x_acc,y_acc,z_acc
0.117,-0.559,0.652
0.105,-0.566,0.645
0.098,-0.574,0.637
0.094,-0.574,0.633
0.094,-0.574,0.633
0.098,-0.582,0.641
0.105,-0.594,0.652
0.117,-0.594,0.66
0.125,-0.59,0.668
0.133,-0.59,0.68
0.145,-0.578,0.691
0.148,-0.574,0.699
0.148,-0.566,0.723
0.148,-0.566,0.746
0.148,-0.594,0.766
0.141,-0.633,0.77
0.125,-0.684,0.766
0.105,-0.734,0.758
0.105,-0.777,0.758
0.102,-0.809,0.766
0.09,-0.836,0.773
0.074,-0.852,0.785
0.063,-0.852,0.797
0.051,-0.848,0.82
0.047,-0.859,0.859
0.035,-0.906,0.883
0.008,-0.938,0.891
-0.027,-0.93,0.91
-0.063,-0.914,0.941
-0.086,-0.91,0.953
-0.117,-0.887,0.93
-0.148,-0.844,0.891
-0.172,-0.773,0.84
-0.184,-0.699,0.805
-0.184,-0.645,0.781
-0.176,-0.613,0.785
-0.16,-0.617,0.797
-0.152,-0.625,0.797
-0.152,-0.637,0.805
-0.168,-0.652,0.816
-0.184,-0.664,0.813
-0.203,-0.668,0.805
-0.211,-0.664,0.805
-0.207,-0.66,0.805
-0.195,-0.648,0.793
-0.18,-0.637,0.773
-0.16,-0.625,0.75
-0.145,-0.609,0.723
-0.133,-0.594,0.703
-0.137,-0.582,0.684
-0.137,-0.57,0.664
-0.145,-0.57,0.648
-0.141,-0.563,0.637
-0.141,-0.566,0.629
-0.133,-0.566,0.621
-0.129,-0.578,0.621
-0.125,-0.598,0.625
-0.125,-0.613,0.633
-0.129,-0.633,0.637
-0.137,-0.645,0.641
-0.137,-0.652,0.648
-0.141,-0.656,0.656
-0.152,-0.664,0.66
-0.148,-0.668,0.66
-0.152,-0.668,0.664
-0.152,-0.672,0.664
-0.145,-0.672,0.672
-0.137,-0.664,0.676
-0.137,-0.652,0.68
-0.133,-0.641,0.691
-0.129,-0.637,0.703
-0.129,-0.641,0.707
-0.125,-0.648,0.707
-0.121,-0.652,0.711
-0.121,-0.664,0.711
-0.117,-0.68,0.719
-0.125,-0.691,0.715
-0.125,-0.707,0.715
-0.129,-0.719,0.719
-0.129,-0.727,0.723
-0.121,-0.723,0.734
-0.117,-0.707,0.754
-0.109,-0.695,0.785
-0.105,-0.691,0.801
-0.086,-0.723,0.82
-0.078,-0.777,0.832
-0.039,-0.855,0.84
0.0,-0.93,0.844
0.043,-0.98,0.875
0.098,-1.035,0.906
0.156,-1.086,0.914
0.219,-1.098,0.902
0.27,-1.047,0.875
0.313,-0.922,0.848
0.332,-0.777,0.832
0.324,-0.652,0.82
0.297,-0.574,0.801
0.262,-0.52,0.777
0.219,-0.5,0.758
0.188,-0.508,0.746
0.164,-0.547,0.75
0.137,-0.59,0.758
0.117,-0.617,0.773
0.109,-0.621,0.781
0.105,-0.605,0.793
0.113,-0.598,0.801
0.109,-0.594,0.789
0.102,-0.578,0.777
0.09,-0.559,0.766
0.082,-0.547,0.758
0.086,-0.547,0.738
0.086,-0.555,0.719
0.105,-0.555,0.707
0.109,-0.563,0.691
0.113,-0.57,0.676
0.113,-0.57,0.664
0.117,-0.578,0.656
0.117,-0.582,0.652
0.117,-0.594,0.645
0.117,-0.602,0.648
0.113,-0.609,0.641
0.113,-0.613,0.637
0.117,-0.625,0.637
0.125,-0.633,0.633
0.129,-0.633,0.637
0.137,-0.637,0.645
0.137,-0.641,0.645
0.133,-0.633,0.648
0.133,-0.629,0.648
0.133,-0.629,0.652
0.133,-0.629,0.648
0.141,-0.621,0.652
0.152,-0.621,0.664
0.164,-0.625,0.672
0.168,-0.648,0.688
0.164,-0.684,0.695
0.168,-0.723,0.703
0.168,-0.746,0.707
0.156,-0.77,0.715
0.152,-0.793,0.73
0.145,-0.816,0.75
0.133,-0.813,0.77
0.125,-0.777,0.789
0.133,-0.746,0.816
0.141,-0.738,0.836
0.148,-0.766,0.848
0.148,-0.805,0.859
0.133,-0.852,0.867
0.102,-0.902,0.887
0.047,-0.953,0.891
-0.02,-1.0,0.883
-0.105,-1.016,0.859
-0.191,-0.984,0.836
-0.258,-0.922,0.809
-0.301,-0.844,0.793
-0.32,-0.777,0.793
-0.32,-0.727,0.793
-0.301,-0.691,0.805
-0.27,-0.684,0.813
-0.242,-0.691,0.813
-0.23,-0.703,0.809
-0.215,-0.719,0.809
-0.195,-0.727,0.797
-0.176,-0.734,0.777
-0.152,-0.719,0.75
-0.133,-0.68,0.719
-0.117,-0.641,0.688
-0.102,-0.609,0.656
-0.098,-0.59,0.629
-0.098,-0.59,0.605
-0.098,-0.594,0.586
-0.105,-0.598,0.574
-0.105,-0.598,0.574
-0.105,-0.598,0.574
-0.113,-0.602,0.586
-0.121,-0.609,0.594
-0.121,-0.617,0.602
-0.125,-0.629,0.613
-0.125,-0.648,0.625
-0.125,-0.664,0.637
-0.125,-0.676,0.645
-0.121,-0.688,0.648
-0.129,-0.691,0.648
-0.133,-0.684,0.637
-0.133,-0.68,0.633
-0.148,-0.668,0.629
-0.137,-0.66,0.629
-0.137,-0.652,0.625
-0.129,-0.645,0.621
-0.121,-0.637,0.633
-0.117,-0.637,0.637
-0.121,-0.656,0.637
-0.109,-0.68,0.633
-0.102,-0.703,0.633
-0.098,-0.73,0.633
-0.098,-0.766,0.633
-0.102,-0.801,0.637
-0.098,-0.82,0.645
-0.098,-0.84,0.652
-0.094,-0.848,0.664
-0.098,-0.832,0.688
-0.102,-0.809,0.715
-0.102,-0.801,0.758
-0.098,-0.813,0.781
-0.086,-0.84,0.82
-0.074,-0.871,0.844
-0.055,-0.895,0.855
-0.043,-0.906,0.879
-0.016,-0.922,0.906
0.016,-0.965,0.938
0.055,-1.027,0.965
0.094,-1.074,0.949
0.145,-1.047,0.906
0.168,-0.91,0.879
0.176,-0.742,0.863
0.172,-0.621,0.852
0.152,-0.555,0.836
0.129,-0.539,0.813
0.105,-0.555,0.793
0.086,-0.582,0.777
0.07,-0.617,0.777
0.078,-0.641,0.773
0.086,-0.641,0.77
0.098,-0.621,0.766
0.105,-0.605,0.762
0.117,-0.586,0.75
0.113,-0.578,0.734
0.109,-0.57,0.715
0.102,-0.566,0.699
0.102,-0.566,0.684
0.102,-0.566,0.668
0.113,-0.566,0.656
0.125,-0.582,0.645
0.141,-0.586,0.637
0.141,-0.59,0.633
0.125,-0.59,0.625
0.125,-0.594,0.629
0.113,-0.598,0.629
0.102,-0.609,0.629
0.098,-0.625,0.629
0.094,-0.633,0.629
0.086,-0.637,0.621
0.09,-0.633,0.621
0.09,-0.633,0.625
0.09,-0.633,0.625
0.094,-0.637,0.629
0.102,-0.637,0.625
0.105,-0.633,0.625
0.102,-0.621,0.625
0.113,-0.617,0.629
0.113,-0.609,0.633
0.117,-0.621,0.645
0.125,-0.656,0.66
0.117,-0.707,0.672
0.109,-0.754,0.676
0.094,-0.793,0.676
0.082,-0.828,0.688
0.066,-0.859,0.707
0.063,-0.883,0.734
0.047,-0.895,0.75
0.039,-0.867,0.766
0.039,-0.813,0.793
0.047,-0.762,0.82
0.059,-0.754,0.84
0.066,-0.773,0.855
0.078,-0.805,0.863
0.078,-0.848,0.883
0.063,-0.91,0.902
0.031,-0.984,0.898
-0.023,-1.043,0.883
-0.082,-1.047,0.855
-0.137,-1.004,0.828
-0.188,-0.926,0.793
-0.23,-0.824,0.766
-0.258,-0.746,0.762
-0.277,-0.699,0.773
-0.281,-0.68,0.789
-0.277,-0.668,0.801
-0.27,-0.66,0.809
-0.266,-0.648,0.813
-0.246,-0.652,0.816
-0.223,-0.664,0.809
-0.199,-0.668,0.793
-0.176,-0.656,0.766
-0.152,-0.637,0.73
-0.145,-0.621,0.695
-0.121,-0.609,0.656
-0.109,-0.602,0.621
-0.105,-0.605,0.594
-0.105,-0.609,0.57
-0.102,-0.621,0.559
-0.102,-0.621,0.551
-0.098,-0.613,0.547
-0.094,-0.609,0.559
-0.094,-0.613,0.578
-0.094,-0.629,0.594
-0.094,-0.641,0.609
-0.094,-0.664,0.625
-0.094,-0.676,0.633
-0.098,-0.684,0.641
-0.105,-0.68,0.648
-0.109,-0.676,0.641
-0.117,-0.672,0.637
-0.121,-0.672,0.633
-0.121,-0.676,0.629
-0.121,-0.68,0.617
-0.113,-0.688,0.605
-0.109,-0.676,0.609
-0.102,-0.676,0.609
-0.105,-0.68,0.621
-0.102,-0.707,0.625
-0.098,-0.734,0.629
-0.098,-0.75,0.633
-0.098,-0.762,0.641
-0.102,-0.773,0.648
-0.105,-0.781,0.66
-0.113,-0.801,0.66
-0.125,-0.809,0.668
-0.141,-0.816,0.672
-0.148,-0.805,0.676
-0.156,-0.793,0.688
-0.172,-0.793,0.707
-0.176,-0.809,0.715
-0.18,-0.848,0.738
-0.176,-0.898,0.766
-0.168,-0.965,0.781
-0.137,-1.02,0.813
-0.09,-1.07,0.848
-0.035,-1.113,0.875
0.016,-1.117,0.898
0.082,-1.07,0.898
0.148,-0.965,0.875
0.203,-0.82,0.859
0.215,-0.684,0.848
0.203,-0.594,0.848
0.168,-0.531,0.832
0.129,-0.527,0.828
0.09,-0.559,0.809
0.063,-0.602,0.789
0.055,-0.648,0.785
0.059,-0.672,0.785
0.074,-0.672,0.777
0.105,-0.66,0.77
0.129,-0.648,0.75
0.137,-0.641,0.73
0.121,-0.621,0.707
0.102,-0.605,0.688
0.078,-0.598,0.664
0.063,-0.59,0.645
0.059,-0.586,0.625
0.063,-0.59,0.609
0.074,-0.59,0.598
0.082,-0.594,0.59
0.094,-0.598,0.586
0.098,-0.605,0.586
0.098,-0.613,0.586
0.098,-0.625,0.59
0.094,-0.633,0.594
0.082,-0.645,0.594
0.074,-0.648,0.594
0.074,-0.656,0.598
0.074,-0.66,0.602
0.082,-0.664,0.605
0.09,-0.664,0.617
0.102,-0.652,0.625
0.109,-0.641,0.637
0.117,-0.617,0.645
0.125,-0.605,0.656
0.121,-0.613,0.664
0.109,-0.641,0.664
0.102,-0.695,0.656
0.082,-0.758,0.645
0.059,-0.82,0.641
0.035,-0.875,0.641
0.02,-0.922,0.652
0.004,-0.957,0.66
-0.012,-0.965,0.68
-0.027,-0.953,0.715
-0.035,-0.91,0.754
-0.031,-0.852,0.777
-0.02,-0.793,0.805
0.004,-0.781,0.84
0.016,-0.824,0.855
0.012,-0.895,0.855
-0.008,-0.949,0.84
-0.047,-0.98,0.836
-0.074,-1.016,0.828
-0.105,-1.039,0.809
-0.148,-1.023,0.777
-0.188,-0.957,0.742
-0.215,-0.848,0.734
-0.211,-0.742,0.742
-0.191,-0.676,0.746
-0.176,-0.648,0.766
-0.164,-0.656,0.77
-0.152,-0.684,0.77
-0.152,-0.707,0.766
-0.148,-0.723,0.77
-0.145,-0.738,0.785
-0.137,-0.746,0.785
-0.129,-0.723,0.766
-0.129,-0.676,0.742
-0.129,-0.637,0.715
-0.125,-0.613,0.688
-0.121,-0.594,0.672
-0.121,-0.59,0.648
-0.125,-0.598,0.633
-0.133,-0.598,0.613
-0.137,-0.598,0.605
-0.137,-0.598,0.598
-0.141,-0.594,0.598
-0.137,-0.598,0.598
-0.133,-0.598,0.598
-0.133,-0.609,0.602
-0.145,-0.613,0.605
-0.148,-0.629,0.605
-0.152,-0.633,0.609
-0.156,-0.641,0.621
-0.168,-0.648,0.621
-0.176,-0.652,0.625
-0.18,-0.652,0.629
-0.18,-0.656,0.637
-0.18,-0.652,0.648
-0.18,-0.652,0.645
-0.168,-0.652,0.652
-0.164,-0.656,0.66
-0.16,-0.668,0.668
-0.152,-0.691,0.676
-0.145,-0.707,0.688
-0.129,-0.727,0.691
-0.117,-0.75,0.695
-0.113,-0.762,0.699
-0.109,-0.766,0.699
-0.102,-0.777,0.703
-0.09,-0.777,0.711
-0.078,-0.762,0.715
-0.07,-0.742,0.742
-0.07,-0.723,0.75
-0.066,-0.734,0.781
-0.063,-0.785,0.805
-0.051,-0.852,0.805
-0.031,-0.91,0.82
0.0,-0.961,0.84
0.047,-1.02,0.844
0.102,-1.09,0.836
0.168,-1.129,0.816
0.223,-1.102,0.77
0.254,-0.992,0.742
0.25,-0.859,0.75
0.219,-0.746,0.766
0.18,-0.68,0.789
0.137,-0.648,0.805
0.105,-0.66,0.813
0.082,-0.688,0.82
0.07,-0.711,0.816
0.074,-0.711,0.805
0.094,-0.703,0.789
0.105,-0.676,0.766
0.117,-0.656,0.73
0.117,-0.633,0.699
0.113,-0.621,0.672
0.098,-0.613,0.641
0.086,-0.605,0.617
0.09,-0.609,0.594
0.09,-0.609,0.578
0.094,-0.617,0.566
0.109,-0.621,0.559
0.125,-0.617,0.563
0.133,-0.629,0.566
0.129,-0.637,0.563
0.129,-0.645,0.566
0.121,-0.648,0.582
0.117,-0.652,0.594
0.113,-0.652,0.598
0.102,-0.652,0.602
0.109,-0.645,0.609
0.117,-0.641,0.621
0.125,-0.633,0.629
0.133,-0.613,0.641
0.141,-0.602,0.648
0.148,-0.598,0.66
0.152,-0.598,0.672
0.16,-0.609,0.688
0.164,-0.633,0.695
0.164,-0.668,0.703
0.148,-0.707,0.703
0.141,-0.75,0.715
0.133,-0.777,0.727
0.113,-0.809,0.742
0.086,-0.832,0.754
0.059,-0.84,0.762
0.035,-0.828,0.773
0.02,-0.816,0.781
0.016,-0.805,0.789
0.023,-0.801,0.813
0.027,-0.828,0.832
0.02,-0.855,0.84
0.008,-0.867,0.852
-0.012,-0.887,0.871
-0.039,-0.922,0.883
-0.082,-0.938,0.875
-0.129,-0.93,0.863
-0.184,-0.91,0.828
-0.238,-0.855,0.797
-0.262,-0.785,0.789
-0.254,-0.719,0.789
-0.23,-0.676,0.801
-0.203,-0.668,0.82
-0.176,-0.68,0.828
-0.164,-0.691,0.828
-0.156,-0.699,0.832
-0.156,-0.707,0.824
-0.156,-0.715,0.805
-0.156,-0.703,0.781
-0.145,-0.668,0.754
-0.137,-0.633,0.723
-0.121,-0.613,0.691
-0.117,-0.594,0.672
-0.109,-0.59,0.648
-0.109,-0.594,0.629
-0.121,-0.59,0.613
-0.141,-0.59,0.605
-0.148,-0.582,0.602
-0.156,-0.578,0.602
-0.156,-0.574,0.598
-0.152,-0.586,0.598
-0.145,-0.602,0.602
-0.141,-0.621,0.605
-0.133,-0.633,0.605
-0.129,-0.645,0.613
-0.133,-0.652,0.613
-0.137,-0.66,0.621
-0.141,-0.656,0.625
-0.141,-0.656,0.629
-0.141,-0.652,0.633
-0.148,-0.656,0.637
-0.137,-0.668,0.641
-0.125,-0.668,0.629
-0.117,-0.672,0.621
-0.113,-0.691,0.625
-0.113,-0.719,0.633
-0.113,-0.75,0.645
-0.117,-0.777,0.656
-0.117,-0.801,0.664
-0.117,-0.82,0.668
-0.121,-0.824,0.676
-0.129,-0.836,0.688
-0.141,-0.844,0.688
-0.156,-0.836,0.699
-0.172,-0.813,0.707
-0.184,-0.781,0.723
-0.195,-0.754,0.742
-0.199,-0.762,0.77
-0.195,-0.793,0.801
-0.18,-0.852,0.813
-0.145,-0.898,0.816
-0.094,-0.914,0.836
