x_acc,y_acc,z_acc
0.02,-0.746,0.723
0.035,-0.738,0.723
0.051,-0.723,0.723
0.066,-0.727,0.719
0.074,-0.734,0.723
0.074,-0.758,0.727
0.051,-0.781,0.73
0.031,-0.789,0.734
-0.004,-0.777,0.723
-0.031,-0.758,0.715
-0.055,-0.746,0.707
-0.059,-0.734,0.703
-0.055,-0.723,0.684
-0.043,-0.719,0.672
-0.035,-0.723,0.672
-0.023,-0.738,0.668
-0.016,-0.742,0.664
-0.004,-0.73,0.648
0.0,-0.719,0.637
0.0,-0.715,0.645
-0.012,-0.758,0.664
-0.051,-0.852,0.699
-0.105,-0.965,0.723
-0.168,-1.012,0.727
-0.215,-0.973,0.727
-0.215,-0.867,0.738
-0.18,-0.754,0.758
-0.133,-0.695,0.789
-0.102,-0.703,0.805
-0.09,-0.75,0.801
-0.09,-0.781,0.793
-0.105,-0.785,0.785
-0.113,-0.754,0.77
-0.105,-0.734,0.758
-0.098,-0.734,0.734
-0.078,-0.742,0.699
-0.055,-0.738,0.664
-0.039,-0.719,0.633
-0.035,-0.703,0.605
-0.047,-0.695,0.578
-0.07,-0.699,0.555
-0.086,-0.715,0.543
-0.102,-0.727,0.535
-0.109,-0.73,0.531
-0.105,-0.738,0.523
-0.102,-0.746,0.523
-0.105,-0.75,0.516
-0.105,-0.746,0.508
-0.109,-0.746,0.512
-0.113,-0.754,0.523
-0.117,-0.75,0.531
-0.121,-0.758,0.539
-0.117,-0.754,0.555
-0.117,-0.75,0.563
-0.125,-0.738,0.578
-0.129,-0.727,0.59
-0.148,-0.715,0.598
-0.145,-0.719,0.613
-0.145,-0.719,0.613
-0.148,-0.723,0.621
-0.145,-0.723,0.625
-0.141,-0.73,0.629
-0.137,-0.738,0.633
-0.133,-0.746,0.645
-0.129,-0.766,0.664
-0.137,-0.801,0.691
-0.137,-0.836,0.719
-0.133,-0.855,0.738
-0.133,-0.863,0.75
-0.145,-0.863,0.762
-0.156,-0.848,0.762
-0.164,-0.832,0.758
-0.188,-0.828,0.742
-0.211,-0.859,0.727
-0.223,-0.91,0.727
-0.211,-0.957,0.73
-0.176,-0.953,0.734
-0.137,-0.906,0.75
-0.105,-0.867,0.777
-0.078,-0.879,0.805
-0.043,-0.926,0.824
0.0,-0.93,0.832
0.047,-0.855,0.82
0.078,-0.75,0.805
0.082,-0.68,0.793
0.07,-0.66,0.773
0.043,-0.719,0.766
0.02,-0.797,0.754
0.008,-0.832,0.738
0.004,-0.828,0.734
0.004,-0.793,0.734
0.004,-0.742,0.723
-0.004,-0.699,0.715
-0.016,-0.672,0.703
-0.027,-0.664,0.688
-0.043,-0.668,0.684
-0.055,-0.68,0.691
-0.066,-0.688,0.691
-0.078,-0.676,0.695
-0.082,-0.652,0.684
-0.078,-0.621,0.672
-0.078,-0.602,0.668
-0.07,-0.594,0.66
-0.07,-0.602,0.648
-0.07,-0.621,0.637
-0.07,-0.641,0.633
-0.082,-0.645,0.621
-0.074,-0.645,0.621
-0.07,-0.652,0.602
-0.066,-0.66,0.594
-0.059,-0.664,0.586
-0.055,-0.68,0.59
-0.043,-0.695,0.586
-0.039,-0.703,0.586
-0.031,-0.699,0.582
-0.02,-0.695,0.59
-0.02,-0.684,0.602
-0.02,-0.672,0.609
-0.012,-0.668,0.617
-0.004,-0.668,0.625
0.004,-0.668,0.637
0.016,-0.672,0.656
0.027,-0.68,0.684
0.039,-0.699,0.707
0.043,-0.73,0.738
0.043,-0.758,0.758
0.039,-0.785,0.777
0.031,-0.797,0.789
0.027,-0.785,0.789
0.02,-0.762,0.781
0.012,-0.738,0.758
0.004,-0.715,0.734
0.004,-0.699,0.715
0.004,-0.699,0.703
0.0,-0.738,0.711
-0.016,-0.824,0.707
-0.047,-0.883,0.688
-0.078,-0.875,0.676
-0.098,-0.828,0.672
-0.113,-0.816,0.68
-0.125,-0.875,0.691
-0.152,-0.961,0.719
-0.168,-1.023,0.734
-0.176,-1.012,0.738
-0.176,-0.945,0.75
-0.176,-0.871,0.77
-0.176,-0.824,0.785
-0.164,-0.809,0.797
-0.148,-0.82,0.801
-0.137,-0.82,0.801
-0.125,-0.789,0.797
-0.117,-0.73,0.785
-0.117,-0.695,0.77
-0.121,-0.688,0.75
-0.121,-0.703,0.727
-0.109,-0.695,0.688
-0.098,-0.664,0.645
-0.074,-0.629,0.609
-0.063,-0.605,0.566
-0.063,-0.598,0.527
-0.07,-0.625,0.508
-0.078,-0.668,0.496
-0.098,-0.711,0.488
-0.113,-0.746,0.492
-0.129,-0.758,0.496
-0.137,-0.75,0.516
-0.137,-0.727,0.535
-0.141,-0.703,0.563
-0.133,-0.684,0.582
-0.129,-0.676,0.602
-0.125,-0.672,0.617
-0.125,-0.672,0.629
-0.133,-0.672,0.641
-0.152,-0.672,0.656
-0.168,-0.668,0.656
-0.18,-0.668,0.66
-0.184,-0.676,0.664
-0.191,-0.699,0.664
-0.195,-0.727,0.66
-0.199,-0.766,0.66
-0.211,-0.793,0.66
-0.219,-0.816,0.664
-0.215,-0.828,0.668
-0.215,-0.84,0.672
-0.195,-0.848,0.676
-0.176,-0.82,0.672
-0.164,-0.777,0.672
-0.172,-0.754,0.676
-0.195,-0.758,0.703
-0.207,-0.797,0.719
-0.191,-0.836,0.719
-0.152,-0.828,0.727
-0.121,-0.82,0.762
-0.105,-0.891,0.816
-0.082,-1.02,0.848
-0.031,-1.098,0.867
0.027,-1.051,0.883
0.07,-0.949,0.891
0.078,-0.867,0.906
0.039,-0.844,0.898
-0.016,-0.836,0.891
-0.059,-0.828,0.867
-0.082,-0.805,0.844
-0.09,-0.773,0.813
-0.094,-0.73,0.777
-0.098,-0.703,0.738
-0.105,-0.68,0.703
-0.102,-0.68,0.668
-0.113,-0.684,0.641
-0.121,-0.691,0.609
-0.121,-0.688,0.586
-0.117,-0.676,0.566
-0.105,-0.645,0.543
-0.09,-0.613,0.531
-0.078,-0.598,0.523
-0.066,-0.598,0.52
-0.059,-0.617,0.523
-0.055,-0.641,0.527
-0.063,-0.656,0.539
-0.063,-0.664,0.547
-0.066,-0.66,0.559
-0.066,-0.652,0.566
-0.074,-0.66,0.574
-0.086,-0.664,0.586
-0.094,-0.688,0.598
-0.094,-0.699,0.602
-0.094,-0.715,0.602
-0.086,-0.715,0.605
-0.074,-0.707,0.617
-0.055,-0.699,0.625
-0.039,-0.691,0.633
-0.016,-0.695,0.652
0.004,-0.707,0.66
0.02,-0.723,0.676
0.023,-0.73,0.691
0.027,-0.738,0.695
0.023,-0.75,0.703
0.004,-0.758,0.707
-0.02,-0.746,0.703
-0.043,-0.727,0.684
-0.055,-0.707,0.676
-0.051,-0.707,0.676
-0.035,-0.746,0.711
-0.016,-0.832,0.758
-0.027,-0.934,0.781
-0.063,-0.977,0.793
-0.094,-0.945,0.813
-0.117,-0.922,0.836
-0.16,-0.965,0.852
-0.211,-1.02,0.863
-0.246,-1.012,0.859
-0.238,-0.93,0.859
-0.203,-0.824,0.867
-0.156,-0.75,0.879
-0.121,-0.727,0.879
-0.098,-0.75,0.867
-0.094,-0.762,0.844
-0.078,-0.738,0.82
-0.078,-0.699,0.785
-0.082,-0.684,0.754
-0.086,-0.691,0.715
-0.094,-0.707,0.676
-0.082,-0.691,0.633
-0.07,-0.664,0.594
-0.059,-0.625,0.559
-0.055,-0.605,0.527
-0.07,-0.602,0.52
-0.086,-0.621,0.508
-0.102,-0.648,0.5
-0.113,-0.672,0.496
-0.121,-0.68,0.492
-0.121,-0.676,0.496
-0.113,-0.672,0.492
-0.117,-0.68,0.496
-0.113,-0.699,0.508
-0.102,-0.723,0.523
-0.082,-0.734,0.539
-0.07,-0.738,0.563
-0.07,-0.715,0.582
-0.082,-0.691,0.605
-0.105,-0.676,0.613
-0.133,-0.668,0.625
-0.156,-0.672,0.641
-0.172,-0.684,0.652
-0.18,-0.699,0.656
-0.18,-0.715,0.652
-0.18,-0.719,0.66
-0.184,-0.738,0.684
-0.195,-0.773,0.707
-0.199,-0.82,0.723
-0.195,-0.871,0.742
-0.184,-0.895,0.762
-0.164,-0.875,0.77
-0.148,-0.824,0.766
-0.141,-0.777,0.773
-0.148,-0.777,0.777
-0.164,-0.82,0.77
-0.164,-0.863,0.766
-0.152,-0.871,0.754
-0.129,-0.852,0.77
-0.105,-0.883,0.816
-0.082,-0.984,0.848
-0.047,-1.078,0.859
0.012,-1.047,0.863
0.059,-0.918,0.875
0.078,-0.793,0.891
0.031,-0.746,0.891
-0.012,-0.773,0.891
-0.051,-0.793,0.875
-0.055,-0.789,0.863
-0.043,-0.758,0.844
-0.023,-0.719,0.816
-0.012,-0.688,0.785
-0.012,-0.664,0.742
-0.016,-0.652,0.699
-0.023,-0.652,0.664
-0.027,-0.648,0.629
-0.039,-0.652,0.609
-0.055,-0.648,0.582
-0.063,-0.637,0.559
-0.063,-0.617,0.543
-0.063,-0.594,0.527
-0.055,-0.586,0.527
-0.055,-0.586,0.527
-0.051,-0.598,0.531
-0.047,-0.613,0.539
-0.051,-0.625,0.551
-0.059,-0.633,0.566
-0.063,-0.645,0.586
-0.074,-0.66,0.602
-0.078,-0.672,0.613
-0.078,-0.688,0.629
-0.074,-0.699,0.648
-0.07,-0.711,0.656
-0.066,-0.711,0.66
-0.059,-0.699,0.668
-0.055,-0.684,0.676
-0.047,-0.664,0.684
-0.039,-0.656,0.691
-0.023,-0.668,0.703
-0.012,-0.684,0.715
0.0,-0.699,0.723
0.008,-0.711,0.738
0.016,-0.723,0.75
0.012,-0.73,0.758
0.004,-0.746,0.746
-0.012,-0.746,0.734
-0.027,-0.734,0.719
-0.043,-0.715,0.695
-0.043,-0.684,0.672
-0.027,-0.656,0.66
0.004,-0.656,0.676
0.02,-0.715,0.715
0.008,-0.816,0.723
-0.035,-0.859,0.711
-0.066,-0.813,0.707
-0.09,-0.762,0.727
-0.094,-0.801,0.766
-0.125,-0.941,0.801
-0.168,-1.098,0.816
-0.207,-1.152,0.813
-0.227,-1.07,0.832
-0.219,-0.941,0.852
-0.188,-0.84,0.867
-0.148,-0.805,0.875
-0.117,-0.82,0.867
-0.09,-0.824,0.852
-0.074,-0.789,0.824
-0.07,-0.738,0.801
-0.07,-0.707,0.77
-0.082,-0.699,0.727
-0.082,-0.691,0.68
-0.074,-0.668,0.629
-0.063,-0.629,0.586
-0.051,-0.598,0.543
-0.059,-0.59,0.512
-0.066,-0.602,0.48
-0.082,-0.637,0.461
-0.094,-0.672,0.445
-0.109,-0.707,0.445
-0.121,-0.734,0.457
-0.129,-0.738,0.465
-0.137,-0.727,0.477
-0.133,-0.715,0.496
-0.129,-0.695,0.512
-0.117,-0.68,0.535
-0.105,-0.676,0.555
-0.098,-0.672,0.582
-0.105,-0.672,0.602
-0.113,-0.664,0.621
-0.129,-0.656,0.641
-0.145,-0.645,0.656
-0.156,-0.637,0.676
-0.16,-0.656,0.691
-0.164,-0.695,0.695
-0.156,-0.754,0.699
-0.152,-0.797,0.703
-0.145,-0.813,0.711
-0.148,-0.82,0.711
-0.152,-0.832,0.715
-0.148,-0.855,0.711
-0.145,-0.875,0.707
-0.152,-0.895,0.723
-0.16,-0.934,0.742
-0.156,-0.992,0.75
-0.129,-1.004,0.754
-0.09,-0.945,0.781
-0.055,-0.898,0.82
-0.031,-0.902,0.844
-0.02,-0.918,0.852
-0.02,-0.895,0.855
-0.031,-0.855,0.863
-0.051,-0.855,0.867
-0.082,-0.891,0.863
-0.102,-0.922,0.859
-0.113,-0.914,0.844
-0.117,-0.871,0.82
-0.113,-0.816,0.801
-0.109,-0.77,0.777
-0.109,-0.742,0.746
-0.105,-0.73,0.723
-0.109,-0.723,0.703
-0.109,-0.727,0.684
-0.117,-0.711,0.672
-0.121,-0.68,0.652
-0.117,-0.641,0.637
-0.117,-0.602,0.629
-0.105,-0.574,0.621
-0.098,-0.547,0.609
-0.086,-0.531,0.598
-0.078,-0.527,0.582
-0.07,-0.535,0.574
-0.066,-0.551,0.578
-0.063,-0.586,0.582
-0.055,-0.609,0.574
-0.051,-0.625,0.578
-0.055,-0.641,0.586
-0.055,-0.648,0.598
-0.055,-0.656,0.598
-0.055,-0.672,0.602
-0.051,-0.688,0.617
-0.039,-0.691,0.641
-0.031,-0.688,0.656
-0.016,-0.676,0.68
0.0,-0.664,0.711
0.027,-0.645,0.734
0.059,-0.617,0.746
0.078,-0.602,0.75
0.082,-0.598,0.746
0.07,-0.609,0.734
0.035,-0.621,0.715
-0.008,-0.633,0.699
-0.043,-0.645,0.68
-0.066,-0.652,0.668
-0.07,-0.656,0.66
-0.059,-0.684,0.684
-0.051,-0.785,0.727
-0.055,-0.945,0.766
-0.105,-1.074,0.797
-0.164,-1.105,0.836
-0.211,-1.117,0.867
-0.254,-1.117,0.883
-0.27,-1.051,0.871
-0.238,-0.926,0.863
-0.16,-0.805,0.863
-0.082,-0.758,0.871
-0.02,-0.77,0.871
0.012,-0.813,0.848
0.004,-0.809,0.809
-0.023,-0.75,0.762
-0.047,-0.699,0.723
-0.074,-0.68,0.676
-0.082,-0.691,0.625
-0.078,-0.695,0.578
-0.066,-0.684,0.547
-0.063,-0.668,0.527
-0.066,-0.66,0.52
-0.078,-0.664,0.512
-0.094,-0.668,0.516
-0.113,-0.672,0.52
-0.129,-0.668,0.527
-0.129,-0.656,0.527
-0.129,-0.648,0.531
-0.117,-0.652,0.551
-0.105,-0.664,0.563
-0.086,-0.68,0.57
-0.07,-0.684,0.586
-0.059,-0.676,0.598
-0.055,-0.66,0.598
-0.063,-0.637,0.605
-0.066,-0.633,0.621
-0.086,-0.633,0.625
-0.105,-0.641,0.641
-0.117,-0.66,0.656
-0.121,-0.688,0.664
-0.125,-0.715,0.672
-0.129,-0.746,0.684
-0.133,-0.773,0.699
-0.141,-0.805,0.723
-0.152,-0.84,0.742
-0.164,-0.875,0.77
-0.164,-0.895,0.789
-0.148,-0.891,0.797
-0.125,-0.863,0.805
-0.105,-0.828,0.797
-0.102,-0.793,0.785
-0.129,-0.789,0.789
-0.133,-0.867,0.793
-0.117,-0.941,0.766
-0.086,-0.93,0.738
-0.047,-0.84,0.723
-0.027,-0.777,0.707
-0.027,-0.809,0.723
-0.031,-0.898,0.742
-0.02,-0.973,0.758
0.016,-0.977,0.785
0.047,-0.906,0.824
0.051,-0.852,0.859
0.027,-0.828,0.891
-0.02,-0.816,0.895
-0.059,-0.785,0.891
-0.082,-0.738,0.871
-0.09,-0.691,0.848
-0.094,-0.66,0.816
-0.105,-0.664,0.773
-0.117,-0.695,0.734
-0.121,-0.719,0.695
-0.133,-0.723,0.648
-0.145,-0.695,0.609
-0.148,-0.652,0.578
-0.145,-0.617,0.551
-0.133,-0.598,0.531
-0.121,-0.594,0.516
-0.105,-0.59,0.504
-0.094,-0.598,0.512
-0.074,-0.613,0.52
-0.063,-0.629,0.527
-0.055,-0.633,0.527
-0.051,-0.633,0.531
-0.055,-0.637,0.547
-0.063,-0.652,0.559
-0.066,-0.672,0.57
-0.066,-0.688,0.586
-0.066,-0.695,0.602
-0.063,-0.695,0.621
-0.059,-0.684,0.637
-0.055,-0.684,0.648
-0.051,-0.676,0.66
-0.043,-0.672,0.664
-0.023,-0.676,0.664
0.0,-0.684,0.672
0.016,-0.707,0.688
0.023,-0.738,0.695
0.016,-0.77,0.707
0.008,-0.793,0.715
-0.012,-0.789,0.727
-0.039,-0.781,0.73
-0.055,-0.77,0.719
-0.066,-0.742,0.695
-0.063,-0.711,0.668
-0.039,-0.668,0.656
-0.004,-0.656,0.668
0.027,-0.715,0.719
0.031,-0.836,0.75
-0.004,-0.938,0.754
-0.047,-0.938,0.77
-0.074,-0.883,0.801
-0.105,-0.871,0.828
-0.152,-0.945,0.871
-0.207,-1.027,0.898
-0.234,-1.023,0.902
-0.215,-0.906,0.922
-0.184,-0.777,0.945
-0.133,-0.711,0.973
-0.09,-0.727,0.98
-0.063,-0.766,0.973
-0.043,-0.758,0.945
-0.035,-0.719,0.918
-0.035,-0.684,0.887
-0.039,-0.668,0.844
-0.035,-0.668,0.793
-0.02,-0.652,0.742
0.0,-0.617,0.684
0.016,-0.586,0.625
0.02,-0.563,0.57
0.016,-0.559,0.52
-0.004,-0.574,0.477
-0.031,-0.605,0.449
-0.051,-0.633,0.438
-0.07,-0.656,0.434
-0.086,-0.664,0.438
-0.098,-0.668,0.449
-0.109,-0.66,0.465
-0.117,-0.664,0.488
-0.125,-0.668,0.516
-0.125,-0.668,0.543
-0.125,-0.66,0.563
-0.125,-0.648,0.582
-0.125,-0.637,0.613
-0.133,-0.629,0.648
-0.145,-0.633,0.668
-0.16,-0.637,0.699
-0.18,-0.656,0.73
-0.191,-0.695,0.75
-0.199,-0.758,0.758
-0.203,-0.801,0.773
-0.207,-0.82,0.785
-0.195,-0.84,0.793
-0.18,-0.855,0.793
-0.152,-0.859,0.781
-0.133,-0.855,0.766
-0.125,-0.836,0.746
-0.129,-0.793,0.723
-0.156,-0.75,0.707
-0.188,-0.742,0.703
-0.207,-0.797,0.684
-0.188,-0.867,0.668
-0.141,-0.883,0.684
-0.094,-0.879,0.719
-0.066,-0.938,0.773
-0.035,-1.051,0.832
0.027,-1.129,0.875
0.094,-1.098,0.91
0.109,-0.973,0.957
0.07,-0.836,0.98
-0.012,-0.746,0.988
-0.086,-0.715,0.988
-0.129,-0.707,0.965
-0.133,-0.699,0.934
-0.117,-0.68,0.902
-0.094,-0.66,0.863
-0.09,-0.645,0.82
-0.082,-0.641,0.766
-0.086,-0.633,0.707
-0.086,-0.617,0.656
-0.09,-0.59,0.605
-0.074,-0.563,0.563
-0.066,-0.547,0.527
-0.055,-0.543,0.492
-0.039,-0.547,0.461
-0.02,-0.566,0.453
-0.004,-0.602,0.461
0.02,-0.637,0.469
0.035,-0.66,0.484
0.039,-0.668,0.496
0.039,-0.66,0.512
0.035,-0.637,0.523
0.031,-0.617,0.535
0.012,-0.605,0.551
-0.008,-0.598,0.555
-0.023,-0.598,0.566
-0.035,-0.617,0.582
-0.035,-0.648,0.605
-0.027,-0.688,0.629
-0.012,-0.711,0.648
0.016,-0.703,0.66
0.031,-0.676,0.668
0.066,-0.668,0.688
0.086,-0.684,0.703
0.086,-0.727,0.727
0.07,-0.785,0.742
0.043,-0.84,0.742
0.008,-0.875,0.734
-0.031,-0.875,0.723
-0.059,-0.836,0.699
-0.051,-0.789,0.695
-0.008,-0.773,0.719
0.051,-0.82,0.766
0.086,-0.93,0.805
0.066,-1.027,0.813
0.023,-1.023,0.809
-0.012,-0.988,0.824
-0.055,-1.016,0.859
-0.125,-1.133,0.887
-0.207,-1.223,0.891
-0.27,-1.164,0.863
-0.285,-0.992,0.852
-0.254,-0.805,0.848
-0.199,-0.684,0.844
-0.137,-0.664,0.844
-0.098,-0.715,0.82
-0.082,-0.758,0.785
-0.078,-0.746,0.746
-0.086,-0.699,0.707
-0.098,-0.652,0.672
-0.105,-0.645,0.645
-0.117,-0.656,0.621
-0.113,-0.664,0.59
-0.105,-0.652,0.559
-0.102,-0.613,0.543
-0.102,-0.578,0.527
-0.109,-0.555,0.512
-0.121,-0.547,0.516
-0.125,-0.559,0.52
-0.133,-0.57,0.52
-0.129,-0.578,0.52
-0.121,-0.586,0.523
-0.105,-0.582,0.539
-0.102,-0.59,0.559
-0.098,-0.609,0.566
-0.102,-0.629,0.59
-0.102,-0.652,0.609
-0.102,-0.66,0.625
-0.109,-0.664,0.637
-0.129,-0.664,0.648
-0.133,-0.645,0.656
-0.152,-0.621,0.668
-0.152,-0.609,0.691
-0.16,-0.617,0.703
-0.184,-0.645,0.711
-0.195,-0.668,0.719
-0.211,-0.684,0.738
-0.23,-0.719,0.754
-0.246,-0.77,0.762
-0.246,-0.824,0.773
-0.23,-0.855,0.766
-0.211,-0.848,0.758
-0.191,-0.809,0.746
-0.172,-0.762,0.734
-0.18,-0.734,0.73
-0.203,-0.77,0.746
-0.211,-0.863,0.754
-0.18,-0.914,0.746
-0.129,-0.863,0.758
-0.082,-0.809,0.793
-0.043,-0.844,0.828
0.004,-0.938,0.855
0.074,-1.016,0.879
0.156,-1.008,0.898
0.215,-0.941,0.926
0.223,-0.867,0.949
0.176,-0.824,0.957
0.09,-0.824,0.965
0.023,-0.824,0.949
-0.02,-0.805,0.926
-0.027,-0.766,0.891
-0.031,-0.723,0.836
-0.039,-0.691,0.77
-0.055,-0.68,0.707
-0.082,-0.684,0.645
-0.102,-0.688,0.582
-0.121,-0.68,0.527
-0.125,-0.652,0.484
-0.125,-0.629,0.457
-0.113,-0.609,0.445
-0.09,-0.602,0.441
-0.063,-0.602,0.449
-0.035,-0.613,0.457
-0.016,-0.633,0.473
-0.008,-0.656,0.484
-0.02,-0.668,0.496
-0.027,-0.668,0.512
-0.047,-0.656,0.523
-0.063,-0.641,0.535
-0.07,-0.629,0.555
-0.066,-0.629,0.582
-0.082,-0.633,0.602
-0.074,-0.641,0.625
-0.07,-0.652,0.629
-0.063,-0.66,0.645
-0.047,-0.668,0.652
-0.027,-0.68,0.66
0.0,-0.691,0.672
0.027,-0.703,0.695
0.055,-0.719,0.719
0.07,-0.738,0.75
0.074,-0.766,0.77
0.059,-0.793,0.781
0.027,-0.801,0.77
-0.004,-0.781,0.75
-0.039,-0.742,0.719
-0.051,-0.699,0.695
-0.043,-0.707,0.695
-0.039,-0.789,0.734
-0.051,-0.918,0.766
-0.078,-1.0,0.766
-0.113,-0.977,0.773
-0.148,-0.938,0.801
-0.207,-0.988,0.84
-0.277,-1.09,0.871
-0.34,-1.141,0.871
-0.359,-1.082,0.859
-0.332,-0.945,0.871
-0.281,-0.836,0.898
-0.219,-0.789,0.918
-0.16,-0.805,0.91
-0.121,-0.828,0.883
-0.094,-0.801,0.836
-0.074,-0.754,0.789
-0.066,-0.73,0.734
-0.051,-0.727,0.668
-0.031,-0.711,0.617
-0.004,-0.676,0.563
0.02,-0.629,0.52
0.035,-0.594,0.484
0.031,-0.582,0.461
0.012,-0.59,0.441
-0.02,-0.605,0.434
-0.059,-0.641,0.43
-0.094,-0.668,0.438
-0.125,-0.688,0.449
-0.141,-0.684,0.465
-0.141,-0.672,0.492
-0.129,-0.645,0.516
-0.113,-0.629,0.527
-0.098,-0.633,0.551
-0.098,-0.641,0.57
-0.078,-0.656,0.59
-0.07,-0.656,0.602
-0.074,-0.645,0.621
-0.086,-0.641,0.637
-0.102,-0.641,0.656
-0.117,-0.641,0.664
-0.137,-0.648,0.672
-0.152,-0.656,0.68
-0.168,-0.68,0.695
-0.184,-0.73,0.703
-0.203,-0.797,0.723
-0.223,-0.855,0.723
-0.238,-0.887,0.719
-0.227,-0.891,0.707
-0.199,-0.867,0.699
-0.184,-0.832,0.68
-0.188,-0.797,0.672
-0.195,-0.805,0.676
-0.195,-0.871,0.688
-0.168,-0.945,0.684
-0.105,-0.965,0.707
-0.055,-0.965,0.77
-0.008,-1.031,0.836
0.051,-1.125,0.891
0.129,-1.152,0.926
0.207,-1.063,0.941
0.242,-0.926,0.957
0.219,-0.809,0.965
0.133,-0.75,0.953
0.035,-0.77,0.941
-0.047,-0.824,0.918
-0.078,-0.84,0.875
-0.09,-0.809,0.828
-0.082,-0.766,0.781
-0.07,-0.727,0.734
-0.066,-0.707,0.695
-0.078,-0.688,0.652
-0.098,-0.664,0.605
-0.113,-0.637,0.563
-0.113,-0.609,0.543
-0.109,-0.582,0.52
-0.094,-0.555,0.5
-0.074,-0.543,0.496
-0.051,-0.535,0.496
-0.027,-0.543,0.504
-0.012,-0.559,0.52
-0.008,-0.578,0.531
-0.008,-0.59,0.543
-0.016,-0.598,0.555
-0.035,-0.598,0.563
-0.035,-0.602,0.586
-0.043,-0.613,0.598
-0.051,-0.633,0.617
-0.059,-0.652,0.633
-0.059,-0.672,0.652
-0.063,-0.68,0.672
-0.059,-0.672,0.68
-0.043,-0.656,0.691
-0.027,-0.637,0.695
0.0,-0.629,0.691
0.031,-0.637,0.684
0.059,-0.66,0.684
0.066,-0.707,0.684
0.063,-0.758,0.684
0.039,-0.801,0.68
0.012,-0.816,0.668
-0.016,-0.824,0.656
-0.031,-0.805,0.641
-0.02,-0.766,0.637
0.016,-0.73,0.652
0.07,-0.738,0.695
0.113,-0.816,0.746
0.113,-0.93,0.773
0.078,-0.969,0.789
0.027,-0.941,0.82
-0.031,-0.957,0.875
-0.109,-1.059,0.926
-0.207,-1.156,0.945
-0.277,-1.129,0.934
-0.285,-0.965,0.914
-0.238,-0.766,0.902
-0.164,-0.66,0.914
-0.102,-0.684,0.91
-0.063,-0.777,0.891
-0.035,-0.848,0.832
