x_acc,y_acc,z_acc
-0.109,-0.723,1.117
-0.023,-0.926,1.047
0.188,-0.992,0.957
0.41,-0.855,0.957
0.461,-0.586,1.047
0.375,-0.324,1.18
0.266,-0.195,1.277
0.199,-0.254,1.324
0.168,-0.461,1.301
0.141,-0.707,1.215
0.098,-0.844,1.129
0.035,-0.805,1.109
-0.016,-0.688,1.117
-0.031,-0.594,1.098
-0.039,-0.566,1.02
-0.031,-0.57,0.926
-0.02,-0.555,0.867
-0.004,-0.52,0.824
0.027,-0.492,0.785
0.055,-0.473,0.734
0.07,-0.465,0.688
0.07,-0.445,0.652
0.059,-0.43,0.629
0.039,-0.414,0.617
0.027,-0.402,0.617
0.016,-0.414,0.633
0.016,-0.438,0.641
0.023,-0.445,0.645
0.043,-0.445,0.652
0.051,-0.449,0.664
0.055,-0.453,0.676
0.055,-0.461,0.691
0.07,-0.488,0.699
0.086,-0.523,0.707
0.094,-0.555,0.715
0.094,-0.57,0.727
0.098,-0.566,0.762
0.098,-0.566,0.793
0.105,-0.586,0.801
0.09,-0.594,0.793
0.074,-0.605,0.816
0.066,-0.621,0.859
0.078,-0.648,0.883
0.094,-0.703,0.898
0.105,-0.762,0.91
0.121,-0.809,0.898
0.137,-0.824,0.887
0.148,-0.816,0.895
0.156,-0.797,0.891
0.164,-0.773,0.895
0.16,-0.746,0.887
0.148,-0.695,0.875
0.133,-0.621,0.891
0.145,-0.559,1.016
0.168,-0.609,1.113
0.125,-0.789,1.035
-0.023,-0.922,0.953
-0.195,-0.875,1.012
-0.301,-0.715,1.102
-0.344,-0.566,1.137
-0.316,-0.469,1.156
-0.23,-0.402,1.176
-0.125,-0.375,1.195
-0.031,-0.414,1.18
0.031,-0.488,1.133
0.063,-0.57,1.074
0.07,-0.637,1.008
0.066,-0.672,0.934
0.063,-0.656,0.871
0.051,-0.613,0.816
0.031,-0.555,0.785
0.016,-0.5,0.75
0.0,-0.473,0.727
-0.012,-0.473,0.699
-0.027,-0.488,0.676
-0.035,-0.504,0.656
-0.039,-0.508,0.645
-0.031,-0.508,0.637
-0.039,-0.508,0.629
-0.039,-0.508,0.617
-0.055,-0.516,0.621
-0.063,-0.527,0.629
-0.063,-0.551,0.641
-0.059,-0.566,0.645
-0.047,-0.578,0.652
-0.043,-0.59,0.668
-0.039,-0.598,0.684
-0.051,-0.598,0.695
-0.039,-0.609,0.707
-0.039,-0.613,0.707
-0.043,-0.621,0.715
-0.031,-0.629,0.738
-0.016,-0.645,0.746
0.0,-0.656,0.758
-0.004,-0.668,0.789
-0.02,-0.684,0.84
-0.039,-0.711,0.883
-0.063,-0.746,0.91
-0.082,-0.762,0.938
-0.086,-0.746,0.961
-0.082,-0.715,0.965
-0.07,-0.676,0.965
-0.07,-0.641,0.949
-0.074,-0.609,0.906
-0.094,-0.586,0.852
-0.117,-0.543,0.801
-0.148,-0.5,0.84
-0.188,-0.547,1.004
-0.168,-0.789,1.016
0.0,-1.027,0.863
0.285,-1.043,0.828
0.43,-0.832,0.938
0.359,-0.512,1.117
0.219,-0.234,1.309
0.105,-0.172,1.434
0.035,-0.352,1.449
0.02,-0.617,1.379
0.031,-0.852,1.25
0.035,-0.887,1.18
0.02,-0.777,1.145
0.004,-0.66,1.078
-0.004,-0.602,1.0
0.004,-0.586,0.922
0.027,-0.59,0.852
0.055,-0.594,0.801
0.078,-0.566,0.746
0.098,-0.527,0.699
0.102,-0.48,0.664
0.098,-0.438,0.633
0.09,-0.402,0.602
0.07,-0.387,0.594
0.051,-0.379,0.582
0.043,-0.387,0.578
0.039,-0.402,0.578
0.047,-0.422,0.574
0.051,-0.449,0.574
0.055,-0.477,0.578
0.039,-0.496,0.602
0.047,-0.52,0.625
0.059,-0.535,0.641
0.066,-0.551,0.648
0.078,-0.566,0.676
0.082,-0.582,0.703
0.082,-0.594,0.734
0.07,-0.605,0.75
0.066,-0.598,0.77
0.086,-0.57,0.813
0.129,-0.559,0.848
0.172,-0.566,0.887
0.215,-0.594,0.91
0.238,-0.629,0.906
0.238,-0.668,0.902
0.211,-0.703,0.891
0.172,-0.73,0.883
0.148,-0.746,0.883
0.125,-0.75,0.93
0.117,-0.809,1.121
0.105,-1.008,1.203
0.0,-1.211,1.098
-0.188,-1.168,1.094
-0.301,-0.891,1.164
-0.289,-0.539,1.207
-0.223,-0.285,1.191
-0.16,-0.223,1.168
-0.094,-0.305,1.156
-0.047,-0.504,1.129
-0.008,-0.75,1.039
0.023,-0.914,0.941
0.035,-0.871,0.938
0.023,-0.699,1.004
0.012,-0.52,1.063
0.004,-0.426,1.074
-0.012,-0.426,1.031
-0.02,-0.457,0.953
-0.027,-0.48,0.883
-0.035,-0.469,0.824
-0.051,-0.438,0.777
-0.059,-0.422,0.746
-0.066,-0.426,0.719
-0.066,-0.445,0.691
-0.063,-0.469,0.664
-0.055,-0.484,0.645
-0.047,-0.477,0.633
-0.047,-0.465,0.633
-0.059,-0.457,0.641
-0.07,-0.457,0.652
-0.09,-0.469,0.66
-0.109,-0.488,0.672
-0.102,-0.504,0.68
-0.086,-0.512,0.68
-0.074,-0.523,0.684
-0.063,-0.535,0.695
-0.055,-0.559,0.707
-0.055,-0.59,0.715
-0.063,-0.625,0.719
-0.063,-0.641,0.719
-0.07,-0.652,0.727
-0.074,-0.656,0.738
-0.082,-0.664,0.746
-0.098,-0.668,0.758
-0.105,-0.672,0.77
-0.125,-0.672,0.793
-0.133,-0.676,0.844
-0.141,-0.676,0.887
-0.148,-0.684,0.922
-0.145,-0.688,0.941
-0.125,-0.688,0.938
-0.098,-0.664,0.926
-0.078,-0.648,0.914
-0.07,-0.629,0.91
-0.078,-0.625,0.984
-0.094,-0.73,1.152
-0.066,-0.926,1.094
0.063,-0.996,0.984
0.25,-0.867,0.992
0.344,-0.637,1.02
0.305,-0.398,1.074
0.23,-0.234,1.16
0.191,-0.242,1.219
0.168,-0.41,1.23
0.156,-0.648,1.199
0.141,-0.836,1.129
0.094,-0.852,1.117
0.039,-0.723,1.152
-0.004,-0.578,1.156
-0.031,-0.496,1.117
-0.051,-0.492,1.043
-0.055,-0.512,0.969
-0.039,-0.52,0.902
-0.008,-0.512,0.844
0.027,-0.492,0.789
0.055,-0.477,0.742
0.066,-0.461,0.703
0.063,-0.445,0.668
0.051,-0.43,0.652
0.039,-0.426,0.645
0.023,-0.426,0.641
0.02,-0.434,0.641
0.031,-0.461,0.645
0.047,-0.465,0.641
0.059,-0.473,0.645
0.063,-0.48,0.645
0.059,-0.484,0.664
0.051,-0.5,0.676
0.055,-0.52,0.68
0.066,-0.539,0.68
0.094,-0.566,0.684
0.109,-0.59,0.688
0.113,-0.625,0.699
0.113,-0.652,0.699
0.098,-0.664,0.715
0.078,-0.66,0.75
0.07,-0.652,0.805
0.078,-0.648,0.844
0.094,-0.664,0.871
0.117,-0.68,0.895
0.148,-0.695,0.906
0.176,-0.719,0.906
0.188,-0.746,0.898
0.184,-0.758,0.887
0.164,-0.734,0.891
0.133,-0.703,0.887
0.117,-0.652,0.898
0.109,-0.617,0.969
0.117,-0.645,1.117
0.137,-0.809,1.117
0.063,-0.977,0.996
-0.105,-0.969,0.98
-0.258,-0.785,1.043
-0.324,-0.563,1.098
-0.32,-0.422,1.148
-0.27,-0.387,1.215
-0.18,-0.43,1.238
-0.086,-0.508,1.227
-0.016,-0.582,1.184
0.035,-0.621,1.129
0.039,-0.613,1.09
0.051,-0.578,1.055
0.063,-0.543,1.008
0.07,-0.52,0.965
0.074,-0.508,0.918
0.059,-0.496,0.875
0.031,-0.48,0.836
-0.008,-0.461,0.797
-0.047,-0.445,0.766
-0.082,-0.434,0.742
-0.098,-0.43,0.719
-0.109,-0.43,0.691
-0.09,-0.441,0.684
-0.082,-0.453,0.676
-0.082,-0.461,0.672
-0.09,-0.457,0.68
-0.09,-0.453,0.684
-0.094,-0.457,0.691
-0.102,-0.48,0.699
-0.105,-0.5,0.695
-0.109,-0.523,0.695
-0.102,-0.543,0.695
-0.098,-0.563,0.703
-0.082,-0.566,0.707
-0.074,-0.574,0.711
-0.074,-0.586,0.715
-0.074,-0.594,0.719
-0.074,-0.617,0.723
-0.063,-0.645,0.734
-0.047,-0.66,0.754
-0.043,-0.664,0.801
-0.059,-0.66,0.871
-0.086,-0.664,0.934
-0.117,-0.684,0.984
-0.137,-0.703,1.012
-0.137,-0.699,1.012
-0.113,-0.695,1.008
-0.066,-0.695,1.004
-0.027,-0.703,0.977
0.016,-0.715,0.945
0.039,-0.719,0.969
0.039,-0.742,1.07
0.031,-0.848,1.098
0.063,-0.91,0.996
0.141,-0.813,0.953
0.199,-0.617,0.977
0.207,-0.434,1.008
0.211,-0.344,1.039
0.238,-0.375,1.055
0.246,-0.492,1.059
0.223,-0.602,1.055
0.172,-0.645,1.07
0.105,-0.617,1.078
0.059,-0.574,1.094
0.016,-0.547,1.098
-0.016,-0.547,1.078
-0.027,-0.563,1.023
-0.039,-0.555,0.965
-0.047,-0.543,0.914
-0.047,-0.527,0.867
-0.031,-0.527,0.801
-0.004,-0.535,0.738
0.039,-0.547,0.695
0.07,-0.531,0.66
0.082,-0.5,0.645
0.074,-0.477,0.641
0.063,-0.469,0.645
0.059,-0.473,0.629
0.055,-0.477,0.625
0.059,-0.477,0.617
0.066,-0.484,0.629
0.074,-0.492,0.637
0.09,-0.5,0.641
0.105,-0.516,0.648
0.117,-0.523,0.668
0.129,-0.539,0.688
0.141,-0.555,0.703
0.148,-0.57,0.723
0.141,-0.586,0.723
0.117,-0.586,0.73
0.086,-0.559,0.754
0.082,-0.543,0.785
0.082,-0.547,0.82
0.078,-0.574,0.84
0.086,-0.609,0.848
0.102,-0.656,0.852
0.121,-0.691,0.859
0.133,-0.734,0.871
0.133,-0.762,0.879
0.125,-0.758,0.879
0.121,-0.723,0.902
0.109,-0.668,0.93
0.094,-0.625,0.957
0.078,-0.605,1.035
0.07,-0.668,1.152
0.043,-0.824,1.137
-0.047,-0.953,1.063
-0.176,-0.922,1.051
-0.258,-0.762,1.051
-0.273,-0.59,1.031
-0.262,-0.504,1.02
-0.234,-0.516,1.043
-0.188,-0.59,1.059
-0.121,-0.664,1.07
-0.059,-0.711,1.078
-0.008,-0.715,1.066
0.012,-0.668,1.051
0.02,-0.602,1.043
0.023,-0.551,1.023
0.027,-0.535,0.973
0.043,-0.52,0.902
0.055,-0.484,0.84
0.063,-0.449,0.789
0.051,-0.43,0.754
0.02,-0.438,0.727
-0.023,-0.473,0.703
-0.059,-0.504,0.668
-0.07,-0.52,0.648
-0.066,-0.508,0.641
-0.051,-0.492,0.648
-0.047,-0.484,0.664
-0.043,-0.48,0.684
-0.055,-0.484,0.703
-0.066,-0.5,0.723
-0.074,-0.508,0.742
-0.074,-0.52,0.75
-0.066,-0.531,0.754
-0.059,-0.531,0.754
-0.047,-0.535,0.746
-0.051,-0.547,0.75
-0.051,-0.563,0.746
-0.055,-0.582,0.742
-0.055,-0.605,0.73
-0.059,-0.625,0.734
-0.059,-0.637,0.746
-0.047,-0.633,0.773
-0.039,-0.617,0.816
-0.035,-0.613,0.867
-0.031,-0.625,0.922
-0.031,-0.648,0.977
-0.035,-0.672,1.008
-0.039,-0.684,1.031
-0.043,-0.672,1.047
-0.047,-0.648,1.039
-0.043,-0.641,1.02
-0.043,-0.656,0.984
-0.063,-0.672,0.953
-0.094,-0.672,0.996
-0.141,-0.727,1.129
-0.168,-0.859,1.078
-0.094,-0.891,0.941
0.07,-0.773,0.91
0.18,-0.59,0.934
0.199,-0.402,0.973
0.195,-0.27,1.039
0.191,-0.25,1.117
0.176,-0.313,1.176
0.148,-0.402,1.215
0.09,-0.504,1.207
0.035,-0.566,1.168
0.008,-0.586,1.145
0.004,-0.559,1.129
0.016,-0.523,1.098
0.02,-0.488,1.051
0.016,-0.48,0.996
0.02,-0.48,0.934
0.027,-0.484,0.875
0.043,-0.477,0.816
0.051,-0.457,0.773
0.047,-0.441,0.742
0.043,-0.43,0.723
0.035,-0.422,0.695
0.031,-0.414,0.676
0.039,-0.418,0.668
0.055,-0.426,0.664
0.074,-0.43,0.668
0.102,-0.434,0.676
0.129,-0.438,0.684
0.137,-0.449,0.688
0.133,-0.469,0.695
0.125,-0.492,0.703
0.113,-0.512,0.695
0.105,-0.516,0.703
0.105,-0.523,0.711
0.109,-0.535,0.727
0.109,-0.555,0.73
0.117,-0.574,0.738
0.113,-0.586,0.758
0.102,-0.578,0.797
0.086,-0.574,0.84
0.07,-0.582,0.875
0.066,-0.598,0.914
0.078,-0.629,0.922
0.105,-0.668,0.926
0.133,-0.707,0.922
0.141,-0.742,0.91
0.125,-0.762,0.898
0.102,-0.754,0.898
0.082,-0.734,0.906
0.066,-0.703,0.914
0.055,-0.676,0.965
0.047,-0.715,1.102
0.047,-0.863,1.117
-0.008,-0.988,1.016
-0.109,-0.953,0.992
-0.199,-0.773,1.0
-0.234,-0.578,1.008
-0.23,-0.445,1.008
-0.215,-0.422,1.039
-0.18,-0.473,1.074
-0.129,-0.563,1.074
-0.082,-0.645,1.059
-0.039,-0.688,1.051
-0.023,-0.676,1.043
-0.012,-0.621,1.043
0.008,-0.574,1.031
0.031,-0.566,0.98
0.035,-0.559,0.922
0.047,-0.527,0.871
0.051,-0.48,0.832
0.051,-0.445,0.801
0.035,-0.438,0.762
0.012,-0.449,0.723
-0.02,-0.461,0.695
-0.047,-0.469,0.684
-0.066,-0.465,0.68
-0.074,-0.465,0.68
-0.078,-0.465,0.684
-0.078,-0.465,0.676
-0.082,-0.465,0.684
-0.09,-0.477,0.695
-0.082,-0.488,0.707
-0.066,-0.496,0.715
-0.047,-0.516,0.727
-0.043,-0.531,0.742
-0.047,-0.551,0.75
-0.043,-0.559,0.766
-0.043,-0.566,0.789
-0.055,-0.566,0.801
-0.066,-0.578,0.813
-0.07,-0.594,0.824
-0.07,-0.617,0.816
-0.055,-0.625,0.813
-0.047,-0.617,0.824
-0.051,-0.605,0.848
-0.063,-0.613,0.875
-0.082,-0.637,0.902
-0.094,-0.664,0.918
-0.094,-0.684,0.93
-0.098,-0.688,0.949
-0.09,-0.68,0.957
-0.082,-0.668,0.965
-0.086,-0.652,0.961
-0.109,-0.633,0.957
-0.145,-0.605,0.977
-0.184,-0.617,1.059
-0.195,-0.723,1.141
-0.16,-0.891,1.043
-0.035,-0.93,0.93
0.105,-0.785,0.926
0.156,-0.563,0.969
0.145,-0.375,1.004
0.141,-0.285,1.066
0.145,-0.277,1.121
0.133,-0.336,1.16
0.102,-0.434,1.191
0.055,-0.539,1.18
0.008,-0.613,1.141
-0.023,-0.633,1.109
-0.023,-0.586,1.086
-0.004,-0.523,1.066
0.008,-0.504,1.027
-0.004,-0.504,0.98
-0.008,-0.512,0.934
0.0,-0.516,0.887
0.023,-0.508,0.844
0.055,-0.488,0.805
0.074,-0.461,0.777
0.082,-0.438,0.754
0.074,-0.422,0.73
0.063,-0.406,0.719
0.059,-0.402,0.711
0.059,-0.426,0.699
0.066,-0.449,0.688
0.066,-0.461,0.684
0.066,-0.461,0.684
0.059,-0.461,0.691
0.051,-0.461,0.684
0.043,-0.465,0.68
0.043,-0.484,0.672
0.047,-0.512,0.676
0.063,-0.535,0.684
0.078,-0.555,0.699
0.098,-0.574,0.73
0.102,-0.586,0.75
0.082,-0.582,0.766
0.066,-0.57,0.793
0.059,-0.566,0.816
0.059,-0.586,0.836
0.066,-0.621,0.855
0.09,-0.656,0.875
0.117,-0.688,0.891
0.141,-0.703,0.895
0.16,-0.711,0.879
0.16,-0.715,0.891
0.145,-0.715,0.898
0.125,-0.719,0.906
0.113,-0.711,0.922
0.105,-0.723,1.023
0.109,-0.816,1.184
0.07,-1.02,1.145
-0.066,-1.141,1.055
-0.195,-1.008,1.063
-0.246,-0.719,1.066
-0.223,-0.445,1.035
-0.18,-0.266,1.02
-0.129,-0.191,1.039
-0.07,-0.23,1.063
-0.023,-0.355,1.07
0.008,-0.512,1.066
0.043,-0.664,1.035
0.039,-0.75,0.98
0.012,-0.715,0.973
-0.023,-0.582,1.02
-0.051,-0.473,1.055
-0.066,-0.43,1.039
-0.051,-0.422,0.988
-0.027,-0.418,0.938
0.0,-0.395,0.879
0.012,-0.379,0.836
0.008,-0.387,0.793
-0.004,-0.41,0.758
-0.02,-0.445,0.727
-0.035,-0.473,0.703
-0.051,-0.477,0.695
-0.063,-0.469,0.703
-0.059,-0.449,0.715
-0.055,-0.441,0.723
-0.059,-0.445,0.734
-0.059,-0.457,0.746
-0.051,-0.48,0.758
-0.047,-0.512,0.758
-0.035,-0.531,0.758
-0.023,-0.535,0.762
-0.016,-0.531,0.762
-0.012,-0.531,0.758
-0.02,-0.547,0.758
-0.035,-0.574,0.762
-0.047,-0.598,0.773
-0.051,-0.621,0.781
-0.047,-0.629,0.805
-0.043,-0.617,0.828
-0.043,-0.598,0.875
-0.043,-0.594,0.926
-0.043,-0.609,0.953
-0.039,-0.652,0.945
-0.023,-0.684,0.93
0.0,-0.688,0.922
0.02,-0.684,0.926
0.031,-0.695,0.922
0.027,-0.691,0.93
-0.008,-0.68,0.984
-0.063,-0.73,1.145
-0.133,-0.867,1.18
-0.125,-0.957,1.066
0.004,-0.859,1.012
0.121,-0.641,1.023
0.145,-0.418,1.035
0.148,-0.277,1.07
0.152,-0.258,1.113
0.168,-0.352,1.133
0.176,-0.496,1.129
0.168,-0.594,1.113
0.148,-0.629,1.09
0.098,-0.586,1.098
0.043,-0.512,1.105
0.0,-0.445,1.094
-0.027,-0.426,1.059
-0.031,-0.438,1.004
-0.023,-0.445,0.945
-0.008,-0.441,0.902
0.02,-0.43,0.848
0.039,-0.422,0.805
0.051,-0.422,0.77
0.043,-0.422,0.75
0.031,-0.43,0.734
0.027,-0.434,0.723
0.023,-0.441,0.711
0.027,-0.445,0.707
0.027,-0.434,0.711
0.035,-0.426,0.711
0.043,-0.43,0.719
0.051,-0.445,0.727
0.059,-0.465,0.734
0.059,-0.484,0.738
0.055,-0.508,0.746
0.055,-0.52,0.75
0.055,-0.531,0.754
0.063,-0.523,0.762
0.059,-0.508,0.773
0.055,-0.512,0.785
0.039,-0.52,0.789
0.023,-0.523,0.813
0.023,-0.52,0.844
0.039,-0.523,0.875
0.066,-0.539,0.898
0.09,-0.57,0.91
0.109,-0.617,0.91
0.121,-0.664,0.898
0.113,-0.703,0.891
0.102,-0.727,0.895
0.082,-0.73,0.902
0.086,-0.711,0.93
0.086,-0.684,0.996
0.082,-0.699,1.141
0.063,-0.832,1.18
-0.02,-0.965,1.102
-0.145,-0.953,1.09
-0.234,-0.805,1.094
-0.219,-0.617,1.035
-0.16,-0.469,0.961
-0.105,-0.387,0.945
-0.066,-0.371,0.973
-0.051,-0.41,1.004
-0.043,-0.496,1.008
-0.031,-0.582,1.016
-0.027,-0.621,1.004
-0.035,-0.602,1.0
-0.059,-0.535,1.023
-0.066,-0.469,1.055
-0.055,-0.445,1.051
-0.027,-0.461,1.008
-0.004,-0.484,0.957
0.016,-0.477,0.898
0.023,-0.469,0.855
0.02,-0.461,0.82
0.004,-0.473,0.785
-0.004,-0.504,0.75
-0.016,-0.52,0.73
-0.027,-0.523,0.723
-0.031,-0.5,0.723
-0.039,-0.465,0.73
-0.043,-0.441,0.742
-0.047,-0.43,0.758
-0.047,-0.43,0.77
-0.047,-0.453,0.766
-0.039,-0.473,0.762
-0.039,-0.496,0.758
-0.039,-0.516,0.75
-0.039,-0.52,0.746
-0.039,-0.52,0.75
-0.039,-0.523,0.754
-0.047,-0.527,0.766
-0.055,-0.543,0.773
-0.066,-0.547,0.789
-0.07,-0.539,0.805
-0.07,-0.52,0.832
-0.055,-0.508,0.875
-0.047,-0.512,0.914
-0.043,-0.539,0.945
-0.047,-0.594,0.957
-0.059,-0.633,0.961
-0.055,-0.652,0.973
-0.063,-0.648,0.965
-0.074,-0.641,0.957
-0.09,-0.648,0.957
-0.105,-0.664,0.984
-0.117,-0.727,1.086
-0.121,-0.855,1.105
-0.074,-0.938,1.012
0.063,-0.84,0.961
0.188,-0.633,0.938
0.207,-0.438,0.918
0.195,-0.301,0.945
0.188,-0.258,1.016
0.199,-0.328,1.066
0.211,-0.453,1.094
0.199,-0.574,1.113
0.156,-0.637,1.117
0.105,-0.621,1.129
0.074,-0.547,1.145
0.047,-0.48,1.148
0.02,-0.445,1.133
0.004,-0.457,1.094
-0.004,-0.496,1.043
-0.008,-0.516,0.988
-0.012,-0.516,0.941
0.0,-0.488,0.898
0.008,-0.457,0.855
0.02,-0.441,0.824
0.027,-0.441,0.781
0.035,-0.449,0.758
0.043,-0.457,0.742
0.043,-0.457,0.727
0.039,-0.457,0.727
0.035,-0.453,0.727
0.031,-0.453,0.73
0.035,-0.457,0.73
0.047,-0.465,0.727
0.051,-0.477,0.723
0.051,-0.488,0.723
0.047,-0.496,0.719
0.051,-0.5,0.723
0.055,-0.5,0.742
0.055,-0.496,0.758
0.059,-0.492,0.773
0.059,-0.488,0.797
0.055,-0.473,0.82
0.055,-0.461,0.855
0.051,-0.453,0.895
0.047,-0.465,0.918
0.035,-0.504,0.926
0.035,-0.566,0.934
0.027,-0.625,0.934
0.016,-0.668,0.934
0.02,-0.68,0.941
0.035,-0.676,0.961
0.051,-0.676,0.98
0.07,-0.668,1.004
0.082,-0.676,1.102
0.086,-0.738,1.191
0.051,-0.844,1.172
-0.039,-0.883,1.113
-0.137,-0.777,1.098
-0.18,-0.594,1.078
-0.152,-0.461,1.023
-0.105,-0.398,0.949
-0.07,-0.387,0.902
-0.066,-0.398,0.906
-0.086,-0.457,0.926
-0.105,-0.555,0.93
-0.102,-0.629,0.93
-0.082,-0.648,0.941
-0.059,-0.602,0.949
-0.047,-0.52,0.973
-0.035,-0.441,1.02
-0.027,-0.414,1.051
-0.016,-0.43,1.039
0.004,-0.457,1.004
0.023,-0.461,0.953
0.027,-0.445,0.918
0.02,-0.441,0.887
0.004,-0.453,0.848
