x_acc,y_acc,z_acc
0.129,-0.512,0.859
0.141,-0.512,0.859
0.137,-0.516,0.855
0.148,-0.52,0.863
0.16,-0.512,0.859
0.172,-0.5,0.859
0.18,-0.496,0.863
0.191,-0.496,0.879
0.203,-0.492,0.875
0.211,-0.492,0.883
0.207,-0.5,0.879
0.203,-0.508,0.871
0.191,-0.52,0.867
0.18,-0.527,0.871
0.164,-0.535,0.871
0.16,-0.539,0.875
0.156,-0.539,0.875
0.145,-0.543,0.867
0.129,-0.547,0.867
0.121,-0.547,0.867
0.117,-0.555,0.867
0.109,-0.559,0.859
0.109,-0.563,0.859
0.102,-0.563,0.859
0.098,-0.566,0.859
0.094,-0.566,0.855
0.086,-0.566,0.855
0.078,-0.574,0.855
0.074,-0.57,0.852
0.07,-0.57,0.84
0.082,-0.566,0.824
0.094,-0.566,0.813
0.109,-0.563,0.793
0.133,-0.551,0.785
0.156,-0.539,0.777
0.18,-0.531,0.785
0.203,-0.531,0.797
0.219,-0.531,0.809
0.227,-0.531,0.824
0.23,-0.535,0.84
0.223,-0.531,0.852
0.207,-0.535,0.855
0.188,-0.535,0.859
0.168,-0.531,0.855
0.152,-0.543,0.859
0.141,-0.555,0.859
0.125,-0.578,0.855
0.125,-0.59,0.852
0.129,-0.594,0.848
0.133,-0.598,0.852
0.145,-0.59,0.855
0.145,-0.582,0.855
0.145,-0.566,0.855
0.148,-0.563,0.859
0.148,-0.551,0.855
0.145,-0.555,0.852
0.133,-0.559,0.848
0.117,-0.559,0.848
0.105,-0.555,0.848
0.102,-0.559,0.84
0.102,-0.563,0.836
0.109,-0.555,0.84
0.117,-0.559,0.844
0.121,-0.563,0.832
0.129,-0.563,0.84
0.133,-0.559,0.844
0.141,-0.563,0.848
0.141,-0.563,0.848
0.141,-0.566,0.84
0.141,-0.566,0.844
0.133,-0.582,0.836
0.121,-0.59,0.828
0.109,-0.594,0.828
0.109,-0.59,0.824
0.113,-0.574,0.824
0.117,-0.566,0.816
0.117,-0.555,0.813
0.117,-0.551,0.813
0.109,-0.555,0.805
0.109,-0.563,0.793
0.113,-0.586,0.82
0.098,-0.625,0.863
0.063,-0.66,0.902
0.008,-0.664,0.926
-0.039,-0.625,0.949
-0.063,-0.574,0.98
-0.07,-0.555,1.0
-0.078,-0.555,1.0
-0.078,-0.547,0.988
-0.051,-0.52,0.977
-0.004,-0.488,0.973
0.059,-0.469,0.984
0.113,-0.465,0.992
0.168,-0.461,1.0
0.199,-0.461,1.0
0.211,-0.461,1.004
0.219,-0.445,1.008
0.211,-0.422,1.012
0.184,-0.406,1.0
0.148,-0.398,0.992
0.113,-0.391,0.977
0.082,-0.383,0.961
0.051,-0.367,0.941
0.043,-0.363,0.938
0.031,-0.352,0.922
0.016,-0.344,0.918
0.008,-0.348,0.918
-0.004,-0.352,0.926
-0.004,-0.355,0.938
0.008,-0.367,0.957
0.023,-0.391,0.973
0.043,-0.414,0.98
0.047,-0.434,0.973
0.039,-0.438,0.965
0.035,-0.445,0.953
0.031,-0.457,0.938
0.027,-0.477,0.918
0.031,-0.488,0.902
0.039,-0.5,0.883
0.047,-0.508,0.883
0.047,-0.504,0.875
0.051,-0.5,0.863
0.039,-0.512,0.848
0.027,-0.523,0.84
0.012,-0.539,0.84
-0.004,-0.559,0.832
-0.004,-0.563,0.84
0.004,-0.551,0.828
0.0,-0.559,0.832
0.0,-0.582,0.828
0.012,-0.582,0.82
0.016,-0.594,0.82
0.016,-0.602,0.813
0.008,-0.605,0.809
0.008,-0.613,0.793
0.0,-0.605,0.785
-0.012,-0.613,0.785
-0.02,-0.621,0.777
-0.031,-0.629,0.777
-0.039,-0.629,0.77
-0.043,-0.645,0.773
-0.043,-0.656,0.754
-0.039,-0.66,0.746
-0.039,-0.66,0.73
-0.039,-0.664,0.723
-0.035,-0.66,0.723
-0.035,-0.668,0.719
-0.031,-0.676,0.719
-0.027,-0.684,0.719
-0.027,-0.688,0.715
-0.02,-0.691,0.711
-0.012,-0.695,0.711
-0.012,-0.691,0.711
0.008,-0.695,0.719
0.016,-0.684,0.723
0.016,-0.672,0.73
0.008,-0.66,0.742
0.0,-0.652,0.754
-0.004,-0.652,0.762
-0.008,-0.652,0.777
-0.004,-0.664,0.781
-0.004,-0.684,0.781
0.008,-0.699,0.773
0.004,-0.703,0.762
0.0,-0.703,0.758
0.008,-0.699,0.75
0.012,-0.703,0.75
0.016,-0.711,0.738
0.023,-0.715,0.73
0.027,-0.707,0.734
0.035,-0.711,0.742
0.051,-0.707,0.734
0.063,-0.703,0.727
0.078,-0.703,0.727
0.094,-0.723,0.738
0.105,-0.754,0.766
0.129,-0.781,0.77
0.16,-0.781,0.773
0.172,-0.758,0.805
0.195,-0.75,0.844
0.234,-0.754,0.879
0.273,-0.75,0.902
0.301,-0.723,0.926
0.301,-0.676,0.949
0.273,-0.613,0.977
0.227,-0.574,0.992
0.176,-0.547,0.984
0.129,-0.543,0.973
0.086,-0.543,0.949
0.059,-0.535,0.934
0.055,-0.516,0.91
0.074,-0.48,0.879
0.102,-0.441,0.867
0.137,-0.41,0.863
0.176,-0.387,0.867
0.215,-0.367,0.879
0.258,-0.344,0.883
0.301,-0.328,0.891
0.336,-0.316,0.898
0.359,-0.316,0.906
0.379,-0.328,0.922
0.383,-0.34,0.934
0.359,-0.367,0.945
0.352,-0.391,0.953
0.328,-0.395,0.957
0.301,-0.398,0.961
0.289,-0.395,0.953
0.277,-0.391,0.949
0.281,-0.387,0.941
0.285,-0.387,0.93
0.285,-0.387,0.918
0.289,-0.387,0.895
0.293,-0.387,0.867
0.305,-0.387,0.844
0.316,-0.398,0.832
0.332,-0.414,0.82
0.332,-0.434,0.82
0.324,-0.445,0.828
0.316,-0.449,0.828
0.309,-0.434,0.84
0.301,-0.422,0.848
0.297,-0.418,0.844
0.305,-0.422,0.848
0.313,-0.422,0.836
0.313,-0.422,0.828
0.316,-0.43,0.824
0.32,-0.434,0.816
0.332,-0.449,0.813
0.348,-0.461,0.809
0.367,-0.461,0.813
0.371,-0.461,0.816
0.375,-0.457,0.816
0.355,-0.465,0.82
0.344,-0.473,0.82
0.328,-0.477,0.82
0.32,-0.465,0.824
0.316,-0.461,0.82
0.316,-0.457,0.816
0.316,-0.457,0.813
0.32,-0.461,0.813
0.32,-0.461,0.816
0.324,-0.465,0.816
0.328,-0.461,0.82
0.332,-0.469,0.82
