x_acc,y_acc,z_acc
-0.219,-0.828,0.977
-0.215,-0.715,0.988
-0.184,-0.629,0.961
-0.16,-0.578,0.902
-0.152,-0.547,0.84
-0.156,-0.535,0.801
-0.16,-0.531,0.777
-0.172,-0.531,0.754
-0.164,-0.539,0.754
-0.16,-0.543,0.742
-0.137,-0.555,0.738
-0.094,-0.566,0.742
-0.051,-0.59,0.754
-0.012,-0.613,0.766
0.016,-0.617,0.766
0.027,-0.613,0.773
0.027,-0.598,0.797
0.023,-0.578,0.813
0.016,-0.566,0.816
0.004,-0.57,0.801
-0.008,-0.586,0.793
-0.027,-0.598,0.789
-0.039,-0.613,0.777
-0.059,-0.625,0.77
-0.074,-0.652,0.77
-0.082,-0.664,0.766
-0.09,-0.676,0.766
-0.09,-0.684,0.762
-0.078,-0.684,0.754
-0.078,-0.688,0.742
-0.082,-0.672,0.727
-0.094,-0.664,0.723
-0.102,-0.641,0.723
-0.113,-0.629,0.723
-0.129,-0.621,0.727
-0.145,-0.613,0.742
-0.148,-0.621,0.754
-0.145,-0.648,0.766
-0.129,-0.68,0.754
-0.125,-0.695,0.754
-0.145,-0.715,0.746
-0.168,-0.719,0.73
-0.191,-0.727,0.723
-0.199,-0.754,0.711
-0.191,-0.805,0.727
-0.152,-0.91,0.773
-0.066,-1.023,0.813
0.055,-1.051,0.836
0.18,-0.988,0.867
0.266,-0.871,0.898
0.293,-0.754,0.91
0.258,-0.656,0.906
0.199,-0.598,0.891
0.141,-0.594,0.863
0.09,-0.625,0.824
0.055,-0.664,0.777
0.035,-0.691,0.742
0.016,-0.707,0.711
0.023,-0.695,0.711
0.031,-0.664,0.707
0.027,-0.629,0.715
0.016,-0.594,0.734
0.004,-0.57,0.75
0.0,-0.539,0.766
0.008,-0.52,0.77
0.012,-0.512,0.773
0.008,-0.504,0.777
0.016,-0.5,0.777
0.023,-0.5,0.781
0.031,-0.516,0.777
0.031,-0.543,0.773
0.027,-0.574,0.77
0.027,-0.598,0.77
0.023,-0.621,0.773
0.02,-0.629,0.773
0.02,-0.637,0.766
0.016,-0.652,0.762
0.027,-0.664,0.766
0.039,-0.668,0.77
0.051,-0.668,0.766
0.055,-0.664,0.762
0.066,-0.664,0.754
0.078,-0.664,0.746
0.078,-0.656,0.742
0.082,-0.637,0.746
0.086,-0.621,0.75
0.094,-0.613,0.762
0.098,-0.617,0.777
0.105,-0.629,0.797
0.113,-0.648,0.801
0.102,-0.664,0.813
0.098,-0.668,0.816
0.094,-0.676,0.824
0.094,-0.688,0.816
0.094,-0.719,0.813
0.086,-0.77,0.809
0.059,-0.836,0.793
0.0,-0.902,0.793
-0.074,-0.953,0.816
-0.152,-0.969,0.855
-0.242,-0.918,0.895
-0.293,-0.824,0.918
-0.305,-0.723,0.926
-0.289,-0.633,0.922
-0.258,-0.566,0.902
-0.227,-0.535,0.871
-0.199,-0.527,0.84
-0.191,-0.531,0.809
-0.164,-0.551,0.789
-0.145,-0.566,0.77
-0.121,-0.582,0.766
-0.098,-0.586,0.77
-0.07,-0.594,0.773
-0.055,-0.598,0.777
-0.035,-0.609,0.777
-0.023,-0.609,0.789
-0.02,-0.598,0.809
-0.027,-0.578,0.824
-0.035,-0.57,0.832
-0.039,-0.566,0.84
-0.027,-0.566,0.832
-0.02,-0.566,0.82
-0.031,-0.578,0.816
-0.043,-0.582,0.813
-0.059,-0.598,0.793
-0.063,-0.605,0.785
-0.066,-0.613,0.777
-0.063,-0.613,0.77
-0.063,-0.617,0.75
-0.066,-0.613,0.73
-0.066,-0.602,0.723
-0.07,-0.586,0.719
-0.086,-0.59,0.723
-0.109,-0.605,0.73
-0.125,-0.637,0.719
-0.137,-0.648,0.707
-0.152,-0.652,0.707
-0.16,-0.672,0.727
-0.16,-0.719,0.738
-0.156,-0.754,0.73
-0.152,-0.777,0.723
-0.156,-0.789,0.727
-0.172,-0.805,0.734
-0.18,-0.816,0.734
-0.184,-0.832,0.738
-0.164,-0.875,0.762
-0.125,-0.949,0.789
-0.047,-0.973,0.82
0.059,-0.91,0.867
0.168,-0.816,0.902
0.242,-0.715,0.922
0.254,-0.621,0.926
0.23,-0.563,0.922
0.188,-0.543,0.902
0.145,-0.57,0.879
0.098,-0.613,0.848
0.059,-0.652,0.828
0.023,-0.688,0.801
0.031,-0.719,0.785
0.043,-0.723,0.762
0.039,-0.703,0.746
0.027,-0.68,0.742
0.012,-0.637,0.75
0.0,-0.598,0.754
-0.004,-0.57,0.758
0.004,-0.551,0.758
0.008,-0.539,0.754
0.012,-0.523,0.754
0.012,-0.512,0.75
0.02,-0.512,0.75
0.02,-0.516,0.75
0.023,-0.527,0.75
0.02,-0.547,0.75
0.008,-0.559,0.754
-0.008,-0.578,0.758
-0.008,-0.594,0.75
-0.008,-0.605,0.746
-0.008,-0.609,0.75
0.008,-0.613,0.754
0.02,-0.629,0.754
0.047,-0.641,0.758
0.07,-0.645,0.758
0.09,-0.641,0.762
0.098,-0.633,0.77
0.098,-0.617,0.77
0.09,-0.605,0.773
0.07,-0.605,0.773
0.066,-0.609,0.781
0.063,-0.625,0.785
0.07,-0.648,0.785
0.082,-0.672,0.789
0.09,-0.684,0.789
0.098,-0.703,0.789
0.094,-0.734,0.801
0.074,-0.773,0.809
0.043,-0.844,0.816
0.004,-0.926,0.82
-0.066,-0.973,0.828
-0.137,-0.98,0.859
-0.223,-0.969,0.898
-0.289,-0.906,0.918
-0.305,-0.793,0.906
-0.281,-0.699,0.883
-0.254,-0.621,0.852
-0.23,-0.57,0.82
-0.227,-0.547,0.793
-0.223,-0.543,0.773
-0.238,-0.551,0.754
-0.219,-0.582,0.75
-0.184,-0.613,0.73
-0.137,-0.656,0.727
-0.082,-0.676,0.723
-0.043,-0.68,0.734
-0.02,-0.672,0.746
-0.023,-0.652,0.766
-0.027,-0.633,0.789
-0.039,-0.613,0.809
-0.047,-0.602,0.824
-0.047,-0.598,0.82
-0.035,-0.59,0.797
-0.023,-0.59,0.785
-0.027,-0.598,0.781
-0.035,-0.617,0.77
-0.039,-0.625,0.758
-0.039,-0.641,0.758
-0.039,-0.645,0.758
-0.043,-0.641,0.762
-0.043,-0.645,0.762
-0.043,-0.652,0.75
-0.043,-0.652,0.734
-0.051,-0.645,0.727
-0.063,-0.641,0.719
-0.086,-0.637,0.715
-0.098,-0.633,0.707
-0.117,-0.633,0.699
-0.133,-0.641,0.691
-0.148,-0.633,0.695
-0.152,-0.641,0.699
-0.152,-0.672,0.707
-0.156,-0.703,0.703
-0.16,-0.746,0.711
-0.168,-0.789,0.707
-0.184,-0.809,0.703
-0.207,-0.805,0.715
-0.219,-0.801,0.719
-0.223,-0.797,0.727
-0.207,-0.844,0.746
-0.172,-0.902,0.766
-0.098,-0.949,0.801
-0.004,-0.984,0.848
0.105,-0.965,0.891
0.203,-0.902,0.922
0.254,-0.785,0.93
0.25,-0.656,0.93
0.199,-0.566,0.926
0.137,-0.547,0.902
0.074,-0.578,0.863
0.02,-0.613,0.82
0.0,-0.66,0.789
-0.02,-0.688,0.762
-0.016,-0.68,0.75
0.004,-0.66,0.75
0.016,-0.645,0.754
0.016,-0.621,0.766
0.004,-0.594,0.773
0.0,-0.57,0.781
-0.004,-0.547,0.785
0.008,-0.523,0.789
0.016,-0.516,0.781
0.023,-0.508,0.773
0.023,-0.5,0.762
0.027,-0.504,0.754
0.02,-0.516,0.754
0.02,-0.535,0.75
0.008,-0.555,0.746
0.008,-0.578,0.746
0.008,-0.59,0.754
0.012,-0.602,0.762
0.023,-0.617,0.762
0.035,-0.637,0.762
0.035,-0.648,0.758
0.039,-0.656,0.758
0.047,-0.664,0.754
0.059,-0.672,0.746
0.063,-0.676,0.742
0.066,-0.68,0.742
0.09,-0.676,0.738
0.105,-0.668,0.734
0.109,-0.66,0.734
0.113,-0.652,0.734
0.102,-0.648,0.742
0.098,-0.652,0.762
0.09,-0.664,0.773
0.086,-0.668,0.789
0.09,-0.68,0.801
0.098,-0.688,0.801
0.102,-0.707,0.785
0.09,-0.738,0.781
0.074,-0.824,0.785
0.027,-0.93,0.797
-0.066,-1.008,0.813
-0.191,-1.012,0.852
-0.285,-0.941,0.914
-0.328,-0.816,0.965
-0.301,-0.703,0.977
-0.246,-0.617,0.957
-0.188,-0.563,0.906
-0.156,-0.539,0.844
-0.145,-0.555,0.793
-0.141,-0.582,0.75
-0.145,-0.629,0.73
-0.156,-0.668,0.723
-0.148,-0.691,0.727
-0.129,-0.699,0.73
-0.09,-0.703,0.734
-0.035,-0.691,0.73
0.023,-0.668,0.723
0.055,-0.637,0.73
0.039,-0.605,0.758
0.008,-0.582,0.77
-0.023,-0.582,0.773
-0.051,-0.59,0.766
-0.066,-0.594,0.742
-0.082,-0.602,0.738
-0.082,-0.621,0.734
-0.082,-0.633,0.73
-0.066,-0.656,0.707
-0.051,-0.668,0.695
-0.035,-0.676,0.684
-0.023,-0.672,0.676
-0.035,-0.66,0.672
-0.055,-0.645,0.676
-0.078,-0.629,0.68
-0.098,-0.625,0.68
-0.121,-0.648,0.684
-0.148,-0.664,0.688
-0.168,-0.68,0.691
-0.176,-0.699,0.699
-0.172,-0.73,0.707
-0.164,-0.777,0.719
-0.16,-0.82,0.719
-0.168,-0.84,0.727
-0.18,-0.855,0.73
-0.191,-0.871,0.73
-0.18,-0.922,0.742
-0.152,-1.02,0.766
-0.105,-1.117,0.781
-0.027,-1.105,0.805
0.051,-1.0,0.84
0.102,-0.852,0.871
0.113,-0.738,0.871
0.094,-0.668,0.848
0.059,-0.621,0.816
0.023,-0.605,0.789
0.004,-0.594,0.766
0.0,-0.594,0.742
0.02,-0.598,0.738
0.043,-0.598,0.742
0.09,-0.605,0.754
0.117,-0.609,0.754
0.133,-0.613,0.758
0.133,-0.625,0.766
0.121,-0.637,0.77
0.09,-0.652,0.781
0.07,-0.656,0.785
0.055,-0.656,0.785
0.051,-0.648,0.781
0.039,-0.637,0.77
0.027,-0.637,0.762
0.023,-0.641,0.746
0.02,-0.641,0.738
0.016,-0.645,0.73
0.02,-0.652,0.719
0.016,-0.645,0.711
0.02,-0.652,0.703
0.027,-0.656,0.691
0.027,-0.668,0.68
0.023,-0.68,0.672
0.02,-0.688,0.668
0.012,-0.688,0.668
0.016,-0.684,0.66
0.031,-0.684,0.66
0.043,-0.68,0.668
0.051,-0.668,0.68
0.063,-0.66,0.691
0.066,-0.637,0.711
0.066,-0.621,0.734
0.063,-0.617,0.75
0.055,-0.629,0.754
0.047,-0.652,0.75
0.027,-0.695,0.734
0.004,-0.742,0.723
-0.023,-0.809,0.719
-0.055,-0.895,0.73
-0.109,-1.023,0.75
-0.199,-1.141,0.781
-0.285,-1.152,0.813
-0.305,-1.039,0.863
-0.266,-0.898,0.91
-0.211,-0.797,0.926
-0.16,-0.738,0.906
-0.125,-0.707,0.848
-0.094,-0.684,0.785
-0.078,-0.656,0.738
-0.074,-0.625,0.707
-0.082,-0.59,0.688
-0.105,-0.574,0.688
-0.156,-0.563,0.691
-0.18,-0.563,0.707
-0.188,-0.563,0.715
-0.168,-0.582,0.734
-0.125,-0.625,0.738
-0.066,-0.66,0.723
-0.008,-0.664,0.719
0.027,-0.641,0.73
0.031,-0.629,0.754
0.008,-0.633,0.766
-0.031,-0.648,0.77
-0.066,-0.664,0.77
-0.09,-0.672,0.766
-0.102,-0.68,0.754
-0.105,-0.691,0.742
-0.105,-0.699,0.727
-0.098,-0.711,0.711
-0.094,-0.719,0.703
-0.078,-0.723,0.695
-0.074,-0.711,0.695
-0.09,-0.699,0.691
-0.102,-0.672,0.691
-0.105,-0.648,0.707
-0.109,-0.625,0.715
-0.109,-0.613,0.719
-0.109,-0.598,0.719
-0.121,-0.586,0.723
-0.141,-0.586,0.734
-0.152,-0.613,0.746
-0.16,-0.648,0.742
-0.152,-0.676,0.723
-0.152,-0.711,0.707
-0.152,-0.734,0.691
-0.156,-0.766,0.699
-0.156,-0.844,0.734
-0.133,-0.961,0.777
-0.074,-1.043,0.824
0.031,-1.035,0.863
0.16,-0.953,0.918
0.262,-0.852,0.973
0.297,-0.719,1.008
0.285,-0.598,1.012
0.227,-0.551,0.988
0.16,-0.555,0.953
0.094,-0.594,0.902
0.039,-0.645,0.836
0.0,-0.684,0.773
-0.016,-0.707,0.738
0.0,-0.703,0.73
0.02,-0.68,0.742
0.016,-0.641,0.758
0.02,-0.605,0.785
0.004,-0.566,0.789
-0.004,-0.531,0.793
-0.004,-0.52,0.801
0.012,-0.508,0.797
0.027,-0.5,0.785
0.039,-0.496,0.77
0.043,-0.496,0.758
0.043,-0.496,0.758
0.039,-0.504,0.758
0.039,-0.52,0.758
0.035,-0.539,0.754
0.031,-0.555,0.758
0.023,-0.574,0.766
0.016,-0.594,0.77
0.008,-0.609,0.77
0.004,-0.625,0.773
0.02,-0.633,0.781
0.043,-0.633,0.777
0.07,-0.637,0.773
0.098,-0.645,0.766
0.109,-0.656,0.758
0.109,-0.652,0.75
0.098,-0.652,0.75
0.086,-0.648,0.75
0.086,-0.641,0.75
0.082,-0.633,0.754
0.086,-0.629,0.762
0.094,-0.621,0.77
0.105,-0.629,0.781
0.109,-0.645,0.789
0.113,-0.66,0.801
0.113,-0.684,0.809
0.117,-0.703,0.813
0.109,-0.727,0.813
0.105,-0.754,0.828
0.105,-0.824,0.848
0.063,-0.906,0.848
-0.012,-0.957,0.859
-0.109,-0.957,0.898
-0.215,-0.887,0.945
-0.266,-0.766,0.98
-0.258,-0.664,0.977
-0.223,-0.582,0.945
-0.191,-0.551,0.906
-0.156,-0.543,0.855
-0.141,-0.555,0.813
-0.133,-0.563,0.789
-0.129,-0.574,0.77
-0.145,-0.566,0.766
-0.129,-0.563,0.781
-0.129,-0.559,0.785
-0.117,-0.566,0.789
-0.113,-0.578,0.801
-0.09,-0.59,0.809
-0.055,-0.582,0.816
-0.023,-0.566,0.82
0.012,-0.551,0.824
0.02,-0.547,0.824
0.02,-0.555,0.82
0.004,-0.563,0.805
-0.027,-0.578,0.793
-0.055,-0.598,0.797
-0.078,-0.613,0.797
-0.086,-0.625,0.801
-0.086,-0.629,0.809
-0.082,-0.637,0.805
-0.078,-0.645,0.797
-0.063,-0.648,0.789
-0.051,-0.645,0.773
-0.047,-0.637,0.758
-0.051,-0.621,0.75
-0.059,-0.609,0.738
-0.066,-0.605,0.738
-0.078,-0.602,0.734
-0.09,-0.59,0.738
-0.113,-0.598,0.738
-0.125,-0.598,0.738
-0.137,-0.605,0.742
-0.137,-0.629,0.73
-0.141,-0.66,0.723
-0.152,-0.699,0.719
-0.156,-0.73,0.715
-0.156,-0.758,0.719
-0.16,-0.766,0.723
-0.16,-0.777,0.734
-0.152,-0.801,0.73
-0.133,-0.832,0.738
-0.105,-0.871,0.766
-0.051,-0.914,0.805
0.023,-0.945,0.852
0.121,-0.941,0.898
0.215,-0.895,0.934
0.273,-0.809,0.953
0.285,-0.703,0.961
0.254,-0.609,0.953
0.191,-0.559,0.934
0.129,-0.559,0.902
0.078,-0.594,0.859
0.023,-0.641,0.809
0.008,-0.68,0.773
-0.004,-0.688,0.738
0.008,-0.676,0.723
0.02,-0.641,0.727
0.023,-0.602,0.742
0.012,-0.582,0.758
-0.004,-0.559,0.766
-0.012,-0.547,0.762
-0.004,-0.527,0.77
0.008,-0.516,0.766
0.016,-0.504,0.762
