x_acc,y_acc,z_acc
0.023,-0.719,0.703
0.004,-0.738,0.691
-0.004,-0.766,0.684
-0.008,-0.785,0.676
-0.004,-0.789,0.668
-0.004,-0.785,0.672
0.008,-0.797,0.676
0.016,-0.793,0.68
0.012,-0.773,0.684
0.0,-0.746,0.691
-0.02,-0.719,0.695
-0.047,-0.719,0.699
-0.063,-0.73,0.707
-0.07,-0.75,0.707
-0.074,-0.77,0.691
-0.09,-0.793,0.668
-0.113,-0.82,0.652
-0.137,-0.836,0.637
-0.148,-0.848,0.621
-0.137,-0.859,0.613
-0.113,-0.867,0.609
-0.102,-0.875,0.602
-0.07,-0.859,0.621
-0.059,-0.832,0.629
-0.055,-0.801,0.633
-0.047,-0.789,0.633
-0.039,-0.793,0.621
-0.039,-0.801,0.609
-0.047,-0.809,0.598
-0.059,-0.813,0.594
-0.074,-0.805,0.594
-0.09,-0.793,0.594
-0.09,-0.789,0.605
-0.082,-0.781,0.609
-0.07,-0.785,0.613
-0.051,-0.793,0.613
-0.039,-0.805,0.617
-0.039,-0.816,0.621
-0.039,-0.828,0.625
-0.043,-0.828,0.613
-0.055,-0.82,0.613
-0.059,-0.809,0.609
-0.059,-0.797,0.609
-0.059,-0.801,0.609
-0.051,-0.82,0.609
-0.047,-0.844,0.602
-0.047,-0.859,0.59
-0.059,-0.875,0.582
-0.055,-0.879,0.57
-0.043,-0.875,0.559
-0.039,-0.879,0.551
-0.035,-0.902,0.543
-0.039,-0.926,0.531
-0.055,-0.938,0.523
-0.074,-0.926,0.523
-0.094,-0.906,0.52
-0.109,-0.887,0.516
-0.117,-0.867,0.512
-0.125,-0.867,0.516
-0.137,-0.887,0.516
-0.141,-0.918,0.523
-0.141,-0.969,0.535
-0.129,-1.023,0.559
-0.117,-1.105,0.613
-0.09,-1.215,0.676
-0.008,-1.285,0.707
0.082,-1.219,0.723
0.105,-1.016,0.75
0.074,-0.773,0.77
0.035,-0.586,0.762
0.027,-0.488,0.742
0.059,-0.48,0.727
0.125,-0.559,0.727
0.172,-0.688,0.723
0.188,-0.832,0.711
0.168,-0.934,0.707
0.129,-0.953,0.715
0.098,-0.898,0.727
0.09,-0.832,0.738
0.102,-0.805,0.719
0.117,-0.82,0.691
0.137,-0.867,0.66
0.148,-0.906,0.629
0.141,-0.914,0.609
0.117,-0.879,0.598
0.094,-0.816,0.59
0.078,-0.766,0.586
0.082,-0.75,0.57
0.094,-0.77,0.547
0.105,-0.805,0.531
0.102,-0.832,0.508
0.094,-0.832,0.473
0.094,-0.824,0.469
0.09,-0.824,0.465
0.078,-0.832,0.461
0.086,-0.832,0.453
0.094,-0.832,0.457
0.09,-0.828,0.465
0.098,-0.82,0.469
0.105,-0.82,0.473
0.105,-0.828,0.473
0.102,-0.824,0.48
0.09,-0.82,0.5
0.094,-0.805,0.512
0.09,-0.797,0.523
0.086,-0.789,0.531
0.09,-0.789,0.547
0.09,-0.797,0.551
0.082,-0.801,0.543
0.078,-0.813,0.535
0.082,-0.844,0.523
0.074,-0.887,0.508
0.051,-0.945,0.496
0.027,-0.996,0.504
0.016,-1.02,0.523
0.02,-1.012,0.543
0.023,-0.988,0.574
0.043,-0.961,0.605
0.051,-0.953,0.621
0.043,-0.977,0.617
0.023,-1.023,0.625
-0.012,-1.098,0.645
-0.039,-1.18,0.656
-0.074,-1.211,0.645
-0.074,-1.156,0.633
-0.047,-1.063,0.621
-0.004,-0.953,0.613
0.035,-0.863,0.582
0.051,-0.813,0.543
0.047,-0.773,0.52
0.031,-0.723,0.504
0.004,-0.656,0.5
-0.039,-0.598,0.504
-0.082,-0.578,0.512
-0.113,-0.594,0.523
-0.129,-0.648,0.547
-0.121,-0.719,0.578
-0.098,-0.789,0.602
-0.039,-0.832,0.637
0.023,-0.855,0.676
0.055,-0.867,0.695
0.055,-0.867,0.715
0.023,-0.859,0.719
-0.012,-0.84,0.715
-0.039,-0.813,0.707
-0.059,-0.789,0.703
-0.043,-0.789,0.699
-0.012,-0.805,0.684
0.008,-0.836,0.656
0.012,-0.867,0.613
-0.008,-0.898,0.57
-0.027,-0.902,0.539
-0.055,-0.891,0.523
-0.07,-0.855,0.531
-0.074,-0.813,0.539
-0.078,-0.766,0.531
-0.094,-0.75,0.516
-0.113,-0.75,0.5
-0.117,-0.766,0.484
-0.121,-0.773,0.477
-0.109,-0.77,0.473
-0.113,-0.758,0.469
-0.125,-0.758,0.477
-0.137,-0.77,0.492
-0.148,-0.789,0.492
-0.16,-0.805,0.496
-0.16,-0.824,0.496
-0.148,-0.832,0.488
-0.129,-0.844,0.504
-0.109,-0.863,0.527
-0.082,-0.891,0.559
-0.07,-0.895,0.586
-0.063,-0.895,0.602
-0.078,-0.879,0.613
-0.117,-0.859,0.617
-0.156,-0.852,0.617
-0.176,-0.871,0.617
-0.168,-0.934,0.613
-0.125,-1.047,0.629
-0.039,-1.219,0.648
0.086,-1.379,0.648
0.215,-1.402,0.648
0.281,-1.273,0.688
0.289,-1.039,0.742
0.27,-0.797,0.777
0.234,-0.625,0.789
0.203,-0.551,0.809
0.168,-0.578,0.824
0.137,-0.66,0.832
0.105,-0.773,0.832
0.063,-0.871,0.805
0.039,-0.914,0.777
0.027,-0.902,0.742
0.027,-0.859,0.715
0.043,-0.809,0.688
0.059,-0.789,0.672
0.059,-0.785,0.664
0.039,-0.781,0.652
0.008,-0.77,0.641
-0.016,-0.742,0.641
-0.023,-0.719,0.629
-0.008,-0.711,0.613
0.012,-0.711,0.59
0.031,-0.723,0.566
0.047,-0.73,0.539
0.066,-0.738,0.527
0.082,-0.746,0.516
0.082,-0.754,0.512
0.059,-0.758,0.508
0.043,-0.762,0.508
0.051,-0.777,0.52
0.074,-0.805,0.523
0.102,-0.824,0.516
0.129,-0.832,0.516
0.141,-0.824,0.52
0.148,-0.809,0.52
0.156,-0.789,0.516
0.148,-0.789,0.512
0.145,-0.789,0.52
0.133,-0.789,0.52
0.121,-0.785,0.527
0.109,-0.777,0.531
0.102,-0.777,0.535
0.098,-0.785,0.539
0.113,-0.801,0.535
0.125,-0.836,0.52
0.137,-0.859,0.504
0.133,-0.891,0.5
0.129,-0.922,0.504
0.121,-0.949,0.52
0.105,-0.969,0.539
0.078,-0.98,0.563
0.043,-0.965,0.602
0.027,-0.961,0.641
0.043,-0.973,0.66
0.063,-1.031,0.648
0.066,-1.105,0.645
0.055,-1.195,0.652
0.027,-1.27,0.664
-0.027,-1.293,0.684
-0.098,-1.211,0.707
-0.137,-1.035,0.73
-0.133,-0.836,0.73
-0.109,-0.68,0.699
-0.09,-0.59,0.633
-0.082,-0.555,0.566
-0.078,-0.551,0.527
-0.078,-0.59,0.527
-0.074,-0.645,0.547
-0.074,-0.715,0.582
-0.063,-0.777,0.613
-0.039,-0.805,0.633
-0.02,-0.805,0.641
0.004,-0.801,0.652
0.027,-0.816,0.68
0.059,-0.832,0.711
0.078,-0.828,0.73
0.078,-0.805,0.754
0.055,-0.77,0.758
0.031,-0.719,0.758
-0.004,-0.676,0.754
-0.039,-0.672,0.738
-0.059,-0.703,0.719
-0.059,-0.746,0.68
-0.059,-0.813,0.633
-0.047,-0.859,0.598
-0.031,-0.871,0.566
-0.02,-0.855,0.539
-0.023,-0.844,0.531
-0.047,-0.82,0.512
-0.07,-0.801,0.496
-0.086,-0.793,0.492
-0.07,-0.789,0.492
-0.074,-0.793,0.477
-0.055,-0.797,0.473
-0.035,-0.805,0.465
-0.027,-0.813,0.445
-0.035,-0.82,0.434
-0.051,-0.824,0.434
-0.07,-0.82,0.445
-0.094,-0.828,0.449
-0.102,-0.832,0.461
-0.102,-0.848,0.473
-0.082,-0.863,0.492
-0.066,-0.871,0.508
-0.047,-0.879,0.531
-0.02,-0.898,0.559
0.008,-0.918,0.582
0.035,-0.914,0.602
0.043,-0.895,0.602
0.02,-0.859,0.59
-0.027,-0.836,0.578
-0.09,-0.855,0.574
-0.109,-0.941,0.582
-0.066,-1.098,0.621
0.051,-1.301,0.66
0.207,-1.426,0.648
0.32,-1.328,0.66
0.348,-1.074,0.723
0.293,-0.793,0.805
0.211,-0.605,0.863
0.133,-0.555,0.887
0.078,-0.637,0.895
0.063,-0.785,0.879
0.074,-0.914,0.867
0.09,-0.977,0.848
0.094,-0.941,0.828
0.098,-0.852,0.801
0.102,-0.758,0.781
0.102,-0.707,0.75
0.105,-0.715,0.715
0.102,-0.762,0.676
0.094,-0.809,0.641
0.086,-0.832,0.602
0.074,-0.832,0.574
0.078,-0.801,0.566
0.086,-0.766,0.566
0.098,-0.73,0.559
0.109,-0.711,0.555
0.105,-0.703,0.543
0.09,-0.707,0.52
0.07,-0.707,0.504
0.082,-0.723,0.508
0.094,-0.738,0.496
0.109,-0.754,0.48
0.125,-0.77,0.492
0.133,-0.785,0.508
0.141,-0.777,0.496
0.145,-0.777,0.496
0.16,-0.77,0.508
0.152,-0.766,0.516
0.133,-0.766,0.531
0.121,-0.75,0.547
0.117,-0.746,0.551
0.129,-0.742,0.559
0.145,-0.746,0.566
0.152,-0.754,0.574
0.168,-0.746,0.594
0.188,-0.73,0.602
0.207,-0.734,0.594
0.219,-0.766,0.574
0.219,-0.828,0.555
0.199,-0.891,0.563
0.176,-0.945,0.59
0.145,-0.988,0.609
0.113,-1.0,0.641
0.098,-0.984,0.664
0.113,-0.965,0.652
0.152,-0.969,0.629
0.18,-1.004,0.602
0.172,-1.066,0.605
0.129,-1.172,0.621
0.008,-1.273,0.625
-0.133,-1.254,0.637
-0.242,-1.102,0.664
-0.309,-0.891,0.668
-0.297,-0.707,0.664
-0.25,-0.602,0.641
-0.203,-0.598,0.613
-0.168,-0.672,0.598
-0.133,-0.789,0.609
-0.098,-0.891,0.633
-0.063,-0.938,0.656
-0.012,-0.945,0.664
0.027,-0.914,0.66
0.039,-0.875,0.648
0.039,-0.84,0.645
0.031,-0.809,0.633
0.027,-0.77,0.613
0.016,-0.742,0.605
0.0,-0.746,0.586
-0.023,-0.75,0.555
-0.031,-0.77,0.539
-0.035,-0.789,0.539
-0.039,-0.805,0.539
-0.031,-0.813,0.539
-0.012,-0.809,0.551
0.02,-0.816,0.555
0.059,-0.813,0.555
0.082,-0.797,0.57
0.086,-0.766,0.582
0.063,-0.738,0.578
0.023,-0.727,0.574
-0.023,-0.734,0.574
-0.059,-0.746,0.566
-0.07,-0.766,0.566
-0.074,-0.773,0.551
-0.074,-0.781,0.551
-0.063,-0.793,0.551
-0.055,-0.805,0.551
-0.047,-0.816,0.543
-0.043,-0.82,0.535
-0.043,-0.813,0.531
-0.043,-0.805,0.531
-0.047,-0.809,0.535
-0.055,-0.828,0.531
-0.055,-0.855,0.547
-0.047,-0.887,0.555
-0.039,-0.93,0.559
-0.035,-0.973,0.566
-0.039,-0.988,0.57
-0.043,-0.961,0.586
-0.043,-0.914,0.625
-0.055,-0.887,0.652
-0.078,-0.902,0.668
-0.082,-0.965,0.668
-0.07,-1.059,0.684
-0.043,-1.141,0.699
0.004,-1.184,0.707
0.055,-1.121,0.719
0.074,-0.977,0.754
0.055,-0.809,0.793
0.035,-0.676,0.809
0.055,-0.617,0.785
0.113,-0.648,0.766
0.191,-0.719,0.762
0.223,-0.797,0.766
0.195,-0.828,0.785
0.125,-0.805,0.809
0.063,-0.746,0.824
0.031,-0.711,0.813
0.027,-0.723,0.766
0.063,-0.77,0.719
0.105,-0.824,0.672
0.129,-0.855,0.633
0.121,-0.871,0.605
0.09,-0.852,0.598
0.031,-0.813,0.594
0.0,-0.773,0.59
0.008,-0.754,0.586
0.043,-0.75,0.57
0.086,-0.754,0.547
0.117,-0.766,0.504
0.16,-0.781,0.488
0.176,-0.797,0.492
0.16,-0.793,0.496
0.117,-0.758,0.512
0.074,-0.711,0.531
0.051,-0.688,0.539
0.043,-0.688,0.535
0.063,-0.707,0.52
0.105,-0.727,0.504
0.137,-0.746,0.484
0.164,-0.75,0.477
0.176,-0.75,0.469
0.164,-0.746,0.469
0.16,-0.742,0.48
0.164,-0.727,0.5
0.176,-0.715,0.527
0.168,-0.723,0.551
0.16,-0.762,0.555
0.145,-0.816,0.539
0.133,-0.871,0.52
0.121,-0.918,0.531
0.117,-0.965,0.566
0.117,-1.004,0.609
0.098,-1.027,0.641
0.07,-1.027,0.676
0.051,-1.012,0.699
0.043,-1.004,0.699
0.039,-1.035,0.684
0.035,-1.121,0.656
0.012,-1.246,0.629
-0.027,-1.34,0.598
-0.098,-1.34,0.59
-0.172,-1.191,0.617
-0.203,-0.988,0.664
-0.191,-0.813,0.68
-0.148,-0.695,0.648
-0.113,-0.641,0.578
-0.102,-0.637,0.523
-0.117,-0.668,0.5
-0.113,-0.715,0.512
-0.109,-0.777,0.527
-0.094,-0.828,0.555
-0.063,-0.863,0.59
-0.035,-0.871,0.613
-0.012,-0.859,0.625
0.02,-0.848,0.637
0.055,-0.852,0.664
0.094,-0.871,0.668
0.109,-0.871,0.676
0.102,-0.824,0.699
0.074,-0.77,0.723
0.043,-0.727,0.738
0.023,-0.715,0.746
0.031,-0.734,0.742
0.043,-0.77,0.73
0.059,-0.793,0.703
0.078,-0.809,0.691
0.086,-0.805,0.668
0.074,-0.801,0.641
0.039,-0.801,0.617
-0.008,-0.809,0.582
-0.035,-0.816,0.555
-0.059,-0.836,0.535
-0.074,-0.855,0.523
