x_acc,y_acc,z_acc
0.086,-0.504,0.922
0.09,-0.508,0.91
0.098,-0.52,0.902
0.102,-0.52,0.891
0.098,-0.508,0.875
0.094,-0.496,0.871
0.09,-0.484,0.867
0.09,-0.477,0.859
0.082,-0.473,0.863
0.078,-0.48,0.863
0.074,-0.484,0.871
0.074,-0.492,0.879
0.086,-0.496,0.883
0.09,-0.504,0.875
0.09,-0.5,0.875
0.078,-0.5,0.867
0.074,-0.5,0.875
0.059,-0.504,0.883
0.055,-0.508,0.895
0.055,-0.512,0.914
0.051,-0.516,0.926
0.055,-0.516,0.945
0.055,-0.523,0.957
0.043,-0.547,0.965
0.023,-0.563,0.965
0.023,-0.594,0.977
0.023,-0.637,0.984
0.004,-0.664,0.977
-0.027,-0.645,0.973
-0.055,-0.59,0.992
-0.07,-0.551,1.012
-0.07,-0.551,1.027
-0.07,-0.559,1.027
-0.07,-0.578,1.02
-0.074,-0.578,1.012
-0.082,-0.57,1.0
-0.09,-0.539,0.984
-0.082,-0.496,0.973
-0.066,-0.465,0.969
-0.063,-0.441,0.961
-0.063,-0.438,0.949
-0.074,-0.426,0.938
-0.094,-0.418,0.926
-0.113,-0.398,0.922
-0.137,-0.375,0.918
-0.152,-0.359,0.926
-0.164,-0.348,0.926
-0.176,-0.34,0.934
-0.184,-0.348,0.938
-0.184,-0.352,0.941
-0.176,-0.367,0.957
-0.176,-0.371,0.961
-0.172,-0.363,0.973
-0.184,-0.359,0.984
-0.191,-0.363,0.992
-0.199,-0.371,0.996
-0.203,-0.379,1.0
-0.211,-0.391,0.992
-0.223,-0.395,0.977
-0.227,-0.391,0.977
-0.23,-0.379,0.969
-0.23,-0.367,0.965
-0.219,-0.367,0.973
-0.207,-0.371,0.969
-0.203,-0.375,0.965
-0.195,-0.379,0.965
-0.199,-0.383,0.957
-0.195,-0.387,0.949
-0.203,-0.395,0.938
-0.211,-0.414,0.93
-0.219,-0.43,0.918
-0.215,-0.445,0.91
-0.207,-0.449,0.906
-0.203,-0.449,0.902
-0.207,-0.434,0.898
-0.195,-0.43,0.902
-0.184,-0.426,0.895
-0.184,-0.434,0.895
-0.191,-0.441,0.883
-0.191,-0.449,0.879
-0.199,-0.441,0.867
-0.203,-0.441,0.859
-0.211,-0.449,0.852
-0.219,-0.469,0.84
-0.215,-0.496,0.828
-0.207,-0.512,0.824
-0.207,-0.523,0.82
-0.199,-0.539,0.824
-0.191,-0.543,0.824
-0.195,-0.547,0.828
-0.188,-0.551,0.828
-0.195,-0.551,0.824
-0.199,-0.559,0.824
-0.219,-0.559,0.816
-0.23,-0.566,0.809
-0.246,-0.578,0.813
-0.262,-0.59,0.816
-0.27,-0.594,0.813
-0.27,-0.598,0.82
-0.258,-0.594,0.824
-0.254,-0.582,0.832
-0.25,-0.57,0.848
-0.25,-0.555,0.863
-0.246,-0.543,0.883
-0.25,-0.535,0.902
-0.262,-0.531,0.918
-0.27,-0.527,0.922
-0.27,-0.527,0.918
-0.273,-0.527,0.91
-0.273,-0.531,0.902
-0.277,-0.551,0.895
-0.285,-0.57,0.867
-0.289,-0.59,0.871
-0.285,-0.648,0.918
-0.262,-0.766,0.965
-0.184,-0.836,0.961
-0.066,-0.754,0.984
0.012,-0.59,1.035
0.055,-0.426,1.082
0.074,-0.32,1.121
0.082,-0.281,1.156
0.078,-0.289,1.176
0.082,-0.32,1.184
0.086,-0.375,1.172
0.09,-0.41,1.148
0.102,-0.418,1.125
0.117,-0.387,1.098
0.125,-0.359,1.074
0.133,-0.332,1.055
0.129,-0.309,1.039
0.125,-0.293,1.016
0.117,-0.277,1.0
0.098,-0.262,0.988
0.074,-0.246,0.973
0.055,-0.242,0.969
0.043,-0.246,0.953
0.031,-0.25,0.938
0.027,-0.25,0.922
0.035,-0.254,0.914
0.039,-0.266,0.902
0.039,-0.277,0.898
0.031,-0.293,0.898
0.008,-0.305,0.898
-0.008,-0.313,0.898
-0.02,-0.316,0.906
-0.031,-0.32,0.914
-0.023,-0.34,0.918
-0.008,-0.363,0.922
0.004,-0.379,0.926
0.023,-0.391,0.922
0.039,-0.398,0.926
0.051,-0.41,0.934
0.059,-0.422,0.938
0.059,-0.438,0.945
0.051,-0.449,0.949
0.051,-0.453,0.953
0.039,-0.449,0.953
0.035,-0.445,0.957
0.027,-0.449,0.953
0.02,-0.445,0.945
0.012,-0.445,0.938
0.004,-0.449,0.934
0.004,-0.453,0.93
-0.008,-0.457,0.93
-0.008,-0.457,0.922
-0.004,-0.445,0.922
0.0,-0.441,0.922
0.004,-0.434,0.922
0.008,-0.438,0.914
0.0,-0.441,0.906
-0.016,-0.438,0.891
-0.027,-0.438,0.883
-0.035,-0.441,0.879
-0.043,-0.457,0.887
-0.059,-0.469,0.883
-0.047,-0.484,0.887
-0.043,-0.484,0.887
-0.039,-0.492,0.895
-0.039,-0.496,0.898
-0.035,-0.496,0.898
-0.035,-0.496,0.898
-0.027,-0.496,0.906
-0.039,-0.504,0.91
-0.055,-0.516,0.91
-0.059,-0.527,0.914
-0.066,-0.547,0.906
-0.074,-0.566,0.914
-0.09,-0.594,0.93
-0.102,-0.625,0.953
-0.117,-0.668,0.977
-0.137,-0.688,0.977
-0.156,-0.676,0.969
-0.164,-0.637,0.969
-0.16,-0.598,0.992
-0.156,-0.574,1.008
-0.156,-0.547,1.023
-0.148,-0.512,1.035
-0.141,-0.477,1.039
-0.121,-0.469,1.047
-0.109,-0.484,1.035
-0.105,-0.477,1.016
-0.102,-0.449,0.988
-0.098,-0.41,0.973
-0.102,-0.383,0.969
-0.109,-0.363,0.969
-0.117,-0.352,0.965
-0.133,-0.34,0.961
-0.145,-0.324,0.957
-0.16,-0.313,0.953
-0.172,-0.305,0.945
-0.184,-0.305,0.945
-0.184,-0.301,0.938
-0.184,-0.305,0.941
-0.195,-0.313,0.945
-0.188,-0.313,0.949
-0.188,-0.305,0.957
-0.188,-0.313,0.969
-0.191,-0.316,0.973
-0.191,-0.324,0.977
-0.195,-0.336,0.973
-0.195,-0.355,0.977
-0.195,-0.375,0.984
-0.199,-0.398,0.988
-0.199,-0.426,0.984
