x_acc,y_acc,z_acc
0.547,-0.297,0.938
0.543,-0.297,0.949
0.5,-0.289,0.961
0.43,-0.285,0.965
0.375,-0.285,0.969
0.359,-0.305,0.969
0.383,-0.336,0.965
0.414,-0.367,0.945
0.434,-0.371,0.938
0.43,-0.348,0.93
0.414,-0.309,0.93
0.406,-0.277,0.918
0.41,-0.277,0.906
0.406,-0.293,0.887
0.406,-0.297,0.863
0.41,-0.289,0.848
0.426,-0.281,0.832
0.438,-0.277,0.836
0.449,-0.277,0.84
0.457,-0.281,0.836
0.449,-0.289,0.832
0.457,-0.301,0.828
0.461,-0.309,0.816
0.469,-0.313,0.809
0.477,-0.324,0.801
0.492,-0.324,0.793
0.484,-0.332,0.797
0.484,-0.344,0.789
0.496,-0.348,0.789
0.488,-0.352,0.805
0.465,-0.359,0.816
0.445,-0.359,0.824
0.434,-0.34,0.809
0.441,-0.328,0.797
0.449,-0.336,0.785
0.453,-0.359,0.781
0.461,-0.398,0.785
0.465,-0.438,0.813
0.453,-0.469,0.848
0.422,-0.465,0.887
0.402,-0.461,0.914
0.402,-0.461,0.922
0.426,-0.488,0.914
0.461,-0.52,0.918
0.523,-0.523,0.941
0.555,-0.488,0.961
0.547,-0.43,0.988
0.508,-0.371,1.004
0.453,-0.32,1.0
0.398,-0.289,0.969
0.355,-0.281,0.93
0.313,-0.301,0.891
0.262,-0.336,0.871
0.203,-0.355,0.863
0.141,-0.344,0.871
0.098,-0.324,0.883
0.078,-0.316,0.891
0.09,-0.309,0.895
0.102,-0.316,0.91
0.102,-0.328,0.91
0.105,-0.336,0.895
0.113,-0.344,0.879
0.133,-0.359,0.879
0.16,-0.367,0.887
0.191,-0.383,0.891
0.223,-0.391,0.895
0.254,-0.395,0.898
0.273,-0.391,0.906
0.289,-0.375,0.918
0.297,-0.363,0.93
0.305,-0.355,0.941
0.313,-0.352,0.953
0.313,-0.344,0.957
0.313,-0.328,0.957
0.301,-0.313,0.945
0.297,-0.293,0.93
0.305,-0.285,0.91
0.309,-0.297,0.895
0.313,-0.305,0.879
0.313,-0.32,0.867
0.313,-0.332,0.863
0.297,-0.348,0.855
0.285,-0.371,0.855
0.27,-0.398,0.852
0.258,-0.434,0.836
0.238,-0.457,0.828
0.215,-0.473,0.82
0.207,-0.492,0.824
0.215,-0.523,0.832
0.23,-0.563,0.848
0.238,-0.594,0.855
0.238,-0.609,0.875
0.227,-0.605,0.887
0.211,-0.594,0.895
0.227,-0.59,0.895
0.254,-0.59,0.891
0.281,-0.605,0.887
0.313,-0.621,0.883
0.348,-0.613,0.867
0.379,-0.574,0.84
0.41,-0.527,0.805
0.457,-0.477,0.801
0.504,-0.43,0.805
0.52,-0.383,0.828
0.496,-0.328,0.852
0.457,-0.273,0.887
0.414,-0.246,0.914
0.426,-0.258,0.953
0.484,-0.301,0.992
0.52,-0.348,1.016
0.52,-0.352,1.027
0.5,-0.316,1.031
0.48,-0.297,1.031
0.457,-0.305,1.023
0.445,-0.313,1.012
0.441,-0.336,1.0
0.422,-0.348,0.98
0.406,-0.336,0.973
0.398,-0.313,0.965
0.398,-0.285,0.957
0.402,-0.277,0.941
0.391,-0.281,0.922
0.371,-0.281,0.906
0.355,-0.273,0.895
0.34,-0.266,0.887
0.336,-0.258,0.871
0.34,-0.262,0.855
0.355,-0.277,0.844
0.375,-0.293,0.832
0.391,-0.301,0.824
0.406,-0.301,0.816
0.406,-0.301,0.809
0.395,-0.301,0.793
0.391,-0.301,0.789
0.391,-0.305,0.781
0.402,-0.309,0.789
0.406,-0.313,0.797
0.406,-0.316,0.797
0.414,-0.32,0.801
0.43,-0.32,0.809
0.453,-0.313,0.816
0.469,-0.313,0.816
0.477,-0.324,0.797
0.473,-0.324,0.773
0.484,-0.32,0.766
0.484,-0.305,0.758
0.488,-0.297,0.773
0.484,-0.32,0.82
0.445,-0.371,0.871
0.398,-0.414,0.906
0.375,-0.426,0.93
0.379,-0.402,0.938
0.418,-0.363,0.934
0.484,-0.352,0.918
0.551,-0.371,0.891
0.609,-0.414,0.863
0.625,-0.441,0.84
0.59,-0.426,0.848
0.516,-0.398,0.879
0.418,-0.359,0.922
0.32,-0.309,0.957
0.234,-0.281,0.957
0.184,-0.281,0.941
0.156,-0.313,0.93
0.137,-0.355,0.93
0.125,-0.379,0.949
0.129,-0.395,0.973
0.148,-0.406,0.992
0.168,-0.418,1.0
0.168,-0.418,0.992
0.172,-0.402,0.977
0.199,-0.395,0.969
0.238,-0.395,0.965
0.281,-0.395,0.953
0.316,-0.395,0.949
0.34,-0.387,0.949
0.344,-0.371,0.945
0.348,-0.352,0.945
0.344,-0.34,0.941
0.336,-0.328,0.934
0.332,-0.324,0.938
0.324,-0.32,0.941
0.313,-0.32,0.938
0.313,-0.32,0.926
0.324,-0.344,0.906
0.34,-0.379,0.891
0.344,-0.414,0.867
0.344,-0.422,0.844
0.344,-0.398,0.844
0.344,-0.367,0.844
0.344,-0.348,0.844
0.34,-0.348,0.844
0.336,-0.371,0.844
0.324,-0.398,0.832
0.32,-0.422,0.828
0.297,-0.422,0.816
0.27,-0.402,0.816
0.258,-0.379,0.82
0.258,-0.363,0.824
0.266,-0.359,0.832
0.277,-0.371,0.836
0.281,-0.398,0.84
0.281,-0.43,0.84
0.277,-0.457,0.844
0.262,-0.5,0.855
0.234,-0.539,0.867
0.207,-0.566,0.895
0.207,-0.551,0.918
0.211,-0.523,0.938
0.223,-0.488,0.938
0.242,-0.465,0.938
0.309,-0.453,0.922
0.402,-0.461,0.91
0.477,-0.48,0.898
0.508,-0.465,0.906
0.52,-0.41,0.93
0.512,-0.352,0.953
0.473,-0.324,0.961
0.414,-0.297,0.957
0.359,-0.273,0.941
0.32,-0.254,0.934
0.309,-0.219,0.934
0.332,-0.176,0.945
0.367,-0.141,0.961
0.395,-0.121,0.973
0.418,-0.129,0.984
0.434,-0.137,0.988
0.438,-0.156,0.988
0.441,-0.199,0.988
0.43,-0.238,0.988
0.414,-0.266,0.977
0.391,-0.254,0.977
0.363,-0.234,0.98
0.348,-0.203,0.984
0.344,-0.184,0.973
0.348,-0.18,0.973
0.359,-0.188,0.957
0.363,-0.199,0.941
0.375,-0.211,0.938
0.391,-0.215,0.938
0.414,-0.211,0.945
0.434,-0.199,0.953
0.449,-0.191,0.949
0.438,-0.188,0.941
0.438,-0.188,0.938
0.43,-0.184,0.93
0.426,-0.172,0.93
0.426,-0.164,0.926
0.418,-0.164,0.918
0.406,-0.16,0.895
0.41,-0.152,0.875
0.41,-0.168,0.863
0.387,-0.188,0.879
0.352,-0.203,0.895
0.313,-0.195,0.906
0.309,-0.195,0.898
0.32,-0.234,0.895
0.34,-0.289,0.895
0.348,-0.328,0.91
0.367,-0.332,0.953
0.391,-0.305,1.016
0.41,-0.281,1.059
0.434,-0.25,1.066
0.469,-0.242,1.027
0.504,-0.277,0.969
0.516,-0.355,0.918
0.5,-0.414,0.887
0.465,-0.422,0.887
0.402,-0.363,0.895
0.336,-0.277,0.91
0.273,-0.203,0.926
0.215,-0.172,0.93
0.176,-0.172,0.926
0.145,-0.211,0.918
0.121,-0.266,0.906
0.105,-0.309,0.887
0.105,-0.332,0.879
0.098,-0.336,0.887
0.09,-0.34,0.91
0.086,-0.34,0.934
0.09,-0.359,0.941
0.113,-0.379,0.957
0.141,-0.395,0.961
0.172,-0.406,0.965
0.195,-0.402,0.961
0.223,-0.387,0.961
0.242,-0.367,0.969
0.258,-0.344,0.973
0.27,-0.336,0.973
0.281,-0.352,0.98
0.289,-0.371,0.984
0.293,-0.379,0.988
0.297,-0.367,0.996
0.301,-0.348,1.0
0.309,-0.34,0.996
0.297,-0.332,0.984
0.266,-0.34,0.977
0.238,-0.336,0.977
0.238,-0.328,0.977
0.242,-0.32,0.969
0.246,-0.316,0.949
0.254,-0.316,0.934
0.273,-0.313,0.918
0.297,-0.324,0.902
0.309,-0.348,0.898
0.305,-0.387,0.887
0.289,-0.406,0.887
0.266,-0.418,0.879
0.262,-0.41,0.887
0.273,-0.406,0.887
0.285,-0.395,0.883
0.305,-0.379,0.887
0.324,-0.371,0.887
0.34,-0.363,0.887
0.359,-0.367,0.891
0.355,-0.367,0.879
0.332,-0.371,0.863
0.309,-0.371,0.859
0.289,-0.363,0.859
0.289,-0.367,0.855
0.32,-0.383,0.855
0.371,-0.402,0.855
0.414,-0.41,0.859
0.441,-0.391,0.859
0.441,-0.355,0.867
0.434,-0.309,0.883
0.406,-0.301,0.91
0.379,-0.328,0.934
0.34,-0.398,0.957
0.332,-0.477,0.977
0.34,-0.531,0.98
0.352,-0.543,0.957
0.367,-0.516,0.938
0.383,-0.465,0.91
0.379,-0.422,0.879
0.375,-0.387,0.863
0.367,-0.348,0.855
0.344,-0.297,0.855
0.309,-0.238,0.844
0.281,-0.176,0.848
0.258,-0.125,0.855
0.246,-0.086,0.871
0.27,-0.078,0.891
0.305,-0.09,0.906
0.352,-0.125,0.934
0.387,-0.164,0.949
0.391,-0.211,0.965
0.379,-0.234,0.988
0.359,-0.234,1.012
0.355,-0.223,1.043
0.359,-0.211,1.059
0.371,-0.215,1.066
0.387,-0.215,1.063
0.398,-0.223,1.047
0.41,-0.223,1.023
0.418,-0.23,1.0
0.422,-0.238,0.977
0.422,-0.234,0.961
0.422,-0.227,0.941
0.422,-0.223,0.934
0.426,-0.203,0.934
0.434,-0.188,0.934
0.43,-0.18,0.926
0.43,-0.18,0.91
0.434,-0.184,0.895
0.434,-0.199,0.883
0.426,-0.211,0.871
0.418,-0.215,0.875
0.414,-0.203,0.887
0.414,-0.188,0.898
0.422,-0.172,0.91
0.43,-0.168,0.918
0.434,-0.176,0.918
0.418,-0.176,0.918
0.398,-0.188,0.91
0.391,-0.23,0.906
0.398,-0.297,0.902
0.406,-0.387,0.898
0.398,-0.457,0.887
0.355,-0.465,0.891
0.313,-0.387,0.891
0.281,-0.273,0.898
0.277,-0.195,0.906
0.293,-0.184,0.906
0.316,-0.23,0.902
0.328,-0.293,0.898
0.32,-0.344,0.902
0.32,-0.363,0.906
0.32,-0.367,0.926
0.328,-0.344,0.934
0.336,-0.313,0.941
0.336,-0.297,0.938
0.324,-0.309,0.926
0.289,-0.344,0.895
0.273,-0.395,0.895
0.258,-0.43,0.898
0.262,-0.453,0.906
0.27,-0.461,0.918
0.289,-0.441,0.926
0.309,-0.41,0.945
0.344,-0.383,0.969
0.367,-0.383,0.98
0.379,-0.398,0.98
0.363,-0.41,0.973
0.336,-0.418,0.961
0.313,-0.418,0.953
0.297,-0.414,0.938
0.289,-0.402,0.922
0.285,-0.395,0.902
0.285,-0.391,0.891
0.285,-0.383,0.879
0.281,-0.383,0.883
0.266,-0.379,0.887
0.25,-0.379,0.891
0.23,-0.383,0.895
0.219,-0.387,0.906
0.215,-0.391,0.914
0.219,-0.398,0.918
0.227,-0.391,0.906
0.234,-0.383,0.898
0.25,-0.363,0.895
0.266,-0.352,0.906
0.297,-0.355,0.918
0.34,-0.375,0.93
0.383,-0.414,0.945
0.414,-0.449,0.957
