x_acc,y_acc,z_acc
-0.125,-0.277,1.02
-0.133,-0.277,1.02
-0.137,-0.281,1.008
-0.141,-0.289,1.004
-0.137,-0.293,0.996
-0.129,-0.293,0.98
-0.113,-0.289,0.973
-0.105,-0.266,0.965
-0.098,-0.254,0.965
-0.094,-0.246,0.965
-0.09,-0.242,0.965
-0.094,-0.238,0.969
-0.082,-0.227,0.969
-0.074,-0.207,0.969
-0.063,-0.195,0.969
-0.059,-0.188,0.965
-0.055,-0.18,0.965
-0.043,-0.172,0.961
-0.035,-0.172,0.957
-0.027,-0.18,0.961
-0.02,-0.188,0.969
-0.008,-0.207,0.988
-0.004,-0.23,1.0
0.0,-0.258,1.008
0.008,-0.27,1.016
0.004,-0.289,1.02
0.016,-0.305,1.02
0.02,-0.316,1.008
0.016,-0.328,1.008
0.004,-0.34,1.008
-0.008,-0.359,1.004
-0.023,-0.363,1.004
-0.035,-0.355,1.012
-0.039,-0.344,1.016
-0.027,-0.332,1.023
-0.016,-0.316,1.039
0.0,-0.305,1.043
0.016,-0.289,1.051
0.02,-0.27,1.063
0.02,-0.254,1.066
0.023,-0.238,1.063
0.027,-0.223,1.066
0.039,-0.195,1.059
0.039,-0.184,1.047
0.035,-0.164,1.043
0.035,-0.152,1.031
0.035,-0.145,1.02
0.035,-0.148,1.008
0.035,-0.16,0.996
0.035,-0.184,0.992
0.031,-0.238,0.988
0.008,-0.289,0.988
-0.051,-0.332,1.004
-0.129,-0.355,1.039
-0.199,-0.344,1.07
-0.234,-0.313,1.098
-0.23,-0.285,1.125
-0.188,-0.262,1.129
-0.141,-0.246,1.129
-0.094,-0.234,1.113
-0.086,-0.223,1.098
-0.117,-0.227,1.078
-0.16,-0.242,1.055
-0.199,-0.258,1.027
-0.211,-0.254,1.012
-0.195,-0.246,1.004
-0.176,-0.234,1.004
-0.16,-0.215,1.02
-0.156,-0.203,1.035
-0.164,-0.184,1.047
-0.168,-0.164,1.051
-0.164,-0.16,1.059
-0.156,-0.156,1.055
-0.164,-0.164,1.047
-0.188,-0.172,1.035
-0.215,-0.168,1.02
-0.215,-0.176,1.016
-0.207,-0.184,1.008
-0.184,-0.195,1.0
-0.148,-0.207,0.996
-0.125,-0.199,0.988
-0.105,-0.188,0.98
-0.102,-0.18,0.973
-0.109,-0.168,0.969
-0.129,-0.164,0.969
-0.145,-0.164,0.973
-0.16,-0.164,0.973
-0.16,-0.152,0.977
-0.16,-0.148,0.984
-0.16,-0.145,0.977
-0.156,-0.137,0.969
