x_acc,y_acc,z_acc
-0.09,-0.641,0.75
-0.07,-0.598,0.73
-0.059,-0.578,0.715
-0.051,-0.594,0.703
-0.035,-0.621,0.688
-0.012,-0.652,0.672
0.008,-0.656,0.66
0.023,-0.637,0.652
0.039,-0.613,0.66
0.051,-0.605,0.66
0.051,-0.602,0.66
0.039,-0.598,0.66
0.027,-0.598,0.668
0.023,-0.594,0.684
0.02,-0.594,0.684
0.02,-0.605,0.684
0.023,-0.617,0.676
0.027,-0.637,0.68
0.027,-0.648,0.68
0.027,-0.66,0.66
0.023,-0.66,0.641
0.02,-0.664,0.645
0.016,-0.672,0.656
0.004,-0.68,0.672
-0.012,-0.672,0.676
-0.027,-0.676,0.672
-0.051,-0.691,0.672
-0.07,-0.719,0.676
-0.074,-0.746,0.68
-0.066,-0.801,0.691
-0.039,-0.848,0.707
-0.012,-0.91,0.73
-0.008,-0.957,0.754
0.0,-0.973,0.785
-0.008,-1.004,0.824
-0.012,-1.094,0.91
0.008,-1.172,0.949
0.082,-1.141,0.945
0.156,-0.992,0.977
0.195,-0.793,1.031
0.23,-0.656,1.047
0.273,-0.621,0.996
0.293,-0.672,0.922
0.281,-0.746,0.891
0.242,-0.793,0.891
0.188,-0.785,0.895
0.137,-0.73,0.898
0.117,-0.66,0.902
0.125,-0.613,0.898
0.152,-0.582,0.891
0.176,-0.551,0.875
0.195,-0.52,0.871
0.191,-0.496,0.855
0.188,-0.492,0.82
0.18,-0.504,0.773
0.18,-0.52,0.727
0.172,-0.527,0.695
0.16,-0.527,0.672
0.16,-0.535,0.656
0.148,-0.551,0.645
0.129,-0.574,0.629
0.121,-0.586,0.625
0.117,-0.582,0.617
0.141,-0.57,0.605
0.16,-0.57,0.602
0.129,-0.574,0.633
0.066,-0.574,0.668
0.004,-0.582,0.699
-0.039,-0.594,0.711
-0.039,-0.605,0.691
-0.004,-0.617,0.672
0.059,-0.621,0.652
0.117,-0.613,0.633
0.176,-0.602,0.621
0.219,-0.578,0.625
0.23,-0.57,0.625
0.23,-0.586,0.637
0.219,-0.613,0.633
0.203,-0.645,0.645
0.176,-0.676,0.656
0.152,-0.695,0.656
0.137,-0.703,0.66
0.117,-0.723,0.664
0.137,-0.746,0.68
0.168,-0.758,0.684
0.223,-0.77,0.711
0.293,-0.816,0.777
0.352,-0.973,0.934
0.348,-1.223,1.039
0.242,-1.375,0.977
0.074,-1.258,0.926
-0.082,-0.973,0.957
-0.172,-0.695,0.977
-0.211,-0.602,0.973
-0.199,-0.695,0.969
-0.18,-0.875,0.945
-0.184,-1.023,0.914
-0.211,-1.055,0.895
-0.238,-0.953,0.906
-0.234,-0.793,0.918
-0.188,-0.668,0.914
-0.129,-0.625,0.895
-0.094,-0.637,0.844
-0.082,-0.645,0.793
-0.074,-0.625,0.766
-0.074,-0.609,0.758
-0.074,-0.609,0.738
-0.074,-0.621,0.711
-0.07,-0.629,0.688
-0.055,-0.617,0.684
-0.027,-0.598,0.676
0.0,-0.57,0.66
0.016,-0.547,0.641
0.02,-0.539,0.629
0.02,-0.539,0.617
0.02,-0.551,0.605
0.016,-0.574,0.605
0.008,-0.598,0.609
0.004,-0.617,0.609
0.008,-0.633,0.609
0.008,-0.648,0.613
0.016,-0.652,0.621
0.027,-0.656,0.621
0.031,-0.664,0.625
0.035,-0.668,0.629
0.027,-0.68,0.641
0.023,-0.684,0.664
0.023,-0.688,0.676
0.02,-0.699,0.688
-0.004,-0.723,0.699
-0.031,-0.738,0.707
-0.059,-0.773,0.707
-0.086,-0.82,0.699
-0.07,-0.871,0.688
-0.059,-0.914,0.684
-0.047,-0.926,0.68
-0.043,-0.91,0.695
-0.047,-0.906,0.727
-0.047,-0.969,0.809
-0.055,-1.113,0.934
-0.027,-1.223,0.941
0.074,-1.184,0.922
0.176,-1.012,0.965
0.238,-0.797,1.012
0.281,-0.648,1.047
0.301,-0.629,1.047
0.289,-0.727,1.031
0.242,-0.82,1.016
0.176,-0.824,1.0
0.133,-0.75,0.992
0.133,-0.668,0.992
0.156,-0.602,0.98
0.168,-0.555,0.953
0.164,-0.523,0.91
0.156,-0.496,0.875
0.152,-0.473,0.84
0.145,-0.453,0.789
0.137,-0.457,0.746
0.133,-0.473,0.711
0.129,-0.496,0.68
0.133,-0.523,0.648
0.129,-0.543,0.629
0.129,-0.547,0.617
0.137,-0.539,0.609
0.145,-0.527,0.602
0.141,-0.523,0.598
0.141,-0.523,0.598
0.121,-0.539,0.602
0.109,-0.555,0.602
0.113,-0.57,0.602
0.121,-0.586,0.621
0.094,-0.598,0.645
0.055,-0.602,0.656
0.035,-0.617,0.668
0.043,-0.648,0.664
0.066,-0.672,0.656
0.098,-0.672,0.656
0.129,-0.652,0.66
0.152,-0.621,0.672
0.172,-0.609,0.691
0.18,-0.617,0.699
0.188,-0.621,0.707
0.18,-0.637,0.711
0.184,-0.66,0.711
0.188,-0.668,0.711
0.188,-0.688,0.723
0.18,-0.711,0.73
0.168,-0.719,0.727
0.18,-0.727,0.727
0.191,-0.773,0.777
0.207,-0.945,0.902
0.184,-1.223,1.031
0.09,-1.441,0.992
-0.004,-1.359,0.941
-0.105,-1.047,0.984
-0.191,-0.73,1.051
-0.242,-0.609,1.074
-0.262,-0.695,1.063
-0.258,-0.883,1.012
-0.242,-1.012,0.945
-0.238,-1.0,0.902
-0.219,-0.848,0.906
-0.188,-0.684,0.918
-0.145,-0.59,0.91
-0.094,-0.57,0.875
-0.059,-0.602,0.824
-0.035,-0.617,0.773
-0.035,-0.594,0.746
-0.039,-0.559,0.746
-0.043,-0.547,0.734
-0.039,-0.574,0.707
-0.027,-0.59,0.672
-0.02,-0.594,0.648
-0.016,-0.574,0.637
-0.012,-0.547,0.633
0.004,-0.535,0.633
0.012,-0.547,0.629
0.012,-0.578,0.629
0.004,-0.609,0.625
0.004,-0.625,0.629
0.004,-0.637,0.637
0.016,-0.637,0.641
0.02,-0.648,0.645
0.016,-0.664,0.645
0.02,-0.668,0.652
0.023,-0.68,0.652
0.023,-0.695,0.648
0.023,-0.719,0.641
0.023,-0.734,0.648
0.012,-0.734,0.664
0.004,-0.727,0.68
-0.004,-0.711,0.688
-0.016,-0.699,0.695
-0.027,-0.711,0.699
-0.047,-0.73,0.691
-0.055,-0.758,0.68
-0.055,-0.781,0.668
-0.059,-0.785,0.652
-0.066,-0.77,0.637
-0.066,-0.754,0.629
-0.063,-0.746,0.641
-0.059,-0.781,0.684
-0.055,-0.902,0.781
-0.035,-1.094,0.867
0.039,-1.238,0.84
0.16,-1.199,0.816
0.266,-0.992,0.871
0.305,-0.758,0.984
0.324,-0.602,1.098
0.316,-0.586,1.129
0.293,-0.688,1.125
0.246,-0.805,1.113
0.184,-0.824,1.102
0.137,-0.754,1.09
0.117,-0.688,1.102
0.109,-0.66,1.09
0.113,-0.656,1.043
0.102,-0.621,1.004
0.098,-0.586,0.965
0.098,-0.547,0.918
0.098,-0.52,0.855
0.09,-0.504,0.785
0.082,-0.496,0.742
0.082,-0.5,0.703
0.094,-0.5,0.656
0.098,-0.508,0.613
0.098,-0.512,0.582
0.098,-0.52,0.559
0.082,-0.527,0.543
0.078,-0.539,0.539
0.086,-0.555,0.535
0.094,-0.578,0.543
0.094,-0.605,0.551
0.082,-0.625,0.563
0.066,-0.645,0.578
0.059,-0.656,0.598
0.063,-0.648,0.613
0.07,-0.641,0.629
0.07,-0.633,0.641
0.07,-0.633,0.641
0.074,-0.621,0.641
0.086,-0.613,0.645
0.094,-0.625,0.652
0.098,-0.648,0.652
0.098,-0.664,0.648
0.102,-0.668,0.66
0.109,-0.668,0.672
0.117,-0.688,0.684
0.117,-0.711,0.688
0.105,-0.723,0.695
0.094,-0.734,0.695
0.117,-0.738,0.703
0.152,-0.766,0.75
0.176,-0.902,0.914
0.156,-1.176,1.066
0.039,-1.391,0.996
-0.121,-1.379,0.91
-0.227,-1.152,0.953
-0.281,-0.875,1.004
-0.293,-0.703,1.02
-0.266,-0.707,1.012
-0.23,-0.844,1.008
-0.219,-0.973,0.98
-0.242,-0.992,0.941
-0.258,-0.879,0.934
-0.25,-0.723,0.93
-0.207,-0.609,0.93
-0.145,-0.566,0.898
-0.09,-0.594,0.844
-0.051,-0.625,0.77
-0.035,-0.621,0.711
-0.047,-0.602,0.672
-0.055,-0.59,0.652
-0.055,-0.59,0.633
-0.047,-0.609,0.613
-0.027,-0.617,0.59
-0.02,-0.621,0.59
-0.016,-0.609,0.598
-0.008,-0.594,0.613
-0.004,-0.59,0.621
-0.016,-0.598,0.625
-0.027,-0.613,0.621
-0.051,-0.613,0.617
-0.059,-0.617,0.625
-0.063,-0.625,0.633
-0.063,-0.637,0.637
-0.055,-0.656,0.641
-0.047,-0.676,0.641
-0.039,-0.695,0.633
-0.039,-0.703,0.621
-0.035,-0.711,0.617
-0.023,-0.707,0.625
-0.023,-0.711,0.633
-0.023,-0.707,0.637
-0.027,-0.699,0.641
-0.027,-0.691,0.656
-0.035,-0.695,0.68
-0.051,-0.715,0.695
-0.059,-0.746,0.711
-0.074,-0.766,0.711
-0.094,-0.777,0.715
-0.102,-0.777,0.723
-0.102,-0.789,0.73
-0.098,-0.793,0.73
-0.094,-0.816,0.727
-0.102,-0.887,0.766
-0.105,-1.02,0.844
-0.094,-1.164,0.867
-0.055,-1.195,0.844
0.0,-1.086,0.863
0.078,-0.902,0.934
0.195,-0.75,0.98
0.313,-0.699,0.98
0.391,-0.742,0.98
0.414,-0.848,0.988
0.387,-0.91,0.984
0.332,-0.883,0.988
0.273,-0.789,1.012
0.234,-0.695,1.031
0.207,-0.621,1.039
0.195,-0.578,1.02
0.188,-0.551,0.969
0.18,-0.527,0.926
0.152,-0.512,0.867
0.129,-0.512,0.801
0.113,-0.52,0.734
0.125,-0.516,0.695
0.137,-0.516,0.664
0.145,-0.52,0.637
0.137,-0.512,0.613
0.113,-0.512,0.594
0.09,-0.516,0.582
0.086,-0.535,0.57
0.074,-0.551,0.555
0.059,-0.574,0.563
0.031,-0.59,0.578
0.012,-0.609,0.598
0.0,-0.625,0.602
0.012,-0.633,0.621
0.023,-0.645,0.645
0.031,-0.645,0.652
0.039,-0.645,0.664
0.043,-0.641,0.672
0.059,-0.648,0.68
0.078,-0.645,0.676
0.102,-0.605,0.668
0.113,-0.566,0.672
0.125,-0.543,0.676
0.121,-0.539,0.676
0.129,-0.555,0.676
0.152,-0.59,0.676
0.172,-0.637,0.672
0.18,-0.672,0.668
0.164,-0.691,0.66
0.141,-0.703,0.668
0.117,-0.75,0.684
0.102,-0.887,0.773
0.094,-1.125,0.949
0.043,-1.441,1.023
-0.063,-1.563,0.918
-0.164,-1.371,0.938
-0.258,-1.055,1.082
-0.324,-0.797,1.148
-0.305,-0.734,1.121
-0.246,-0.844,1.066
-0.199,-0.996,1.008
-0.184,-1.051,0.949
-0.184,-0.941,0.914
-0.18,-0.75,0.918
-0.176,-0.605,0.918
-0.156,-0.531,0.898
-0.141,-0.516,0.867
-0.121,-0.512,0.828
-0.113,-0.508,0.789
-0.105,-0.492,0.762
-0.105,-0.477,0.734
-0.121,-0.48,0.719
-0.148,-0.512,0.699
-0.172,-0.555,0.68
-0.176,-0.59,0.652
-0.16,-0.609,0.629
-0.141,-0.621,0.621
-0.113,-0.617,0.621
-0.09,-0.613,0.613
-0.082,-0.617,0.613
-0.078,-0.629,0.613
-0.074,-0.648,0.625
-0.07,-0.652,0.629
-0.063,-0.664,0.641
-0.047,-0.676,0.648
-0.043,-0.684,0.648
-0.039,-0.695,0.648
-0.043,-0.711,0.656
-0.031,-0.727,0.664
-0.027,-0.738,0.656
-0.027,-0.742,0.641
-0.023,-0.746,0.637
-0.02,-0.746,0.641
-0.023,-0.742,0.645
-0.035,-0.719,0.648
-0.055,-0.691,0.648
-0.078,-0.68,0.664
-0.094,-0.684,0.672
-0.102,-0.723,0.684
-0.09,-0.762,0.684
-0.066,-0.797,0.672
-0.051,-0.813,0.68
-0.039,-0.832,0.711
-0.031,-0.879,0.746
-0.035,-0.984,0.828
-0.02,-1.141,0.887
0.039,-1.223,0.871
0.133,-1.086,0.879
0.207,-0.828,0.938
0.266,-0.602,1.012
0.316,-0.496,1.043
0.344,-0.539,0.996
0.332,-0.684,0.957
0.285,-0.809,0.973
0.234,-0.863,1.004
0.199,-0.809,1.027
0.18,-0.703,1.035
0.18,-0.602,1.039
0.18,-0.555,1.035
0.168,-0.535,1.016
0.148,-0.551,0.973
0.117,-0.57,0.93
0.066,-0.57,0.875
0.02,-0.551,0.816
-0.008,-0.539,0.781
-0.012,-0.535,0.75
0.004,-0.531,0.723
0.016,-0.539,0.699
0.016,-0.543,0.684
0.0,-0.543,0.664
0.0,-0.539,0.652
0.004,-0.539,0.641
0.012,-0.551,0.633
0.016,-0.555,0.625
0.023,-0.547,0.605
0.039,-0.555,0.613
0.004,-0.559,0.645
-0.07,-0.566,0.672
-0.121,-0.574,0.688
-0.137,-0.594,0.676
-0.082,-0.609,0.664
0.008,-0.613,0.66
0.09,-0.609,0.664
0.137,-0.59,0.676
0.137,-0.559,0.699
0.117,-0.535,0.719
0.078,-0.527,0.723
0.051,-0.551,0.719
0.035,-0.598,0.699
0.035,-0.637,0.688
0.063,-0.66,0.684
0.098,-0.668,0.691
0.148,-0.672,0.707
0.191,-0.699,0.719
0.23,-0.77,0.785
0.262,-0.961,0.941
0.234,-1.281,1.016
0.086,-1.527,0.93
-0.078,-1.43,0.898
-0.168,-1.125,0.977
-0.223,-0.84,1.039
-0.273,-0.723,1.051
-0.293,-0.789,1.047
-0.285,-0.945,0.996
-0.277,-1.016,0.938
-0.27,-0.938,0.93
-0.27,-0.801,0.934
-0.262,-0.688,0.934
-0.242,-0.645,0.91
-0.219,-0.656,0.852
-0.207,-0.656,0.793
-0.188,-0.625,0.75
-0.184,-0.578,0.723
-0.188,-0.539,0.703
-0.195,-0.531,0.684
-0.199,-0.547,0.66
-0.199,-0.578,0.641
-0.191,-0.598,0.625
-0.18,-0.602,0.609
-0.168,-0.602,0.602
-0.156,-0.594,0.594
-0.145,-0.598,0.59
-0.133,-0.598,0.594
-0.129,-0.609,0.602
-0.129,-0.625,0.605
-0.137,-0.641,0.609
-0.141,-0.66,0.605
-0.145,-0.68,0.605
-0.125,-0.699,0.609
-0.121,-0.699,0.609
-0.121,-0.684,0.629
-0.117,-0.66,0.641
-0.105,-0.652,0.645
-0.086,-0.672,0.656
-0.074,-0.707,0.656
-0.066,-0.719,0.652
-0.055,-0.707,0.664
-0.059,-0.68,0.68
-0.078,-0.652,0.695
-0.105,-0.637,0.711
-0.129,-0.648,0.727
-0.145,-0.68,0.746
-0.156,-0.734,0.77
-0.164,-0.797,0.781
-0.191,-0.84,0.785
-0.223,-0.855,0.789
-0.25,-0.859,0.785
-0.258,-0.879,0.805
-0.254,-0.953,0.883
-0.23,-1.09,0.953
-0.137,-1.191,0.938
0.0,-1.152,0.922
0.113,-1.008,0.953
0.18,-0.832,0.977
0.227,-0.68,0.977
0.266,-0.609,0.957
0.266,-0.602,0.93
0.25,-0.645,0.934
0.223,-0.695,0.949
0.195,-0.723,0.953
0.168,-0.707,0.938
0.148,-0.66,0.93
0.125,-0.613,0.914
0.102,-0.594,0.914
0.082,-0.59,0.895
0.066,-0.574,0.867
0.043,-0.559,0.848
0.023,-0.535,0.824
0.016,-0.504,0.789
0.02,-0.477,0.754
0.023,-0.461,0.73
0.051,-0.461,0.715
0.07,-0.477,0.699
0.09,-0.5,0.688
0.09,-0.523,0.676
0.094,-0.531,0.676
0.094,-0.547,0.668
0.094,-0.547,0.664
0.098,-0.555,0.664
0.109,-0.559,0.66
0.117,-0.563,0.66
0.117,-0.578,0.664
0.105,-0.609,0.668
0.094,-0.629,0.668
0.082,-0.645,0.676
0.07,-0.656,0.688
0.059,-0.668,0.691
0.055,-0.652,0.688
0.055,-0.621,0.688
0.059,-0.594,0.699
0.055,-0.578,0.711
0.07,-0.578,0.703
0.086,-0.609,0.691
0.098,-0.645,0.68
0.109,-0.684,0.668
0.117,-0.719,0.652
0.113,-0.734,0.664
0.102,-0.738,0.668
0.094,-0.746,0.676
0.102,-0.77,0.711
0.113,-0.848,0.813
0.117,-1.02,0.969
0.055,-1.297,0.996
-0.066,-1.441,0.902
-0.191,-1.324,0.887
-0.281,-1.043,0.957
-0.348,-0.766,0.996
-0.352,-0.637,0.988
-0.316,-0.746,0.957
-0.277,-0.938,0.918
-0.27,-1.043,0.867
-0.27,-0.988,0.844
-0.27,-0.82,0.855
-0.238,-0.672,0.875
-0.188,-0.605,0.887
-0.137,-0.602,0.879
-0.102,-0.594,0.852
-0.066,-0.566,0.816
-0.047,-0.527,0.793
-0.047,-0.488,0.797
-0.059,-0.477,0.797
-0.066,-0.512,0.777
-0.066,-0.543,0.754
-0.059,-0.555,0.734
-0.051,-0.559,0.723
-0.047,-0.543,0.719
-0.047,-0.535,0.715
-0.055,-0.531,0.707
-0.047,-0.547,0.711
-0.047,-0.57,0.699
-0.047,-0.59,0.695
-0.043,-0.605,0.688
-0.039,-0.621,0.68
-0.039,-0.633,0.68
-0.043,-0.641,0.676
-0.059,-0.641,0.672
-0.066,-0.637,0.672
-0.074,-0.648,0.672
-0.07,-0.664,0.668
-0.066,-0.668,0.676
-0.059,-0.672,0.68
-0.051,-0.668,0.68
-0.059,-0.652,0.68
-0.066,-0.633,0.684
-0.09,-0.633,0.695
-0.102,-0.656,0.707
-0.102,-0.715,0.707
-0.098,-0.773,0.691
-0.102,-0.816,0.688
-0.109,-0.836,0.691
-0.125,-0.852,0.691
-0.125,-0.863,0.723
-0.117,-0.906,0.805
-0.098,-1.004,0.895
-0.043,-1.102,0.902
0.059,-1.102,0.891
0.152,-0.996,0.91
0.191,-0.832,0.938
0.207,-0.668,0.957
0.219,-0.574,0.961
0.238,-0.566,0.961
0.234,-0.625,0.98
0.227,-0.691,1.004
0.211,-0.742,1.02
0.188,-0.742,1.02
0.16,-0.707,1.027
0.125,-0.668,1.023
0.09,-0.648,0.996
0.055,-0.637,0.969
0.027,-0.617,0.941
0.0,-0.586,0.906
-0.008,-0.547,0.883
-0.02,-0.516,0.848
-0.016,-0.484,0.813
0.012,-0.453,0.781
0.035,-0.445,0.75
0.066,-0.449,0.723
0.086,-0.453,0.707
0.09,-0.465,0.695
0.105,-0.469,0.684
0.109,-0.48,0.68
0.102,-0.484,0.672
0.086,-0.492,0.66
0.086,-0.496,0.66
0.074,-0.508,0.676
0.051,-0.527,0.691
0.016,-0.543,0.715
-0.012,-0.551,0.723
-0.012,-0.559,0.727
0.012,-0.559,0.727
0.047,-0.559,0.73
0.09,-0.551,0.742
0.121,-0.551,0.754
0.133,-0.547,0.766
0.113,-0.566,0.77
0.105,-0.602,0.754
0.086,-0.656,0.723
0.098,-0.691,0.707
0.113,-0.691,0.711
0.141,-0.711,0.719
0.168,-0.719,0.73
0.199,-0.734,0.762
0.23,-0.773,0.871
0.223,-0.93,1.027
0.156,-1.195,1.012
0.004,-1.305,0.887
-0.145,-1.125,0.863
-0.199,-0.84,0.941
-0.266,-0.656,1.02
-0.352,-0.637,1.047
-0.418,-0.746,1.059
-0.434,-0.844,1.051
-0.398,-0.84,1.039
-0.359,-0.762,1.047
-0.328,-0.668,1.047
-0.297,-0.605,1.023
-0.254,-0.594,0.984
-0.207,-0.602,0.941
-0.18,-0.602,0.895
-0.176,-0.566,0.863
-0.184,-0.535,0.832
-0.195,-0.527,0.801
-0.203,-0.523,0.766
-0.207,-0.52,0.727
-0.195,-0.516,0.703
-0.172,-0.508,0.691
-0.148,-0.508,0.684
-0.137,-0.52,0.684
-0.109,-0.539,0.691
-0.09,-0.547,0.695
-0.082,-0.563,0.695
-0.082,-0.574,0.695
-0.098,-0.582,0.691
-0.117,-0.598,0.699
-0.121,-0.625,0.695
-0.121,-0.633,0.699
-0.117,-0.637,0.711
-0.105,-0.648,0.719
-0.098,-0.652,0.719
-0.086,-0.664,0.723
-0.078,-0.668,0.719
-0.082,-0.668,0.711
-0.094,-0.652,0.719
-0.098,-0.625,0.723
-0.105,-0.605,0.727
-0.105,-0.59,0.738
-0.105,-0.598,0.754
-0.109,-0.609,0.766
-0.125,-0.629,0.773
-0.145,-0.648,0.789
-0.164,-0.66,0.805
-0.191,-0.668,0.813
-0.211,-0.668,0.813
-0.234,-0.664,0.82
-0.258,-0.672,0.852
-0.266,-0.727,0.93
-0.27,-0.875,0.973
-0.27,-1.02,0.973
-0.207,-1.035,0.98
-0.094,-0.93,0.996
0.0,-0.777,0.988
0.07,-0.613,0.98
0.125,-0.48,1.008
0.172,-0.422,1.063
0.215,-0.434,1.109
0.219,-0.473,1.137
0.191,-0.504,1.16
0.148,-0.523,1.148
0.102,-0.531,1.141
0.074,-0.504,1.117
0.063,-0.477,1.086
0.047,-0.449,1.059
0.031,-0.418,1.023
0.012,-0.391,0.977
0.008,-0.379,0.93
0.023,-0.363,0.887
0.055,-0.359,0.859
0.082,-0.355,0.84
0.109,-0.387,0.82
0.129,-0.414,0.801
0.137,-0.438,0.793
0.145,-0.457,0.789
0.137,-0.465,0.773
0.129,-0.473,0.773
0.121,-0.488,0.773
0.117,-0.496,0.77
0.125,-0.508,0.762
0.145,-0.52,0.762
0.137,-0.523,0.77
