x_acc,y_acc,z_acc
-0.188,-0.738,0.801
-0.211,-0.766,0.836
-0.23,-0.801,0.875
-0.242,-0.824,0.906
-0.238,-0.832,0.93
-0.238,-0.82,0.949
-0.25,-0.789,0.961
-0.277,-0.762,0.965
-0.313,-0.758,0.949
-0.336,-0.758,0.91
-0.359,-0.75,0.863
-0.375,-0.73,0.801
-0.359,-0.699,0.73
-0.316,-0.656,0.684
-0.246,-0.609,0.676
-0.16,-0.582,0.715
-0.039,-0.594,0.809
0.113,-0.652,0.914
0.246,-0.711,1.035
0.27,-0.688,1.145
0.188,-0.57,1.227
0.066,-0.371,1.262
-0.035,-0.203,1.254
-0.098,-0.164,1.199
-0.129,-0.223,1.109
-0.137,-0.305,1.027
-0.145,-0.371,0.973
-0.141,-0.395,0.93
-0.133,-0.379,0.91
-0.121,-0.352,0.906
-0.094,-0.328,0.926
-0.09,-0.336,0.945
-0.098,-0.352,0.961
-0.109,-0.363,0.98
-0.121,-0.352,0.988
-0.125,-0.332,1.004
-0.141,-0.305,1.023
-0.148,-0.293,1.035
-0.137,-0.309,1.031
-0.113,-0.336,1.008
-0.086,-0.355,0.969
-0.074,-0.367,0.941
-0.078,-0.375,0.918
-0.074,-0.379,0.898
-0.066,-0.387,0.891
-0.066,-0.402,0.875
-0.059,-0.422,0.859
-0.051,-0.445,0.844
-0.051,-0.461,0.824
-0.043,-0.457,0.816
-0.043,-0.473,0.805
-0.063,-0.484,0.789
-0.078,-0.488,0.773
-0.09,-0.492,0.77
-0.09,-0.496,0.762
-0.098,-0.5,0.754
-0.109,-0.512,0.742
-0.121,-0.516,0.742
-0.133,-0.52,0.75
-0.156,-0.527,0.766
-0.172,-0.547,0.801
-0.16,-0.586,0.844
-0.117,-0.637,0.895
-0.074,-0.688,0.938
-0.051,-0.73,0.977
-0.059,-0.766,0.988
-0.094,-0.789,0.996
-0.137,-0.793,0.977
-0.152,-0.805,0.949
-0.137,-0.813,0.922
-0.105,-0.813,0.906
-0.047,-0.801,0.887
0.016,-0.785,0.863
0.059,-0.836,0.832
0.043,-0.918,0.785
-0.031,-0.965,0.711
-0.113,-0.91,0.656
-0.184,-0.801,0.648
-0.258,-0.676,0.688
-0.355,-0.535,0.789
-0.43,-0.391,0.941
-0.453,-0.285,1.051
-0.414,-0.27,1.098
-0.348,-0.336,1.117
-0.281,-0.43,1.121
-0.223,-0.504,1.105
-0.188,-0.531,1.078
-0.176,-0.504,1.051
-0.191,-0.461,1.035
-0.223,-0.449,1.016
-0.227,-0.449,0.98
-0.223,-0.449,0.953
-0.207,-0.43,0.922
-0.176,-0.406,0.906
-0.129,-0.387,0.902
-0.09,-0.383,0.906
-0.066,-0.367,0.922
-0.066,-0.352,0.941
-0.074,-0.348,0.953
-0.094,-0.359,0.965
-0.102,-0.371,0.969
-0.117,-0.371,0.961
-0.137,-0.387,0.941
-0.148,-0.418,0.918
-0.16,-0.453,0.895
-0.16,-0.484,0.867
-0.152,-0.512,0.836
-0.137,-0.527,0.809
-0.121,-0.539,0.789
-0.113,-0.543,0.77
-0.117,-0.543,0.758
-0.129,-0.547,0.742
-0.145,-0.563,0.719
-0.148,-0.578,0.707
-0.145,-0.602,0.711
-0.141,-0.637,0.723
-0.133,-0.66,0.746
-0.121,-0.668,0.762
-0.109,-0.672,0.758
-0.086,-0.672,0.777
-0.063,-0.68,0.797
-0.043,-0.691,0.805
-0.043,-0.703,0.793
-0.074,-0.734,0.781
-0.125,-0.762,0.762
-0.168,-0.793,0.754
-0.199,-0.832,0.766
-0.211,-0.879,0.793
-0.203,-0.891,0.82
-0.199,-0.879,0.844
-0.184,-0.863,0.875
-0.18,-0.848,0.902
-0.184,-0.836,0.93
-0.199,-0.82,0.934
-0.223,-0.805,0.906
-0.258,-0.785,0.844
-0.293,-0.758,0.75
-0.293,-0.75,0.66
-0.27,-0.762,0.605
-0.227,-0.797,0.617
-0.148,-0.883,0.68
-0.031,-0.965,0.766
0.078,-0.949,0.859
0.109,-0.82,0.957
0.09,-0.633,1.039
0.078,-0.48,1.074
0.059,-0.43,1.059
0.012,-0.461,1.004
-0.043,-0.535,0.945
-0.082,-0.594,0.867
-0.082,-0.621,0.793
-0.086,-0.617,0.746
-0.098,-0.59,0.715
-0.113,-0.566,0.707
-0.121,-0.551,0.719
-0.129,-0.547,0.738
-0.121,-0.555,0.758
-0.109,-0.574,0.77
-0.102,-0.582,0.785
-0.109,-0.582,0.789
-0.109,-0.59,0.789
-0.105,-0.602,0.785
-0.102,-0.609,0.781
-0.102,-0.613,0.758
-0.105,-0.617,0.738
-0.109,-0.625,0.719
-0.113,-0.625,0.691
-0.105,-0.613,0.668
-0.098,-0.59,0.637
-0.094,-0.57,0.621
-0.086,-0.551,0.621
-0.078,-0.543,0.637
-0.09,-0.531,0.656
-0.113,-0.523,0.672
-0.113,-0.543,0.68
-0.078,-0.586,0.684
-0.051,-0.629,0.684
-0.047,-0.664,0.691
-0.051,-0.688,0.703
-0.086,-0.719,0.715
-0.109,-0.742,0.734
-0.141,-0.762,0.758
-0.176,-0.766,0.773
-0.207,-0.762,0.801
-0.215,-0.77,0.816
-0.219,-0.781,0.828
-0.207,-0.805,0.84
-0.164,-0.828,0.852
-0.105,-0.863,0.871
-0.047,-0.906,0.879
0.008,-0.93,0.887
0.059,-0.941,0.871
0.07,-0.98,0.84
0.051,-1.059,0.797
-0.016,-1.176,0.715
-0.105,-1.207,0.637
-0.129,-1.094,0.598
-0.145,-0.945,0.609
-0.195,-0.785,0.645
-0.258,-0.625,0.727
-0.285,-0.484,0.852
-0.301,-0.418,0.93
-0.352,-0.438,0.949
-0.41,-0.512,0.945
-0.426,-0.574,0.938
-0.371,-0.598,0.922
-0.305,-0.602,0.902
-0.273,-0.598,0.906
-0.242,-0.586,0.902
-0.219,-0.574,0.883
-0.215,-0.566,0.867
-0.219,-0.563,0.836
-0.223,-0.57,0.813
-0.207,-0.594,0.785
-0.172,-0.609,0.773
-0.121,-0.602,0.762
-0.082,-0.582,0.754
-0.063,-0.551,0.742
-0.063,-0.527,0.746
-0.09,-0.516,0.75
-0.121,-0.516,0.766
-0.129,-0.512,0.797
-0.117,-0.52,0.797
-0.121,-0.555,0.793
-0.141,-0.594,0.758
-0.156,-0.621,0.734
-0.168,-0.637,0.719
-0.168,-0.637,0.723
-0.16,-0.629,0.73
-0.145,-0.617,0.727
-0.105,-0.598,0.723
-0.082,-0.59,0.719
-0.07,-0.59,0.73
-0.086,-0.613,0.746
-0.105,-0.637,0.766
-0.129,-0.652,0.777
-0.133,-0.66,0.781
-0.125,-0.68,0.762
-0.125,-0.711,0.738
-0.129,-0.758,0.719
-0.121,-0.805,0.711
-0.102,-0.832,0.711
-0.094,-0.836,0.723
-0.102,-0.84,0.746
-0.133,-0.848,0.781
-0.168,-0.859,0.824
-0.219,-0.855,0.871
-0.27,-0.84,0.914
-0.32,-0.832,0.938
-0.348,-0.84,0.926
-0.34,-0.859,0.891
-0.336,-0.895,0.852
-0.316,-0.926,0.805
-0.266,-0.93,0.75
-0.199,-0.91,0.715
-0.164,-0.867,0.695
-0.145,-0.852,0.691
-0.105,-0.879,0.715
-0.047,-0.91,0.762
0.016,-0.891,0.824
0.055,-0.789,0.906
0.043,-0.633,0.98
0.016,-0.484,1.023
0.016,-0.395,1.031
0.039,-0.387,1.016
0.07,-0.43,0.988
0.07,-0.473,0.949
0.047,-0.488,0.898
0.012,-0.484,0.852
-0.023,-0.473,0.805
-0.039,-0.465,0.805
-0.039,-0.465,0.82
-0.043,-0.469,0.848
-0.059,-0.48,0.871
-0.078,-0.48,0.879
-0.086,-0.461,0.883
-0.082,-0.438,0.875
-0.082,-0.422,0.867
-0.094,-0.434,0.863
-0.113,-0.453,0.855
-0.102,-0.48,0.863
-0.105,-0.488,0.871
-0.125,-0.477,0.875
-0.137,-0.477,0.875
-0.141,-0.492,0.875
-0.129,-0.516,0.871
-0.129,-0.527,0.863
-0.141,-0.523,0.848
-0.152,-0.52,0.832
-0.152,-0.535,0.809
-0.137,-0.551,0.781
-0.117,-0.566,0.762
-0.098,-0.574,0.75
-0.105,-0.582,0.734
-0.121,-0.582,0.715
-0.141,-0.578,0.703
-0.172,-0.574,0.715
-0.184,-0.574,0.719
-0.188,-0.59,0.719
-0.184,-0.609,0.727
-0.191,-0.637,0.746
-0.199,-0.688,0.766
-0.203,-0.738,0.789
-0.195,-0.77,0.809
-0.188,-0.781,0.809
-0.184,-0.801,0.816
-0.184,-0.828,0.828
-0.184,-0.859,0.84
-0.16,-0.879,0.855
-0.129,-0.895,0.859
-0.105,-0.91,0.859
-0.078,-0.93,0.871
-0.055,-0.973,0.883
-0.051,-1.008,0.863
-0.035,-0.973,0.805
-0.027,-0.879,0.754
-0.063,-0.797,0.723
-0.148,-0.723,0.73
-0.23,-0.648,0.789
-0.293,-0.574,0.875
-0.336,-0.52,0.938
-0.352,-0.508,0.992
-0.352,-0.539,1.012
-0.336,-0.578,1.012
-0.32,-0.598,1.016
-0.305,-0.586,0.992
-0.285,-0.543,0.941
-0.27,-0.512,0.879
-0.25,-0.492,0.816
-0.234,-0.48,0.773
-0.188,-0.48,0.77
-0.137,-0.473,0.758
-0.105,-0.477,0.766
-0.082,-0.496,0.789
-0.078,-0.512,0.824
-0.086,-0.516,0.844
-0.113,-0.512,0.855
-0.145,-0.5,0.867
-0.176,-0.492,0.863
-0.199,-0.492,0.859
-0.211,-0.496,0.848
-0.211,-0.508,0.832
-0.203,-0.523,0.801
-0.203,-0.543,0.773
-0.207,-0.555,0.746
-0.199,-0.57,0.727
-0.195,-0.574,0.723
-0.18,-0.57,0.719
-0.168,-0.566,0.719
-0.168,-0.563,0.719
-0.176,-0.566,0.723
-0.184,-0.594,0.73
-0.188,-0.625,0.75
-0.188,-0.672,0.762
-0.195,-0.711,0.758
-0.199,-0.738,0.75
-0.191,-0.758,0.73
-0.172,-0.75,0.711
-0.156,-0.742,0.691
-0.137,-0.75,0.68
-0.129,-0.773,0.68
-0.129,-0.793,0.695
-0.137,-0.801,0.719
-0.156,-0.797,0.762
-0.191,-0.813,0.832
-0.219,-0.836,0.883
-0.23,-0.844,0.91
-0.242,-0.844,0.914
-0.266,-0.84,0.91
-0.289,-0.863,0.867
-0.297,-0.887,0.844
-0.289,-0.906,0.809
-0.277,-0.922,0.77
-0.238,-0.918,0.746
-0.219,-0.891,0.73
-0.219,-0.855,0.727
-0.215,-0.836,0.711
-0.172,-0.852,0.691
-0.09,-0.863,0.715
-0.012,-0.824,0.793
0.078,-0.711,0.883
0.129,-0.574,0.949
0.16,-0.465,0.988
0.164,-0.438,0.996
0.145,-0.473,0.984
0.102,-0.531,0.961
0.055,-0.566,0.938
0.0,-0.543,0.906
-0.07,-0.5,0.871
-0.141,-0.461,0.844
-0.184,-0.441,0.824
-0.176,-0.449,0.805
-0.145,-0.48,0.813
-0.109,-0.516,0.836
-0.086,-0.523,0.848
-0.07,-0.504,0.852
-0.074,-0.477,0.855
-0.09,-0.465,0.871
-0.117,-0.465,0.902
-0.148,-0.465,0.91
-0.16,-0.477,0.91
-0.168,-0.484,0.898
-0.168,-0.5,0.867
-0.168,-0.504,0.832
-0.164,-0.516,0.816
-0.16,-0.523,0.797
-0.156,-0.527,0.785
-0.156,-0.535,0.77
-0.148,-0.547,0.762
-0.133,-0.559,0.758
-0.117,-0.574,0.746
-0.098,-0.582,0.73
-0.09,-0.582,0.719
-0.098,-0.582,0.711
-0.117,-0.59,0.711
-0.145,-0.594,0.711
-0.168,-0.605,0.719
-0.188,-0.625,0.723
-0.215,-0.648,0.719
-0.227,-0.68,0.734
-0.207,-0.711,0.762
-0.184,-0.73,0.789
-0.172,-0.734,0.824
-0.164,-0.742,0.867
-0.145,-0.742,0.895
-0.129,-0.746,0.93
-0.125,-0.773,0.965
-0.113,-0.805,1.0
-0.082,-0.82,1.004
-0.043,-0.816,0.988
0.0,-0.828,0.961
0.016,-0.844,0.91
0.004,-0.883,0.844
-0.055,-0.934,0.777
-0.125,-0.902,0.719
-0.176,-0.813,0.711
-0.25,-0.727,0.758
-0.336,-0.617,0.836
-0.422,-0.48,0.906
-0.457,-0.336,0.988
-0.441,-0.258,1.031
-0.398,-0.285,1.023
-0.344,-0.395,1.0
-0.281,-0.508,0.973
-0.238,-0.578,0.953
-0.211,-0.57,0.93
-0.215,-0.527,0.902
-0.246,-0.477,0.891
-0.262,-0.453,0.887
-0.258,-0.449,0.871
-0.242,-0.449,0.863
-0.215,-0.449,0.875
-0.18,-0.449,0.879
-0.129,-0.449,0.875
-0.102,-0.457,0.875
-0.074,-0.457,0.871
-0.059,-0.438,0.871
-0.059,-0.422,0.891
-0.055,-0.422,0.914
-0.066,-0.422,0.922
-0.094,-0.434,0.922
-0.125,-0.449,0.914
-0.141,-0.465,0.891
-0.137,-0.48,0.859
-0.121,-0.492,0.836
-0.109,-0.5,0.813
-0.09,-0.508,0.785
-0.082,-0.508,0.766
-0.078,-0.504,0.77
-0.078,-0.5,0.777
-0.086,-0.5,0.797
-0.102,-0.504,0.828
-0.117,-0.512,0.848
-0.117,-0.523,0.879
-0.109,-0.547,0.902
-0.105,-0.578,0.918
-0.102,-0.605,0.902
-0.098,-0.625,0.867
-0.098,-0.633,0.82
-0.109,-0.629,0.781
-0.117,-0.633,0.762
-0.129,-0.641,0.754
-0.137,-0.668,0.766
-0.141,-0.711,0.801
-0.141,-0.754,0.836
-0.152,-0.793,0.871
-0.16,-0.828,0.898
-0.156,-0.855,0.918
-0.16,-0.879,0.934
-0.168,-0.902,0.945
-0.172,-0.914,0.953
-0.191,-0.93,0.953
-0.227,-0.93,0.938
-0.254,-0.906,0.914
-0.262,-0.871,0.891
-0.246,-0.82,0.859
-0.215,-0.766,0.816
-0.148,-0.742,0.785
-0.059,-0.762,0.797
0.004,-0.77,0.828
0.016,-0.719,0.902
-0.008,-0.613,0.977
-0.027,-0.5,1.039
-0.02,-0.395,1.066
0.0,-0.344,1.086
0.008,-0.328,1.082
0.012,-0.328,1.051
0.004,-0.328,1.012
-0.016,-0.332,0.957
-0.047,-0.328,0.898
-0.074,-0.32,0.867
-0.09,-0.305,0.848
-0.098,-0.305,0.844
-0.105,-0.32,0.852
-0.105,-0.348,0.871
-0.098,-0.367,0.895
-0.078,-0.379,0.918
-0.063,-0.375,0.934
-0.055,-0.379,0.945
-0.063,-0.387,0.945
-0.074,-0.398,0.953
-0.094,-0.402,0.93
-0.102,-0.398,0.91
-0.098,-0.414,0.879
-0.102,-0.422,0.848
-0.105,-0.426,0.824
-0.121,-0.422,0.809
-0.125,-0.422,0.82
-0.113,-0.441,0.836
-0.098,-0.473,0.859
-0.063,-0.516,0.891
-0.047,-0.551,0.91
-0.035,-0.582,0.898
-0.035,-0.605,0.883
-0.035,-0.609,0.855
-0.043,-0.602,0.813
-0.059,-0.594,0.758
-0.074,-0.574,0.707
-0.094,-0.566,0.684
-0.109,-0.566,0.695
-0.117,-0.586,0.727
-0.117,-0.613,0.758
-0.117,-0.645,0.797
-0.113,-0.664,0.84
-0.117,-0.688,0.887
-0.125,-0.715,0.91
-0.117,-0.723,0.906
-0.121,-0.715,0.906
-0.117,-0.715,0.949
-0.105,-0.746,1.0
-0.082,-0.816,1.023
-0.07,-0.891,1.008
-0.078,-0.941,0.949
-0.109,-0.91,0.902
-0.137,-0.836,0.871
-0.207,-0.789,0.844
-0.324,-0.746,0.852
-0.43,-0.648,0.891
-0.488,-0.512,0.961
-0.48,-0.379,1.031
-0.426,-0.316,1.059
-0.344,-0.32,1.078
-0.25,-0.363,1.07
-0.176,-0.418,1.051
-0.141,-0.457,1.016
-0.145,-0.461,0.977
-0.16,-0.441,0.941
-0.172,-0.426,0.914
-0.191,-0.418,0.883
-0.207,-0.418,0.84
-0.219,-0.41,0.824
-0.199,-0.398,0.801
-0.176,-0.402,0.809
-0.145,-0.414,0.852
-0.117,-0.41,0.898
-0.098,-0.391,0.93
-0.109,-0.371,0.949
-0.145,-0.363,0.961
-0.176,-0.367,0.961
-0.215,-0.363,0.945
-0.227,-0.379,0.926
-0.23,-0.402,0.898
-0.219,-0.434,0.871
-0.188,-0.453,0.848
-0.145,-0.449,0.828
-0.094,-0.434,0.801
-0.055,-0.422,0.777
-0.023,-0.398,0.766
-0.016,-0.398,0.758
-0.043,-0.426,0.773
-0.102,-0.461,0.801
-0.176,-0.508,0.836
-0.234,-0.551,0.875
-0.234,-0.574,0.91
-0.195,-0.594,0.938
-0.152,-0.633,0.953
-0.121,-0.66,0.93
-0.105,-0.684,0.898
-0.105,-0.691,0.859
-0.117,-0.688,0.809
-0.141,-0.676,0.777
-0.176,-0.684,0.781
-0.203,-0.703,0.801
-0.23,-0.73,0.844
-0.27,-0.758,0.902
-0.297,-0.766,0.953
-0.293,-0.762,0.984
-0.266,-0.762,1.008
-0.23,-0.785,1.008
-0.184,-0.805,0.992
-0.141,-0.828,0.961
-0.109,-0.84,0.91
-0.109,-0.855,0.84
-0.141,-0.863,0.766
-0.184,-0.832,0.734
-0.195,-0.801,0.734
-0.16,-0.809,0.762
-0.074,-0.852,0.816
0.023,-0.855,0.891
0.047,-0.762,0.973
0.012,-0.582,1.055
-0.023,-0.383,1.113
-0.031,-0.246,1.117
-0.035,-0.23,1.098
-0.039,-0.293,1.035
-0.059,-0.391,0.965
-0.086,-0.453,0.887
-0.105,-0.477,0.82
-0.105,-0.449,0.781
-0.098,-0.418,0.77
-0.063,-0.41,0.801
-0.066,-0.414,0.848
-0.094,-0.402,0.891
-0.105,-0.398,0.922
-0.113,-0.398,0.93
-0.113,-0.395,0.926
-0.109,-0.395,0.918
-0.102,-0.414,0.91
-0.105,-0.441,0.895
-0.117,-0.461,0.883
-0.133,-0.48,0.879
-0.156,-0.492,0.871
-0.164,-0.496,0.871
-0.176,-0.496,0.875
-0.184,-0.496,0.871
-0.191,-0.5,0.84
-0.168,-0.508,0.785
-0.137,-0.516,0.734
-0.102,-0.523,0.707
-0.07,-0.535,0.691
-0.051,-0.555,0.703
-0.063,-0.559,0.711
-0.094,-0.563,0.719
-0.109,-0.563,0.719
-0.121,-0.582,0.723
-0.137,-0.609,0.742
-0.152,-0.645,0.766
-0.164,-0.676,0.773
-0.184,-0.707,0.781
-0.219,-0.719,0.797
-0.246,-0.73,0.824
-0.277,-0.754,0.859
-0.281,-0.762,0.895
-0.254,-0.754,0.914
-0.191,-0.754,0.926
-0.125,-0.77,0.945
-0.063,-0.813,0.949
-0.012,-0.852,0.945
0.023,-0.891,0.926
0.02,-0.949,0.879
-0.012,-1.0,0.805
-0.051,-0.977,0.758
-0.098,-0.918,0.742
-0.184,-0.852,0.75
-0.289,-0.754,0.777
-0.383,-0.625,0.855
-0.438,-0.527,0.938
-0.434,-0.469,0.98
-0.406,-0.438,0.992
-0.363,-0.43,0.984
-0.293,-0.43,0.988
-0.238,-0.418,0.996
-0.199,-0.387,0.977
-0.184,-0.359,0.945
-0.184,-0.336,0.902
-0.176,-0.324,0.879
-0.156,-0.324,0.867
-0.137,-0.34,0.852
-0.145,-0.371,0.836
-0.145,-0.414,0.816
-0.145,-0.457,0.809
-0.141,-0.488,0.816
-0.148,-0.48,0.82
-0.164,-0.453,0.828
-0.172,-0.414,0.848
-0.168,-0.387,0.875
-0.184,-0.367,0.887
-0.195,-0.355,0.898
-0.203,-0.367,0.902
-0.195,-0.391,0.902
-0.184,-0.422,0.887
-0.188,-0.453,0.855
-0.195,-0.484,0.84
-0.191,-0.52,0.832
-0.172,-0.539,0.844
-0.137,-0.566,0.871
-0.113,-0.59,0.895
-0.102,-0.605,0.922
-0.102,-0.605,0.941
-0.105,-0.594,0.934
-0.113,-0.578,0.93
-0.113,-0.566,0.93
-0.121,-0.559,0.922
-0.141,-0.563,0.891
-0.16,-0.574,0.863
-0.184,-0.598,0.855
-0.191,-0.621,0.875
-0.188,-0.656,0.891
-0.191,-0.684,0.918
-0.211,-0.68,0.945
-0.238,-0.645,0.965
-0.281,-0.605,0.969
-0.316,-0.586,0.98
-0.328,-0.602,0.992
-0.316,-0.633,0.984
-0.297,-0.652,0.973
-0.262,-0.656,0.961
-0.207,-0.656,0.926
-0.152,-0.625,0.859
-0.129,-0.566,0.797
-0.063,-0.543,0.797
0.043,-0.578,0.863
0.16,-0.648,0.996
0.227,-0.648,1.148
0.199,-0.527,1.238
0.129,-0.332,1.246
0.086,-0.188,1.207
0.082,-0.188,1.141
0.098,-0.285,1.07
0.07,-0.383,1.008
0.012,-0.395,0.961
-0.059,-0.348,0.918
-0.105,-0.293,0.891
-0.125,-0.27,0.871
-0.113,-0.273,0.887
-0.066,-0.301,0.91
-0.012,-0.336,0.934
0.023,-0.352,0.945
0.02,-0.348,0.969
-0.008,-0.332,0.969
-0.035,-0.32,0.973
-0.059,-0.32,0.98
-0.066,-0.332,0.98
-0.086,-0.328,0.977
-0.113,-0.324,0.969
-0.137,-0.324,0.945
-0.152,-0.336,0.926
-0.145,-0.348,0.898
-0.129,-0.371,0.875
-0.109,-0.383,0.855
-0.094,-0.398,0.848
-0.066,-0.402,0.852
-0.051,-0.41,0.867
-0.051,-0.426,0.883
-0.074,-0.438,0.895
-0.098,-0.449,0.898
-0.109,-0.457,0.887
-0.137,-0.457,0.879
-0.168,-0.453,0.883
-0.188,-0.441,0.875
-0.18,-0.445,0.883
-0.148,-0.484,0.883
-0.117,-0.527,0.867
-0.098,-0.559,0.855
-0.086,-0.57,0.848
-0.09,-0.578,0.867
-0.102,-0.574,0.895
-0.109,-0.594,0.934
-0.121,-0.609,0.965
-0.137,-0.609,0.988
-0.137,-0.609,1.004
-0.148,-0.609,1.027
-0.145,-0.625,1.055
-0.125,-0.633,1.086
-0.094,-0.645,1.086
-0.078,-0.672,1.047
-0.09,-0.691,0.973
