x_acc,y_acc,z_acc
0.223,-0.922,0.875
0.168,-0.863,0.84
0.141,-0.777,0.824
0.141,-0.695,0.832
0.188,-0.684,0.828
0.258,-0.746,0.824
0.313,-0.813,0.809
0.328,-0.809,0.789
0.289,-0.773,0.777
0.223,-0.754,0.766
0.148,-0.754,0.754
0.082,-0.754,0.746
0.031,-0.738,0.734
0.004,-0.703,0.715
-0.004,-0.668,0.688
0.0,-0.656,0.66
0.008,-0.66,0.621
0.016,-0.664,0.594
0.02,-0.652,0.574
0.027,-0.641,0.555
0.035,-0.617,0.535
0.051,-0.609,0.52
0.055,-0.605,0.5
0.059,-0.602,0.484
0.063,-0.598,0.477
0.059,-0.598,0.473
0.066,-0.605,0.477
0.086,-0.621,0.473
0.113,-0.637,0.453
0.137,-0.652,0.445
0.16,-0.66,0.461
0.18,-0.668,0.477
0.199,-0.68,0.492
0.227,-0.68,0.523
0.238,-0.676,0.551
0.258,-0.684,0.578
0.281,-0.707,0.602
0.313,-0.762,0.609
0.328,-0.82,0.621
0.332,-0.859,0.625
0.332,-0.871,0.645
0.328,-0.879,0.668
0.313,-0.871,0.676
0.316,-0.84,0.672
0.32,-0.824,0.668
0.32,-0.824,0.672
0.332,-0.902,0.773
0.379,-1.16,0.801
0.301,-1.418,0.746
0.113,-1.395,0.77
-0.086,-1.129,0.75
-0.215,-0.859,0.773
-0.227,-0.746,0.813
-0.156,-0.762,0.84
-0.07,-0.82,0.848
-0.027,-0.867,0.84
-0.035,-0.887,0.824
-0.066,-0.883,0.813
-0.086,-0.887,0.801
-0.078,-0.938,0.781
-0.059,-0.98,0.762
-0.031,-0.957,0.727
0.0,-0.883,0.699
0.031,-0.789,0.668
0.055,-0.73,0.648
0.059,-0.695,0.621
0.059,-0.668,0.59
0.055,-0.629,0.563
0.055,-0.594,0.535
0.055,-0.586,0.512
0.055,-0.598,0.492
0.059,-0.613,0.477
0.055,-0.621,0.461
0.055,-0.605,0.457
0.055,-0.59,0.461
0.051,-0.59,0.477
0.055,-0.602,0.488
0.055,-0.621,0.5
0.043,-0.633,0.504
0.039,-0.637,0.508
0.039,-0.625,0.508
0.039,-0.609,0.531
0.027,-0.602,0.563
0.012,-0.613,0.59
0.0,-0.633,0.625
-0.008,-0.684,0.641
-0.004,-0.746,0.641
0.012,-0.809,0.645
0.039,-0.848,0.648
0.07,-0.863,0.652
0.086,-0.863,0.68
0.098,-0.875,0.703
0.082,-0.906,0.742
0.09,-0.977,0.805
0.109,-1.098,0.84
0.129,-1.195,0.836
0.148,-1.16,0.922
0.207,-1.066,1.004
0.258,-1.016,0.996
0.289,-0.984,0.98
0.281,-0.922,0.961
0.234,-0.844,0.918
0.18,-0.77,0.875
0.152,-0.691,0.859
0.168,-0.637,0.859
0.223,-0.656,0.844
0.285,-0.766,0.801
0.305,-0.867,0.77
0.277,-0.859,0.758
0.211,-0.809,0.746
0.137,-0.777,0.73
0.082,-0.781,0.723
0.047,-0.789,0.715
0.02,-0.762,0.707
-0.008,-0.727,0.695
-0.027,-0.703,0.676
-0.035,-0.691,0.641
-0.035,-0.68,0.613
-0.023,-0.676,0.59
-0.023,-0.66,0.566
-0.02,-0.637,0.547
-0.008,-0.613,0.531
0.004,-0.605,0.516
0.012,-0.605,0.5
0.012,-0.598,0.488
0.016,-0.598,0.477
0.02,-0.602,0.465
0.039,-0.609,0.457
0.066,-0.625,0.445
0.094,-0.629,0.441
0.105,-0.621,0.453
0.121,-0.613,0.461
0.137,-0.621,0.469
0.156,-0.641,0.488
0.184,-0.668,0.5
0.211,-0.695,0.512
0.23,-0.719,0.539
0.262,-0.75,0.57
0.297,-0.801,0.586
0.328,-0.844,0.613
0.34,-0.871,0.641
0.332,-0.867,0.645
0.309,-0.855,0.648
0.297,-0.852,0.668
0.285,-0.859,0.668
0.277,-0.867,0.668
0.285,-0.902,0.77
0.348,-1.105,0.84
0.309,-1.391,0.727
0.16,-1.473,0.734
-0.055,-1.242,0.75
-0.215,-0.914,0.82
-0.25,-0.734,0.828
-0.191,-0.789,0.852
-0.098,-0.977,0.871
-0.031,-1.07,0.883
-0.031,-1.0,0.91
-0.063,-0.906,0.926
-0.09,-0.898,0.922
-0.082,-0.945,0.895
-0.051,-0.957,0.867
-0.004,-0.883,0.836
0.031,-0.781,0.797
0.047,-0.703,0.758
0.059,-0.676,0.715
0.066,-0.672,0.672
0.074,-0.652,0.625
0.082,-0.617,0.582
0.094,-0.574,0.535
0.098,-0.551,0.504
0.105,-0.543,0.473
0.109,-0.555,0.453
0.105,-0.559,0.422
0.102,-0.555,0.41
0.094,-0.535,0.406
0.07,-0.523,0.41
0.039,-0.527,0.418
0.012,-0.547,0.441
-0.008,-0.566,0.465
-0.02,-0.586,0.5
-0.027,-0.59,0.543
-0.023,-0.582,0.578
-0.027,-0.582,0.598
-0.039,-0.594,0.609
-0.051,-0.629,0.617
-0.059,-0.68,0.609
-0.047,-0.73,0.609
-0.027,-0.777,0.621
-0.008,-0.816,0.637
0.008,-0.863,0.66
0.02,-0.906,0.691
0.023,-0.965,0.719
0.031,-1.039,0.805
0.078,-1.184,0.852
0.125,-1.285,0.84
0.184,-1.207,0.926
0.27,-1.074,1.016
0.332,-1.043,0.988
0.34,-1.059,0.973
0.316,-1.031,0.945
0.273,-0.945,0.879
0.227,-0.832,0.828
0.207,-0.738,0.824
0.219,-0.688,0.828
0.262,-0.727,0.809
0.293,-0.82,0.781
0.313,-0.887,0.77
0.305,-0.875,0.762
0.273,-0.836,0.742
0.227,-0.801,0.711
0.164,-0.781,0.684
0.109,-0.766,0.664
0.059,-0.758,0.641
0.031,-0.754,0.621
0.008,-0.742,0.598
-0.004,-0.715,0.57
-0.004,-0.688,0.547
0.0,-0.652,0.531
0.0,-0.625,0.516
-0.008,-0.605,0.496
-0.004,-0.598,0.473
0.0,-0.602,0.449
0.016,-0.609,0.438
0.035,-0.617,0.426
0.063,-0.621,0.418
0.086,-0.613,0.418
0.102,-0.605,0.422
0.113,-0.602,0.426
0.125,-0.598,0.441
0.137,-0.602,0.461
0.148,-0.621,0.477
0.156,-0.637,0.492
0.168,-0.652,0.508
0.168,-0.668,0.52
0.176,-0.688,0.547
0.211,-0.711,0.598
0.262,-0.762,0.645
0.309,-0.82,0.68
0.328,-0.84,0.688
0.32,-0.832,0.699
0.281,-0.824,0.711
0.246,-0.84,0.707
0.203,-0.875,0.703
0.223,-0.973,0.813
0.289,-1.219,0.867
0.277,-1.512,0.793
0.16,-1.531,0.801
-0.02,-1.262,0.816
-0.129,-0.961,0.852
-0.141,-0.82,0.852
-0.082,-0.852,0.855
-0.023,-0.891,0.891
0.016,-0.875,0.922
0.027,-0.848,0.93
0.016,-0.855,0.91
0.0,-0.891,0.902
0.008,-0.941,0.879
0.035,-0.949,0.836
0.07,-0.891,0.789
0.094,-0.793,0.75
0.094,-0.703,0.715
0.098,-0.648,0.676
0.102,-0.645,0.625
0.102,-0.656,0.574
0.098,-0.645,0.523
0.102,-0.598,0.484
0.105,-0.555,0.457
0.102,-0.531,0.434
0.094,-0.527,0.418
0.09,-0.535,0.406
0.078,-0.539,0.406
0.07,-0.543,0.418
0.059,-0.547,0.43
0.059,-0.551,0.438
0.047,-0.551,0.449
0.039,-0.547,0.469
0.023,-0.547,0.48
0.012,-0.543,0.504
0.008,-0.555,0.539
-0.004,-0.574,0.57
-0.023,-0.621,0.602
-0.047,-0.668,0.629
-0.066,-0.711,0.641
-0.082,-0.758,0.656
-0.066,-0.809,0.668
-0.043,-0.844,0.672
-0.02,-0.867,0.68
-0.004,-0.883,0.699
0.0,-0.922,0.715
0.02,-0.977,0.766
0.051,-1.09,0.84
0.121,-1.242,0.797
0.188,-1.285,0.855
0.281,-1.203,0.938
0.34,-1.109,0.914
0.348,-1.023,0.918
0.34,-0.934,0.926
0.309,-0.867,0.875
0.258,-0.828,0.852
0.23,-0.785,0.879
0.25,-0.793,0.879
0.281,-0.871,0.84
0.316,-0.941,0.828
0.32,-0.93,0.832
0.301,-0.898,0.82
0.25,-0.895,0.793
0.176,-0.898,0.77
0.105,-0.875,0.75
0.055,-0.82,0.723
0.027,-0.773,0.695
0.016,-0.746,0.66
0.0,-0.73,0.613
-0.012,-0.699,0.574
-0.012,-0.645,0.539
-0.02,-0.605,0.512
-0.023,-0.574,0.488
-0.023,-0.555,0.465
-0.012,-0.539,0.441
0.004,-0.539,0.418
0.02,-0.531,0.398
0.023,-0.527,0.387
0.031,-0.531,0.387
0.039,-0.539,0.383
0.051,-0.547,0.391
0.074,-0.566,0.402
0.105,-0.578,0.414
0.137,-0.602,0.438
0.168,-0.633,0.461
0.18,-0.656,0.488
0.18,-0.664,0.516
0.176,-0.664,0.539
0.191,-0.664,0.578
0.238,-0.691,0.633
0.297,-0.77,0.676
0.344,-0.844,0.703
0.348,-0.883,0.715
0.324,-0.855,0.734
0.289,-0.797,0.746
0.27,-0.758,0.75
0.266,-0.766,0.734
0.273,-0.828,0.742
0.328,-1.023,0.84
0.391,-1.43,0.754
0.273,-1.68,0.723
0.039,-1.461,0.695
-0.168,-1.02,0.816
-0.242,-0.742,0.891
-0.215,-0.785,0.863
-0.125,-0.973,0.855
-0.031,-1.07,0.852
0.031,-1.004,0.895
0.051,-0.902,0.918
0.031,-0.879,0.926
0.02,-0.914,0.914
0.035,-0.949,0.879
0.063,-0.918,0.836
0.094,-0.848,0.797
0.109,-0.777,0.75
0.117,-0.734,0.695
0.117,-0.719,0.641
0.121,-0.715,0.586
0.121,-0.707,0.535
0.117,-0.672,0.492
0.098,-0.625,0.449
0.063,-0.578,0.41
0.035,-0.559,0.379
0.027,-0.563,0.348
0.039,-0.582,0.332
0.059,-0.582,0.328
0.078,-0.574,0.344
0.098,-0.563,0.355
0.109,-0.551,0.371
0.117,-0.547,0.387
0.113,-0.555,0.418
0.09,-0.582,0.445
0.066,-0.598,0.465
0.031,-0.617,0.484
-0.008,-0.633,0.516
-0.031,-0.652,0.559
-0.043,-0.676,0.586
-0.043,-0.715,0.59
-0.023,-0.758,0.59
0.008,-0.789,0.602
0.035,-0.824,0.625
0.047,-0.871,0.648
0.039,-0.941,0.688
0.016,-1.016,0.742
-0.004,-1.129,0.855
0.023,-1.305,0.824
0.09,-1.316,0.773
0.176,-1.223,0.891
0.266,-1.086,0.953
0.285,-1.0,0.992
0.246,-1.039,1.016
0.191,-1.074,0.977
0.148,-1.016,0.922
0.137,-0.863,0.91
0.168,-0.711,0.957
0.234,-0.656,0.98
0.313,-0.719,0.965
0.355,-0.828,0.934
0.367,-0.871,0.922
0.348,-0.84,0.895
0.305,-0.793,0.848
0.238,-0.758,0.785
0.164,-0.742,0.742
0.109,-0.734,0.699
0.078,-0.73,0.66
0.07,-0.746,0.621
0.063,-0.73,0.582
0.059,-0.688,0.555
0.055,-0.629,0.531
0.043,-0.574,0.5
0.039,-0.543,0.469
0.031,-0.539,0.445
0.027,-0.559,0.41
0.031,-0.582,0.379
0.039,-0.598,0.359
0.066,-0.594,0.359
0.094,-0.582,0.375
0.094,-0.582,0.391
0.082,-0.59,0.41
0.082,-0.594,0.426
0.105,-0.609,0.434
0.148,-0.637,0.434
0.164,-0.664,0.441
0.16,-0.684,0.465
0.156,-0.688,0.488
0.156,-0.695,0.504
0.18,-0.699,0.539
0.207,-0.723,0.582
0.238,-0.758,0.621
0.277,-0.793,0.648
0.305,-0.832,0.66
0.313,-0.852,0.66
0.313,-0.855,0.676
0.313,-0.859,0.707
0.328,-0.906,0.805
0.379,-1.141,0.934
0.383,-1.527,0.852
0.211,-1.723,0.691
-0.059,-1.539,0.781
-0.273,-1.207,0.883
-0.277,-0.945,0.863
-0.168,-0.887,0.867
-0.055,-0.898,0.883
0.016,-0.84,0.938
0.051,-0.75,0.977
0.039,-0.742,0.957
0.004,-0.84,0.934
-0.016,-0.965,0.91
-0.016,-1.012,0.883
-0.004,-0.949,0.859
0.016,-0.836,0.824
0.027,-0.707,0.781
0.043,-0.602,0.742
0.059,-0.539,0.691
0.07,-0.527,0.637
0.078,-0.527,0.582
0.078,-0.512,0.527
0.086,-0.488,0.477
0.09,-0.465,0.438
0.082,-0.457,0.406
0.078,-0.469,0.383
0.066,-0.492,0.371
0.063,-0.52,0.375
0.059,-0.543,0.391
0.066,-0.551,0.41
0.063,-0.551,0.426
0.055,-0.555,0.453
0.039,-0.563,0.477
0.027,-0.578,0.484
0.023,-0.598,0.508
0.027,-0.629,0.535
0.023,-0.668,0.563
0.012,-0.707,0.609
-0.004,-0.738,0.637
-0.023,-0.777,0.645
-0.055,-0.828,0.656
-0.059,-0.867,0.691
-0.035,-0.895,0.707
-0.012,-0.914,0.711
-0.016,-0.949,0.711
-0.023,-0.98,0.715
-0.027,-1.043,0.805
0.02,-1.215,0.789
0.109,-1.371,0.738
0.227,-1.359,0.867
0.344,-1.188,0.867
0.391,-1.008,0.84
0.359,-0.898,0.859
0.313,-0.836,0.844
0.242,-0.793,0.82
0.191,-0.762,0.844
0.184,-0.766,0.859
0.219,-0.816,0.852
0.266,-0.875,0.836
0.293,-0.902,0.824
0.277,-0.914,0.793
0.23,-0.926,0.773
0.152,-0.934,0.754
0.086,-0.926,0.738
0.051,-0.914,0.711
0.043,-0.887,0.691
0.035,-0.855,0.668
0.02,-0.82,0.633
0.004,-0.781,0.602
0.0,-0.738,0.574
-0.004,-0.703,0.547
-0.004,-0.68,0.52
0.008,-0.652,0.488
0.02,-0.641,0.457
0.031,-0.625,0.43
0.047,-0.605,0.402
0.055,-0.59,0.395
0.066,-0.57,0.375
0.078,-0.559,0.367
0.074,-0.547,0.363
0.082,-0.531,0.371
0.094,-0.516,0.387
0.109,-0.508,0.41
0.133,-0.527,0.426
0.16,-0.563,0.441
0.184,-0.605,0.469
0.199,-0.648,0.496
0.211,-0.684,0.531
0.234,-0.707,0.566
0.262,-0.742,0.598
0.297,-0.77,0.621
0.324,-0.797,0.652
0.332,-0.832,0.656
0.336,-0.855,0.656
0.336,-0.871,0.668
0.344,-0.883,0.688
0.355,-0.922,0.746
0.41,-1.07,0.906
0.445,-1.414,0.875
0.305,-1.68,0.832
0.059,-1.551,0.797
-0.176,-1.168,0.844
-0.277,-0.84,0.895
-0.25,-0.754,0.844
-0.168,-0.816,0.828
-0.063,-0.859,0.848
-0.004,-0.836,0.859
0.008,-0.813,0.859
-0.02,-0.848,0.832
-0.043,-0.914,0.816
-0.043,-0.961,0.781
-0.02,-0.953,0.75
0.023,-0.883,0.715
0.078,-0.789,0.68
0.105,-0.703,0.637
0.121,-0.656,0.605
0.137,-0.641,0.578
0.145,-0.641,0.547
0.148,-0.625,0.523
0.145,-0.609,0.504
0.137,-0.582,0.477
0.125,-0.574,0.465
0.105,-0.57,0.461
0.082,-0.578,0.453
0.059,-0.582,0.457
0.055,-0.586,0.469
0.059,-0.586,0.473
0.063,-0.598,0.473
0.059,-0.602,0.477
0.051,-0.602,0.488
0.035,-0.59,0.484
0.02,-0.586,0.492
0.0,-0.594,0.508
-0.012,-0.617,0.531
-0.016,-0.652,0.566
-0.016,-0.699,0.59
-0.012,-0.766,0.605
-0.004,-0.813,0.625
0.0,-0.832,0.641
0.012,-0.816,0.645
0.008,-0.828,0.66
-0.008,-0.867,0.676
-0.027,-0.922,0.695
-0.043,-0.953,0.707
-0.051,-0.984,0.762
-0.039,-1.098,0.836
0.016,-1.313,0.785
0.094,-1.375,0.816
0.23,-1.188,0.906
0.348,-1.035,0.844
0.352,-0.957,0.785
0.324,-0.828,0.813
0.273,-0.727,0.801
0.195,-0.695,0.82
0.152,-0.699,0.844
0.184,-0.754,0.84
0.238,-0.824,0.828
0.285,-0.859,0.824
0.297,-0.875,0.793
0.258,-0.898,0.762
0.191,-0.902,0.746
0.109,-0.891,0.73
0.055,-0.883,0.715
0.027,-0.883,0.703
0.031,-0.867,0.688
0.027,-0.844,0.656
0.02,-0.805,0.621
0.016,-0.762,0.59
0.0,-0.734,0.559
-0.004,-0.711,0.539
0.0,-0.691,0.516
0.012,-0.676,0.496
0.02,-0.656,0.48
0.023,-0.641,0.461
0.027,-0.617,0.445
0.027,-0.594,0.438
0.031,-0.57,0.426
0.039,-0.547,0.41
0.055,-0.523,0.402
0.082,-0.516,0.41
0.102,-0.523,0.41
0.113,-0.543,0.426
0.121,-0.57,0.457
0.129,-0.59,0.477
0.145,-0.621,0.508
0.16,-0.648,0.531
0.172,-0.676,0.555
0.18,-0.707,0.578
0.195,-0.758,0.586
0.207,-0.832,0.59
0.211,-0.906,0.578
0.219,-0.953,0.574
0.258,-0.953,0.59
0.305,-0.945,0.617
0.336,-0.988,0.715
0.383,-1.184,0.836
0.336,-1.527,0.762
0.156,-1.629,0.777
-0.031,-1.348,0.758
-0.152,-1.051,0.773
-0.156,-0.918,0.828
-0.07,-0.895,0.836
0.012,-0.863,0.832
0.047,-0.773,0.852
0.023,-0.707,0.863
-0.016,-0.738,0.859
-0.059,-0.848,0.836
-0.07,-0.965,0.805
-0.047,-1.031,0.793
-0.008,-1.023,0.773
0.023,-0.965,0.727
0.039,-0.883,0.684
0.066,-0.789,0.664
0.094,-0.73,0.645
0.109,-0.703,0.621
0.113,-0.684,0.59
0.109,-0.652,0.563
0.109,-0.605,0.547
0.109,-0.559,0.527
0.117,-0.527,0.504
0.121,-0.523,0.473
0.113,-0.523,0.449
0.09,-0.531,0.441
0.051,-0.543,0.438
0.02,-0.559,0.441
0.0,-0.574,0.453
-0.008,-0.59,0.465
-0.016,-0.594,0.477
-0.02,-0.594,0.492
-0.016,-0.602,0.508
-0.027,-0.613,0.527
-0.031,-0.613,0.551
-0.039,-0.621,0.582
-0.027,-0.652,0.621
-0.035,-0.711,0.637
-0.043,-0.762,0.637
-0.043,-0.781,0.637
-0.035,-0.781,0.637
-0.004,-0.789,0.641
0.043,-0.832,0.656
0.098,-0.898,0.695
0.148,-1.043,0.785
0.191,-1.27,0.762
0.223,-1.34,0.754
0.285,-1.121,0.828
0.328,-1.016,0.879
0.324,-1.117,0.887
0.305,-1.113,0.895
0.293,-0.984,0.875
0.266,-0.855,0.852
0.234,-0.785,0.828
0.219,-0.777,0.809
0.23,-0.824,0.777
0.262,-0.895,0.766
0.297,-0.938,0.754
0.32,-0.941,0.754
0.297,-0.941,0.754
0.242,-0.941,0.742
0.172,-0.91,0.727
0.105,-0.867,0.715
0.059,-0.832,0.695
0.031,-0.813,0.672
0.012,-0.785,0.641
-0.004,-0.738,0.617
-0.008,-0.703,0.582
-0.008,-0.684,0.551
0.008,-0.656,0.527
0.023,-0.637,0.504
0.035,-0.613,0.488
0.039,-0.59,0.48
0.047,-0.563,0.465
0.055,-0.539,0.453
0.07,-0.52,0.449
0.09,-0.52,0.449
0.125,-0.531,0.445
0.156,-0.551,0.438
0.188,-0.57,0.434
0.211,-0.59,0.438
0.227,-0.605,0.469
0.238,-0.605,0.504
0.238,-0.598,0.535
0.242,-0.598,0.57
0.25,-0.617,0.598
0.266,-0.648,0.605
0.277,-0.703,0.609
0.285,-0.777,0.625
0.301,-0.84,0.637
0.301,-0.879,0.625
0.293,-0.875,0.625
0.289,-0.855,0.641
0.309,-0.914,0.727
0.332,-1.188,0.824
0.246,-1.52,0.766
0.07,-1.355,0.742
-0.109,-0.965,0.773
-0.242,-0.82,0.762
-0.285,-0.887,0.754
-0.219,-0.918,0.746
-0.125,-0.848,0.75
-0.059,-0.809,0.762
-0.055,-0.855,0.773
-0.094,-0.945,0.77
-0.125,-1.008,0.773
-0.125,-1.035,0.75
-0.098,-1.023,0.727
-0.035,-0.992,0.707
0.004,-0.938,0.66
0.027,-0.879,0.629
0.043,-0.848,0.609
0.051,-0.832,0.602
0.059,-0.801,0.605
0.074,-0.758,0.609
0.098,-0.703,0.598
0.125,-0.672,0.594
0.152,-0.656,0.578
0.172,-0.641,0.551
0.164,-0.621,0.531
0.145,-0.613,0.508
0.121,-0.621,0.492
0.094,-0.645,0.48
0.066,-0.66,0.484
0.031,-0.656,0.496
0.008,-0.656,0.52
0.008,-0.645,0.535
0.031,-0.629,0.555
0.059,-0.613,0.574
0.078,-0.602,0.605
0.074,-0.598,0.637
0.059,-0.609,0.664
0.047,-0.633,0.684
0.031,-0.66,0.676
0.016,-0.688,0.66
-0.004,-0.703,0.648
-0.008,-0.723,0.625
-0.008,-0.734,0.637
0.0,-0.836,0.715
0.012,-1.176,0.723
0.094,-1.398,0.711
0.238,-1.188,0.664
0.336,-0.871,0.688
0.344,-0.863,0.695
0.328,-0.926,0.711
0.32,-0.887,0.73
0.316,-0.852,0.73
0.301,-0.844,0.738
0.301,-0.883,0.742
0.309,-0.922,0.742
0.316,-0.93,0.754
0.313,-0.918,0.754
0.313,-0.93,0.754
0.32,-0.938,0.758
0.309,-0.926,0.766
0.277,-0.895,0.746
0.238,-0.863,0.727
0.203,-0.82,0.695
0.184,-0.785,0.668
0.164,-0.734,0.633
0.145,-0.688,0.598
0.133,-0.652,0.566
0.129,-0.637,0.535
0.137,-0.633,0.512
0.133,-0.621,0.504
0.133,-0.617,0.496
0.145,-0.621,0.496
0.172,-0.617,0.504
0.207,-0.609,0.512
0.242,-0.621,0.527
0.27,-0.641,0.539
0.297,-0.645,0.559
0.309,-0.641,0.59
0.313,-0.641,0.605
0.316,-0.629,0.617
0.336,-0.617,0.645
0.383,-0.602,0.668
0.43,-0.582,0.676
0.457,-0.57,0.68
0.477,-0.559,0.668
0.477,-0.559,0.648
0.465,-0.555,0.625
0.438,-0.543,0.598
0.406,-0.551,0.598
0.387,-0.672,0.688
0.355,-1.07,0.793
0.297,-1.391,0.773
0.219,-1.094,0.73
0.023,-0.73,0.723
-0.168,-0.645,0.73
-0.203,-0.75,0.754
-0.086,-0.898,0.77
0.086,-0.969,0.789
0.188,-0.926,0.82
0.172,-0.875,0.82
0.137,-0.863,0.809
0.148,-0.891,0.785
0.199,-0.91,0.762
0.242,-0.902,0.73
0.242,-0.891,0.699
0.23,-0.879,0.676
0.23,-0.871,0.652
0.25,-0.871,0.617
0.27,-0.871,0.586
0.281,-0.855,0.559
0.281,-0.813,0.527
0.273,-0.758,0.512
0.258,-0.707,0.512
0.254,-0.684,0.516
0.25,-0.668,0.516
0.25,-0.66,0.527
0.246,-0.66,0.535
0.246,-0.66,0.539
