x_acc,y_acc,z_acc
-0.316,-0.535,0.785
-0.313,-0.531,0.785
-0.316,-0.531,0.785
-0.313,-0.531,0.785
-0.309,-0.535,0.785
-0.309,-0.539,0.781
-0.301,-0.547,0.785
-0.309,-0.539,0.785
-0.309,-0.535,0.789
-0.309,-0.539,0.805
-0.305,-0.543,0.816
-0.297,-0.543,0.82
-0.289,-0.555,0.824
-0.297,-0.559,0.828
-0.297,-0.563,0.836
-0.297,-0.563,0.844
-0.297,-0.563,0.852
-0.293,-0.563,0.852
-0.289,-0.563,0.855
-0.293,-0.559,0.855
-0.297,-0.559,0.852
-0.301,-0.555,0.855
-0.301,-0.555,0.852
-0.301,-0.551,0.852
-0.301,-0.543,0.852
-0.301,-0.539,0.855
-0.301,-0.535,0.852
-0.309,-0.539,0.855
-0.309,-0.539,0.855
-0.305,-0.543,0.855
-0.301,-0.539,0.852
-0.301,-0.539,0.848
-0.281,-0.551,0.852
-0.273,-0.551,0.844
-0.266,-0.551,0.844
-0.254,-0.559,0.836
-0.242,-0.563,0.824
-0.234,-0.57,0.809
-0.23,-0.57,0.801
-0.227,-0.566,0.801
-0.223,-0.555,0.813
-0.223,-0.555,0.813
-0.223,-0.563,0.813
-0.215,-0.563,0.82
-0.199,-0.566,0.82
-0.191,-0.574,0.82
-0.184,-0.574,0.82
-0.184,-0.57,0.82
-0.191,-0.566,0.82
-0.199,-0.566,0.824
-0.207,-0.563,0.832
-0.215,-0.559,0.84
-0.223,-0.559,0.832
-0.227,-0.559,0.832
-0.23,-0.563,0.836
-0.227,-0.551,0.844
-0.223,-0.551,0.852
-0.227,-0.547,0.852
-0.234,-0.547,0.855
-0.246,-0.547,0.852
-0.262,-0.539,0.852
-0.281,-0.535,0.848
-0.289,-0.531,0.848
-0.293,-0.523,0.852
-0.281,-0.527,0.859
-0.27,-0.523,0.867
-0.266,-0.52,0.879
-0.254,-0.512,0.883
-0.254,-0.504,0.883
-0.242,-0.5,0.883
-0.242,-0.504,0.879
-0.25,-0.5,0.871
-0.262,-0.496,0.867
-0.281,-0.492,0.859
-0.301,-0.484,0.859
-0.316,-0.473,0.855
-0.324,-0.465,0.852
-0.328,-0.461,0.848
-0.328,-0.457,0.848
-0.328,-0.453,0.855
-0.328,-0.449,0.863
-0.328,-0.445,0.871
-0.301,-0.449,0.887
-0.285,-0.445,0.891
-0.285,-0.445,0.898
-0.293,-0.453,0.898
-0.305,-0.457,0.898
-0.332,-0.457,0.895
-0.352,-0.461,0.887
-0.379,-0.457,0.875
-0.406,-0.449,0.855
-0.422,-0.445,0.852
-0.43,-0.449,0.848
-0.426,-0.457,0.844
-0.422,-0.469,0.836
-0.41,-0.484,0.828
-0.406,-0.504,0.828
-0.402,-0.512,0.836
-0.391,-0.52,0.848
-0.375,-0.523,0.855
-0.359,-0.527,0.867
-0.344,-0.527,0.871
-0.332,-0.531,0.867
-0.32,-0.531,0.867
-0.32,-0.531,0.867
-0.324,-0.527,0.863
-0.313,-0.523,0.855
-0.309,-0.527,0.844
-0.301,-0.527,0.832
-0.293,-0.531,0.824
-0.289,-0.531,0.816
-0.285,-0.531,0.813
-0.289,-0.531,0.813
-0.293,-0.535,0.805
-0.313,-0.535,0.813
-0.324,-0.531,0.809
-0.332,-0.531,0.813
-0.336,-0.531,0.816
-0.34,-0.531,0.813
-0.34,-0.531,0.809
-0.348,-0.523,0.816
-0.352,-0.516,0.832
-0.355,-0.508,0.848
-0.352,-0.523,0.844
-0.348,-0.527,0.844
-0.34,-0.539,0.836
-0.328,-0.543,0.836
-0.313,-0.535,0.848
-0.313,-0.535,0.867
-0.316,-0.535,0.887
-0.324,-0.543,0.879
-0.34,-0.547,0.852
-0.336,-0.582,0.805
-0.336,-0.641,0.789
-0.328,-0.664,0.84
-0.27,-0.637,0.906
-0.184,-0.59,0.965
-0.129,-0.531,0.996
-0.152,-0.484,1.035
-0.242,-0.434,1.043
-0.305,-0.395,1.008
-0.313,-0.391,0.949
-0.285,-0.402,0.875
-0.246,-0.402,0.816
-0.227,-0.398,0.809
-0.219,-0.398,0.82
-0.195,-0.414,0.844
-0.152,-0.422,0.871
-0.117,-0.438,0.895
-0.102,-0.461,0.91
-0.117,-0.48,0.926
-0.152,-0.508,0.926
-0.188,-0.531,0.926
-0.195,-0.551,0.914
-0.18,-0.566,0.902
-0.176,-0.566,0.895
-0.172,-0.574,0.883
-0.164,-0.566,0.871
-0.156,-0.566,0.863
-0.152,-0.566,0.859
-0.145,-0.563,0.852
-0.145,-0.559,0.848
-0.152,-0.547,0.84
-0.164,-0.539,0.836
-0.152,-0.535,0.832
-0.145,-0.539,0.824
-0.137,-0.535,0.824
-0.129,-0.527,0.82
-0.113,-0.527,0.809
-0.094,-0.539,0.793
-0.09,-0.551,0.789
-0.094,-0.555,0.781
-0.102,-0.566,0.777
-0.102,-0.578,0.777
-0.09,-0.578,0.777
-0.078,-0.574,0.773
-0.074,-0.57,0.781
-0.082,-0.578,0.797
-0.098,-0.59,0.789
-0.102,-0.605,0.801
-0.105,-0.613,0.813
-0.121,-0.613,0.832
-0.137,-0.602,0.859
-0.148,-0.598,0.871
-0.16,-0.594,0.867
-0.16,-0.59,0.883
-0.148,-0.59,0.891
-0.137,-0.602,0.887
-0.133,-0.617,0.883
-0.133,-0.621,0.871
-0.121,-0.613,0.859
-0.078,-0.617,0.84
-0.02,-0.637,0.813
0.02,-0.723,0.816
-0.02,-0.824,0.852
-0.234,-0.844,0.926
-0.449,-0.73,0.984
-0.535,-0.551,1.016
-0.52,-0.383,1.035
-0.426,-0.289,1.043
-0.328,-0.285,1.012
-0.262,-0.324,0.934
-0.211,-0.367,0.852
-0.18,-0.367,0.801
-0.18,-0.34,0.797
-0.25,-0.305,0.844
-0.352,-0.293,0.887
-0.441,-0.305,0.914
-0.465,-0.324,0.93
-0.426,-0.352,0.965
-0.355,-0.391,0.98
-0.285,-0.441,0.977
-0.238,-0.484,0.961
-0.215,-0.512,0.93
-0.211,-0.52,0.906
-0.215,-0.516,0.879
-0.223,-0.508,0.867
-0.23,-0.504,0.863
-0.234,-0.508,0.863
-0.223,-0.516,0.859
-0.199,-0.516,0.859
-0.195,-0.508,0.855
-0.184,-0.5,0.855
-0.184,-0.492,0.844
-0.188,-0.496,0.82
-0.195,-0.516,0.793
-0.207,-0.523,0.781
-0.219,-0.531,0.77
-0.23,-0.543,0.75
-0.242,-0.555,0.742
-0.238,-0.563,0.742
-0.25,-0.566,0.738
-0.25,-0.582,0.738
-0.27,-0.59,0.738
-0.273,-0.582,0.754
-0.266,-0.563,0.793
-0.242,-0.543,0.813
-0.23,-0.531,0.836
-0.223,-0.539,0.848
-0.242,-0.563,0.855
-0.254,-0.586,0.855
-0.258,-0.609,0.867
-0.246,-0.641,0.879
-0.23,-0.688,0.91
-0.211,-0.742,0.969
-0.18,-0.766,1.051
-0.117,-0.73,1.051
-0.051,-0.672,1.027
-0.055,-0.586,0.992
-0.098,-0.496,0.977
-0.141,-0.43,0.973
-0.137,-0.434,0.961
-0.078,-0.48,0.918
-0.016,-0.523,0.887
0.012,-0.555,0.867
0.004,-0.555,0.859
-0.031,-0.535,0.867
-0.07,-0.527,0.871
-0.105,-0.531,0.859
-0.137,-0.523,0.836
-0.148,-0.5,0.828
-0.125,-0.473,0.813
-0.141,-0.449,0.809
-0.16,-0.434,0.82
-0.16,-0.418,0.82
-0.156,-0.418,0.82
-0.148,-0.41,0.82
-0.125,-0.402,0.824
-0.102,-0.402,0.832
-0.098,-0.406,0.832
-0.098,-0.41,0.832
-0.113,-0.426,0.828
