x_acc,y_acc,z_acc
-0.23,-0.684,0.422
-0.234,-0.684,0.398
-0.234,-0.676,0.371
-0.234,-0.664,0.355
-0.234,-0.652,0.34
-0.242,-0.645,0.332
-0.258,-0.625,0.344
-0.273,-0.609,0.383
-0.297,-0.605,0.43
-0.324,-0.645,0.469
-0.336,-0.699,0.469
-0.328,-0.785,0.461
-0.309,-0.887,0.492
-0.281,-0.969,0.52
-0.262,-1.008,0.531
-0.266,-1.016,0.539
-0.277,-1.0,0.547
-0.301,-0.977,0.535
-0.32,-0.949,0.527
-0.328,-0.91,0.535
-0.32,-0.879,0.523
-0.309,-0.82,0.477
-0.32,-0.773,0.445
-0.324,-0.816,0.488
-0.246,-0.984,0.594
-0.063,-1.266,0.719
0.113,-1.375,0.824
0.137,-1.164,0.969
0.043,-0.875,1.063
-0.066,-0.668,1.063
-0.125,-0.672,1.035
-0.113,-0.809,0.984
-0.094,-0.945,0.895
-0.094,-1.023,0.801
-0.098,-0.992,0.742
-0.129,-0.918,0.719
-0.164,-0.895,0.695
-0.176,-0.941,0.684
-0.176,-0.957,0.68
-0.168,-0.887,0.676
-0.168,-0.781,0.664
-0.164,-0.688,0.645
-0.156,-0.641,0.598
-0.156,-0.652,0.566
-0.152,-0.684,0.539
-0.148,-0.699,0.508
-0.148,-0.688,0.488
-0.152,-0.668,0.48
-0.16,-0.641,0.473
-0.16,-0.617,0.473
-0.148,-0.605,0.473
-0.137,-0.602,0.457
-0.117,-0.598,0.453
-0.094,-0.602,0.449
-0.074,-0.602,0.457
-0.063,-0.613,0.461
-0.039,-0.637,0.469
-0.02,-0.672,0.484
-0.004,-0.703,0.523
-0.004,-0.723,0.551
-0.016,-0.738,0.57
-0.02,-0.758,0.602
-0.004,-0.773,0.641
-0.012,-0.82,0.668
-0.051,-0.906,0.668
-0.121,-0.988,0.645
-0.168,-1.035,0.625
-0.191,-1.055,0.609
-0.195,-1.055,0.602
-0.184,-1.016,0.59
-0.152,-0.953,0.574
-0.129,-0.871,0.551
-0.117,-0.828,0.547
-0.129,-0.859,0.555
-0.211,-0.957,0.57
-0.352,-1.086,0.602
-0.484,-1.168,0.629
-0.547,-1.125,0.68
-0.543,-0.961,0.75
-0.5,-0.762,0.789
-0.469,-0.664,0.785
-0.457,-0.684,0.75
-0.465,-0.777,0.691
-0.465,-0.875,0.645
-0.445,-0.938,0.625
-0.414,-0.941,0.625
-0.371,-0.918,0.637
-0.348,-0.906,0.645
-0.324,-0.902,0.656
-0.316,-0.891,0.648
-0.309,-0.852,0.637
-0.289,-0.793,0.617
-0.266,-0.746,0.594
-0.246,-0.734,0.57
-0.238,-0.734,0.543
-0.223,-0.738,0.523
-0.203,-0.734,0.512
-0.184,-0.723,0.496
-0.16,-0.707,0.492
-0.148,-0.699,0.48
-0.148,-0.688,0.461
-0.164,-0.688,0.445
-0.18,-0.691,0.43
-0.184,-0.711,0.41
-0.184,-0.719,0.391
-0.188,-0.711,0.367
-0.199,-0.707,0.348
-0.215,-0.703,0.332
-0.219,-0.715,0.309
-0.223,-0.719,0.305
-0.234,-0.723,0.316
-0.242,-0.746,0.336
-0.246,-0.801,0.363
-0.246,-0.859,0.379
-0.25,-0.914,0.387
-0.27,-0.941,0.41
-0.273,-0.961,0.469
-0.285,-0.973,0.508
-0.297,-0.941,0.527
-0.313,-0.859,0.543
-0.316,-0.758,0.547
-0.316,-0.68,0.539
-0.313,-0.641,0.52
-0.305,-0.637,0.473
-0.301,-0.691,0.438
-0.289,-0.871,0.5
-0.207,-1.16,0.656
-0.035,-1.504,0.813
0.047,-1.563,0.945
-0.074,-1.18,1.07
-0.219,-0.738,1.117
-0.297,-0.594,1.086
-0.289,-0.727,1.016
-0.25,-0.898,0.918
-0.23,-1.023,0.801
-0.234,-1.059,0.738
-0.23,-1.078,0.707
-0.215,-1.129,0.707
-0.207,-1.16,0.727
-0.191,-1.09,0.754
-0.168,-0.957,0.766
-0.156,-0.832,0.758
-0.137,-0.746,0.723
-0.121,-0.707,0.676
-0.113,-0.719,0.617
-0.129,-0.742,0.551
-0.137,-0.754,0.516
-0.141,-0.754,0.488
-0.145,-0.727,0.477
-0.145,-0.668,0.473
-0.145,-0.617,0.461
-0.148,-0.582,0.457
-0.145,-0.566,0.441
-0.141,-0.563,0.43
-0.129,-0.563,0.426
-0.094,-0.563,0.422
-0.051,-0.57,0.43
-0.02,-0.586,0.434
-0.004,-0.617,0.434
0.012,-0.656,0.438
0.012,-0.695,0.441
0.02,-0.707,0.461
0.02,-0.707,0.492
0.008,-0.707,0.508
-0.004,-0.734,0.508
-0.031,-0.801,0.516
-0.035,-0.898,0.551
-0.051,-0.988,0.59
-0.047,-1.039,0.613
-0.066,-1.07,0.617
-0.09,-1.09,0.617
-0.117,-1.098,0.605
-0.133,-1.082,0.578
-0.117,-1.023,0.539
-0.109,-0.961,0.5
-0.094,-0.883,0.473
-0.082,-0.816,0.453
-0.082,-0.824,0.461
-0.145,-0.895,0.484
-0.281,-1.039,0.531
-0.441,-1.176,0.574
-0.563,-1.227,0.625
-0.617,-1.121,0.703
-0.602,-0.914,0.773
-0.57,-0.777,0.793
-0.551,-0.773,0.758
-0.539,-0.852,0.688
-0.531,-0.941,0.613
-0.5,-0.984,0.57
-0.441,-0.992,0.555
-0.367,-0.969,0.563
-0.32,-0.938,0.578
-0.293,-0.906,0.598
-0.281,-0.871,0.613
-0.285,-0.82,0.613
-0.289,-0.75,0.609
-0.285,-0.695,0.605
-0.27,-0.656,0.594
-0.238,-0.648,0.574
-0.211,-0.664,0.547
-0.191,-0.68,0.516
-0.188,-0.688,0.488
-0.191,-0.695,0.477
-0.188,-0.703,0.473
-0.188,-0.719,0.461
-0.188,-0.723,0.457
-0.195,-0.727,0.449
-0.215,-0.719,0.438
-0.23,-0.711,0.426
-0.246,-0.703,0.418
-0.262,-0.703,0.41
-0.273,-0.707,0.395
-0.289,-0.727,0.367
-0.309,-0.734,0.355
-0.332,-0.73,0.379
-0.348,-0.738,0.426
-0.316,-0.773,0.469
-0.285,-0.816,0.496
-0.258,-0.871,0.527
-0.246,-0.91,0.574
-0.25,-0.93,0.605
-0.254,-0.934,0.586
-0.273,-0.918,0.547
-0.332,-0.902,0.504
-0.375,-0.891,0.473
-0.383,-0.863,0.449
-0.359,-0.805,0.438
-0.34,-0.727,0.398
-0.324,-0.648,0.348
-0.316,-0.605,0.359
-0.297,-0.688,0.492
-0.188,-0.926,0.672
0.012,-1.305,0.824
0.191,-1.441,0.949
0.168,-1.176,1.086
0.004,-0.801,1.145
-0.141,-0.566,1.102
-0.207,-0.59,1.027
-0.219,-0.77,0.934
-0.215,-0.988,0.813
-0.223,-1.145,0.699
-0.246,-1.18,0.641
-0.254,-1.172,0.641
-0.215,-1.152,0.668
-0.16,-1.094,0.715
-0.125,-0.988,0.754
-0.109,-0.879,0.758
-0.113,-0.793,0.742
-0.129,-0.75,0.703
-0.145,-0.73,0.66
-0.16,-0.738,0.613
-0.164,-0.742,0.57
-0.156,-0.742,0.547
-0.148,-0.715,0.527
-0.148,-0.684,0.508
-0.148,-0.656,0.492
-0.156,-0.625,0.465
-0.156,-0.605,0.445
-0.148,-0.582,0.434
-0.125,-0.57,0.418
-0.105,-0.566,0.402
-0.074,-0.566,0.391
-0.039,-0.578,0.402
-0.008,-0.59,0.418
0.02,-0.605,0.43
0.031,-0.609,0.445
0.023,-0.645,0.473
-0.008,-0.691,0.496
-0.035,-0.738,0.52
-0.059,-0.773,0.555
-0.078,-0.824,0.57
-0.074,-0.895,0.594
-0.074,-0.973,0.617
-0.074,-1.027,0.629
-0.086,-1.047,0.637
-0.102,-1.02,0.625
-0.113,-0.957,0.602
-0.121,-0.898,0.574
-0.141,-0.867,0.551
-0.18,-0.898,0.547
-0.266,-0.988,0.563
-0.398,-1.105,0.598
-0.504,-1.176,0.637
-0.543,-1.137,0.711
-0.531,-0.992,0.816
-0.492,-0.816,0.875
-0.465,-0.727,0.871
-0.445,-0.738,0.824
-0.457,-0.824,0.75
-0.473,-0.918,0.688
-0.473,-0.98,0.648
-0.457,-0.98,0.641
-0.414,-0.961,0.648
-0.383,-0.934,0.648
-0.375,-0.902,0.652
-0.367,-0.852,0.652
-0.344,-0.785,0.637
-0.313,-0.73,0.613
-0.281,-0.691,0.59
-0.246,-0.66,0.574
-0.211,-0.66,0.551
-0.188,-0.652,0.539
-0.164,-0.652,0.527
-0.16,-0.664,0.512
-0.164,-0.676,0.496
-0.168,-0.684,0.477
-0.188,-0.695,0.457
-0.184,-0.688,0.438
-0.176,-0.68,0.418
-0.184,-0.66,0.391
-0.195,-0.648,0.371
-0.215,-0.656,0.355
-0.242,-0.676,0.352
-0.266,-0.703,0.348
-0.289,-0.707,0.363
-0.313,-0.699,0.395
-0.313,-0.688,0.445
-0.324,-0.711,0.496
-0.328,-0.785,0.535
-0.305,-0.902,0.551
-0.273,-0.984,0.559
-0.25,-1.027,0.551
-0.234,-1.055,0.539
-0.227,-1.063,0.527
-0.23,-1.02,0.496
-0.258,-0.934,0.457
-0.297,-0.879,0.438
-0.328,-0.867,0.465
-0.324,-0.895,0.523
-0.258,-0.973,0.613
-0.141,-1.074,0.684
-0.051,-1.102,0.727
-0.047,-1.0,0.781
-0.129,-0.859,0.832
-0.227,-0.758,0.852
-0.273,-0.754,0.875
-0.273,-0.816,0.875
-0.234,-0.871,0.855
-0.211,-0.891,0.832
-0.191,-0.883,0.809
-0.172,-0.887,0.793
-0.141,-0.902,0.801
-0.117,-0.934,0.809
-0.121,-0.957,0.82
-0.137,-0.949,0.82
-0.152,-0.902,0.801
-0.164,-0.84,0.785
-0.16,-0.785,0.758
-0.168,-0.75,0.719
-0.172,-0.738,0.676
-0.172,-0.738,0.641
-0.172,-0.734,0.594
-0.172,-0.719,0.555
-0.172,-0.695,0.527
-0.164,-0.664,0.508
-0.16,-0.637,0.488
-0.156,-0.621,0.457
-0.156,-0.613,0.438
-0.156,-0.605,0.426
-0.145,-0.598,0.414
-0.125,-0.598,0.402
-0.102,-0.594,0.398
-0.078,-0.609,0.395
-0.051,-0.633,0.398
-0.023,-0.656,0.402
-0.016,-0.672,0.414
0.012,-0.695,0.441
0.027,-0.727,0.465
0.039,-0.781,0.496
0.055,-0.855,0.531
0.055,-0.926,0.559
0.023,-1.0,0.566
-0.02,-1.059,0.563
-0.078,-1.086,0.563
-0.125,-1.074,0.57
-0.145,-1.047,0.574
-0.145,-1.0,0.578
-0.145,-0.93,0.578
-0.141,-0.832,0.57
-0.129,-0.77,0.551
-0.176,-0.82,0.566
-0.336,-0.965,0.602
-0.551,-1.172,0.629
-0.68,-1.305,0.641
-0.656,-1.176,0.695
-0.555,-0.883,0.805
-0.48,-0.656,0.844
-0.469,-0.625,0.797
-0.496,-0.746,0.711
-0.52,-0.898,0.629
-0.52,-1.008,0.574
-0.484,-1.016,0.559
-0.441,-0.969,0.574
-0.41,-0.934,0.594
-0.387,-0.926,0.605
-0.363,-0.898,0.613
-0.328,-0.848,0.613
-0.285,-0.781,0.605
-0.246,-0.734,0.594
-0.207,-0.711,0.578
-0.172,-0.699,0.566
-0.152,-0.699,0.551
-0.152,-0.703,0.527
-0.156,-0.707,0.508
-0.16,-0.715,0.496
-0.16,-0.715,0.484
-0.156,-0.711,0.48
-0.156,-0.707,0.484
-0.156,-0.703,0.488
-0.156,-0.691,0.488
-0.148,-0.684,0.48
-0.156,-0.676,0.477
-0.164,-0.68,0.449
-0.18,-0.703,0.426
-0.207,-0.727,0.398
-0.254,-0.754,0.387
-0.273,-0.77,0.383
-0.281,-0.781,0.379
-0.273,-0.805,0.391
-0.27,-0.84,0.402
-0.266,-0.855,0.422
-0.258,-0.871,0.465
-0.254,-0.898,0.504
-0.246,-0.934,0.535
-0.246,-0.965,0.539
-0.258,-0.953,0.531
-0.273,-0.895,0.508
-0.293,-0.813,0.477
-0.324,-0.742,0.449
-0.352,-0.715,0.434
-0.363,-0.707,0.441
-0.352,-0.77,0.488
-0.285,-0.918,0.582
-0.137,-1.16,0.699
-0.008,-1.328,0.797
-0.016,-1.223,0.883
-0.137,-0.957,0.949
-0.227,-0.762,0.977
-0.219,-0.758,0.984
-0.137,-0.906,0.977
-0.078,-1.07,0.922
-0.086,-1.145,0.859
-0.125,-1.09,0.805
-0.137,-1.012,0.785
-0.125,-0.988,0.789
-0.109,-0.973,0.781
-0.109,-0.926,0.77
-0.121,-0.844,0.746
-0.148,-0.777,0.711
-0.176,-0.723,0.668
-0.176,-0.688,0.629
-0.18,-0.66,0.586
-0.18,-0.641,0.547
-0.18,-0.637,0.512
-0.176,-0.645,0.484
-0.176,-0.641,0.477
-0.16,-0.633,0.461
-0.145,-0.609,0.453
-0.141,-0.594,0.441
-0.137,-0.582,0.43
-0.125,-0.594,0.422
-0.109,-0.613,0.422
-0.086,-0.637,0.426
-0.063,-0.66,0.438
-0.039,-0.68,0.438
-0.031,-0.695,0.441
0.0,-0.711,0.473
0.039,-0.73,0.508
0.063,-0.754,0.531
0.066,-0.781,0.551
0.059,-0.797,0.563
0.023,-0.801,0.582
-0.027,-0.832,0.59
-0.063,-0.891,0.582
-0.09,-0.98,0.566
-0.121,-1.066,0.551
-0.152,-1.105,0.543
-0.16,-1.086,0.535
-0.156,-1.051,0.566
-0.18,-1.074,0.609
-0.273,-1.16,0.656
-0.402,-1.246,0.672
-0.473,-1.184,0.719
-0.457,-0.961,0.797
-0.398,-0.711,0.867
-0.352,-0.543,0.871
-0.363,-0.504,0.816
-0.43,-0.594,0.73
-0.496,-0.742,0.645
-0.539,-0.914,0.59
-0.551,-1.047,0.586
-0.555,-1.055,0.609
-0.551,-0.992,0.648
-0.523,-0.934,0.691
-0.48,-0.875,0.727
-0.418,-0.805,0.742
-0.359,-0.75,0.73
-0.301,-0.711,0.711
-0.266,-0.699,0.676
-0.25,-0.711,0.633
-0.25,-0.723,0.598
-0.258,-0.734,0.574
-0.25,-0.711,0.555
-0.234,-0.684,0.535
-0.211,-0.656,0.523
-0.195,-0.625,0.52
-0.18,-0.605,0.508
-0.172,-0.605,0.484
-0.16,-0.613,0.465
-0.152,-0.621,0.445
-0.156,-0.637,0.422
-0.172,-0.652,0.414
-0.191,-0.66,0.402
-0.207,-0.668,0.395
-0.238,-0.668,0.395
-0.277,-0.652,0.391
-0.297,-0.664,0.398
-0.316,-0.672,0.422
-0.332,-0.695,0.438
-0.328,-0.738,0.449
-0.305,-0.793,0.461
-0.273,-0.859,0.48
-0.262,-0.941,0.492
-0.246,-1.02,0.5
-0.238,-1.059,0.508
-0.238,-1.027,0.508
-0.258,-0.945,0.5
-0.305,-0.879,0.473
-0.348,-0.828,0.473
-0.379,-0.809,0.5
-0.371,-0.84,0.574
-0.301,-0.961,0.676
-0.152,-1.137,0.773
0.0,-1.188,0.859
0.016,-1.031,0.949
-0.07,-0.805,1.023
-0.145,-0.668,1.051
-0.168,-0.711,1.031
-0.145,-0.855,0.969
-0.121,-0.969,0.871
-0.137,-0.988,0.789
-0.164,-0.934,0.754
-0.168,-0.922,0.742
-0.172,-0.973,0.742
-0.184,-0.992,0.738
-0.191,-0.965,0.746
-0.195,-0.91,0.746
-0.191,-0.848,0.73
-0.191,-0.781,0.711
-0.188,-0.734,0.684
-0.191,-0.727,0.648
-0.203,-0.738,0.609
-0.199,-0.75,0.566
-0.188,-0.754,0.535
-0.172,-0.738,0.516
-0.152,-0.715,0.5
-0.145,-0.688,0.484
-0.141,-0.668,0.477
-0.141,-0.652,0.465
-0.141,-0.645,0.465
-0.137,-0.633,0.461
-0.129,-0.621,0.457
-0.117,-0.605,0.465
-0.098,-0.598,0.48
-0.074,-0.594,0.492
-0.055,-0.605,0.516
-0.035,-0.648,0.535
-0.008,-0.684,0.555
0.008,-0.727,0.594
0.027,-0.758,0.633
0.059,-0.77,0.676
0.074,-0.77,0.68
0.047,-0.773,0.66
-0.02,-0.809,0.625
-0.09,-0.895,0.598
-0.145,-0.973,0.566
-0.168,-0.992,0.539
-0.188,-0.941,0.523
-0.184,-0.859,0.52
-0.199,-0.816,0.547
-0.258,-0.832,0.578
-0.398,-0.934,0.609
-0.563,-1.074,0.641
-0.629,-1.137,0.676
-0.59,-1.035,0.719
-0.508,-0.859,0.793
-0.441,-0.73,0.84
-0.414,-0.688,0.816
-0.414,-0.723,0.75
-0.418,-0.813,0.676
-0.418,-0.914,0.617
-0.41,-0.977,0.594
-0.402,-1.004,0.59
-0.391,-1.004,0.605
-0.371,-0.988,0.629
-0.344,-0.945,0.641
-0.316,-0.887,0.648
-0.301,-0.82,0.645
-0.285,-0.766,0.637
-0.27,-0.75,0.625
-0.254,-0.754,0.602
-0.25,-0.77,0.578
-0.242,-0.77,0.559
-0.227,-0.754,0.539
-0.211,-0.719,0.52
-0.211,-0.688,0.512
-0.211,-0.668,0.508
-0.211,-0.668,0.504
-0.234,-0.676,0.484
-0.25,-0.676,0.473
-0.254,-0.668,0.461
-0.242,-0.648,0.461
-0.242,-0.645,0.449
-0.254,-0.652,0.426
-0.25,-0.676,0.398
-0.273,-0.707,0.375
-0.289,-0.738,0.379
-0.305,-0.758,0.391
-0.32,-0.758,0.414
-0.332,-0.742,0.449
-0.352,-0.723,0.508
-0.355,-0.715,0.57
-0.359,-0.738,0.598
-0.359,-0.773,0.605
-0.355,-0.805,0.602
-0.344,-0.855,0.586
-0.328,-0.914,0.563
-0.328,-0.953,0.543
-0.34,-0.941,0.535
-0.355,-0.93,0.594
-0.324,-0.984,0.715
-0.207,-1.129,0.824
-0.043,-1.23,0.914
0.039,-1.164,0.984
-0.008,-0.941,1.02
-0.117,-0.688,1.031
-0.211,-0.531,1.027
-0.258,-0.539,1.004
-0.266,-0.676,0.965
-0.246,-0.848,0.922
-0.195,-0.965,0.863
-0.164,-0.941,0.828
-0.145,-0.828,0.824
-0.121,-0.746,0.828
-0.098,-0.758,0.836
-0.102,-0.777,0.828
-0.129,-0.754,0.82
-0.156,-0.715,0.793
-0.18,-0.672,0.758
-0.191,-0.637,0.727
-0.188,-0.621,0.695
-0.184,-0.609,0.652
-0.184,-0.613,0.621
-0.176,-0.609,0.594
-0.164,-0.613,0.578
-0.152,-0.605,0.563
-0.129,-0.594,0.547
-0.121,-0.582,0.547
-0.129,-0.578,0.535
-0.137,-0.586,0.531
-0.137,-0.598,0.531
-0.145,-0.617,0.523
-0.129,-0.625,0.527
-0.102,-0.625,0.539
-0.074,-0.645,0.559
-0.066,-0.66,0.57
