x_acc,y_acc,z_acc
-0.066,-0.754,0.395
-0.063,-0.754,0.387
-0.066,-0.77,0.395
-0.051,-0.773,0.398
-0.047,-0.777,0.395
-0.047,-0.797,0.395
-0.063,-0.813,0.41
-0.082,-0.824,0.43
-0.098,-0.84,0.449
-0.109,-0.855,0.457
-0.109,-0.871,0.465
-0.098,-0.895,0.469
-0.082,-0.922,0.48
-0.055,-0.949,0.477
-0.023,-0.961,0.469
-0.012,-0.973,0.465
0.0,-0.98,0.469
0.012,-0.984,0.461
0.043,-0.996,0.465
0.086,-1.008,0.52
0.113,-1.031,0.57
0.129,-1.039,0.645
0.129,-1.027,0.746
0.117,-1.02,0.855
0.109,-0.988,0.934
0.129,-0.918,0.988
0.176,-0.867,1.004
0.215,-0.871,0.973
0.238,-0.879,0.914
0.242,-0.836,0.879
0.215,-0.809,0.84
0.172,-0.816,0.789
0.137,-0.844,0.75
0.125,-0.867,0.707
0.113,-0.875,0.684
0.086,-0.859,0.664
0.066,-0.824,0.641
0.039,-0.793,0.621
0.039,-0.773,0.598
0.051,-0.766,0.566
0.051,-0.754,0.531
0.039,-0.746,0.504
0.027,-0.734,0.469
0.012,-0.723,0.445
-0.004,-0.707,0.422
-0.008,-0.691,0.402
-0.012,-0.695,0.383
-0.012,-0.703,0.371
-0.004,-0.715,0.363
0.008,-0.73,0.355
0.02,-0.738,0.359
0.035,-0.762,0.367
0.047,-0.793,0.379
0.066,-0.824,0.391
0.074,-0.836,0.406
0.078,-0.832,0.418
0.066,-0.828,0.43
0.059,-0.828,0.449
0.066,-0.836,0.461
0.078,-0.859,0.469
0.09,-0.898,0.469
0.098,-0.941,0.465
0.098,-0.984,0.457
0.109,-1.027,0.453
0.113,-1.078,0.449
0.129,-1.109,0.449
0.137,-1.137,0.461
0.137,-1.148,0.469
0.102,-1.16,0.488
0.035,-1.148,0.508
-0.051,-1.086,0.535
-0.113,-1.008,0.57
-0.133,-0.945,0.613
-0.109,-0.883,0.668
-0.082,-0.828,0.723
-0.094,-0.793,0.75
-0.148,-0.816,0.73
-0.223,-0.867,0.68
-0.281,-0.887,0.633
-0.313,-0.883,0.582
-0.313,-0.883,0.539
-0.281,-0.895,0.516
-0.23,-0.93,0.52
-0.191,-0.949,0.543
-0.156,-0.941,0.57
-0.141,-0.922,0.586
-0.125,-0.895,0.59
-0.117,-0.875,0.59
-0.09,-0.863,0.605
-0.066,-0.84,0.617
-0.055,-0.805,0.617
-0.047,-0.758,0.609
-0.055,-0.719,0.594
-0.066,-0.719,0.559
-0.09,-0.695,0.523
-0.094,-0.676,0.48
-0.086,-0.652,0.445
-0.063,-0.637,0.418
-0.047,-0.637,0.398
-0.051,-0.648,0.379
-0.07,-0.668,0.363
-0.094,-0.699,0.355
-0.109,-0.73,0.352
-0.113,-0.77,0.355
-0.113,-0.809,0.355
-0.105,-0.824,0.355
-0.09,-0.84,0.363
-0.078,-0.848,0.379
-0.066,-0.84,0.391
-0.059,-0.84,0.391
-0.051,-0.855,0.379
-0.047,-0.867,0.367
-0.039,-0.879,0.371
-0.039,-0.883,0.387
-0.047,-0.883,0.426
-0.059,-0.875,0.465
-0.074,-0.93,0.52
-0.063,-1.066,0.555
0.004,-1.219,0.629
0.152,-1.305,0.754
0.281,-1.266,0.871
0.297,-1.176,0.941
0.184,-1.094,0.953
0.078,-1.012,0.941
0.063,-0.926,0.941
0.137,-0.855,0.918
0.219,-0.844,0.852
0.262,-0.891,0.785
0.262,-0.953,0.727
0.234,-1.0,0.672
0.203,-1.012,0.629
0.176,-0.957,0.648
0.141,-0.859,0.688
0.094,-0.766,0.711
0.051,-0.711,0.707
0.016,-0.695,0.664
-0.008,-0.711,0.598
-0.031,-0.723,0.551
-0.023,-0.715,0.523
-0.016,-0.695,0.496
0.0,-0.676,0.48
0.016,-0.672,0.465
0.027,-0.684,0.449
0.023,-0.691,0.441
0.008,-0.695,0.438
-0.012,-0.699,0.438
-0.027,-0.699,0.426
-0.035,-0.707,0.418
-0.035,-0.719,0.414
-0.02,-0.715,0.414
0.004,-0.719,0.426
0.031,-0.719,0.438
0.047,-0.723,0.453
0.051,-0.746,0.469
0.043,-0.785,0.473
0.035,-0.824,0.477
0.027,-0.891,0.484
0.039,-0.961,0.484
0.055,-1.02,0.484
0.07,-1.051,0.496
0.082,-1.047,0.508
0.086,-1.016,0.523
0.09,-0.988,0.531
0.102,-0.969,0.539
0.117,-0.98,0.539
0.141,-1.008,0.547
0.145,-1.039,0.563
0.113,-1.055,0.559
0.066,-1.059,0.539
0.012,-1.059,0.535
-0.055,-1.055,0.535
-0.117,-1.008,0.539
-0.16,-0.93,0.578
-0.195,-0.879,0.625
-0.223,-0.848,0.668
-0.254,-0.836,0.684
-0.281,-0.836,0.68
-0.285,-0.859,0.664
-0.27,-0.871,0.645
-0.254,-0.887,0.621
-0.242,-0.902,0.598
-0.23,-0.898,0.59
-0.207,-0.895,0.594
-0.176,-0.879,0.598
-0.133,-0.852,0.605
-0.086,-0.832,0.609
-0.051,-0.813,0.605
-0.043,-0.789,0.613
-0.035,-0.777,0.629
-0.043,-0.766,0.621
-0.051,-0.758,0.598
-0.051,-0.75,0.578
-0.051,-0.75,0.559
-0.043,-0.746,0.547
-0.031,-0.727,0.539
-0.016,-0.715,0.523
-0.008,-0.719,0.488
-0.008,-0.727,0.465
-0.012,-0.727,0.449
-0.031,-0.73,0.438
-0.055,-0.738,0.434
-0.07,-0.758,0.422
-0.086,-0.781,0.422
-0.086,-0.805,0.41
-0.094,-0.82,0.418
-0.098,-0.816,0.418
-0.094,-0.793,0.426
-0.086,-0.766,0.438
-0.07,-0.746,0.449
-0.051,-0.766,0.445
-0.039,-0.809,0.438
-0.031,-0.852,0.422
-0.035,-0.895,0.406
-0.039,-0.926,0.402
-0.047,-0.957,0.41
-0.059,-1.0,0.422
-0.059,-1.039,0.426
-0.027,-1.07,0.426
0.039,-1.102,0.449
0.125,-1.113,0.512
0.199,-1.082,0.617
0.23,-1.043,0.746
0.191,-1.0,0.859
0.113,-0.91,0.941
0.074,-0.836,1.004
0.082,-0.816,1.004
0.137,-0.832,0.965
0.199,-0.855,0.922
0.242,-0.844,0.883
0.246,-0.836,0.848
0.211,-0.855,0.789
0.176,-0.863,0.746
0.156,-0.848,0.715
0.148,-0.816,0.695
0.129,-0.777,0.68
0.105,-0.746,0.664
0.078,-0.723,0.633
0.027,-0.719,0.602
0.004,-0.734,0.57
-0.012,-0.738,0.535
-0.012,-0.73,0.512
-0.012,-0.727,0.496
-0.012,-0.715,0.48
-0.008,-0.715,0.461
-0.008,-0.723,0.438
-0.012,-0.734,0.426
-0.02,-0.742,0.414
-0.027,-0.75,0.402
-0.023,-0.754,0.41
-0.008,-0.77,0.418
0.012,-0.785,0.43
0.043,-0.801,0.441
0.07,-0.816,0.457
0.09,-0.832,0.477
0.086,-0.836,0.504
0.082,-0.84,0.52
0.078,-0.832,0.531
0.066,-0.84,0.547
0.074,-0.859,0.555
0.09,-0.887,0.559
0.121,-0.93,0.566
0.168,-0.965,0.57
0.207,-0.992,0.57
0.227,-0.992,0.563
0.211,-0.988,0.551
0.137,-0.988,0.555
0.027,-1.0,0.543
-0.082,-1.027,0.516
-0.168,-1.055,0.5
-0.23,-1.078,0.516
-0.281,-1.059,0.555
-0.328,-0.988,0.621
-0.344,-0.898,0.703
-0.336,-0.832,0.77
-0.32,-0.797,0.789
-0.289,-0.805,0.773
-0.254,-0.824,0.742
-0.215,-0.836,0.719
-0.188,-0.852,0.672
-0.176,-0.867,0.625
-0.156,-0.879,0.59
-0.145,-0.891,0.586
-0.125,-0.879,0.59
-0.113,-0.848,0.602
-0.098,-0.816,0.617
-0.086,-0.785,0.613
-0.066,-0.777,0.602
-0.047,-0.766,0.578
-0.027,-0.762,0.559
-0.023,-0.754,0.523
-0.031,-0.75,0.492
-0.031,-0.75,0.461
-0.039,-0.754,0.434
-0.051,-0.754,0.41
-0.063,-0.75,0.398
-0.066,-0.75,0.383
-0.066,-0.754,0.375
-0.063,-0.762,0.367
-0.055,-0.762,0.363
-0.051,-0.762,0.359
-0.047,-0.777,0.359
-0.043,-0.789,0.359
-0.047,-0.805,0.363
-0.059,-0.809,0.367
-0.07,-0.809,0.367
-0.094,-0.813,0.359
-0.109,-0.828,0.355
-0.121,-0.84,0.355
-0.117,-0.855,0.367
-0.102,-0.871,0.383
-0.066,-0.902,0.391
-0.031,-0.934,0.398
-0.012,-0.965,0.418
-0.012,-0.984,0.441
-0.031,-1.004,0.441
-0.051,-1.012,0.422
-0.063,-1.031,0.414
-0.059,-1.09,0.414
-0.039,-1.141,0.414
0.016,-1.176,0.469
0.07,-1.168,0.551
0.07,-1.129,0.656
0.039,-1.078,0.773
0.012,-1.016,0.859
0.027,-0.945,0.91
0.121,-0.938,0.902
0.23,-0.941,0.867
0.27,-0.914,0.828
0.25,-0.887,0.77
0.195,-0.906,0.719
0.137,-0.93,0.688
0.086,-0.945,0.652
0.066,-0.914,0.629
0.066,-0.848,0.641
0.078,-0.785,0.641
0.094,-0.742,0.633
0.102,-0.719,0.598
0.086,-0.703,0.559
0.078,-0.703,0.527
0.047,-0.699,0.5
0.016,-0.688,0.457
0.008,-0.672,0.441
0.008,-0.66,0.418
0.02,-0.652,0.41
0.035,-0.66,0.395
0.051,-0.676,0.383
0.07,-0.695,0.387
0.098,-0.715,0.391
0.117,-0.742,0.402
0.137,-0.777,0.418
0.145,-0.816,0.43
0.152,-0.859,0.434
0.164,-0.887,0.438
0.18,-0.895,0.453
0.184,-0.879,0.469
0.184,-0.859,0.5
0.18,-0.848,0.52
0.184,-0.844,0.535
0.199,-0.863,0.543
0.215,-0.91,0.539
0.234,-0.961,0.539
0.246,-1.004,0.523
0.254,-1.02,0.516
0.242,-1.023,0.52
0.227,-0.992,0.512
0.203,-0.945,0.508
0.188,-0.887,0.508
0.168,-0.855,0.508
0.141,-0.852,0.512
0.098,-0.887,0.527
0.047,-0.965,0.535
-0.004,-1.063,0.535
-0.047,-1.078,0.539
-0.121,-1.039,0.586
-0.227,-0.965,0.656
-0.313,-0.902,0.727
-0.359,-0.871,0.773
-0.363,-0.871,0.762
-0.313,-0.895,0.727
-0.234,-0.922,0.711
-0.172,-0.941,0.707
-0.141,-0.961,0.695
-0.141,-0.969,0.672
-0.145,-0.953,0.656
-0.148,-0.918,0.648
-0.133,-0.848,0.637
-0.098,-0.789,0.641
-0.063,-0.727,0.625
-0.012,-0.695,0.633
0.012,-0.676,0.609
0.02,-0.652,0.586
0.02,-0.648,0.563
0.016,-0.652,0.527
0.004,-0.652,0.492
0.012,-0.664,0.473
0.02,-0.691,0.453
0.031,-0.715,0.441
0.043,-0.73,0.438
0.043,-0.738,0.43
0.031,-0.742,0.422
0.016,-0.746,0.426
-0.008,-0.758,0.418
-0.027,-0.797,0.406
-0.047,-0.84,0.391
-0.07,-0.883,0.375
-0.074,-0.914,0.352
-0.059,-0.918,0.344
-0.039,-0.898,0.355
-0.016,-0.879,0.371
0.0,-0.859,0.375
-0.004,-0.852,0.375
-0.008,-0.852,0.379
-0.016,-0.863,0.379
-0.031,-0.883,0.379
-0.055,-0.914,0.379
-0.07,-0.926,0.387
-0.086,-0.906,0.398
-0.09,-0.883,0.43
-0.082,-0.895,0.441
-0.055,-0.992,0.418
0.016,-1.109,0.395
0.117,-1.16,0.445
0.199,-1.141,0.559
0.25,-1.086,0.676
0.273,-1.031,0.793
0.266,-0.969,0.883
0.223,-0.906,0.926
0.176,-0.898,0.941
0.164,-0.926,0.891
0.172,-0.949,0.848
0.195,-0.953,0.832
0.211,-0.965,0.809
0.207,-0.949,0.789
0.18,-0.914,0.777
0.141,-0.863,0.762
0.105,-0.816,0.754
0.066,-0.773,0.734
0.012,-0.734,0.688
0.008,-0.715,0.648
0.004,-0.699,0.602
0.02,-0.688,0.566
0.031,-0.695,0.531
0.031,-0.699,0.496
0.027,-0.684,0.48
0.016,-0.676,0.457
0.008,-0.664,0.441
0.012,-0.656,0.434
0.027,-0.652,0.43
0.051,-0.664,0.434
0.086,-0.688,0.43
0.113,-0.723,0.418
0.137,-0.766,0.414
0.152,-0.797,0.414
0.156,-0.816,0.426
0.156,-0.813,0.438
0.156,-0.805,0.449
0.156,-0.813,0.465
0.156,-0.824,0.48
0.16,-0.852,0.492
0.164,-0.887,0.504
0.176,-0.902,0.516
0.184,-0.918,0.531
0.195,-0.938,0.551
0.195,-0.965,0.563
0.188,-0.996,0.551
0.195,-1.012,0.543
0.203,-1.035,0.551
0.191,-1.07,0.547
0.148,-1.082,0.547
0.039,-1.094,0.59
-0.078,-1.055,0.645
-0.168,-0.969,0.723
-0.215,-0.887,0.789
-0.215,-0.867,0.828
-0.227,-0.91,0.824
-0.227,-0.902,0.801
-0.234,-0.891,0.773
-0.242,-0.875,0.73
-0.246,-0.875,0.684
-0.234,-0.883,0.641
-0.203,-0.906,0.629
-0.156,-0.91,0.629
-0.117,-0.891,0.645
-0.094,-0.855,0.668
-0.082,-0.828,0.684
-0.066,-0.797,0.668
-0.047,-0.773,0.648
-0.031,-0.758,0.621
0.0,-0.75,0.602
0.027,-0.738,0.566
0.047,-0.719,0.539
0.051,-0.707,0.516
0.047,-0.691,0.488
0.031,-0.672,0.469
0.016,-0.668,0.461
-0.008,-0.664,0.445
-0.027,-0.668,0.434
-0.035,-0.68,0.414
-0.047,-0.711,0.402
-0.047,-0.734,0.387
-0.055,-0.754,0.379
-0.063,-0.77,0.379
-0.07,-0.777,0.383
-0.078,-0.77,0.398
-0.086,-0.758,0.414
-0.094,-0.766,0.426
-0.094,-0.797,0.426
-0.102,-0.84,0.426
-0.094,-0.863,0.438
-0.082,-0.879,0.441
-0.07,-0.898,0.441
-0.082,-0.918,0.445
-0.102,-0.934,0.453
-0.121,-0.945,0.473
-0.121,-0.965,0.484
-0.105,-1.008,0.488
-0.078,-1.098,0.48
-0.004,-1.199,0.465
0.117,-1.262,0.496
0.246,-1.266,0.59
0.32,-1.207,0.699
0.309,-1.105,0.848
0.199,-0.977,0.949
0.098,-0.891,0.984
0.082,-0.859,0.941
0.168,-0.848,0.883
0.266,-0.82,0.84
0.293,-0.781,0.809
0.273,-0.742,0.781
0.254,-0.715,0.754
0.223,-0.703,0.73
0.188,-0.684,0.715
0.145,-0.66,0.711
0.113,-0.645,0.703
0.102,-0.629,0.68
0.102,-0.633,0.652
0.105,-0.637,0.609
0.098,-0.652,0.574
0.094,-0.676,0.563
0.082,-0.691,0.547
0.066,-0.699,0.543
0.047,-0.715,0.531
0.035,-0.73,0.523
0.023,-0.738,0.508
0.016,-0.742,0.496
0.008,-0.766,0.484
-0.004,-0.789,0.473
0.0,-0.809,0.473
0.004,-0.828,0.465
0.016,-0.844,0.469
0.039,-0.855,0.484
0.059,-0.871,0.488
0.066,-0.879,0.5
0.074,-0.879,0.52
0.063,-0.871,0.523
0.063,-0.848,0.523
0.066,-0.844,0.523
0.078,-0.844,0.527
0.102,-0.848,0.52
0.129,-0.859,0.52
0.16,-0.875,0.52
0.195,-0.883,0.523
0.223,-0.883,0.52
0.254,-0.895,0.523
0.281,-0.922,0.527
0.266,-0.957,0.535
0.195,-0.977,0.52
0.105,-0.965,0.512
0.016,-0.977,0.516
-0.078,-1.016,0.52
-0.176,-1.043,0.531
-0.254,-1.012,0.566
-0.316,-0.949,0.648
-0.336,-0.875,0.762
-0.301,-0.801,0.84
-0.242,-0.766,0.867
-0.18,-0.758,0.867
-0.125,-0.773,0.844
-0.133,-0.84,0.781
-0.191,-0.887,0.715
-0.25,-0.898,0.66
-0.266,-0.891,0.613
-0.238,-0.887,0.59
-0.184,-0.852,0.594
-0.113,-0.809,0.617
-0.039,-0.773,0.625
0.012,-0.75,0.621
0.027,-0.723,0.621
0.047,-0.723,0.613
0.055,-0.711,0.578
0.063,-0.723,0.543
0.066,-0.734,0.508
0.066,-0.738,0.48
0.074,-0.742,0.465
0.086,-0.738,0.469
0.094,-0.742,0.465
0.094,-0.742,0.453
0.078,-0.75,0.453
0.051,-0.754,0.445
0.016,-0.758,0.438
-0.012,-0.77,0.434
-0.031,-0.793,0.43
-0.047,-0.832,0.418
-0.055,-0.871,0.414
-0.063,-0.914,0.414
-0.066,-0.938,0.406
-0.055,-0.93,0.406
-0.047,-0.895,0.41
-0.047,-0.855,0.418
-0.051,-0.82,0.43
-0.078,-0.809,0.422
-0.109,-0.809,0.41
-0.137,-0.805,0.422
-0.148,-0.813,0.449
-0.152,-0.844,0.469
-0.141,-0.91,0.461
-0.094,-0.992,0.441
0.004,-1.086,0.465
0.141,-1.121,0.551
0.266,-1.086,0.66
0.324,-1.0,0.766
0.324,-0.93,0.855
0.273,-0.898,0.926
0.203,-0.887,0.965
0.164,-0.91,0.965
0.184,-0.934,0.941
0.223,-0.938,0.93
0.258,-0.938,0.922
0.277,-0.941,0.898
0.277,-0.926,0.863
0.266,-0.887,0.828
0.234,-0.832,0.793
0.195,-0.773,0.758
0.156,-0.711,0.73
0.129,-0.668,0.691
0.098,-0.648,0.641
0.074,-0.645,0.598
0.039,-0.633,0.559
0.027,-0.637,0.539
0.012,-0.637,0.516
0.0,-0.629,0.5
0.004,-0.625,0.484
0.016,-0.633,0.473
0.035,-0.648,0.465
0.051,-0.672,0.465
0.063,-0.715,0.469
0.059,-0.75,0.473
0.059,-0.777,0.477
0.059,-0.789,0.477
0.063,-0.785,0.496
0.074,-0.77,0.52
0.078,-0.75,0.539
0.078,-0.738,0.559
0.098,-0.742,0.574
0.113,-0.773,0.586
0.125,-0.832,0.59
0.133,-0.887,0.582
0.141,-0.938,0.578
0.141,-0.969,0.57
0.145,-0.984,0.559
0.16,-0.992,0.559
0.191,-0.992,0.547
0.223,-0.969,0.543
0.234,-0.93,0.539
0.223,-0.895,0.551
0.176,-0.859,0.543
0.117,-0.844,0.52
0.059,-0.848,0.512
0.008,-0.891,0.523
-0.055,-0.973,0.551
-0.125,-1.047,0.602
-0.211,-1.031,0.68
-0.273,-0.918,0.785
-0.328,-0.805,0.879
-0.328,-0.723,0.918
-0.266,-0.684,0.926
-0.184,-0.703,0.902
-0.145,-0.754,0.852
-0.152,-0.813,0.813
-0.164,-0.875,0.785
-0.164,-0.949,0.746
-0.145,-0.965,0.719
-0.121,-0.906,0.715
-0.102,-0.793,0.719
-0.078,-0.688,0.715
-0.055,-0.629,0.703
-0.027,-0.602,0.68
-0.02,-0.59,0.645
0.008,-0.605,0.617
0.02,-0.625,0.594
0.023,-0.641,0.57
0.035,-0.66,0.551
0.043,-0.676,0.52
0.051,-0.688,0.5
0.055,-0.703,0.496
0.063,-0.719,0.5
0.066,-0.723,0.477
0.055,-0.727,0.453
0.039,-0.734,0.461
0.02,-0.742,0.477
0.0,-0.766,0.477
-0.023,-0.797,0.48
-0.055,-0.813,0.477
-0.066,-0.813,0.48
-0.074,-0.813,0.488
-0.066,-0.805,0.5
-0.047,-0.801,0.5
-0.031,-0.801,0.488
-0.02,-0.816,0.488
-0.027,-0.836,0.5
-0.043,-0.863,0.523
-0.066,-0.883,0.531
-0.086,-0.887,0.543
-0.066,-0.863,0.551
-0.027,-0.855,0.578
0.031,-0.895,0.605
0.109,-0.965,0.637
0.18,-1.047,0.68
0.207,-1.094,0.734
0.203,-1.074,0.805
0.184,-0.984,0.891
0.152,-0.871,0.965
0.148,-0.766,0.984
0.168,-0.734,0.965
0.18,-0.773,0.914
0.184,-0.852,0.867
0.18,-0.934,0.84
0.156,-0.996,0.801
0.129,-1.012,0.77
0.102,-0.961,0.746
0.086,-0.875,0.738
0.074,-0.805,0.727
0.063,-0.758,0.691
0.043,-0.738,0.637
0.031,-0.738,0.586
0.02,-0.73,0.547
0.02,-0.719,0.52
0.008,-0.711,0.488
0.004,-0.707,0.484
-0.004,-0.703,0.469
-0.008,-0.691,0.445
-0.012,-0.676,0.434
-0.012,-0.66,0.426
-0.008,-0.645,0.418
0.008,-0.633,0.41
0.027,-0.637,0.406
0.063,-0.66,0.418
0.094,-0.699,0.434
0.113,-0.738,0.465
0.129,-0.781,0.496
0.145,-0.82,0.523
0.168,-0.84,0.551
0.184,-0.855,0.566
0.199,-0.863,0.574
0.207,-0.863,0.574
0.215,-0.883,0.566
0.23,-0.914,0.555
0.254,-0.953,0.547
0.277,-0.992,0.543
0.32,-1.012,0.555
0.348,-0.996,0.566
0.367,-0.957,0.586
0.359,-0.922,0.586
0.316,-0.898,0.57
0.246,-0.891,0.555
0.172,-0.895,0.527
0.086,-0.922,0.504
-0.012,-0.961,0.504
-0.113,-0.965,0.539
