x_acc,y_acc,z_acc
0.27,0.082,1.113
0.242,0.16,1.129
0.227,0.211,1.133
0.211,0.223,1.133
0.188,0.227,1.125
0.164,0.242,1.113
0.145,0.25,1.102
0.121,0.27,1.09
0.121,0.262,1.082
0.117,0.254,1.066
0.113,0.254,1.051
0.113,0.273,1.039
0.117,0.293,1.031
0.125,0.293,1.016
0.133,0.285,1.008
0.141,0.277,1.012
0.16,0.277,1.012
0.172,0.277,1.012
0.172,0.281,1.008
0.168,0.27,0.988
0.16,0.254,0.977
0.168,0.234,0.969
0.176,0.211,0.969
0.195,0.195,0.969
0.211,0.184,0.969
0.223,0.176,0.961
0.234,0.176,0.957
0.23,0.176,0.941
0.23,0.168,0.934
0.223,0.168,0.922
0.223,0.168,0.91
0.219,0.172,0.902
0.234,0.176,0.898
0.242,0.176,0.895
0.258,0.168,0.887
0.27,0.156,0.902
0.281,0.148,0.914
0.277,0.129,0.941
0.262,0.105,0.969
0.246,0.086,0.992
0.238,0.074,1.02
0.234,0.059,1.043
0.227,0.047,1.063
0.223,0.016,1.086
0.199,-0.059,1.098
0.164,-0.164,1.098
0.125,-0.258,1.098
0.086,-0.289,1.098
0.055,-0.207,1.129
0.02,-0.066,1.16
-0.004,0.043,1.176
-0.023,0.066,1.148
-0.043,0.016,1.102
-0.059,-0.031,1.059
-0.082,-0.035,1.02
-0.102,-0.023,0.984
-0.125,0.0,0.973
-0.145,0.027,0.969
-0.133,0.047,0.988
-0.129,0.074,0.988
-0.117,0.113,0.992
-0.098,0.141,1.0
-0.066,0.164,0.996
-0.023,0.18,0.984
0.016,0.184,0.973
0.066,0.199,0.988
0.109,0.227,1.0
0.117,0.258,1.004
0.105,0.281,1.0
0.078,0.281,1.004
0.059,0.266,1.0
0.043,0.234,1.004
0.035,0.219,1.004
0.043,0.219,1.008
0.059,0.215,1.012
0.086,0.227,1.02
0.113,0.227,1.027
0.148,0.234,1.035
0.172,0.242,1.039
0.18,0.234,1.039
0.176,0.227,1.055
0.168,0.207,1.066
0.156,0.195,1.074
0.148,0.18,1.086
0.137,0.168,1.098
0.121,0.168,1.105
0.109,0.156,1.105
0.117,0.145,1.105
0.148,0.141,1.098
0.203,0.141,1.09
0.258,0.145,1.078
0.305,0.141,1.059
0.328,0.109,1.023
0.355,0.063,0.98
0.387,0.012,0.973
0.406,0.0,1.039
0.434,0.086,1.125
0.445,0.25,1.172
0.41,0.34,1.176
0.324,0.211,1.16
0.227,0.055,1.133
0.152,0.055,1.121
0.113,0.133,1.125
0.098,0.195,1.117
0.09,0.188,1.121
0.086,0.164,1.109
0.074,0.176,1.105
0.051,0.203,1.09
0.051,0.227,1.086
0.055,0.238,1.07
0.066,0.238,1.051
0.078,0.234,1.039
0.082,0.262,1.027
0.078,0.281,1.02
0.082,0.293,1.016
