x_acc,y_acc,z_acc
0.012,-0.379,0.973
-0.008,-0.414,0.934
-0.016,-0.473,0.906
-0.004,-0.551,0.891
0.016,-0.645,0.875
0.043,-0.719,0.848
0.055,-0.754,0.805
0.059,-0.75,0.766
0.059,-0.703,0.754
0.055,-0.641,0.773
0.051,-0.594,0.801
0.055,-0.578,0.824
0.066,-0.582,0.832
0.07,-0.598,0.824
0.066,-0.621,0.801
0.055,-0.641,0.773
0.043,-0.648,0.758
0.027,-0.648,0.758
0.02,-0.641,0.75
0.012,-0.609,0.754
0.012,-0.582,0.754
0.008,-0.563,0.758
0.016,-0.543,0.754
0.02,-0.547,0.738
0.02,-0.566,0.734
0.004,-0.59,0.727
-0.004,-0.625,0.723
0.0,-0.648,0.719
0.004,-0.668,0.711
0.016,-0.672,0.695
0.031,-0.66,0.68
0.039,-0.633,0.691
0.047,-0.621,0.703
0.039,-0.613,0.723
0.027,-0.637,0.738
0.0,-0.688,0.742
-0.02,-0.766,0.738
-0.02,-0.816,0.711
-0.02,-0.836,0.688
-0.016,-0.836,0.691
-0.012,-0.824,0.73
-0.008,-0.82,0.781
-0.004,-0.84,0.824
0.004,-0.867,0.844
0.004,-0.891,0.828
0.008,-0.895,0.805
0.008,-0.871,0.797
0.016,-0.848,0.824
0.023,-0.832,0.836
0.039,-0.809,0.836
0.039,-0.793,0.867
0.031,-0.805,0.891
0.031,-0.82,0.879
0.035,-0.828,0.832
0.039,-0.824,0.793
0.063,-0.785,0.77
0.102,-0.719,0.773
0.137,-0.656,0.801
0.168,-0.613,0.84
0.195,-0.594,0.875
0.215,-0.594,0.879
0.219,-0.605,0.863
0.203,-0.609,0.852
0.176,-0.605,0.852
0.141,-0.59,0.855
0.113,-0.566,0.855
0.086,-0.543,0.859
0.063,-0.535,0.844
0.051,-0.539,0.82
0.063,-0.563,0.793
0.086,-0.605,0.77
0.117,-0.648,0.758
0.145,-0.691,0.738
0.16,-0.719,0.723
0.176,-0.711,0.711
0.172,-0.691,0.707
0.164,-0.672,0.711
0.152,-0.648,0.719
0.133,-0.625,0.723
0.113,-0.613,0.73
0.094,-0.605,0.727
0.082,-0.594,0.723
0.07,-0.586,0.723
0.063,-0.57,0.723
0.074,-0.566,0.723
0.09,-0.566,0.73
0.121,-0.582,0.738
0.141,-0.598,0.73
0.152,-0.605,0.711
0.16,-0.617,0.699
0.168,-0.625,0.684
0.164,-0.629,0.668
0.152,-0.629,0.66
0.137,-0.633,0.652
0.129,-0.629,0.66
0.129,-0.633,0.668
0.133,-0.648,0.684
0.141,-0.676,0.691
0.156,-0.715,0.688
0.176,-0.746,0.684
0.184,-0.773,0.668
0.184,-0.793,0.652
0.168,-0.793,0.656
0.156,-0.785,0.691
0.145,-0.781,0.742
0.164,-0.785,0.797
0.18,-0.84,0.855
0.207,-0.938,0.891
0.207,-1.023,0.863
0.18,-1.059,0.824
0.141,-1.055,0.82
0.082,-1.0,0.828
0.027,-0.902,0.852
-0.012,-0.781,0.887
-0.031,-0.656,0.941
-0.039,-0.551,0.996
-0.039,-0.496,1.031
-0.031,-0.484,1.023
-0.012,-0.5,0.988
0.02,-0.527,0.934
0.043,-0.559,0.891
0.055,-0.582,0.852
0.055,-0.605,0.824
0.039,-0.645,0.813
0.023,-0.688,0.797
-0.004,-0.723,0.789
-0.027,-0.746,0.77
-0.035,-0.75,0.75
-0.023,-0.742,0.723
0.004,-0.734,0.711
0.031,-0.715,0.703
0.043,-0.691,0.711
0.047,-0.676,0.723
0.039,-0.66,0.727
0.039,-0.645,0.723
0.023,-0.633,0.715
0.031,-0.625,0.715
0.035,-0.605,0.703
0.039,-0.59,0.695
0.039,-0.594,0.699
0.035,-0.582,0.695
0.039,-0.574,0.691
0.031,-0.582,0.684
0.023,-0.586,0.668
0.012,-0.602,0.656
0.0,-0.625,0.656
-0.012,-0.656,0.668
-0.016,-0.68,0.68
-0.02,-0.707,0.691
-0.016,-0.723,0.691
-0.012,-0.727,0.691
-0.012,-0.73,0.699
-0.012,-0.727,0.719
-0.02,-0.727,0.738
-0.035,-0.746,0.746
-0.043,-0.781,0.754
-0.051,-0.816,0.762
-0.043,-0.848,0.77
-0.02,-0.867,0.777
0.004,-0.887,0.801
0.02,-0.906,0.84
0.035,-0.938,0.891
0.047,-0.949,0.875
0.059,-0.918,0.82
0.055,-0.883,0.836
0.066,-0.84,0.871
0.082,-0.781,0.875
0.109,-0.727,0.871
0.137,-0.664,0.863
0.172,-0.605,0.859
0.203,-0.563,0.859
0.23,-0.539,0.863
0.246,-0.531,0.879
0.25,-0.559,0.887
0.238,-0.598,0.883
0.207,-0.633,0.867
0.168,-0.656,0.859
0.141,-0.664,0.844
0.121,-0.652,0.824
0.105,-0.645,0.82
0.09,-0.645,0.82
0.078,-0.652,0.813
0.066,-0.66,0.789
0.063,-0.66,0.766
0.059,-0.664,0.754
0.051,-0.664,0.734
0.063,-0.66,0.723
0.078,-0.664,0.707
0.094,-0.66,0.695
0.117,-0.652,0.684
0.133,-0.648,0.688
0.145,-0.648,0.684
0.137,-0.652,0.68
0.129,-0.652,0.68
0.125,-0.652,0.68
0.125,-0.652,0.68
0.129,-0.645,0.676
0.129,-0.633,0.672
0.125,-0.637,0.676
0.117,-0.645,0.68
0.117,-0.652,0.676
0.117,-0.672,0.664
0.117,-0.684,0.656
0.117,-0.68,0.652
0.121,-0.676,0.645
0.121,-0.656,0.645
0.117,-0.633,0.645
0.102,-0.621,0.664
0.098,-0.633,0.684
0.117,-0.664,0.688
0.141,-0.719,0.68
0.156,-0.789,0.652
0.164,-0.832,0.625
0.168,-0.852,0.609
0.16,-0.84,0.609
0.148,-0.809,0.629
0.133,-0.789,0.68
0.125,-0.809,0.762
0.129,-0.875,0.848
0.141,-0.965,0.871
0.129,-1.055,0.824
0.102,-1.098,0.781
0.078,-1.078,0.77
0.059,-1.0,0.781
0.027,-0.883,0.828
0.004,-0.742,0.895
-0.027,-0.602,0.953
-0.055,-0.508,0.984
-0.066,-0.469,1.0
-0.051,-0.492,0.996
-0.027,-0.543,0.977
0.008,-0.586,0.949
0.039,-0.617,0.926
0.063,-0.641,0.906
0.051,-0.637,0.883
0.012,-0.629,0.879
-0.012,-0.633,0.895
-0.035,-0.645,0.898
-0.043,-0.66,0.879
-0.039,-0.672,0.848
-0.027,-0.676,0.809
-0.02,-0.672,0.77
-0.008,-0.664,0.742
0.004,-0.652,0.73
0.012,-0.637,0.738
0.02,-0.621,0.742
0.039,-0.598,0.75
0.043,-0.586,0.75
0.043,-0.574,0.742
0.035,-0.574,0.734
0.027,-0.578,0.73
0.02,-0.59,0.723
0.004,-0.602,0.719
-0.008,-0.605,0.715
-0.012,-0.609,0.715
-0.008,-0.609,0.711
-0.012,-0.602,0.699
-0.012,-0.605,0.688
-0.023,-0.613,0.68
-0.035,-0.621,0.684
-0.043,-0.633,0.68
-0.043,-0.652,0.68
-0.047,-0.676,0.68
-0.043,-0.699,0.676
-0.047,-0.727,0.676
-0.043,-0.746,0.676
-0.043,-0.75,0.68
-0.039,-0.758,0.699
-0.035,-0.77,0.73
-0.031,-0.781,0.754
-0.031,-0.809,0.785
-0.031,-0.844,0.813
-0.027,-0.863,0.832
-0.027,-0.871,0.824
-0.02,-0.859,0.82
0.004,-0.855,0.852
0.023,-0.891,0.875
