x_acc,y_acc,z_acc
-0.105,-0.672,0.477
-0.094,-0.672,0.477
-0.07,-0.684,0.477
-0.063,-0.703,0.477
-0.047,-0.738,0.5
-0.035,-0.785,0.52
-0.023,-0.832,0.551
-0.016,-0.867,0.582
-0.023,-0.895,0.613
-0.027,-0.91,0.641
-0.043,-0.922,0.641
-0.082,-0.941,0.617
-0.125,-0.957,0.582
-0.164,-0.965,0.535
-0.188,-0.953,0.484
-0.195,-0.914,0.449
-0.188,-0.855,0.434
-0.184,-0.797,0.434
-0.211,-0.813,0.457
-0.324,-0.914,0.5
-0.504,-1.074,0.566
-0.645,-1.207,0.625
-0.695,-1.199,0.695
-0.664,-1.016,0.781
-0.613,-0.785,0.828
-0.59,-0.695,0.801
-0.59,-0.746,0.719
-0.59,-0.859,0.641
-0.563,-0.953,0.578
-0.52,-0.98,0.543
-0.465,-0.984,0.539
-0.43,-0.996,0.547
-0.406,-0.992,0.57
-0.375,-0.938,0.598
-0.316,-0.844,0.617
-0.27,-0.766,0.613
-0.246,-0.723,0.602
-0.227,-0.711,0.586
-0.203,-0.711,0.566
-0.188,-0.707,0.551
-0.176,-0.707,0.539
-0.168,-0.691,0.52
-0.16,-0.68,0.512
-0.148,-0.676,0.504
-0.148,-0.672,0.492
-0.145,-0.672,0.48
-0.141,-0.668,0.473
-0.133,-0.664,0.469
-0.133,-0.672,0.461
-0.141,-0.688,0.453
-0.168,-0.715,0.43
-0.211,-0.73,0.402
-0.234,-0.75,0.379
-0.27,-0.762,0.359
-0.305,-0.766,0.34
-0.332,-0.766,0.355
-0.359,-0.773,0.406
-0.363,-0.805,0.453
-0.336,-0.848,0.477
-0.305,-0.871,0.5
-0.281,-0.883,0.52
-0.27,-0.883,0.539
-0.277,-0.879,0.539
-0.293,-0.836,0.52
-0.309,-0.766,0.492
-0.324,-0.688,0.473
-0.344,-0.648,0.473
-0.359,-0.719,0.531
-0.277,-0.938,0.668
-0.074,-1.238,0.809
0.086,-1.344,0.898
0.031,-1.117,0.988
-0.137,-0.793,1.063
-0.238,-0.648,1.063
-0.246,-0.754,0.996
-0.199,-0.949,0.918
-0.152,-1.102,0.836
-0.145,-1.109,0.785
-0.164,-1.051,0.77
-0.16,-1.051,0.773
-0.133,-1.109,0.781
-0.117,-1.102,0.781
-0.109,-1.012,0.785
-0.113,-0.914,0.77
-0.129,-0.832,0.734
-0.145,-0.797,0.688
-0.145,-0.773,0.648
-0.156,-0.754,0.602
-0.164,-0.738,0.566
-0.16,-0.703,0.531
-0.148,-0.68,0.504
-0.152,-0.652,0.477
-0.16,-0.621,0.457
-0.156,-0.59,0.453
-0.148,-0.57,0.43
-0.145,-0.555,0.41
-0.137,-0.559,0.402
-0.129,-0.563,0.406
-0.117,-0.582,0.418
-0.09,-0.613,0.445
-0.059,-0.641,0.461
-0.055,-0.664,0.477
-0.051,-0.699,0.492
-0.066,-0.73,0.504
-0.07,-0.777,0.52
-0.055,-0.82,0.531
-0.039,-0.852,0.551
-0.027,-0.867,0.57
-0.035,-0.887,0.586
-0.051,-0.918,0.586
-0.074,-0.938,0.578
-0.078,-0.914,0.559
-0.078,-0.863,0.539
-0.105,-0.801,0.512
-0.133,-0.734,0.469
-0.164,-0.68,0.426
-0.199,-0.699,0.414
-0.301,-0.832,0.473
-0.5,-1.066,0.594
-0.707,-1.332,0.676
-0.777,-1.402,0.742
-0.707,-1.113,0.883
-0.563,-0.73,0.973
-0.484,-0.594,0.949
-0.48,-0.707,0.859
-0.516,-0.898,0.738
-0.539,-1.063,0.637
-0.523,-1.117,0.609
-0.48,-1.086,0.625
-0.434,-1.035,0.664
-0.391,-0.973,0.715
-0.363,-0.879,0.738
-0.332,-0.789,0.742
-0.297,-0.727,0.719
-0.254,-0.711,0.676
-0.23,-0.715,0.629
-0.211,-0.723,0.59
-0.207,-0.715,0.559
-0.203,-0.703,0.539
-0.203,-0.695,0.523
-0.188,-0.68,0.516
-0.176,-0.664,0.504
-0.16,-0.652,0.492
-0.148,-0.641,0.484
-0.145,-0.633,0.465
-0.152,-0.621,0.438
-0.164,-0.613,0.398
-0.172,-0.621,0.367
-0.188,-0.645,0.348
-0.207,-0.668,0.328
-0.242,-0.676,0.316
-0.297,-0.695,0.324
-0.328,-0.707,0.352
-0.344,-0.711,0.387
-0.355,-0.742,0.441
-0.348,-0.781,0.488
-0.32,-0.828,0.512
-0.293,-0.879,0.516
-0.277,-0.938,0.523
-0.273,-0.965,0.535
-0.273,-0.953,0.531
-0.289,-0.91,0.512
-0.309,-0.836,0.48
-0.332,-0.754,0.461
-0.34,-0.691,0.473
-0.328,-0.676,0.531
-0.266,-0.762,0.621
-0.141,-0.957,0.742
0.02,-1.156,0.848
0.059,-1.152,0.934
-0.063,-0.977,1.012
-0.211,-0.82,1.043
-0.273,-0.816,1.016
-0.258,-0.914,0.988
-0.219,-1.02,0.945
-0.219,-1.063,0.891
-0.23,-1.031,0.852
-0.223,-0.984,0.832
-0.211,-1.004,0.809
-0.199,-1.051,0.781
-0.184,-1.047,0.766
-0.176,-0.996,0.738
-0.176,-0.922,0.703
-0.184,-0.852,0.664
-0.195,-0.793,0.621
-0.191,-0.754,0.578
-0.184,-0.734,0.535
-0.18,-0.719,0.496
-0.176,-0.707,0.461
-0.168,-0.703,0.434
-0.16,-0.699,0.41
-0.152,-0.691,0.379
-0.152,-0.68,0.371
-0.148,-0.664,0.363
-0.129,-0.652,0.359
-0.113,-0.645,0.359
-0.09,-0.637,0.363
-0.066,-0.617,0.363
-0.039,-0.609,0.363
0.004,-0.613,0.387
0.035,-0.637,0.422
0.047,-0.652,0.457
0.039,-0.676,0.488
0.008,-0.695,0.52
-0.016,-0.707,0.547
-0.027,-0.734,0.578
-0.027,-0.793,0.598
-0.035,-0.875,0.598
-0.055,-0.945,0.578
-0.086,-0.992,0.555
-0.105,-1.0,0.539
-0.125,-0.98,0.512
-0.152,-0.945,0.473
-0.18,-0.902,0.422
-0.211,-0.906,0.395
-0.293,-0.988,0.398
-0.438,-1.125,0.438
-0.563,-1.25,0.496
-0.594,-1.23,0.586
-0.543,-1.047,0.723
-0.48,-0.824,0.824
-0.465,-0.707,0.852
-0.504,-0.766,0.813
-0.547,-0.902,0.754
-0.566,-1.012,0.715
-0.551,-1.055,0.695
-0.516,-1.035,0.676
-0.473,-1.008,0.676
-0.41,-0.992,0.672
-0.367,-0.992,0.66
-0.336,-0.969,0.652
-0.309,-0.918,0.648
-0.289,-0.859,0.629
-0.27,-0.801,0.605
-0.246,-0.781,0.578
-0.242,-0.777,0.543
-0.23,-0.785,0.52
-0.215,-0.777,0.496
-0.207,-0.758,0.473
-0.199,-0.73,0.449
-0.188,-0.703,0.441
-0.18,-0.672,0.43
-0.168,-0.652,0.422
-0.152,-0.633,0.406
-0.152,-0.629,0.395
-0.152,-0.621,0.383
-0.156,-0.617,0.363
-0.176,-0.617,0.328
-0.211,-0.621,0.305
-0.254,-0.633,0.289
-0.285,-0.641,0.285
-0.313,-0.656,0.293
-0.309,-0.668,0.313
-0.316,-0.703,0.324
-0.344,-0.766,0.332
-0.352,-0.859,0.344
-0.344,-0.957,0.363
-0.332,-1.027,0.375
-0.324,-1.043,0.406
-0.313,-0.992,0.438
-0.32,-0.918,0.449
-0.328,-0.832,0.449
-0.324,-0.75,0.434
-0.32,-0.688,0.406
-0.316,-0.641,0.379
-0.309,-0.668,0.395
-0.258,-0.844,0.504
-0.098,-1.105,0.703
0.121,-1.402,0.887
0.203,-1.465,1.035
0.066,-1.172,1.16
-0.098,-0.809,1.184
-0.168,-0.68,1.145
-0.16,-0.762,1.09
-0.137,-0.969,0.992
-0.152,-1.141,0.852
-0.176,-1.172,0.762
-0.18,-1.133,0.723
-0.156,-1.137,0.73
-0.121,-1.145,0.746
-0.102,-1.082,0.75
-0.105,-0.969,0.746
-0.125,-0.859,0.719
-0.156,-0.766,0.672
-0.188,-0.719,0.621
-0.207,-0.703,0.566
-0.203,-0.711,0.523
-0.18,-0.723,0.496
-0.152,-0.719,0.465
-0.145,-0.695,0.453
-0.145,-0.664,0.438
-0.145,-0.625,0.418
-0.125,-0.586,0.414
-0.102,-0.578,0.398
-0.086,-0.598,0.383
-0.07,-0.613,0.375
-0.055,-0.625,0.367
-0.035,-0.633,0.359
-0.023,-0.656,0.359
-0.02,-0.699,0.367
-0.008,-0.727,0.391
0.008,-0.75,0.414
0.039,-0.766,0.449
0.07,-0.77,0.488
0.074,-0.797,0.52
0.035,-0.844,0.535
-0.012,-0.887,0.543
-0.047,-0.906,0.555
-0.074,-0.891,0.555
-0.094,-0.863,0.539
-0.121,-0.824,0.512
-0.141,-0.801,0.492
-0.176,-0.828,0.48
-0.289,-0.945,0.5
-0.496,-1.141,0.551
-0.652,-1.348,0.59
-0.645,-1.27,0.664
-0.539,-0.949,0.813
-0.445,-0.684,0.902
-0.438,-0.629,0.879
-0.48,-0.777,0.762
-0.527,-0.992,0.648
-0.547,-1.16,0.574
-0.539,-1.195,0.559
-0.504,-1.145,0.578
-0.469,-1.078,0.609
-0.441,-1.031,0.633
-0.414,-0.992,0.645
-0.391,-0.949,0.648
-0.359,-0.891,0.648
-0.328,-0.84,0.645
-0.297,-0.813,0.633
-0.277,-0.793,0.609
-0.258,-0.777,0.582
-0.242,-0.762,0.551
-0.23,-0.738,0.523
-0.215,-0.707,0.504
-0.191,-0.668,0.48
-0.168,-0.648,0.469
-0.152,-0.637,0.453
-0.145,-0.621,0.434
-0.141,-0.605,0.406
-0.152,-0.605,0.371
-0.16,-0.613,0.348
-0.168,-0.617,0.328
-0.191,-0.633,0.297
-0.215,-0.66,0.293
-0.223,-0.672,0.309
-0.23,-0.672,0.344
-0.238,-0.656,0.383
-0.246,-0.648,0.426
-0.254,-0.688,0.449
-0.238,-0.773,0.469
-0.195,-0.867,0.48
-0.156,-0.949,0.492
-0.137,-0.98,0.5
-0.145,-0.953,0.496
-0.172,-0.91,0.48
-0.199,-0.867,0.434
-0.223,-0.824,0.422
-0.242,-0.859,0.504
-0.156,-1.043,0.633
0.016,-1.273,0.762
0.121,-1.332,0.859
0.035,-1.137,0.961
-0.141,-0.895,1.063
-0.238,-0.773,1.078
-0.242,-0.816,1.047
-0.207,-0.961,1.004
-0.168,-1.086,0.938
-0.141,-1.117,0.859
-0.133,-1.082,0.832
-0.113,-1.059,0.828
-0.102,-1.066,0.836
-0.105,-1.051,0.848
-0.129,-0.961,0.84
-0.164,-0.852,0.813
-0.195,-0.77,0.766
-0.219,-0.711,0.703
-0.227,-0.688,0.633
-0.23,-0.684,0.57
-0.219,-0.676,0.516
-0.207,-0.668,0.477
-0.191,-0.652,0.449
-0.18,-0.621,0.422
-0.172,-0.586,0.398
-0.164,-0.555,0.395
-0.148,-0.531,0.387
-0.133,-0.52,0.395
-0.117,-0.523,0.398
-0.109,-0.547,0.395
-0.109,-0.578,0.395
-0.09,-0.617,0.398
-0.074,-0.645,0.406
-0.059,-0.672,0.418
-0.039,-0.707,0.441
-0.02,-0.758,0.465
0.0,-0.797,0.5
0.012,-0.832,0.539
-0.004,-0.855,0.559
-0.035,-0.891,0.59
-0.066,-0.934,0.617
-0.074,-0.992,0.625
-0.086,-1.02,0.609
-0.102,-1.0,0.578
-0.129,-0.957,0.551
-0.164,-0.902,0.516
-0.18,-0.84,0.469
-0.156,-0.762,0.422
-0.145,-0.699,0.418
-0.199,-0.719,0.461
-0.379,-0.867,0.547
-0.594,-1.105,0.629
-0.711,-1.293,0.668
-0.684,-1.246,0.746
-0.602,-0.984,0.832
-0.559,-0.77,0.852
-0.559,-0.781,0.805
-0.559,-0.93,0.742
-0.535,-1.063,0.699
-0.48,-1.125,0.656
-0.434,-1.129,0.641
-0.395,-1.105,0.633
-0.367,-1.063,0.621
-0.344,-1.016,0.617
-0.332,-0.949,0.609
-0.313,-0.883,0.609
-0.277,-0.813,0.605
-0.25,-0.762,0.59
-0.227,-0.727,0.563
-0.199,-0.711,0.543
-0.172,-0.691,0.516
-0.145,-0.668,0.492
-0.133,-0.648,0.465
-0.137,-0.641,0.43
-0.137,-0.629,0.402
-0.141,-0.617,0.398
-0.148,-0.609,0.383
-0.164,-0.605,0.371
-0.18,-0.602,0.375
-0.195,-0.598,0.367
-0.219,-0.59,0.363
-0.227,-0.582,0.355
-0.242,-0.59,0.352
-0.262,-0.621,0.34
-0.285,-0.664,0.344
-0.297,-0.727,0.375
-0.293,-0.805,0.418
-0.289,-0.887,0.465
-0.289,-0.949,0.492
-0.309,-0.984,0.492
-0.34,-0.969,0.48
-0.34,-0.938,0.477
-0.34,-0.898,0.461
-0.328,-0.836,0.449
-0.313,-0.766,0.434
-0.309,-0.684,0.414
-0.305,-0.617,0.387
-0.305,-0.609,0.398
-0.285,-0.734,0.52
-0.164,-0.988,0.73
0.039,-1.344,0.918
0.094,-1.473,1.074
-0.066,-1.172,1.203
-0.219,-0.758,1.246
-0.27,-0.59,1.23
-0.238,-0.715,1.168
-0.188,-0.984,1.047
-0.176,-1.184,0.902
-0.211,-1.199,0.797
-0.227,-1.152,0.75
-0.207,-1.152,0.715
-0.176,-1.156,0.695
-0.164,-1.102,0.688
-0.168,-0.992,0.676
-0.184,-0.895,0.66
-0.199,-0.816,0.625
-0.203,-0.773,0.594
-0.199,-0.746,0.563
-0.191,-0.723,0.527
-0.18,-0.699,0.496
-0.172,-0.68,0.461
-0.172,-0.66,0.426
-0.18,-0.648,0.398
-0.176,-0.633,0.375
-0.156,-0.613,0.363
-0.137,-0.602,0.359
-0.109,-0.586,0.348
-0.086,-0.582,0.336
-0.059,-0.582,0.336
-0.035,-0.605,0.344
-0.023,-0.641,0.352
-0.027,-0.664,0.352
-0.039,-0.688,0.371
-0.039,-0.699,0.402
-0.031,-0.719,0.418
-0.027,-0.73,0.438
-0.016,-0.766,0.465
-0.008,-0.844,0.496
-0.008,-0.93,0.527
-0.023,-1.02,0.563
-0.051,-1.066,0.59
-0.078,-1.043,0.613
-0.098,-0.957,0.613
-0.105,-0.848,0.59
-0.105,-0.758,0.535
-0.113,-0.703,0.453
-0.121,-0.691,0.41
-0.145,-0.746,0.418
-0.23,-0.875,0.477
-0.383,-1.059,0.563
-0.547,-1.254,0.641
-0.633,-1.293,0.715
-0.633,-1.098,0.824
-0.578,-0.824,0.91
-0.531,-0.68,0.926
-0.52,-0.727,0.875
-0.512,-0.844,0.797
-0.484,-0.996,0.719
-0.453,-1.109,0.656
-0.418,-1.164,0.645
-0.391,-1.188,0.641
-0.387,-1.172,0.637
-0.387,-1.098,0.645
-0.379,-0.992,0.652
-0.355,-0.898,0.66
-0.32,-0.82,0.656
-0.281,-0.777,0.648
-0.25,-0.758,0.625
-0.23,-0.758,0.594
-0.215,-0.754,0.563
-0.203,-0.754,0.531
-0.207,-0.742,0.508
-0.203,-0.707,0.488
-0.199,-0.664,0.461
-0.188,-0.633,0.457
-0.156,-0.609,0.453
-0.129,-0.605,0.434
-0.125,-0.609,0.406
-0.133,-0.621,0.387
-0.145,-0.613,0.371
-0.176,-0.613,0.352
-0.207,-0.621,0.348
-0.23,-0.617,0.355
-0.25,-0.609,0.371
-0.254,-0.602,0.398
-0.266,-0.605,0.41
-0.277,-0.637,0.422
-0.289,-0.688,0.441
-0.281,-0.758,0.473
-0.262,-0.813,0.477
-0.242,-0.859,0.488
-0.219,-0.914,0.516
-0.211,-0.938,0.516
-0.215,-0.902,0.5
-0.23,-0.836,0.492
-0.246,-0.777,0.492
-0.238,-0.742,0.52
-0.219,-0.758,0.59
-0.164,-0.867,0.695
-0.039,-1.078,0.836
0.125,-1.293,0.945
0.199,-1.262,1.07
0.086,-0.996,1.203
-0.094,-0.715,1.238
-0.219,-0.57,1.168
-0.277,-0.652,1.09
-0.266,-0.844,0.973
-0.219,-0.996,0.863
-0.168,-1.035,0.801
-0.141,-1.027,0.773
-0.141,-1.043,0.777
-0.145,-1.086,0.77
-0.145,-1.078,0.77
-0.141,-1.004,0.777
-0.16,-0.902,0.766
-0.176,-0.805,0.746
-0.188,-0.75,0.707
-0.191,-0.742,0.656
-0.199,-0.754,0.598
-0.184,-0.77,0.543
-0.18,-0.77,0.492
-0.176,-0.738,0.469
-0.172,-0.711,0.457
-0.156,-0.691,0.449
-0.129,-0.672,0.441
-0.102,-0.641,0.434
-0.082,-0.613,0.434
-0.055,-0.605,0.414
-0.039,-0.602,0.398
-0.031,-0.617,0.395
-0.016,-0.629,0.395
0.004,-0.629,0.398
0.012,-0.617,0.422
0.016,-0.609,0.445
0.02,-0.602,0.48
0.027,-0.609,0.52
0.031,-0.629,0.586
0.027,-0.668,0.645
0.02,-0.715,0.668
0.0,-0.797,0.672
-0.035,-0.891,0.672
-0.098,-1.004,0.668
-0.148,-1.066,0.629
-0.184,-1.063,0.602
-0.203,-1.016,0.613
-0.27,-0.988,0.633
-0.383,-1.023,0.648
-0.496,-1.082,0.652
-0.547,-1.07,0.68
-0.535,-0.926,0.723
-0.473,-0.727,0.785
-0.418,-0.578,0.82
-0.43,-0.566,0.809
-0.469,-0.688,0.766
-0.508,-0.844,0.711
-0.531,-0.953,0.676
-0.535,-0.977,0.664
-0.531,-0.949,0.672
-0.516,-0.922,0.676
-0.484,-0.93,0.691
-0.441,-0.941,0.711
-0.383,-0.926,0.719
-0.336,-0.879,0.711
-0.309,-0.824,0.688
-0.285,-0.781,0.656
-0.27,-0.758,0.625
-0.266,-0.766,0.598
-0.258,-0.773,0.563
-0.246,-0.777,0.539
-0.234,-0.766,0.516
-0.23,-0.738,0.488
-0.211,-0.695,0.473
-0.199,-0.664,0.445
-0.191,-0.645,0.438
-0.176,-0.633,0.426
-0.176,-0.629,0.402
-0.172,-0.613,0.387
-0.184,-0.602,0.379
-0.188,-0.582,0.371
-0.199,-0.574,0.355
-0.227,-0.578,0.344
-0.266,-0.59,0.328
-0.301,-0.621,0.328
-0.324,-0.656,0.359
-0.328,-0.695,0.406
-0.32,-0.738,0.461
-0.297,-0.785,0.496
-0.277,-0.836,0.52
-0.273,-0.906,0.531
-0.281,-0.961,0.523
-0.297,-0.984,0.516
-0.293,-0.961,0.516
-0.305,-0.902,0.504
-0.324,-0.824,0.492
-0.34,-0.777,0.516
-0.336,-0.824,0.582
-0.266,-0.957,0.656
-0.145,-1.133,0.762
-0.047,-1.191,0.84
-0.07,-1.082,0.926
-0.191,-0.906,1.0
-0.293,-0.777,1.008
-0.305,-0.777,0.984
-0.262,-0.879,0.965
-0.211,-1.008,0.926
-0.184,-1.094,0.871
-0.168,-1.074,0.836
-0.156,-1.023,0.84
-0.148,-1.004,0.852
-0.152,-0.996,0.859
-0.18,-0.973,0.855
-0.207,-0.902,0.832
-0.23,-0.813,0.797
-0.246,-0.742,0.742
-0.246,-0.715,0.68
-0.242,-0.703,0.625
-0.234,-0.691,0.59
-0.23,-0.68,0.555
-0.223,-0.664,0.527
-0.215,-0.652,0.504
-0.207,-0.633,0.484
-0.203,-0.605,0.469
-0.203,-0.586,0.457
-0.191,-0.574,0.445
-0.18,-0.574,0.426
-0.168,-0.594,0.41
-0.156,-0.617,0.414
-0.152,-0.629,0.418
-0.129,-0.641,0.426
-0.117,-0.66,0.438
-0.098,-0.688,0.461
-0.074,-0.688,0.488
-0.051,-0.688,0.512
-0.023,-0.688,0.539
-0.004,-0.699,0.531
0.0,-0.73,0.543
-0.008,-0.758,0.566
-0.02,-0.82,0.57
-0.051,-0.902,0.559
-0.07,-0.957,0.547
-0.082,-0.961,0.527
-0.074,-0.914,0.512
-0.09,-0.832,0.504
-0.129,-0.777,0.527
-0.238,-0.797,0.582
-0.445,-0.918,0.66
-0.656,-1.098,0.742
-0.723,-1.156,0.824
-0.648,-0.961,0.934
-0.539,-0.672,1.02
-0.477,-0.504,1.004
-0.504,-0.566,0.91
-0.547,-0.789,0.773
-0.566,-0.992,0.676
-0.566,-1.113,0.621
-0.551,-1.117,0.613
-0.543,-1.047,0.637
-0.512,-0.938,0.68
-0.465,-0.832,0.703
-0.41,-0.773,0.727
-0.363,-0.742,0.723
-0.324,-0.738,0.699
-0.305,-0.742,0.68
-0.293,-0.758,0.652
-0.289,-0.762,0.633
-0.277,-0.75,0.605
-0.262,-0.742,0.586
-0.242,-0.723,0.57
-0.219,-0.703,0.563
-0.195,-0.68,0.547
-0.18,-0.656,0.535
-0.172,-0.637,0.516
-0.176,-0.629,0.492
-0.211,-0.633,0.461
-0.234,-0.637,0.422
-0.262,-0.645,0.41
-0.27,-0.633,0.395
-0.262,-0.621,0.391
-0.262,-0.621,0.391
-0.273,-0.629,0.395
-0.281,-0.633,0.418
-0.277,-0.625,0.457
-0.262,-0.641,0.492
-0.246,-0.68,0.512
-0.227,-0.73,0.512
-0.219,-0.809,0.496
-0.203,-0.891,0.484
-0.199,-0.926,0.492
-0.203,-0.883,0.516
-0.227,-0.805,0.547
-0.289,-0.746,0.563
-0.316,-0.719,0.59
-0.336,-0.723,0.613
-0.352,-0.809,0.676
-0.289,-1.051,0.758
-0.082,-1.352,0.789
0.086,-1.438,0.859
0.055,-1.219,0.953
-0.105,-0.934,1.031
-0.238,-0.762,1.055
-0.313,-0.703,1.047
-0.344,-0.734,1.008
-0.316,-0.824,0.945
-0.254,-0.918,0.867
-0.207,-0.957,0.805
-0.199,-0.93,0.785
-0.199,-0.895,0.793
-0.184,-0.871,0.805
-0.172,-0.844,0.816
-0.18,-0.777,0.82
-0.195,-0.707,0.805
-0.227,-0.648,0.77
-0.238,-0.613,0.738
-0.238,-0.617,0.703
-0.23,-0.645,0.672
-0.219,-0.672,0.648
-0.211,-0.672,0.625
-0.207,-0.645,0.617
-0.184,-0.609,0.625
-0.168,-0.582,0.637
-0.145,-0.574,0.629
-0.125,-0.566,0.621
-0.098,-0.563,0.602
-0.078,-0.559,0.574
-0.07,-0.555,0.551
-0.063,-0.563,0.523
-0.063,-0.57,0.492
-0.063,-0.578,0.484
-0.047,-0.57,0.457
-0.035,-0.574,0.434
-0.016,-0.586,0.43
0.0,-0.586,0.434
0.004,-0.598,0.453
0.008,-0.621,0.48
0.008,-0.652,0.5
-0.027,-0.688,0.504
-0.078,-0.723,0.512
-0.129,-0.762,0.523
-0.156,-0.77,0.527
-0.164,-0.754,0.512
-0.16,-0.715,0.516
-0.152,-0.676,0.559
-0.191,-0.695,0.645
-0.34,-0.848,0.719
-0.586,-1.152,0.762
-0.754,-1.438,0.785
-0.762,-1.352,0.898
-0.703,-1.043,1.023
-0.68,-0.766,1.055
-0.715,-0.73,1.027
-0.707,-0.887,0.973
-0.637,-1.008,0.934
-0.551,-0.992,0.922
-0.488,-0.926,0.926
-0.457,-0.91,0.922
-0.422,-0.941,0.906
-0.398,-0.945,0.902
-0.383,-0.879,0.902
-0.375,-0.789,0.898
-0.367,-0.73,0.887
-0.359,-0.699,0.871
-0.328,-0.684,0.859
-0.289,-0.656,0.82
-0.262,-0.617,0.785
-0.242,-0.582,0.75
-0.23,-0.563,0.738
-0.234,-0.559,0.727
-0.242,-0.563,0.699
-0.246,-0.566,0.672
-0.262,-0.566,0.652
-0.277,-0.555,0.629
-0.285,-0.547,0.609
-0.297,-0.527,0.594
-0.313,-0.508,0.578
-0.332,-0.5,0.574
-0.348,-0.5,0.57
-0.379,-0.504,0.57
-0.41,-0.504,0.594
-0.438,-0.488,0.617
-0.457,-0.477,0.629
-0.477,-0.496,0.641
-0.488,-0.535,0.648
-0.488,-0.594,0.645
-0.488,-0.648,0.645
-0.484,-0.688,0.645
-0.48,-0.715,0.641
-0.477,-0.75,0.652
-0.445,-0.813,0.656
-0.418,-0.883,0.66
-0.371,-0.941,0.66
-0.316,-0.953,0.66
-0.25,-0.922,0.668
-0.223,-0.883,0.664
-0.227,-0.848,0.652
-0.23,-0.813,0.645
-0.246,-0.781,0.637
-0.258,-0.758,0.625
-0.266,-0.734,0.605
-0.258,-0.73,0.602
-0.238,-0.734,0.594
-0.211,-0.734,0.594
-0.188,-0.742,0.598
-0.184,-0.754,0.586
-0.195,-0.766,0.582
-0.211,-0.773,0.578
-0.227,-0.777,0.582
-0.23,-0.777,0.59
-0.219,-0.793,0.602
-0.207,-0.805,0.609
-0.188,-0.813,0.621
-0.168,-0.828,0.637
