x_acc,y_acc,z_acc
-0.109,-0.938,0.305
-0.113,-0.941,0.309
-0.113,-0.949,0.305
-0.113,-0.957,0.301
-0.117,-0.957,0.293
-0.117,-0.965,0.293
-0.129,-0.965,0.289
-0.141,-0.973,0.289
-0.145,-0.98,0.285
-0.145,-0.984,0.277
-0.145,-0.988,0.273
-0.137,-0.992,0.27
-0.133,-1.0,0.266
-0.117,-1.012,0.266
-0.102,-1.016,0.266
-0.094,-1.016,0.273
-0.082,-1.008,0.281
-0.086,-0.996,0.285
-0.09,-0.984,0.293
-0.09,-0.973,0.289
-0.098,-0.973,0.289
-0.109,-0.977,0.285
-0.121,-0.969,0.281
-0.145,-0.969,0.266
-0.16,-0.961,0.254
-0.188,-0.953,0.246
-0.211,-0.93,0.234
-0.23,-0.906,0.219
-0.238,-0.883,0.195
-0.238,-0.855,0.164
-0.246,-0.848,0.125
-0.25,-0.867,0.117
-0.246,-0.926,0.164
-0.211,-1.0,0.207
-0.168,-1.07,0.242
-0.117,-1.16,0.316
-0.051,-1.242,0.379
-0.023,-1.266,0.387
-0.039,-1.207,0.383
-0.078,-1.141,0.367
-0.074,-1.09,0.367
-0.074,-1.066,0.359
-0.059,-1.035,0.359
-0.039,-1.004,0.359
-0.027,-0.953,0.355
-0.008,-0.91,0.348
0.016,-0.875,0.336
0.039,-0.844,0.332
0.063,-0.813,0.324
0.086,-0.797,0.324
0.105,-0.797,0.328
0.117,-0.816,0.324
0.121,-0.848,0.313
0.105,-0.891,0.301
0.086,-0.93,0.293
0.055,-0.977,0.289
0.027,-1.016,0.293
0.0,-1.043,0.289
-0.016,-1.055,0.289
-0.027,-1.051,0.281
-0.023,-1.035,0.273
-0.016,-1.016,0.266
0.0,-1.008,0.258
0.016,-0.996,0.262
0.031,-0.988,0.266
0.055,-0.973,0.266
0.063,-0.957,0.266
0.07,-0.945,0.266
0.074,-0.926,0.266
0.078,-0.914,0.266
0.078,-0.898,0.258
0.074,-0.895,0.258
0.074,-0.898,0.254
0.07,-0.91,0.25
0.07,-0.918,0.238
0.066,-0.926,0.238
0.059,-0.934,0.223
0.059,-0.938,0.219
0.055,-0.941,0.207
0.055,-0.941,0.195
0.055,-0.945,0.188
0.055,-0.949,0.176
0.066,-0.957,0.164
0.07,-0.965,0.152
0.074,-0.977,0.137
0.074,-0.988,0.121
0.07,-0.992,0.113
0.063,-0.988,0.105
0.047,-0.988,0.102
0.023,-0.992,0.094
0.012,-1.004,0.078
-0.008,-1.008,0.059
-0.016,-1.012,0.055
-0.02,-1.047,0.098
-0.039,-1.16,0.246
-0.102,-1.27,0.348
-0.168,-1.297,0.371
-0.199,-1.219,0.344
-0.18,-1.145,0.309
-0.098,-1.098,0.324
0.0,-1.055,0.359
0.078,-1.016,0.391
0.09,-1.004,0.414
0.059,-0.992,0.43
-0.008,-0.977,0.449
-0.078,-0.953,0.465
-0.137,-0.93,0.469
-0.18,-0.898,0.469
-0.195,-0.879,0.457
-0.195,-0.875,0.441
-0.199,-0.891,0.406
-0.195,-0.926,0.363
-0.195,-0.969,0.324
-0.199,-1.004,0.301
-0.191,-1.043,0.293
-0.168,-1.066,0.293
-0.145,-1.055,0.289
-0.129,-1.035,0.285
-0.121,-1.008,0.273
-0.109,-0.98,0.262
-0.113,-0.961,0.25
-0.117,-0.934,0.25
-0.129,-0.906,0.254
-0.141,-0.895,0.254
-0.137,-0.879,0.254
-0.145,-0.867,0.254
-0.148,-0.859,0.246
-0.152,-0.855,0.246
-0.156,-0.855,0.242
-0.16,-0.863,0.246
-0.164,-0.875,0.242
-0.168,-0.891,0.238
-0.172,-0.91,0.242
-0.176,-0.922,0.238
-0.18,-0.926,0.234
-0.18,-0.922,0.223
-0.184,-0.906,0.215
-0.184,-0.891,0.203
-0.184,-0.883,0.188
-0.199,-0.902,0.176
-0.199,-0.926,0.156
-0.203,-0.949,0.137
-0.191,-0.973,0.117
-0.164,-0.988,0.109
-0.137,-1.0,0.094
-0.125,-1.016,0.09
-0.113,-1.023,0.094
-0.105,-1.059,0.141
-0.07,-1.18,0.301
0.063,-1.309,0.449
0.211,-1.305,0.484
0.234,-1.176,0.434
0.125,-1.086,0.371
0.0,-1.051,0.363
-0.105,-1.039,0.379
-0.16,-1.047,0.383
-0.164,-1.039,0.387
-0.125,-1.027,0.406
-0.063,-1.0,0.43
0.0,-0.961,0.438
0.051,-0.922,0.434
0.078,-0.902,0.43
0.078,-0.906,0.41
0.066,-0.914,0.398
0.043,-0.926,0.383
0.023,-0.949,0.367
-0.004,-0.977,0.34
-0.035,-1.004,0.32
-0.059,-1.0,0.301
-0.078,-0.977,0.273
-0.07,-0.961,0.25
-0.059,-0.945,0.23
-0.031,-0.93,0.219
-0.004,-0.914,0.219
0.02,-0.902,0.23
0.031,-0.895,0.23
0.039,-0.887,0.227
0.043,-0.879,0.227
0.051,-0.879,0.23
0.055,-0.879,0.223
0.059,-0.883,0.223
0.051,-0.895,0.223
0.047,-0.918,0.219
0.047,-0.93,0.215
0.051,-0.941,0.215
0.063,-0.941,0.207
0.07,-0.934,0.188
0.082,-0.926,0.16
0.09,-0.906,0.125
0.094,-0.891,0.09
0.121,-0.887,0.066
0.141,-0.891,0.047
0.129,-0.898,0.031
0.102,-0.906,0.02
0.07,-0.926,0.02
0.043,-0.941,0.008
0.016,-0.965,0.004
-0.016,-1.027,0.078
-0.078,-1.246,0.367
-0.215,-1.461,0.527
-0.316,-1.355,0.469
-0.34,-1.176,0.426
-0.242,-1.047,0.34
-0.074,-1.07,0.371
0.066,-1.129,0.414
0.125,-1.148,0.434
0.102,-1.133,0.461
0.039,-1.113,0.461
-0.039,-1.105,0.453
-0.113,-1.078,0.457
-0.152,-1.027,0.461
-0.16,-0.98,0.465
-0.164,-0.957,0.441
-0.172,-0.957,0.406
-0.176,-0.961,0.371
-0.172,-0.957,0.352
-0.145,-0.949,0.324
-0.121,-0.938,0.297
-0.102,-0.922,0.273
-0.098,-0.906,0.258
-0.098,-0.906,0.234
-0.094,-0.906,0.23
-0.086,-0.895,0.227
-0.066,-0.867,0.223
-0.063,-0.855,0.223
-0.063,-0.844,0.227
-0.078,-0.836,0.227
-0.086,-0.844,0.223
-0.098,-0.855,0.215
-0.109,-0.879,0.203
-0.117,-0.91,0.199
-0.129,-0.93,0.195
-0.137,-0.945,0.191
-0.137,-0.961,0.191
-0.148,-0.965,0.184
-0.156,-0.965,0.172
-0.168,-0.953,0.168
-0.176,-0.93,0.164
-0.184,-0.926,0.141
-0.211,-0.941,0.113
-0.219,-0.965,0.105
-0.234,-1.0,0.09
-0.23,-1.02,0.09
-0.203,-1.023,0.086
-0.176,-1.027,0.066
-0.156,-1.031,0.055
-0.133,-1.016,0.063
-0.109,-0.984,0.082
-0.094,-1.008,0.199
-0.023,-1.121,0.418
0.148,-1.211,0.543
0.234,-1.172,0.504
0.18,-1.051,0.418
0.043,-0.992,0.383
-0.078,-0.977,0.387
-0.16,-0.996,0.398
-0.18,-1.043,0.402
-0.156,-1.082,0.418
-0.109,-1.094,0.422
-0.051,-1.086,0.434
-0.004,-1.066,0.426
0.027,-1.055,0.41
0.043,-1.039,0.387
0.043,-1.008,0.379
0.035,-0.992,0.383
0.027,-0.992,0.371
0.016,-0.988,0.352
-0.004,-0.977,0.313
-0.016,-0.953,0.281
-0.016,-0.934,0.262
-0.016,-0.906,0.25
-0.004,-0.883,0.242
0.004,-0.852,0.23
0.016,-0.824,0.234
0.027,-0.805,0.223
0.043,-0.805,0.227
0.066,-0.805,0.227
0.086,-0.805,0.234
0.086,-0.816,0.238
0.082,-0.824,0.23
0.066,-0.836,0.223
0.055,-0.852,0.215
0.047,-0.879,0.199
0.047,-0.906,0.172
0.047,-0.93,0.148
0.051,-0.93,0.117
0.047,-0.93,0.07
0.047,-0.934,0.023
0.055,-0.938,-0.012
0.063,-0.945,-0.035
0.082,-0.957,-0.051
0.082,-0.973,-0.063
0.078,-1.004,-0.055
0.082,-1.031,-0.031
0.086,-1.051,-0.016
0.082,-1.07,0.004
0.078,-1.09,0.066
0.074,-1.188,0.328
0.0,-1.324,0.609
-0.117,-1.328,0.652
-0.195,-1.207,0.602
-0.246,-1.035,0.465
-0.23,-0.961,0.418
-0.148,-1.004,0.434
-0.082,-1.109,0.445
-0.043,-1.215,0.449
-0.043,-1.25,0.445
-0.078,-1.219,0.422
-0.109,-1.172,0.406
-0.137,-1.121,0.398
-0.168,-1.082,0.379
-0.184,-1.051,0.363
-0.188,-1.027,0.336
-0.188,-0.992,0.309
-0.184,-0.953,0.293
-0.18,-0.918,0.266
-0.176,-0.887,0.242
-0.164,-0.859,0.227
-0.156,-0.836,0.219
-0.137,-0.832,0.215
-0.121,-0.828,0.211
-0.105,-0.816,0.207
-0.094,-0.793,0.203
-0.098,-0.785,0.199
-0.109,-0.801,0.199
-0.121,-0.82,0.191
-0.129,-0.844,0.191
-0.129,-0.863,0.188
-0.121,-0.879,0.188
-0.113,-0.895,0.184
-0.105,-0.914,0.18
-0.102,-0.93,0.172
-0.094,-0.941,0.16
-0.09,-0.957,0.148
-0.09,-0.965,0.133
-0.09,-0.969,0.129
-0.094,-0.977,0.102
-0.098,-1.0,0.082
-0.109,-1.02,0.074
-0.117,-1.043,0.082
-0.113,-1.059,0.098
-0.113,-1.074,0.105
-0.102,-1.07,0.102
-0.094,-1.059,0.105
-0.082,-1.027,0.105
-0.086,-1.012,0.133
-0.07,-1.066,0.281
0.023,-1.148,0.449
0.164,-1.18,0.508
0.195,-1.098,0.465
0.094,-1.004,0.402
-0.051,-0.977,0.379
-0.145,-1.0,0.375
-0.172,-1.039,0.379
-0.152,-1.055,0.41
-0.094,-1.055,0.449
-0.02,-1.066,0.473
0.059,-1.063,0.477
0.109,-1.043,0.473
0.117,-1.027,0.453
0.117,-1.004,0.434
0.109,-0.988,0.422
0.078,-0.992,0.41
0.043,-1.008,0.398
0.012,-1.008,0.387
-0.008,-0.992,0.359
-0.02,-0.969,0.32
-0.012,-0.938,0.293
0.0,-0.914,0.285
0.004,-0.891,0.27
0.008,-0.879,0.27
0.023,-0.867,0.262
0.043,-0.855,0.254
0.063,-0.855,0.246
0.074,-0.855,0.23
0.078,-0.867,0.219
0.082,-0.879,0.207
0.074,-0.887,0.207
0.059,-0.895,0.207
0.047,-0.902,0.191
0.039,-0.922,0.18
0.027,-0.938,0.156
0.008,-0.93,0.129
0.0,-0.914,0.098
-0.012,-0.887,0.059
-0.008,-0.859,0.02
0.016,-0.848,-0.012
0.047,-0.844,-0.023
0.07,-0.855,-0.023
0.07,-0.879,-0.031
0.07,-0.914,-0.031
0.066,-0.953,-0.035
0.07,-0.969,-0.035
0.074,-0.988,-0.027
0.09,-1.004,0.008
0.102,-0.992,0.043
0.113,-1.043,0.215
0.059,-1.27,0.621
-0.09,-1.324,0.73
-0.266,-1.223,0.711
-0.41,-1.043,0.59
-0.43,-0.941,0.484
-0.332,-0.965,0.48
-0.203,-1.094,0.484
-0.102,-1.211,0.492
-0.035,-1.273,0.484
-0.027,-1.285,0.441
-0.059,-1.289,0.398
-0.105,-1.246,0.383
-0.148,-1.18,0.387
-0.16,-1.121,0.375
-0.168,-1.07,0.363
-0.176,-1.012,0.344
-0.195,-0.957,0.32
-0.207,-0.91,0.301
-0.211,-0.871,0.281
-0.199,-0.832,0.277
-0.191,-0.805,0.27
-0.176,-0.781,0.254
-0.145,-0.77,0.246
-0.117,-0.758,0.242
-0.102,-0.754,0.246
-0.094,-0.762,0.242
-0.094,-0.785,0.242
-0.098,-0.816,0.234
-0.105,-0.844,0.234
-0.102,-0.871,0.227
-0.102,-0.906,0.207
-0.098,-0.934,0.191
-0.094,-0.965,0.188
-0.098,-0.984,0.168
-0.109,-0.984,0.145
-0.109,-0.992,0.117
-0.098,-0.988,0.09
-0.074,-0.992,0.059
-0.059,-1.0,0.035
-0.047,-1.012,0.031
-0.055,-1.02,0.023
-0.066,-1.027,0.031
-0.09,-1.031,0.023
-0.113,-1.027,0.035
-0.137,-1.012,0.043
-0.156,-0.984,0.047
-0.164,-0.938,0.059
-0.168,-0.883,0.094
-0.168,-0.93,0.289
-0.082,-1.035,0.535
0.137,-1.141,0.656
0.324,-1.176,0.598
0.34,-1.059,0.469
0.234,-0.969,0.457
0.094,-0.957,0.473
0.0,-0.977,0.488
-0.055,-1.039,0.473
-0.078,-1.129,0.438
-0.051,-1.211,0.406
-0.008,-1.254,0.391
0.031,-1.223,0.371
0.055,-1.156,0.348
0.066,-1.098,0.336
0.066,-1.043,0.328
0.059,-1.008,0.316
0.047,-0.977,0.301
0.031,-0.941,0.281
0.016,-0.918,0.266
-0.008,-0.895,0.258
-0.02,-0.875,0.242
-0.031,-0.855,0.227
-0.047,-0.828,0.207
-0.059,-0.797,0.191
-0.063,-0.793,0.184
-0.059,-0.789,0.176
-0.043,-0.809,0.168
-0.027,-0.82,0.164
-0.008,-0.832,0.156
-0.012,-0.84,0.148
-0.012,-0.848,0.133
-0.02,-0.855,0.121
-0.031,-0.871,0.105
-0.031,-0.887,0.086
-0.027,-0.895,0.078
-0.02,-0.895,0.063
-0.008,-0.887,0.055
0.008,-0.879,0.039
0.027,-0.891,0.027
0.055,-0.914,0.027
0.078,-0.961,0.016
0.078,-1.008,0.008
0.066,-1.063,-0.008
0.043,-1.113,-0.035
0.039,-1.164,-0.051
0.047,-1.211,-0.063
0.063,-1.234,-0.063
0.086,-1.234,-0.055
0.102,-1.207,-0.047
0.125,-1.18,-0.027
0.141,-1.148,0.02
0.141,-1.18,0.195
0.082,-1.246,0.438
-0.02,-1.266,0.609
-0.148,-1.211,0.656
-0.301,-1.102,0.563
-0.391,-0.996,0.473
-0.375,-0.898,0.457
-0.273,-0.887,0.48
-0.164,-0.957,0.488
-0.09,-1.074,0.496
-0.055,-1.152,0.48
-0.059,-1.16,0.449
-0.094,-1.129,0.418
-0.145,-1.09,0.395
-0.18,-1.051,0.379
-0.191,-1.035,0.363
-0.191,-1.023,0.336
-0.188,-0.992,0.316
-0.184,-0.953,0.293
-0.191,-0.914,0.266
-0.195,-0.898,0.238
-0.191,-0.879,0.223
-0.176,-0.852,0.211
-0.141,-0.828,0.207
-0.098,-0.813,0.199
-0.07,-0.801,0.191
-0.055,-0.785,0.191
-0.047,-0.781,0.188
-0.055,-0.785,0.191
-0.066,-0.801,0.191
-0.07,-0.82,0.191
-0.07,-0.84,0.188
-0.078,-0.863,0.184
-0.078,-0.887,0.18
-0.086,-0.914,0.172
-0.086,-0.93,0.16
-0.078,-0.941,0.152
-0.074,-0.934,0.148
-0.074,-0.922,0.129
-0.082,-0.93,0.113
-0.094,-0.945,0.105
-0.121,-0.969,0.09
-0.148,-1.004,0.078
-0.141,-1.047,0.094
-0.133,-1.066,0.086
-0.121,-1.066,0.074
-0.113,-1.066,0.066
-0.109,-1.059,0.07
-0.094,-1.035,0.07
-0.074,-0.996,0.07
-0.066,-0.949,0.098
-0.078,-0.996,0.254
-0.012,-1.148,0.52
0.199,-1.234,0.637
0.344,-1.188,0.609
0.309,-1.012,0.488
0.164,-0.91,0.43
0.016,-0.891,0.434
-0.074,-0.934,0.453
-0.105,-1.004,0.438
-0.113,-1.078,0.418
-0.074,-1.121,0.402
-0.027,-1.137,0.395
0.02,-1.145,0.379
0.059,-1.125,0.348
0.074,-1.09,0.328
0.078,-1.059,0.32
0.078,-1.039,0.297
0.063,-1.008,0.277
0.043,-0.992,0.254
0.027,-0.98,0.227
0.008,-0.953,0.215
-0.02,-0.941,0.203
-0.031,-0.926,0.191
-0.031,-0.898,0.191
-0.023,-0.875,0.184
-0.023,-0.848,0.18
-0.012,-0.828,0.18
0.0,-0.809,0.184
0.004,-0.805,0.184
0.008,-0.813,0.172
0.012,-0.824,0.168
0.023,-0.828,0.172
0.023,-0.836,0.168
0.02,-0.852,0.156
0.016,-0.875,0.141
0.008,-0.906,0.121
0.0,-0.93,0.102
0.0,-0.945,0.09
0.004,-0.957,0.07
0.008,-0.973,0.035
0.008,-0.98,0.016
-0.004,-0.996,-0.012
0.004,-1.016,-0.016
0.008,-1.047,-0.023
0.008,-1.074,-0.027
0.02,-1.098,-0.027
0.031,-1.113,-0.027
0.047,-1.117,-0.027
0.07,-1.105,-0.027
0.09,-1.094,-0.016
0.117,-1.07,-0.004
0.148,-1.035,0.016
0.184,-1.039,0.125
0.176,-1.152,0.441
0.063,-1.211,0.676
-0.125,-1.156,0.727
-0.324,-1.063,0.648
-0.434,-0.957,0.516
-0.402,-0.891,0.445
-0.277,-0.945,0.457
-0.152,-1.066,0.473
-0.086,-1.184,0.473
-0.07,-1.238,0.457
-0.086,-1.246,0.422
-0.113,-1.223,0.383
-0.148,-1.191,0.367
-0.164,-1.137,0.363
-0.176,-1.086,0.352
-0.195,-1.035,0.328
-0.211,-0.977,0.297
-0.23,-0.926,0.273
-0.242,-0.875,0.254
-0.242,-0.836,0.234
-0.215,-0.82,0.223
-0.172,-0.805,0.203
-0.129,-0.785,0.207
-0.074,-0.766,0.219
-0.047,-0.75,0.211
-0.031,-0.738,0.215
-0.035,-0.734,0.215
-0.047,-0.75,0.215
-0.055,-0.773,0.207
-0.055,-0.809,0.199
-0.059,-0.844,0.195
-0.063,-0.883,0.184
-0.059,-0.93,0.172
-0.059,-0.969,0.16
-0.063,-0.98,0.137
-0.059,-0.988,0.117
-0.059,-0.988,0.102
-0.07,-0.996,0.086
-0.105,-1.016,0.066
-0.121,-1.039,0.059
-0.133,-1.055,0.051
-0.133,-1.063,0.055
-0.121,-1.074,0.055
-0.105,-1.082,0.055
-0.09,-1.07,0.055
-0.07,-1.035,0.066
-0.059,-0.977,0.07
-0.059,-0.91,0.07
-0.074,-0.879,0.109
-0.102,-0.973,0.359
0.004,-1.086,0.586
0.203,-1.211,0.664
0.273,-1.168,0.555
0.188,-1.035,0.484
0.043,-0.957,0.469
-0.09,-0.953,0.457
-0.168,-1.0,0.426
-0.18,-1.082,0.414
-0.133,-1.164,0.402
-0.043,-1.223,0.387
0.039,-1.215,0.391
0.082,-1.152,0.367
0.082,-1.09,0.336
0.066,-1.039,0.324
0.047,-1.008,0.309
0.035,-0.988,0.293
0.031,-0.961,0.273
0.031,-0.93,0.254
0.031,-0.898,0.242
0.012,-0.875,0.23
-0.016,-0.863,0.215
-0.035,-0.84,0.215
-0.047,-0.816,0.203
-0.051,-0.805,0.191
-0.047,-0.801,0.184
-0.039,-0.809,0.172
-0.016,-0.824,0.168
-0.004,-0.84,0.156
0.012,-0.844,0.156
0.027,-0.852,0.152
0.027,-0.875,0.137
0.035,-0.898,0.121
0.035,-0.922,0.109
0.039,-0.938,0.094
0.039,-0.957,0.074
0.039,-0.973,0.055
0.031,-0.98,0.023
0.027,-0.98,-0.012
0.031,-0.992,-0.043
0.055,-1.008,-0.055
0.078,-1.027,-0.059
0.102,-1.055,-0.047
0.109,-1.07,-0.039
0.109,-1.086,-0.031
0.109,-1.102,-0.012
0.117,-1.102,0.008
0.125,-1.082,0.02
0.133,-1.043,0.055
0.133,-1.02,0.141
0.117,-1.051,0.344
0.031,-1.102,0.547
-0.086,-1.133,0.656
-0.246,-1.109,0.598
-0.379,-1.066,0.48
-0.406,-1.023,0.434
-0.309,-1.02,0.445
-0.18,-1.082,0.477
-0.078,-1.172,0.484
-0.02,-1.242,0.484
-0.023,-1.242,0.453
-0.051,-1.227,0.426
-0.098,-1.188,0.395
-0.152,-1.156,0.375
-0.184,-1.129,0.359
-0.199,-1.105,0.332
-0.211,-1.055,0.309
-0.215,-0.984,0.281
-0.227,-0.926,0.254
-0.23,-0.871,0.238
-0.223,-0.836,0.223
-0.195,-0.813,0.219
-0.164,-0.813,0.203
-0.125,-0.824,0.191
-0.078,-0.824,0.188
-0.051,-0.809,0.18
-0.039,-0.789,0.18
-0.035,-0.773,0.184
-0.039,-0.781,0.176
-0.043,-0.809,0.168
-0.039,-0.84,0.164
-0.047,-0.863,0.156
-0.055,-0.875,0.148
-0.066,-0.895,0.141
-0.078,-0.918,0.133
-0.082,-0.93,0.129
-0.09,-0.934,0.117
-0.09,-0.926,0.113
-0.098,-0.926,0.105
-0.117,-0.938,0.098
-0.125,-0.961,0.105
-0.137,-0.996,0.105
-0.148,-1.031,0.102
-0.156,-1.063,0.094
-0.152,-1.102,0.09
-0.133,-1.121,0.086
-0.121,-1.125,0.09
-0.121,-1.121,0.094
-0.117,-1.098,0.102
-0.121,-1.117,0.18
-0.082,-1.203,0.355
0.055,-1.23,0.465
0.145,-1.141,0.461
0.098,-1.027,0.406
-0.023,-0.984,0.359
-0.133,-0.98,0.359
-0.176,-1.016,0.359
-0.168,-1.039,0.367
-0.117,-1.031,0.406
-0.051,-1.02,0.438
0.016,-1.02,0.445
0.066,-1.02,0.438
0.09,-1.008,0.434
0.086,-0.992,0.426
0.086,-0.984,0.402
0.082,-0.984,0.383
0.066,-0.992,0.367
0.043,-1.0,0.352
0.02,-1.004,0.332
0.004,-0.98,0.309
-0.004,-0.957,0.277
-0.016,-0.934,0.254
-0.02,-0.918,0.23
-0.02,-0.895,0.227
-0.012,-0.867,0.223
0.004,-0.852,0.211
0.031,-0.84,0.211
0.051,-0.828,0.203
0.066,-0.828,0.199
0.066,-0.836,0.191
0.055,-0.84,0.191
0.055,-0.855,0.188
0.055,-0.859,0.184
0.047,-0.875,0.184
0.035,-0.895,0.168
0.031,-0.906,0.152
0.031,-0.918,0.141
0.035,-0.914,0.121
0.039,-0.906,0.09
0.031,-0.898,0.043
0.051,-0.898,0.02
0.07,-0.902,-0.008
0.074,-0.918,-0.027
0.063,-0.953,-0.031
0.031,-0.984,-0.043
0.023,-1.023,-0.039
0.027,-1.059,-0.031
0.035,-1.086,-0.027
0.051,-1.105,0.008
0.059,-1.137,0.105
0.047,-1.285,0.379
-0.051,-1.398,0.547
-0.141,-1.289,0.535
-0.195,-1.105,0.516
-0.195,-0.984,0.445
-0.129,-1.0,0.441
-0.07,-1.098,0.457
-0.055,-1.184,0.469
-0.07,-1.211,0.469
-0.102,-1.191,0.453
-0.133,-1.156,0.434
-0.145,-1.117,0.43
-0.148,-1.09,0.422
-0.156,-1.055,0.41
-0.16,-1.035,0.387
-0.164,-1.012,0.352
-0.172,-0.988,0.32
-0.18,-0.945,0.289
-0.18,-0.906,0.273
-0.184,-0.883,0.258
-0.164,-0.867,0.25
-0.152,-0.852,0.234
-0.133,-0.844,0.223
-0.117,-0.82,0.219
-0.09,-0.797,0.219
-0.078,-0.785,0.219
-0.074,-0.777,0.215
-0.09,-0.793,0.211
-0.105,-0.82,0.199
-0.121,-0.855,0.199
-0.125,-0.883,0.199
-0.129,-0.902,0.191
-0.129,-0.918,0.184
-0.117,-0.934,0.18
-0.109,-0.949,0.172
-0.105,-0.965,0.16
-0.105,-0.965,0.145
-0.109,-0.961,0.125
-0.113,-0.957,0.105
-0.129,-0.977,0.082
-0.125,-1.0,0.07
-0.129,-1.016,0.063
-0.129,-1.035,0.066
-0.125,-1.051,0.078
-0.117,-1.066,0.09
-0.117,-1.063,0.098
-0.121,-1.055,0.09
-0.121,-1.031,0.082
-0.117,-0.996,0.074
-0.117,-0.965,0.082
-0.121,-1.0,0.238
-0.055,-1.086,0.453
0.078,-1.129,0.527
0.16,-1.113,0.52
0.129,-1.016,0.449
0.047,-0.957,0.402
-0.039,-0.953,0.402
-0.105,-0.992,0.395
-0.109,-1.047,0.398
-0.078,-1.086,0.418
-0.02,-1.117,0.434
0.047,-1.129,0.43
0.086,-1.109,0.43
0.098,-1.07,0.414
0.082,-1.031,0.387
0.07,-1.016,0.371
0.051,-1.02,0.359
0.031,-1.02,0.348
0.004,-1.008,0.324
-0.02,-0.984,0.301
-0.027,-0.965,0.281
-0.016,-0.938,0.262
-0.004,-0.91,0.246
-0.008,-0.887,0.234
0.004,-0.855,0.234
0.012,-0.836,0.234
0.02,-0.816,0.223
0.027,-0.816,0.219
0.031,-0.824,0.211
0.035,-0.832,0.207
0.039,-0.836,0.203
0.035,-0.848,0.199
0.031,-0.867,0.195
0.023,-0.887,0.188
0.023,-0.914,0.18
0.016,-0.934,0.16
0.016,-0.941,0.137
0.012,-0.941,0.109
0.008,-0.926,0.078
-0.004,-0.91,0.039
0.0,-0.902,0.012
0.004,-0.902,-0.016
0.016,-0.914,-0.023
0.023,-0.941,-0.027
0.023,-0.973,-0.031
0.027,-1.016,-0.035
0.047,-1.047,-0.027
0.063,-1.063,-0.023
0.082,-1.07,-0.016
0.102,-1.07,-0.004
0.117,-1.055,0.023
0.145,-1.039,0.102
0.164,-1.094,0.328
0.098,-1.129,0.539
-0.023,-1.16,0.676
-0.191,-1.16,0.668
-0.355,-1.109,0.551
-0.41,-1.047,0.508
-0.34,-1.02,0.535
-0.223,-1.082,0.543
-0.129,-1.191,0.52
-0.055,-1.27,0.5
-0.039,-1.273,0.461
-0.066,-1.254,0.418
-0.113,-1.215,0.379
-0.16,-1.172,0.352
-0.191,-1.129,0.328
-0.215,-1.082,0.305
-0.23,-1.023,0.281
-0.242,-0.949,0.262
-0.246,-0.887,0.254
-0.242,-0.836,0.238
-0.227,-0.797,0.238
-0.207,-0.766,0.238
-0.184,-0.742,0.242
