x_acc,y_acc,z_acc
0.023,-0.285,0.953
0.051,-0.277,0.945
0.074,-0.281,0.949
0.086,-0.281,0.953
0.086,-0.273,0.961
0.074,-0.273,0.965
0.066,-0.262,0.977
0.055,-0.254,0.98
0.047,-0.25,0.98
0.039,-0.242,0.98
0.043,-0.23,0.984
0.043,-0.23,0.98
0.047,-0.23,0.984
0.051,-0.23,0.992
0.043,-0.223,0.992
0.059,-0.227,1.0
0.059,-0.219,1.0
0.066,-0.219,1.004
0.074,-0.215,1.012
0.082,-0.215,1.016
0.082,-0.219,1.027
0.086,-0.219,1.031
0.098,-0.227,1.035
0.109,-0.23,1.023
0.113,-0.246,1.016
0.117,-0.25,1.012
0.117,-0.262,1.008
0.117,-0.262,0.996
0.117,-0.258,0.984
0.117,-0.246,0.977
0.109,-0.238,0.969
0.094,-0.227,0.961
0.082,-0.223,0.949
0.066,-0.219,0.941
0.055,-0.219,0.934
0.047,-0.219,0.938
0.035,-0.223,0.941
0.027,-0.227,0.945
0.031,-0.23,0.953
0.027,-0.242,0.965
0.035,-0.25,0.965
0.039,-0.258,0.965
0.039,-0.262,0.969
0.039,-0.27,0.969
0.039,-0.285,0.969
0.031,-0.289,0.969
0.027,-0.301,0.965
0.027,-0.309,0.965
0.016,-0.316,0.965
0.008,-0.32,0.957
0.008,-0.324,0.953
0.008,-0.32,0.957
0.008,-0.324,0.953
0.004,-0.32,0.953
0.008,-0.313,0.953
0.016,-0.309,0.953
0.012,-0.305,0.957
0.004,-0.309,0.961
0.008,-0.309,0.965
0.012,-0.313,0.977
0.012,-0.313,0.98
0.016,-0.313,0.988
0.016,-0.305,0.996
0.023,-0.305,0.996
0.02,-0.297,0.992
0.035,-0.289,1.0
0.035,-0.289,1.0
0.035,-0.281,0.992
0.031,-0.289,0.996
0.027,-0.289,0.992
0.027,-0.297,0.988
0.016,-0.297,0.984
0.012,-0.301,0.984
0.008,-0.293,0.984
0.0,-0.297,0.984
-0.008,-0.297,0.98
-0.008,-0.301,0.98
-0.008,-0.309,0.973
-0.004,-0.309,0.969
0.0,-0.309,0.965
0.0,-0.297,0.965
0.004,-0.293,0.961
0.008,-0.293,0.961
0.008,-0.297,0.957
0.008,-0.305,0.953
0.008,-0.305,0.953
0.008,-0.301,0.949
0.008,-0.305,0.949
-0.004,-0.305,0.953
-0.012,-0.305,0.957
-0.008,-0.305,0.961
0.008,-0.301,0.969
0.016,-0.301,0.973
0.027,-0.305,0.988
0.035,-0.301,0.988
0.035,-0.301,0.992
0.039,-0.301,0.992
0.035,-0.309,0.988
0.031,-0.313,0.984
0.027,-0.324,0.98
0.023,-0.34,0.984
0.02,-0.34,0.988
0.023,-0.34,1.0
0.035,-0.344,1.016
0.051,-0.34,1.023
0.063,-0.328,1.02
0.063,-0.32,1.016
0.066,-0.316,1.012
0.059,-0.32,1.012
0.039,-0.328,1.02
0.016,-0.34,1.031
0.0,-0.348,1.043
-0.02,-0.348,1.051
-0.027,-0.352,1.055
-0.047,-0.34,1.051
-0.031,-0.328,1.047
-0.023,-0.305,1.023
-0.016,-0.289,1.008
0.008,-0.266,0.996
0.023,-0.262,0.98
0.039,-0.266,0.965
0.051,-0.273,0.941
0.07,-0.277,0.914
0.09,-0.273,0.891
0.109,-0.266,0.867
0.117,-0.266,0.844
0.129,-0.27,0.832
0.141,-0.266,0.836
0.156,-0.258,0.855
0.164,-0.254,0.879
0.172,-0.242,0.898
0.188,-0.234,0.926
0.199,-0.227,0.965
0.203,-0.215,0.992
0.195,-0.199,1.023
0.184,-0.191,1.039
0.168,-0.188,1.035
0.164,-0.191,1.016
0.156,-0.195,0.988
0.152,-0.199,0.965
0.152,-0.191,0.953
0.148,-0.184,0.941
0.156,-0.156,0.941
0.168,-0.137,0.945
0.18,-0.117,0.957
0.191,-0.094,0.961
0.195,-0.07,0.961
0.188,-0.051,0.969
0.188,-0.043,0.977
0.18,-0.039,0.996
0.18,-0.051,1.02
0.16,-0.074,1.039
0.145,-0.09,1.051
0.141,-0.102,1.055
0.145,-0.105,1.055
0.148,-0.109,1.059
0.156,-0.125,1.066
0.168,-0.152,1.094
0.168,-0.203,1.137
0.121,-0.273,1.16
0.043,-0.324,1.148
-0.031,-0.328,1.125
-0.059,-0.297,1.09
-0.066,-0.266,1.055
-0.063,-0.254,1.023
-0.035,-0.262,0.996
-0.016,-0.258,0.973
0.0,-0.258,0.957
0.016,-0.234,0.957
0.039,-0.215,0.965
0.059,-0.191,0.969
0.07,-0.172,0.98
0.082,-0.152,0.984
0.074,-0.145,0.984
0.07,-0.133,0.992
0.063,-0.137,0.996
0.055,-0.141,0.996
0.051,-0.141,0.996
0.035,-0.164,0.992
0.02,-0.188,0.988
0.02,-0.207,0.988
0.02,-0.223,0.984
0.02,-0.238,0.988
0.02,-0.246,0.996
0.031,-0.242,1.0
0.039,-0.246,1.004
0.063,-0.234,1.004
0.082,-0.238,1.004
0.094,-0.238,0.996
0.102,-0.242,0.984
0.098,-0.242,0.973
0.086,-0.242,0.953
0.063,-0.246,0.941
0.043,-0.25,0.926
0.02,-0.258,0.922
-0.004,-0.27,0.906
-0.027,-0.281,0.906
-0.051,-0.293,0.902
-0.063,-0.309,0.898
-0.07,-0.32,0.906
-0.066,-0.324,0.918
-0.066,-0.328,0.926
-0.051,-0.324,0.941
-0.043,-0.328,0.961
-0.023,-0.328,0.977
0.0,-0.324,0.988
0.016,-0.32,0.996
0.023,-0.309,1.004
0.035,-0.305,1.004
0.039,-0.305,1.0
0.035,-0.305,1.0
0.035,-0.301,0.996
0.031,-0.301,0.996
0.027,-0.301,0.988
0.008,-0.305,0.984
0.012,-0.305,0.992
0.004,-0.313,0.98
-0.004,-0.309,0.973
-0.008,-0.305,0.969
-0.012,-0.313,0.973
-0.016,-0.316,0.961
-0.012,-0.309,0.949
-0.012,-0.297,0.949
-0.008,-0.293,0.941
-0.012,-0.285,0.941
-0.012,-0.285,0.945
-0.012,-0.289,0.941
-0.004,-0.297,0.941
0.0,-0.309,0.945
0.008,-0.32,0.945
0.016,-0.328,0.949
0.016,-0.336,0.953
0.027,-0.332,0.957
0.027,-0.332,0.961
0.031,-0.32,0.965
0.027,-0.313,0.965
0.031,-0.301,0.965
0.027,-0.305,0.961
0.023,-0.313,0.961
0.02,-0.332,0.961
0.016,-0.344,0.965
0.02,-0.367,0.988
0.031,-0.398,1.02
0.055,-0.418,1.035
0.09,-0.414,1.047
0.109,-0.398,1.047
0.121,-0.375,1.039
0.117,-0.355,1.035
0.102,-0.359,1.031
0.074,-0.367,1.027
0.055,-0.375,1.035
0.039,-0.383,1.039
0.031,-0.379,1.043
0.031,-0.367,1.043
0.031,-0.355,1.023
0.035,-0.332,1.012
0.039,-0.316,0.996
0.051,-0.301,0.984
0.055,-0.293,0.973
0.055,-0.289,0.965
0.047,-0.289,0.961
0.039,-0.285,0.953
0.035,-0.285,0.953
0.027,-0.289,0.945
0.016,-0.285,0.938
0.027,-0.281,0.934
0.043,-0.277,0.922
0.047,-0.258,0.914
0.055,-0.246,0.914
0.074,-0.23,0.91
0.086,-0.227,0.918
0.09,-0.23,0.926
0.102,-0.23,0.926
0.121,-0.223,0.93
0.137,-0.23,0.938
0.156,-0.234,0.953
0.168,-0.242,0.961
0.184,-0.25,0.977
0.184,-0.25,0.988
0.176,-0.266,1.004
0.164,-0.266,1.008
0.145,-0.266,1.012
0.129,-0.266,1.008
0.117,-0.266,1.0
0.105,-0.262,0.992
0.098,-0.266,0.984
0.094,-0.258,0.977
0.102,-0.246,0.973
0.109,-0.238,0.977
0.117,-0.227,0.961
0.129,-0.219,0.961
0.141,-0.215,0.961
0.145,-0.215,0.961
0.148,-0.215,0.961
0.152,-0.207,0.953
0.152,-0.207,0.949
0.152,-0.199,0.953
0.145,-0.207,0.945
0.145,-0.207,0.941
0.145,-0.215,0.938
0.137,-0.219,0.941
0.129,-0.219,0.941
0.121,-0.223,0.945
0.109,-0.215,0.957
0.105,-0.211,0.973
0.113,-0.203,0.98
0.117,-0.203,0.984
0.129,-0.211,0.984
0.137,-0.215,0.988
0.148,-0.215,0.988
0.164,-0.223,0.984
0.18,-0.23,0.977
0.195,-0.234,0.969
0.207,-0.234,0.953
0.211,-0.23,0.941
0.223,-0.238,0.949
0.223,-0.238,0.961
0.215,-0.266,1.004
0.164,-0.336,1.082
0.063,-0.414,1.133
-0.051,-0.453,1.148
-0.098,-0.426,1.145
-0.078,-0.348,1.137
-0.02,-0.281,1.117
0.039,-0.266,1.086
0.098,-0.289,1.051
0.129,-0.316,1.016
0.145,-0.324,0.984
0.145,-0.316,0.973
0.125,-0.309,0.965
0.109,-0.305,0.953
0.09,-0.313,0.945
0.078,-0.309,0.945
0.07,-0.309,0.945
0.07,-0.301,0.957
0.078,-0.293,0.965
0.098,-0.293,0.973
0.109,-0.289,0.969
0.117,-0.285,0.961
0.129,-0.281,0.945
0.125,-0.273,0.934
0.117,-0.27,0.922
0.105,-0.277,0.91
0.082,-0.277,0.898
0.063,-0.266,0.891
0.039,-0.27,0.883
0.023,-0.27,0.879
0.0,-0.273,0.883
-0.023,-0.281,0.891
-0.031,-0.293,0.895
-0.039,-0.297,0.902
-0.055,-0.305,0.914
-0.066,-0.316,0.922
-0.078,-0.324,0.934
-0.078,-0.332,0.949
-0.074,-0.344,0.973
-0.059,-0.348,0.992
-0.031,-0.344,1.004
-0.012,-0.336,1.004
0.004,-0.309,1.004
0.012,-0.293,0.996
0.004,-0.285,0.988
-0.004,-0.281,0.977
-0.012,-0.277,0.969
-0.031,-0.281,0.957
-0.031,-0.281,0.961
-0.039,-0.281,0.957
-0.043,-0.281,0.957
-0.051,-0.285,0.957
-0.051,-0.285,0.965
-0.047,-0.289,0.961
-0.047,-0.285,0.961
-0.043,-0.293,0.961
-0.047,-0.297,0.961
-0.043,-0.309,0.953
-0.031,-0.313,0.941
-0.027,-0.324,0.934
-0.027,-0.328,0.926
-0.027,-0.332,0.926
-0.02,-0.332,0.922
-0.016,-0.324,0.93
-0.012,-0.32,0.93
-0.008,-0.309,0.938
-0.02,-0.305,0.934
-0.016,-0.293,0.938
-0.031,-0.289,0.945
-0.039,-0.293,0.945
-0.047,-0.301,0.945
-0.047,-0.313,0.953
-0.043,-0.348,0.988
-0.016,-0.402,1.039
0.035,-0.445,1.094
0.094,-0.461,1.137
0.129,-0.441,1.164
0.129,-0.41,1.191
0.098,-0.383,1.199
0.059,-0.391,1.195
0.039,-0.418,1.18
0.031,-0.441,1.152
0.039,-0.453,1.113
0.055,-0.441,1.07
0.074,-0.402,1.023
0.082,-0.352,0.98
0.086,-0.297,0.945
0.082,-0.25,0.91
0.098,-0.211,0.883
0.117,-0.176,0.867
0.129,-0.137,0.852
0.137,-0.117,0.844
0.141,-0.098,0.852
0.141,-0.098,0.855
0.137,-0.105,0.871
0.129,-0.109,0.887
0.137,-0.125,0.906
0.137,-0.129,0.922
0.152,-0.156,0.953
0.164,-0.168,0.977
0.176,-0.172,1.0
0.184,-0.18,1.023
0.184,-0.18,1.035
0.172,-0.188,1.051
0.16,-0.188,1.059
0.145,-0.191,1.055
0.125,-0.191,1.047
0.117,-0.191,1.043
0.117,-0.188,1.031
0.117,-0.188,1.016
0.117,-0.191,1.004
0.125,-0.191,0.996
0.137,-0.195,0.992
0.141,-0.199,0.98
0.141,-0.203,0.973
0.133,-0.207,0.969
0.125,-0.203,0.961
0.121,-0.207,0.965
0.117,-0.203,0.961
0.117,-0.211,0.957
0.121,-0.207,0.953
0.125,-0.211,0.953
0.129,-0.211,0.949
0.133,-0.215,0.949
0.141,-0.215,0.949
0.145,-0.227,0.945
0.148,-0.234,0.938
0.148,-0.25,0.934
0.141,-0.258,0.934
0.137,-0.258,0.938
0.129,-0.258,0.945
0.121,-0.254,0.949
0.125,-0.258,0.957
0.129,-0.254,0.961
0.129,-0.254,0.961
0.137,-0.258,0.965
0.141,-0.262,0.977
0.145,-0.27,0.984
0.148,-0.266,0.98
0.156,-0.266,0.977
0.156,-0.27,0.973
0.164,-0.273,0.969
0.172,-0.277,0.965
0.172,-0.273,0.969
0.176,-0.277,0.965
0.176,-0.281,0.957
0.168,-0.285,0.953
0.16,-0.289,0.945
0.164,-0.305,0.965
0.156,-0.32,0.988
0.129,-0.355,1.02
0.078,-0.402,1.051
0.035,-0.422,1.082
0.008,-0.422,1.086
0.008,-0.387,1.082
0.035,-0.344,1.07
0.074,-0.309,1.051
0.117,-0.297,1.023
0.148,-0.309,1.008
0.16,-0.328,0.988
0.156,-0.344,0.977
0.148,-0.344,0.969
0.145,-0.332,0.969
0.129,-0.324,0.965
0.125,-0.305,0.969
0.117,-0.289,0.965
0.117,-0.285,0.957
0.125,-0.281,0.957
0.141,-0.281,0.953
0.156,-0.285,0.957
0.172,-0.285,0.957
0.176,-0.293,0.949
0.168,-0.289,0.941
0.16,-0.281,0.941
0.145,-0.277,0.938
0.129,-0.273,0.945
0.121,-0.277,0.949
0.113,-0.277,0.949
0.109,-0.277,0.941
0.105,-0.293,0.938
0.094,-0.305,0.941
0.078,-0.313,0.938
0.059,-0.316,0.922
0.035,-0.313,0.914
0.012,-0.316,0.902
-0.012,-0.324,0.895
-0.027,-0.32,0.898
-0.047,-0.32,0.902
-0.063,-0.324,0.91
-0.066,-0.324,0.926
-0.066,-0.336,0.953
-0.051,-0.344,0.969
-0.027,-0.344,0.98
-0.004,-0.328,0.984
0.012,-0.309,0.977
0.016,-0.293,0.969
0.016,-0.293,0.965
-0.004,-0.289,0.957
-0.008,-0.301,0.961
-0.008,-0.301,0.953
-0.02,-0.305,0.953
-0.02,-0.309,0.949
-0.02,-0.309,0.957
-0.02,-0.313,0.957
-0.027,-0.309,0.957
-0.031,-0.313,0.961
-0.027,-0.316,0.961
-0.027,-0.32,0.957
-0.02,-0.324,0.945
-0.02,-0.336,0.934
-0.012,-0.348,0.922
-0.016,-0.352,0.91
-0.016,-0.352,0.91
-0.016,-0.348,0.914
-0.016,-0.336,0.91
-0.016,-0.324,0.914
-0.02,-0.316,0.914
-0.016,-0.309,0.914
-0.016,-0.301,0.922
-0.02,-0.301,0.934
-0.023,-0.305,0.941
-0.02,-0.313,0.953
-0.02,-0.328,0.957
-0.031,-0.352,0.965
-0.047,-0.375,0.965
-0.059,-0.398,0.977
-0.066,-0.43,1.008
-0.059,-0.48,1.07
-0.02,-0.527,1.113
0.031,-0.531,1.145
0.055,-0.488,1.164
0.051,-0.434,1.172
0.039,-0.414,1.168
0.039,-0.414,1.152
0.055,-0.422,1.121
0.074,-0.43,1.086
0.105,-0.426,1.043
0.125,-0.422,0.996
0.133,-0.402,0.941
0.121,-0.371,0.895
0.113,-0.34,0.863
0.113,-0.309,0.844
0.105,-0.273,0.844
0.113,-0.246,0.852
0.117,-0.207,0.863
0.117,-0.184,0.879
0.133,-0.16,0.898
0.141,-0.148,0.898
0.164,-0.152,0.926
0.172,-0.168,0.941
0.168,-0.176,0.953
0.168,-0.18,0.977
0.16,-0.18,0.992
0.156,-0.18,0.992
0.152,-0.184,1.0
0.148,-0.18,1.008
0.152,-0.188,1.004
0.16,-0.184,1.004
0.168,-0.191,1.004
0.164,-0.191,0.996
0.16,-0.191,0.992
0.164,-0.191,0.996
0.16,-0.191,0.992
0.156,-0.191,0.988
0.152,-0.18,0.984
0.16,-0.176,0.984
0.16,-0.172,0.973
0.156,-0.176,0.965
0.172,-0.18,0.965
0.18,-0.18,0.961
0.184,-0.18,0.953
0.195,-0.18,0.953
0.207,-0.172,0.945
0.203,-0.176,0.945
0.207,-0.172,0.945
0.207,-0.18,0.945
0.203,-0.184,0.945
0.191,-0.191,0.945
0.184,-0.203,0.941
0.18,-0.207,0.938
0.184,-0.207,0.945
0.184,-0.211,0.953
0.184,-0.223,0.961
0.172,-0.227,0.965
0.16,-0.23,0.965
0.156,-0.227,0.973
0.152,-0.234,0.98
0.152,-0.238,0.984
0.152,-0.254,0.98
0.16,-0.258,0.973
0.176,-0.258,0.969
0.188,-0.262,0.965
0.207,-0.258,0.961
0.227,-0.254,0.961
0.238,-0.262,0.977
0.23,-0.289,1.012
0.195,-0.336,1.059
0.121,-0.383,1.105
0.059,-0.406,1.148
-0.004,-0.402,1.156
-0.027,-0.367,1.148
-0.012,-0.313,1.121
0.027,-0.27,1.09
0.059,-0.27,1.051
0.074,-0.301,1.016
0.082,-0.328,0.984
0.07,-0.352,0.969
0.07,-0.355,0.953
0.078,-0.355,0.945
0.098,-0.348,0.941
0.109,-0.344,0.938
0.109,-0.344,0.938
0.117,-0.34,0.938
0.121,-0.332,0.938
0.129,-0.313,0.938
0.121,-0.297,0.93
0.109,-0.285,0.93
0.094,-0.277,0.934
0.078,-0.27,0.93
0.063,-0.27,0.93
0.043,-0.273,0.922
0.031,-0.281,0.91
0.023,-0.285,0.898
0.016,-0.293,0.898
0.012,-0.293,0.898
0.008,-0.297,0.902
0.0,-0.301,0.906
-0.016,-0.309,0.918
-0.031,-0.313,0.93
-0.035,-0.313,0.945
-0.039,-0.313,0.969
-0.039,-0.32,0.988
-0.031,-0.313,1.0
-0.023,-0.301,1.012
-0.012,-0.293,1.012
-0.004,-0.285,1.012
-0.004,-0.285,1.008
-0.004,-0.289,1.0
0.004,-0.301,0.98
0.004,-0.305,0.965
0.0,-0.313,0.953
0.0,-0.309,0.945
-0.008,-0.313,0.941
-0.012,-0.316,0.938
-0.02,-0.316,0.941
-0.016,-0.316,0.938
-0.023,-0.313,0.938
-0.027,-0.309,0.934
-0.02,-0.305,0.934
-0.016,-0.301,0.93
-0.016,-0.301,0.93
-0.016,-0.313,0.926
-0.016,-0.316,0.93
-0.023,-0.32,0.926
-0.023,-0.32,0.926
-0.02,-0.316,0.93
-0.012,-0.316,0.934
-0.008,-0.316,0.934
-0.008,-0.32,0.938
0.0,-0.32,0.941
0.004,-0.316,0.945
0.008,-0.316,0.957
0.012,-0.316,0.961
0.0,-0.316,0.961
-0.012,-0.316,0.953
-0.016,-0.332,0.941
-0.027,-0.344,0.934
-0.039,-0.355,0.93
-0.047,-0.371,0.93
-0.047,-0.391,0.949
-0.039,-0.414,0.988
-0.012,-0.461,1.055
0.043,-0.504,1.105
0.102,-0.504,1.133
0.117,-0.465,1.148
0.09,-0.418,1.152
0.051,-0.402,1.152
0.016,-0.422,1.133
0.0,-0.445,1.105
0.004,-0.453,1.078
0.023,-0.453,1.043
0.051,-0.434,1.0
0.07,-0.406,0.961
0.082,-0.367,0.914
0.094,-0.336,0.875
0.105,-0.301,0.852
0.113,-0.273,0.836
0.121,-0.246,0.84
0.121,-0.219,0.852
0.125,-0.195,0.875
0.121,-0.188,0.902
0.117,-0.184,0.922
0.121,-0.188,0.945
0.133,-0.207,0.969
0.137,-0.223,0.973
0.145,-0.242,0.969
0.141,-0.266,0.969
0.133,-0.277,0.965
0.137,-0.289,0.973
0.137,-0.297,0.977
0.125,-0.297,0.984
0.121,-0.289,0.984
0.121,-0.266,0.992
0.121,-0.25,0.996
0.125,-0.234,0.996
0.129,-0.238,0.996
0.133,-0.234,0.984
0.137,-0.234,0.98
0.137,-0.227,0.973
0.137,-0.219,0.973
0.137,-0.219,0.969
0.137,-0.223,0.965
0.141,-0.219,0.953
0.133,-0.219,0.949
0.137,-0.223,0.953
0.145,-0.219,0.957
0.141,-0.219,0.953
0.141,-0.223,0.949
0.145,-0.23,0.949
0.148,-0.227,0.949
0.148,-0.234,0.949
0.148,-0.234,0.949
0.145,-0.246,0.945
0.129,-0.242,0.949
0.125,-0.238,0.953
0.125,-0.23,0.957
0.133,-0.227,0.961
0.141,-0.223,0.965
0.148,-0.223,0.969
0.148,-0.219,0.969
0.156,-0.211,0.969
0.156,-0.207,0.969
0.164,-0.215,0.961
0.16,-0.227,0.949
0.16,-0.238,0.941
0.168,-0.246,0.934
0.18,-0.246,0.934
0.184,-0.246,0.93
0.199,-0.25,0.934
0.203,-0.254,0.941
0.207,-0.266,0.961
0.207,-0.289,0.992
0.184,-0.336,1.035
0.133,-0.391,1.074
0.055,-0.438,1.121
-0.004,-0.457,1.148
-0.039,-0.434,1.168
-0.039,-0.375,1.16
0.02,-0.32,1.148
0.082,-0.285,1.117
0.121,-0.301,1.074
0.141,-0.344,1.031
0.148,-0.375,0.996
0.148,-0.391,0.973
0.148,-0.391,0.953
0.152,-0.387,0.938
0.156,-0.387,0.922
0.152,-0.371,0.91
0.152,-0.348,0.898
0.141,-0.332,0.891
0.137,-0.309,0.891
0.133,-0.293,0.891
0.129,-0.277,0.895
0.121,-0.27,0.902
0.113,-0.262,0.906
0.102,-0.266,0.91
0.102,-0.277,0.91
0.082,-0.297,0.914
0.074,-0.309,0.914
0.07,-0.32,0.918
0.063,-0.328,0.922
0.059,-0.328,0.926
0.055,-0.324,0.93
0.039,-0.316,0.934
0.027,-0.313,0.949
0.008,-0.301,0.957
-0.012,-0.301,0.961
-0.027,-0.297,0.965
-0.047,-0.305,0.969
-0.051,-0.309,0.973
-0.051,-0.324,0.988
-0.027,-0.344,1.0
0.0,-0.352,1.0
0.027,-0.344,1.0
0.051,-0.324,0.996
0.063,-0.305,0.988
0.059,-0.309,0.969
0.047,-0.309,0.953
0.035,-0.305,0.941
0.02,-0.305,0.938
0.012,-0.297,0.934
0.0,-0.289,0.938
-0.008,-0.273,0.938
-0.016,-0.266,0.945
-0.023,-0.258,0.957
-0.023,-0.266,0.961
-0.02,-0.277,0.961
-0.023,-0.289,0.953
-0.016,-0.309,0.953
-0.012,-0.313,0.941
-0.012,-0.316,0.945
-0.008,-0.32,0.941
-0.008,-0.324,0.941
-0.004,-0.332,0.941
0.004,-0.332,0.949
0.008,-0.324,0.953
0.016,-0.32,0.961
0.023,-0.313,0.961
0.031,-0.301,0.965
0.027,-0.301,0.969
0.027,-0.301,0.965
0.016,-0.289,0.965
0.004,-0.289,0.965
-0.008,-0.297,0.957
-0.023,-0.301,0.945
-0.035,-0.309,0.934
-0.043,-0.316,0.93
-0.047,-0.328,0.93
-0.047,-0.355,0.957
-0.027,-0.406,1.039
0.031,-0.473,1.117
0.109,-0.492,1.137
0.168,-0.445,1.156
0.156,-0.375,1.156
0.117,-0.34,1.156
0.078,-0.348,1.148
0.043,-0.379,1.129
0.031,-0.406,1.105
0.039,-0.41,1.078
0.066,-0.398,1.047
0.094,-0.391,1.012
0.105,-0.371,0.973
0.105,-0.344,0.938
0.109,-0.313,0.902
0.109,-0.285,0.875
0.113,-0.258,0.863
0.113,-0.234,0.859
0.121,-0.211,0.867
0.125,-0.195,0.883
0.133,-0.18,0.895
0.141,-0.176,0.914
0.145,-0.18,0.93
0.148,-0.184,0.941
0.148,-0.207,0.953
0.152,-0.234,0.961
0.145,-0.254,0.973
0.137,-0.27,0.984
0.113,-0.277,0.988
0.102,-0.281,1.0
0.094,-0.273,1.0
0.09,-0.262,1.004
0.102,-0.246,1.004
0.109,-0.238,1.004
0.117,-0.234,1.004
0.125,-0.242,1.0
0.133,-0.246,0.984
0.141,-0.242,0.973
0.145,-0.242,0.965
0.137,-0.242,0.953
0.137,-0.242,0.949
0.141,-0.234,0.949
0.141,-0.23,0.949
0.137,-0.227,0.949
0.129,-0.234,0.949
0.137,-0.227,0.949
0.145,-0.227,0.953
0.145,-0.227,0.945
0.148,-0.23,0.941
0.156,-0.234,0.938
0.152,-0.25,0.934
0.16,-0.25,0.93
0.16,-0.25,0.926
0.156,-0.262,0.926
0.16,-0.266,0.926
0.156,-0.273,0.926
0.156,-0.273,0.926
0.156,-0.273,0.93
0.164,-0.277,0.93
0.164,-0.281,0.93
0.164,-0.281,0.938
0.168,-0.285,0.945
0.168,-0.281,0.949
0.172,-0.285,0.957
0.176,-0.289,0.961
0.18,-0.285,0.965
