x_acc,y_acc,z_acc
0.012,-1.0,0.965
-0.035,-0.785,0.977
-0.086,-0.57,0.992
-0.141,-0.43,1.023
-0.18,-0.414,1.051
-0.199,-0.5,1.078
-0.191,-0.621,1.09
-0.176,-0.699,1.086
-0.176,-0.711,1.066
-0.188,-0.664,1.047
-0.199,-0.602,1.02
-0.203,-0.563,0.992
-0.195,-0.543,0.969
-0.168,-0.539,0.949
-0.129,-0.539,0.918
-0.086,-0.539,0.879
-0.063,-0.527,0.824
-0.051,-0.508,0.766
-0.031,-0.496,0.715
0.0,-0.488,0.676
0.016,-0.492,0.637
0.004,-0.496,0.605
0.0,-0.496,0.602
-0.008,-0.496,0.59
-0.012,-0.496,0.582
-0.016,-0.496,0.586
-0.02,-0.508,0.598
-0.031,-0.527,0.605
-0.039,-0.551,0.605
-0.047,-0.574,0.613
-0.055,-0.598,0.633
-0.051,-0.621,0.648
-0.059,-0.645,0.652
-0.051,-0.664,0.645
-0.047,-0.672,0.633
-0.031,-0.672,0.645
-0.039,-0.672,0.664
-0.059,-0.691,0.699
-0.074,-0.711,0.719
-0.09,-0.727,0.719
-0.09,-0.738,0.727
-0.098,-0.762,0.754
-0.113,-0.773,0.773
-0.156,-0.773,0.781
-0.188,-0.754,0.805
-0.184,-0.742,0.824
-0.164,-0.766,0.848
-0.133,-0.797,0.879
-0.098,-0.828,0.898
-0.07,-0.863,1.016
-0.047,-0.973,1.109
0.004,-1.141,1.055
0.16,-1.195,1.012
0.309,-0.996,0.965
0.371,-0.68,0.941
0.363,-0.395,0.918
0.309,-0.246,0.898
0.254,-0.25,0.91
0.23,-0.383,0.957
0.25,-0.566,0.992
0.285,-0.719,0.984
0.332,-0.75,0.957
0.371,-0.688,0.957
0.395,-0.598,0.961
0.375,-0.535,0.961
0.332,-0.512,0.957
0.273,-0.516,0.945
0.215,-0.527,0.922
0.172,-0.52,0.895
0.152,-0.496,0.871
0.148,-0.477,0.84
0.141,-0.477,0.813
0.141,-0.488,0.797
0.129,-0.504,0.773
0.109,-0.5,0.75
0.086,-0.492,0.727
0.066,-0.48,0.699
0.063,-0.465,0.672
0.063,-0.457,0.652
0.074,-0.457,0.641
0.086,-0.457,0.633
0.102,-0.453,0.633
0.113,-0.465,0.637
0.117,-0.48,0.641
0.117,-0.477,0.645
0.117,-0.477,0.648
0.121,-0.469,0.656
0.133,-0.48,0.672
0.137,-0.516,0.676
0.145,-0.57,0.688
0.148,-0.625,0.707
0.145,-0.664,0.73
0.145,-0.688,0.746
0.148,-0.695,0.754
0.168,-0.699,0.77
0.191,-0.699,0.801
0.219,-0.703,0.836
0.242,-0.734,0.887
0.258,-0.809,0.938
0.238,-0.895,0.938
0.188,-0.941,0.922
0.133,-0.91,0.969
0.094,-0.832,1.012
0.039,-0.797,1.016
-0.012,-0.777,0.992
-0.063,-0.703,0.98
-0.113,-0.594,0.988
-0.164,-0.508,0.996
-0.215,-0.484,1.012
-0.23,-0.523,1.016
-0.219,-0.586,1.016
-0.191,-0.633,1.008
-0.16,-0.645,0.996
-0.137,-0.617,0.977
-0.137,-0.586,0.957
-0.141,-0.563,0.945
-0.145,-0.547,0.938
-0.129,-0.547,0.922
-0.113,-0.555,0.891
-0.07,-0.555,0.867
-0.008,-0.547,0.816
0.004,-0.527,0.77
0.008,-0.508,0.746
-0.008,-0.492,0.719
-0.031,-0.496,0.699
-0.043,-0.512,0.684
-0.047,-0.527,0.672
-0.051,-0.543,0.664
-0.047,-0.555,0.66
-0.039,-0.566,0.656
-0.043,-0.582,0.656
-0.043,-0.578,0.652
-0.039,-0.563,0.645
-0.039,-0.551,0.648
-0.035,-0.539,0.652
-0.035,-0.543,0.652
-0.027,-0.555,0.656
-0.023,-0.566,0.66
-0.023,-0.582,0.668
-0.02,-0.59,0.68
-0.016,-0.602,0.691
-0.016,-0.617,0.707
-0.023,-0.633,0.719
-0.039,-0.652,0.727
-0.055,-0.668,0.738
-0.063,-0.684,0.754
-0.082,-0.699,0.766
-0.105,-0.703,0.773
-0.141,-0.695,0.789
-0.168,-0.684,0.805
-0.156,-0.691,0.813
-0.145,-0.715,0.832
-0.117,-0.75,0.863
-0.098,-0.789,0.906
-0.074,-0.871,1.07
-0.063,-1.016,1.086
-0.023,-1.16,1.016
0.098,-1.129,0.969
0.234,-0.879,0.926
0.328,-0.586,0.91
0.367,-0.379,0.914
0.371,-0.328,0.922
0.352,-0.41,0.941
0.324,-0.559,0.98
0.293,-0.68,1.0
0.273,-0.734,1.008
0.281,-0.742,1.004
0.313,-0.723,0.988
0.344,-0.668,0.977
0.328,-0.605,0.973
0.277,-0.566,0.961
0.207,-0.543,0.938
0.172,-0.531,0.922
0.152,-0.523,0.895
0.152,-0.527,0.852
0.148,-0.531,0.816
0.148,-0.543,0.785
0.145,-0.547,0.758
0.125,-0.543,0.73
0.102,-0.531,0.707
0.086,-0.516,0.691
0.074,-0.492,0.668
0.074,-0.473,0.648
0.082,-0.465,0.641
0.086,-0.461,0.629
0.102,-0.461,0.629
0.113,-0.469,0.625
0.113,-0.477,0.637
0.113,-0.484,0.641
0.102,-0.496,0.641
0.082,-0.5,0.637
0.074,-0.5,0.641
0.078,-0.512,0.648
0.086,-0.547,0.668
0.094,-0.586,0.691
0.098,-0.637,0.711
0.102,-0.691,0.727
0.105,-0.723,0.734
0.129,-0.727,0.75
0.156,-0.711,0.762
0.188,-0.703,0.789
0.219,-0.703,0.832
0.238,-0.738,0.891
0.234,-0.809,0.926
0.223,-0.871,0.934
0.184,-0.898,0.988
0.156,-0.895,1.047
0.121,-0.902,1.051
0.074,-0.902,1.043
0.027,-0.844,1.035
0.004,-0.738,1.035
-0.012,-0.641,1.012
-0.043,-0.566,0.969
-0.063,-0.516,0.93
-0.09,-0.492,0.91
-0.102,-0.496,0.906
-0.109,-0.531,0.902
-0.121,-0.574,0.895
-0.133,-0.59,0.875
-0.141,-0.574,0.863
-0.156,-0.555,0.859
-0.176,-0.539,0.852
-0.168,-0.543,0.852
-0.145,-0.551,0.836
-0.109,-0.566,0.824
-0.074,-0.566,0.813
-0.047,-0.547,0.789
-0.023,-0.527,0.766
-0.012,-0.5,0.734
-0.012,-0.48,0.703
-0.02,-0.48,0.676
-0.027,-0.492,0.656
-0.035,-0.512,0.648
-0.035,-0.539,0.633
-0.031,-0.555,0.629
-0.02,-0.574,0.633
-0.012,-0.59,0.641
0.004,-0.609,0.648
0.004,-0.641,0.66
0.0,-0.676,0.68
-0.012,-0.707,0.699
-0.02,-0.727,0.699
-0.027,-0.73,0.688
-0.039,-0.715,0.676
-0.047,-0.684,0.68
-0.051,-0.652,0.699
-0.047,-0.625,0.711
-0.039,-0.609,0.719
-0.043,-0.613,0.738
-0.063,-0.633,0.758
-0.105,-0.66,0.777
-0.148,-0.699,0.793
-0.164,-0.75,0.793
-0.156,-0.785,0.801
-0.148,-0.797,0.801
-0.137,-0.789,0.805
-0.133,-0.785,0.816
-0.129,-0.793,0.828
-0.117,-0.824,0.875
-0.094,-0.91,1.031
-0.051,-1.055,1.027
0.023,-1.156,0.93
0.164,-1.047,0.906
0.289,-0.773,0.898
0.371,-0.516,0.898
0.414,-0.359,0.887
0.434,-0.324,0.883
0.414,-0.395,0.906
0.371,-0.531,0.945
0.324,-0.641,0.973
0.297,-0.711,0.984
0.297,-0.734,0.973
0.324,-0.723,0.969
0.332,-0.672,0.961
0.316,-0.609,0.949
0.266,-0.574,0.934
0.195,-0.555,0.914
0.148,-0.539,0.887
0.125,-0.516,0.852
0.113,-0.504,0.82
0.113,-0.504,0.789
0.109,-0.504,0.758
0.102,-0.516,0.746
0.078,-0.531,0.727
0.066,-0.531,0.703
0.043,-0.527,0.684
0.031,-0.508,0.668
0.027,-0.484,0.656
0.035,-0.469,0.648
0.055,-0.461,0.648
0.082,-0.461,0.648
0.098,-0.465,0.648
0.098,-0.48,0.645
0.094,-0.488,0.645
0.078,-0.488,0.656
0.066,-0.496,0.664
0.07,-0.523,0.676
0.078,-0.563,0.68
0.078,-0.613,0.684
0.066,-0.652,0.695
0.066,-0.684,0.707
0.066,-0.699,0.711
0.086,-0.719,0.715
0.113,-0.742,0.727
0.141,-0.766,0.754
0.168,-0.777,0.805
0.203,-0.809,0.863
0.215,-0.863,0.941
0.207,-0.93,0.953
0.152,-0.957,0.922
0.094,-0.887,0.949
0.086,-0.773,1.016
0.082,-0.715,1.031
0.035,-0.711,1.004
-0.016,-0.695,0.98
-0.063,-0.641,0.969
-0.105,-0.57,0.965
-0.141,-0.523,0.965
-0.168,-0.535,0.969
-0.188,-0.598,0.973
-0.191,-0.668,0.973
-0.18,-0.703,0.957
-0.16,-0.691,0.941
-0.145,-0.641,0.922
-0.133,-0.578,0.918
-0.125,-0.551,0.922
-0.117,-0.555,0.926
-0.109,-0.559,0.922
-0.102,-0.555,0.902
-0.094,-0.539,0.871
-0.086,-0.523,0.824
-0.078,-0.496,0.766
-0.07,-0.469,0.723
-0.055,-0.453,0.691
-0.047,-0.473,0.668
-0.039,-0.512,0.656
-0.031,-0.563,0.648
-0.023,-0.594,0.645
-0.016,-0.602,0.641
0.004,-0.586,0.641
0.016,-0.551,0.641
0.012,-0.531,0.648
0.008,-0.527,0.66
0.004,-0.527,0.668
0.0,-0.539,0.688
0.004,-0.543,0.695
0.004,-0.543,0.707
-0.016,-0.539,0.723
-0.02,-0.531,0.746
-0.02,-0.539,0.77
-0.027,-0.563,0.781
-0.043,-0.586,0.793
-0.055,-0.617,0.809
-0.078,-0.645,0.816
-0.09,-0.684,0.82
-0.102,-0.719,0.832
-0.109,-0.75,0.828
-0.102,-0.773,0.832
-0.094,-0.797,0.84
-0.098,-0.816,0.852
-0.094,-0.828,0.863
-0.086,-0.852,0.941
-0.078,-0.938,1.055
-0.063,-1.066,1.02
0.02,-1.141,0.973
0.141,-1.035,0.93
0.234,-0.797,0.871
0.301,-0.578,0.828
0.332,-0.449,0.82
0.348,-0.445,0.84
0.328,-0.563,0.875
0.262,-0.723,0.906
0.203,-0.836,0.902
0.168,-0.828,0.883
0.176,-0.738,0.867
0.207,-0.645,0.852
0.23,-0.586,0.824
0.227,-0.559,0.813
0.207,-0.551,0.801
0.172,-0.559,0.805
0.141,-0.559,0.793
0.125,-0.547,0.781
0.117,-0.527,0.766
0.117,-0.504,0.762
0.105,-0.488,0.75
0.074,-0.492,0.742
0.055,-0.508,0.746
0.039,-0.52,0.746
0.027,-0.527,0.734
0.039,-0.523,0.723
0.059,-0.52,0.711
0.082,-0.508,0.699
0.098,-0.5,0.699
0.105,-0.516,0.703
0.113,-0.527,0.711
0.102,-0.547,0.723
0.09,-0.578,0.73
0.066,-0.609,0.727
0.055,-0.625,0.723
0.059,-0.633,0.73
0.074,-0.621,0.738
0.098,-0.613,0.746
0.117,-0.605,0.734
0.125,-0.602,0.723
0.141,-0.59,0.727
0.16,-0.594,0.738
0.18,-0.609,0.746
0.195,-0.633,0.766
0.195,-0.668,0.777
0.191,-0.688,0.801
0.188,-0.703,0.848
0.199,-0.754,0.953
0.191,-0.887,1.094
0.113,-1.063,1.094
-0.043,-1.133,1.023
-0.129,-0.953,1.008
-0.137,-0.648,0.996
-0.113,-0.367,0.973
-0.102,-0.223,0.949
-0.113,-0.23,0.953
-0.148,-0.363,1.0
-0.199,-0.57,1.047
-0.227,-0.75,1.043
-0.234,-0.805,0.996
-0.234,-0.727,0.941
-0.227,-0.613,0.914
-0.207,-0.531,0.883
-0.184,-0.52,0.879
-0.164,-0.555,0.887
-0.129,-0.594,0.883
-0.098,-0.613,0.859
-0.059,-0.586,0.813
-0.035,-0.527,0.758
-0.02,-0.469,0.703
-0.012,-0.426,0.652
0.0,-0.422,0.609
0.02,-0.441,0.582
0.039,-0.477,0.57
0.063,-0.527,0.578
0.09,-0.586,0.609
0.105,-0.656,0.637
0.105,-0.719,0.652
0.074,-0.758,0.66
0.031,-0.758,0.66
-0.008,-0.727,0.672
-0.023,-0.68,0.668
-0.02,-0.641,0.668
0.008,-0.617,0.66
0.035,-0.605,0.672
0.051,-0.617,0.695
0.055,-0.629,0.719
0.031,-0.648,0.738
0.008,-0.66,0.746
-0.02,-0.68,0.742
-0.039,-0.711,0.738
-0.059,-0.758,0.734
-0.063,-0.797,0.734
-0.078,-0.82,0.738
-0.082,-0.82,0.754
-0.074,-0.805,0.77
-0.059,-0.801,0.777
-0.043,-0.805,0.781
-0.012,-0.801,0.785
0.004,-0.781,0.789
0.02,-0.762,0.82
0.035,-0.801,0.938
0.078,-0.906,0.953
0.156,-1.012,0.902
0.281,-0.945,0.91
0.398,-0.727,0.914
0.477,-0.5,0.91
0.52,-0.328,0.898
0.512,-0.285,0.906
0.449,-0.348,0.938
0.363,-0.473,0.992
0.289,-0.605,1.027
0.254,-0.703,1.02
0.258,-0.73,1.0
0.273,-0.688,0.977
0.293,-0.613,0.953
0.289,-0.555,0.934
0.266,-0.523,0.914
0.234,-0.52,0.895
0.215,-0.52,0.875
0.207,-0.527,0.852
0.199,-0.527,0.82
0.191,-0.523,0.785
0.188,-0.508,0.766
0.188,-0.492,0.754
0.172,-0.477,0.742
0.16,-0.473,0.727
0.148,-0.465,0.715
0.145,-0.465,0.695
0.145,-0.449,0.684
0.16,-0.43,0.676
0.168,-0.422,0.668
0.18,-0.418,0.66
0.184,-0.426,0.664
0.176,-0.449,0.672
0.164,-0.473,0.68
0.156,-0.508,0.688
0.164,-0.531,0.703
0.18,-0.555,0.719
0.195,-0.578,0.734
0.207,-0.594,0.75
0.207,-0.625,0.77
0.199,-0.648,0.781
0.188,-0.66,0.793
0.18,-0.668,0.809
0.176,-0.664,0.824
0.18,-0.668,0.844
0.184,-0.672,0.863
0.188,-0.691,0.895
0.191,-0.715,0.914
0.195,-0.742,0.91
0.184,-0.766,0.926
0.168,-0.754,0.93
0.145,-0.723,0.895
0.113,-0.664,0.883
0.082,-0.582,0.902
0.059,-0.512,0.906
0.012,-0.496,0.898
-0.031,-0.516,0.926
-0.063,-0.527,0.953
-0.074,-0.539,0.973
-0.078,-0.57,0.98
-0.078,-0.598,0.969
-0.074,-0.598,0.965
-0.09,-0.586,0.973
-0.105,-0.586,0.988
-0.117,-0.605,1.004
-0.113,-0.629,1.02
-0.102,-0.664,1.027
-0.07,-0.676,1.02
-0.051,-0.648,0.992
-0.043,-0.609,0.957
-0.043,-0.57,0.914
-0.047,-0.555,0.867
-0.051,-0.57,0.816
-0.051,-0.59,0.77
-0.051,-0.594,0.73
-0.051,-0.594,0.688
-0.039,-0.563,0.648
-0.02,-0.547,0.617
0.004,-0.531,0.594
0.016,-0.52,0.582
0.02,-0.52,0.578
0.012,-0.523,0.582
0.004,-0.535,0.578
-0.004,-0.551,0.586
-0.008,-0.551,0.59
-0.023,-0.555,0.602
-0.035,-0.57,0.621
-0.051,-0.586,0.637
-0.059,-0.594,0.664
-0.063,-0.613,0.699
-0.059,-0.641,0.73
-0.059,-0.668,0.77
-0.055,-0.699,0.801
-0.055,-0.711,0.82
-0.055,-0.707,0.832
-0.066,-0.695,0.855
-0.074,-0.695,0.883
-0.074,-0.734,0.98
-0.059,-0.867,1.16
-0.031,-1.09,1.102
0.074,-1.266,1.063
0.238,-1.098,1.023
0.336,-0.742,0.988
0.387,-0.449,0.922
0.391,-0.289,0.859
0.367,-0.277,0.844
0.371,-0.379,0.867
0.391,-0.516,0.902
0.434,-0.641,0.918
0.469,-0.703,0.922
0.492,-0.688,0.93
0.496,-0.637,0.941
0.477,-0.59,0.953
0.445,-0.563,0.961
0.387,-0.551,0.973
0.309,-0.555,0.984
0.23,-0.543,0.977
0.18,-0.523,0.949
0.148,-0.492,0.91
0.141,-0.473,0.863
0.129,-0.469,0.813
0.125,-0.465,0.777
0.102,-0.473,0.75
0.078,-0.48,0.73
0.055,-0.48,0.711
0.035,-0.473,0.688
0.016,-0.461,0.676
0.008,-0.449,0.656
0.008,-0.445,0.641
0.023,-0.445,0.637
0.051,-0.457,0.637
0.074,-0.48,0.637
0.09,-0.5,0.641
0.09,-0.52,0.637
0.074,-0.523,0.625
0.063,-0.52,0.641
0.055,-0.523,0.66
0.055,-0.543,0.676
0.059,-0.57,0.699
0.074,-0.602,0.73
0.086,-0.633,0.762
0.105,-0.672,0.793
0.129,-0.695,0.789
0.148,-0.695,0.789
0.168,-0.68,0.816
0.184,-0.672,0.855
0.188,-0.707,0.91
0.188,-0.777,0.969
0.168,-0.859,0.973
0.137,-0.871,1.008
0.109,-0.832,1.059
0.086,-0.816,1.051
0.043,-0.801,1.023
-0.008,-0.711,1.0
-0.055,-0.578,0.988
-0.109,-0.492,0.973
-0.125,-0.465,0.977
-0.141,-0.492,0.992
-0.137,-0.551,0.988
-0.117,-0.617,0.977
-0.098,-0.645,0.961
-0.102,-0.621,0.945
-0.113,-0.582,0.934
-0.129,-0.566,0.926
-0.141,-0.582,0.918
-0.141,-0.594,0.91
-0.125,-0.602,0.906
-0.105,-0.598,0.898
-0.082,-0.582,0.875
-0.055,-0.559,0.844
-0.031,-0.539,0.805
-0.02,-0.52,0.77
-0.023,-0.512,0.738
-0.031,-0.504,0.711
-0.051,-0.516,0.688
-0.059,-0.531,0.664
-0.055,-0.531,0.656
-0.039,-0.535,0.641
-0.023,-0.535,0.641
-0.012,-0.535,0.637
0.008,-0.535,0.641
0.02,-0.539,0.645
0.027,-0.543,0.648
0.031,-0.547,0.66
0.043,-0.551,0.664
0.051,-0.559,0.668
0.055,-0.559,0.68
0.047,-0.555,0.695
0.043,-0.539,0.715
0.043,-0.539,0.738
0.039,-0.551,0.758
0.031,-0.574,0.773
0.02,-0.598,0.789
-0.004,-0.621,0.797
-0.027,-0.66,0.797
-0.047,-0.688,0.82
-0.055,-0.707,0.828
-0.059,-0.734,0.836
-0.051,-0.75,0.844
-0.051,-0.75,0.852
-0.043,-0.762,0.98
-0.039,-0.887,1.145
-0.051,-1.141,1.078
0.043,-1.18,1.023
0.234,-0.914,1.008
0.371,-0.688,0.969
0.445,-0.609,0.926
0.449,-0.617,0.895
0.418,-0.613,0.902
0.41,-0.598,0.922
0.434,-0.594,0.949
0.473,-0.621,0.961
0.492,-0.648,0.961
0.496,-0.656,0.961
0.473,-0.648,0.953
0.438,-0.625,0.938
0.387,-0.602,0.926
0.336,-0.574,0.918
0.281,-0.551,0.902
0.246,-0.523,0.871
0.219,-0.496,0.84
0.199,-0.453,0.809
0.176,-0.418,0.781
0.16,-0.406,0.762
0.133,-0.406,0.742
0.109,-0.414,0.727
0.086,-0.418,0.707
0.066,-0.422,0.691
0.059,-0.426,0.68
0.063,-0.422,0.684
0.078,-0.422,0.684
0.094,-0.422,0.688
0.113,-0.422,0.684
0.125,-0.43,0.68
0.137,-0.438,0.676
0.137,-0.441,0.68
0.133,-0.441,0.684
0.133,-0.453,0.691
0.125,-0.477,0.691
0.121,-0.504,0.695
0.137,-0.535,0.699
0.145,-0.57,0.703
0.164,-0.613,0.723
0.18,-0.656,0.73
0.199,-0.68,0.723
0.211,-0.691,0.727
0.223,-0.688,0.734
0.234,-0.695,0.762
0.242,-0.703,0.805
0.258,-0.703,0.844
0.281,-0.707,0.898
0.293,-0.73,0.922
0.285,-0.754,0.91
0.246,-0.754,0.879
0.219,-0.73,0.906
0.211,-0.742,1.035
0.191,-0.852,1.109
0.125,-0.973,1.074
0.063,-0.93,1.023
0.023,-0.766,0.992
-0.027,-0.625,0.957
-0.098,-0.551,0.918
-0.156,-0.508,0.902
-0.199,-0.488,0.918
-0.215,-0.5,0.938
-0.207,-0.527,0.938
-0.176,-0.547,0.93
-0.133,-0.543,0.926
-0.102,-0.531,0.922
-0.078,-0.523,0.914
-0.063,-0.52,0.922
-0.051,-0.523,0.918
-0.047,-0.527,0.91
-0.031,-0.531,0.91
-0.012,-0.527,0.902
0.008,-0.512,0.898
0.023,-0.504,0.879
0.027,-0.492,0.859
0.016,-0.496,0.84
0.012,-0.508,0.82
0.004,-0.52,0.801
0.012,-0.527,0.777
0.02,-0.535,0.754
0.031,-0.531,0.742
0.043,-0.516,0.73
0.055,-0.5,0.723
0.063,-0.488,0.719
0.059,-0.484,0.715
0.055,-0.488,0.715
0.039,-0.492,0.715
0.031,-0.504,0.719
0.031,-0.508,0.719
0.027,-0.527,0.727
0.031,-0.543,0.73
0.039,-0.555,0.734
0.031,-0.563,0.738
0.02,-0.574,0.734
0.004,-0.582,0.742
-0.016,-0.59,0.75
-0.027,-0.594,0.754
-0.027,-0.586,0.746
-0.02,-0.57,0.746
-0.008,-0.551,0.75
0.004,-0.551,0.75
0.008,-0.555,0.75
0.004,-0.555,0.754
0.02,-0.563,0.773
0.039,-0.57,0.785
0.066,-0.586,0.805
0.094,-0.605,0.914
0.125,-0.723,1.113
0.145,-0.934,1.074
0.207,-1.004,1.055
0.328,-0.844,1.023
0.43,-0.656,0.961
0.469,-0.559,0.91
0.473,-0.531,0.891
0.461,-0.531,0.914
0.457,-0.527,0.945
0.469,-0.531,0.969
0.504,-0.539,0.992
0.555,-0.551,1.027
0.594,-0.574,1.055
0.594,-0.609,1.082
0.563,-0.625,1.078
0.516,-0.613,1.063
0.453,-0.574,1.043
0.398,-0.535,1.008
0.359,-0.508,0.969
0.328,-0.488,0.926
0.289,-0.48,0.895
0.258,-0.484,0.855
0.234,-0.484,0.824
0.219,-0.473,0.801
0.191,-0.457,0.777
0.16,-0.438,0.758
0.133,-0.43,0.742
0.121,-0.422,0.73
0.113,-0.422,0.715
0.117,-0.41,0.703
0.125,-0.406,0.691
0.141,-0.414,0.676
0.156,-0.422,0.668
0.164,-0.426,0.66
0.176,-0.441,0.656
0.184,-0.461,0.66
0.195,-0.488,0.66
0.207,-0.512,0.664
0.219,-0.539,0.672
0.219,-0.563,0.68
0.215,-0.582,0.699
0.211,-0.609,0.703
0.207,-0.625,0.707
0.207,-0.637,0.715
0.203,-0.664,0.73
0.191,-0.691,0.711
0.203,-0.715,0.711
0.211,-0.703,0.699
0.203,-0.691,0.695
0.195,-0.691,0.707
0.188,-0.699,0.727
0.176,-0.707,0.746
0.164,-0.742,0.77
0.156,-0.781,0.793
0.152,-0.797,0.809
0.148,-0.793,0.816
0.141,-0.77,0.828
0.137,-0.754,0.883
0.129,-0.789,0.969
0.125,-0.898,1.004
0.137,-1.004,1.008
0.148,-1.004,1.023
0.102,-0.926,1.031
0.039,-0.828,1.008
-0.02,-0.738,0.957
-0.063,-0.641,0.906
-0.086,-0.551,0.844
-0.09,-0.477,0.773
-0.066,-0.422,0.754
-0.047,-0.395,0.773
-0.039,-0.418,0.801
-0.023,-0.492,0.828
-0.012,-0.582,0.836
-0.004,-0.637,0.828
0.004,-0.641,0.828
0.0,-0.609,0.824
0.0,-0.586,0.824
-0.004,-0.582,0.824
0.012,-0.586,0.832
0.047,-0.594,0.844
0.105,-0.594,0.848
0.152,-0.574,0.844
0.172,-0.547,0.832
0.168,-0.527,0.82
0.16,-0.527,0.797
0.156,-0.547,0.781
0.156,-0.582,0.758
0.164,-0.602,0.734
0.168,-0.621,0.723
0.168,-0.637,0.719
0.184,-0.648,0.715
0.203,-0.664,0.719
0.215,-0.676,0.711
0.227,-0.68,0.715
0.227,-0.672,0.727
0.227,-0.664,0.73
0.242,-0.656,0.746
0.25,-0.648,0.746
0.25,-0.641,0.75
0.25,-0.633,0.754
0.242,-0.621,0.746
0.246,-0.605,0.734
0.238,-0.598,0.723
0.234,-0.602,0.711
0.238,-0.613,0.695
0.246,-0.621,0.684
0.238,-0.625,0.68
0.223,-0.629,0.68
0.211,-0.625,0.684
0.207,-0.621,0.695
0.211,-0.625,0.703
0.207,-0.633,0.699
0.199,-0.641,0.703
0.199,-0.641,0.707
0.195,-0.641,0.711
0.18,-0.637,0.715
0.168,-0.621,0.715
0.152,-0.605,0.719
0.141,-0.598,0.715
0.129,-0.59,0.707
0.125,-0.59,0.707
0.117,-0.586,0.688
0.113,-0.582,0.672
0.113,-0.586,0.691
0.133,-0.656,0.836
0.176,-0.809,0.941
0.25,-0.949,0.879
0.371,-0.941,0.773
0.449,-0.777,0.711
0.48,-0.566,0.711
0.473,-0.418,0.758
0.445,-0.379,0.824
0.434,-0.441,0.887
0.473,-0.535,0.945
0.527,-0.617,0.98
0.582,-0.664,0.996
0.602,-0.668,0.988
0.598,-0.648,0.973
0.555,-0.621,0.965
0.504,-0.609,0.961
0.461,-0.629,0.953
0.438,-0.652,0.93
0.418,-0.676,0.902
0.398,-0.668,0.871
0.375,-0.645,0.844
0.34,-0.609,0.82
0.324,-0.582,0.789
0.301,-0.566,0.762
0.289,-0.559,0.734
0.262,-0.543,0.715
0.246,-0.539,0.695
0.23,-0.543,0.684
0.23,-0.539,0.668
