x_acc,y_acc,z_acc
-0.34,-0.105,1.0
-0.324,-0.117,1.004
-0.324,-0.113,1.004
-0.328,-0.117,1.004
-0.332,-0.121,1.0
-0.34,-0.129,1.004
-0.34,-0.129,1.0
-0.336,-0.137,0.988
-0.332,-0.148,0.977
-0.332,-0.148,0.969
-0.332,-0.152,0.961
-0.336,-0.148,0.949
-0.336,-0.145,0.941
-0.336,-0.141,0.945
-0.332,-0.141,0.945
-0.32,-0.141,0.949
-0.313,-0.145,0.957
-0.305,-0.156,0.961
-0.297,-0.168,0.969
-0.285,-0.18,0.98
-0.277,-0.207,0.992
-0.262,-0.234,1.004
-0.25,-0.266,1.02
-0.238,-0.297,1.02
-0.227,-0.328,1.016
-0.219,-0.348,1.008
-0.207,-0.355,0.996
-0.191,-0.344,0.988
-0.18,-0.332,0.992
-0.172,-0.305,1.0
-0.172,-0.266,1.008
-0.176,-0.23,1.023
-0.188,-0.195,1.023
-0.199,-0.168,1.004
-0.219,-0.152,0.98
-0.23,-0.125,0.949
-0.223,-0.09,0.93
-0.191,-0.051,0.906
-0.145,-0.008,0.875
-0.102,0.016,0.859
-0.063,0.035,0.859
-0.027,0.047,0.879
-0.004,0.055,0.918
0.008,0.059,0.973
0.0,0.039,1.023
-0.012,0.016,1.066
-0.043,-0.023,1.094
-0.082,-0.074,1.105
-0.117,-0.137,1.105
-0.148,-0.191,1.098
-0.168,-0.215,1.094
-0.164,-0.195,1.102
-0.152,-0.152,1.105
-0.141,-0.125,1.105
-0.156,-0.125,1.102
-0.184,-0.129,1.094
-0.211,-0.125,1.086
-0.227,-0.117,1.078
-0.23,-0.113,1.074
-0.223,-0.105,1.07
-0.215,-0.098,1.066
-0.207,-0.078,1.063
-0.207,-0.066,1.047
-0.211,-0.066,1.031
-0.219,-0.063,1.016
-0.219,-0.063,1.008
-0.227,-0.059,1.0
-0.223,-0.055,1.0
-0.215,-0.059,1.0
-0.199,-0.059,1.004
-0.18,-0.063,1.012
-0.168,-0.07,1.02
-0.148,-0.09,1.031
-0.129,-0.117,1.043
-0.117,-0.156,1.055
-0.121,-0.195,1.063
-0.152,-0.23,1.07
-0.203,-0.25,1.07
-0.25,-0.238,1.066
-0.27,-0.219,1.051
-0.258,-0.191,1.047
-0.234,-0.16,1.047
-0.211,-0.141,1.043
-0.203,-0.129,1.031
-0.207,-0.121,1.02
-0.219,-0.129,1.008
-0.223,-0.121,0.992
-0.23,-0.102,0.988
-0.246,-0.07,0.977
-0.27,-0.051,0.961
-0.285,-0.02,0.949
-0.301,-0.004,0.934
-0.316,0.016,0.922
-0.336,0.023,0.91
-0.359,0.027,0.906
-0.383,0.027,0.91
-0.406,0.02,0.918
-0.41,0.0,0.93
-0.41,-0.023,0.945
-0.398,-0.055,0.957
-0.391,-0.074,0.969
-0.371,-0.094,0.984
-0.352,-0.102,0.984
-0.352,-0.102,0.988
-0.352,-0.105,0.977
-0.363,-0.113,0.973
-0.375,-0.125,0.969
-0.387,-0.125,0.961
-0.402,-0.129,0.961
-0.41,-0.137,0.961
-0.418,-0.145,0.961
-0.418,-0.156,0.961
-0.406,-0.16,0.949
-0.395,-0.156,0.945
-0.391,-0.16,0.938
-0.383,-0.164,0.934
-0.387,-0.172,0.938
-0.379,-0.176,0.93
-0.379,-0.176,0.922
-0.391,-0.176,0.914
-0.395,-0.176,0.906
-0.398,-0.172,0.902
-0.391,-0.164,0.902
-0.383,-0.156,0.906
-0.383,-0.156,0.918
-0.383,-0.16,0.922
-0.395,-0.16,0.922
-0.398,-0.156,0.922
-0.406,-0.152,0.926
-0.41,-0.156,0.926
-0.406,-0.16,0.93
-0.406,-0.176,0.938
-0.402,-0.195,0.953
-0.387,-0.215,0.969
-0.371,-0.242,0.988
-0.336,-0.266,1.008
-0.297,-0.289,1.02
-0.258,-0.301,1.039
-0.223,-0.297,1.047
-0.207,-0.281,1.059
-0.207,-0.246,1.059
-0.223,-0.211,1.051
-0.246,-0.172,1.039
-0.27,-0.141,1.012
-0.273,-0.125,0.977
-0.262,-0.113,0.938
-0.23,-0.098,0.91
-0.195,-0.07,0.891
-0.148,-0.043,0.887
-0.102,-0.016,0.902
-0.082,0.004,0.926
-0.059,0.004,0.965
-0.066,-0.016,1.004
-0.078,-0.043,1.031
-0.098,-0.082,1.051
-0.129,-0.125,1.066
-0.164,-0.16,1.074
-0.176,-0.191,1.074
-0.18,-0.215,1.066
-0.18,-0.234,1.063
-0.176,-0.23,1.063
-0.172,-0.223,1.059
-0.18,-0.207,1.059
-0.188,-0.195,1.051
-0.207,-0.195,1.043
-0.223,-0.203,1.031
-0.23,-0.207,1.023
-0.242,-0.203,1.012
-0.242,-0.195,1.004
-0.246,-0.195,1.004
-0.242,-0.191,0.988
-0.242,-0.188,0.977
