x_acc,y_acc,z_acc
-0.09,-0.746,0.867
-0.094,-0.754,0.887
-0.086,-0.77,0.93
-0.066,-0.844,1.035
-0.051,-1.004,1.113
0.0,-1.207,1.082
0.164,-1.258,1.043
0.309,-1.086,0.992
0.371,-0.813,0.945
0.375,-0.555,0.895
0.332,-0.391,0.84
0.285,-0.359,0.805
0.277,-0.41,0.809
0.293,-0.527,0.836
0.32,-0.648,0.844
0.348,-0.715,0.828
0.363,-0.703,0.805
0.367,-0.621,0.809
0.355,-0.523,0.82
0.324,-0.473,0.844
0.289,-0.457,0.855
0.254,-0.484,0.863
0.227,-0.52,0.859
0.203,-0.539,0.844
0.18,-0.539,0.816
0.176,-0.523,0.797
0.168,-0.512,0.785
0.156,-0.512,0.773
0.148,-0.523,0.77
0.137,-0.539,0.758
0.125,-0.539,0.746
0.109,-0.512,0.727
0.102,-0.484,0.715
0.102,-0.461,0.707
0.105,-0.461,0.695
0.109,-0.473,0.688
0.113,-0.492,0.672
0.113,-0.52,0.668
0.105,-0.547,0.664
0.102,-0.555,0.66
0.109,-0.547,0.652
0.121,-0.551,0.66
0.137,-0.563,0.664
0.156,-0.566,0.676
0.184,-0.574,0.68
0.219,-0.586,0.699
0.242,-0.602,0.715
0.246,-0.629,0.738
0.242,-0.668,0.75
0.23,-0.688,0.754
0.223,-0.699,0.762
0.219,-0.711,0.781
0.223,-0.719,0.805
0.227,-0.734,0.844
0.227,-0.766,0.895
0.215,-0.824,0.914
0.176,-0.855,0.898
0.148,-0.824,0.902
0.121,-0.793,0.961
0.094,-0.836,1.016
0.039,-0.902,0.988
-0.004,-0.871,0.945
-0.051,-0.75,0.953
-0.109,-0.605,0.953
-0.168,-0.516,0.934
-0.215,-0.469,0.914
-0.242,-0.484,0.902
-0.258,-0.543,0.906
-0.254,-0.594,0.902
-0.242,-0.637,0.887
-0.227,-0.648,0.887
-0.227,-0.633,0.871
-0.227,-0.617,0.855
-0.223,-0.621,0.84
-0.191,-0.633,0.832
-0.148,-0.637,0.82
-0.098,-0.637,0.793
-0.063,-0.625,0.77
-0.027,-0.602,0.742
0.0,-0.578,0.715
0.008,-0.563,0.691
0.02,-0.543,0.684
0.031,-0.539,0.68
0.027,-0.547,0.668
0.027,-0.555,0.664
0.031,-0.559,0.656
0.031,-0.563,0.648
0.027,-0.57,0.637
0.023,-0.586,0.641
0.016,-0.613,0.648
0.008,-0.641,0.648
0.004,-0.66,0.66
0.004,-0.672,0.664
0.012,-0.664,0.668
0.016,-0.648,0.68
0.016,-0.645,0.691
0.02,-0.637,0.695
0.02,-0.621,0.715
0.02,-0.617,0.723
0.004,-0.629,0.742
-0.023,-0.648,0.77
-0.051,-0.684,0.801
-0.066,-0.727,0.816
-0.063,-0.758,0.82
-0.055,-0.77,0.824
-0.047,-0.773,0.824
-0.043,-0.773,0.828
-0.043,-0.773,0.84
-0.059,-0.773,0.84
-0.043,-0.789,0.863
-0.039,-0.867,0.973
-0.039,-1.027,1.063
0.027,-1.188,1.031
0.223,-1.141,0.984
0.387,-0.918,0.953
0.484,-0.637,0.938
0.492,-0.406,0.934
0.453,-0.297,0.918
0.398,-0.332,0.914
0.355,-0.445,0.93
0.348,-0.586,0.922
0.359,-0.68,0.895
0.379,-0.672,0.871
0.383,-0.609,0.867
0.363,-0.547,0.875
0.332,-0.523,0.875
0.285,-0.531,0.871
0.227,-0.543,0.863
0.184,-0.543,0.855
0.156,-0.523,0.836
0.137,-0.48,0.809
0.125,-0.445,0.785
0.121,-0.441,0.77
0.121,-0.457,0.754
0.125,-0.484,0.738
0.121,-0.508,0.727
0.105,-0.512,0.715
0.094,-0.492,0.703
0.09,-0.473,0.699
0.086,-0.453,0.691
0.098,-0.438,0.688
0.113,-0.445,0.68
0.137,-0.461,0.68
0.16,-0.488,0.676
0.168,-0.52,0.68
0.164,-0.543,0.691
0.16,-0.555,0.699
0.16,-0.555,0.711
0.164,-0.57,0.707
0.176,-0.598,0.715
0.191,-0.625,0.719
0.207,-0.652,0.734
0.223,-0.68,0.746
0.227,-0.707,0.758
0.227,-0.73,0.766
0.219,-0.738,0.766
0.207,-0.73,0.781
0.195,-0.73,0.828
0.191,-0.75,0.867
0.211,-0.813,0.895
0.219,-0.883,0.863
0.207,-0.902,0.797
0.184,-0.824,0.789
0.156,-0.73,0.875
0.113,-0.707,0.941
0.047,-0.797,0.879
0.008,-0.852,0.859
-0.039,-0.813,0.91
-0.105,-0.73,0.922
-0.184,-0.656,0.91
-0.246,-0.605,0.898
-0.289,-0.578,0.883
-0.289,-0.582,0.871
-0.262,-0.605,0.863
-0.227,-0.641,0.859
-0.191,-0.668,0.859
-0.168,-0.699,0.859
-0.16,-0.723,0.863
-0.156,-0.727,0.863
-0.148,-0.695,0.855
-0.129,-0.664,0.828
-0.098,-0.633,0.797
-0.078,-0.613,0.758
-0.055,-0.598,0.719
-0.027,-0.586,0.684
-0.008,-0.574,0.66
0.004,-0.574,0.645
0.004,-0.59,0.629
0.004,-0.602,0.621
0.004,-0.605,0.605
-0.004,-0.621,0.594
-0.004,-0.633,0.59
-0.004,-0.629,0.59
-0.008,-0.637,0.602
-0.012,-0.66,0.625
-0.012,-0.676,0.641
-0.016,-0.676,0.641
-0.012,-0.68,0.645
-0.016,-0.66,0.645
-0.02,-0.641,0.664
-0.02,-0.637,0.684
-0.023,-0.645,0.711
-0.02,-0.66,0.742
-0.043,-0.688,0.762
-0.063,-0.715,0.789
-0.078,-0.746,0.805
-0.094,-0.762,0.813
-0.086,-0.77,0.816
-0.09,-0.77,0.816
-0.07,-0.777,0.82
-0.059,-0.777,0.813
-0.035,-0.77,0.793
-0.02,-0.754,0.773
-0.008,-0.727,0.773
0.0,-0.734,0.852
0.016,-0.824,0.906
0.102,-0.961,0.93
0.289,-0.941,0.922
0.461,-0.766,0.871
0.563,-0.582,0.836
0.574,-0.461,0.836
0.539,-0.457,0.875
0.504,-0.523,0.938
0.492,-0.59,0.984
0.496,-0.621,1.016
0.492,-0.598,1.031
0.48,-0.574,1.031
0.457,-0.566,1.027
0.406,-0.559,1.016
0.332,-0.551,0.984
0.242,-0.527,0.941
0.176,-0.492,0.906
0.133,-0.457,0.879
0.125,-0.434,0.852
0.137,-0.445,0.82
0.152,-0.469,0.793
0.156,-0.5,0.766
0.145,-0.512,0.738
0.121,-0.504,0.719
0.094,-0.48,0.691
0.078,-0.457,0.672
0.063,-0.441,0.656
0.066,-0.43,0.652
0.086,-0.434,0.652
0.125,-0.449,0.645
0.156,-0.457,0.648
0.176,-0.457,0.652
0.191,-0.461,0.66
0.203,-0.473,0.672
0.199,-0.492,0.676
0.195,-0.508,0.688
0.188,-0.531,0.707
0.188,-0.566,0.727
0.195,-0.605,0.738
0.199,-0.652,0.746
0.199,-0.699,0.758
0.184,-0.727,0.773
0.16,-0.734,0.801
0.125,-0.75,0.84
0.125,-0.77,0.895
0.129,-0.801,0.957
0.129,-0.84,0.977
0.121,-0.859,0.965
0.105,-0.813,0.945
0.098,-0.707,0.953
0.078,-0.664,1.012
0.047,-0.75,1.039
0.016,-0.875,1.02
-0.008,-0.855,0.969
-0.043,-0.691,0.934
-0.086,-0.543,0.922
-0.141,-0.48,0.926
-0.188,-0.512,0.941
-0.203,-0.582,0.949
-0.191,-0.617,0.949
-0.176,-0.605,0.934
-0.16,-0.57,0.914
-0.164,-0.531,0.902
-0.172,-0.523,0.891
-0.18,-0.523,0.887
-0.18,-0.543,0.875
-0.168,-0.551,0.867
-0.156,-0.543,0.859
-0.145,-0.531,0.844
-0.129,-0.504,0.816
-0.105,-0.488,0.77
-0.078,-0.492,0.727
-0.055,-0.492,0.684
-0.039,-0.496,0.66
-0.023,-0.516,0.656
-0.016,-0.543,0.668
-0.012,-0.598,0.676
-0.012,-0.66,0.695
-0.012,-0.711,0.707
-0.016,-0.73,0.711
-0.031,-0.711,0.707
-0.043,-0.672,0.703
-0.047,-0.629,0.699
-0.051,-0.609,0.711
-0.047,-0.586,0.719
-0.035,-0.57,0.719
-0.027,-0.559,0.719
-0.02,-0.551,0.727
-0.023,-0.551,0.738
-0.031,-0.555,0.742
-0.035,-0.563,0.75
-0.055,-0.578,0.75
-0.074,-0.594,0.754
-0.094,-0.625,0.75
-0.082,-0.668,0.766
-0.082,-0.699,0.77
-0.082,-0.727,0.785
-0.098,-0.738,0.797
-0.105,-0.746,0.805
-0.098,-0.758,0.816
-0.09,-0.762,0.824
-0.078,-0.77,0.848
-0.066,-0.805,0.953
-0.07,-0.93,1.059
-0.063,-1.094,1.039
0.055,-1.172,1.027
0.219,-1.039,1.004
0.305,-0.781,0.961
0.328,-0.543,0.914
0.313,-0.398,0.875
0.277,-0.359,0.859
0.254,-0.398,0.875
0.246,-0.488,0.891
0.254,-0.59,0.895
0.27,-0.66,0.895
0.297,-0.664,0.875
0.324,-0.625,0.871
0.336,-0.574,0.867
0.32,-0.547,0.863
0.281,-0.523,0.867
0.23,-0.516,0.867
0.188,-0.52,0.852
0.168,-0.52,0.828
0.168,-0.504,0.805
0.172,-0.496,0.793
0.168,-0.492,0.785
0.152,-0.504,0.777
0.137,-0.516,0.773
0.125,-0.52,0.758
0.109,-0.516,0.738
0.098,-0.5,0.723
0.078,-0.496,0.699
0.078,-0.492,0.688
0.086,-0.5,0.676
0.098,-0.516,0.672
0.109,-0.535,0.676
0.121,-0.563,0.668
0.129,-0.574,0.66
0.125,-0.566,0.648
0.129,-0.563,0.648
0.133,-0.555,0.66
0.137,-0.555,0.672
0.145,-0.574,0.68
0.152,-0.609,0.691
0.172,-0.641,0.719
0.18,-0.668,0.738
0.18,-0.691,0.758
0.176,-0.711,0.77
0.172,-0.727,0.785
0.164,-0.727,0.816
0.16,-0.738,0.848
0.16,-0.766,0.906
0.152,-0.824,0.961
0.121,-0.895,0.965
0.074,-0.922,0.969
0.047,-0.895,1.023
0.027,-0.875,1.055
-0.016,-0.883,1.047
-0.059,-0.844,1.004
-0.098,-0.719,0.957
-0.148,-0.559,0.922
-0.199,-0.441,0.891
-0.25,-0.398,0.871
-0.285,-0.449,0.871
-0.301,-0.551,0.883
-0.305,-0.656,0.883
-0.293,-0.711,0.871
-0.27,-0.688,0.848
-0.254,-0.633,0.828
-0.254,-0.582,0.824
-0.25,-0.551,0.82
-0.238,-0.563,0.813
-0.215,-0.586,0.797
-0.188,-0.609,0.789
-0.156,-0.605,0.781
-0.137,-0.586,0.754
-0.121,-0.559,0.73
-0.113,-0.539,0.703
-0.105,-0.523,0.688
-0.094,-0.52,0.68
-0.09,-0.531,0.672
-0.086,-0.563,0.676
-0.082,-0.602,0.68
-0.07,-0.629,0.684
-0.059,-0.645,0.684
-0.051,-0.66,0.691
-0.047,-0.672,0.699
-0.055,-0.676,0.707
-0.066,-0.672,0.711
-0.078,-0.66,0.695
-0.074,-0.641,0.703
-0.063,-0.602,0.703
-0.051,-0.574,0.711
-0.051,-0.559,0.715
-0.035,-0.559,0.738
-0.035,-0.563,0.75
-0.047,-0.578,0.754
-0.063,-0.605,0.766
-0.086,-0.641,0.773
-0.09,-0.691,0.781
-0.078,-0.73,0.789
-0.074,-0.754,0.789
-0.086,-0.754,0.793
-0.098,-0.762,0.797
-0.109,-0.781,0.805
-0.109,-0.801,0.816
-0.105,-0.809,0.82
-0.094,-0.801,0.836
-0.074,-0.816,0.91
-0.051,-0.883,0.965
0.008,-0.949,0.938
0.133,-0.949,0.906
0.25,-0.805,0.883
0.305,-0.594,0.867
0.309,-0.43,0.871
0.289,-0.367,0.891
0.25,-0.445,0.922
0.23,-0.605,0.941
0.242,-0.742,0.945
0.27,-0.777,0.93
0.289,-0.723,0.926
0.297,-0.648,0.926
0.277,-0.598,0.922
0.234,-0.59,0.914
0.195,-0.613,0.906
0.168,-0.621,0.895
0.156,-0.602,0.871
0.156,-0.563,0.848
0.152,-0.527,0.824
0.152,-0.516,0.801
0.152,-0.527,0.781
0.141,-0.551,0.762
0.125,-0.578,0.738
0.105,-0.59,0.715
0.09,-0.578,0.695
0.078,-0.555,0.672
0.078,-0.543,0.652
0.082,-0.535,0.641
0.09,-0.531,0.637
0.105,-0.539,0.637
0.113,-0.547,0.641
0.121,-0.543,0.641
0.117,-0.535,0.641
0.109,-0.52,0.641
0.125,-0.531,0.656
0.141,-0.559,0.66
0.148,-0.602,0.672
0.152,-0.645,0.68
0.16,-0.68,0.688
0.172,-0.711,0.703
0.176,-0.734,0.711
0.172,-0.754,0.719
0.16,-0.762,0.727
0.152,-0.746,0.75
0.141,-0.734,0.805
0.133,-0.758,0.887
0.117,-0.82,0.934
0.074,-0.875,0.922
0.031,-0.871,0.926
0.023,-0.84,0.996
-0.008,-0.867,1.063
-0.059,-0.949,1.047
-0.113,-0.91,0.984
-0.168,-0.742,0.941
-0.23,-0.547,0.941
-0.273,-0.434,0.938
-0.293,-0.441,0.938
-0.301,-0.527,0.941
-0.305,-0.617,0.945
-0.301,-0.672,0.934
-0.289,-0.68,0.91
-0.273,-0.668,0.883
-0.254,-0.648,0.863
-0.219,-0.621,0.84
-0.184,-0.59,0.828
-0.152,-0.566,0.809
-0.129,-0.543,0.777
-0.109,-0.535,0.746
-0.098,-0.52,0.711
-0.082,-0.508,0.672
-0.055,-0.5,0.641
-0.039,-0.516,0.621
-0.035,-0.543,0.617
-0.031,-0.574,0.629
-0.031,-0.613,0.641
-0.035,-0.656,0.664
-0.027,-0.688,0.68
-0.035,-0.699,0.684
-0.043,-0.695,0.684
-0.051,-0.68,0.688
-0.059,-0.652,0.688
-0.051,-0.621,0.691
-0.047,-0.602,0.684
-0.051,-0.586,0.676
-0.039,-0.586,0.676
-0.047,-0.59,0.684
-0.051,-0.602,0.688
-0.055,-0.621,0.695
-0.066,-0.641,0.699
-0.078,-0.66,0.695
-0.102,-0.684,0.695
-0.113,-0.715,0.695
-0.117,-0.746,0.699
-0.117,-0.77,0.711
-0.113,-0.785,0.719
-0.105,-0.793,0.723
-0.102,-0.793,0.73
-0.098,-0.801,0.738
-0.102,-0.809,0.754
-0.094,-0.809,0.773
-0.086,-0.797,0.801
-0.07,-0.809,0.871
-0.039,-0.883,1.012
0.012,-1.02,1.047
0.117,-1.148,0.988
0.238,-1.07,0.922
0.313,-0.824,0.879
0.324,-0.578,0.863
0.289,-0.418,0.871
0.238,-0.395,0.898
0.195,-0.488,0.93
0.18,-0.637,0.941
0.195,-0.75,0.918
0.219,-0.77,0.895
0.242,-0.715,0.887
0.234,-0.645,0.875
0.215,-0.605,0.863
0.18,-0.598,0.852
0.145,-0.609,0.848
0.113,-0.613,0.844
0.105,-0.609,0.832
0.121,-0.602,0.813
0.141,-0.598,0.789
0.145,-0.598,0.766
0.148,-0.605,0.75
0.141,-0.609,0.734
0.121,-0.609,0.719
0.098,-0.605,0.691
0.09,-0.594,0.664
0.09,-0.586,0.645
0.094,-0.578,0.621
0.102,-0.586,0.613
0.113,-0.594,0.609
0.117,-0.594,0.605
0.133,-0.594,0.605
0.137,-0.594,0.609
0.141,-0.59,0.613
0.137,-0.59,0.613
0.133,-0.602,0.621
0.137,-0.617,0.637
0.141,-0.633,0.641
0.148,-0.656,0.652
0.148,-0.664,0.672
0.16,-0.672,0.691
0.176,-0.676,0.707
0.195,-0.691,0.719
0.211,-0.703,0.727
0.23,-0.699,0.742
0.238,-0.688,0.75
0.227,-0.676,0.766
0.219,-0.684,0.813
0.223,-0.734,0.867
0.215,-0.844,0.879
0.184,-0.93,0.84
0.137,-0.91,0.84
0.098,-0.82,0.906
0.063,-0.789,0.953
0.0,-0.832,0.926
-0.051,-0.816,0.895
-0.094,-0.691,0.871
-0.137,-0.543,0.867
-0.176,-0.445,0.891
-0.184,-0.457,0.934
-0.172,-0.574,0.969
-0.16,-0.73,0.98
-0.156,-0.816,0.973
-0.16,-0.797,0.965
-0.172,-0.727,0.949
-0.188,-0.656,0.934
-0.199,-0.621,0.922
-0.195,-0.617,0.906
-0.18,-0.637,0.887
-0.152,-0.66,0.871
-0.117,-0.668,0.84
-0.09,-0.664,0.793
-0.082,-0.645,0.75
-0.082,-0.633,0.711
-0.082,-0.613,0.676
-0.082,-0.605,0.648
-0.074,-0.602,0.625
-0.059,-0.605,0.617
-0.043,-0.609,0.598
-0.027,-0.613,0.586
-0.035,-0.609,0.578
-0.027,-0.602,0.574
-0.023,-0.594,0.566
-0.016,-0.594,0.57
-0.02,-0.59,0.574
-0.016,-0.594,0.578
-0.012,-0.602,0.586
-0.016,-0.617,0.602
-0.02,-0.629,0.605
-0.023,-0.652,0.609
-0.02,-0.664,0.613
-0.016,-0.68,0.617
-0.012,-0.695,0.629
-0.012,-0.719,0.637
-0.023,-0.75,0.645
-0.023,-0.781,0.648
-0.023,-0.801,0.656
-0.031,-0.805,0.676
-0.043,-0.809,0.695
-0.059,-0.816,0.707
-0.066,-0.82,0.738
-0.059,-0.816,0.77
-0.043,-0.813,0.801
-0.035,-0.801,0.828
-0.031,-0.801,0.879
-0.031,-0.855,1.012
-0.039,-1.008,1.086
-0.016,-1.219,1.047
0.129,-1.273,1.0
0.293,-1.07,0.973
0.371,-0.801,0.941
0.355,-0.609,0.898
0.293,-0.508,0.855
0.223,-0.5,0.848
0.184,-0.566,0.855
0.176,-0.676,0.855
0.203,-0.773,0.84
0.242,-0.801,0.82
0.262,-0.77,0.816
0.258,-0.707,0.809
0.246,-0.656,0.813
0.227,-0.633,0.828
0.191,-0.617,0.824
0.164,-0.605,0.824
0.141,-0.582,0.805
0.113,-0.555,0.789
0.094,-0.527,0.773
0.07,-0.512,0.762
0.043,-0.508,0.758
0.02,-0.52,0.75
-0.02,-0.527,0.73
-0.02,-0.527,0.715
-0.02,-0.512,0.68
-0.023,-0.496,0.66
-0.012,-0.492,0.645
0.0,-0.492,0.633
0.023,-0.496,0.633
0.035,-0.512,0.629
0.051,-0.535,0.629
0.059,-0.551,0.617
0.074,-0.566,0.613
0.102,-0.57,0.617
0.129,-0.578,0.629
0.152,-0.598,0.641
0.156,-0.621,0.652
0.16,-0.637,0.668
0.156,-0.656,0.684
0.152,-0.672,0.699
0.152,-0.688,0.711
0.152,-0.711,0.723
0.148,-0.734,0.734
0.145,-0.75,0.766
0.145,-0.762,0.805
0.148,-0.797,0.855
0.148,-0.859,0.91
0.141,-0.938,0.938
0.094,-0.973,0.938
0.059,-0.949,0.988
0.031,-0.934,1.039
-0.023,-0.969,1.035
-0.066,-0.969,0.996
-0.098,-0.852,0.957
-0.137,-0.68,0.914
-0.176,-0.527,0.871
-0.215,-0.449,0.82
-0.227,-0.449,0.785
-0.227,-0.512,0.789
-0.219,-0.617,0.82
-0.207,-0.727,0.836
-0.203,-0.797,0.828
-0.199,-0.809,0.805
-0.207,-0.75,0.793
-0.215,-0.68,0.781
-0.223,-0.637,0.777
-0.207,-0.629,0.781
-0.176,-0.645,0.789
-0.137,-0.668,0.793
-0.102,-0.676,0.793
-0.086,-0.664,0.785
-0.082,-0.641,0.762
-0.094,-0.617,0.742
-0.09,-0.598,0.727
-0.09,-0.594,0.699
-0.082,-0.598,0.672
-0.063,-0.617,0.656
-0.051,-0.629,0.641
-0.035,-0.637,0.633
-0.023,-0.625,0.621
-0.004,-0.602,0.609
0.004,-0.598,0.598
0.016,-0.594,0.598
0.023,-0.598,0.602
0.035,-0.598,0.609
0.047,-0.637,0.621
0.051,-0.668,0.605
0.043,-0.668,0.609
0.043,-0.652,0.625
0.039,-0.645,0.648
0.035,-0.641,0.664
0.023,-0.652,0.672
0.012,-0.668,0.68
-0.004,-0.691,0.691
0.004,-0.703,0.703
0.0,-0.719,0.715
-0.008,-0.73,0.73
-0.016,-0.734,0.746
-0.039,-0.746,0.777
-0.055,-0.766,0.816
-0.066,-0.797,0.863
-0.074,-0.844,0.941
-0.078,-0.938,1.066
-0.086,-1.105,1.09
-0.012,-1.246,1.082
0.148,-1.141,1.059
0.246,-0.867,1.043
0.258,-0.656,1.016
0.203,-0.559,0.969
0.129,-0.531,0.914
0.082,-0.531,0.875
0.086,-0.543,0.863
0.125,-0.57,0.863
0.168,-0.609,0.855
0.219,-0.629,0.836
0.254,-0.602,0.82
0.27,-0.547,0.816
0.27,-0.496,0.836
0.262,-0.473,0.863
0.246,-0.477,0.883
0.234,-0.496,0.902
0.219,-0.516,0.906
0.195,-0.527,0.883
0.195,-0.508,0.867
0.18,-0.48,0.844
0.164,-0.457,0.836
0.156,-0.465,0.82
0.145,-0.488,0.801
0.145,-0.508,0.785
0.133,-0.508,0.762
0.125,-0.488,0.738
0.117,-0.473,0.719
0.117,-0.461,0.699
0.129,-0.461,0.68
0.141,-0.473,0.672
0.145,-0.496,0.668
0.148,-0.516,0.668
0.148,-0.547,0.664
0.152,-0.563,0.66
0.148,-0.563,0.656
0.156,-0.559,0.668
0.172,-0.574,0.668
0.184,-0.586,0.672
0.199,-0.594,0.684
0.215,-0.598,0.715
0.223,-0.617,0.734
0.219,-0.656,0.746
0.199,-0.684,0.742
0.172,-0.684,0.742
0.16,-0.668,0.77
0.156,-0.676,0.813
0.168,-0.711,0.859
0.176,-0.777,0.898
0.164,-0.84,0.918
0.137,-0.859,1.0
0.109,-0.879,1.02
0.031,-0.926,0.988
-0.074,-0.828,0.98
-0.156,-0.652,0.988
-0.207,-0.523,0.969
-0.246,-0.453,0.957
-0.266,-0.441,0.969
-0.266,-0.469,0.969
-0.246,-0.523,0.969
-0.215,-0.574,0.965
-0.188,-0.602,0.957
-0.184,-0.602,0.953
-0.191,-0.602,0.949
-0.199,-0.605,0.953
-0.203,-0.621,0.941
-0.195,-0.633,0.934
-0.18,-0.637,0.914
-0.164,-0.633,0.895
-0.121,-0.621,0.871
-0.09,-0.602,0.836
-0.074,-0.59,0.801
-0.063,-0.582,0.766
-0.059,-0.57,0.738
-0.059,-0.566,0.719
-0.059,-0.555,0.699
-0.051,-0.551,0.691
-0.051,-0.563,0.68
-0.047,-0.574,0.668
-0.039,-0.586,0.652
-0.031,-0.586,0.648
-0.035,-0.586,0.645
-0.039,-0.594,0.645
-0.039,-0.598,0.648
-0.043,-0.602,0.652
-0.043,-0.613,0.656
-0.047,-0.625,0.652
-0.039,-0.621,0.656
-0.031,-0.617,0.664
-0.027,-0.617,0.68
-0.027,-0.621,0.703
-0.047,-0.648,0.734
-0.066,-0.672,0.766
-0.086,-0.695,0.781
-0.102,-0.711,0.785
-0.105,-0.723,0.789
-0.113,-0.727,0.805
-0.125,-0.73,0.824
-0.133,-0.715,0.836
-0.133,-0.703,0.836
-0.125,-0.688,0.828
-0.117,-0.664,0.824
-0.105,-0.648,0.855
-0.102,-0.703,0.969
-0.082,-0.883,0.945
0.023,-1.047,0.887
0.168,-0.973,0.816
0.285,-0.746,0.809
0.395,-0.582,0.832
0.449,-0.539,0.852
0.434,-0.582,0.891
0.395,-0.648,0.926
0.359,-0.695,0.961
0.34,-0.707,0.98
0.336,-0.699,0.977
0.34,-0.68,0.961
0.336,-0.652,0.941
0.313,-0.625,0.926
