x_acc,y_acc,z_acc
0.059,-0.531,0.887
0.082,-0.512,0.883
0.098,-0.492,0.879
0.098,-0.504,0.859
0.082,-0.523,0.852
0.059,-0.535,0.844
0.035,-0.531,0.848
0.031,-0.531,0.855
0.027,-0.531,0.863
0.031,-0.523,0.871
0.039,-0.52,0.871
0.043,-0.52,0.863
0.047,-0.523,0.863
0.039,-0.523,0.848
0.031,-0.535,0.84
0.027,-0.543,0.84
0.023,-0.551,0.844
0.027,-0.551,0.852
0.031,-0.543,0.855
0.031,-0.543,0.844
0.035,-0.539,0.844
0.035,-0.535,0.844
0.031,-0.531,0.832
0.031,-0.547,0.828
0.02,-0.555,0.824
0.004,-0.555,0.824
0.0,-0.555,0.828
-0.004,-0.551,0.832
0.004,-0.539,0.848
0.02,-0.543,0.855
0.035,-0.539,0.855
0.039,-0.535,0.859
0.031,-0.547,0.867
0.027,-0.551,0.859
0.016,-0.559,0.859
0.0,-0.563,0.855
-0.004,-0.563,0.855
-0.008,-0.566,0.848
0.0,-0.563,0.844
0.0,-0.563,0.844
0.004,-0.559,0.84
-0.008,-0.563,0.84
-0.02,-0.57,0.84
-0.031,-0.582,0.836
-0.039,-0.586,0.836
-0.035,-0.574,0.844
-0.02,-0.578,0.852
-0.008,-0.574,0.852
-0.004,-0.578,0.852
-0.004,-0.59,0.848
-0.016,-0.617,0.848
-0.004,-0.668,0.867
0.031,-0.715,0.898
0.082,-0.754,0.934
0.141,-0.77,0.977
0.191,-0.77,1.039
0.234,-0.738,1.082
0.262,-0.664,1.09
0.266,-0.563,1.074
0.234,-0.48,1.055
0.184,-0.434,1.031
0.133,-0.434,1.016
0.094,-0.461,1.008
0.094,-0.477,0.984
0.129,-0.469,0.961
0.164,-0.445,0.934
0.18,-0.41,0.914
0.184,-0.398,0.895
0.176,-0.391,0.879
0.176,-0.391,0.859
0.195,-0.398,0.848
0.223,-0.41,0.852
0.25,-0.402,0.848
0.281,-0.402,0.859
0.301,-0.402,0.859
0.301,-0.41,0.859
0.289,-0.418,0.859
0.277,-0.43,0.855
0.27,-0.449,0.852
0.266,-0.469,0.855
0.262,-0.484,0.852
0.266,-0.492,0.848
0.27,-0.496,0.84
0.27,-0.504,0.828
0.262,-0.516,0.816
0.25,-0.527,0.809
0.242,-0.543,0.797
0.227,-0.555,0.793
0.219,-0.559,0.789
0.215,-0.555,0.797
0.219,-0.559,0.797
0.23,-0.563,0.797
0.246,-0.57,0.797
0.254,-0.574,0.785
0.262,-0.57,0.785
0.266,-0.559,0.773
0.266,-0.551,0.766
0.258,-0.551,0.75
0.246,-0.555,0.734
0.223,-0.559,0.734
0.199,-0.563,0.73
0.188,-0.57,0.746
0.18,-0.578,0.75
0.184,-0.582,0.762
0.191,-0.578,0.773
0.199,-0.57,0.781
0.207,-0.559,0.781
0.211,-0.563,0.77
0.211,-0.566,0.762
0.203,-0.578,0.758
0.199,-0.59,0.754
0.203,-0.598,0.75
0.199,-0.609,0.75
0.203,-0.613,0.754
0.203,-0.625,0.754
0.195,-0.633,0.746
0.191,-0.637,0.742
0.188,-0.641,0.73
0.188,-0.641,0.727
0.188,-0.637,0.727
0.176,-0.652,0.73
0.164,-0.664,0.727
0.145,-0.676,0.723
0.145,-0.688,0.734
0.145,-0.684,0.742
0.145,-0.684,0.746
0.145,-0.684,0.746
0.145,-0.688,0.742
0.141,-0.688,0.75
0.125,-0.688,0.75
0.113,-0.684,0.754
0.105,-0.688,0.746
0.09,-0.691,0.75
0.09,-0.688,0.754
0.098,-0.688,0.762
0.113,-0.695,0.766
0.121,-0.691,0.762
0.117,-0.703,0.762
0.102,-0.73,0.762
0.086,-0.762,0.77
0.059,-0.793,0.777
0.035,-0.813,0.805
0.02,-0.832,0.832
0.008,-0.848,0.863
0.02,-0.859,0.918
0.039,-0.828,0.977
0.078,-0.766,1.027
0.129,-0.668,1.055
0.18,-0.59,1.059
0.219,-0.551,1.039
0.23,-0.539,1.008
0.23,-0.535,0.969
0.211,-0.535,0.938
0.172,-0.535,0.91
0.129,-0.539,0.891
0.102,-0.535,0.879
0.078,-0.516,0.887
0.063,-0.508,0.883
0.051,-0.496,0.879
0.039,-0.488,0.879
0.027,-0.48,0.871
0.027,-0.457,0.863
0.023,-0.434,0.859
0.023,-0.41,0.855
0.027,-0.406,0.859
0.043,-0.414,0.871
0.051,-0.438,0.871
0.059,-0.461,0.887
0.066,-0.484,0.898
0.074,-0.512,0.914
0.086,-0.539,0.91
0.086,-0.547,0.891
0.066,-0.539,0.867
0.063,-0.539,0.859
0.063,-0.535,0.84
0.066,-0.543,0.832
0.07,-0.566,0.828
0.066,-0.586,0.824
0.07,-0.59,0.805
0.078,-0.59,0.789
0.074,-0.59,0.781
0.066,-0.59,0.781
0.059,-0.598,0.785
0.059,-0.602,0.785
0.055,-0.594,0.781
0.055,-0.602,0.785
0.051,-0.609,0.766
0.043,-0.629,0.75
0.027,-0.629,0.738
0.008,-0.637,0.73
0.008,-0.637,0.73
0.012,-0.637,0.727
0.027,-0.617,0.719
0.027,-0.613,0.719
0.035,-0.625,0.707
0.039,-0.629,0.699
0.031,-0.637,0.684
0.02,-0.625,0.68
0.016,-0.637,0.695
0.023,-0.637,0.699
0.023,-0.629,0.699
0.016,-0.625,0.699
0.012,-0.629,0.703
0.012,-0.637,0.699
0.008,-0.645,0.703
0.004,-0.641,0.699
-0.008,-0.645,0.703
-0.023,-0.66,0.699
-0.027,-0.66,0.699
-0.02,-0.652,0.699
-0.004,-0.645,0.707
0.012,-0.645,0.723
0.035,-0.641,0.738
0.059,-0.629,0.758
0.074,-0.621,0.785
0.09,-0.609,0.816
0.102,-0.633,0.844
0.113,-0.68,0.883
0.137,-0.766,0.922
0.168,-0.844,0.949
0.211,-0.898,0.984
0.238,-0.902,1.031
0.242,-0.848,1.059
0.242,-0.75,1.078
0.215,-0.637,1.086
0.184,-0.563,1.094
0.164,-0.543,1.094
0.18,-0.559,1.078
0.199,-0.582,1.035
0.195,-0.57,1.008
0.172,-0.516,0.98
0.16,-0.469,0.953
0.16,-0.445,0.93
0.176,-0.441,0.914
0.199,-0.43,0.902
0.227,-0.41,0.891
0.242,-0.383,0.875
0.25,-0.375,0.863
0.25,-0.379,0.859
0.246,-0.391,0.859
0.242,-0.402,0.859
0.23,-0.414,0.867
0.223,-0.422,0.875
0.219,-0.422,0.887
0.227,-0.422,0.875
0.234,-0.438,0.863
0.246,-0.445,0.855
0.25,-0.457,0.844
0.25,-0.461,0.832
0.242,-0.465,0.828
0.234,-0.465,0.836
0.242,-0.461,0.844
0.258,-0.461,0.844
0.273,-0.469,0.848
0.277,-0.484,0.844
0.285,-0.484,0.836
0.27,-0.492,0.82
0.25,-0.508,0.813
0.234,-0.52,0.813
0.227,-0.523,0.816
0.227,-0.52,0.82
0.238,-0.512,0.824
0.242,-0.516,0.813
0.25,-0.523,0.797
0.25,-0.527,0.789
0.25,-0.539,0.773
0.25,-0.547,0.77
0.254,-0.543,0.762
0.262,-0.539,0.758
0.27,-0.543,0.758
0.273,-0.539,0.758
0.277,-0.539,0.758
0.266,-0.543,0.75
0.262,-0.555,0.75
0.254,-0.559,0.734
0.25,-0.563,0.727
0.242,-0.566,0.723
0.234,-0.566,0.719
0.23,-0.582,0.719
0.227,-0.586,0.723
0.227,-0.594,0.734
0.234,-0.598,0.738
0.234,-0.605,0.734
0.23,-0.605,0.727
0.227,-0.609,0.723
0.223,-0.617,0.719
0.207,-0.617,0.719
0.184,-0.625,0.719
0.164,-0.625,0.723
0.164,-0.621,0.734
0.172,-0.613,0.746
0.188,-0.609,0.754
0.207,-0.605,0.766
0.219,-0.602,0.777
0.23,-0.602,0.789
0.23,-0.605,0.797
0.23,-0.625,0.793
0.23,-0.641,0.773
0.23,-0.66,0.762
0.223,-0.68,0.746
0.219,-0.691,0.738
0.211,-0.695,0.727
0.199,-0.699,0.73
0.199,-0.715,0.742
0.191,-0.742,0.773
0.172,-0.797,0.816
0.137,-0.836,0.875
0.09,-0.867,0.93
0.047,-0.891,0.969
0.016,-0.891,0.992
0.004,-0.863,0.996
0.02,-0.805,0.992
0.07,-0.727,0.98
0.137,-0.641,0.965
0.199,-0.563,0.941
0.242,-0.504,0.906
0.254,-0.5,0.867
0.242,-0.516,0.832
0.203,-0.531,0.813
0.156,-0.539,0.797
0.105,-0.551,0.801
0.074,-0.559,0.824
0.051,-0.547,0.859
0.063,-0.535,0.91
0.066,-0.523,0.926
0.059,-0.508,0.926
0.051,-0.508,0.906
0.027,-0.512,0.895
0.008,-0.508,0.883
-0.004,-0.492,0.891
0.004,-0.48,0.891
0.027,-0.469,0.891
0.055,-0.465,0.891
0.082,-0.473,0.879
0.102,-0.484,0.871
0.109,-0.496,0.859
0.105,-0.504,0.848
0.098,-0.508,0.844
0.094,-0.508,0.836
0.094,-0.52,0.844
0.078,-0.535,0.848
0.07,-0.539,0.855
0.063,-0.551,0.859
0.051,-0.551,0.855
0.035,-0.559,0.852
0.035,-0.563,0.84
0.023,-0.574,0.824
-0.004,-0.59,0.816
-0.02,-0.598,0.801
-0.031,-0.602,0.793
-0.043,-0.598,0.789
-0.047,-0.598,0.789
-0.039,-0.594,0.793
-0.016,-0.59,0.805
0.004,-0.59,0.801
0.004,-0.594,0.785
-0.008,-0.609,0.777
-0.023,-0.625,0.766
-0.039,-0.633,0.758
-0.055,-0.633,0.762
-0.047,-0.633,0.773
-0.031,-0.617,0.777
-0.016,-0.609,0.781
0.0,-0.621,0.785
0.008,-0.637,0.777
-0.004,-0.641,0.762
-0.027,-0.648,0.758
-0.039,-0.656,0.75
-0.043,-0.656,0.738
-0.039,-0.664,0.738
-0.023,-0.668,0.746
-0.016,-0.656,0.75
-0.012,-0.652,0.742
0.004,-0.652,0.734
0.0,-0.656,0.719
-0.004,-0.66,0.723
0.004,-0.648,0.727
0.012,-0.648,0.734
0.023,-0.645,0.742
0.031,-0.656,0.746
0.043,-0.648,0.742
0.039,-0.648,0.742
0.027,-0.652,0.734
0.012,-0.652,0.73
0.0,-0.656,0.73
-0.008,-0.66,0.734
-0.02,-0.656,0.746
-0.02,-0.656,0.754
-0.016,-0.66,0.77
-0.023,-0.664,0.781
-0.016,-0.664,0.781
0.004,-0.66,0.785
0.016,-0.664,0.785
0.039,-0.691,0.813
0.078,-0.75,0.844
0.137,-0.82,0.879
0.199,-0.875,0.91
0.262,-0.902,0.957
0.313,-0.887,1.004
0.348,-0.816,1.035
0.348,-0.691,1.055
0.313,-0.547,1.063
0.254,-0.434,1.066
0.184,-0.363,1.055
0.133,-0.34,1.016
0.109,-0.352,0.957
0.094,-0.379,0.895
0.094,-0.434,0.844
0.121,-0.488,0.809
0.156,-0.508,0.816
0.184,-0.5,0.848
0.207,-0.469,0.891
0.219,-0.434,0.922
0.23,-0.418,0.945
0.234,-0.414,0.965
0.23,-0.422,0.969
0.227,-0.453,0.98
0.219,-0.477,0.977
0.199,-0.496,0.965
0.168,-0.496,0.949
0.125,-0.496,0.934
0.102,-0.5,0.902
0.078,-0.5,0.887
0.09,-0.5,0.887
0.105,-0.492,0.883
0.117,-0.492,0.879
0.137,-0.496,0.859
0.145,-0.512,0.836
0.141,-0.52,0.816
0.125,-0.527,0.801
0.117,-0.527,0.793
0.121,-0.523,0.789
0.129,-0.52,0.801
0.152,-0.512,0.813
0.168,-0.508,0.809
0.172,-0.516,0.805
0.164,-0.527,0.793
0.148,-0.547,0.781
0.129,-0.555,0.785
0.113,-0.555,0.801
0.109,-0.547,0.805
0.113,-0.547,0.816
0.133,-0.563,0.809
0.145,-0.578,0.801
0.156,-0.586,0.793
0.16,-0.594,0.785
0.16,-0.605,0.762
0.16,-0.613,0.746
0.156,-0.629,0.73
0.156,-0.637,0.723
0.152,-0.637,0.719
0.148,-0.633,0.715
0.152,-0.629,0.703
0.152,-0.625,0.707
0.152,-0.617,0.711
0.152,-0.613,0.711
0.156,-0.617,0.711
0.148,-0.629,0.699
0.137,-0.645,0.688
0.129,-0.656,0.68
0.129,-0.656,0.684
0.129,-0.664,0.691
0.113,-0.668,0.699
0.102,-0.672,0.688
0.098,-0.676,0.688
0.098,-0.676,0.684
0.098,-0.672,0.699
0.105,-0.664,0.711
0.113,-0.652,0.719
0.117,-0.641,0.727
0.117,-0.641,0.73
0.117,-0.656,0.711
0.109,-0.664,0.688
0.113,-0.684,0.664
0.117,-0.699,0.645
0.117,-0.727,0.656
0.105,-0.781,0.691
0.078,-0.852,0.727
0.027,-0.914,0.77
-0.027,-0.945,0.844
-0.078,-0.953,0.941
-0.109,-0.934,1.016
-0.105,-0.883,1.07
-0.043,-0.793,1.102
0.066,-0.688,1.105
0.168,-0.602,1.086
0.25,-0.555,1.047
0.309,-0.543,1.0
0.332,-0.559,0.949
0.316,-0.609,0.902
0.262,-0.645,0.855
0.195,-0.633,0.844
0.137,-0.605,0.852
0.105,-0.574,0.863
0.086,-0.543,0.871
0.086,-0.5,0.879
0.082,-0.457,0.879
0.082,-0.426,0.871
0.066,-0.418,0.863
0.051,-0.418,0.863
0.031,-0.434,0.879
0.016,-0.434,0.879
0.02,-0.43,0.879
0.027,-0.426,0.875
0.043,-0.422,0.871
0.051,-0.434,0.871
0.055,-0.449,0.867
0.047,-0.457,0.879
0.051,-0.461,0.887
0.047,-0.473,0.891
0.055,-0.488,0.895
0.063,-0.496,0.898
0.07,-0.512,0.898
0.082,-0.523,0.891
0.086,-0.535,0.883
0.082,-0.531,0.867
0.078,-0.531,0.863
0.07,-0.527,0.863
0.07,-0.535,0.867
0.063,-0.539,0.863
0.051,-0.543,0.855
0.051,-0.551,0.84
0.027,-0.555,0.832
0.027,-0.559,0.832
0.027,-0.566,0.813
0.031,-0.578,0.797
0.039,-0.59,0.797
0.047,-0.59,0.785
0.051,-0.594,0.777
0.055,-0.59,0.77
0.063,-0.586,0.773
0.066,-0.594,0.777
0.086,-0.586,0.773
0.086,-0.582,0.77
0.086,-0.59,0.766
0.078,-0.594,0.766
0.066,-0.59,0.758
0.051,-0.605,0.758
0.047,-0.602,0.762
0.047,-0.605,0.762
0.047,-0.602,0.742
0.051,-0.621,0.738
0.047,-0.629,0.738
0.047,-0.641,0.746
0.043,-0.637,0.746
0.043,-0.625,0.75
0.039,-0.617,0.742
0.039,-0.609,0.75
0.047,-0.602,0.75
0.059,-0.586,0.758
0.063,-0.57,0.766
0.059,-0.559,0.77
0.047,-0.547,0.766
0.047,-0.539,0.766
0.043,-0.531,0.762
0.047,-0.527,0.77
0.051,-0.527,0.785
0.07,-0.539,0.828
0.102,-0.605,0.891
0.145,-0.719,0.98
0.215,-0.863,1.051
0.301,-0.938,1.074
0.348,-0.828,1.109
0.324,-0.633,1.156
0.266,-0.531,1.211
0.219,-0.539,1.223
0.211,-0.57,1.215
0.215,-0.539,1.191
0.207,-0.473,1.152
0.191,-0.441,1.09
0.188,-0.43,1.012
0.191,-0.43,0.949
0.188,-0.43,0.91
0.207,-0.422,0.902
0.215,-0.406,0.898
0.219,-0.395,0.902
0.219,-0.395,0.91
0.215,-0.402,0.918
0.215,-0.414,0.926
0.215,-0.406,0.926
0.215,-0.406,0.91
0.203,-0.414,0.887
0.191,-0.414,0.871
0.191,-0.418,0.848
0.191,-0.438,0.82
0.188,-0.465,0.805
0.195,-0.488,0.781
0.199,-0.496,0.766
0.199,-0.492,0.762
0.195,-0.496,0.762
0.191,-0.496,0.758
0.199,-0.496,0.758
0.203,-0.5,0.758
0.207,-0.504,0.758
0.207,-0.512,0.77
0.211,-0.52,0.773
0.211,-0.523,0.77
0.207,-0.527,0.77
0.203,-0.527,0.766
0.207,-0.535,0.766
0.215,-0.535,0.77
0.219,-0.547,0.77
0.23,-0.547,0.773
0.234,-0.547,0.773
0.227,-0.555,0.77
0.223,-0.559,0.773
0.219,-0.563,0.766
0.211,-0.563,0.762
0.203,-0.566,0.762
0.195,-0.578,0.746
0.191,-0.586,0.73
0.188,-0.598,0.719
0.188,-0.602,0.707
0.184,-0.609,0.703
0.188,-0.602,0.703
0.188,-0.59,0.699
0.191,-0.574,0.707
0.195,-0.57,0.711
0.199,-0.566,0.711
0.203,-0.57,0.707
0.195,-0.594,0.707
0.188,-0.629,0.711
0.168,-0.664,0.719
0.172,-0.688,0.734
0.164,-0.695,0.734
0.164,-0.691,0.742
0.156,-0.688,0.758
0.16,-0.676,0.777
0.16,-0.66,0.805
0.16,-0.645,0.828
0.16,-0.645,0.832
0.152,-0.656,0.828
0.152,-0.68,0.824
0.16,-0.73,0.832
0.156,-0.816,0.855
0.125,-0.887,0.883
0.086,-0.922,0.914
0.078,-0.895,0.941
0.09,-0.852,0.965
0.109,-0.824,0.988
0.137,-0.781,0.996
0.172,-0.68,0.996
0.207,-0.59,0.977
0.234,-0.543,0.949
0.246,-0.539,0.93
0.234,-0.543,0.895
0.203,-0.539,0.859
0.156,-0.543,0.836
0.102,-0.543,0.832
0.055,-0.547,0.832
0.023,-0.543,0.84
0.004,-0.523,0.848
0.008,-0.508,0.852
0.02,-0.5,0.859
0.035,-0.496,0.871
0.051,-0.492,0.879
0.07,-0.488,0.879
0.078,-0.48,0.879
0.07,-0.48,0.875
0.066,-0.484,0.875
0.059,-0.492,0.883
0.063,-0.496,0.883
0.066,-0.52,0.883
0.063,-0.527,0.867
0.063,-0.523,0.855
0.051,-0.52,0.84
0.039,-0.527,0.828
0.023,-0.535,0.82
0.023,-0.551,0.824
0.023,-0.559,0.824
0.027,-0.559,0.828
0.031,-0.559,0.82
0.02,-0.566,0.82
0.031,-0.574,0.832
0.039,-0.566,0.832
0.043,-0.566,0.82
0.039,-0.574,0.816
0.035,-0.59,0.805
0.027,-0.594,0.801
0.008,-0.598,0.793
0.012,-0.594,0.801
0.02,-0.598,0.785
0.02,-0.605,0.773
0.02,-0.617,0.77
0.016,-0.625,0.766
0.004,-0.629,0.762
0.004,-0.641,0.758
0.0,-0.648,0.754
0.004,-0.629,0.746
0.0,-0.633,0.738
0.0,-0.629,0.73
-0.008,-0.625,0.734
-0.012,-0.629,0.734
-0.008,-0.633,0.734
-0.004,-0.629,0.73
-0.004,-0.621,0.734
-0.004,-0.621,0.734
-0.004,-0.609,0.738
-0.004,-0.617,0.746
0.008,-0.621,0.75
0.012,-0.621,0.754
0.012,-0.617,0.762
0.02,-0.617,0.766
0.016,-0.613,0.773
0.004,-0.609,0.777
-0.004,-0.605,0.781
-0.012,-0.617,0.781
-0.016,-0.629,0.777
-0.016,-0.637,0.777
0.0,-0.648,0.766
0.016,-0.66,0.77
0.027,-0.668,0.777
0.031,-0.668,0.789
0.039,-0.684,0.809
0.047,-0.723,0.844
0.07,-0.785,0.871
0.109,-0.855,0.902
0.148,-0.895,0.941
0.188,-0.898,0.992
0.227,-0.879,1.027
0.258,-0.813,1.043
0.258,-0.699,1.047
0.227,-0.594,1.051
0.195,-0.52,1.055
0.16,-0.484,1.031
0.133,-0.473,1.004
0.113,-0.488,0.965
0.113,-0.504,0.918
0.117,-0.504,0.883
0.117,-0.484,0.867
0.129,-0.469,0.875
0.145,-0.461,0.883
0.16,-0.441,0.887
0.188,-0.422,0.891
0.211,-0.414,0.891
0.23,-0.406,0.891
0.242,-0.402,0.891
0.242,-0.402,0.891
0.234,-0.391,0.891
0.227,-0.391,0.895
0.234,-0.391,0.902
0.242,-0.406,0.898
0.246,-0.43,0.895
0.238,-0.449,0.883
0.227,-0.457,0.875
0.211,-0.465,0.863
0.203,-0.477,0.855
0.195,-0.48,0.852
0.191,-0.488,0.852
0.191,-0.496,0.852
0.199,-0.496,0.848
0.207,-0.504,0.852
0.207,-0.516,0.844
0.203,-0.531,0.832
0.195,-0.543,0.828
0.188,-0.543,0.832
0.184,-0.539,0.824
0.188,-0.539,0.82
0.184,-0.535,0.813
0.188,-0.539,0.809
0.184,-0.547,0.805
0.18,-0.551,0.789
0.184,-0.559,0.781
0.188,-0.566,0.766
0.184,-0.566,0.758
0.172,-0.566,0.758
0.168,-0.566,0.758
0.16,-0.566,0.762
0.16,-0.563,0.758
0.168,-0.566,0.754
0.172,-0.574,0.742
0.172,-0.586,0.727
0.156,-0.59,0.715
0.156,-0.602,0.703
0.145,-0.602,0.691
0.133,-0.602,0.68
0.125,-0.602,0.68
0.125,-0.602,0.68
0.137,-0.598,0.684
0.148,-0.602,0.695
0.16,-0.609,0.707
0.164,-0.621,0.715
0.172,-0.629,0.715
0.164,-0.645,0.715
0.16,-0.668,0.715
0.16,-0.688,0.715
0.152,-0.699,0.715
0.145,-0.703,0.719
0.133,-0.707,0.711
0.129,-0.707,0.711
0.121,-0.703,0.715
0.125,-0.699,0.715
0.133,-0.684,0.719
0.148,-0.664,0.734
0.164,-0.66,0.762
0.18,-0.684,0.785
0.18,-0.727,0.809
0.168,-0.805,0.848
0.105,-0.879,0.875
0.039,-0.926,0.898
-0.004,-0.945,0.941
-0.016,-0.934,0.988
-0.02,-0.902,1.016
0.02,-0.824,1.016
0.086,-0.711,1.02
0.152,-0.586,1.031
0.207,-0.52,1.027
0.23,-0.516,0.996
0.234,-0.531,0.957
0.207,-0.551,0.918
0.164,-0.563,0.883
0.105,-0.563,0.867
0.039,-0.555,0.863
-0.016,-0.539,0.871
-0.055,-0.516,0.883
-0.074,-0.5,0.891
-0.078,-0.484,0.902
-0.051,-0.469,0.91
-0.023,-0.457,0.918
0.016,-0.449,0.918
0.035,-0.457,0.906
0.039,-0.465,0.887
0.035,-0.477,0.883
0.035,-0.492,0.879
0.031,-0.504,0.871
0.031,-0.512,0.871
0.027,-0.504,0.863
0.027,-0.492,0.852
0.02,-0.496,0.844
0.012,-0.5,0.844
0.012,-0.512,0.832
0.012,-0.531,0.816
0.012,-0.551,0.813
0.02,-0.559,0.805
0.023,-0.559,0.797
0.02,-0.563,0.789
0.012,-0.566,0.785
0.008,-0.574,0.781
0.016,-0.578,0.777
0.016,-0.59,0.777
0.004,-0.594,0.785
0.0,-0.598,0.785
-0.004,-0.598,0.781
-0.004,-0.602,0.781
0.0,-0.605,0.777
0.004,-0.621,0.766
0.004,-0.633,0.762
0.004,-0.633,0.758
0.008,-0.637,0.762
0.0,-0.645,0.758
0.004,-0.656,0.754
0.008,-0.648,0.746
0.004,-0.648,0.734
-0.004,-0.645,0.727
-0.012,-0.645,0.723
-0.016,-0.648,0.719
-0.023,-0.656,0.719
-0.027,-0.66,0.727
-0.027,-0.652,0.73
-0.02,-0.656,0.734
-0.02,-0.648,0.734
-0.027,-0.652,0.73
-0.035,-0.645,0.727
-0.031,-0.641,0.719
-0.027,-0.629,0.719
-0.023,-0.633,0.719
-0.023,-0.633,0.73
-0.012,-0.633,0.742
-0.004,-0.629,0.738
0.016,-0.633,0.73
0.035,-0.617,0.738
0.043,-0.609,0.742
0.043,-0.605,0.762
0.055,-0.625,0.809
0.074,-0.676,0.852
0.109,-0.77,0.906
0.164,-0.863,0.961
0.215,-0.914,0.992
0.258,-0.898,1.02
0.27,-0.828,1.043
0.254,-0.742,1.055
0.219,-0.645,1.066
0.18,-0.566,1.082
0.133,-0.535,1.082
0.098,-0.551,1.066
0.082,-0.563,1.031
0.078,-0.535,0.988
0.074,-0.504,0.949
0.09,-0.473,0.91
0.113,-0.453,0.875
0.141,-0.43,0.852
0.18,-0.422,0.859
0.219,-0.418,0.879
0.25,-0.41,0.906
0.273,-0.406,0.926
0.277,-0.41,0.938
0.25,-0.418,0.941
0.211,-0.422,0.945
0.168,-0.438,0.945
0.137,-0.449,0.945
0.137,-0.473,0.945
0.141,-0.488,0.934
0.152,-0.492,0.922
0.152,-0.496,0.898
0.148,-0.496,0.879
0.137,-0.512,0.855
0.125,-0.523,0.828
0.109,-0.527,0.816
0.105,-0.527,0.813
0.105,-0.527,0.809
0.113,-0.52,0.805
0.121,-0.523,0.793
0.129,-0.527,0.789
0.141,-0.531,0.777
0.152,-0.535,0.773
0.16,-0.539,0.766
0.16,-0.539,0.758
0.164,-0.547,0.762
0.164,-0.551,0.758
0.156,-0.559,0.754
0.148,-0.566,0.742
0.148,-0.582,0.734
0.137,-0.594,0.723
0.145,-0.602,0.723
0.141,-0.602,0.715
0.141,-0.602,0.707
0.145,-0.605,0.703
0.148,-0.609,0.691
0.148,-0.613,0.695
0.152,-0.621,0.691
0.156,-0.633,0.699
0.156,-0.645,0.699
0.156,-0.652,0.699
0.156,-0.652,0.691
0.152,-0.656,0.691
0.148,-0.656,0.699
0.148,-0.656,0.688
0.141,-0.648,0.684
0.141,-0.652,0.676
0.137,-0.656,0.672
0.137,-0.672,0.668
0.129,-0.684,0.672
0.125,-0.695,0.676
0.121,-0.695,0.68
0.117,-0.703,0.684
0.113,-0.703,0.703
0.113,-0.711,0.715
0.117,-0.707,0.738
0.133,-0.691,0.758
0.145,-0.684,0.777
0.152,-0.691,0.785
0.148,-0.707,0.777
0.145,-0.742,0.758
0.117,-0.813,0.766
0.063,-0.906,0.789
-0.016,-0.98,0.809
-0.078,-0.992,0.836
-0.086,-0.949,0.883
-0.055,-0.91,0.938
0.008,-0.855,0.98
0.086,-0.773,0.984
