x_acc,y_acc,z_acc
-0.078,-0.863,0.469
-0.082,-0.852,0.477
-0.094,-0.848,0.484
-0.102,-0.844,0.496
-0.105,-0.84,0.512
-0.105,-0.836,0.52
-0.109,-0.836,0.527
-0.113,-0.836,0.535
-0.113,-0.844,0.535
-0.102,-0.848,0.527
-0.086,-0.848,0.516
-0.078,-0.848,0.5
-0.07,-0.863,0.484
-0.066,-0.883,0.477
-0.059,-0.902,0.461
-0.059,-0.938,0.461
-0.063,-1.008,0.461
-0.043,-1.094,0.445
0.023,-1.164,0.43
0.105,-1.176,0.422
0.156,-1.145,0.422
0.168,-1.105,0.43
0.168,-1.066,0.426
0.184,-1.008,0.438
0.211,-0.941,0.469
0.25,-0.895,0.492
0.289,-0.895,0.508
0.305,-0.922,0.512
0.316,-0.957,0.512
0.305,-0.973,0.523
0.289,-0.973,0.543
0.277,-0.973,0.555
0.25,-0.977,0.555
0.234,-0.957,0.547
0.234,-0.898,0.535
0.25,-0.836,0.527
0.281,-0.801,0.516
0.301,-0.813,0.5
0.309,-0.852,0.477
0.305,-0.879,0.445
0.289,-0.883,0.418
0.273,-0.852,0.402
0.258,-0.809,0.395
0.25,-0.777,0.395
0.25,-0.754,0.398
0.262,-0.75,0.395
0.27,-0.766,0.395
0.277,-0.77,0.395
0.285,-0.77,0.395
0.293,-0.773,0.395
0.301,-0.777,0.395
0.305,-0.777,0.395
0.305,-0.773,0.398
0.305,-0.77,0.402
0.324,-0.773,0.414
0.336,-0.773,0.418
0.344,-0.777,0.422
0.344,-0.781,0.438
0.348,-0.781,0.461
0.355,-0.77,0.484
0.352,-0.762,0.52
0.352,-0.75,0.539
0.348,-0.738,0.559
0.34,-0.73,0.555
0.328,-0.73,0.547
0.324,-0.738,0.523
0.316,-0.762,0.504
0.324,-0.797,0.5
0.332,-0.855,0.535
0.32,-1.0,0.563
0.223,-1.254,0.516
0.063,-1.465,0.465
0.0,-1.375,0.508
0.051,-1.113,0.602
0.125,-0.891,0.684
0.133,-0.793,0.711
0.098,-0.785,0.703
0.043,-0.816,0.684
-0.012,-0.855,0.664
-0.063,-0.895,0.645
-0.094,-0.914,0.625
-0.105,-0.93,0.617
-0.098,-0.941,0.613
-0.07,-0.953,0.602
-0.039,-0.957,0.59
-0.016,-0.957,0.574
0.0,-0.961,0.559
0.023,-0.961,0.547
0.043,-0.973,0.527
0.051,-0.973,0.5
0.043,-0.961,0.48
0.027,-0.934,0.457
0.008,-0.902,0.445
-0.004,-0.875,0.438
0.0,-0.859,0.43
0.008,-0.859,0.41
0.016,-0.863,0.398
0.031,-0.855,0.391
0.039,-0.848,0.387
0.039,-0.836,0.387
0.035,-0.824,0.391
0.035,-0.82,0.402
0.035,-0.828,0.41
0.016,-0.844,0.418
0.008,-0.863,0.426
-0.016,-0.867,0.43
-0.023,-0.867,0.434
-0.031,-0.863,0.453
-0.043,-0.867,0.461
-0.055,-0.863,0.477
-0.066,-0.852,0.488
-0.078,-0.844,0.5
-0.098,-0.844,0.52
-0.113,-0.844,0.535
-0.129,-0.848,0.559
-0.137,-0.863,0.59
-0.141,-0.867,0.613
-0.141,-0.871,0.629
-0.141,-0.863,0.637
-0.141,-0.852,0.633
-0.141,-0.844,0.621
-0.141,-0.836,0.598
-0.148,-0.832,0.57
-0.152,-0.836,0.535
-0.152,-0.848,0.496
-0.148,-0.852,0.457
-0.152,-0.855,0.449
-0.152,-0.875,0.473
-0.121,-0.953,0.512
0.004,-1.082,0.527
0.203,-1.176,0.527
0.375,-1.152,0.523
0.457,-1.043,0.57
0.457,-0.902,0.656
0.414,-0.797,0.734
0.359,-0.773,0.777
0.313,-0.832,0.781
0.281,-0.906,0.781
0.281,-0.941,0.793
0.273,-0.945,0.793
0.258,-0.961,0.773
0.227,-0.965,0.742
0.195,-0.938,0.711
0.18,-0.887,0.684
0.188,-0.828,0.656
0.199,-0.777,0.629
0.215,-0.762,0.598
0.227,-0.758,0.566
0.227,-0.75,0.539
0.219,-0.738,0.52
0.215,-0.711,0.5
0.203,-0.68,0.484
0.203,-0.652,0.477
0.195,-0.641,0.477
0.199,-0.656,0.484
0.195,-0.668,0.48
0.203,-0.68,0.477
0.211,-0.695,0.473
0.223,-0.703,0.473
0.23,-0.711,0.473
0.242,-0.719,0.473
0.25,-0.73,0.48
0.262,-0.738,0.488
0.266,-0.746,0.488
0.273,-0.762,0.492
0.285,-0.781,0.496
0.285,-0.801,0.5
0.285,-0.82,0.5
0.285,-0.828,0.504
0.289,-0.832,0.508
0.285,-0.844,0.516
0.281,-0.863,0.527
0.277,-0.871,0.52
0.262,-0.879,0.512
0.25,-0.891,0.512
0.234,-0.891,0.508
0.219,-0.887,0.5
0.215,-0.887,0.496
0.223,-0.883,0.488
0.227,-0.879,0.48
0.238,-0.863,0.473
0.246,-0.855,0.469
0.262,-0.859,0.484
0.273,-0.879,0.535
0.266,-0.961,0.563
0.168,-1.125,0.527
0.035,-1.277,0.492
-0.02,-1.254,0.5
0.02,-1.082,0.57
0.094,-0.895,0.645
0.133,-0.793,0.684
0.113,-0.766,0.699
0.066,-0.777,0.703
0.023,-0.809,0.699
-0.012,-0.855,0.684
-0.047,-0.902,0.66
-0.066,-0.938,0.645
-0.07,-0.941,0.645
-0.063,-0.922,0.645
-0.051,-0.898,0.648
-0.035,-0.898,0.641
-0.027,-0.926,0.641
-0.008,-0.945,0.621
0.008,-0.949,0.602
0.035,-0.941,0.586
0.055,-0.91,0.574
0.055,-0.883,0.559
0.055,-0.855,0.543
0.051,-0.848,0.531
0.039,-0.844,0.512
0.031,-0.84,0.492
0.027,-0.836,0.477
0.02,-0.82,0.465
0.016,-0.805,0.461
0.012,-0.793,0.461
0.016,-0.793,0.461
0.016,-0.797,0.461
0.016,-0.801,0.461
0.016,-0.805,0.461
0.008,-0.816,0.465
0.0,-0.828,0.465
-0.008,-0.84,0.453
-0.008,-0.844,0.453
-0.016,-0.848,0.449
-0.016,-0.852,0.441
-0.02,-0.852,0.438
-0.02,-0.867,0.438
-0.02,-0.871,0.441
-0.027,-0.863,0.445
-0.047,-0.855,0.457
-0.063,-0.852,0.465
-0.07,-0.848,0.484
-0.082,-0.859,0.496
-0.078,-0.867,0.508
-0.07,-0.875,0.527
-0.059,-0.879,0.535
-0.051,-0.879,0.531
-0.043,-0.883,0.512
-0.031,-0.891,0.488
-0.027,-0.906,0.465
-0.031,-0.922,0.445
-0.039,-0.934,0.434
-0.055,-0.961,0.434
-0.043,-1.027,0.438
0.008,-1.113,0.449
0.102,-1.16,0.469
0.18,-1.141,0.508
0.199,-1.078,0.547
0.176,-1.012,0.582
0.168,-0.945,0.605
0.191,-0.875,0.629
0.223,-0.832,0.645
0.254,-0.852,0.668
0.266,-0.902,0.664
0.289,-0.957,0.672
0.293,-0.977,0.676
0.285,-0.973,0.68
0.273,-0.977,0.68
0.242,-0.988,0.66
0.227,-0.973,0.637
0.223,-0.922,0.617
0.234,-0.859,0.602
0.25,-0.809,0.59
0.258,-0.789,0.57
0.25,-0.781,0.547
0.234,-0.777,0.523
0.223,-0.766,0.496
0.207,-0.746,0.48
0.191,-0.727,0.469
0.191,-0.699,0.457
0.188,-0.684,0.445
0.195,-0.68,0.441
0.203,-0.684,0.441
0.211,-0.691,0.438
0.219,-0.715,0.43
0.23,-0.727,0.43
0.238,-0.746,0.43
0.25,-0.758,0.43
0.262,-0.77,0.43
0.27,-0.773,0.426
0.277,-0.793,0.414
0.289,-0.805,0.426
0.293,-0.824,0.43
0.293,-0.832,0.434
0.305,-0.84,0.434
0.309,-0.844,0.441
0.309,-0.844,0.441
0.313,-0.848,0.457
0.313,-0.852,0.473
0.305,-0.852,0.484
0.297,-0.859,0.484
0.277,-0.863,0.48
0.258,-0.863,0.473
0.254,-0.852,0.469
0.25,-0.844,0.465
0.25,-0.832,0.453
0.258,-0.82,0.441
0.273,-0.805,0.418
0.281,-0.797,0.391
0.293,-0.793,0.371
0.289,-0.832,0.391
0.23,-0.949,0.398
0.074,-1.25,0.379
-0.137,-1.566,0.359
-0.191,-1.523,0.422
-0.133,-1.238,0.555
-0.074,-0.992,0.688
-0.047,-0.859,0.781
-0.047,-0.801,0.801
-0.066,-0.801,0.766
-0.09,-0.867,0.734
-0.102,-0.934,0.719
-0.102,-0.961,0.699
-0.078,-0.938,0.684
-0.066,-0.926,0.664
-0.051,-0.934,0.641
-0.02,-0.957,0.605
0.016,-0.996,0.574
0.047,-1.02,0.535
0.059,-1.027,0.492
0.047,-1.004,0.453
0.039,-0.957,0.434
0.031,-0.902,0.418
0.023,-0.867,0.41
0.012,-0.852,0.402
0.0,-0.848,0.402
-0.012,-0.844,0.398
-0.008,-0.836,0.395
0.004,-0.816,0.395
0.008,-0.797,0.398
0.004,-0.781,0.406
0.012,-0.785,0.414
0.004,-0.801,0.414
0.004,-0.809,0.418
0.008,-0.824,0.422
-0.012,-0.832,0.43
-0.023,-0.84,0.434
-0.031,-0.844,0.441
-0.039,-0.844,0.445
-0.047,-0.859,0.453
-0.059,-0.875,0.465
-0.063,-0.887,0.477
-0.07,-0.891,0.484
-0.074,-0.883,0.5
-0.086,-0.879,0.523
-0.086,-0.871,0.539
-0.09,-0.871,0.555
-0.094,-0.879,0.559
-0.094,-0.871,0.551
-0.086,-0.859,0.539
-0.078,-0.859,0.516
-0.078,-0.871,0.496
-0.066,-0.887,0.469
-0.063,-0.902,0.441
-0.047,-0.926,0.438
-0.035,-0.961,0.434
-0.012,-1.023,0.445
0.055,-1.098,0.477
0.148,-1.145,0.496
0.238,-1.125,0.516
0.273,-1.059,0.535
0.273,-0.961,0.555
0.266,-0.859,0.574
0.266,-0.777,0.602
0.273,-0.75,0.633
0.281,-0.797,0.652
0.297,-0.879,0.66
0.309,-0.957,0.664
0.328,-0.977,0.676
0.336,-0.965,0.691
0.328,-0.953,0.691
0.297,-0.957,0.684
0.27,-0.949,0.664
0.246,-0.922,0.633
0.25,-0.883,0.605
0.266,-0.848,0.586
0.277,-0.828,0.563
0.277,-0.813,0.531
0.273,-0.805,0.508
0.258,-0.785,0.488
0.234,-0.766,0.469
0.223,-0.746,0.449
0.215,-0.723,0.438
0.211,-0.711,0.426
0.211,-0.695,0.418
0.211,-0.695,0.414
0.215,-0.699,0.41
0.223,-0.715,0.41
0.23,-0.723,0.402
0.23,-0.734,0.398
0.234,-0.742,0.398
0.234,-0.742,0.398
0.242,-0.75,0.398
0.246,-0.758,0.402
0.262,-0.773,0.402
0.27,-0.797,0.398
0.285,-0.813,0.395
0.297,-0.82,0.395
0.301,-0.832,0.398
0.313,-0.844,0.398
0.324,-0.855,0.414
0.332,-0.863,0.426
0.324,-0.871,0.445
0.309,-0.879,0.461
0.289,-0.879,0.477
0.258,-0.867,0.48
0.25,-0.84,0.48
0.25,-0.813,0.492
0.25,-0.789,0.484
0.254,-0.77,0.477
0.25,-0.762,0.453
0.25,-0.758,0.422
0.25,-0.758,0.441
0.25,-0.844,0.527
0.16,-1.129,0.449
-0.078,-1.543,0.363
-0.238,-1.605,0.426
-0.191,-1.297,0.59
-0.082,-1.004,0.742
-0.012,-0.836,0.836
0.012,-0.785,0.863
0.0,-0.809,0.84
-0.039,-0.895,0.805
-0.059,-0.969,0.77
-0.051,-0.988,0.73
-0.043,-0.98,0.691
-0.027,-0.977,0.66
-0.02,-0.992,0.625
0.004,-1.016,0.586
0.039,-1.039,0.547
0.086,-1.039,0.516
0.102,-1.016,0.496
0.098,-0.969,0.465
0.086,-0.914,0.445
0.074,-0.863,0.438
0.063,-0.824,0.438
0.055,-0.816,0.426
0.047,-0.82,0.418
0.047,-0.82,0.414
0.039,-0.809,0.406
0.043,-0.785,0.402
0.047,-0.77,0.402
0.043,-0.766,0.398
0.043,-0.77,0.398
0.043,-0.781,0.395
0.035,-0.797,0.395
0.035,-0.813,0.395
0.035,-0.82,0.391
0.031,-0.824,0.395
0.023,-0.824,0.395
0.012,-0.832,0.398
-0.008,-0.848,0.398
-0.023,-0.871,0.398
-0.043,-0.887,0.391
-0.039,-0.895,0.398
-0.035,-0.898,0.398
-0.043,-0.895,0.398
-0.055,-0.887,0.41
-0.063,-0.895,0.426
-0.059,-0.902,0.434
-0.055,-0.918,0.449
-0.043,-0.918,0.461
-0.027,-0.922,0.465
-0.008,-0.922,0.449
0.008,-0.918,0.434
0.012,-0.918,0.41
0.0,-0.914,0.387
-0.008,-0.914,0.383
-0.023,-0.941,0.383
-0.023,-1.004,0.391
0.02,-1.086,0.406
0.102,-1.141,0.414
0.191,-1.145,0.438
0.266,-1.117,0.48
0.289,-1.098,0.52
0.281,-1.063,0.563
0.273,-1.02,0.602
0.258,-0.984,0.629
0.262,-0.977,0.652
0.273,-0.988,0.668
0.297,-1.0,0.688
0.313,-1.008,0.699
0.305,-1.02,0.691
0.277,-1.02,0.676
0.242,-0.98,0.652
0.227,-0.914,0.629
0.223,-0.855,0.605
0.227,-0.809,0.59
0.238,-0.785,0.563
0.238,-0.773,0.539
0.234,-0.762,0.516
0.219,-0.746,0.492
0.207,-0.723,0.477
0.203,-0.699,0.465
0.199,-0.676,0.457
0.203,-0.672,0.445
0.203,-0.676,0.438
0.211,-0.699,0.434
0.211,-0.719,0.43
0.215,-0.734,0.426
0.223,-0.742,0.43
0.23,-0.746,0.434
0.238,-0.758,0.434
0.234,-0.77,0.43
0.242,-0.773,0.43
0.25,-0.777,0.418
0.258,-0.789,0.41
0.27,-0.805,0.41
0.273,-0.816,0.406
0.277,-0.824,0.406
0.285,-0.816,0.414
0.285,-0.809,0.422
0.293,-0.801,0.434
0.289,-0.793,0.438
0.277,-0.785,0.453
0.262,-0.789,0.457
0.242,-0.789,0.441
0.227,-0.781,0.434
0.223,-0.766,0.41
0.227,-0.75,0.398
0.234,-0.742,0.398
0.254,-0.746,0.406
0.254,-0.801,0.469
0.207,-0.973,0.504
0.023,-1.367,0.414
-0.258,-1.727,0.402
-0.301,-1.555,0.547
-0.18,-1.152,0.684
-0.09,-0.891,0.758
-0.082,-0.816,0.801
-0.102,-0.828,0.777
-0.113,-0.898,0.75
-0.105,-0.984,0.75
-0.09,-1.023,0.75
-0.074,-1.027,0.734
-0.074,-1.035,0.715
-0.063,-1.051,0.68
-0.047,-1.059,0.645
-0.02,-1.047,0.613
0.008,-1.023,0.586
0.023,-1.004,0.563
0.027,-0.973,0.531
0.02,-0.941,0.516
0.008,-0.906,0.5
-0.008,-0.891,0.484
-0.012,-0.883,0.469
-0.02,-0.871,0.453
-0.016,-0.859,0.445
-0.008,-0.844,0.438
-0.008,-0.824,0.434
-0.008,-0.813,0.422
-0.012,-0.789,0.414
-0.012,-0.785,0.41
-0.023,-0.777,0.406
-0.016,-0.785,0.406
-0.016,-0.793,0.402
-0.016,-0.797,0.398
-0.012,-0.793,0.398
-0.012,-0.793,0.398
-0.012,-0.801,0.395
-0.02,-0.809,0.402
-0.031,-0.816,0.414
-0.043,-0.824,0.418
-0.055,-0.828,0.43
-0.078,-0.824,0.438
-0.102,-0.824,0.465
-0.129,-0.809,0.5
-0.141,-0.797,0.523
-0.148,-0.785,0.547
-0.129,-0.766,0.543
-0.117,-0.754,0.52
-0.109,-0.754,0.508
-0.09,-0.754,0.488
-0.082,-0.77,0.465
-0.074,-0.789,0.43
-0.066,-0.809,0.398
-0.059,-0.848,0.387
-0.035,-0.945,0.418
0.063,-1.129,0.461
0.23,-1.348,0.469
0.359,-1.418,0.48
0.398,-1.301,0.516
0.367,-1.105,0.578
0.34,-0.941,0.629
0.32,-0.867,0.648
0.297,-0.891,0.68
0.285,-0.961,0.703
0.285,-1.031,0.715
0.289,-1.09,0.703
0.285,-1.121,0.68
0.285,-1.102,0.656
0.281,-1.023,0.625
0.262,-0.934,0.598
0.25,-0.852,0.57
0.25,-0.805,0.547
0.266,-0.805,0.523
0.266,-0.824,0.492
0.258,-0.832,0.469
0.23,-0.82,0.449
0.203,-0.785,0.441
0.172,-0.738,0.438
0.156,-0.695,0.434
0.152,-0.668,0.434
0.141,-0.66,0.434
0.152,-0.668,0.434
0.152,-0.68,0.43
0.16,-0.703,0.426
0.168,-0.715,0.43
0.176,-0.73,0.438
0.184,-0.742,0.445
0.203,-0.746,0.445
0.211,-0.754,0.449
0.223,-0.766,0.457
0.238,-0.777,0.461
0.254,-0.793,0.469
0.273,-0.824,0.473
0.285,-0.848,0.477
0.293,-0.852,0.48
0.301,-0.852,0.488
0.301,-0.848,0.5
0.309,-0.848,0.504
0.305,-0.848,0.512
0.297,-0.844,0.512
0.285,-0.848,0.504
0.27,-0.852,0.496
0.266,-0.844,0.488
0.266,-0.832,0.473
0.258,-0.828,0.453
0.254,-0.828,0.434
0.258,-0.832,0.418
0.266,-0.828,0.406
0.266,-0.84,0.438
0.242,-0.918,0.465
0.137,-1.109,0.445
-0.004,-1.336,0.406
-0.098,-1.371,0.41
-0.082,-1.168,0.488
-0.012,-0.91,0.586
0.047,-0.73,0.652
0.055,-0.668,0.688
0.023,-0.695,0.699
-0.023,-0.781,0.695
-0.066,-0.883,0.668
-0.09,-0.949,0.637
-0.098,-0.965,0.621
-0.098,-0.969,0.617
-0.09,-0.969,0.613
-0.078,-0.984,0.598
-0.055,-1.012,0.582
-0.016,-1.051,0.563
0.027,-1.082,0.547
0.063,-1.082,0.535
0.074,-1.063,0.523
0.059,-1.027,0.5
0.047,-0.984,0.496
0.035,-0.953,0.48
0.035,-0.934,0.457
0.039,-0.93,0.438
0.043,-0.926,0.418
0.047,-0.922,0.398
0.051,-0.91,0.391
0.055,-0.891,0.387
0.059,-0.871,0.383
0.051,-0.855,0.379
0.035,-0.848,0.375
0.031,-0.84,0.375
0.027,-0.836,0.371
0.027,-0.836,0.367
0.016,-0.832,0.363
0.012,-0.832,0.363
0.0,-0.84,0.359
-0.004,-0.852,0.359
-0.008,-0.867,0.359
-0.012,-0.875,0.359
-0.023,-0.871,0.363
-0.051,-0.875,0.367
-0.063,-0.875,0.379
-0.078,-0.879,0.387
-0.09,-0.883,0.406
-0.094,-0.887,0.426
-0.098,-0.883,0.445
-0.102,-0.891,0.461
-0.098,-0.898,0.477
-0.086,-0.895,0.48
-0.074,-0.902,0.477
-0.055,-0.914,0.469
-0.043,-0.926,0.449
-0.043,-0.934,0.426
-0.043,-0.938,0.398
-0.051,-0.926,0.375
-0.063,-0.922,0.355
-0.066,-0.914,0.34
-0.074,-0.926,0.336
-0.066,-0.961,0.34
-0.027,-1.027,0.352
0.063,-1.117,0.363
0.188,-1.188,0.379
0.285,-1.203,0.418
0.32,-1.176,0.484
0.297,-1.109,0.559
0.266,-1.023,0.617
0.242,-0.957,0.66
0.234,-0.93,0.691
0.227,-0.922,0.707
0.258,-0.922,0.727
0.27,-0.93,0.727
0.266,-0.961,0.719
0.242,-0.996,0.688
0.219,-0.996,0.645
0.199,-0.961,0.598
0.191,-0.902,0.574
0.203,-0.844,0.551
0.223,-0.805,0.523
0.246,-0.789,0.496
0.246,-0.781,0.477
0.238,-0.781,0.453
0.219,-0.766,0.438
0.188,-0.742,0.434
0.164,-0.711,0.434
0.156,-0.688,0.434
0.164,-0.684,0.438
0.18,-0.695,0.438
0.191,-0.723,0.426
0.203,-0.738,0.422
0.207,-0.75,0.422
0.215,-0.766,0.418
0.227,-0.777,0.41
0.227,-0.793,0.406
0.227,-0.805,0.406
0.238,-0.813,0.402
0.25,-0.824,0.398
0.266,-0.84,0.398
0.27,-0.852,0.398
0.277,-0.863,0.406
0.281,-0.867,0.41
0.285,-0.871,0.418
0.285,-0.871,0.422
0.289,-0.875,0.426
0.277,-0.867,0.422
0.266,-0.867,0.426
0.258,-0.863,0.426
0.254,-0.863,0.414
0.254,-0.871,0.406
0.254,-0.879,0.398
0.262,-0.883,0.398
0.273,-0.887,0.395
0.277,-0.891,0.391
0.281,-0.91,0.387
0.285,-0.906,0.391
0.301,-0.898,0.395
0.309,-0.891,0.414
0.309,-0.957,0.461
0.238,-1.105,0.441
0.078,-1.309,0.43
-0.043,-1.383,0.434
-0.078,-1.262,0.48
-0.039,-1.051,0.566
0.016,-0.867,0.645
0.043,-0.754,0.691
0.031,-0.715,0.719
-0.008,-0.738,0.723
-0.066,-0.801,0.695
-0.105,-0.879,0.676
-0.113,-0.922,0.66
-0.109,-0.941,0.648
-0.098,-0.957,0.645
-0.086,-0.969,0.629
-0.055,-0.984,0.621
-0.023,-1.004,0.602
0.008,-1.016,0.586
0.035,-1.023,0.559
0.051,-1.004,0.543
0.055,-0.973,0.52
0.039,-0.938,0.508
0.023,-0.906,0.488
0.012,-0.887,0.473
0.004,-0.875,0.453
-0.004,-0.867,0.441
-0.008,-0.859,0.426
-0.008,-0.852,0.418
-0.008,-0.844,0.406
-0.004,-0.836,0.398
0.004,-0.82,0.398
0.008,-0.816,0.395
0.012,-0.805,0.395
0.008,-0.801,0.387
0.0,-0.809,0.387
-0.004,-0.824,0.391
-0.008,-0.836,0.387
-0.016,-0.844,0.383
-0.023,-0.844,0.383
-0.031,-0.852,0.391
-0.035,-0.859,0.395
-0.039,-0.871,0.398
-0.059,-0.879,0.41
-0.082,-0.883,0.426
-0.09,-0.879,0.453
-0.094,-0.875,0.477
-0.102,-0.875,0.496
-0.098,-0.875,0.508
-0.082,-0.879,0.512
-0.063,-0.883,0.508
-0.039,-0.887,0.492
-0.031,-0.898,0.469
-0.023,-0.902,0.453
-0.02,-0.898,0.426
-0.016,-0.906,0.406
-0.012,-0.926,0.391
-0.016,-0.953,0.391
-0.004,-1.008,0.406
0.043,-1.078,0.441
0.141,-1.152,0.465
0.25,-1.195,0.469
0.305,-1.18,0.492
0.301,-1.105,0.523
0.258,-0.992,0.555
0.238,-0.879,0.582
0.242,-0.801,0.605
0.262,-0.801,0.621
0.281,-0.855,0.629
0.297,-0.93,0.629
0.309,-0.984,0.637
0.313,-0.996,0.633
0.297,-1.004,0.625
0.258,-0.988,0.605
0.223,-0.953,0.582
0.211,-0.902,0.566
0.219,-0.852,0.555
0.234,-0.828,0.547
0.242,-0.82,0.531
0.238,-0.824,0.508
0.223,-0.816,0.484
0.199,-0.801,0.469
0.184,-0.773,0.465
0.176,-0.742,0.453
0.172,-0.719,0.453
0.172,-0.711,0.453
0.168,-0.719,0.449
0.164,-0.723,0.449
0.164,-0.734,0.441
0.176,-0.738,0.441
0.184,-0.742,0.445
0.191,-0.742,0.453
0.199,-0.75,0.457
0.207,-0.75,0.461
0.23,-0.762,0.461
0.242,-0.777,0.457
0.254,-0.797,0.461
0.262,-0.805,0.465
0.258,-0.824,0.461
0.258,-0.836,0.457
0.266,-0.84,0.461
0.273,-0.84,0.465
0.273,-0.844,0.469
0.281,-0.855,0.477
0.277,-0.867,0.484
0.27,-0.875,0.484
0.258,-0.871,0.484
0.242,-0.855,0.484
0.227,-0.844,0.488
0.219,-0.824,0.48
0.215,-0.801,0.473
0.215,-0.785,0.457
0.227,-0.781,0.453
0.23,-0.816,0.496
0.211,-0.953,0.523
0.098,-1.238,0.477
-0.078,-1.457,0.418
-0.141,-1.352,0.48
-0.066,-1.074,0.598
0.039,-0.852,0.688
0.082,-0.77,0.727
0.051,-0.789,0.742
0.0,-0.855,0.73
-0.047,-0.949,0.715
-0.066,-1.0,0.691
-0.078,-0.996,0.684
-0.074,-0.965,0.68
-0.066,-0.941,0.672
-0.059,-0.934,0.656
-0.051,-0.941,0.645
-0.035,-0.965,0.637
-0.023,-0.988,0.621
-0.016,-0.996,0.602
-0.004,-0.984,0.582
0.012,-0.953,0.578
0.016,-0.926,0.57
0.004,-0.898,0.555
-0.004,-0.883,0.539
-0.012,-0.879,0.523
-0.016,-0.863,0.504
-0.016,-0.855,0.492
-0.008,-0.844,0.484
-0.008,-0.828,0.473
0.004,-0.828,0.453
0.012,-0.82,0.449
0.02,-0.813,0.449
0.023,-0.797,0.441
0.023,-0.785,0.441
0.023,-0.789,0.438
0.023,-0.789,0.434
0.016,-0.793,0.426
0.008,-0.793,0.418
-0.012,-0.793,0.414
-0.016,-0.801,0.422
-0.023,-0.805,0.418
-0.031,-0.816,0.418
-0.035,-0.832,0.426
-0.039,-0.84,0.43
-0.047,-0.844,0.438
-0.059,-0.844,0.457
-0.07,-0.844,0.48
-0.09,-0.844,0.512
-0.098,-0.844,0.527
-0.094,-0.844,0.539
-0.082,-0.832,0.547
-0.059,-0.82,0.539
-0.047,-0.816,0.523
-0.027,-0.828,0.5
-0.02,-0.855,0.48
-0.008,-0.902,0.465
0.016,-0.984,0.473
0.07,-1.09,0.484
0.156,-1.172,0.484
0.246,-1.176,0.5
0.285,-1.117,0.523
0.266,-1.051,0.523
0.23,-1.008,0.52
0.211,-0.98,0.516
0.223,-0.949,0.52
0.25,-0.914,0.531
0.277,-0.895,0.551
0.301,-0.914,0.563
0.305,-0.961,0.57
0.305,-1.004,0.582
0.289,-1.027,0.602
0.266,-1.02,0.613
0.238,-0.984,0.613
0.207,-0.922,0.609
0.191,-0.852,0.605
0.195,-0.801,0.609
0.223,-0.785,0.602
0.238,-0.809,0.582
0.246,-0.84,0.555
0.234,-0.859,0.527
0.227,-0.848,0.516
0.219,-0.816,0.508
0.215,-0.785,0.496
0.207,-0.77,0.484
0.211,-0.773,0.48
0.211,-0.785,0.473
0.211,-0.793,0.469
0.211,-0.793,0.469
0.199,-0.785,0.461
0.195,-0.777,0.465
0.199,-0.762,0.465
