x_acc,y_acc,z_acc
0.004,-0.477,0.789
-0.016,-0.48,0.742
-0.031,-0.492,0.707
-0.047,-0.508,0.676
-0.047,-0.527,0.652
-0.043,-0.539,0.641
-0.035,-0.527,0.637
-0.023,-0.512,0.648
-0.023,-0.484,0.656
-0.031,-0.461,0.668
-0.035,-0.457,0.68
-0.031,-0.465,0.699
-0.023,-0.492,0.695
-0.027,-0.516,0.691
-0.043,-0.543,0.691
-0.047,-0.559,0.695
-0.043,-0.574,0.703
-0.039,-0.586,0.711
-0.027,-0.605,0.719
-0.016,-0.625,0.719
-0.012,-0.633,0.723
-0.012,-0.633,0.746
-0.016,-0.637,0.773
-0.027,-0.645,0.809
-0.031,-0.664,0.852
-0.035,-0.695,0.887
-0.043,-0.734,0.926
-0.047,-0.777,0.945
-0.043,-0.813,0.957
-0.023,-0.813,0.961
0.0,-0.781,0.984
0.012,-0.746,0.996
-0.012,-0.727,1.0
-0.043,-0.711,1.016
-0.078,-0.734,1.098
-0.082,-0.848,1.121
-0.031,-0.953,1.004
0.09,-0.895,0.914
0.176,-0.699,0.902
0.184,-0.477,0.941
0.176,-0.336,0.984
0.191,-0.336,1.004
0.203,-0.434,1.004
0.211,-0.566,1.012
0.18,-0.668,1.027
0.117,-0.691,1.047
0.047,-0.645,1.082
-0.008,-0.578,1.117
-0.043,-0.543,1.125
-0.051,-0.531,1.094
-0.055,-0.523,1.027
-0.055,-0.504,0.965
-0.031,-0.477,0.898
0.0,-0.469,0.836
0.035,-0.484,0.766
0.047,-0.492,0.707
0.039,-0.488,0.672
0.031,-0.477,0.656
0.008,-0.465,0.641
0.004,-0.465,0.625
0.008,-0.477,0.629
0.023,-0.488,0.629
0.039,-0.492,0.637
0.039,-0.488,0.641
0.035,-0.473,0.652
0.027,-0.465,0.668
0.027,-0.484,0.676
0.031,-0.523,0.68
0.047,-0.563,0.684
0.07,-0.602,0.684
0.09,-0.625,0.684
0.109,-0.621,0.695
0.117,-0.613,0.703
0.133,-0.602,0.734
0.129,-0.609,0.793
0.133,-0.629,0.848
0.129,-0.66,0.887
0.129,-0.684,0.906
0.133,-0.695,0.918
0.145,-0.707,0.918
0.137,-0.727,0.91
0.098,-0.766,0.891
0.055,-0.793,0.879
0.004,-0.805,0.867
-0.035,-0.793,0.852
-0.059,-0.746,0.875
-0.047,-0.699,0.98
0.0,-0.738,1.066
0.035,-0.867,1.02
-0.02,-0.941,0.957
-0.137,-0.855,0.949
-0.223,-0.695,0.988
-0.27,-0.566,1.008
-0.281,-0.531,1.027
-0.238,-0.547,1.066
-0.145,-0.586,1.102
-0.055,-0.598,1.129
0.027,-0.586,1.141
0.098,-0.547,1.121
0.141,-0.508,1.098
0.152,-0.488,1.059
0.16,-0.488,1.0
0.156,-0.492,0.938
0.141,-0.488,0.887
0.105,-0.492,0.844
0.055,-0.504,0.805
-0.023,-0.523,0.77
-0.07,-0.547,0.746
-0.105,-0.555,0.723
-0.117,-0.551,0.703
-0.121,-0.531,0.68
-0.121,-0.504,0.668
-0.121,-0.484,0.656
-0.113,-0.465,0.645
-0.098,-0.469,0.637
-0.09,-0.484,0.621
-0.07,-0.512,0.617
-0.051,-0.543,0.613
-0.043,-0.563,0.605
-0.039,-0.566,0.605
-0.039,-0.559,0.609
-0.039,-0.563,0.617
-0.043,-0.574,0.633
-0.055,-0.594,0.652
-0.066,-0.625,0.672
-0.066,-0.645,0.703
-0.082,-0.664,0.734
-0.098,-0.68,0.762
-0.117,-0.695,0.797
-0.133,-0.707,0.836
-0.156,-0.715,0.871
-0.168,-0.727,0.895
-0.164,-0.742,0.91
-0.148,-0.762,0.906
-0.133,-0.785,0.902
-0.113,-0.789,0.902
-0.102,-0.766,0.91
-0.098,-0.742,0.922
-0.105,-0.73,0.977
-0.113,-0.813,1.137
-0.102,-0.996,1.125
-0.004,-1.098,0.996
0.141,-0.988,0.961
0.215,-0.711,1.016
0.207,-0.41,1.105
0.176,-0.223,1.18
0.184,-0.238,1.203
0.203,-0.398,1.18
0.227,-0.605,1.121
0.223,-0.75,1.086
0.199,-0.734,1.09
0.152,-0.625,1.113
0.098,-0.512,1.141
0.059,-0.449,1.129
0.02,-0.449,1.078
-0.016,-0.465,1.004
-0.043,-0.465,0.945
-0.027,-0.461,0.887
0.0,-0.445,0.82
0.031,-0.441,0.758
0.059,-0.43,0.707
0.078,-0.418,0.672
0.086,-0.402,0.656
0.074,-0.395,0.641
0.059,-0.391,0.633
0.035,-0.398,0.633
0.02,-0.41,0.629
0.016,-0.418,0.629
0.016,-0.434,0.641
0.02,-0.445,0.648
0.035,-0.465,0.66
0.051,-0.477,0.668
0.07,-0.488,0.676
0.078,-0.5,0.695
0.086,-0.516,0.711
0.086,-0.527,0.715
0.082,-0.535,0.734
0.078,-0.551,0.746
0.086,-0.559,0.754
0.098,-0.563,0.77
0.113,-0.566,0.816
0.125,-0.578,0.863
0.145,-0.598,0.891
0.152,-0.637,0.902
0.156,-0.691,0.895
0.148,-0.754,0.883
0.125,-0.809,0.875
0.09,-0.832,0.871
0.07,-0.816,0.887
0.066,-0.777,0.918
0.082,-0.77,1.051
0.105,-0.918,1.156
0.055,-1.102,1.051
-0.109,-1.121,1.031
-0.262,-0.926,1.07
-0.32,-0.633,1.086
-0.293,-0.391,1.102
-0.242,-0.27,1.141
-0.164,-0.301,1.207
-0.082,-0.445,1.215
-0.016,-0.645,1.152
0.043,-0.797,1.074
0.051,-0.797,1.051
0.031,-0.684,1.07
0.016,-0.559,1.094
0.02,-0.5,1.066
0.016,-0.5,0.996
0.016,-0.516,0.934
-0.004,-0.508,0.875
-0.043,-0.48,0.816
-0.078,-0.465,0.758
-0.098,-0.461,0.707
-0.098,-0.469,0.656
-0.082,-0.484,0.621
-0.055,-0.496,0.598
-0.027,-0.5,0.586
-0.008,-0.488,0.586
-0.008,-0.465,0.598
-0.023,-0.438,0.609
-0.039,-0.418,0.641
-0.059,-0.414,0.656
-0.066,-0.43,0.668
-0.07,-0.465,0.68
-0.066,-0.512,0.691
-0.055,-0.551,0.699
-0.055,-0.578,0.707
-0.059,-0.578,0.727
-0.066,-0.566,0.754
-0.082,-0.559,0.785
-0.09,-0.559,0.809
-0.086,-0.57,0.82
-0.086,-0.586,0.82
-0.086,-0.598,0.836
-0.102,-0.625,0.863
-0.121,-0.664,0.883
-0.129,-0.719,0.879
-0.125,-0.766,0.879
-0.117,-0.789,0.891
-0.109,-0.766,0.91
-0.102,-0.73,0.941
-0.102,-0.695,0.957
-0.117,-0.668,0.977
-0.145,-0.66,1.043
-0.156,-0.742,1.188
-0.137,-0.91,1.125
-0.023,-0.973,0.992
0.148,-0.855,0.965
0.254,-0.637,0.988
0.254,-0.41,1.043
0.227,-0.27,1.121
0.207,-0.273,1.168
0.203,-0.402,1.184
0.188,-0.59,1.172
0.156,-0.734,1.137
0.109,-0.75,1.141
0.078,-0.652,1.172
0.055,-0.543,1.195
0.063,-0.473,1.168
0.063,-0.473,1.098
0.051,-0.488,1.012
0.047,-0.477,0.941
0.047,-0.457,0.891
0.07,-0.434,0.84
0.098,-0.426,0.773
0.121,-0.426,0.723
0.129,-0.422,0.691
0.105,-0.422,0.672
0.078,-0.406,0.66
0.047,-0.402,0.648
0.031,-0.395,0.648
0.023,-0.395,0.648
0.031,-0.402,0.648
0.055,-0.414,0.648
0.074,-0.434,0.645
0.094,-0.457,0.645
0.102,-0.477,0.645
0.105,-0.492,0.66
0.109,-0.504,0.676
0.109,-0.527,0.684
0.109,-0.551,0.68
0.102,-0.57,0.699
0.105,-0.586,0.734
0.113,-0.598,0.742
0.113,-0.598,0.758
0.117,-0.586,0.793
0.137,-0.578,0.828
0.148,-0.598,0.852
0.16,-0.648,0.859
0.164,-0.715,0.859
0.152,-0.762,0.867
0.137,-0.789,0.895
0.121,-0.785,0.922
0.105,-0.773,0.953
0.09,-0.781,1.066
0.086,-0.887,1.223
0.043,-1.105,1.184
-0.09,-1.215,1.102
-0.23,-1.07,1.113
-0.254,-0.75,1.148
-0.188,-0.449,1.133
-0.094,-0.277,1.086
-0.008,-0.23,1.055
0.039,-0.32,1.027
0.047,-0.484,0.996
0.035,-0.672,0.953
0.016,-0.805,0.918
-0.016,-0.801,0.91
-0.035,-0.668,0.961
-0.047,-0.5,1.023
-0.07,-0.398,1.059
-0.086,-0.406,1.051
-0.09,-0.461,0.996
-0.086,-0.5,0.926
-0.063,-0.5,0.871
-0.047,-0.453,0.828
-0.039,-0.418,0.781
-0.039,-0.426,0.734
-0.043,-0.445,0.684
-0.051,-0.48,0.652
-0.059,-0.5,0.629
-0.07,-0.488,0.621
-0.07,-0.445,0.621
-0.063,-0.41,0.629
-0.059,-0.391,0.645
-0.055,-0.398,0.672
-0.063,-0.434,0.699
-0.066,-0.477,0.719
-0.074,-0.504,0.742
-0.09,-0.527,0.766
-0.09,-0.535,0.789
-0.086,-0.547,0.797
-0.074,-0.551,0.809
-0.055,-0.563,0.813
-0.039,-0.578,0.816
-0.031,-0.605,0.816
-0.02,-0.633,0.809
-0.02,-0.652,0.816
-0.027,-0.652,0.844
-0.043,-0.645,0.898
-0.074,-0.645,0.938
-0.098,-0.641,0.969
-0.105,-0.656,0.969
-0.082,-0.68,0.957
-0.047,-0.695,0.941
-0.008,-0.703,0.926
0.004,-0.699,0.91
-0.02,-0.668,0.895
-0.063,-0.637,0.879
-0.105,-0.637,0.918
-0.141,-0.719,1.031
-0.141,-0.922,0.977
-0.027,-1.059,0.832
0.188,-0.984,0.789
0.324,-0.754,0.859
0.336,-0.488,1.012
0.285,-0.313,1.172
0.234,-0.297,1.273
0.207,-0.418,1.316
0.191,-0.578,1.309
0.176,-0.695,1.266
0.145,-0.691,1.234
0.105,-0.605,1.223
0.059,-0.535,1.195
0.039,-0.531,1.121
0.031,-0.547,1.027
0.023,-0.551,0.945
0.031,-0.527,0.879
0.055,-0.492,0.813
0.09,-0.461,0.762
0.113,-0.434,0.723
0.117,-0.414,0.691
0.102,-0.391,0.672
0.074,-0.379,0.664
0.043,-0.363,0.656
0.012,-0.359,0.652
-0.004,-0.359,0.66
0.008,-0.367,0.672
0.035,-0.379,0.676
0.066,-0.398,0.684
0.09,-0.434,0.695
0.102,-0.469,0.707
0.105,-0.488,0.715
0.098,-0.512,0.723
0.094,-0.512,0.746
0.094,-0.508,0.762
0.098,-0.512,0.781
0.105,-0.531,0.777
0.105,-0.543,0.766
0.086,-0.547,0.773
0.09,-0.539,0.797
0.094,-0.551,0.813
0.102,-0.578,0.824
0.117,-0.613,0.832
0.125,-0.645,0.824
0.125,-0.668,0.836
0.117,-0.691,0.855
0.109,-0.715,0.879
0.102,-0.738,0.887
0.105,-0.746,0.906
0.098,-0.734,0.938
0.09,-0.715,0.996
0.102,-0.758,1.125
0.109,-0.902,1.137
0.023,-1.047,1.066
-0.121,-1.012,1.098
-0.211,-0.805,1.137
-0.23,-0.59,1.121
-0.195,-0.469,1.059
-0.137,-0.414,0.996
-0.078,-0.426,0.977
-0.039,-0.52,0.969
-0.027,-0.672,0.945
-0.027,-0.813,0.91
-0.039,-0.852,0.902
-0.047,-0.758,0.922
-0.051,-0.617,0.961
-0.043,-0.488,0.992
-0.035,-0.441,0.996
-0.016,-0.445,0.969
0.008,-0.457,0.93
0.023,-0.461,0.883
0.023,-0.438,0.84
0.004,-0.426,0.793
-0.027,-0.43,0.75
-0.047,-0.461,0.703
-0.059,-0.504,0.66
-0.055,-0.543,0.629
-0.047,-0.566,0.605
-0.035,-0.559,0.605
-0.031,-0.539,0.621
-0.043,-0.512,0.637
-0.059,-0.496,0.656
-0.074,-0.488,0.68
-0.082,-0.488,0.703
-0.086,-0.508,0.73
-0.09,-0.535,0.742
-0.09,-0.559,0.754
-0.074,-0.574,0.762
-0.059,-0.582,0.762
-0.047,-0.59,0.758
-0.043,-0.594,0.742
-0.059,-0.598,0.734
-0.066,-0.613,0.723
-0.074,-0.633,0.719
-0.074,-0.652,0.723
-0.066,-0.664,0.746
-0.059,-0.668,0.801
-0.063,-0.664,0.855
-0.086,-0.676,0.898
-0.102,-0.703,0.93
-0.125,-0.73,0.957
-0.133,-0.758,0.977
-0.109,-0.773,0.977
-0.07,-0.77,0.977
-0.051,-0.742,1.008
-0.063,-0.766,1.148
-0.086,-0.902,1.207
-0.047,-1.039,1.102
0.063,-0.98,1.027
0.148,-0.734,1.023
0.129,-0.434,1.043
0.086,-0.223,1.055
0.078,-0.172,1.055
0.105,-0.277,1.047
0.141,-0.523,1.023
0.16,-0.789,0.961
0.145,-0.918,0.953
0.109,-0.852,1.012
0.082,-0.664,1.086
0.055,-0.5,1.129
0.027,-0.422,1.141
0.008,-0.441,1.098
-0.004,-0.508,1.02
-0.027,-0.527,0.941
-0.035,-0.52,0.871
-0.02,-0.492,0.809
0.012,-0.473,0.746
0.039,-0.469,0.699
0.055,-0.477,0.672
0.059,-0.488,0.648
0.047,-0.488,0.641
0.035,-0.484,0.645
0.027,-0.469,0.648
0.027,-0.465,0.645
0.039,-0.461,0.648
0.047,-0.465,0.652
0.047,-0.48,0.676
0.039,-0.488,0.695
0.027,-0.504,0.711
0.023,-0.516,0.719
0.027,-0.535,0.719
0.039,-0.559,0.719
0.051,-0.574,0.719
0.059,-0.586,0.711
0.066,-0.594,0.695
0.063,-0.59,0.691
0.066,-0.578,0.715
0.07,-0.582,0.758
0.078,-0.582,0.813
0.09,-0.609,0.848
0.105,-0.645,0.867
0.129,-0.68,0.883
0.148,-0.723,0.887
0.16,-0.766,0.883
0.16,-0.805,0.863
0.137,-0.813,0.855
0.113,-0.777,0.859
0.102,-0.734,0.859
0.094,-0.707,0.895
0.105,-0.734,1.043
0.121,-0.871,1.086
0.047,-1.004,1.023
-0.094,-0.988,1.031
-0.215,-0.809,1.066
-0.266,-0.598,1.082
-0.258,-0.445,1.086
-0.215,-0.387,1.109
-0.141,-0.43,1.137
-0.063,-0.531,1.125
0.008,-0.633,1.102
0.047,-0.711,1.063
0.059,-0.723,1.043
0.059,-0.668,1.039
0.055,-0.609,1.023
0.051,-0.578,0.984
0.055,-0.559,0.918
0.055,-0.535,0.852
0.043,-0.504,0.789
0.023,-0.477,0.75
-0.008,-0.469,0.715
-0.043,-0.473,0.684
-0.066,-0.492,0.652
-0.074,-0.504,0.633
-0.07,-0.508,0.613
-0.059,-0.5,0.609
-0.051,-0.488,0.617
-0.047,-0.5,0.633
-0.051,-0.516,0.645
-0.047,-0.531,0.656
-0.031,-0.539,0.668
-0.02,-0.543,0.691
-0.012,-0.547,0.707
0.0,-0.555,0.719
0.008,-0.555,0.715
0.012,-0.57,0.715
0.012,-0.594,0.715
0.012,-0.625,0.719
0.012,-0.652,0.715
0.012,-0.672,0.723
0.016,-0.703,0.738
0.016,-0.723,0.75
0.004,-0.723,0.785
-0.016,-0.715,0.844
-0.039,-0.719,0.902
-0.066,-0.734,0.938
-0.09,-0.742,0.961
-0.109,-0.727,0.984
-0.094,-0.691,1.0
-0.086,-0.641,0.996
-0.078,-0.613,0.977
-0.07,-0.594,0.953
-0.07,-0.605,0.98
-0.07,-0.699,1.047
-0.051,-0.883,0.977
0.051,-0.965,0.848
0.199,-0.871,0.813
0.277,-0.664,0.852
0.273,-0.469,0.926
0.23,-0.371,1.016
0.188,-0.41,1.07
0.145,-0.547,1.109
0.078,-0.711,1.121
0.027,-0.813,1.117
-0.004,-0.801,1.137
-0.008,-0.734,1.168
0.008,-0.664,1.164
0.012,-0.625,1.102
-0.004,-0.613,1.016
-0.016,-0.605,0.922
-0.004,-0.586,0.836
0.02,-0.586,0.773
0.059,-0.594,0.711
0.09,-0.602,0.641
0.098,-0.586,0.59
0.086,-0.551,0.57
0.063,-0.5,0.566
0.035,-0.457,0.57
0.02,-0.434,0.586
0.027,-0.422,0.602
0.043,-0.43,0.609
0.059,-0.461,0.617
0.082,-0.484,0.625
0.09,-0.512,0.641
0.086,-0.527,0.652
0.074,-0.535,0.668
0.074,-0.535,0.688
0.082,-0.535,0.707
0.094,-0.547,0.727
0.105,-0.559,0.742
0.109,-0.559,0.758
0.102,-0.551,0.785
0.098,-0.547,0.82
0.094,-0.563,0.852
0.09,-0.605,0.859
0.098,-0.648,0.863
0.109,-0.688,0.879
0.121,-0.707,0.891
0.141,-0.723,0.895
0.145,-0.73,0.891
0.141,-0.73,0.891
0.125,-0.715,0.895
0.102,-0.695,0.902
0.086,-0.684,0.953
0.094,-0.727,1.109
0.09,-0.902,1.137
-0.012,-1.078,1.066
-0.172,-1.078,1.066
-0.285,-0.902,1.094
-0.305,-0.648,1.102
-0.262,-0.441,1.082
-0.211,-0.352,1.082
-0.152,-0.383,1.09
-0.102,-0.527,1.07
-0.051,-0.691,1.0
-0.012,-0.809,0.938
0.008,-0.77,0.93
-0.008,-0.637,0.965
-0.027,-0.512,1.0
-0.043,-0.449,1.008
-0.043,-0.461,0.973
-0.027,-0.496,0.91
-0.031,-0.516,0.852
-0.039,-0.504,0.809
-0.051,-0.473,0.781
-0.063,-0.441,0.762
-0.066,-0.434,0.738
-0.074,-0.453,0.711
-0.074,-0.477,0.691
-0.082,-0.5,0.676
-0.078,-0.512,0.664
-0.078,-0.516,0.672
-0.09,-0.512,0.672
-0.098,-0.516,0.676
-0.105,-0.52,0.68
-0.105,-0.523,0.695
-0.117,-0.531,0.715
-0.117,-0.547,0.727
-0.113,-0.563,0.738
-0.109,-0.574,0.738
-0.109,-0.582,0.734
-0.109,-0.59,0.727
-0.105,-0.598,0.723
-0.102,-0.609,0.723
-0.105,-0.637,0.719
-0.102,-0.648,0.715
-0.105,-0.664,0.723
-0.109,-0.66,0.734
-0.102,-0.656,0.762
-0.102,-0.652,0.789
-0.094,-0.672,0.816
-0.082,-0.707,0.84
-0.074,-0.742,0.852
-0.07,-0.762,0.867
-0.059,-0.75,0.895
-0.039,-0.738,0.914
-0.02,-0.723,0.922
-0.012,-0.699,0.945
-0.027,-0.684,1.027
-0.047,-0.734,1.156
-0.059,-0.871,1.148
-0.012,-0.945,1.051
0.074,-0.832,1.016
0.109,-0.617,1.016
0.086,-0.406,1.012
0.066,-0.313,1.012
0.063,-0.367,1.004
0.086,-0.547,0.969
0.098,-0.762,0.922
0.113,-0.855,0.91
0.117,-0.793,0.984
0.113,-0.652,1.059
0.09,-0.52,1.113
0.055,-0.441,1.148
0.023,-0.434,1.148
0.012,-0.484,1.102
0.0,-0.523,1.027
-0.008,-0.531,0.957
-0.008,-0.516,0.891
0.0,-0.5,0.84
0.016,-0.5,0.785
0.031,-0.504,0.742
0.043,-0.496,0.707
0.043,-0.48,0.684
0.039,-0.465,0.68
0.039,-0.457,0.672
0.039,-0.449,0.676
0.039,-0.453,0.668
0.047,-0.457,0.676
0.059,-0.449,0.688
0.063,-0.449,0.703
0.063,-0.449,0.711
0.055,-0.469,0.723
0.047,-0.496,0.727
0.051,-0.52,0.73
0.043,-0.535,0.73
0.035,-0.539,0.746
0.031,-0.531,0.754
0.035,-0.527,0.777
0.043,-0.531,0.785
0.051,-0.539,0.789
0.063,-0.551,0.797
0.078,-0.563,0.82
0.086,-0.578,0.84
0.098,-0.594,0.859
0.102,-0.605,0.883
0.109,-0.621,0.914
0.121,-0.633,0.938
0.129,-0.645,0.949
0.129,-0.656,0.945
0.113,-0.66,0.938
0.09,-0.652,0.922
0.066,-0.656,0.891
0.059,-0.648,0.883
0.063,-0.668,0.98
0.078,-0.805,1.035
0.031,-0.961,0.957
-0.094,-0.992,0.926
-0.242,-0.855,0.969
-0.332,-0.648,1.012
-0.367,-0.477,1.051
-0.352,-0.402,1.105
-0.285,-0.426,1.168
-0.195,-0.5,1.191
-0.098,-0.574,1.184
-0.004,-0.609,1.164
0.047,-0.602,1.137
0.059,-0.559,1.121
0.055,-0.516,1.094
0.047,-0.5,1.051
0.035,-0.504,1.004
0.012,-0.52,0.957
-0.023,-0.527,0.918
-0.059,-0.535,0.887
-0.098,-0.539,0.863
-0.125,-0.531,0.836
-0.129,-0.508,0.813
-0.117,-0.488,0.793
-0.105,-0.473,0.781
-0.09,-0.465,0.766
-0.086,-0.469,0.75
-0.078,-0.465,0.734
-0.07,-0.465,0.719
-0.074,-0.465,0.715
-0.074,-0.48,0.711
-0.074,-0.5,0.699
-0.07,-0.523,0.699
-0.074,-0.547,0.695
-0.063,-0.559,0.703
-0.063,-0.563,0.711
-0.066,-0.563,0.723
-0.082,-0.563,0.734
-0.098,-0.566,0.75
-0.113,-0.57,0.758
-0.121,-0.582,0.758
-0.125,-0.586,0.754
-0.121,-0.59,0.766
-0.121,-0.586,0.773
-0.105,-0.594,0.789
-0.086,-0.602,0.801
-0.074,-0.625,0.82
-0.059,-0.656,0.832
-0.051,-0.691,0.84
-0.051,-0.715,0.844
-0.047,-0.727,0.844
-0.031,-0.742,0.852
-0.016,-0.742,0.848
-0.012,-0.742,0.852
-0.031,-0.734,0.859
-0.059,-0.719,0.922
-0.09,-0.77,1.043
-0.105,-0.891,1.074
-0.078,-0.977,1.039
-0.008,-0.918,1.031
0.047,-0.77,1.039
