x_acc,y_acc,z_acc
-0.234,-0.773,0.613
-0.254,-0.777,0.637
-0.266,-0.773,0.652
-0.277,-0.762,0.664
-0.289,-0.773,0.676
-0.285,-0.777,0.664
-0.285,-0.785,0.648
-0.289,-0.801,0.625
-0.309,-0.816,0.602
-0.289,-0.816,0.578
-0.281,-0.84,0.547
-0.277,-0.879,0.547
-0.254,-0.906,0.57
-0.223,-0.898,0.602
-0.195,-0.879,0.625
-0.168,-0.859,0.648
-0.145,-0.848,0.656
-0.137,-0.844,0.664
-0.113,-0.836,0.672
-0.086,-0.805,0.68
-0.059,-0.777,0.699
-0.039,-0.746,0.711
-0.027,-0.727,0.715
-0.02,-0.715,0.719
-0.012,-0.719,0.719
-0.012,-0.73,0.727
-0.008,-0.75,0.742
-0.008,-0.766,0.75
-0.012,-0.789,0.754
-0.02,-0.82,0.754
-0.02,-0.848,0.754
-0.016,-0.871,0.746
-0.012,-0.895,0.738
-0.016,-0.914,0.727
-0.031,-0.918,0.711
-0.039,-0.914,0.691
-0.047,-0.91,0.668
-0.051,-0.91,0.641
-0.074,-0.914,0.609
-0.086,-0.914,0.59
-0.094,-0.914,0.566
-0.105,-0.906,0.547
-0.105,-0.898,0.531
-0.109,-0.887,0.516
-0.105,-0.875,0.5
-0.109,-0.875,0.484
-0.102,-0.863,0.477
-0.094,-0.855,0.469
-0.082,-0.844,0.461
-0.078,-0.836,0.449
-0.078,-0.836,0.445
-0.074,-0.824,0.441
-0.07,-0.816,0.438
-0.07,-0.809,0.438
-0.074,-0.816,0.438
-0.078,-0.828,0.434
-0.09,-0.848,0.434
-0.098,-0.859,0.434
-0.102,-0.855,0.434
-0.07,-0.855,0.457
-0.055,-0.852,0.48
-0.039,-0.859,0.508
-0.023,-0.863,0.535
-0.02,-0.863,0.559
-0.023,-0.863,0.578
-0.023,-0.855,0.586
-0.031,-0.855,0.582
-0.035,-0.867,0.578
-0.027,-0.875,0.563
-0.027,-0.863,0.555
-0.027,-0.855,0.566
-0.035,-0.848,0.57
-0.039,-0.836,0.574
-0.059,-0.852,0.566
-0.09,-0.898,0.57
-0.129,-0.926,0.598
-0.164,-0.906,0.637
-0.191,-0.879,0.664
-0.199,-0.844,0.707
-0.203,-0.805,0.746
-0.195,-0.773,0.773
-0.199,-0.742,0.789
-0.203,-0.727,0.785
-0.203,-0.742,0.766
-0.199,-0.754,0.746
-0.207,-0.758,0.727
-0.238,-0.77,0.703
-0.27,-0.789,0.68
-0.297,-0.813,0.664
-0.309,-0.832,0.664
-0.313,-0.852,0.664
-0.316,-0.871,0.664
-0.316,-0.895,0.664
-0.313,-0.91,0.656
-0.301,-0.914,0.652
-0.289,-0.926,0.641
-0.293,-0.922,0.625
-0.285,-0.914,0.609
-0.277,-0.91,0.59
-0.262,-0.902,0.574
-0.25,-0.879,0.555
-0.246,-0.859,0.535
-0.246,-0.832,0.516
-0.254,-0.813,0.512
-0.262,-0.797,0.508
-0.266,-0.785,0.508
-0.258,-0.773,0.516
-0.254,-0.762,0.52
-0.258,-0.758,0.52
-0.234,-0.754,0.523
-0.227,-0.754,0.516
-0.23,-0.75,0.516
-0.227,-0.754,0.52
-0.219,-0.75,0.52
-0.219,-0.758,0.531
-0.227,-0.758,0.535
-0.227,-0.754,0.547
-0.211,-0.746,0.563
-0.203,-0.734,0.582
-0.203,-0.727,0.605
-0.211,-0.73,0.621
-0.219,-0.73,0.621
-0.223,-0.723,0.617
-0.223,-0.727,0.609
-0.23,-0.734,0.609
-0.23,-0.75,0.613
-0.215,-0.766,0.621
-0.219,-0.801,0.625
-0.219,-0.859,0.633
-0.207,-0.914,0.664
-0.152,-0.906,0.699
-0.102,-0.875,0.727
-0.07,-0.855,0.746
-0.059,-0.84,0.754
-0.063,-0.836,0.754
-0.059,-0.828,0.758
-0.051,-0.813,0.758
-0.043,-0.789,0.758
-0.043,-0.762,0.766
-0.051,-0.75,0.766
-0.031,-0.734,0.766
-0.004,-0.742,0.77
0.023,-0.75,0.773
0.043,-0.754,0.777
0.051,-0.762,0.77
0.051,-0.777,0.758
0.035,-0.797,0.746
0.027,-0.824,0.73
0.023,-0.855,0.719
0.016,-0.883,0.699
-0.004,-0.891,0.688
-0.027,-0.891,0.676
-0.043,-0.879,0.676
-0.051,-0.867,0.668
-0.051,-0.855,0.656
-0.055,-0.859,0.645
-0.055,-0.863,0.625
-0.063,-0.859,0.609
-0.078,-0.848,0.586
-0.07,-0.832,0.566
-0.082,-0.82,0.535
-0.09,-0.824,0.516
-0.098,-0.832,0.508
-0.109,-0.832,0.504
-0.117,-0.82,0.504
-0.117,-0.809,0.508
-0.109,-0.797,0.504
-0.105,-0.793,0.504
-0.098,-0.793,0.504
-0.094,-0.793,0.5
-0.086,-0.793,0.5
-0.078,-0.789,0.496
-0.074,-0.793,0.504
-0.07,-0.793,0.516
-0.055,-0.805,0.527
-0.043,-0.805,0.547
-0.043,-0.813,0.566
-0.047,-0.813,0.574
-0.059,-0.82,0.586
-0.059,-0.824,0.598
-0.043,-0.828,0.605
-0.023,-0.828,0.605
-0.023,-0.832,0.598
-0.02,-0.84,0.59
-0.02,-0.836,0.594
-0.023,-0.836,0.586
-0.047,-0.867,0.586
-0.086,-0.934,0.598
-0.125,-1.004,0.633
-0.168,-1.031,0.684
-0.191,-0.984,0.715
-0.195,-0.918,0.75
-0.184,-0.867,0.77
-0.176,-0.824,0.773
-0.176,-0.785,0.77
-0.18,-0.746,0.758
-0.191,-0.707,0.734
-0.211,-0.688,0.703
-0.23,-0.691,0.684
-0.258,-0.699,0.66
-0.285,-0.719,0.645
-0.316,-0.73,0.641
-0.34,-0.754,0.637
-0.363,-0.777,0.641
-0.391,-0.816,0.648
-0.395,-0.852,0.652
-0.391,-0.863,0.656
-0.383,-0.863,0.664
-0.375,-0.859,0.656
-0.348,-0.852,0.652
-0.328,-0.848,0.633
-0.316,-0.844,0.617
-0.297,-0.836,0.598
-0.285,-0.82,0.582
-0.277,-0.809,0.563
-0.277,-0.793,0.555
-0.273,-0.785,0.547
-0.27,-0.781,0.547
-0.258,-0.77,0.547
-0.25,-0.758,0.551
-0.246,-0.746,0.559
-0.238,-0.746,0.566
-0.238,-0.742,0.57
-0.246,-0.75,0.57
-0.246,-0.754,0.57
-0.246,-0.754,0.563
-0.25,-0.77,0.563
-0.254,-0.777,0.559
-0.258,-0.777,0.566
-0.254,-0.777,0.578
-0.262,-0.77,0.594
-0.266,-0.762,0.605
-0.27,-0.742,0.613
-0.27,-0.719,0.633
-0.27,-0.695,0.645
-0.266,-0.68,0.652
-0.277,-0.684,0.664
-0.281,-0.688,0.672
-0.277,-0.695,0.672
-0.27,-0.711,0.684
-0.254,-0.727,0.699
-0.234,-0.766,0.707
-0.219,-0.832,0.719
-0.199,-0.883,0.75
-0.168,-0.891,0.781
-0.145,-0.848,0.801
-0.137,-0.805,0.797
-0.137,-0.785,0.785
-0.141,-0.785,0.773
-0.133,-0.777,0.777
-0.105,-0.738,0.781
-0.059,-0.691,0.797
-0.016,-0.66,0.797
0.02,-0.648,0.793
0.051,-0.66,0.781
0.078,-0.672,0.77
0.098,-0.691,0.754
0.109,-0.719,0.734
0.105,-0.746,0.727
0.113,-0.793,0.727
0.102,-0.832,0.73
0.078,-0.855,0.734
0.051,-0.875,0.742
0.016,-0.883,0.75
-0.02,-0.879,0.746
-0.051,-0.867,0.734
-0.063,-0.863,0.723
-0.078,-0.863,0.707
-0.098,-0.867,0.691
-0.105,-0.863,0.672
-0.094,-0.855,0.66
-0.086,-0.844,0.648
-0.078,-0.82,0.621
-0.078,-0.801,0.594
-0.082,-0.785,0.582
-0.074,-0.781,0.563
-0.066,-0.777,0.559
-0.07,-0.777,0.551
-0.082,-0.77,0.539
-0.078,-0.762,0.523
-0.086,-0.758,0.512
-0.098,-0.766,0.504
-0.109,-0.77,0.504
-0.102,-0.777,0.504
-0.09,-0.785,0.496
-0.09,-0.789,0.5
-0.09,-0.801,0.516
-0.098,-0.801,0.527
-0.09,-0.789,0.543
-0.063,-0.797,0.566
-0.035,-0.809,0.582
-0.023,-0.816,0.59
-0.008,-0.828,0.594
0.004,-0.836,0.598
0.016,-0.844,0.602
0.012,-0.844,0.613
-0.008,-0.844,0.621
-0.027,-0.84,0.617
-0.035,-0.844,0.594
-0.027,-0.875,0.582
-0.02,-0.973,0.605
-0.039,-1.047,0.641
-0.094,-0.992,0.68
-0.129,-0.852,0.699
-0.145,-0.73,0.711
-0.141,-0.676,0.734
-0.117,-0.676,0.758
-0.094,-0.68,0.762
-0.105,-0.68,0.758
-0.125,-0.691,0.75
-0.156,-0.723,0.719
-0.191,-0.777,0.707
-0.223,-0.828,0.715
-0.234,-0.852,0.719
-0.234,-0.863,0.723
-0.25,-0.879,0.719
-0.266,-0.887,0.707
-0.281,-0.898,0.691
-0.281,-0.91,0.676
-0.266,-0.934,0.676
-0.246,-0.953,0.676
-0.219,-0.949,0.668
-0.199,-0.938,0.66
-0.184,-0.922,0.645
-0.168,-0.895,0.637
-0.168,-0.871,0.621
-0.172,-0.852,0.617
-0.164,-0.828,0.602
-0.156,-0.801,0.586
-0.152,-0.781,0.578
-0.156,-0.758,0.57
-0.164,-0.75,0.563
-0.164,-0.75,0.563
-0.156,-0.758,0.555
-0.145,-0.758,0.551
-0.145,-0.762,0.547
-0.141,-0.77,0.551
-0.148,-0.777,0.551
-0.16,-0.773,0.559
-0.172,-0.77,0.57
-0.191,-0.754,0.582
-0.211,-0.754,0.602
-0.227,-0.746,0.609
-0.238,-0.734,0.613
-0.246,-0.715,0.613
-0.25,-0.711,0.625
-0.246,-0.715,0.633
-0.23,-0.727,0.633
-0.215,-0.746,0.621
-0.207,-0.762,0.617
-0.215,-0.785,0.609
-0.211,-0.82,0.609
-0.219,-0.879,0.633
-0.207,-0.914,0.656
-0.195,-0.891,0.664
-0.188,-0.832,0.672
-0.18,-0.781,0.68
-0.164,-0.777,0.676
-0.156,-0.793,0.672
-0.109,-0.781,0.68
-0.078,-0.742,0.68
-0.043,-0.703,0.684
-0.016,-0.703,0.691
0.004,-0.723,0.699
0.016,-0.754,0.703
0.004,-0.789,0.703
-0.016,-0.816,0.688
-0.027,-0.84,0.684
-0.031,-0.867,0.656
-0.051,-0.895,0.633
-0.059,-0.926,0.621
-0.055,-0.938,0.617
-0.051,-0.93,0.613
-0.063,-0.906,0.617
-0.07,-0.891,0.609
-0.082,-0.887,0.602
-0.082,-0.883,0.598
-0.082,-0.887,0.602
-0.078,-0.895,0.59
-0.074,-0.891,0.582
-0.063,-0.883,0.578
-0.051,-0.871,0.578
-0.035,-0.871,0.582
-0.031,-0.863,0.586
-0.043,-0.855,0.586
-0.043,-0.848,0.582
-0.047,-0.832,0.578
-0.055,-0.82,0.578
-0.059,-0.813,0.582
-0.059,-0.805,0.586
-0.059,-0.793,0.582
-0.055,-0.781,0.586
-0.031,-0.77,0.59
-0.012,-0.754,0.598
0.0,-0.746,0.613
0.023,-0.738,0.629
0.035,-0.723,0.645
0.047,-0.703,0.664
0.059,-0.68,0.676
0.063,-0.676,0.676
0.055,-0.688,0.684
0.055,-0.688,0.691
0.043,-0.676,0.707
0.023,-0.676,0.738
0.0,-0.688,0.777
-0.016,-0.695,0.785
-0.039,-0.754,0.762
-0.07,-0.84,0.789
-0.164,-0.867,0.816
-0.227,-0.805,0.844
-0.242,-0.719,0.84
-0.227,-0.664,0.832
-0.219,-0.648,0.836
-0.223,-0.672,0.809
-0.227,-0.699,0.785
-0.23,-0.707,0.77
-0.242,-0.707,0.77
-0.273,-0.734,0.758
-0.309,-0.801,0.754
-0.336,-0.852,0.742
-0.348,-0.879,0.742
-0.352,-0.906,0.738
-0.34,-0.934,0.73
-0.324,-0.949,0.719
-0.324,-0.949,0.703
-0.332,-0.941,0.68
-0.324,-0.91,0.66
-0.309,-0.887,0.629
-0.301,-0.863,0.598
-0.289,-0.855,0.582
-0.277,-0.852,0.555
-0.262,-0.844,0.535
-0.25,-0.82,0.52
-0.234,-0.797,0.52
-0.23,-0.785,0.523
-0.219,-0.773,0.531
-0.207,-0.754,0.535
-0.207,-0.738,0.535
-0.215,-0.723,0.539
-0.227,-0.711,0.535
-0.25,-0.707,0.527
-0.254,-0.707,0.531
-0.254,-0.723,0.535
-0.25,-0.738,0.531
-0.242,-0.754,0.531
-0.25,-0.75,0.555
-0.246,-0.727,0.586
-0.238,-0.707,0.617
-0.227,-0.695,0.652
-0.223,-0.68,0.672
-0.215,-0.668,0.684
-0.215,-0.66,0.688
-0.227,-0.664,0.676
-0.234,-0.684,0.664
-0.238,-0.703,0.652
-0.234,-0.738,0.652
-0.227,-0.813,0.676
-0.207,-0.914,0.719
-0.18,-0.953,0.758
-0.137,-0.906,0.793
-0.113,-0.836,0.801
-0.109,-0.801,0.793
-0.109,-0.801,0.762
-0.113,-0.816,0.738
-0.105,-0.801,0.719
-0.094,-0.766,0.715
-0.066,-0.727,0.715
-0.043,-0.711,0.715
-0.004,-0.715,0.711
0.035,-0.73,0.711
0.078,-0.742,0.711
0.102,-0.754,0.707
0.125,-0.762,0.695
0.141,-0.773,0.68
0.133,-0.797,0.668
0.117,-0.82,0.664
0.105,-0.848,0.676
0.082,-0.867,0.68
0.055,-0.875,0.684
0.023,-0.871,0.68
0.0,-0.863,0.676
-0.016,-0.855,0.664
-0.023,-0.852,0.656
-0.027,-0.863,0.637
-0.031,-0.859,0.621
-0.035,-0.859,0.598
-0.039,-0.855,0.578
-0.043,-0.844,0.559
-0.043,-0.844,0.547
-0.043,-0.852,0.531
-0.043,-0.848,0.52
-0.043,-0.844,0.512
-0.047,-0.844,0.516
-0.051,-0.836,0.52
-0.066,-0.824,0.52
-0.07,-0.805,0.52
-0.09,-0.801,0.523
-0.102,-0.809,0.523
-0.102,-0.813,0.527
-0.09,-0.813,0.523
-0.07,-0.809,0.523
-0.055,-0.805,0.527
-0.043,-0.805,0.523
-0.039,-0.805,0.527
-0.039,-0.789,0.539
-0.039,-0.781,0.559
-0.027,-0.785,0.578
0.008,-0.789,0.598
0.008,-0.785,0.594
0.027,-0.781,0.602
0.023,-0.766,0.605
0.004,-0.758,0.613
-0.02,-0.77,0.625
-0.035,-0.809,0.629
-0.055,-0.867,0.641
-0.102,-0.957,0.664
-0.16,-0.992,0.707
-0.211,-0.926,0.742
-0.223,-0.824,0.754
-0.199,-0.766,0.766
-0.188,-0.742,0.781
-0.188,-0.719,0.781
-0.184,-0.711,0.77
-0.176,-0.707,0.758
-0.172,-0.715,0.742
-0.199,-0.738,0.727
-0.242,-0.766,0.723
-0.27,-0.785,0.707
-0.293,-0.801,0.691
-0.305,-0.82,0.684
-0.313,-0.848,0.68
-0.324,-0.887,0.68
-0.332,-0.914,0.672
-0.316,-0.93,0.664
-0.309,-0.941,0.656
-0.297,-0.949,0.652
-0.273,-0.949,0.641
-0.254,-0.945,0.625
-0.227,-0.934,0.605
-0.207,-0.91,0.598
-0.191,-0.895,0.586
-0.184,-0.879,0.578
-0.184,-0.859,0.57
-0.184,-0.828,0.563
-0.195,-0.805,0.559
-0.195,-0.785,0.559
-0.199,-0.766,0.547
-0.199,-0.754,0.551
-0.203,-0.746,0.551
-0.211,-0.742,0.543
-0.219,-0.734,0.555
-0.219,-0.727,0.563
-0.215,-0.723,0.57
-0.223,-0.723,0.574
-0.23,-0.719,0.59
-0.227,-0.711,0.602
-0.223,-0.695,0.613
-0.223,-0.684,0.633
-0.223,-0.68,0.645
-0.215,-0.68,0.664
-0.23,-0.676,0.668
-0.242,-0.68,0.676
-0.254,-0.684,0.68
-0.254,-0.688,0.691
-0.242,-0.68,0.699
-0.234,-0.676,0.703
-0.219,-0.703,0.711
-0.211,-0.754,0.719
-0.195,-0.82,0.746
-0.18,-0.852,0.77
-0.16,-0.836,0.785
-0.148,-0.797,0.805
-0.133,-0.781,0.828
-0.113,-0.777,0.844
-0.102,-0.766,0.859
