x_acc,y_acc,z_acc
0.172,-0.793,0.836
0.164,-0.824,0.832
0.156,-0.855,0.813
0.16,-0.902,0.789
0.152,-0.98,0.762
0.109,-1.074,0.738
0.027,-1.102,0.719
-0.051,-1.031,0.754
-0.078,-0.941,0.813
-0.133,-0.84,0.859
-0.184,-0.695,0.914
-0.188,-0.523,0.984
-0.16,-0.387,1.055
-0.137,-0.332,1.066
-0.137,-0.398,1.02
-0.141,-0.504,0.961
-0.117,-0.578,0.902
-0.074,-0.625,0.84
-0.031,-0.645,0.801
-0.008,-0.645,0.785
0.012,-0.641,0.781
0.023,-0.637,0.789
0.023,-0.621,0.805
0.02,-0.605,0.816
0.012,-0.594,0.82
0.004,-0.586,0.816
0.008,-0.586,0.801
0.016,-0.59,0.785
0.023,-0.594,0.77
0.035,-0.586,0.758
0.063,-0.59,0.734
0.082,-0.59,0.727
0.098,-0.59,0.719
0.109,-0.586,0.707
0.109,-0.586,0.695
0.117,-0.59,0.684
0.121,-0.594,0.676
0.129,-0.586,0.668
0.129,-0.59,0.668
0.113,-0.594,0.672
0.094,-0.602,0.68
0.066,-0.621,0.68
0.051,-0.633,0.68
0.039,-0.629,0.68
0.031,-0.629,0.684
0.027,-0.625,0.688
0.012,-0.641,0.699
-0.023,-0.664,0.715
-0.059,-0.691,0.734
-0.098,-0.723,0.762
-0.113,-0.75,0.797
-0.125,-0.77,0.824
-0.137,-0.785,0.84
-0.133,-0.789,0.859
-0.121,-0.793,0.859
-0.102,-0.809,0.855
-0.066,-0.844,0.844
-0.02,-0.941,0.813
0.063,-0.992,0.789
0.156,-0.891,0.809
0.195,-0.793,0.867
0.211,-0.734,0.922
0.273,-0.648,0.957
0.316,-0.531,1.016
0.281,-0.453,1.055
0.215,-0.449,1.066
0.145,-0.508,1.039
0.098,-0.57,1.008
0.051,-0.605,0.969
0.008,-0.613,0.945
-0.023,-0.613,0.934
-0.02,-0.629,0.938
0.0,-0.633,0.941
0.016,-0.633,0.949
0.016,-0.621,0.957
0.02,-0.605,0.957
0.027,-0.582,0.941
0.031,-0.563,0.922
0.016,-0.539,0.891
0.0,-0.523,0.852
-0.016,-0.52,0.813
-0.027,-0.52,0.785
-0.039,-0.523,0.758
-0.051,-0.527,0.742
-0.047,-0.52,0.727
-0.047,-0.52,0.715
-0.039,-0.52,0.703
-0.027,-0.527,0.695
-0.004,-0.527,0.688
0.016,-0.527,0.688
0.027,-0.527,0.688
0.043,-0.535,0.684
0.063,-0.555,0.68
0.094,-0.574,0.68
0.109,-0.578,0.688
0.117,-0.586,0.699
0.125,-0.594,0.707
0.129,-0.609,0.719
0.129,-0.625,0.73
0.125,-0.633,0.738
0.133,-0.641,0.758
0.133,-0.641,0.777
0.129,-0.652,0.805
0.121,-0.664,0.82
0.121,-0.68,0.836
0.133,-0.695,0.848
0.125,-0.719,0.855
0.125,-0.738,0.855
0.125,-0.766,0.848
0.121,-0.801,0.82
0.109,-0.852,0.797
0.102,-0.934,0.777
0.063,-1.016,0.746
-0.023,-1.004,0.746
-0.074,-0.91,0.797
-0.074,-0.805,0.855
-0.117,-0.695,0.91
-0.172,-0.57,0.969
-0.191,-0.457,1.016
-0.195,-0.406,1.035
-0.203,-0.422,1.039
-0.215,-0.496,1.012
-0.195,-0.582,0.973
-0.145,-0.633,0.938
-0.09,-0.652,0.918
-0.055,-0.652,0.906
-0.023,-0.648,0.906
0.008,-0.637,0.91
0.027,-0.629,0.918
0.043,-0.613,0.926
0.039,-0.59,0.922
0.027,-0.574,0.902
0.012,-0.555,0.875
0.02,-0.547,0.848
0.039,-0.547,0.813
0.051,-0.539,0.789
0.055,-0.531,0.766
0.055,-0.531,0.742
0.063,-0.523,0.727
0.066,-0.523,0.711
0.078,-0.527,0.695
0.082,-0.527,0.688
0.09,-0.531,0.684
0.094,-0.535,0.68
0.09,-0.543,0.684
0.082,-0.551,0.684
0.078,-0.547,0.684
0.066,-0.547,0.688
0.043,-0.555,0.695
0.02,-0.574,0.699
0.004,-0.598,0.703
-0.004,-0.613,0.703
-0.02,-0.641,0.715
-0.035,-0.656,0.73
-0.059,-0.672,0.75
-0.078,-0.699,0.777
-0.09,-0.723,0.809
-0.098,-0.738,0.84
-0.102,-0.75,0.852
-0.09,-0.762,0.871
-0.078,-0.77,0.887
-0.074,-0.77,0.891
-0.066,-0.801,0.895
-0.047,-0.906,0.883
0.035,-0.949,0.871
0.152,-0.828,0.895
0.227,-0.73,0.949
0.219,-0.688,0.984
0.262,-0.605,1.016
0.309,-0.496,1.055
0.273,-0.438,1.082
0.195,-0.469,1.066
0.121,-0.531,1.027
0.07,-0.594,0.977
0.016,-0.637,0.938
-0.023,-0.641,0.914
-0.035,-0.641,0.906
-0.012,-0.637,0.902
0.012,-0.637,0.914
0.02,-0.633,0.922
0.023,-0.617,0.93
0.023,-0.598,0.938
0.031,-0.57,0.93
0.027,-0.555,0.91
0.012,-0.539,0.879
-0.016,-0.535,0.844
-0.035,-0.531,0.813
-0.055,-0.531,0.781
-0.066,-0.531,0.75
-0.063,-0.531,0.727
-0.055,-0.527,0.715
-0.031,-0.535,0.703
-0.012,-0.543,0.684
0.008,-0.551,0.68
0.016,-0.539,0.672
0.02,-0.535,0.676
0.023,-0.535,0.676
0.027,-0.531,0.676
0.047,-0.543,0.68
0.055,-0.551,0.684
0.082,-0.574,0.684
0.102,-0.594,0.68
0.125,-0.613,0.684
0.137,-0.625,0.695
0.137,-0.621,0.711
0.145,-0.625,0.734
0.156,-0.641,0.754
0.172,-0.668,0.773
0.191,-0.699,0.801
0.215,-0.723,0.816
0.227,-0.738,0.82
0.23,-0.758,0.82
0.223,-0.773,0.805
0.215,-0.789,0.777
0.195,-0.828,0.742
0.16,-0.941,0.715
0.082,-1.066,0.66
-0.051,-1.066,0.668
-0.121,-0.957,0.746
-0.141,-0.836,0.82
-0.188,-0.695,0.898
-0.211,-0.531,0.988
-0.18,-0.391,1.07
-0.121,-0.348,1.113
-0.074,-0.418,1.121
-0.059,-0.551,1.078
-0.059,-0.672,1.02
-0.051,-0.73,0.969
-0.02,-0.73,0.945
0.004,-0.715,0.922
0.016,-0.715,0.902
0.016,-0.711,0.887
0.004,-0.688,0.879
0.0,-0.656,0.879
-0.004,-0.629,0.867
-0.004,-0.613,0.844
0.008,-0.605,0.82
0.027,-0.594,0.785
0.059,-0.574,0.754
0.063,-0.555,0.727
0.07,-0.551,0.703
0.078,-0.547,0.684
0.09,-0.547,0.668
0.105,-0.535,0.66
0.109,-0.516,0.66
0.102,-0.516,0.656
0.098,-0.527,0.645
0.082,-0.551,0.637
0.074,-0.563,0.633
0.055,-0.574,0.621
0.055,-0.582,0.637
0.039,-0.594,0.652
0.027,-0.621,0.656
0.016,-0.656,0.66
-0.008,-0.684,0.68
-0.031,-0.699,0.711
-0.043,-0.699,0.75
-0.074,-0.703,0.797
-0.094,-0.715,0.836
-0.113,-0.727,0.867
-0.129,-0.738,0.891
-0.148,-0.73,0.906
-0.156,-0.723,0.918
-0.16,-0.711,0.902
-0.152,-0.723,0.863
-0.121,-0.773,0.813
-0.066,-0.895,0.777
0.031,-0.969,0.758
0.152,-0.891,0.77
0.199,-0.793,0.848
0.203,-0.715,0.941
0.27,-0.621,1.016
0.305,-0.516,1.082
0.27,-0.453,1.133
0.191,-0.469,1.148
0.117,-0.516,1.137
0.066,-0.582,1.082
0.004,-0.645,1.016
-0.039,-0.66,0.969
-0.055,-0.648,0.953
-0.047,-0.621,0.945
-0.039,-0.629,0.93
-0.027,-0.648,0.906
-0.008,-0.66,0.883
0.004,-0.633,0.871
0.0,-0.605,0.855
-0.008,-0.59,0.832
-0.027,-0.582,0.805
-0.047,-0.57,0.777
-0.059,-0.563,0.75
-0.074,-0.563,0.73
-0.086,-0.563,0.707
-0.078,-0.563,0.691
-0.066,-0.57,0.684
-0.055,-0.566,0.668
-0.051,-0.578,0.656
-0.035,-0.586,0.648
-0.023,-0.594,0.641
-0.008,-0.598,0.637
-0.012,-0.598,0.617
-0.016,-0.598,0.621
-0.016,-0.598,0.617
-0.004,-0.598,0.625
0.02,-0.598,0.633
0.047,-0.602,0.645
0.066,-0.613,0.66
0.082,-0.621,0.68
0.098,-0.617,0.703
0.117,-0.621,0.727
0.148,-0.633,0.754
0.18,-0.656,0.789
0.203,-0.691,0.813
0.215,-0.73,0.832
0.219,-0.762,0.832
0.223,-0.773,0.82
0.223,-0.773,0.785
0.195,-0.77,0.742
0.168,-0.809,0.699
0.117,-0.961,0.656
-0.016,-1.078,0.621
-0.18,-1.059,0.672
-0.215,-0.941,0.754
-0.227,-0.805,0.844
-0.262,-0.656,0.945
-0.258,-0.516,1.055
-0.203,-0.438,1.137
-0.137,-0.438,1.18
-0.102,-0.527,1.188
-0.086,-0.648,1.145
-0.074,-0.738,1.082
-0.047,-0.742,1.051
-0.004,-0.684,1.02
0.02,-0.676,0.953
0.023,-0.676,0.902
0.016,-0.676,0.863
-0.004,-0.672,0.832
-0.008,-0.664,0.801
-0.012,-0.637,0.777
0.0,-0.613,0.754
0.02,-0.582,0.734
0.039,-0.57,0.711
0.059,-0.551,0.688
0.066,-0.539,0.676
0.074,-0.523,0.66
0.094,-0.508,0.648
0.105,-0.5,0.648
0.117,-0.5,0.648
0.113,-0.508,0.645
0.098,-0.527,0.637
0.066,-0.547,0.625
0.07,-0.555,0.637
0.063,-0.559,0.641
0.051,-0.547,0.656
0.047,-0.543,0.672
0.035,-0.563,0.68
0.008,-0.598,0.699
-0.027,-0.637,0.711
-0.063,-0.676,0.73
-0.094,-0.703,0.766
-0.113,-0.711,0.805
-0.141,-0.723,0.844
-0.156,-0.738,0.883
-0.152,-0.746,0.906
-0.141,-0.746,0.934
-0.121,-0.746,0.953
-0.109,-0.754,0.949
-0.082,-0.777,0.938
-0.043,-0.855,0.906
-0.004,-0.961,0.879
0.074,-0.949,0.859
0.145,-0.84,0.871
0.16,-0.77,0.91
0.172,-0.707,0.949
0.234,-0.613,0.988
0.27,-0.52,1.035
0.23,-0.469,1.07
0.164,-0.477,1.07
0.121,-0.512,1.043
0.09,-0.559,1.0
0.055,-0.582,0.961
0.031,-0.582,0.934
0.027,-0.586,0.902
0.035,-0.594,0.883
0.047,-0.605,0.871
0.035,-0.598,0.875
0.02,-0.578,0.883
0.012,-0.559,0.887
-0.004,-0.539,0.883
-0.023,-0.516,0.867
-0.043,-0.504,0.855
-0.051,-0.504,0.84
-0.051,-0.504,0.828
-0.051,-0.508,0.801
-0.059,-0.512,0.781
-0.07,-0.508,0.766
-0.074,-0.508,0.742
-0.059,-0.516,0.715
-0.039,-0.531,0.695
-0.02,-0.547,0.684
-0.012,-0.559,0.676
0.004,-0.57,0.68
0.0,-0.586,0.684
0.012,-0.586,0.691
0.023,-0.594,0.711
0.027,-0.598,0.73
0.043,-0.605,0.746
0.055,-0.609,0.762
0.066,-0.605,0.785
0.098,-0.605,0.816
0.129,-0.598,0.84
0.156,-0.602,0.855
0.184,-0.621,0.859
0.191,-0.648,0.855
0.176,-0.672,0.848
0.16,-0.688,0.809
0.141,-0.703,0.773
0.113,-0.793,0.742
0.07,-0.984,0.695
-0.063,-1.094,0.688
-0.254,-1.027,0.762
-0.313,-0.855,0.852
-0.301,-0.68,0.953
-0.281,-0.5,1.066
-0.246,-0.34,1.156
-0.176,-0.289,1.191
-0.105,-0.375,1.16
-0.066,-0.527,1.09
-0.043,-0.637,1.023
-0.004,-0.672,0.98
0.012,-0.691,0.945
-0.004,-0.707,0.918
-0.039,-0.707,0.902
-0.07,-0.699,0.895
-0.074,-0.668,0.883
-0.063,-0.633,0.875
-0.055,-0.609,0.863
-0.039,-0.598,0.84
-0.02,-0.578,0.805
-0.004,-0.566,0.781
0.023,-0.547,0.758
0.043,-0.543,0.734
0.055,-0.543,0.711
0.059,-0.543,0.695
0.055,-0.547,0.68
0.055,-0.551,0.672
0.059,-0.539,0.668
0.07,-0.535,0.668
0.07,-0.531,0.672
0.063,-0.531,0.676
0.051,-0.527,0.676
0.039,-0.535,0.695
0.02,-0.539,0.691
0.004,-0.566,0.684
-0.012,-0.602,0.676
-0.031,-0.629,0.68
-0.043,-0.652,0.688
-0.051,-0.68,0.707
-0.063,-0.688,0.73
-0.074,-0.688,0.766
-0.094,-0.688,0.801
-0.105,-0.707,0.828
-0.121,-0.734,0.844
-0.133,-0.754,0.855
-0.145,-0.773,0.871
-0.148,-0.789,0.875
-0.148,-0.828,0.867
-0.125,-0.93,0.867
-0.059,-1.016,0.852
0.063,-0.934,0.863
0.133,-0.824,0.918
0.145,-0.777,0.969
0.195,-0.699,1.004
0.27,-0.578,1.043
0.285,-0.477,1.082
0.246,-0.434,1.09
0.188,-0.461,1.059
0.145,-0.504,1.004
0.098,-0.555,0.941
0.023,-0.605,0.887
-0.043,-0.645,0.848
-0.059,-0.66,0.828
-0.035,-0.652,0.836
-0.012,-0.633,0.855
-0.004,-0.621,0.871
0.004,-0.621,0.875
0.008,-0.605,0.871
0.008,-0.574,0.867
0.004,-0.539,0.855
-0.016,-0.516,0.84
-0.031,-0.508,0.816
-0.051,-0.516,0.789
-0.063,-0.527,0.766
-0.063,-0.527,0.742
-0.063,-0.547,0.73
-0.043,-0.555,0.715
-0.043,-0.559,0.707
-0.031,-0.563,0.691
-0.02,-0.563,0.688
-0.008,-0.555,0.684
-0.008,-0.555,0.676
-0.004,-0.566,0.676
-0.008,-0.574,0.668
0.004,-0.582,0.672
0.023,-0.594,0.684
0.043,-0.609,0.691
0.07,-0.625,0.703
0.086,-0.629,0.719
0.105,-0.625,0.746
0.129,-0.617,0.785
0.16,-0.617,0.82
0.176,-0.645,0.852
0.184,-0.676,0.871
0.191,-0.703,0.879
0.207,-0.727,0.879
0.207,-0.754,0.867
0.207,-0.773,0.836
0.18,-0.809,0.801
0.141,-0.898,0.762
0.086,-1.059,0.711
-0.031,-1.168,0.664
-0.152,-1.109,0.703
-0.18,-0.988,0.785
-0.207,-0.852,0.859
-0.25,-0.676,0.953
-0.227,-0.461,1.047
-0.164,-0.297,1.105
-0.117,-0.25,1.125
-0.086,-0.324,1.082
-0.055,-0.449,1.016
-0.027,-0.551,0.949
0.004,-0.59,0.898
0.035,-0.633,0.855
0.039,-0.668,0.828
0.031,-0.684,0.82
0.012,-0.672,0.84
-0.012,-0.648,0.852
-0.027,-0.617,0.859
-0.039,-0.582,0.863
-0.035,-0.57,0.855
-0.012,-0.566,0.832
0.004,-0.563,0.809
0.02,-0.57,0.785
0.039,-0.57,0.766
0.051,-0.574,0.746
0.051,-0.574,0.73
0.055,-0.574,0.715
0.055,-0.574,0.707
0.055,-0.57,0.699
0.066,-0.566,0.688
0.059,-0.566,0.688
0.059,-0.566,0.699
0.043,-0.566,0.691
0.023,-0.566,0.684
0.004,-0.57,0.684
-0.012,-0.582,0.688
-0.027,-0.598,0.676
-0.043,-0.613,0.68
-0.066,-0.645,0.68
-0.074,-0.664,0.684
-0.082,-0.676,0.707
-0.098,-0.668,0.742
-0.113,-0.672,0.781
-0.133,-0.688,0.82
-0.148,-0.707,0.852
-0.152,-0.711,0.871
-0.141,-0.707,0.879
-0.129,-0.703,0.871
-0.117,-0.711,0.848
-0.109,-0.754,0.805
-0.094,-0.852,0.754
-0.059,-0.996,0.734
0.047,-1.023,0.734
0.18,-0.891,0.789
0.23,-0.781,0.891
0.262,-0.66,0.98
0.313,-0.539,1.047
0.32,-0.445,1.105
0.262,-0.426,1.129
0.188,-0.461,1.125
0.133,-0.523,1.086
0.082,-0.59,1.02
0.012,-0.645,0.957
-0.047,-0.656,0.934
-0.059,-0.641,0.93
-0.047,-0.633,0.941
-0.035,-0.633,0.949
-0.02,-0.637,0.949
0.004,-0.617,0.945
0.02,-0.586,0.941
0.016,-0.555,0.926
-0.004,-0.527,0.898
-0.031,-0.516,0.867
-0.059,-0.508,0.828
-0.086,-0.512,0.805
-0.109,-0.508,0.781
-0.117,-0.508,0.766
-0.109,-0.504,0.754
-0.098,-0.508,0.738
-0.094,-0.52,0.727
-0.078,-0.52,0.719
-0.055,-0.527,0.707
-0.047,-0.535,0.695
-0.035,-0.543,0.684
-0.027,-0.555,0.672
-0.02,-0.559,0.672
0.012,-0.555,0.676
0.031,-0.555,0.684
0.043,-0.563,0.691
0.055,-0.578,0.699
0.063,-0.578,0.723
0.078,-0.574,0.762
0.102,-0.566,0.805
0.125,-0.57,0.844
0.141,-0.59,0.879
0.152,-0.621,0.906
0.168,-0.652,0.926
0.176,-0.68,0.926
0.18,-0.711,0.906
0.168,-0.73,0.859
0.145,-0.75,0.809
0.109,-0.797,0.762
0.074,-0.914,0.727
-0.016,-1.035,0.699
-0.168,-1.02,0.738
-0.223,-0.938,0.824
-0.199,-0.84,0.902
-0.215,-0.691,0.992
-0.223,-0.516,1.086
-0.191,-0.383,1.152
-0.156,-0.336,1.172
-0.145,-0.387,1.156
-0.137,-0.508,1.105
-0.125,-0.605,1.047
-0.09,-0.648,0.977
-0.066,-0.684,0.918
-0.063,-0.695,0.891
-0.055,-0.695,0.879
-0.039,-0.688,0.867
-0.02,-0.668,0.867
-0.016,-0.641,0.863
-0.012,-0.617,0.848
-0.012,-0.598,0.824
0.008,-0.57,0.801
0.023,-0.547,0.773
0.031,-0.527,0.75
0.035,-0.52,0.73
0.031,-0.52,0.719
0.031,-0.523,0.703
0.031,-0.527,0.688
0.023,-0.527,0.676
0.035,-0.539,0.672
0.043,-0.535,0.66
0.047,-0.527,0.656
0.043,-0.531,0.656
0.031,-0.551,0.652
0.031,-0.574,0.66
0.023,-0.594,0.656
-0.008,-0.609,0.668
-0.031,-0.625,0.684
-0.035,-0.633,0.699
-0.047,-0.645,0.715
-0.055,-0.66,0.727
-0.07,-0.672,0.742
-0.09,-0.672,0.762
-0.117,-0.68,0.789
-0.145,-0.691,0.813
-0.172,-0.703,0.84
-0.203,-0.707,0.863
-0.211,-0.711,0.871
-0.203,-0.719,0.867
-0.18,-0.738,0.863
-0.141,-0.797,0.863
-0.066,-0.918,0.879
0.094,-0.922,0.898
0.242,-0.777,0.945
0.254,-0.684,1.016
0.219,-0.629,1.051
0.25,-0.547,1.063
0.27,-0.449,1.066
0.215,-0.395,1.07
0.129,-0.41,1.063
0.066,-0.492,0.996
0.02,-0.586,0.934
-0.023,-0.633,0.91
-0.031,-0.633,0.914
-0.016,-0.613,0.934
0.012,-0.598,0.961
0.023,-0.598,0.984
0.023,-0.594,0.984
0.027,-0.586,0.973
0.02,-0.574,0.949
-0.012,-0.559,0.926
-0.047,-0.547,0.891
-0.074,-0.539,0.867
-0.098,-0.535,0.84
-0.113,-0.535,0.816
-0.117,-0.535,0.797
-0.109,-0.531,0.777
-0.094,-0.527,0.758
-0.082,-0.52,0.738
-0.066,-0.523,0.723
-0.063,-0.527,0.699
-0.047,-0.543,0.68
-0.027,-0.543,0.672
-0.023,-0.551,0.672
-0.016,-0.555,0.68
-0.004,-0.547,0.691
-0.004,-0.539,0.707
0.016,-0.535,0.727
0.043,-0.547,0.75
0.07,-0.551,0.777
0.086,-0.547,0.816
0.109,-0.551,0.855
0.148,-0.563,0.895
0.188,-0.586,0.918
0.211,-0.621,0.934
0.215,-0.648,0.934
0.207,-0.672,0.926
0.191,-0.691,0.895
0.172,-0.711,0.84
0.152,-0.738,0.789
0.105,-0.863,0.73
0.016,-1.0,0.68
-0.148,-1.008,0.707
-0.242,-0.938,0.781
-0.234,-0.828,0.855
-0.258,-0.68,0.945
-0.258,-0.512,1.043
-0.199,-0.379,1.121
-0.133,-0.332,1.168
-0.086,-0.391,1.16
-0.078,-0.508,1.105
-0.082,-0.629,1.027
-0.07,-0.699,0.957
-0.035,-0.723,0.91
-0.008,-0.73,0.875
-0.016,-0.723,0.848
-0.027,-0.703,0.836
-0.035,-0.68,0.832
-0.031,-0.652,0.824
-0.023,-0.625,0.809
0.0,-0.609,0.793
0.027,-0.59,0.781
0.043,-0.57,0.762
0.043,-0.555,0.734
0.043,-0.555,0.703
0.047,-0.547,0.688
0.051,-0.535,0.676
0.055,-0.531,0.664
0.051,-0.523,0.668
0.066,-0.523,0.668
0.066,-0.527,0.668
0.063,-0.539,0.672
0.055,-0.551,0.672
0.055,-0.555,0.676
0.051,-0.551,0.68
0.039,-0.555,0.688
0.023,-0.559,0.699
0.0,-0.563,0.715
-0.023,-0.578,0.727
-0.043,-0.613,0.73
-0.063,-0.648,0.746
-0.086,-0.676,0.762
-0.105,-0.695,0.789
-0.121,-0.707,0.82
-0.145,-0.707,0.848
-0.164,-0.723,0.871
-0.172,-0.727,0.887
-0.168,-0.727,0.895
-0.16,-0.715,0.887
-0.148,-0.711,0.871
-0.129,-0.73,0.848
-0.102,-0.813,0.828
-0.035,-0.945,0.832
0.113,-0.953,0.836
0.215,-0.855,0.887
0.227,-0.797,0.953
0.258,-0.73,0.984
0.301,-0.621,1.02
0.309,-0.48,1.082
0.258,-0.371,1.121
0.191,-0.344,1.129
0.129,-0.406,1.09
0.074,-0.5,1.027
0.004,-0.578,0.969
-0.035,-0.609,0.941
-0.027,-0.602,0.945
0.012,-0.582,0.953
0.055,-0.563,0.961
0.066,-0.563,0.961
0.066,-0.563,0.953
0.063,-0.555,0.938
0.059,-0.539,0.918
0.047,-0.512,0.895
0.027,-0.484,0.867
0.004,-0.465,0.836
-0.016,-0.461,0.809
-0.043,-0.461,0.789
-0.059,-0.469,0.77
-0.074,-0.473,0.758
-0.055,-0.477,0.762
-0.047,-0.484,0.75
-0.035,-0.496,0.75
-0.027,-0.516,0.75
-0.016,-0.523,0.75
0.0,-0.535,0.754
0.02,-0.527,0.754
0.039,-0.52,0.75
0.063,-0.523,0.742
0.082,-0.527,0.742
0.086,-0.535,0.742
0.09,-0.551,0.746
0.09,-0.559,0.75
