x_acc,y_acc,z_acc
0.078,-0.566,0.855
0.074,-0.578,0.852
0.082,-0.59,0.848
0.082,-0.594,0.852
0.082,-0.598,0.855
0.086,-0.59,0.859
0.094,-0.578,0.867
0.094,-0.566,0.879
0.09,-0.57,0.879
0.082,-0.57,0.879
0.078,-0.574,0.875
0.074,-0.578,0.879
0.078,-0.578,0.871
0.078,-0.578,0.863
0.074,-0.574,0.863
0.078,-0.566,0.863
0.086,-0.555,0.867
0.098,-0.555,0.883
0.094,-0.551,0.891
0.09,-0.547,0.895
0.086,-0.551,0.895
0.09,-0.547,0.898
0.09,-0.547,0.895
0.094,-0.539,0.895
0.09,-0.535,0.898
0.102,-0.527,0.891
0.102,-0.512,0.887
0.109,-0.512,0.883
0.113,-0.52,0.879
0.117,-0.527,0.871
0.117,-0.527,0.875
0.121,-0.531,0.875
0.125,-0.527,0.875
0.141,-0.527,0.871
0.133,-0.527,0.867
0.137,-0.527,0.871
0.133,-0.527,0.879
0.137,-0.527,0.887
0.137,-0.531,0.891
0.125,-0.539,0.891
0.125,-0.555,0.895
0.121,-0.563,0.902
0.117,-0.586,0.91
0.117,-0.602,0.914
0.102,-0.602,0.906
0.094,-0.598,0.902
0.086,-0.59,0.898
0.086,-0.57,0.898
0.098,-0.555,0.887
0.105,-0.547,0.891
0.109,-0.543,0.883
0.109,-0.543,0.875
0.105,-0.547,0.863
0.105,-0.551,0.859
0.105,-0.559,0.855
0.113,-0.563,0.855
0.117,-0.563,0.859
0.133,-0.555,0.867
0.137,-0.559,0.879
0.133,-0.563,0.887
0.125,-0.582,0.895
0.117,-0.594,0.891
0.105,-0.598,0.891
0.102,-0.586,0.887
0.102,-0.582,0.879
0.109,-0.57,0.875
0.113,-0.57,0.875
0.121,-0.586,0.879
0.117,-0.586,0.871
0.113,-0.586,0.875
0.117,-0.582,0.883
0.117,-0.574,0.883
0.113,-0.566,0.891
0.121,-0.566,0.887
0.121,-0.566,0.879
0.121,-0.57,0.887
0.125,-0.57,0.879
0.125,-0.57,0.879
0.125,-0.57,0.871
0.133,-0.57,0.863
0.141,-0.57,0.859
0.141,-0.574,0.852
0.141,-0.574,0.844
0.141,-0.59,0.84
0.141,-0.602,0.828
0.137,-0.609,0.82
0.137,-0.613,0.824
0.141,-0.609,0.824
0.145,-0.598,0.816
0.148,-0.594,0.816
0.148,-0.59,0.809
0.141,-0.594,0.801
0.141,-0.598,0.797
0.141,-0.602,0.781
0.137,-0.602,0.777
0.137,-0.602,0.785
0.141,-0.598,0.801
0.145,-0.605,0.809
0.148,-0.602,0.809
0.148,-0.605,0.816
0.16,-0.613,0.809
0.176,-0.625,0.805
0.184,-0.641,0.789
0.184,-0.66,0.785
0.168,-0.672,0.785
0.156,-0.68,0.785
0.152,-0.676,0.797
0.148,-0.68,0.797
0.152,-0.688,0.801
0.168,-0.703,0.805
0.191,-0.723,0.797
0.207,-0.754,0.809
0.203,-0.797,0.82
0.172,-0.852,0.836
0.133,-0.887,0.844
0.102,-0.883,0.859
0.074,-0.836,0.883
0.078,-0.766,0.922
0.074,-0.672,0.957
0.066,-0.605,0.988
0.063,-0.582,1.008
0.055,-0.57,1.008
0.043,-0.547,0.996
0.031,-0.516,0.969
0.027,-0.48,0.941
0.027,-0.461,0.918
0.027,-0.469,0.906
0.02,-0.508,0.891
0.004,-0.551,0.875
-0.02,-0.574,0.863
-0.027,-0.57,0.855
-0.023,-0.535,0.859
-0.008,-0.488,0.871
0.016,-0.469,0.887
0.039,-0.48,0.895
0.047,-0.504,0.895
0.043,-0.535,0.906
0.039,-0.551,0.914
0.039,-0.551,0.918
0.047,-0.535,0.926
0.051,-0.516,0.926
0.055,-0.512,0.918
0.055,-0.52,0.906
0.063,-0.531,0.883
0.063,-0.551,0.859
0.07,-0.563,0.848
0.07,-0.57,0.832
0.074,-0.566,0.828
0.07,-0.566,0.816
0.063,-0.566,0.82
0.055,-0.566,0.82
0.047,-0.563,0.82
0.043,-0.551,0.82
0.035,-0.539,0.82
0.031,-0.527,0.82
0.027,-0.523,0.816
0.02,-0.527,0.82
0.008,-0.527,0.816
0.0,-0.535,0.82
-0.012,-0.551,0.824
-0.012,-0.559,0.82
-0.023,-0.563,0.813
-0.035,-0.563,0.816
-0.039,-0.563,0.816
-0.035,-0.563,0.816
-0.031,-0.566,0.82
-0.055,-0.57,0.832
-0.066,-0.586,0.852
-0.078,-0.605,0.855
-0.082,-0.629,0.844
-0.078,-0.645,0.84
-0.078,-0.652,0.832
-0.074,-0.652,0.844
-0.051,-0.656,0.855
-0.035,-0.656,0.871
-0.027,-0.668,0.871
-0.035,-0.68,0.852
-0.047,-0.688,0.828
-0.051,-0.68,0.805
-0.027,-0.68,0.766
0.004,-0.676,0.75
0.035,-0.691,0.77
0.09,-0.734,0.824
0.176,-0.793,0.875
0.27,-0.813,0.902
0.336,-0.742,0.949
0.348,-0.602,1.012
0.32,-0.453,1.063
0.281,-0.34,1.078
0.242,-0.309,1.074
0.211,-0.379,1.074
0.18,-0.523,1.074
0.133,-0.699,1.055
0.086,-0.836,0.992
0.059,-0.863,0.941
0.074,-0.801,0.93
0.109,-0.691,0.922
0.129,-0.602,0.895
0.133,-0.555,0.852
0.125,-0.555,0.809
0.098,-0.566,0.762
0.078,-0.574,0.73
0.074,-0.563,0.711
0.078,-0.551,0.703
0.074,-0.539,0.695
0.074,-0.531,0.688
0.07,-0.527,0.684
0.066,-0.531,0.68
0.066,-0.539,0.68
0.063,-0.547,0.688
0.059,-0.566,0.695
0.059,-0.582,0.703
0.074,-0.574,0.715
0.086,-0.57,0.727
0.098,-0.578,0.742
0.113,-0.598,0.758
0.113,-0.621,0.77
0.121,-0.652,0.781
0.129,-0.676,0.785
0.133,-0.684,0.797
0.145,-0.688,0.809
0.152,-0.691,0.813
0.152,-0.699,0.816
0.148,-0.703,0.832
0.148,-0.688,0.852
0.152,-0.691,0.867
0.164,-0.695,0.891
0.18,-0.715,0.914
0.203,-0.738,0.934
0.219,-0.77,0.969
0.223,-0.832,0.992
0.176,-0.914,0.992
0.098,-0.977,0.992
0.043,-0.98,0.984
0.031,-0.895,0.988
0.051,-0.742,1.012
0.078,-0.594,1.023
0.09,-0.473,1.02
0.07,-0.418,0.992
0.039,-0.41,0.949
0.004,-0.457,0.906
-0.031,-0.523,0.867
-0.043,-0.59,0.836
-0.055,-0.633,0.809
-0.051,-0.633,0.789
-0.035,-0.602,0.785
-0.012,-0.563,0.789
0.004,-0.531,0.809
0.023,-0.516,0.82
0.031,-0.52,0.836
0.027,-0.527,0.844
0.012,-0.527,0.852
-0.004,-0.512,0.855
-0.012,-0.496,0.855
-0.016,-0.48,0.848
-0.004,-0.465,0.844
0.012,-0.465,0.832
0.02,-0.473,0.816
0.012,-0.488,0.809
0.008,-0.504,0.801
0.012,-0.516,0.793
0.012,-0.535,0.781
0.008,-0.547,0.773
0.004,-0.555,0.758
0.004,-0.551,0.746
0.016,-0.539,0.734
0.004,-0.527,0.727
0.012,-0.516,0.734
0.004,-0.512,0.746
-0.016,-0.523,0.762
-0.043,-0.551,0.777
-0.074,-0.586,0.805
-0.102,-0.613,0.816
-0.121,-0.633,0.832
-0.125,-0.633,0.836
-0.117,-0.633,0.848
-0.102,-0.648,0.859
-0.094,-0.672,0.879
-0.094,-0.707,0.891
-0.102,-0.758,0.895
-0.105,-0.789,0.891
-0.102,-0.813,0.895
-0.094,-0.816,0.898
-0.082,-0.797,0.91
-0.059,-0.793,0.926
0.008,-0.785,0.941
0.121,-0.762,0.957
0.238,-0.703,0.973
0.297,-0.621,0.988
0.297,-0.516,1.004
