x_acc,y_acc,z_acc
-0.16,-0.84,0.555
-0.156,-0.844,0.547
-0.148,-0.852,0.543
-0.145,-0.863,0.539
-0.148,-0.875,0.531
-0.16,-0.879,0.523
-0.16,-0.891,0.512
-0.16,-0.898,0.5
-0.16,-0.902,0.488
-0.164,-0.906,0.488
-0.16,-0.902,0.492
-0.16,-0.887,0.492
-0.16,-0.855,0.492
-0.148,-0.844,0.477
-0.109,-0.93,0.484
-0.039,-1.02,0.484
0.016,-0.973,0.492
0.012,-0.875,0.516
-0.023,-0.871,0.582
-0.016,-0.914,0.637
0.012,-0.895,0.699
0.02,-0.832,0.777
0.004,-0.758,0.844
0.02,-0.688,0.859
0.031,-0.664,0.848
0.039,-0.715,0.84
0.035,-0.836,0.84
0.027,-0.938,0.832
-0.016,-0.953,0.824
-0.066,-0.914,0.82
-0.117,-0.895,0.813
-0.148,-0.91,0.797
-0.156,-0.949,0.781
-0.152,-0.957,0.766
-0.152,-0.926,0.754
-0.16,-0.879,0.742
-0.168,-0.824,0.727
-0.188,-0.785,0.699
-0.184,-0.762,0.676
-0.172,-0.742,0.656
-0.164,-0.719,0.637
-0.156,-0.695,0.617
-0.141,-0.676,0.605
-0.125,-0.668,0.59
-0.113,-0.664,0.578
-0.105,-0.672,0.57
-0.082,-0.684,0.551
-0.051,-0.711,0.543
-0.039,-0.734,0.527
-0.027,-0.746,0.52
-0.02,-0.762,0.516
-0.016,-0.77,0.512
-0.004,-0.773,0.508
-0.008,-0.785,0.496
0.008,-0.785,0.488
0.023,-0.781,0.488
0.031,-0.793,0.465
0.047,-0.801,0.457
0.051,-0.824,0.445
0.059,-0.848,0.438
0.07,-0.855,0.441
0.078,-0.855,0.441
0.078,-0.859,0.449
0.078,-0.863,0.453
0.082,-0.867,0.453
0.086,-0.871,0.465
0.09,-0.879,0.48
0.098,-0.887,0.508
0.102,-0.922,0.543
0.125,-0.953,0.57
0.129,-0.988,0.59
0.121,-1.02,0.598
0.109,-1.023,0.602
0.098,-1.023,0.594
0.082,-1.063,0.586
0.035,-1.129,0.578
-0.027,-1.184,0.582
-0.098,-1.176,0.598
-0.168,-1.102,0.629
-0.223,-0.984,0.688
-0.258,-0.852,0.758
-0.281,-0.727,0.824
-0.313,-0.621,0.863
-0.324,-0.555,0.875
-0.328,-0.523,0.871
-0.32,-0.555,0.863
-0.316,-0.637,0.863
-0.336,-0.719,0.836
-0.324,-0.777,0.828
-0.305,-0.789,0.82
-0.289,-0.785,0.813
-0.273,-0.781,0.816
-0.254,-0.797,0.832
-0.238,-0.809,0.84
-0.215,-0.789,0.836
-0.195,-0.754,0.809
-0.195,-0.734,0.781
-0.199,-0.734,0.762
-0.199,-0.75,0.746
-0.203,-0.758,0.73
-0.203,-0.758,0.715
-0.199,-0.754,0.695
-0.195,-0.738,0.668
-0.199,-0.715,0.641
-0.188,-0.68,0.617
-0.172,-0.652,0.582
-0.168,-0.648,0.539
-0.176,-0.66,0.5
-0.188,-0.68,0.465
-0.199,-0.707,0.434
-0.195,-0.723,0.402
-0.191,-0.738,0.387
-0.188,-0.75,0.375
-0.164,-0.762,0.383
-0.156,-0.773,0.391
-0.152,-0.781,0.395
-0.145,-0.781,0.406
-0.137,-0.789,0.422
-0.117,-0.789,0.441
-0.102,-0.789,0.473
-0.086,-0.801,0.496
-0.074,-0.832,0.516
-0.07,-0.879,0.543
-0.09,-0.93,0.559
-0.117,-0.969,0.582
-0.129,-0.996,0.602
-0.133,-1.016,0.609
-0.141,-1.016,0.609
-0.152,-1.0,0.602
-0.164,-0.988,0.59
-0.18,-0.969,0.57
-0.191,-0.949,0.539
-0.203,-0.91,0.504
-0.215,-0.867,0.453
-0.223,-0.82,0.379
-0.203,-0.906,0.348
-0.117,-1.078,0.371
0.004,-1.102,0.367
0.07,-0.977,0.406
0.098,-0.891,0.492
0.141,-0.879,0.609
0.18,-0.852,0.727
0.18,-0.785,0.813
0.129,-0.719,0.875
0.059,-0.691,0.898
0.0,-0.711,0.898
-0.043,-0.813,0.887
-0.059,-0.934,0.879
-0.074,-0.996,0.863
-0.109,-0.984,0.836
-0.148,-0.965,0.809
-0.184,-0.949,0.793
-0.215,-0.914,0.789
-0.227,-0.859,0.773
-0.215,-0.828,0.754
-0.195,-0.809,0.723
-0.133,-0.789,0.691
-0.102,-0.754,0.664
-0.094,-0.711,0.641
-0.086,-0.676,0.633
-0.102,-0.648,0.613
-0.113,-0.637,0.594
-0.113,-0.637,0.582
-0.105,-0.641,0.578
-0.082,-0.641,0.574
-0.078,-0.652,0.574
-0.086,-0.664,0.566
-0.094,-0.676,0.559
-0.094,-0.695,0.547
-0.086,-0.719,0.535
-0.078,-0.73,0.523
-0.078,-0.742,0.512
-0.07,-0.754,0.508
-0.051,-0.77,0.504
-0.027,-0.777,0.5
-0.008,-0.801,0.492
-0.008,-0.82,0.484
-0.004,-0.832,0.477
0.004,-0.84,0.473
0.004,-0.848,0.469
-0.012,-0.863,0.473
-0.012,-0.887,0.477
-0.008,-0.91,0.492
0.004,-0.93,0.52
0.031,-0.945,0.543
0.055,-0.957,0.563
0.063,-0.965,0.574
0.047,-0.969,0.582
0.043,-0.965,0.578
0.039,-0.965,0.559
0.035,-0.969,0.543
0.039,-0.965,0.52
0.055,-0.945,0.488
0.09,-0.961,0.445
0.098,-1.059,0.422
0.027,-1.18,0.43
-0.082,-1.203,0.434
-0.16,-1.121,0.469
-0.207,-1.027,0.582
-0.25,-0.918,0.742
-0.289,-0.797,0.867
-0.328,-0.688,0.941
-0.352,-0.602,0.934
-0.352,-0.59,0.895
-0.324,-0.688,0.871
-0.289,-0.832,0.879
-0.238,-0.934,0.867
-0.195,-0.957,0.844
-0.156,-0.934,0.836
-0.121,-0.902,0.828
-0.109,-0.871,0.82
-0.121,-0.816,0.797
-0.137,-0.766,0.773
-0.16,-0.742,0.758
-0.164,-0.715,0.734
-0.152,-0.695,0.699
-0.148,-0.695,0.66
-0.152,-0.691,0.629
-0.156,-0.684,0.586
-0.176,-0.691,0.551
-0.184,-0.699,0.531
-0.16,-0.695,0.516
-0.137,-0.68,0.5
-0.129,-0.66,0.484
-0.137,-0.656,0.457
-0.133,-0.656,0.438
-0.137,-0.668,0.426
-0.141,-0.68,0.422
-0.141,-0.691,0.406
-0.141,-0.727,0.402
-0.141,-0.781,0.391
-0.137,-0.828,0.387
-0.133,-0.859,0.391
-0.117,-0.871,0.398
-0.109,-0.883,0.414
-0.102,-0.902,0.426
-0.105,-0.93,0.434
-0.125,-0.977,0.434
-0.137,-1.012,0.453
-0.141,-1.023,0.473
-0.137,-1.02,0.496
-0.137,-1.004,0.508
-0.16,-0.977,0.52
-0.211,-0.934,0.504
-0.23,-0.879,0.473
-0.246,-0.848,0.441
-0.262,-0.813,0.398
-0.273,-0.77,0.348
-0.27,-0.73,0.258
-0.234,-0.84,0.254
-0.125,-1.063,0.305
0.043,-1.215,0.348
0.195,-1.215,0.434
0.262,-1.141,0.598
0.27,-1.02,0.785
0.234,-0.867,0.941
0.168,-0.746,1.07
0.109,-0.691,1.117
0.07,-0.758,1.109
0.055,-0.918,1.105
0.02,-1.035,1.082
-0.039,-1.063,1.031
-0.094,-1.051,0.969
-0.137,-1.031,0.938
-0.141,-0.992,0.906
-0.156,-0.938,0.863
-0.164,-0.887,0.805
-0.145,-0.832,0.766
-0.102,-0.77,0.723
-0.07,-0.715,0.676
-0.055,-0.668,0.625
-0.059,-0.629,0.578
-0.07,-0.609,0.547
-0.094,-0.598,0.52
-0.117,-0.582,0.496
-0.121,-0.59,0.492
-0.094,-0.586,0.492
-0.066,-0.59,0.496
-0.035,-0.598,0.504
-0.016,-0.613,0.516
0.0,-0.648,0.52
-0.023,-0.68,0.512
-0.035,-0.695,0.508
-0.027,-0.719,0.5
-0.02,-0.75,0.488
-0.016,-0.789,0.477
-0.02,-0.82,0.469
-0.023,-0.832,0.445
0.004,-0.832,0.422
0.016,-0.848,0.398
0.023,-0.859,0.391
0.043,-0.875,0.395
0.066,-0.902,0.395
0.098,-0.922,0.406
0.129,-0.945,0.414
0.145,-0.984,0.438
0.156,-1.012,0.461
0.16,-1.027,0.477
0.164,-1.031,0.496
0.176,-1.027,0.516
0.184,-1.023,0.52
0.207,-1.0,0.531
0.211,-0.961,0.52
0.207,-0.926,0.492
0.191,-0.895,0.457
0.168,-0.875,0.398
0.172,-0.922,0.355
0.148,-1.031,0.34
0.063,-1.09,0.348
-0.078,-1.066,0.379
-0.234,-1.012,0.492
-0.352,-0.949,0.648
-0.453,-0.879,0.82
-0.52,-0.781,0.926
-0.543,-0.695,0.945
-0.535,-0.672,0.926
-0.461,-0.73,0.922
-0.352,-0.871,0.949
-0.246,-0.984,0.957
-0.156,-0.996,0.949
-0.098,-0.938,0.934
-0.105,-0.887,0.926
-0.137,-0.852,0.906
-0.184,-0.832,0.875
-0.211,-0.813,0.844
-0.207,-0.789,0.801
-0.184,-0.777,0.758
-0.168,-0.754,0.723
-0.141,-0.723,0.668
-0.105,-0.707,0.602
-0.109,-0.703,0.547
-0.109,-0.699,0.496
-0.09,-0.684,0.449
-0.074,-0.648,0.418
-0.078,-0.633,0.395
-0.094,-0.641,0.379
-0.094,-0.652,0.363
-0.102,-0.688,0.355
-0.086,-0.719,0.355
-0.059,-0.715,0.355
-0.039,-0.719,0.359
-0.043,-0.746,0.371
-0.047,-0.789,0.387
-0.035,-0.82,0.398
-0.035,-0.836,0.406
-0.059,-0.855,0.41
-0.078,-0.879,0.422
-0.078,-0.902,0.426
-0.086,-0.926,0.43
-0.105,-0.957,0.434
-0.141,-0.996,0.441
-0.172,-1.039,0.465
-0.203,-1.051,0.5
-0.23,-1.043,0.527
-0.258,-1.0,0.527
-0.281,-0.945,0.508
-0.285,-0.918,0.477
-0.293,-0.898,0.434
-0.293,-0.879,0.395
-0.289,-0.848,0.324
-0.258,-0.91,0.266
-0.164,-1.105,0.297
-0.031,-1.219,0.293
0.09,-1.18,0.336
0.172,-1.113,0.457
0.219,-1.035,0.609
0.238,-0.941,0.758
0.211,-0.836,0.914
0.129,-0.734,1.02
0.047,-0.652,1.051
-0.023,-0.645,1.051
-0.055,-0.746,1.047
-0.043,-0.852,1.031
-0.035,-0.918,0.984
-0.051,-0.934,0.949
-0.086,-0.922,0.922
-0.117,-0.914,0.898
-0.102,-0.918,0.863
-0.137,-0.918,0.816
-0.113,-0.887,0.773
-0.082,-0.875,0.73
-0.082,-0.855,0.684
-0.09,-0.82,0.641
-0.078,-0.781,0.605
-0.082,-0.75,0.574
-0.086,-0.73,0.547
-0.086,-0.711,0.523
-0.086,-0.695,0.496
-0.082,-0.684,0.477
-0.063,-0.684,0.469
-0.051,-0.691,0.449
-0.039,-0.695,0.445
-0.023,-0.695,0.438
-0.012,-0.699,0.43
0.008,-0.715,0.426
0.012,-0.742,0.402
0.004,-0.762,0.379
0.0,-0.773,0.355
0.012,-0.789,0.34
0.02,-0.801,0.324
0.035,-0.824,0.32
0.035,-0.844,0.328
0.043,-0.855,0.332
0.051,-0.852,0.355
0.066,-0.871,0.391
0.082,-0.91,0.422
0.086,-0.949,0.461
0.102,-0.977,0.492
0.109,-0.988,0.512
0.113,-0.984,0.527
0.113,-1.0,0.535
0.09,-1.016,0.535
0.07,-1.02,0.535
0.059,-1.0,0.523
0.059,-0.969,0.496
0.066,-0.93,0.461
0.094,-0.902,0.402
0.125,-0.965,0.363
0.105,-1.086,0.344
0.012,-1.145,0.348
-0.094,-1.098,0.383
-0.164,-1.035,0.5
-0.234,-0.988,0.645
-0.328,-0.945,0.793
-0.375,-0.848,0.91
-0.375,-0.719,0.934
-0.344,-0.652,0.883
-0.336,-0.723,0.855
-0.34,-0.91,0.879
-0.305,-1.016,0.875
-0.223,-1.023,0.863
-0.148,-0.973,0.859
-0.094,-0.906,0.855
-0.078,-0.855,0.836
-0.07,-0.82,0.809
-0.07,-0.805,0.77
-0.074,-0.781,0.727
-0.094,-0.75,0.676
-0.051,-0.715,0.637
-0.039,-0.699,0.582
-0.066,-0.68,0.543
-0.098,-0.676,0.5
-0.121,-0.66,0.461
-0.133,-0.664,0.43
-0.129,-0.684,0.406
-0.121,-0.719,0.391
-0.113,-0.734,0.371
-0.109,-0.754,0.363
-0.09,-0.762,0.363
-0.059,-0.758,0.371
-0.039,-0.758,0.371
-0.035,-0.773,0.363
-0.035,-0.805,0.363
-0.008,-0.84,0.371
0.012,-0.852,0.375
0.004,-0.867,0.379
-0.023,-0.887,0.387
-0.047,-0.906,0.379
-0.059,-0.93,0.387
-0.066,-0.949,0.395
-0.082,-0.973,0.395
-0.102,-1.0,0.418
-0.117,-1.027,0.461
-0.145,-1.023,0.5
-0.172,-0.988,0.535
-0.199,-0.934,0.539
-0.23,-0.887,0.531
-0.254,-0.855,0.508
-0.262,-0.82,0.461
-0.266,-0.785,0.387
-0.258,-0.801,0.27
-0.207,-1.02,0.277
-0.035,-1.27,0.309
0.16,-1.313,0.34
0.25,-1.191,0.422
0.262,-1.082,0.555
0.258,-0.992,0.668
0.203,-0.922,0.793
0.094,-0.859,0.922
-0.031,-0.813,0.953
-0.117,-0.805,0.945
-0.145,-0.891,0.934
-0.152,-0.996,0.922
-0.164,-1.059,0.898
-0.164,-1.07,0.867
-0.156,-1.039,0.836
-0.168,-0.969,0.809
-0.152,-0.898,0.773
-0.094,-0.852,0.727
-0.105,-0.844,0.676
-0.09,-0.824,0.641
-0.059,-0.797,0.621
-0.035,-0.746,0.59
-0.063,-0.688,0.551
-0.102,-0.648,0.52
-0.117,-0.625,0.508
-0.102,-0.609,0.5
-0.109,-0.613,0.484
-0.113,-0.605,0.477
-0.109,-0.625,0.469
-0.09,-0.656,0.457
-0.078,-0.691,0.457
-0.059,-0.719,0.457
-0.031,-0.723,0.449
-0.031,-0.738,0.445
-0.004,-0.758,0.441
0.035,-0.773,0.438
0.051,-0.789,0.441
0.063,-0.789,0.441
0.059,-0.793,0.449
0.07,-0.809,0.453
0.082,-0.82,0.461
0.094,-0.832,0.484
0.105,-0.84,0.504
0.117,-0.867,0.527
0.121,-0.898,0.531
0.121,-0.934,0.535
0.133,-0.965,0.527
0.145,-0.98,0.512
0.164,-1.0,0.504
0.16,-1.02,0.5
0.141,-1.016,0.492
0.137,-0.988,0.484
0.137,-0.949,0.469
0.148,-0.934,0.434
0.176,-0.992,0.402
0.188,-1.109,0.375
0.105,-1.191,0.355
-0.051,-1.156,0.359
-0.184,-1.066,0.441
-0.277,-0.984,0.57
-0.355,-0.922,0.73
-0.41,-0.813,0.863
-0.426,-0.699,0.91
-0.41,-0.645,0.902
-0.379,-0.727,0.883
-0.336,-0.918,0.871
-0.258,-1.086,0.863
-0.156,-1.137,0.875
-0.113,-1.066,0.887
-0.113,-0.926,0.902
-0.133,-0.797,0.906
-0.148,-0.742,0.887
-0.16,-0.738,0.832
-0.164,-0.738,0.773
-0.145,-0.719,0.707
-0.141,-0.699,0.66
-0.137,-0.668,0.621
-0.102,-0.625,0.598
-0.098,-0.609,0.57
-0.117,-0.598,0.547
-0.145,-0.598,0.516
-0.156,-0.598,0.5
-0.137,-0.609,0.484
-0.105,-0.625,0.473
-0.102,-0.648,0.461
-0.129,-0.68,0.449
-0.164,-0.691,0.438
-0.141,-0.707,0.43
-0.098,-0.746,0.418
-0.094,-0.797,0.402
-0.109,-0.824,0.395
-0.129,-0.863,0.391
-0.109,-0.895,0.391
-0.094,-0.93,0.387
-0.102,-0.969,0.395
-0.117,-1.008,0.414
-0.164,-1.043,0.434
-0.207,-1.063,0.441
-0.199,-1.063,0.441
-0.172,-1.063,0.43
-0.152,-1.047,0.422
-0.16,-1.012,0.414
-0.152,-0.969,0.387
-0.148,-0.93,0.352
-0.152,-0.879,0.305
-0.164,-0.832,0.242
-0.152,-0.871,0.223
-0.09,-1.0,0.242
-0.004,-1.098,0.262
0.066,-1.125,0.328
0.125,-1.113,0.457
0.176,-1.078,0.605
0.195,-0.973,0.742
0.156,-0.852,0.867
0.066,-0.781,0.945
-0.027,-0.781,0.949
-0.098,-0.859,0.934
-0.09,-0.988,0.922
-0.086,-1.063,0.914
-0.117,-1.07,0.891
-0.16,-1.043,0.875
-0.184,-1.016,0.863
-0.203,-0.984,0.844
-0.191,-0.938,0.824
-0.16,-0.875,0.797
-0.156,-0.82,0.754
-0.164,-0.789,0.715
-0.152,-0.758,0.68
-0.141,-0.734,0.645
-0.156,-0.707,0.605
-0.18,-0.68,0.574
-0.184,-0.668,0.551
-0.176,-0.652,0.52
-0.16,-0.645,0.492
-0.148,-0.652,0.477
-0.129,-0.664,0.473
-0.074,-0.668,0.48
-0.043,-0.668,0.477
-0.027,-0.668,0.469
-0.02,-0.688,0.449
-0.012,-0.711,0.43
-0.012,-0.738,0.418
-0.004,-0.777,0.418
0.008,-0.805,0.426
0.023,-0.801,0.426
0.035,-0.797,0.426
0.027,-0.813,0.441
0.031,-0.832,0.457
0.043,-0.844,0.477
0.047,-0.859,0.488
0.066,-0.871,0.504
0.09,-0.898,0.523
0.109,-0.922,0.539
0.133,-0.918,0.547
0.145,-0.922,0.547
0.148,-0.938,0.559
0.148,-0.965,0.566
0.148,-0.984,0.566
0.137,-0.969,0.547
0.129,-0.945,0.516
0.109,-0.926,0.473
0.086,-0.953,0.414
0.066,-1.066,0.383
-0.004,-1.195,0.359
-0.133,-1.211,0.371
-0.281,-1.117,0.426
-0.383,-1.004,0.527
-0.449,-0.938,0.668
-0.508,-0.902,0.809
-0.543,-0.848,0.91
-0.516,-0.727,0.938
-0.449,-0.656,0.918
-0.391,-0.719,0.898
-0.34,-0.844,0.898
-0.301,-0.941,0.902
-0.277,-0.945,0.887
-0.234,-0.879,0.871
-0.172,-0.824,0.852
-0.133,-0.773,0.832
-0.109,-0.73,0.801
-0.109,-0.707,0.77
-0.125,-0.688,0.734
-0.168,-0.688,0.703
-0.145,-0.676,0.695
-0.082,-0.637,0.668
-0.078,-0.625,0.637
-0.086,-0.613,0.613
-0.098,-0.605,0.594
-0.09,-0.613,0.566
-0.086,-0.633,0.551
-0.125,-0.672,0.527
-0.141,-0.684,0.512
-0.125,-0.699,0.5
-0.098,-0.723,0.484
-0.086,-0.734,0.461
-0.098,-0.754,0.445
-0.109,-0.773,0.422
-0.109,-0.793,0.406
-0.094,-0.82,0.402
-0.074,-0.848,0.418
-0.086,-0.879,0.438
-0.117,-0.898,0.457
-0.145,-0.914,0.465
-0.172,-0.926,0.488
-0.207,-0.941,0.496
-0.242,-0.973,0.492
-0.246,-0.988,0.484
-0.238,-1.0,0.477
-0.223,-0.996,0.469
-0.223,-0.969,0.449
-0.227,-0.926,0.422
-0.227,-0.902,0.387
-0.223,-0.867,0.348
-0.215,-0.82,0.305
-0.195,-0.777,0.258
-0.16,-0.855,0.273
-0.074,-1.004,0.301
0.047,-1.121,0.359
0.117,-1.137,0.438
0.148,-1.09,0.535
0.18,-1.031,0.66
0.18,-0.965,0.793
0.129,-0.875,0.902
0.051,-0.793,0.941
-0.02,-0.773,0.949
-0.02,-0.824,0.977
-0.012,-0.895,0.996
-0.051,-0.926,0.98
-0.117,-0.93,0.949
-0.121,-0.926,0.902
-0.152,-0.953,0.859
-0.188,-0.961,0.824
-0.223,-0.926,0.781
-0.23,-0.863,0.742
-0.203,-0.805,0.719
-0.164,-0.758,0.691
-0.168,-0.723,0.664
-0.172,-0.695,0.645
-0.176,-0.68,0.617
-0.184,-0.664,0.59
-0.188,-0.641,0.574
-0.184,-0.613,0.555
-0.164,-0.617,0.559
-0.137,-0.629,0.559
-0.109,-0.648,0.539
-0.102,-0.664,0.527
-0.105,-0.68,0.52
-0.094,-0.703,0.516
-0.07,-0.73,0.508
-0.051,-0.75,0.508
-0.035,-0.762,0.508
-0.039,-0.773,0.504
-0.035,-0.777,0.496
-0.004,-0.77,0.484
0.027,-0.781,0.473
0.055,-0.793,0.465
0.074,-0.82,0.465
0.098,-0.852,0.477
0.121,-0.871,0.484
0.137,-0.879,0.5
0.141,-0.887,0.52
0.145,-0.902,0.531
0.176,-0.902,0.563
0.203,-0.914,0.586
0.219,-0.926,0.602
0.203,-0.938,0.605
0.164,-0.93,0.613
0.137,-0.898,0.598
0.113,-0.871,0.551
0.086,-0.871,0.496
0.074,-0.922,0.441
0.027,-1.031,0.391
-0.098,-1.109,0.355
-0.234,-1.109,0.367
-0.293,-1.039,0.449
-0.328,-0.961,0.566
-0.398,-0.906,0.73
-0.504,-0.844,0.863
-0.574,-0.75,0.93
-0.586,-0.66,0.941
-0.57,-0.668,0.961
-0.516,-0.766,0.973
-0.426,-0.852,0.969
-0.34,-0.891,0.934
-0.281,-0.898,0.898
-0.223,-0.906,0.871
-0.168,-0.898,0.848
-0.141,-0.844,0.824
-0.156,-0.773,0.781
-0.203,-0.723,0.762
-0.207,-0.703,0.754
-0.172,-0.688,0.734
-0.141,-0.672,0.711
-0.145,-0.668,0.68
-0.148,-0.652,0.645
-0.125,-0.637,0.609
-0.113,-0.637,0.582
-0.117,-0.648,0.555
-0.125,-0.66,0.527
-0.117,-0.68,0.508
-0.113,-0.684,0.492
-0.109,-0.691,0.473
-0.102,-0.695,0.453
-0.086,-0.715,0.445
-0.078,-0.746,0.441
-0.066,-0.758,0.441
-0.059,-0.773,0.445
-0.066,-0.797,0.453
-0.066,-0.797,0.477
-0.07,-0.801,0.508
-0.086,-0.809,0.531
-0.117,-0.832,0.555
-0.16,-0.867,0.566
-0.184,-0.914,0.574
-0.199,-0.961,0.586
-0.219,-0.984,0.586
-0.234,-0.988,0.582
-0.219,-0.969,0.582
-0.211,-0.945,0.555
-0.219,-0.922,0.512
-0.223,-0.895,0.465
-0.223,-0.871,0.422
-0.23,-0.824,0.375
-0.234,-0.766,0.32
-0.211,-0.813,0.328
-0.113,-0.977,0.348
0.004,-1.078,0.367
0.066,-1.051,0.441
0.109,-0.996,0.555
0.168,-0.961,0.68
0.199,-0.895,0.785
0.148,-0.781,0.867
0.059,-0.668,0.926
-0.039,-0.609,0.941
-0.113,-0.645,0.941
-0.129,-0.785,0.957
-0.117,-0.938,0.938
-0.137,-1.016,0.891
-0.18,-1.023,0.848
-0.188,-1.008,0.816
-0.199,-0.996,0.785
-0.23,-1.0,0.758
-0.207,-0.961,0.727
-0.195,-0.918,0.699
-0.203,-0.895,0.676
-0.215,-0.871,0.66
-0.203,-0.816,0.641
-0.211,-0.762,0.609
-0.234,-0.727,0.586
-0.219,-0.695,0.566
-0.188,-0.66,0.563
-0.16,-0.637,0.551
-0.141,-0.629,0.539
-0.148,-0.617,0.523
-0.137,-0.617,0.52
-0.102,-0.641,0.508
-0.09,-0.656,0.496
-0.102,-0.684,0.48
-0.086,-0.699,0.469
-0.051,-0.699,0.461
-0.023,-0.707,0.453
0.0,-0.723,0.449
0.023,-0.734,0.445
0.043,-0.746,0.453
0.051,-0.762,0.465
0.043,-0.793,0.484
0.02,-0.824,0.508
0.02,-0.867,0.551
0.012,-0.898,0.59
0.008,-0.926,0.633
0.0,-0.934,0.676
0.0,-0.938,0.711
-0.004,-0.945,0.73
0.0,-0.941,0.723
-0.012,-0.945,0.707
-0.027,-0.934,0.672
-0.031,-0.91,0.617
-0.023,-0.875,0.559
-0.004,-0.824,0.484
0.035,-0.797,0.41
0.094,-0.879,0.379
0.063,-1.027,0.359
-0.117,-1.078,0.379
-0.281,-1.008,0.457
-0.379,-0.93,0.59
-0.461,-0.898,0.766
-0.555,-0.855,0.91
-0.602,-0.727,0.973
-0.586,-0.609,0.977
-0.523,-0.617,0.969
-0.48,-0.754,0.973
-0.41,-0.883,0.973
-0.305,-0.965,0.969
-0.227,-0.984,0.949
-0.199,-0.941,0.934
-0.188,-0.824,0.906
-0.199,-0.738,0.871
-0.227,-0.715,0.836
-0.262,-0.727,0.801
-0.285,-0.734,0.793
-0.234,-0.707,0.793
-0.211,-0.664,0.758
-0.227,-0.637,0.727
-0.234,-0.648,0.703
-0.23,-0.652,0.664
-0.207,-0.629,0.629
-0.184,-0.602,0.605
-0.168,-0.586,0.578
-0.164,-0.594,0.555
-0.16,-0.59,0.543
-0.16,-0.574,0.523
-0.176,-0.586,0.504
-0.188,-0.629,0.488
-0.203,-0.652,0.477
-0.184,-0.668,0.473
-0.172,-0.688,0.477
-0.18,-0.711,0.473
-0.152,-0.73,0.477
-0.133,-0.75,0.473
-0.137,-0.777,0.473
-0.137,-0.805,0.492
-0.137,-0.82,0.512
-0.156,-0.852,0.527
-0.176,-0.883,0.535
-0.191,-0.918,0.535
-0.188,-0.941,0.539
-0.191,-0.957,0.539
-0.195,-0.961,0.539
