x_acc,y_acc,z_acc
-0.387,-0.746,0.563
-0.359,-0.754,0.563
-0.34,-0.781,0.586
-0.309,-0.836,0.641
-0.254,-0.906,0.676
-0.156,-0.938,0.699
-0.059,-0.879,0.75
-0.004,-0.723,0.828
0.02,-0.539,0.918
0.039,-0.406,0.988
0.039,-0.371,1.023
0.027,-0.406,1.039
0.008,-0.484,1.043
0.0,-0.555,1.023
0.008,-0.59,0.992
0.02,-0.59,0.949
0.008,-0.57,0.902
-0.012,-0.551,0.863
-0.027,-0.555,0.844
-0.039,-0.566,0.832
-0.055,-0.563,0.844
-0.086,-0.543,0.863
-0.102,-0.516,0.879
-0.098,-0.504,0.887
-0.086,-0.512,0.879
-0.07,-0.527,0.883
-0.055,-0.543,0.879
-0.051,-0.547,0.871
-0.055,-0.547,0.863
-0.063,-0.555,0.863
-0.086,-0.578,0.867
-0.117,-0.59,0.859
-0.141,-0.594,0.84
-0.145,-0.598,0.809
-0.141,-0.598,0.793
-0.121,-0.605,0.781
-0.109,-0.609,0.766
-0.094,-0.609,0.754
-0.082,-0.598,0.742
-0.09,-0.605,0.746
-0.125,-0.613,0.738
-0.129,-0.629,0.723
-0.105,-0.641,0.707
-0.074,-0.656,0.699
-0.055,-0.645,0.695
-0.051,-0.637,0.688
-0.063,-0.641,0.684
-0.078,-0.664,0.68
-0.098,-0.699,0.684
-0.094,-0.719,0.699
-0.086,-0.719,0.707
-0.086,-0.73,0.707
-0.094,-0.75,0.699
-0.102,-0.762,0.707
-0.117,-0.77,0.727
-0.133,-0.773,0.738
-0.156,-0.773,0.746
-0.191,-0.762,0.773
-0.223,-0.758,0.816
-0.234,-0.77,0.879
-0.215,-0.805,0.906
-0.18,-0.848,0.918
-0.137,-0.898,0.926
-0.109,-0.969,0.906
-0.137,-1.066,0.859
-0.195,-1.098,0.801
-0.211,-1.02,0.758
-0.215,-0.926,0.742
-0.254,-0.844,0.754
-0.316,-0.75,0.793
-0.348,-0.637,0.852
-0.359,-0.516,0.914
-0.363,-0.418,0.965
-0.348,-0.391,0.988
-0.32,-0.43,1.0
-0.301,-0.488,0.984
-0.297,-0.543,0.945
-0.293,-0.57,0.895
-0.289,-0.559,0.863
-0.266,-0.543,0.848
-0.242,-0.527,0.832
-0.23,-0.512,0.809
-0.223,-0.496,0.793
-0.211,-0.477,0.789
-0.195,-0.469,0.805
-0.172,-0.473,0.824
-0.145,-0.477,0.852
-0.125,-0.469,0.875
-0.117,-0.457,0.887
-0.129,-0.445,0.891
-0.152,-0.434,0.895
-0.16,-0.426,0.891
-0.164,-0.426,0.891
-0.172,-0.441,0.887
-0.184,-0.473,0.875
-0.195,-0.516,0.859
-0.203,-0.551,0.848
-0.195,-0.574,0.836
-0.172,-0.59,0.816
-0.148,-0.605,0.805
-0.125,-0.617,0.789
-0.117,-0.633,0.77
-0.117,-0.637,0.773
-0.129,-0.621,0.797
-0.145,-0.605,0.797
-0.164,-0.59,0.785
-0.199,-0.574,0.773
-0.219,-0.57,0.754
-0.223,-0.586,0.723
-0.211,-0.602,0.707
-0.195,-0.602,0.688
-0.188,-0.598,0.684
-0.168,-0.605,0.699
-0.152,-0.613,0.73
-0.141,-0.633,0.754
-0.141,-0.672,0.793
-0.137,-0.707,0.832
-0.121,-0.762,0.887
-0.113,-0.824,0.91
-0.129,-0.871,0.914
-0.156,-0.906,0.906
-0.188,-0.918,0.887
-0.219,-0.93,0.871
-0.242,-0.945,0.863
-0.246,-0.949,0.844
-0.238,-0.941,0.828
-0.23,-0.918,0.816
-0.203,-0.863,0.816
-0.191,-0.809,0.816
-0.207,-0.773,0.809
-0.25,-0.77,0.789
-0.297,-0.785,0.77
-0.316,-0.781,0.734
-0.297,-0.781,0.707
-0.262,-0.793,0.684
-0.215,-0.801,0.699
-0.168,-0.777,0.742
-0.129,-0.688,0.809
-0.098,-0.551,0.875
-0.082,-0.43,0.926
-0.086,-0.359,0.953
-0.07,-0.375,0.961
-0.055,-0.434,0.945
-0.047,-0.496,0.926
-0.051,-0.52,0.941
-0.082,-0.488,0.988
-0.117,-0.418,1.016
-0.133,-0.355,1.012
-0.098,-0.332,0.984
-0.063,-0.34,0.953
-0.051,-0.367,0.922
-0.047,-0.41,0.887
-0.027,-0.465,0.875
-0.02,-0.5,0.891
-0.035,-0.496,0.922
-0.078,-0.477,0.957
-0.117,-0.445,0.988
-0.137,-0.441,1.0
-0.133,-0.449,0.988
-0.121,-0.477,0.961
-0.117,-0.488,0.93
-0.113,-0.477,0.898
-0.117,-0.469,0.867
-0.129,-0.465,0.852
-0.137,-0.473,0.836
-0.133,-0.492,0.824
-0.117,-0.516,0.805
-0.09,-0.531,0.789
-0.066,-0.539,0.781
-0.051,-0.539,0.762
-0.051,-0.539,0.742
-0.055,-0.547,0.703
-0.055,-0.563,0.672
-0.063,-0.582,0.66
-0.074,-0.598,0.66
-0.094,-0.625,0.68
-0.105,-0.66,0.711
-0.125,-0.695,0.727
-0.152,-0.715,0.746
-0.172,-0.73,0.762
-0.172,-0.738,0.773
-0.156,-0.75,0.785
-0.141,-0.77,0.789
-0.129,-0.77,0.785
-0.125,-0.773,0.797
-0.137,-0.773,0.809
-0.148,-0.773,0.828
-0.16,-0.777,0.855
-0.164,-0.781,0.879
-0.145,-0.781,0.898
-0.117,-0.793,0.898
-0.063,-0.816,0.887
-0.02,-0.852,0.832
-0.027,-0.898,0.742
-0.07,-0.871,0.668
-0.109,-0.797,0.641
-0.164,-0.742,0.645
-0.266,-0.699,0.699
-0.375,-0.645,0.816
-0.469,-0.566,0.938
-0.508,-0.484,1.035
-0.488,-0.441,1.094
-0.43,-0.457,1.113
-0.359,-0.508,1.109
-0.289,-0.566,1.086
-0.227,-0.602,1.043
-0.195,-0.605,0.992
-0.18,-0.594,0.945
-0.176,-0.57,0.887
-0.18,-0.539,0.852
-0.195,-0.512,0.832
-0.207,-0.496,0.82
-0.195,-0.484,0.824
-0.16,-0.469,0.84
-0.121,-0.453,0.852
-0.09,-0.438,0.875
-0.086,-0.418,0.891
-0.113,-0.406,0.91
-0.148,-0.395,0.941
-0.172,-0.391,0.953
-0.184,-0.398,0.945
-0.195,-0.426,0.922
-0.207,-0.461,0.891
-0.195,-0.5,0.863
-0.184,-0.527,0.836
-0.172,-0.543,0.809
-0.145,-0.543,0.777
-0.117,-0.543,0.758
-0.109,-0.535,0.734
-0.102,-0.531,0.719
-0.105,-0.527,0.711
-0.113,-0.527,0.707
-0.121,-0.535,0.707
-0.121,-0.539,0.703
-0.125,-0.566,0.723
-0.141,-0.598,0.746
-0.156,-0.633,0.773
-0.164,-0.672,0.789
-0.16,-0.707,0.801
-0.133,-0.746,0.809
-0.125,-0.77,0.801
-0.117,-0.805,0.805
-0.133,-0.848,0.797
-0.152,-0.895,0.805
-0.164,-0.953,0.797
-0.156,-0.984,0.789
-0.148,-0.992,0.793
-0.148,-0.973,0.809
-0.16,-0.957,0.809
-0.172,-0.926,0.805
-0.188,-0.883,0.785
-0.195,-0.852,0.742
-0.215,-0.816,0.695
-0.238,-0.781,0.645
-0.258,-0.754,0.598
-0.262,-0.746,0.566
-0.242,-0.801,0.578
-0.203,-0.934,0.59
-0.121,-1.063,0.602
-0.043,-1.082,0.637
-0.035,-1.016,0.695
-0.059,-0.902,0.781
-0.059,-0.785,0.859
-0.039,-0.699,0.895
-0.008,-0.648,0.895
0.016,-0.625,0.883
0.027,-0.633,0.84
0.008,-0.66,0.789
-0.02,-0.668,0.734
-0.039,-0.66,0.703
-0.043,-0.648,0.688
-0.063,-0.648,0.688
-0.09,-0.648,0.68
-0.102,-0.645,0.676
-0.098,-0.633,0.676
-0.082,-0.617,0.684
-0.082,-0.609,0.695
-0.09,-0.602,0.703
-0.086,-0.602,0.699
-0.074,-0.621,0.684
-0.07,-0.645,0.664
-0.078,-0.664,0.648
-0.086,-0.68,0.625
-0.102,-0.711,0.613
-0.121,-0.723,0.605
-0.125,-0.719,0.59
-0.113,-0.711,0.59
-0.094,-0.707,0.602
-0.09,-0.691,0.609
-0.094,-0.68,0.602
-0.098,-0.676,0.594
-0.07,-0.703,0.602
-0.043,-0.734,0.582
-0.031,-0.758,0.57
-0.051,-0.777,0.566
-0.078,-0.789,0.563
-0.117,-0.813,0.563
-0.152,-0.828,0.582
-0.172,-0.836,0.621
-0.188,-0.836,0.664
-0.203,-0.828,0.711
-0.207,-0.824,0.75
-0.195,-0.824,0.785
-0.168,-0.836,0.809
-0.145,-0.859,0.801
-0.125,-0.883,0.773
-0.117,-0.902,0.758
-0.117,-0.945,0.754
-0.129,-1.047,0.738
-0.168,-1.168,0.711
-0.211,-1.215,0.688
-0.199,-1.168,0.699
-0.203,-1.105,0.73
-0.262,-0.992,0.75
-0.301,-0.836,0.789
-0.293,-0.684,0.844
-0.281,-0.594,0.875
-0.285,-0.57,0.879
-0.305,-0.609,0.863
-0.305,-0.668,0.855
-0.277,-0.688,0.836
-0.25,-0.652,0.809
-0.25,-0.617,0.777
-0.27,-0.605,0.742
-0.266,-0.609,0.727
-0.23,-0.602,0.738
-0.195,-0.59,0.75
-0.188,-0.578,0.762
-0.195,-0.594,0.762
-0.203,-0.641,0.742
-0.184,-0.684,0.734
-0.148,-0.695,0.715
-0.121,-0.672,0.703
-0.113,-0.641,0.688
-0.129,-0.625,0.676
-0.16,-0.617,0.672
-0.195,-0.609,0.66
-0.223,-0.613,0.652
-0.227,-0.625,0.652
-0.203,-0.629,0.656
-0.184,-0.633,0.645
-0.152,-0.637,0.621
-0.152,-0.633,0.602
-0.156,-0.613,0.582
-0.16,-0.617,0.57
-0.176,-0.637,0.57
-0.199,-0.664,0.582
-0.215,-0.68,0.613
-0.227,-0.691,0.66
-0.23,-0.699,0.695
-0.215,-0.707,0.707
-0.191,-0.723,0.695
-0.18,-0.73,0.668
-0.176,-0.73,0.656
-0.168,-0.73,0.629
-0.172,-0.746,0.621
-0.188,-0.801,0.648
-0.203,-0.871,0.676
-0.211,-0.918,0.699
-0.207,-0.945,0.715
-0.207,-0.977,0.734
-0.207,-1.004,0.746
-0.203,-1.016,0.754
-0.219,-1.016,0.758
-0.227,-1.027,0.766
-0.23,-1.031,0.754
-0.23,-1.023,0.723
-0.242,-0.996,0.688
-0.262,-0.961,0.652
-0.273,-0.934,0.609
-0.281,-0.906,0.578
-0.262,-0.898,0.582
-0.199,-0.965,0.609
-0.105,-1.113,0.633
-0.008,-1.203,0.68
0.016,-1.129,0.746
-0.023,-0.945,0.824
-0.07,-0.738,0.883
-0.086,-0.605,0.91
-0.086,-0.566,0.902
-0.098,-0.59,0.887
-0.109,-0.621,0.859
-0.113,-0.629,0.816
-0.109,-0.609,0.766
-0.109,-0.582,0.73
-0.105,-0.57,0.703
-0.109,-0.574,0.703
-0.129,-0.586,0.707
-0.156,-0.578,0.719
-0.172,-0.539,0.719
-0.172,-0.512,0.715
-0.137,-0.52,0.719
-0.094,-0.543,0.715
-0.051,-0.566,0.711
-0.012,-0.578,0.699
0.004,-0.586,0.688
-0.008,-0.594,0.695
-0.043,-0.594,0.711
-0.082,-0.586,0.73
-0.117,-0.57,0.75
-0.129,-0.574,0.77
-0.102,-0.586,0.773
-0.051,-0.613,0.77
-0.008,-0.629,0.758
0.012,-0.641,0.746
0.02,-0.656,0.73
0.016,-0.68,0.723
-0.012,-0.695,0.719
-0.063,-0.695,0.707
-0.125,-0.684,0.691
-0.18,-0.688,0.652
-0.211,-0.699,0.629
-0.227,-0.727,0.629
-0.227,-0.742,0.637
-0.223,-0.762,0.652
-0.211,-0.77,0.691
-0.199,-0.789,0.742
-0.18,-0.809,0.809
-0.148,-0.816,0.863
-0.105,-0.82,0.91
-0.051,-0.82,0.93
-0.008,-0.844,0.922
-0.02,-0.945,0.879
-0.102,-1.07,0.793
-0.199,-1.133,0.73
-0.238,-1.113,0.723
-0.277,-1.063,0.723
-0.324,-0.941,0.742
-0.348,-0.773,0.805
-0.34,-0.637,0.879
-0.328,-0.57,0.914
-0.332,-0.578,0.914
-0.34,-0.633,0.883
-0.324,-0.66,0.844
-0.297,-0.656,0.805
-0.254,-0.637,0.789
-0.223,-0.609,0.773
-0.203,-0.598,0.77
-0.195,-0.594,0.777
-0.191,-0.582,0.77
-0.223,-0.559,0.754
-0.242,-0.574,0.75
-0.246,-0.594,0.734
-0.227,-0.625,0.73
-0.207,-0.652,0.727
-0.188,-0.66,0.715
-0.172,-0.648,0.711
-0.172,-0.617,0.691
-0.18,-0.598,0.684
-0.191,-0.586,0.688
-0.203,-0.574,0.711
-0.207,-0.582,0.715
-0.223,-0.594,0.695
-0.246,-0.598,0.676
-0.27,-0.605,0.656
-0.27,-0.609,0.645
-0.246,-0.621,0.637
-0.223,-0.633,0.629
-0.195,-0.641,0.613
-0.195,-0.664,0.609
-0.211,-0.68,0.594
-0.234,-0.68,0.598
-0.258,-0.688,0.613
-0.281,-0.711,0.641
-0.293,-0.73,0.668
-0.297,-0.758,0.695
-0.293,-0.797,0.711
-0.277,-0.828,0.719
-0.254,-0.852,0.699
-0.246,-0.863,0.676
-0.238,-0.883,0.66
-0.238,-0.922,0.664
-0.238,-0.969,0.68
-0.234,-0.992,0.699
-0.242,-0.992,0.711
-0.238,-0.973,0.742
-0.234,-0.953,0.766
-0.227,-0.926,0.777
-0.227,-0.891,0.77
-0.25,-0.852,0.746
-0.289,-0.82,0.711
-0.328,-0.801,0.664
-0.355,-0.77,0.617
-0.379,-0.738,0.566
-0.379,-0.73,0.508
-0.34,-0.734,0.449
-0.266,-0.797,0.457
-0.164,-0.961,0.504
-0.051,-1.188,0.594
0.039,-1.293,0.703
0.035,-1.195,0.801
-0.016,-0.945,0.895
-0.066,-0.703,0.957
-0.09,-0.582,0.953
-0.098,-0.563,0.91
-0.086,-0.605,0.859
-0.078,-0.664,0.809
-0.082,-0.723,0.758
-0.105,-0.754,0.711
-0.125,-0.754,0.664
-0.137,-0.727,0.66
-0.145,-0.703,0.668
-0.141,-0.691,0.676
-0.148,-0.672,0.68
-0.16,-0.637,0.684
-0.18,-0.613,0.691
-0.195,-0.609,0.703
-0.207,-0.617,0.715
-0.207,-0.613,0.719
-0.199,-0.602,0.719
-0.184,-0.609,0.715
-0.16,-0.625,0.711
-0.141,-0.645,0.707
-0.125,-0.672,0.695
-0.117,-0.688,0.676
-0.117,-0.688,0.645
-0.125,-0.691,0.629
-0.125,-0.688,0.609
-0.117,-0.68,0.609
-0.113,-0.66,0.609
-0.129,-0.637,0.605
-0.137,-0.633,0.602
-0.145,-0.652,0.598
-0.145,-0.668,0.594
-0.141,-0.684,0.59
-0.145,-0.707,0.594
-0.152,-0.73,0.617
-0.156,-0.762,0.637
-0.16,-0.797,0.652
-0.148,-0.824,0.66
-0.125,-0.836,0.648
-0.105,-0.859,0.633
-0.117,-0.883,0.625
-0.145,-0.883,0.641
-0.184,-0.883,0.664
-0.223,-0.887,0.672
-0.246,-0.883,0.688
-0.25,-0.883,0.723
-0.223,-0.887,0.789
-0.152,-0.883,0.863
-0.074,-0.895,0.891
-0.016,-0.918,0.898
-0.023,-0.984,0.863
-0.113,-1.09,0.789
-0.223,-1.137,0.727
-0.305,-1.117,0.715
-0.355,-1.109,0.699
-0.41,-1.059,0.684
-0.426,-0.926,0.699
-0.41,-0.766,0.758
-0.383,-0.613,0.832
-0.355,-0.512,0.883
-0.34,-0.48,0.898
-0.352,-0.523,0.898
-0.34,-0.566,0.898
-0.32,-0.57,0.871
-0.309,-0.539,0.824
-0.313,-0.516,0.77
-0.34,-0.516,0.703
-0.363,-0.527,0.652
-0.371,-0.535,0.637
-0.336,-0.52,0.645
-0.281,-0.496,0.668
-0.219,-0.488,0.703
-0.176,-0.512,0.75
-0.145,-0.523,0.805
-0.145,-0.523,0.836
-0.168,-0.516,0.855
-0.195,-0.516,0.855
-0.215,-0.523,0.855
-0.219,-0.527,0.844
-0.223,-0.547,0.832
-0.215,-0.566,0.824
-0.199,-0.574,0.809
-0.184,-0.582,0.785
-0.176,-0.582,0.762
-0.172,-0.57,0.734
-0.156,-0.566,0.711
-0.148,-0.578,0.699
-0.156,-0.602,0.699
-0.18,-0.621,0.707
-0.191,-0.629,0.719
-0.195,-0.641,0.746
-0.184,-0.656,0.766
-0.16,-0.668,0.793
-0.141,-0.688,0.809
-0.121,-0.719,0.813
-0.094,-0.738,0.801
-0.082,-0.746,0.773
-0.078,-0.73,0.73
-0.105,-0.711,0.699
-0.125,-0.723,0.695
-0.148,-0.742,0.707
-0.164,-0.781,0.723
-0.176,-0.828,0.754
-0.184,-0.859,0.785
-0.184,-0.875,0.816
-0.199,-0.871,0.816
-0.223,-0.879,0.797
-0.223,-0.879,0.785
-0.219,-0.863,0.758
-0.219,-0.852,0.723
-0.234,-0.848,0.695
-0.273,-0.848,0.664
-0.293,-0.852,0.629
-0.289,-0.879,0.594
-0.238,-0.91,0.539
-0.176,-0.922,0.508
-0.129,-0.934,0.531
-0.094,-1.004,0.621
-0.027,-1.098,0.734
0.031,-1.105,0.852
0.027,-0.965,0.941
-0.008,-0.738,1.031
-0.02,-0.531,1.078
0.0,-0.438,1.078
0.004,-0.457,1.039
-0.035,-0.551,0.973
-0.086,-0.645,0.898
-0.129,-0.707,0.824
-0.145,-0.715,0.758
-0.156,-0.688,0.727
-0.16,-0.641,0.719
-0.148,-0.605,0.719
-0.145,-0.578,0.738
-0.133,-0.57,0.754
-0.121,-0.555,0.773
-0.125,-0.531,0.793
-0.121,-0.496,0.813
-0.117,-0.473,0.824
-0.117,-0.473,0.832
-0.129,-0.5,0.824
-0.133,-0.539,0.793
-0.125,-0.555,0.766
-0.102,-0.559,0.734
-0.078,-0.559,0.707
-0.074,-0.578,0.699
-0.109,-0.605,0.688
-0.152,-0.621,0.688
-0.184,-0.621,0.699
-0.195,-0.629,0.703
-0.176,-0.625,0.711
-0.152,-0.613,0.715
-0.105,-0.605,0.707
-0.059,-0.617,0.703
-0.016,-0.637,0.684
0.0,-0.66,0.656
-0.027,-0.684,0.641
-0.074,-0.684,0.629
-0.113,-0.672,0.617
-0.141,-0.676,0.629
-0.16,-0.703,0.652
-0.184,-0.746,0.691
-0.211,-0.793,0.734
-0.227,-0.816,0.781
-0.227,-0.805,0.824
-0.207,-0.797,0.848
-0.195,-0.824,0.871
-0.18,-0.836,0.887
-0.152,-0.824,0.891
-0.098,-0.805,0.875
-0.035,-0.781,0.863
0.043,-0.777,0.863
0.113,-0.824,0.848
0.133,-0.922,0.781
0.094,-1.07,0.672
-0.023,-1.145,0.547
-0.141,-1.109,0.496
-0.246,-1.051,0.508
-0.375,-0.969,0.547
-0.492,-0.824,0.633
-0.555,-0.66,0.801
-0.547,-0.543,0.945
-0.484,-0.488,1.02
-0.402,-0.484,1.047
-0.32,-0.508,1.07
-0.234,-0.52,1.094
-0.172,-0.527,1.098
-0.156,-0.547,1.055
-0.207,-0.578,0.977
-0.277,-0.598,0.887
-0.324,-0.586,0.797
-0.34,-0.574,0.738
-0.313,-0.566,0.695
-0.262,-0.598,0.68
-0.195,-0.637,0.699
-0.141,-0.633,0.734
-0.121,-0.594,0.777
-0.117,-0.539,0.816
-0.133,-0.488,0.863
-0.16,-0.457,0.887
-0.176,-0.453,0.898
-0.195,-0.473,0.887
-0.223,-0.508,0.863
-0.223,-0.539,0.848
-0.203,-0.559,0.813
-0.176,-0.578,0.77
-0.156,-0.594,0.723
-0.145,-0.598,0.684
-0.145,-0.598,0.652
-0.156,-0.594,0.629
-0.172,-0.582,0.621
-0.188,-0.582,0.621
-0.207,-0.594,0.629
-0.227,-0.629,0.648
-0.242,-0.672,0.672
-0.242,-0.695,0.703
-0.227,-0.699,0.73
-0.199,-0.703,0.746
-0.172,-0.711,0.758
-0.156,-0.73,0.738
-0.156,-0.773,0.738
-0.16,-0.82,0.758
-0.164,-0.871,0.781
-0.168,-0.898,0.797
-0.18,-0.918,0.809
-0.211,-0.918,0.82
-0.242,-0.902,0.832
-0.27,-0.883,0.832
-0.297,-0.871,0.832
-0.324,-0.867,0.813
-0.324,-0.848,0.777
-0.309,-0.805,0.738
-0.273,-0.77,0.676
-0.219,-0.746,0.645
-0.168,-0.742,0.656
-0.133,-0.789,0.691
-0.105,-0.914,0.734
-0.055,-1.031,0.785
-0.016,-1.047,0.855
-0.012,-0.941,0.934
-0.023,-0.793,0.992
0.004,-0.676,1.016
0.027,-0.633,1.008
0.027,-0.641,0.961
0.0,-0.656,0.895
-0.027,-0.672,0.816
-0.051,-0.672,0.738
-0.07,-0.652,0.68
-0.094,-0.621,0.656
-0.121,-0.594,0.648
-0.148,-0.57,0.684
-0.191,-0.543,0.719
-0.234,-0.504,0.758
-0.238,-0.48,0.785
-0.203,-0.484,0.805
-0.152,-0.504,0.816
-0.105,-0.531,0.813
-0.098,-0.566,0.797
-0.109,-0.605,0.773
-0.137,-0.637,0.754
-0.168,-0.652,0.727
-0.184,-0.652,0.699
-0.199,-0.652,0.684
-0.191,-0.645,0.672
-0.18,-0.641,0.656
-0.16,-0.637,0.652
-0.156,-0.645,0.652
-0.133,-0.641,0.66
-0.113,-0.648,0.672
-0.094,-0.652,0.688
-0.078,-0.656,0.695
-0.063,-0.668,0.691
-0.043,-0.695,0.676
-0.039,-0.727,0.648
-0.051,-0.762,0.629
-0.055,-0.773,0.59
-0.074,-0.77,0.559
-0.105,-0.766,0.559
-0.137,-0.773,0.574
-0.156,-0.793,0.598
-0.16,-0.805,0.629
-0.168,-0.805,0.656
-0.172,-0.809,0.688
-0.172,-0.828,0.715
-0.172,-0.859,0.738
-0.152,-0.879,0.758
-0.141,-0.883,0.77
-0.141,-0.875,0.789
-0.152,-0.883,0.797
-0.184,-0.934,0.801
-0.219,-0.996,0.805
-0.25,-1.07,0.777
-0.254,-1.117,0.727
-0.215,-1.09,0.699
-0.188,-1.047,0.68
-0.207,-1.008,0.664
-0.25,-0.953,0.656
-0.293,-0.859,0.676
-0.305,-0.734,0.73
-0.32,-0.621,0.793
-0.313,-0.559,0.852
-0.297,-0.555,0.879
-0.293,-0.59,0.898
-0.289,-0.633,0.891
-0.273,-0.648,0.871
-0.246,-0.625,0.852
-0.223,-0.582,0.855
-0.195,-0.539,0.852
-0.168,-0.512,0.844
-0.148,-0.5,0.828
-0.133,-0.508,0.801
-0.121,-0.547,0.773
-0.125,-0.586,0.758
-0.125,-0.617,0.75
-0.133,-0.621,0.742
-0.137,-0.605,0.742
-0.152,-0.578,0.75
-0.16,-0.551,0.762
-0.156,-0.516,0.793
-0.148,-0.492,0.824
-0.145,-0.492,0.844
-0.148,-0.508,0.84
-0.16,-0.539,0.844
-0.168,-0.547,0.836
-0.164,-0.555,0.813
-0.152,-0.563,0.785
-0.125,-0.586,0.762
-0.117,-0.625,0.727
-0.121,-0.656,0.719
-0.133,-0.672,0.711
-0.137,-0.66,0.707
-0.141,-0.633,0.703
-0.145,-0.613,0.695
-0.141,-0.613,0.707
-0.129,-0.637,0.699
-0.133,-0.672,0.684
-0.145,-0.711,0.68
-0.152,-0.734,0.68
-0.164,-0.742,0.695
-0.168,-0.762,0.73
-0.172,-0.805,0.781
-0.168,-0.852,0.824
-0.137,-0.898,0.859
-0.098,-0.93,0.902
-0.082,-0.953,0.938
-0.082,-0.961,0.926
-0.133,-0.949,0.898
-0.203,-0.941,0.855
-0.27,-0.949,0.813
-0.336,-0.949,0.758
-0.371,-0.918,0.719
-0.41,-0.867,0.676
-0.434,-0.836,0.625
-0.418,-0.805,0.59
-0.352,-0.773,0.566
-0.242,-0.738,0.547
-0.137,-0.727,0.559
-0.063,-0.773,0.59
-0.008,-0.863,0.656
0.051,-0.961,0.746
0.109,-0.98,0.84
0.113,-0.887,0.914
0.066,-0.699,0.953
0.012,-0.52,0.98
-0.039,-0.43,0.969
-0.102,-0.453,0.941
-0.145,-0.531,0.914
-0.168,-0.586,0.895
-0.16,-0.598,0.867
-0.148,-0.578,0.852
-0.117,-0.559,0.836
-0.082,-0.555,0.828
-0.055,-0.559,0.832
-0.051,-0.559,0.848
-0.059,-0.547,0.863
-0.066,-0.527,0.859
-0.07,-0.508,0.84
-0.07,-0.5,0.809
-0.082,-0.492,0.773
-0.09,-0.473,0.754
-0.086,-0.441,0.762
-0.07,-0.438,0.785
-0.055,-0.477,0.82
-0.063,-0.543,0.848
-0.07,-0.574,0.867
-0.074,-0.551,0.875
-0.082,-0.531,0.891
-0.078,-0.559,0.887
-0.066,-0.652,0.832
-0.09,-0.781,0.746
-0.141,-0.887,0.68
-0.211,-0.93,0.648
-0.281,-0.906,0.648
-0.324,-0.848,0.668
-0.348,-0.758,0.68
-0.336,-0.645,0.691
-0.285,-0.551,0.695
-0.211,-0.492,0.695
-0.129,-0.453,0.68
-0.098,-0.43,0.648
-0.07,-0.402,0.633
-0.07,-0.391,0.633
-0.078,-0.398,0.641
-0.105,-0.43,0.691
-0.133,-0.48,0.777
-0.16,-0.543,0.855
-0.188,-0.609,0.941
-0.191,-0.68,0.98
-0.172,-0.75,0.984
-0.125,-0.824,0.957
-0.059,-0.875,0.922
0.012,-0.906,0.863
0.027,-1.008,0.813
-0.047,-1.191,0.762
-0.223,-1.328,0.691
-0.387,-1.254,0.684
-0.422,-1.027,0.762
-0.41,-0.77,0.887
-0.398,-0.531,1.031
-0.379,-0.332,1.129
-0.352,-0.266,1.16
-0.344,-0.34,1.121
-0.359,-0.492,1.063
-0.336,-0.617,1.0
-0.285,-0.664,0.965
-0.23,-0.637,0.953
