x_acc,y_acc,z_acc
0.016,-0.688,0.941
0.031,-0.762,0.883
0.043,-0.742,0.859
0.066,-0.676,0.871
0.105,-0.598,0.863
0.148,-0.531,0.84
0.176,-0.465,0.828
0.172,-0.406,0.813
0.137,-0.367,0.797
0.09,-0.359,0.785
0.051,-0.375,0.777
0.027,-0.414,0.773
0.016,-0.453,0.77
0.016,-0.48,0.762
0.016,-0.508,0.762
0.02,-0.535,0.77
0.027,-0.551,0.762
0.027,-0.559,0.758
0.027,-0.559,0.754
0.031,-0.551,0.758
0.027,-0.543,0.77
0.016,-0.543,0.77
0.0,-0.551,0.777
-0.02,-0.559,0.781
-0.031,-0.563,0.785
-0.051,-0.559,0.785
-0.063,-0.547,0.789
-0.078,-0.547,0.785
-0.094,-0.559,0.789
-0.102,-0.578,0.809
-0.102,-0.602,0.836
-0.074,-0.629,0.863
-0.047,-0.656,0.863
-0.035,-0.672,0.871
-0.031,-0.676,0.887
-0.043,-0.664,0.891
-0.059,-0.648,0.883
-0.066,-0.637,0.871
-0.055,-0.629,0.855
-0.016,-0.637,0.852
0.063,-0.66,0.875
0.18,-0.711,0.918
0.316,-0.781,0.961
0.422,-0.82,0.961
0.441,-0.785,0.973
0.379,-0.668,1.016
0.301,-0.535,1.066
0.234,-0.449,1.094
0.207,-0.465,1.105
0.199,-0.594,1.105
0.168,-0.762,1.051
0.121,-0.879,0.98
0.094,-0.887,0.949
0.082,-0.789,0.949
0.082,-0.664,0.941
0.07,-0.57,0.914
0.063,-0.523,0.875
0.063,-0.5,0.824
0.066,-0.477,0.777
0.066,-0.453,0.738
0.074,-0.43,0.707
0.078,-0.422,0.684
0.086,-0.422,0.66
0.094,-0.441,0.645
0.105,-0.469,0.633
0.105,-0.496,0.617
0.094,-0.52,0.609
0.098,-0.523,0.609
0.102,-0.512,0.621
0.117,-0.496,0.641
0.141,-0.484,0.668
0.172,-0.488,0.695
0.191,-0.523,0.703
0.199,-0.574,0.715
0.188,-0.629,0.746
0.164,-0.672,0.77
0.148,-0.703,0.793
0.141,-0.742,0.813
0.152,-0.785,0.832
0.176,-0.82,0.855
0.18,-0.836,0.887
0.188,-0.824,0.934
0.184,-0.809,0.98
0.164,-0.809,1.035
0.125,-0.84,1.051
0.074,-0.871,1.051
0.027,-0.883,1.066
-0.016,-0.875,1.07
-0.051,-0.816,1.066
-0.055,-0.719,1.051
-0.043,-0.605,1.055
-0.023,-0.504,1.039
-0.012,-0.445,0.996
0.004,-0.445,0.949
0.016,-0.5,0.906
0.02,-0.59,0.863
0.016,-0.672,0.82
0.012,-0.711,0.789
0.012,-0.703,0.781
0.016,-0.676,0.797
0.047,-0.652,0.813
0.086,-0.621,0.801
0.109,-0.578,0.809
0.113,-0.52,0.816
0.098,-0.461,0.82
0.078,-0.414,0.816
0.059,-0.402,0.797
0.043,-0.414,0.785
0.031,-0.441,0.777
0.016,-0.477,0.766
0.008,-0.508,0.758
0.004,-0.539,0.754
0.008,-0.555,0.754
0.02,-0.566,0.75
0.031,-0.563,0.742
0.027,-0.555,0.738
0.023,-0.551,0.734
0.012,-0.555,0.727
0.0,-0.551,0.723
-0.012,-0.547,0.723
-0.027,-0.539,0.727
-0.035,-0.543,0.746
-0.055,-0.551,0.758
-0.082,-0.582,0.773
-0.102,-0.621,0.785
-0.121,-0.664,0.801
-0.121,-0.688,0.805
-0.125,-0.691,0.828
-0.121,-0.68,0.859
-0.121,-0.676,0.883
-0.129,-0.68,0.91
-0.117,-0.711,0.926
-0.102,-0.734,0.902
-0.094,-0.746,0.875
-0.078,-0.75,0.863
-0.043,-0.75,0.871
0.02,-0.758,0.902
0.121,-0.758,0.938
0.238,-0.746,0.977
0.328,-0.703,1.008
0.355,-0.629,1.043
0.34,-0.543,1.055
0.289,-0.492,1.051
0.242,-0.484,1.043
0.207,-0.531,1.055
0.172,-0.625,1.059
0.113,-0.73,1.023
0.07,-0.777,0.977
0.059,-0.75,0.945
0.074,-0.68,0.93
0.102,-0.602,0.898
0.109,-0.543,0.859
0.105,-0.516,0.82
0.094,-0.504,0.777
0.086,-0.5,0.734
0.074,-0.492,0.699
0.078,-0.492,0.668
0.09,-0.496,0.637
0.105,-0.504,0.621
0.117,-0.527,0.613
0.121,-0.547,0.613
0.113,-0.574,0.617
0.102,-0.59,0.625
0.094,-0.594,0.633
0.098,-0.578,0.648
0.109,-0.547,0.68
0.129,-0.52,0.703
0.141,-0.512,0.723
0.152,-0.527,0.742
0.152,-0.555,0.75
0.141,-0.594,0.75
0.137,-0.637,0.758
0.145,-0.688,0.77
0.164,-0.734,0.777
0.188,-0.766,0.789
0.215,-0.785,0.801
0.246,-0.789,0.809
0.273,-0.762,0.848
0.281,-0.762,0.906
0.238,-0.84,0.953
0.074,-0.965,0.969
-0.133,-1.07,1.004
-0.285,-1.066,1.023
-0.309,-0.898,1.082
-0.23,-0.648,1.18
-0.141,-0.418,1.215
-0.063,-0.281,1.191
-0.012,-0.285,1.133
0.012,-0.414,1.074
0.016,-0.598,1.016
0.016,-0.758,0.934
0.02,-0.836,0.867
0.031,-0.828,0.855
0.066,-0.754,0.859
0.105,-0.66,0.848
0.133,-0.578,0.832
0.145,-0.516,0.824
0.133,-0.48,0.801
0.105,-0.457,0.773
0.074,-0.457,0.75
0.043,-0.465,0.73
0.016,-0.48,0.711
0.0,-0.492,0.699
-0.004,-0.504,0.691
-0.008,-0.512,0.688
-0.008,-0.523,0.688
0.004,-0.531,0.688
0.008,-0.539,0.688
0.008,-0.543,0.703
0.008,-0.547,0.711
0.016,-0.543,0.719
0.02,-0.535,0.723
0.023,-0.527,0.727
0.02,-0.527,0.742
0.008,-0.535,0.754
-0.016,-0.555,0.77
-0.043,-0.57,0.781
-0.066,-0.574,0.801
-0.09,-0.578,0.824
-0.109,-0.594,0.844
-0.125,-0.625,0.855
-0.113,-0.656,0.859
-0.094,-0.688,0.855
-0.082,-0.691,0.855
-0.082,-0.68,0.867
-0.086,-0.66,0.871
-0.094,-0.656,0.879
-0.09,-0.672,0.887
-0.063,-0.703,0.891
0.012,-0.719,0.895
0.113,-0.711,0.902
0.238,-0.695,0.949
0.352,-0.676,1.008
0.426,-0.645,1.051
0.418,-0.59,1.07
0.348,-0.527,1.105
0.273,-0.492,1.129
0.207,-0.496,1.137
0.18,-0.551,1.137
0.168,-0.645,1.125
0.152,-0.746,1.09
0.129,-0.797,1.039
0.121,-0.793,1.004
0.121,-0.742,0.973
0.121,-0.684,0.93
0.109,-0.629,0.879
0.102,-0.594,0.824
0.098,-0.586,0.77
0.09,-0.582,0.719
0.078,-0.563,0.68
0.066,-0.535,0.648
0.059,-0.512,0.613
0.051,-0.484,0.59
0.051,-0.473,0.574
0.051,-0.473,0.566
0.051,-0.48,0.563
0.047,-0.508,0.563
0.055,-0.535,0.563
0.059,-0.551,0.574
0.078,-0.563,0.605
0.09,-0.559,0.637
0.105,-0.551,0.684
0.113,-0.543,0.723
0.129,-0.551,0.742
0.145,-0.59,0.754
0.156,-0.629,0.773
0.164,-0.68,0.797
0.156,-0.719,0.824
0.152,-0.734,0.828
0.152,-0.77,0.84
0.172,-0.801,0.848
0.199,-0.813,0.859
0.23,-0.797,0.879
0.266,-0.762,0.922
0.289,-0.758,0.961
0.242,-0.805,0.961
0.141,-0.879,0.957
0.012,-0.965,0.977
-0.117,-1.012,0.977
-0.207,-0.941,1.008
-0.223,-0.766,1.078
-0.168,-0.566,1.133
-0.109,-0.398,1.137
-0.047,-0.305,1.109
0.004,-0.336,1.078
0.031,-0.457,1.059
0.027,-0.633,1.008
0.023,-0.781,0.934
0.039,-0.848,0.883
0.082,-0.832,0.852
0.125,-0.734,0.832
0.16,-0.621,0.813
0.176,-0.527,0.801
0.172,-0.473,0.785
0.148,-0.449,0.762
0.113,-0.453,0.73
0.078,-0.465,0.707
0.047,-0.465,0.688
0.031,-0.461,0.676
0.016,-0.457,0.676
0.0,-0.473,0.68
0.0,-0.504,0.672
-0.008,-0.539,0.664
-0.02,-0.555,0.656
-0.023,-0.559,0.656
-0.023,-0.535,0.668
-0.023,-0.516,0.68
-0.027,-0.512,0.695
-0.039,-0.52,0.711
-0.055,-0.539,0.723
-0.066,-0.555,0.738
-0.082,-0.566,0.762
-0.102,-0.578,0.789
-0.121,-0.594,0.809
-0.129,-0.617,0.836
-0.125,-0.648,0.867
-0.113,-0.68,0.895
-0.105,-0.699,0.918
-0.105,-0.727,0.926
-0.094,-0.758,0.934
-0.086,-0.793,0.906
-0.07,-0.813,0.883
-0.055,-0.813,0.867
-0.023,-0.801,0.863
0.051,-0.785,0.891
0.172,-0.781,0.945
0.313,-0.777,0.984
0.406,-0.742,1.031
0.418,-0.656,1.074
0.371,-0.551,1.113
0.289,-0.465,1.125
0.234,-0.445,1.105
0.203,-0.473,1.074
0.191,-0.555,1.063
0.168,-0.656,1.035
0.133,-0.723,0.984
0.109,-0.734,0.949
0.102,-0.695,0.922
0.102,-0.633,0.895
0.098,-0.566,0.859
0.09,-0.531,0.816
0.086,-0.504,0.77
0.078,-0.496,0.738
0.07,-0.488,0.699
0.07,-0.473,0.668
0.086,-0.465,0.637
0.102,-0.473,0.625
0.109,-0.496,0.617
0.117,-0.531,0.613
0.117,-0.57,0.617
0.113,-0.586,0.621
0.109,-0.586,0.633
0.105,-0.578,0.648
0.109,-0.559,0.668
0.125,-0.539,0.691
0.133,-0.516,0.707
0.141,-0.512,0.727
0.145,-0.539,0.727
0.148,-0.574,0.738
0.148,-0.629,0.746
0.152,-0.684,0.754
0.164,-0.734,0.762
0.184,-0.801,0.781
0.207,-0.852,0.797
0.219,-0.887,0.84
0.219,-0.906,0.926
0.184,-0.945,1.012
0.063,-1.004,1.051
-0.086,-1.035,1.078
-0.164,-0.984,1.102
-0.152,-0.844,1.121
-0.082,-0.629,1.172
-0.008,-0.441,1.199
0.023,-0.34,1.164
0.027,-0.367,1.117
0.031,-0.484,1.051
0.031,-0.629,0.977
0.027,-0.734,0.906
0.027,-0.762,0.875
0.031,-0.703,0.875
0.035,-0.609,0.875
0.066,-0.547,0.867
0.105,-0.516,0.836
0.137,-0.492,0.82
0.145,-0.473,0.809
0.129,-0.457,0.801
0.09,-0.449,0.789
0.055,-0.445,0.773
0.031,-0.449,0.758
0.008,-0.457,0.75
-0.008,-0.461,0.738
-0.012,-0.465,0.734
-0.004,-0.473,0.73
0.004,-0.484,0.727
0.016,-0.496,0.723
0.031,-0.516,0.715
0.031,-0.539,0.715
0.031,-0.551,0.711
0.02,-0.563,0.715
0.012,-0.559,0.723
0.004,-0.559,0.73
-0.004,-0.563,0.738
-0.031,-0.586,0.758
-0.059,-0.605,0.77
-0.078,-0.609,0.781
-0.098,-0.617,0.785
-0.102,-0.613,0.797
-0.105,-0.613,0.813
-0.109,-0.637,0.832
-0.105,-0.668,0.836
-0.105,-0.707,0.824
-0.105,-0.727,0.82
-0.105,-0.73,0.84
-0.113,-0.738,0.871
-0.117,-0.754,0.887
-0.098,-0.781,0.895
-0.051,-0.809,0.895
0.004,-0.809,0.902
0.078,-0.77,0.93
0.168,-0.707,0.977
0.262,-0.637,1.027
0.313,-0.563,1.066
0.309,-0.488,1.094
0.273,-0.438,1.113
0.23,-0.445,1.109
0.203,-0.488,1.102
0.195,-0.57,1.09
0.172,-0.66,1.09
0.141,-0.738,1.059
0.09,-0.77,1.008
0.051,-0.738,0.965
0.07,-0.676,0.938
0.098,-0.598,0.895
0.109,-0.535,0.852
0.113,-0.512,0.809
0.113,-0.516,0.758
0.105,-0.531,0.711
0.082,-0.531,0.672
0.07,-0.531,0.641
0.066,-0.516,0.621
0.074,-0.52,0.605
0.078,-0.531,0.605
0.086,-0.551,0.602
0.078,-0.578,0.598
0.074,-0.59,0.609
0.074,-0.578,0.625
0.07,-0.547,0.648
0.082,-0.516,0.672
0.105,-0.504,0.684
0.125,-0.504,0.695
0.141,-0.523,0.715
0.145,-0.555,0.738
0.141,-0.602,0.758
0.129,-0.648,0.777
0.129,-0.695,0.773
0.137,-0.738,0.77
0.152,-0.789,0.77
0.168,-0.832,0.777
0.168,-0.84,0.813
0.168,-0.836,0.871
0.164,-0.848,0.938
0.117,-0.898,0.973
0.02,-0.949,0.98
-0.078,-0.965,1.004
-0.141,-0.914,1.039
-0.172,-0.785,1.082
-0.176,-0.617,1.121
-0.148,-0.457,1.145
-0.102,-0.359,1.133
-0.051,-0.344,1.09
-0.008,-0.422,1.039
0.023,-0.551,0.992
0.027,-0.688,0.938
0.02,-0.77,0.887
0.023,-0.77,0.867
0.035,-0.719,0.871
0.074,-0.664,0.867
0.121,-0.625,0.855
0.148,-0.59,0.84
0.148,-0.563,0.832
0.121,-0.527,0.824
0.102,-0.504,0.813
0.074,-0.5,0.789
0.051,-0.496,0.766
0.031,-0.496,0.746
0.023,-0.496,0.73
0.016,-0.496,0.719
0.012,-0.512,0.711
0.016,-0.527,0.707
0.016,-0.547,0.707
0.008,-0.559,0.703
0.004,-0.555,0.699
0.0,-0.551,0.711
0.0,-0.535,0.719
-0.008,-0.523,0.723
-0.012,-0.527,0.723
-0.027,-0.543,0.734
-0.047,-0.57,0.75
-0.063,-0.594,0.758
-0.07,-0.621,0.762
-0.082,-0.633,0.758
-0.098,-0.633,0.758
-0.117,-0.645,0.773
-0.129,-0.66,0.785
-0.117,-0.688,0.789
-0.086,-0.719,0.801
-0.055,-0.742,0.836
-0.039,-0.758,0.871
-0.051,-0.77,0.895
-0.074,-0.789,0.906
-0.082,-0.805,0.887
-0.074,-0.805,0.867
-0.043,-0.758,0.848
0.0,-0.691,0.852
0.074,-0.637,0.879
0.184,-0.629,0.945
0.301,-0.656,1.008
0.367,-0.691,1.035
0.367,-0.66,1.047
0.316,-0.566,1.063
0.258,-0.461,1.063
0.203,-0.414,1.07
0.164,-0.453,1.074
0.109,-0.574,1.066
0.074,-0.707,1.023
0.082,-0.793,0.984
0.121,-0.789,0.949
0.148,-0.727,0.922
0.156,-0.652,0.891
0.148,-0.617,0.855
0.125,-0.609,0.805
0.121,-0.613,0.762
0.125,-0.602,0.715
0.121,-0.57,0.68
0.117,-0.531,0.66
0.121,-0.508,0.637
0.129,-0.5,0.625
0.125,-0.512,0.613
0.121,-0.523,0.613
0.105,-0.527,0.613
0.094,-0.531,0.625
0.082,-0.527,0.641
0.074,-0.516,0.66
0.094,-0.5,0.672
0.117,-0.5,0.684
0.137,-0.516,0.684
0.145,-0.551,0.684
0.148,-0.578,0.707
0.16,-0.609,0.734
0.156,-0.645,0.754
0.156,-0.684,0.77
0.152,-0.73,0.785
0.168,-0.766,0.82
0.195,-0.773,0.852
0.215,-0.762,0.871
0.227,-0.754,0.898
0.234,-0.777,0.941
0.203,-0.848,0.957
0.109,-0.953,0.965
-0.027,-1.035,0.988
-0.156,-1.066,1.004
-0.23,-0.977,1.023
-0.227,-0.789,1.074
-0.168,-0.574,1.121
-0.117,-0.398,1.125
-0.059,-0.32,1.098
-0.023,-0.355,1.063
0.0,-0.496,1.02
-0.008,-0.68,0.949
-0.012,-0.797,0.879
-0.016,-0.805,0.855
0.0,-0.73,0.867
0.055,-0.633,0.879
0.125,-0.559,0.867
0.176,-0.496,0.855
0.191,-0.441,0.844
0.176,-0.398,0.828
0.133,-0.383,0.824
0.09,-0.387,0.809
0.051,-0.414,0.789
0.012,-0.441,0.77
-0.004,-0.461,0.766
-0.012,-0.477,0.75
-0.016,-0.492,0.742
-0.004,-0.512,0.738
0.008,-0.539,0.738
0.012,-0.559,0.734
-0.004,-0.566,0.727
-0.012,-0.559,0.73
-0.02,-0.543,0.738
-0.027,-0.531,0.742
-0.035,-0.527,0.75
-0.035,-0.527,0.758
-0.047,-0.543,0.766
-0.063,-0.566,0.77
-0.086,-0.586,0.773
-0.098,-0.602,0.789
-0.105,-0.613,0.813
-0.113,-0.613,0.832
-0.102,-0.617,0.844
-0.074,-0.637,0.852
-0.047,-0.664,0.863
-0.031,-0.691,0.875
-0.039,-0.711,0.883
-0.07,-0.727,0.867
-0.094,-0.73,0.844
-0.098,-0.73,0.816
-0.07,-0.715,0.797
-0.016,-0.691,0.82
0.082,-0.695,0.879
0.211,-0.734,0.945
0.344,-0.773,1.0
0.406,-0.762,1.039
0.391,-0.664,1.082
0.34,-0.52,1.121
0.277,-0.398,1.148
0.238,-0.363,1.152
0.215,-0.438,1.152
0.18,-0.582,1.133
0.141,-0.723,1.082
0.117,-0.766,1.035
0.125,-0.715,1.008
0.137,-0.633,0.977
0.137,-0.566,0.934
0.129,-0.527,0.879
0.117,-0.527,0.824
0.117,-0.527,0.773
0.117,-0.52,0.738
0.109,-0.492,0.707
0.105,-0.477,0.688
0.102,-0.457,0.672
0.121,-0.453,0.664
0.121,-0.473,0.648
0.109,-0.504,0.641
0.09,-0.531,0.645
0.078,-0.551,0.645
0.082,-0.574,0.648
0.082,-0.586,0.652
0.09,-0.578,0.66
0.102,-0.574,0.68
0.105,-0.566,0.699
0.121,-0.566,0.711
0.133,-0.582,0.734
0.141,-0.602,0.734
0.148,-0.625,0.742
0.156,-0.648,0.754
0.168,-0.672,0.77
0.18,-0.707,0.801
0.184,-0.734,0.824
0.188,-0.754,0.844
0.195,-0.754,0.859
0.195,-0.75,0.883
0.191,-0.746,0.93
0.16,-0.797,0.984
0.059,-0.891,0.996
-0.074,-0.969,1.0
-0.16,-0.973,1.016
-0.176,-0.883,1.031
-0.129,-0.703,1.059
-0.07,-0.512,1.078
-0.02,-0.371,1.07
0.02,-0.309,1.043
0.039,-0.348,1.016
0.035,-0.465,0.98
0.016,-0.617,0.941
-0.008,-0.715,0.902
-0.023,-0.734,0.887
-0.008,-0.684,0.898
0.043,-0.621,0.898
0.105,-0.578,0.895
0.156,-0.551,0.883
0.184,-0.512,0.883
0.18,-0.48,0.887
0.16,-0.469,0.875
0.137,-0.465,0.863
0.113,-0.469,0.84
0.098,-0.473,0.816
0.082,-0.488,0.797
0.063,-0.5,0.789
0.043,-0.516,0.777
0.023,-0.531,0.766
0.031,-0.543,0.762
0.031,-0.547,0.758
0.035,-0.547,0.758
0.027,-0.543,0.754
0.016,-0.543,0.75
0.0,-0.543,0.746
-0.016,-0.547,0.746
-0.027,-0.551,0.75
-0.031,-0.555,0.754
-0.035,-0.551,0.754
-0.047,-0.547,0.758
-0.063,-0.555,0.773
-0.086,-0.566,0.785
-0.105,-0.586,0.793
-0.121,-0.617,0.789
-0.117,-0.637,0.785
-0.098,-0.652,0.793
-0.078,-0.656,0.805
-0.07,-0.656,0.824
-0.07,-0.656,0.852
-0.082,-0.668,0.875
-0.102,-0.684,0.891
-0.109,-0.711,0.891
-0.102,-0.738,0.883
-0.059,-0.766,0.895
0.004,-0.809,0.918
0.09,-0.844,0.934
0.188,-0.852,0.938
0.277,-0.777,0.934
0.32,-0.648,0.953
0.324,-0.531,0.969
0.305,-0.457,0.973
0.289,-0.465,0.969
0.266,-0.535,0.969
0.25,-0.637,0.969
0.23,-0.719,0.977
0.188,-0.762,0.965
0.137,-0.742,0.941
0.117,-0.68,0.922
0.137,-0.613,0.906
0.152,-0.566,0.898
0.152,-0.543,0.879
0.145,-0.527,0.867
0.129,-0.523,0.84
0.117,-0.523,0.813
0.105,-0.512,0.781
0.098,-0.496,0.762
0.102,-0.48,0.746
0.109,-0.484,0.734
0.105,-0.492,0.723
0.117,-0.527,0.719
0.113,-0.551,0.703
0.109,-0.563,0.707
0.105,-0.563,0.711
0.109,-0.535,0.723
0.117,-0.504,0.734
0.133,-0.48,0.746
0.141,-0.488,0.762
0.152,-0.504,0.777
0.164,-0.539,0.781
0.176,-0.563,0.781
0.191,-0.582,0.793
0.211,-0.59,0.813
0.223,-0.594,0.824
0.223,-0.605,0.84
0.211,-0.641,0.844
0.207,-0.66,0.852
0.223,-0.652,0.859
0.238,-0.641,0.883
0.23,-0.645,0.938
0.176,-0.73,0.98
0.035,-0.867,1.0
-0.148,-0.977,1.012
-0.27,-0.961,1.031
-0.258,-0.801,1.074
-0.156,-0.566,1.121
-0.051,-0.371,1.137
0.012,-0.285,1.113
0.031,-0.316,1.074
0.027,-0.426,1.023
0.02,-0.559,0.992
0.0,-0.668,0.957
-0.023,-0.719,0.934
-0.035,-0.703,0.918
-0.023,-0.66,0.914
0.027,-0.621,0.914
0.082,-0.582,0.91
0.117,-0.551,0.898
0.129,-0.516,0.883
0.121,-0.488,0.867
0.094,-0.473,0.855
0.059,-0.469,0.836
0.039,-0.469,0.832
0.016,-0.473,0.824
0.0,-0.473,0.809
-0.004,-0.484,0.797
-0.008,-0.492,0.785
-0.008,-0.496,0.781
0.0,-0.496,0.77
-0.004,-0.496,0.766
0.012,-0.512,0.773
0.016,-0.504,0.773
0.012,-0.508,0.793
-0.008,-0.523,0.809
-0.02,-0.539,0.82
-0.043,-0.555,0.828
-0.051,-0.551,0.832
-0.051,-0.543,0.828
-0.063,-0.531,0.82
-0.059,-0.52,0.82
-0.051,-0.508,0.816
-0.047,-0.512,0.813
-0.039,-0.512,0.809
-0.035,-0.516,0.809
-0.043,-0.535,0.813
-0.063,-0.555,0.82
-0.07,-0.566,0.832
-0.078,-0.57,0.848
-0.07,-0.574,0.867
-0.059,-0.574,0.875
-0.051,-0.586,0.875
-0.063,-0.605,0.875
-0.074,-0.66,0.871
-0.078,-0.715,0.871
-0.063,-0.777,0.887
-0.012,-0.84,0.918
0.074,-0.891,0.961
0.168,-0.887,0.996
0.23,-0.793,1.023
0.27,-0.668,1.047
0.281,-0.551,1.051
0.277,-0.461,1.035
0.258,-0.426,1.016
0.234,-0.457,1.004
0.211,-0.535,0.988
0.18,-0.602,0.969
0.148,-0.629,0.953
0.148,-0.621,0.957
0.148,-0.609,0.953
0.152,-0.586,0.938
0.16,-0.551,0.918
0.172,-0.512,0.898
0.184,-0.473,0.883
0.184,-0.453,0.879
0.172,-0.453,0.867
0.168,-0.461,0.859
0.168,-0.48,0.852
0.18,-0.488,0.844
0.191,-0.492,0.832
0.184,-0.496,0.824
0.184,-0.5,0.832
0.176,-0.496,0.828
0.164,-0.477,0.824
0.156,-0.449,0.836
0.152,-0.422,0.844
0.16,-0.402,0.859
0.168,-0.402,0.879
0.188,-0.414,0.895
0.207,-0.434,0.914
0.215,-0.457,0.922
0.211,-0.492,0.918
0.215,-0.512,0.914
0.215,-0.539,0.906
0.215,-0.563,0.91
0.219,-0.566,0.918
0.219,-0.555,0.926
0.227,-0.523,0.938
0.242,-0.5,0.945
0.262,-0.488,0.934
0.281,-0.504,0.914
0.297,-0.512,0.898
0.305,-0.508,0.887
0.297,-0.523,0.914
0.25,-0.617,0.965
0.133,-0.758,0.988
0.008,-0.828,0.988
-0.043,-0.777,0.973
0.016,-0.617,0.977
0.098,-0.449,0.973
0.141,-0.348,0.949
0.145,-0.348,0.91
0.117,-0.418,0.859
0.074,-0.508,0.824
0.043,-0.574,0.813
0.031,-0.602,0.82
0.031,-0.605,0.84
0.027,-0.598,0.852
0.027,-0.582,0.867
0.027,-0.57,0.879
0.047,-0.563,0.887
0.09,-0.559,0.898
0.129,-0.547,0.902
0.129,-0.531,0.902
0.105,-0.512,0.906
0.078,-0.512,0.895
0.074,-0.512,0.883
0.074,-0.508,0.879
0.086,-0.504,0.871
0.102,-0.5,0.863
0.102,-0.508,0.859
0.102,-0.52,0.867
0.09,-0.523,0.867
0.074,-0.52,0.875
0.063,-0.508,0.891
0.059,-0.488,0.895
0.047,-0.477,0.902
0.047,-0.473,0.902
0.055,-0.473,0.898
0.055,-0.473,0.895
0.059,-0.469,0.895
0.051,-0.473,0.898
0.035,-0.473,0.91
0.023,-0.48,0.922
0.008,-0.492,0.922
0.004,-0.5,0.914
-0.004,-0.504,0.898
-0.008,-0.5,0.891
-0.016,-0.504,0.879
-0.012,-0.512,0.875
0.004,-0.52,0.875
0.023,-0.512,0.879
0.043,-0.508,0.887
0.066,-0.523,0.898
0.094,-0.574,0.922
0.109,-0.652,0.93
0.137,-0.723,0.926
0.172,-0.742,0.922
0.215,-0.699,0.918
0.246,-0.633,0.91
0.266,-0.563,0.898
0.273,-0.504,0.887
0.281,-0.465,0.883
0.297,-0.449,0.891
0.305,-0.457,0.891
0.289,-0.5,0.891
0.258,-0.551,0.895
0.227,-0.598,0.906
0.203,-0.621,0.914
0.18,-0.621,0.926
0.176,-0.609,0.938
0.16,-0.602,0.945
0.148,-0.59,0.945
0.133,-0.563,0.945
0.129,-0.523,0.941
0.137,-0.512,0.934
0.156,-0.516,0.906
0.168,-0.527,0.871
0.176,-0.527,0.848
0.191,-0.527,0.813
0.195,-0.531,0.793
0.207,-0.543,0.785
0.215,-0.547,0.766
0.223,-0.539,0.762
0.223,-0.531,0.777
0.23,-0.523,0.797
0.234,-0.52,0.813
0.238,-0.527,0.824
0.246,-0.523,0.844
0.254,-0.512,0.863
0.258,-0.496,0.883
0.262,-0.484,0.891
0.27,-0.48,0.906
0.277,-0.496,0.922
0.281,-0.523,0.926
0.285,-0.539,0.926
0.293,-0.555,0.922
0.285,-0.547,0.914
0.277,-0.539,0.902
0.277,-0.531,0.887
0.297,-0.523,0.891
0.316,-0.566,0.898
0.297,-0.645,0.914
0.262,-0.727,0.949
0.207,-0.797,0.977
0.148,-0.836,0.977
0.113,-0.801,0.969
0.129,-0.703,0.969
0.16,-0.574,0.969
0.16,-0.445,0.957
0.145,-0.344,0.93
0.121,-0.281,0.895
0.09,-0.266,0.871
0.059,-0.297,0.855
0.035,-0.363,0.832
0.02,-0.449,0.824
0.035,-0.527,0.813
0.047,-0.586,0.813
0.051,-0.598,0.832
0.047,-0.586,0.855
0.031,-0.559,0.879
0.031,-0.543,0.902
0.047,-0.543,0.918
0.059,-0.555,0.926
0.07,-0.563,0.926
