x_acc,y_acc,z_acc
0.195,-0.938,0.586
0.199,-0.895,0.578
0.191,-0.871,0.566
0.176,-0.855,0.555
0.16,-0.82,0.543
0.164,-0.781,0.539
0.16,-0.73,0.527
0.152,-0.703,0.516
0.152,-0.684,0.508
0.145,-0.676,0.488
0.129,-0.676,0.477
0.109,-0.676,0.473
0.082,-0.68,0.469
0.063,-0.676,0.465
0.043,-0.672,0.457
0.035,-0.66,0.461
0.031,-0.648,0.457
0.023,-0.641,0.465
0.02,-0.641,0.492
0.02,-0.645,0.516
0.012,-0.652,0.543
-0.004,-0.668,0.57
-0.023,-0.691,0.578
-0.051,-0.73,0.574
-0.063,-0.766,0.574
-0.047,-0.82,0.559
-0.016,-0.875,0.547
0.02,-0.914,0.539
0.039,-0.965,0.555
0.051,-1.082,0.582
0.113,-1.262,0.613
0.211,-1.293,0.668
0.309,-1.168,0.742
0.371,-1.082,0.762
0.375,-1.051,0.746
0.324,-1.012,0.711
0.258,-0.934,0.672
0.219,-0.855,0.641
0.223,-0.809,0.617
0.25,-0.828,0.59
0.301,-0.891,0.57
0.348,-0.941,0.551
0.379,-0.941,0.543
0.371,-0.91,0.539
0.348,-0.898,0.535
0.289,-0.918,0.535
0.227,-0.938,0.531
0.16,-0.934,0.531
0.105,-0.906,0.531
0.066,-0.875,0.535
0.039,-0.84,0.527
0.035,-0.809,0.523
0.055,-0.781,0.512
0.09,-0.758,0.5
0.117,-0.75,0.48
0.133,-0.746,0.465
0.145,-0.738,0.449
0.156,-0.723,0.434
0.164,-0.711,0.418
0.172,-0.695,0.402
0.18,-0.68,0.387
0.168,-0.668,0.379
0.164,-0.645,0.387
0.164,-0.617,0.391
0.164,-0.598,0.402
0.176,-0.594,0.418
0.199,-0.602,0.434
0.23,-0.617,0.469
0.266,-0.637,0.504
0.309,-0.656,0.535
0.328,-0.68,0.563
0.336,-0.703,0.578
0.34,-0.734,0.578
0.332,-0.773,0.574
0.32,-0.824,0.57
0.316,-0.867,0.555
0.316,-0.914,0.563
0.336,-1.02,0.598
0.387,-1.293,0.578
0.414,-1.547,0.531
0.309,-1.414,0.641
0.133,-1.188,0.711
0.027,-1.105,0.703
0.02,-1.078,0.691
0.059,-1.02,0.68
0.102,-0.949,0.668
0.121,-0.906,0.664
0.117,-0.91,0.656
0.09,-0.93,0.652
0.07,-0.941,0.652
0.066,-0.945,0.656
0.086,-0.945,0.664
0.129,-0.949,0.672
0.176,-0.926,0.672
0.203,-0.871,0.676
0.219,-0.809,0.672
0.234,-0.766,0.664
0.227,-0.734,0.641
0.215,-0.711,0.621
0.203,-0.684,0.59
0.188,-0.66,0.559
0.176,-0.648,0.52
0.156,-0.645,0.484
0.137,-0.652,0.457
0.117,-0.648,0.43
0.098,-0.652,0.41
0.082,-0.656,0.395
0.074,-0.664,0.383
0.078,-0.668,0.379
0.082,-0.66,0.383
0.09,-0.648,0.391
0.094,-0.641,0.41
0.09,-0.641,0.426
0.078,-0.652,0.445
0.059,-0.668,0.48
0.039,-0.68,0.512
0.016,-0.703,0.543
-0.008,-0.742,0.574
-0.027,-0.777,0.59
-0.035,-0.813,0.605
-0.027,-0.84,0.609
0.02,-0.867,0.609
0.078,-0.891,0.609
0.121,-0.906,0.609
0.121,-0.91,0.602
0.086,-0.93,0.617
0.047,-1.012,0.637
0.043,-1.156,0.648
0.109,-1.27,0.641
0.238,-1.211,0.656
0.391,-1.066,0.676
0.488,-0.957,0.66
0.492,-0.887,0.641
0.434,-0.855,0.641
0.363,-0.879,0.648
0.336,-0.926,0.645
0.344,-0.945,0.648
0.367,-0.941,0.648
0.387,-0.918,0.652
0.363,-0.895,0.641
0.305,-0.891,0.633
0.254,-0.898,0.625
0.203,-0.934,0.617
0.168,-0.973,0.621
0.145,-0.988,0.621
0.137,-0.973,0.621
0.137,-0.922,0.625
0.137,-0.875,0.617
0.133,-0.836,0.605
0.129,-0.801,0.59
0.121,-0.77,0.57
0.102,-0.738,0.551
0.094,-0.707,0.527
0.086,-0.691,0.504
0.094,-0.688,0.484
0.102,-0.684,0.461
0.121,-0.68,0.445
0.137,-0.672,0.43
0.145,-0.652,0.414
0.148,-0.625,0.402
0.148,-0.598,0.406
0.152,-0.578,0.414
0.16,-0.566,0.422
0.172,-0.563,0.445
0.191,-0.555,0.477
0.207,-0.559,0.512
0.219,-0.57,0.547
0.238,-0.598,0.574
0.27,-0.641,0.598
0.293,-0.684,0.605
0.305,-0.719,0.59
0.305,-0.762,0.563
0.301,-0.82,0.535
0.301,-0.855,0.527
0.301,-0.898,0.523
0.301,-0.973,0.57
0.316,-1.191,0.582
0.352,-1.461,0.531
0.289,-1.398,0.598
0.133,-1.195,0.656
0.023,-1.105,0.648
-0.012,-1.043,0.645
0.0,-0.969,0.648
0.031,-0.918,0.645
0.086,-0.895,0.648
0.121,-0.906,0.648
0.133,-0.938,0.645
0.125,-0.965,0.637
0.121,-0.984,0.641
0.125,-0.992,0.648
0.156,-1.004,0.648
0.184,-0.992,0.645
0.199,-0.953,0.648
0.199,-0.91,0.645
0.195,-0.871,0.641
0.191,-0.836,0.629
0.188,-0.797,0.605
0.188,-0.746,0.582
0.188,-0.695,0.547
0.184,-0.656,0.516
0.172,-0.645,0.484
0.16,-0.641,0.461
0.145,-0.648,0.441
0.129,-0.656,0.43
0.109,-0.668,0.41
0.082,-0.672,0.41
0.063,-0.676,0.402
0.055,-0.676,0.398
0.051,-0.664,0.398
0.051,-0.648,0.41
0.043,-0.652,0.426
0.035,-0.656,0.449
0.02,-0.66,0.477
0.012,-0.656,0.52
0.0,-0.68,0.555
-0.004,-0.727,0.59
-0.008,-0.777,0.613
0.0,-0.816,0.625
0.016,-0.84,0.621
0.043,-0.859,0.613
0.066,-0.879,0.594
0.074,-0.898,0.582
0.055,-0.922,0.574
0.035,-0.984,0.574
0.035,-1.109,0.59
0.082,-1.227,0.59
0.184,-1.215,0.602
0.289,-1.094,0.625
0.371,-0.996,0.617
0.406,-0.91,0.609
0.398,-0.84,0.609
0.355,-0.848,0.605
0.332,-0.922,0.598
0.328,-0.98,0.602
0.336,-0.984,0.613
0.359,-0.98,0.617
0.367,-0.957,0.625
0.34,-0.941,0.625
0.285,-0.938,0.633
0.219,-0.957,0.637
0.172,-0.977,0.641
0.133,-0.977,0.645
0.113,-0.957,0.648
0.09,-0.934,0.637
0.063,-0.906,0.621
0.043,-0.871,0.598
0.027,-0.836,0.57
0.027,-0.797,0.539
0.031,-0.766,0.5
0.043,-0.742,0.465
0.059,-0.727,0.43
0.078,-0.715,0.402
0.102,-0.703,0.379
0.121,-0.695,0.367
0.141,-0.688,0.363
0.16,-0.684,0.352
0.164,-0.672,0.355
0.164,-0.641,0.363
0.164,-0.625,0.379
0.164,-0.617,0.41
0.168,-0.621,0.441
0.191,-0.621,0.473
0.234,-0.621,0.508
0.277,-0.625,0.539
0.316,-0.633,0.559
0.34,-0.648,0.555
0.348,-0.66,0.547
0.348,-0.699,0.527
0.352,-0.758,0.512
0.348,-0.832,0.508
0.344,-0.871,0.512
0.34,-0.879,0.535
0.348,-0.938,0.578
0.391,-1.168,0.578
0.434,-1.438,0.539
0.348,-1.352,0.594
0.133,-1.117,0.672
-0.047,-1.02,0.668
-0.078,-0.992,0.648
-0.023,-0.965,0.648
0.066,-0.953,0.648
0.117,-0.965,0.645
0.137,-0.98,0.652
0.125,-0.988,0.656
0.094,-0.988,0.66
0.086,-1.004,0.66
0.102,-1.035,0.652
0.129,-1.039,0.641
0.145,-0.988,0.633
0.148,-0.93,0.629
0.16,-0.875,0.629
0.176,-0.844,0.621
0.184,-0.805,0.613
0.184,-0.773,0.602
0.18,-0.734,0.582
0.18,-0.699,0.555
0.168,-0.68,0.516
0.152,-0.664,0.477
0.133,-0.668,0.438
0.125,-0.672,0.406
0.105,-0.68,0.387
0.094,-0.691,0.375
0.09,-0.688,0.367
0.094,-0.688,0.371
0.098,-0.684,0.375
0.098,-0.668,0.387
0.09,-0.648,0.414
0.078,-0.641,0.453
0.066,-0.629,0.488
0.055,-0.633,0.535
0.035,-0.652,0.578
0.008,-0.68,0.621
-0.016,-0.73,0.641
-0.047,-0.777,0.648
-0.063,-0.805,0.641
-0.074,-0.836,0.629
-0.055,-0.867,0.613
0.004,-0.906,0.594
0.066,-0.93,0.582
0.09,-1.004,0.578
0.105,-1.148,0.586
0.141,-1.23,0.613
0.207,-1.164,0.688
0.289,-1.055,0.727
0.363,-0.996,0.727
0.398,-0.934,0.715
0.375,-0.832,0.691
0.332,-0.762,0.672
0.301,-0.75,0.652
0.281,-0.813,0.629
0.309,-0.902,0.621
0.348,-0.949,0.621
0.359,-0.926,0.617
0.34,-0.871,0.613
0.293,-0.848,0.598
0.246,-0.883,0.582
0.199,-0.938,0.57
0.16,-0.977,0.566
0.129,-0.988,0.566
0.098,-0.965,0.566
0.066,-0.934,0.566
0.039,-0.887,0.559
0.023,-0.844,0.551
0.02,-0.805,0.527
0.023,-0.789,0.504
0.035,-0.781,0.484
0.059,-0.77,0.457
0.082,-0.758,0.441
0.098,-0.746,0.418
0.113,-0.734,0.406
0.133,-0.711,0.395
0.141,-0.699,0.387
0.156,-0.676,0.383
0.156,-0.645,0.391
0.164,-0.609,0.398
0.176,-0.605,0.41
0.203,-0.602,0.426
0.234,-0.605,0.441
0.266,-0.609,0.469
0.297,-0.602,0.496
0.328,-0.617,0.523
0.355,-0.648,0.543
0.367,-0.699,0.551
0.363,-0.754,0.551
0.352,-0.816,0.551
0.332,-0.867,0.566
0.32,-0.996,0.594
0.375,-1.32,0.563
0.441,-1.57,0.484
0.313,-1.395,0.594
0.098,-1.164,0.66
-0.02,-1.113,0.66
-0.023,-1.102,0.672
0.016,-1.047,0.676
0.055,-0.949,0.68
0.078,-0.879,0.688
0.07,-0.855,0.68
0.051,-0.867,0.656
0.047,-0.906,0.637
0.047,-0.93,0.625
0.086,-0.93,0.625
0.133,-0.93,0.617
0.172,-0.93,0.613
0.191,-0.902,0.602
0.191,-0.863,0.594
0.18,-0.813,0.594
0.176,-0.77,0.586
0.176,-0.734,0.582
0.176,-0.707,0.566
0.18,-0.684,0.547
0.172,-0.66,0.527
0.156,-0.645,0.508
0.152,-0.641,0.488
0.129,-0.645,0.469
0.117,-0.645,0.457
0.109,-0.645,0.445
0.094,-0.648,0.438
0.098,-0.652,0.426
0.094,-0.656,0.418
0.094,-0.664,0.414
0.074,-0.668,0.426
0.059,-0.68,0.445
0.043,-0.695,0.477
0.02,-0.715,0.52
-0.012,-0.719,0.559
-0.043,-0.734,0.602
-0.074,-0.758,0.633
-0.09,-0.809,0.637
-0.074,-0.863,0.633
-0.031,-0.898,0.613
0.023,-0.93,0.602
0.059,-1.008,0.598
0.094,-1.18,0.602
0.16,-1.332,0.613
0.254,-1.262,0.688
0.336,-1.098,0.758
0.395,-1.051,0.758
0.406,-1.027,0.746
0.363,-0.941,0.723
0.305,-0.832,0.703
0.273,-0.754,0.695
0.293,-0.773,0.664
0.328,-0.859,0.633
0.375,-0.918,0.617
0.398,-0.895,0.617
0.395,-0.859,0.625
0.363,-0.859,0.629
0.313,-0.875,0.625
0.258,-0.898,0.625
0.188,-0.91,0.613
0.137,-0.914,0.613
0.102,-0.895,0.59
0.078,-0.871,0.578
0.066,-0.844,0.566
0.063,-0.813,0.547
0.063,-0.789,0.527
0.07,-0.758,0.508
0.07,-0.738,0.488
0.074,-0.719,0.461
0.07,-0.711,0.43
0.078,-0.707,0.402
0.09,-0.711,0.383
0.117,-0.707,0.371
0.141,-0.707,0.371
0.168,-0.695,0.367
0.18,-0.668,0.379
0.191,-0.648,0.391
0.195,-0.633,0.406
0.207,-0.621,0.426
0.215,-0.621,0.449
0.234,-0.633,0.473
0.254,-0.664,0.496
0.273,-0.703,0.52
0.293,-0.742,0.535
0.301,-0.762,0.551
0.297,-0.77,0.547
0.301,-0.789,0.547
0.313,-0.828,0.539
0.332,-0.867,0.535
0.332,-0.891,0.543
0.332,-0.941,0.582
0.352,-1.18,0.566
0.371,-1.469,0.508
0.266,-1.398,0.551
0.086,-1.16,0.613
-0.027,-1.02,0.617
-0.023,-0.984,0.602
0.047,-0.977,0.598
0.109,-0.977,0.602
0.137,-0.992,0.609
0.133,-0.996,0.625
0.113,-0.992,0.637
0.102,-0.973,0.652
0.109,-0.961,0.66
0.137,-0.961,0.66
0.168,-0.949,0.656
0.195,-0.902,0.66
0.219,-0.844,0.652
0.238,-0.805,0.629
0.234,-0.789,0.602
0.23,-0.781,0.582
0.215,-0.758,0.555
0.203,-0.727,0.523
0.18,-0.707,0.492
0.16,-0.699,0.465
0.145,-0.688,0.438
0.129,-0.684,0.41
0.113,-0.676,0.402
0.113,-0.656,0.391
0.109,-0.645,0.391
0.109,-0.637,0.387
0.105,-0.645,0.391
0.102,-0.645,0.398
0.094,-0.645,0.418
0.09,-0.641,0.453
0.07,-0.645,0.496
0.035,-0.672,0.539
0.0,-0.707,0.582
-0.031,-0.762,0.609
-0.043,-0.797,0.629
-0.043,-0.816,0.629
-0.035,-0.836,0.625
0.008,-0.852,0.621
0.063,-0.867,0.605
0.109,-0.891,0.598
0.109,-0.965,0.605
0.082,-1.113,0.621
0.094,-1.266,0.633
0.156,-1.27,0.66
0.25,-1.141,0.699
0.352,-1.023,0.691
0.41,-0.938,0.668
0.406,-0.855,0.652
0.359,-0.809,0.637
0.316,-0.816,0.629
0.313,-0.871,0.621
0.348,-0.922,0.621
0.387,-0.934,0.633
0.402,-0.91,0.645
0.387,-0.875,0.648
0.34,-0.859,0.648
0.281,-0.871,0.641
0.227,-0.887,0.637
0.176,-0.895,0.629
0.137,-0.898,0.621
0.113,-0.887,0.617
0.098,-0.863,0.609
0.094,-0.836,0.598
0.105,-0.805,0.578
0.113,-0.77,0.547
0.133,-0.746,0.527
0.129,-0.727,0.488
0.121,-0.707,0.457
0.121,-0.699,0.438
0.129,-0.703,0.414
0.141,-0.699,0.406
0.156,-0.688,0.398
0.176,-0.68,0.395
0.191,-0.668,0.395
0.207,-0.652,0.395
0.211,-0.637,0.402
0.219,-0.633,0.422
0.23,-0.621,0.449
0.246,-0.621,0.477
0.266,-0.613,0.512
0.285,-0.605,0.539
0.293,-0.605,0.559
0.297,-0.629,0.566
0.313,-0.672,0.559
0.32,-0.727,0.539
0.328,-0.773,0.527
0.332,-0.805,0.52
0.332,-0.832,0.527
0.332,-0.887,0.574
0.367,-1.125,0.594
0.414,-1.469,0.539
0.348,-1.434,0.598
0.184,-1.172,0.684
0.051,-1.035,0.691
0.008,-0.988,0.691
0.016,-0.957,0.676
0.059,-0.906,0.664
0.086,-0.871,0.66
0.09,-0.863,0.648
0.078,-0.875,0.629
0.063,-0.91,0.617
0.07,-0.934,0.602
0.113,-0.941,0.598
0.168,-0.941,0.598
0.211,-0.953,0.594
0.234,-0.949,0.586
0.227,-0.91,0.578
0.215,-0.875,0.574
0.207,-0.855,0.559
0.203,-0.836,0.555
0.199,-0.809,0.547
0.199,-0.773,0.539
0.188,-0.742,0.52
0.176,-0.719,0.508
0.16,-0.703,0.488
0.156,-0.703,0.473
0.148,-0.699,0.457
0.129,-0.695,0.445
0.121,-0.695,0.438
0.102,-0.699,0.434
0.09,-0.703,0.418
0.074,-0.695,0.422
0.055,-0.688,0.43
0.047,-0.684,0.457
0.043,-0.691,0.496
0.031,-0.699,0.539
0.016,-0.719,0.586
-0.004,-0.73,0.629
-0.02,-0.75,0.664
-0.039,-0.762,0.668
-0.047,-0.773,0.652
-0.031,-0.797,0.621
-0.012,-0.832,0.582
0.012,-0.867,0.566
0.035,-0.922,0.578
0.043,-1.047,0.602
0.09,-1.207,0.629
0.188,-1.234,0.668
0.309,-1.109,0.707
0.414,-1.004,0.707
0.449,-0.918,0.676
0.41,-0.832,0.648
0.336,-0.781,0.625
0.281,-0.805,0.598
0.289,-0.844,0.578
0.324,-0.871,0.563
0.375,-0.887,0.559
0.391,-0.891,0.559
0.375,-0.891,0.559
0.332,-0.891,0.566
0.281,-0.922,0.555
0.242,-0.961,0.547
0.195,-0.988,0.543
0.141,-0.98,0.543
0.086,-0.957,0.539
0.043,-0.926,0.539
0.012,-0.898,0.527
0.02,-0.875,0.523
0.051,-0.852,0.512
0.09,-0.828,0.5
0.125,-0.801,0.484
0.141,-0.781,0.473
0.145,-0.762,0.453
0.145,-0.738,0.441
0.129,-0.711,0.43
0.125,-0.691,0.422
0.133,-0.672,0.422
0.137,-0.668,0.422
0.148,-0.664,0.438
0.172,-0.656,0.457
0.203,-0.633,0.488
0.242,-0.609,0.516
0.289,-0.59,0.539
0.324,-0.59,0.559
0.332,-0.609,0.563
0.316,-0.637,0.543
0.285,-0.672,0.52
0.25,-0.73,0.492
0.238,-0.797,0.477
0.238,-0.844,0.465
0.258,-0.906,0.488
0.313,-1.074,0.504
0.383,-1.309,0.504
0.371,-1.359,0.531
0.273,-1.207,0.59
0.172,-1.066,0.621
0.113,-1.012,0.629
0.102,-0.98,0.625
0.113,-0.926,0.613
0.117,-0.863,0.605
0.109,-0.832,0.605
0.086,-0.855,0.602
0.066,-0.91,0.602
0.059,-0.957,0.605
0.066,-0.969,0.617
0.082,-0.945,0.633
0.105,-0.938,0.641
0.133,-0.949,0.637
0.16,-0.941,0.637
0.172,-0.895,0.637
0.188,-0.855,0.629
0.191,-0.832,0.621
0.195,-0.824,0.605
0.195,-0.805,0.594
0.191,-0.781,0.57
0.184,-0.75,0.547
0.164,-0.723,0.52
0.148,-0.707,0.496
0.125,-0.703,0.473
0.121,-0.699,0.457
0.109,-0.699,0.445
0.102,-0.691,0.438
0.09,-0.688,0.43
0.09,-0.688,0.422
0.086,-0.688,0.426
0.09,-0.695,0.449
0.078,-0.699,0.477
0.063,-0.699,0.512
0.031,-0.699,0.555
0.0,-0.707,0.594
-0.031,-0.715,0.621
-0.059,-0.734,0.633
-0.063,-0.758,0.625
-0.051,-0.797,0.598
-0.023,-0.836,0.57
0.016,-0.863,0.547
0.043,-0.91,0.543
0.047,-1.043,0.547
0.066,-1.25,0.563
0.129,-1.313,0.594
0.219,-1.184,0.637
0.32,-1.027,0.652
0.367,-0.934,0.652
0.336,-0.891,0.641
0.262,-0.863,0.617
0.219,-0.813,0.598
0.211,-0.777,0.582
0.238,-0.797,0.57
0.289,-0.852,0.57
0.336,-0.898,0.574
0.359,-0.902,0.586
0.363,-0.875,0.602
0.344,-0.855,0.609
0.316,-0.867,0.613
0.277,-0.91,0.613
0.223,-0.949,0.613
0.168,-0.949,0.613
0.117,-0.938,0.609
0.07,-0.926,0.598
0.055,-0.914,0.59
0.063,-0.883,0.582
0.086,-0.848,0.563
0.121,-0.805,0.547
0.141,-0.777,0.523
0.145,-0.75,0.496
0.129,-0.723,0.477
0.113,-0.715,0.465
0.113,-0.711,0.453
0.129,-0.707,0.441
0.152,-0.699,0.438
0.18,-0.676,0.434
0.195,-0.652,0.438
0.203,-0.633,0.438
0.211,-0.629,0.438
0.203,-0.625,0.445
0.219,-0.613,0.477
0.23,-0.594,0.512
0.246,-0.578,0.543
0.273,-0.57,0.57
0.289,-0.57,0.598
0.293,-0.602,0.625
0.297,-0.684,0.652
0.316,-0.898,0.617
0.324,-1.125,0.598
0.238,-1.188,0.605
0.117,-1.156,0.621
0.043,-1.066,0.641
-0.012,-0.973,0.664
-0.027,-0.961,0.66
0.012,-0.984,0.652
0.043,-0.996,0.645
0.035,-0.996,0.641
0.008,-1.012,0.633
0.0,-1.039,0.621
0.012,-1.051,0.625
0.035,-1.055,0.629
0.066,-1.055,0.641
0.105,-1.059,0.648
0.133,-1.043,0.652
0.141,-0.992,0.66
0.145,-0.922,0.648
0.141,-0.871,0.633
0.141,-0.84,0.621
0.137,-0.816,0.602
0.133,-0.789,0.578
0.129,-0.754,0.551
0.125,-0.727,0.527
0.121,-0.703,0.504
0.117,-0.688,0.48
0.113,-0.676,0.469
0.098,-0.672,0.453
0.086,-0.664,0.441
0.078,-0.668,0.434
0.07,-0.68,0.434
0.063,-0.695,0.441
0.059,-0.691,0.457
