x_acc,y_acc,z_acc
-0.051,-0.906,0.438
-0.043,-0.91,0.438
-0.039,-0.914,0.43
-0.039,-0.918,0.43
-0.039,-0.922,0.422
-0.039,-0.93,0.426
-0.043,-0.938,0.43
-0.035,-0.957,0.434
-0.039,-0.961,0.422
-0.039,-0.957,0.406
-0.047,-0.957,0.391
-0.051,-0.969,0.375
-0.051,-0.992,0.367
-0.039,-1.004,0.359
-0.023,-1.0,0.355
0.0,-1.004,0.352
0.016,-1.004,0.352
0.02,-1.012,0.352
0.016,-1.02,0.355
0.012,-1.031,0.363
0.016,-1.031,0.371
0.012,-1.023,0.371
0.004,-1.023,0.371
-0.004,-1.043,0.379
0.008,-1.059,0.398
0.039,-1.105,0.41
0.102,-1.172,0.41
0.172,-1.234,0.387
0.242,-1.246,0.402
0.305,-1.191,0.441
0.348,-1.078,0.508
0.355,-0.953,0.574
0.34,-0.848,0.625
0.324,-0.773,0.664
0.324,-0.75,0.688
0.328,-0.781,0.707
0.344,-0.836,0.719
0.367,-0.883,0.719
0.367,-0.898,0.699
0.352,-0.891,0.68
0.336,-0.867,0.656
0.324,-0.852,0.633
0.324,-0.848,0.602
0.34,-0.848,0.574
0.352,-0.863,0.535
0.348,-0.887,0.496
0.34,-0.887,0.457
0.328,-0.879,0.434
0.309,-0.863,0.418
0.293,-0.844,0.402
0.277,-0.816,0.383
0.258,-0.801,0.367
0.25,-0.773,0.352
0.238,-0.77,0.336
0.23,-0.777,0.316
0.219,-0.785,0.301
0.188,-0.781,0.289
0.184,-0.789,0.289
0.176,-0.793,0.281
0.168,-0.809,0.285
0.172,-0.82,0.281
0.18,-0.82,0.277
0.184,-0.824,0.273
0.184,-0.82,0.27
0.184,-0.824,0.258
0.188,-0.832,0.25
0.188,-0.84,0.25
0.188,-0.844,0.238
0.191,-0.84,0.238
0.191,-0.84,0.238
0.195,-0.84,0.242
0.199,-0.828,0.234
0.199,-0.836,0.227
0.191,-0.84,0.219
0.188,-0.852,0.211
0.188,-0.863,0.199
0.191,-0.871,0.188
0.203,-0.871,0.18
0.219,-0.871,0.184
0.234,-0.883,0.184
0.238,-0.91,0.191
0.234,-0.949,0.203
0.238,-0.992,0.203
0.25,-1.027,0.191
0.254,-1.063,0.184
0.258,-1.082,0.18
0.266,-1.094,0.172
0.27,-1.098,0.172
0.273,-1.109,0.18
0.27,-1.117,0.18
0.258,-1.125,0.184
0.234,-1.148,0.195
0.227,-1.215,0.219
0.199,-1.313,0.203
0.105,-1.359,0.211
-0.008,-1.309,0.258
-0.023,-1.227,0.328
0.023,-1.164,0.375
0.031,-1.113,0.426
0.008,-1.023,0.508
0.0,-0.922,0.59
0.027,-0.859,0.641
0.07,-0.855,0.664
0.117,-0.891,0.676
0.164,-0.926,0.668
0.223,-0.941,0.648
0.258,-0.945,0.625
0.281,-0.945,0.609
0.273,-0.949,0.57
0.262,-0.957,0.527
0.262,-0.965,0.484
0.27,-0.953,0.461
0.258,-0.93,0.445
0.227,-0.906,0.418
0.191,-0.895,0.395
0.164,-0.883,0.363
0.164,-0.879,0.332
0.16,-0.855,0.301
0.148,-0.828,0.281
0.141,-0.809,0.258
0.141,-0.785,0.246
0.148,-0.766,0.238
0.156,-0.758,0.242
0.156,-0.758,0.246
0.152,-0.758,0.25
0.145,-0.766,0.25
0.145,-0.773,0.25
0.137,-0.781,0.238
0.129,-0.785,0.242
0.117,-0.781,0.238
0.102,-0.789,0.238
0.086,-0.809,0.238
0.07,-0.836,0.234
0.055,-0.859,0.238
0.043,-0.871,0.242
0.039,-0.875,0.258
0.039,-0.871,0.27
0.035,-0.871,0.285
0.031,-0.879,0.309
0.035,-0.902,0.324
0.031,-0.926,0.328
0.027,-0.969,0.32
0.027,-1.0,0.305
0.02,-1.031,0.277
0.016,-1.047,0.25
0.004,-1.07,0.227
-0.004,-1.086,0.215
0.016,-1.125,0.219
0.059,-1.152,0.211
0.094,-1.16,0.215
0.113,-1.16,0.23
0.133,-1.195,0.246
0.148,-1.246,0.25
0.184,-1.262,0.262
0.227,-1.223,0.281
0.281,-1.152,0.285
0.297,-1.074,0.293
0.309,-0.977,0.34
0.32,-0.84,0.398
0.375,-0.723,0.457
0.43,-0.703,0.508
0.43,-0.816,0.547
0.383,-0.977,0.586
0.332,-1.078,0.602
0.305,-1.094,0.609
0.301,-1.074,0.598
0.309,-1.082,0.582
0.305,-1.102,0.551
0.289,-1.09,0.535
0.27,-1.066,0.52
0.258,-1.035,0.496
0.254,-1.004,0.457
0.246,-0.969,0.422
0.234,-0.941,0.383
0.227,-0.914,0.348
0.223,-0.887,0.309
0.215,-0.852,0.273
0.199,-0.809,0.242
0.18,-0.77,0.219
0.172,-0.73,0.199
0.168,-0.699,0.188
0.168,-0.68,0.18
0.16,-0.676,0.164
0.148,-0.684,0.164
0.137,-0.688,0.164
0.125,-0.703,0.176
0.129,-0.711,0.188
0.137,-0.738,0.199
0.148,-0.758,0.203
0.152,-0.781,0.207
0.156,-0.797,0.207
0.152,-0.816,0.199
0.168,-0.824,0.184
0.18,-0.828,0.172
0.188,-0.836,0.16
0.191,-0.844,0.156
0.191,-0.859,0.156
0.203,-0.887,0.168
0.219,-0.918,0.164
0.227,-0.965,0.168
0.246,-1.012,0.176
0.266,-1.066,0.176
0.273,-1.117,0.16
0.266,-1.148,0.152
0.25,-1.176,0.137
0.25,-1.191,0.137
0.238,-1.199,0.148
0.242,-1.199,0.172
0.223,-1.184,0.184
0.211,-1.207,0.234
0.227,-1.27,0.262
0.188,-1.289,0.254
0.07,-1.203,0.285
0.0,-1.059,0.348
-0.008,-0.91,0.398
-0.016,-0.828,0.473
-0.047,-0.836,0.555
-0.059,-0.898,0.621
-0.047,-1.008,0.656
-0.027,-1.098,0.676
-0.02,-1.125,0.684
-0.016,-1.105,0.68
-0.012,-1.105,0.664
0.008,-1.145,0.633
0.035,-1.176,0.594
0.047,-1.164,0.547
0.035,-1.109,0.504
0.027,-1.031,0.465
0.016,-0.965,0.422
0.004,-0.938,0.375
-0.008,-0.93,0.332
-0.012,-0.898,0.297
-0.012,-0.852,0.27
0.0,-0.793,0.242
0.02,-0.75,0.227
0.035,-0.723,0.215
0.059,-0.711,0.211
0.07,-0.703,0.207
0.09,-0.707,0.207
0.102,-0.719,0.207
0.098,-0.746,0.207
0.078,-0.766,0.215
0.059,-0.785,0.23
0.051,-0.789,0.242
0.043,-0.797,0.254
0.035,-0.793,0.262
0.023,-0.801,0.262
0.008,-0.82,0.266
0.0,-0.844,0.262
0.008,-0.863,0.27
0.004,-0.879,0.266
-0.016,-0.891,0.258
-0.031,-0.891,0.246
-0.039,-0.895,0.23
-0.035,-0.91,0.23
-0.039,-0.922,0.227
-0.059,-0.941,0.219
-0.07,-0.957,0.211
-0.094,-0.977,0.184
-0.102,-1.008,0.164
-0.105,-1.059,0.16
-0.102,-1.129,0.172
-0.066,-1.195,0.191
-0.023,-1.234,0.203
0.004,-1.215,0.215
0.027,-1.164,0.246
0.066,-1.176,0.273
0.121,-1.262,0.277
0.156,-1.332,0.262
0.148,-1.289,0.262
0.152,-1.16,0.289
0.188,-1.0,0.352
0.246,-0.863,0.43
0.336,-0.797,0.496
0.402,-0.879,0.52
0.383,-1.074,0.535
0.293,-1.234,0.559
0.23,-1.254,0.59
0.238,-1.184,0.609
0.293,-1.141,0.609
0.336,-1.164,0.59
0.328,-1.203,0.555
0.301,-1.199,0.52
0.27,-1.168,0.477
0.25,-1.113,0.43
0.227,-1.047,0.387
0.195,-0.992,0.352
0.168,-0.945,0.316
0.141,-0.902,0.27
0.133,-0.848,0.23
0.133,-0.797,0.195
0.141,-0.754,0.18
0.137,-0.715,0.172
0.133,-0.676,0.16
0.137,-0.645,0.148
0.137,-0.637,0.141
0.125,-0.645,0.141
0.105,-0.664,0.152
0.098,-0.699,0.168
0.09,-0.734,0.176
0.086,-0.762,0.184
0.09,-0.77,0.195
0.105,-0.773,0.203
0.113,-0.777,0.203
0.117,-0.785,0.199
0.121,-0.801,0.195
0.113,-0.824,0.188
0.125,-0.855,0.184
0.141,-0.871,0.172
0.148,-0.887,0.168
0.148,-0.902,0.164
0.152,-0.906,0.164
0.16,-0.922,0.172
0.168,-0.938,0.168
0.18,-0.973,0.16
0.195,-1.008,0.16
0.207,-1.043,0.156
0.215,-1.066,0.156
0.203,-1.094,0.152
0.184,-1.117,0.152
0.16,-1.129,0.172
0.141,-1.133,0.195
0.125,-1.129,0.223
0.133,-1.156,0.266
0.16,-1.215,0.281
0.121,-1.242,0.266
0.031,-1.195,0.293
-0.008,-1.098,0.344
-0.008,-0.992,0.414
-0.004,-0.969,0.512
0.0,-1.02,0.59
0.012,-1.098,0.641
0.027,-1.168,0.656
0.039,-1.168,0.652
0.063,-1.098,0.656
0.113,-1.02,0.656
0.164,-0.992,0.641
0.195,-1.035,0.605
0.215,-1.094,0.551
0.219,-1.125,0.484
0.219,-1.098,0.426
0.223,-1.047,0.379
0.219,-0.98,0.348
0.215,-0.918,0.32
0.199,-0.883,0.289
0.18,-0.867,0.266
0.152,-0.852,0.254
0.133,-0.824,0.234
0.121,-0.789,0.227
0.105,-0.77,0.215
0.094,-0.77,0.207
0.094,-0.762,0.203
0.086,-0.754,0.199
0.078,-0.738,0.191
0.078,-0.734,0.191
0.074,-0.742,0.188
0.055,-0.758,0.176
0.055,-0.777,0.18
0.055,-0.793,0.18
0.055,-0.809,0.184
0.055,-0.816,0.203
0.047,-0.824,0.211
0.031,-0.836,0.223
-0.004,-0.84,0.227
-0.035,-0.84,0.219
-0.063,-0.844,0.219
-0.07,-0.852,0.211
-0.066,-0.867,0.211
-0.055,-0.898,0.223
-0.063,-0.934,0.238
-0.074,-0.961,0.246
-0.105,-0.996,0.242
-0.137,-1.039,0.23
-0.168,-1.086,0.211
-0.184,-1.125,0.211
-0.156,-1.172,0.234
-0.094,-1.207,0.25
-0.031,-1.219,0.27
0.008,-1.246,0.297
0.051,-1.324,0.313
0.09,-1.422,0.316
0.137,-1.449,0.32
0.18,-1.355,0.348
0.211,-1.184,0.398
0.238,-0.973,0.449
0.277,-0.77,0.484
0.332,-0.664,0.496
0.379,-0.727,0.508
0.371,-0.941,0.516
0.348,-1.113,0.508
0.34,-1.145,0.504
0.359,-1.086,0.516
0.375,-1.059,0.52
0.379,-1.09,0.508
0.375,-1.125,0.48
0.359,-1.129,0.453
0.352,-1.102,0.434
0.34,-1.055,0.41
0.313,-1.023,0.387
0.281,-0.984,0.359
0.238,-0.945,0.328
0.215,-0.906,0.297
0.207,-0.859,0.27
0.195,-0.82,0.258
0.184,-0.781,0.234
0.168,-0.746,0.211
0.152,-0.723,0.195
0.152,-0.707,0.188
0.145,-0.699,0.172
0.133,-0.707,0.168
0.125,-0.727,0.168
0.121,-0.742,0.164
0.109,-0.75,0.168
0.098,-0.762,0.176
0.094,-0.773,0.18
0.09,-0.781,0.184
0.086,-0.793,0.191
0.082,-0.809,0.199
0.094,-0.816,0.191
0.109,-0.816,0.18
0.133,-0.82,0.16
0.156,-0.836,0.148
0.184,-0.844,0.141
0.207,-0.848,0.141
0.238,-0.875,0.145
0.266,-0.902,0.148
0.281,-0.93,0.152
0.289,-0.965,0.152
0.289,-1.0,0.152
0.293,-1.02,0.152
0.293,-1.043,0.156
0.281,-1.066,0.168
0.277,-1.09,0.176
0.266,-1.094,0.176
0.242,-1.094,0.176
0.219,-1.102,0.18
0.238,-1.16,0.219
0.273,-1.25,0.191
0.219,-1.289,0.172
0.098,-1.215,0.223
0.023,-1.074,0.301
0.039,-0.953,0.363
0.074,-0.922,0.457
0.082,-0.973,0.566
0.082,-1.047,0.633
0.07,-1.109,0.66
0.059,-1.133,0.676
0.078,-1.102,0.699
0.121,-1.047,0.688
0.152,-1.043,0.664
0.176,-1.074,0.629
0.172,-1.129,0.582
0.16,-1.156,0.523
0.156,-1.129,0.473
0.16,-1.07,0.43
0.184,-0.984,0.391
0.184,-0.922,0.359
0.18,-0.898,0.336
0.156,-0.887,0.297
0.137,-0.867,0.273
0.125,-0.844,0.258
0.113,-0.824,0.238
0.117,-0.805,0.219
0.117,-0.781,0.207
0.125,-0.758,0.199
0.125,-0.734,0.191
0.117,-0.715,0.188
0.109,-0.707,0.191
0.102,-0.707,0.184
0.094,-0.715,0.191
0.09,-0.734,0.191
0.078,-0.758,0.188
0.082,-0.77,0.188
0.082,-0.785,0.188
0.074,-0.809,0.188
0.063,-0.82,0.188
0.047,-0.832,0.188
0.035,-0.824,0.191
0.023,-0.816,0.203
0.004,-0.824,0.234
-0.012,-0.84,0.25
-0.023,-0.859,0.27
-0.027,-0.883,0.281
-0.027,-0.914,0.27
-0.031,-0.941,0.238
-0.031,-0.984,0.23
-0.027,-1.051,0.227
-0.035,-1.129,0.258
-0.031,-1.207,0.305
0.0,-1.25,0.328
0.039,-1.242,0.344
0.082,-1.219,0.352
0.105,-1.242,0.352
0.121,-1.297,0.344
0.148,-1.355,0.328
0.188,-1.371,0.316
0.219,-1.309,0.328
0.238,-1.156,0.359
0.258,-0.953,0.426
0.301,-0.754,0.5
0.355,-0.656,0.547
0.379,-0.73,0.566
0.336,-0.93,0.578
0.289,-1.078,0.574
0.285,-1.09,0.578
0.328,-1.035,0.582
0.359,-1.023,0.578
0.363,-1.063,0.566
0.328,-1.102,0.523
0.297,-1.105,0.48
0.277,-1.07,0.445
0.254,-1.035,0.402
0.227,-1.016,0.371
0.191,-1.0,0.348
0.168,-0.98,0.328
0.16,-0.938,0.309
0.156,-0.891,0.293
0.152,-0.836,0.273
0.137,-0.785,0.258
0.109,-0.742,0.242
0.094,-0.715,0.23
0.082,-0.691,0.215
0.066,-0.68,0.203
0.051,-0.68,0.191
0.043,-0.676,0.188
0.031,-0.691,0.188
0.023,-0.719,0.191
0.02,-0.746,0.195
0.02,-0.773,0.203
0.023,-0.809,0.207
0.039,-0.828,0.203
0.059,-0.848,0.199
0.09,-0.859,0.188
0.102,-0.879,0.18
0.117,-0.887,0.172
0.133,-0.887,0.176
0.152,-0.887,0.184
0.18,-0.898,0.199
0.211,-0.91,0.207
0.238,-0.93,0.203
0.242,-0.941,0.191
0.227,-0.957,0.195
0.223,-0.973,0.191
0.219,-0.992,0.184
0.215,-1.012,0.18
0.215,-1.027,0.199
0.207,-1.043,0.227
0.172,-1.066,0.266
0.188,-1.133,0.32
0.207,-1.234,0.289
0.137,-1.281,0.316
0.051,-1.223,0.406
0.012,-1.105,0.52
-0.004,-1.043,0.664
-0.008,-1.055,0.781
0.016,-1.113,0.84
0.051,-1.184,0.832
0.105,-1.207,0.777
0.148,-1.16,0.723
0.199,-1.102,0.684
0.238,-1.105,0.645
0.262,-1.137,0.594
0.266,-1.156,0.527
0.246,-1.145,0.469
0.223,-1.094,0.426
0.195,-1.02,0.391
0.18,-0.953,0.363
0.184,-0.902,0.332
0.188,-0.867,0.313
0.16,-0.84,0.289
0.125,-0.809,0.262
0.098,-0.777,0.25
0.082,-0.754,0.23
0.07,-0.73,0.23
0.074,-0.715,0.223
0.086,-0.695,0.215
0.09,-0.68,0.207
0.094,-0.668,0.211
0.09,-0.668,0.203
0.078,-0.68,0.191
0.063,-0.703,0.18
0.059,-0.719,0.18
0.051,-0.734,0.184
0.031,-0.746,0.184
0.016,-0.773,0.191
0.0,-0.809,0.199
-0.02,-0.836,0.211
-0.031,-0.863,0.234
-0.027,-0.871,0.254
-0.023,-0.887,0.273
-0.035,-0.914,0.285
-0.047,-0.938,0.285
-0.07,-0.969,0.289
-0.086,-0.98,0.289
-0.102,-0.996,0.281
-0.102,-1.023,0.266
-0.102,-1.063,0.254
-0.098,-1.105,0.23
-0.074,-1.145,0.234
-0.027,-1.18,0.25
0.051,-1.219,0.273
0.117,-1.281,0.289
0.191,-1.402,0.289
0.238,-1.508,0.293
0.266,-1.484,0.316
0.285,-1.328,0.363
0.305,-1.152,0.402
0.309,-1.004,0.445
0.27,-0.863,0.484
0.25,-0.734,0.516
0.293,-0.66,0.543
0.359,-0.719,0.566
0.387,-0.883,0.586
0.355,-1.023,0.605
0.316,-1.035,0.633
0.305,-0.984,0.66
0.309,-0.965,0.672
0.305,-0.996,0.668
0.297,-1.035,0.648
0.281,-1.051,0.621
0.258,-1.039,0.59
0.242,-1.016,0.547
0.219,-0.98,0.496
0.195,-0.961,0.457
0.164,-0.945,0.414
0.145,-0.918,0.383
0.137,-0.895,0.34
0.141,-0.863,0.305
0.152,-0.82,0.281
0.164,-0.781,0.25
0.168,-0.75,0.219
0.168,-0.727,0.207
0.16,-0.719,0.199
0.152,-0.715,0.195
0.145,-0.719,0.203
0.133,-0.723,0.211
0.125,-0.734,0.215
0.117,-0.742,0.227
0.117,-0.754,0.234
0.117,-0.77,0.238
0.117,-0.785,0.238
0.117,-0.801,0.234
0.125,-0.813,0.238
0.145,-0.82,0.234
0.16,-0.828,0.219
0.176,-0.832,0.203
0.184,-0.828,0.191
0.199,-0.824,0.188
0.215,-0.832,0.195
0.242,-0.852,0.207
0.281,-0.875,0.207
0.305,-0.91,0.207
0.316,-0.949,0.195
0.313,-0.98,0.191
0.297,-1.016,0.195
0.277,-1.047,0.199
0.242,-1.066,0.219
0.223,-1.082,0.254
0.191,-1.09,0.266
0.164,-1.09,0.289
0.168,-1.133,0.328
0.18,-1.219,0.313
0.133,-1.242,0.301
0.039,-1.152,0.344
0.0,-1.012,0.402
0.0,-0.91,0.5
0.0,-0.887,0.617
-0.012,-0.91,0.711
0.0,-0.984,0.781
0.031,-1.086,0.801
0.059,-1.129,0.797
0.117,-1.074,0.781
0.188,-1.016,0.762
0.242,-1.004,0.742
0.273,-1.031,0.707
0.27,-1.066,0.668
0.254,-1.082,0.633
0.234,-1.063,0.598
0.215,-1.008,0.559
0.184,-0.957,0.523
0.16,-0.926,0.48
0.152,-0.895,0.438
0.145,-0.867,0.398
0.129,-0.84,0.355
0.121,-0.809,0.316
0.117,-0.781,0.277
0.113,-0.766,0.254
0.121,-0.73,0.23
0.137,-0.711,0.215
0.145,-0.691,0.203
0.148,-0.691,0.191
0.145,-0.695,0.188
0.137,-0.699,0.184
0.125,-0.715,0.184
0.117,-0.734,0.188
0.105,-0.754,0.203
0.086,-0.77,0.219
0.066,-0.781,0.23
0.035,-0.797,0.227
0.016,-0.809,0.223
0.008,-0.816,0.238
-0.004,-0.832,0.242
-0.031,-0.844,0.242
-0.039,-0.855,0.262
-0.035,-0.867,0.293
-0.023,-0.883,0.32
-0.039,-0.906,0.336
-0.059,-0.949,0.332
-0.086,-0.984,0.313
-0.113,-1.031,0.297
-0.129,-1.09,0.281
-0.117,-1.129,0.293
-0.074,-1.176,0.332
-0.012,-1.227,0.359
0.031,-1.266,0.367
0.063,-1.305,0.387
0.098,-1.375,0.383
0.121,-1.41,0.398
0.164,-1.375,0.41
0.219,-1.266,0.422
0.25,-1.113,0.438
0.25,-0.934,0.473
0.262,-0.75,0.504
0.301,-0.602,0.543
0.363,-0.563,0.578
0.414,-0.711,0.613
0.422,-0.945,0.625
0.414,-1.09,0.625
0.422,-1.066,0.637
0.43,-0.996,0.637
0.422,-0.977,0.629
0.398,-1.008,0.609
0.379,-1.055,0.574
0.363,-1.066,0.539
0.355,-1.047,0.516
0.348,-1.004,0.488
0.328,-0.961,0.465
0.293,-0.934,0.441
0.254,-0.902,0.414
0.23,-0.875,0.395
0.219,-0.836,0.379
0.219,-0.801,0.359
0.207,-0.781,0.332
0.191,-0.75,0.305
0.172,-0.719,0.285
0.168,-0.691,0.266
0.168,-0.68,0.25
0.168,-0.688,0.23
0.164,-0.699,0.223
0.148,-0.703,0.227
0.121,-0.703,0.23
0.098,-0.711,0.238
0.086,-0.727,0.246
0.074,-0.746,0.25
0.063,-0.773,0.254
0.047,-0.801,0.262
0.039,-0.809,0.27
0.055,-0.816,0.281
0.059,-0.82,0.273
0.066,-0.816,0.266
0.09,-0.82,0.277
0.133,-0.84,0.297
0.188,-0.883,0.297
0.215,-0.926,0.293
0.234,-0.957,0.277
0.242,-0.988,0.273
0.246,-1.023,0.273
0.25,-1.059,0.258
0.234,-1.082,0.242
0.207,-1.086,0.227
0.18,-1.063,0.23
0.156,-1.039,0.23
0.148,-1.004,0.223
0.164,-0.988,0.227
0.203,-1.008,0.266
0.246,-1.09,0.301
0.215,-1.145,0.309
0.117,-1.07,0.371
0.063,-0.93,0.449
0.082,-0.832,0.535
0.141,-0.855,0.621
0.18,-0.945,0.688
0.188,-1.047,0.738
0.227,-1.113,0.766
0.281,-1.156,0.785
0.324,-1.184,0.789
0.344,-1.18,0.758
0.355,-1.18,0.723
0.355,-1.188,0.676
0.348,-1.188,0.617
0.332,-1.16,0.555
0.328,-1.098,0.496
0.324,-1.039,0.441
0.305,-0.988,0.395
0.277,-0.938,0.348
0.262,-0.887,0.305
0.242,-0.832,0.27
0.219,-0.797,0.238
0.191,-0.785,0.223
0.18,-0.766,0.207
0.172,-0.75,0.195
0.176,-0.727,0.191
0.172,-0.707,0.191
0.164,-0.688,0.191
0.156,-0.68,0.199
0.145,-0.688,0.203
0.121,-0.699,0.195
0.105,-0.715,0.199
0.086,-0.727,0.184
0.07,-0.734,0.18
0.059,-0.75,0.184
0.055,-0.77,0.191
0.039,-0.785,0.211
0.023,-0.805,0.223
0.004,-0.816,0.242
-0.016,-0.813,0.262
-0.039,-0.809,0.289
-0.047,-0.816,0.316
-0.055,-0.824,0.336
-0.07,-0.84,0.359
-0.082,-0.863,0.371
-0.086,-0.914,0.367
-0.082,-0.984,0.348
-0.078,-1.051,0.305
-0.07,-1.109,0.289
-0.039,-1.152,0.293
0.016,-1.191,0.332
0.078,-1.219,0.371
0.129,-1.281,0.406
0.156,-1.391,0.398
0.172,-1.477,0.398
0.227,-1.477,0.426
0.305,-1.387,0.449
0.371,-1.25,0.469
0.395,-1.078,0.496
0.41,-0.867,0.52
0.418,-0.68,0.539
0.441,-0.582,0.574
0.5,-0.617,0.609
0.547,-0.766,0.633
0.586,-0.906,0.652
0.59,-0.957,0.672
0.566,-0.945,0.688
0.539,-0.93,0.688
0.516,-0.926,0.668
0.488,-0.938,0.645
0.465,-0.941,0.613
0.434,-0.938,0.582
0.402,-0.93,0.547
0.371,-0.906,0.516
0.348,-0.875,0.484
0.324,-0.824,0.445
0.301,-0.785,0.41
0.281,-0.762,0.371
0.262,-0.746,0.34
0.25,-0.727,0.309
0.238,-0.707,0.285
0.246,-0.691,0.27
0.258,-0.684,0.254
0.262,-0.684,0.234
0.273,-0.676,0.227
0.277,-0.672,0.219
0.27,-0.672,0.219
0.258,-0.68,0.223
0.25,-0.68,0.238
0.246,-0.695,0.254
0.23,-0.711,0.273
0.215,-0.734,0.285
0.199,-0.762,0.301
0.176,-0.789,0.305
0.16,-0.805,0.297
0.152,-0.809,0.293
0.152,-0.809,0.285
0.164,-0.805,0.281
0.176,-0.809,0.27
0.184,-0.828,0.258
0.199,-0.848,0.266
0.219,-0.859,0.281
0.238,-0.887,0.285
0.254,-0.93,0.285
0.27,-0.965,0.289
0.289,-0.988,0.281
0.293,-1.016,0.266
0.285,-1.035,0.254
0.277,-1.031,0.254
0.262,-1.027,0.266
0.254,-1.031,0.285
0.254,-1.055,0.305
0.262,-1.09,0.328
0.281,-1.137,0.355
0.285,-1.188,0.371
0.238,-1.168,0.426
0.168,-1.117,0.492
0.125,-1.082,0.555
0.074,-1.035,0.609
-0.004,-0.941,0.66
-0.078,-0.824,0.723
-0.09,-0.766,0.785
0.004,-0.809,0.824
0.145,-0.914,0.852
0.266,-0.988,0.863
0.355,-0.996,0.871
0.41,-0.957,0.859
0.414,-0.938,0.844
0.375,-0.953,0.809
0.336,-0.977,0.766
0.313,-0.973,0.715
0.285,-0.957,0.676
0.242,-0.93,0.629
0.223,-0.902,0.59
0.215,-0.887,0.551
0.195,-0.879,0.512
0.16,-0.859,0.473
0.133,-0.82,0.434
0.121,-0.797,0.41
0.117,-0.781,0.395
0.137,-0.777,0.379
0.16,-0.77,0.375
0.176,-0.762,0.363
0.184,-0.754,0.348
0.18,-0.75,0.336
0.156,-0.758,0.324
0.129,-0.773,0.313
0.121,-0.773,0.305
0.113,-0.773,0.297
0.098,-0.777,0.293
0.082,-0.793,0.293
0.07,-0.801,0.285
0.059,-0.813,0.277
0.055,-0.828,0.273
0.055,-0.844,0.281
0.055,-0.852,0.285
0.055,-0.867,0.289
0.039,-0.875,0.293
0.016,-0.867,0.301
-0.004,-0.867,0.313
-0.016,-0.875,0.324
-0.016,-0.879,0.344
-0.008,-0.895,0.363
0.004,-0.906,0.391
0.004,-0.91,0.41
-0.027,-0.914,0.395
-0.074,-0.938,0.371
-0.098,-0.965,0.348
-0.098,-0.977,0.348
-0.059,-0.996,0.387
0.008,-1.031,0.426
0.07,-1.059,0.477
0.117,-1.113,0.52
0.133,-1.246,0.527
0.137,-1.328,0.5
0.145,-1.25,0.488
0.18,-1.098,0.492
0.246,-0.965,0.492
0.301,-0.848,0.516
0.34,-0.785,0.531
0.367,-0.785,0.559
0.414,-0.836,0.602
0.445,-0.91,0.633
0.453,-0.973,0.656
0.445,-0.992,0.672
0.426,-1.0,0.676
0.402,-1.012,0.668
0.387,-1.027,0.641
0.387,-1.035,0.605
0.391,-1.031,0.574
0.387,-0.992,0.539
0.363,-0.953,0.5
0.344,-0.918,0.457
0.344,-0.887,0.414
0.344,-0.852,0.371
0.344,-0.813,0.336
0.352,-0.77,0.309
0.371,-0.727,0.297
0.391,-0.703,0.289
0.406,-0.695,0.273
0.414,-0.688,0.262
0.406,-0.695,0.258
0.402,-0.699,0.254
0.398,-0.707,0.258
