x_acc,y_acc,z_acc
-0.031,-0.691,0.789
-0.023,-0.703,0.809
-0.02,-0.695,0.816
-0.012,-0.676,0.828
0.004,-0.652,0.828
0.016,-0.637,0.832
0.02,-0.625,0.836
0.027,-0.633,0.832
0.039,-0.629,0.828
0.043,-0.633,0.813
0.035,-0.637,0.789
0.023,-0.648,0.773
0.004,-0.672,0.766
-0.012,-0.699,0.758
-0.023,-0.707,0.754
-0.031,-0.703,0.758
-0.035,-0.703,0.758
-0.039,-0.711,0.758
-0.043,-0.723,0.762
-0.055,-0.758,0.777
-0.09,-0.805,0.801
-0.113,-0.859,0.816
-0.145,-0.887,0.813
-0.172,-0.887,0.816
-0.184,-0.852,0.805
-0.188,-0.773,0.789
-0.199,-0.684,0.797
-0.215,-0.605,0.813
-0.227,-0.559,0.836
-0.242,-0.539,0.852
-0.238,-0.535,0.855
-0.238,-0.531,0.859
-0.234,-0.516,0.859
-0.227,-0.504,0.852
-0.211,-0.488,0.852
-0.195,-0.473,0.852
-0.191,-0.469,0.852
-0.191,-0.469,0.867
-0.199,-0.477,0.883
-0.199,-0.492,0.91
-0.199,-0.516,0.922
-0.195,-0.539,0.938
-0.191,-0.563,0.953
-0.176,-0.57,0.957
-0.164,-0.59,0.949
-0.152,-0.605,0.938
-0.145,-0.605,0.926
-0.141,-0.602,0.906
-0.141,-0.598,0.898
-0.148,-0.594,0.895
-0.16,-0.586,0.895
-0.172,-0.582,0.895
-0.188,-0.57,0.887
-0.199,-0.566,0.879
-0.203,-0.559,0.875
-0.203,-0.551,0.871
-0.203,-0.555,0.863
-0.203,-0.559,0.848
-0.191,-0.559,0.832
-0.188,-0.555,0.813
-0.191,-0.559,0.793
-0.191,-0.57,0.781
-0.191,-0.578,0.777
-0.184,-0.578,0.773
-0.188,-0.57,0.777
-0.211,-0.566,0.781
-0.234,-0.566,0.785
-0.258,-0.559,0.805
-0.277,-0.551,0.809
-0.285,-0.543,0.805
-0.289,-0.547,0.801
-0.273,-0.559,0.805
-0.258,-0.566,0.785
-0.246,-0.578,0.785
-0.23,-0.574,0.781
-0.219,-0.566,0.781
-0.211,-0.563,0.785
-0.207,-0.551,0.789
-0.211,-0.555,0.797
-0.207,-0.566,0.801
-0.195,-0.57,0.797
-0.184,-0.578,0.801
-0.168,-0.59,0.809
-0.137,-0.609,0.836
-0.098,-0.652,0.871
-0.074,-0.699,0.926
-0.086,-0.707,0.992
-0.086,-0.688,1.023
-0.102,-0.633,1.027
-0.137,-0.559,1.027
-0.156,-0.516,1.012
-0.16,-0.523,0.977
-0.145,-0.57,0.941
-0.125,-0.613,0.91
-0.094,-0.633,0.883
-0.066,-0.617,0.879
-0.047,-0.59,0.887
-0.035,-0.586,0.91
-0.031,-0.578,0.941
-0.035,-0.563,0.969
-0.031,-0.543,0.98
-0.027,-0.535,0.977
-0.031,-0.547,0.965
-0.031,-0.57,0.945
-0.039,-0.594,0.918
-0.051,-0.613,0.895
-0.063,-0.617,0.871
-0.063,-0.617,0.863
-0.063,-0.605,0.84
-0.066,-0.586,0.836
-0.066,-0.586,0.84
-0.047,-0.582,0.848
-0.039,-0.566,0.859
-0.035,-0.543,0.859
-0.039,-0.535,0.859
-0.035,-0.531,0.863
-0.035,-0.535,0.855
-0.043,-0.535,0.844
-0.047,-0.539,0.832
-0.059,-0.543,0.82
-0.078,-0.547,0.816
-0.082,-0.555,0.82
-0.086,-0.559,0.82
-0.082,-0.559,0.816
-0.078,-0.563,0.816
-0.063,-0.582,0.82
-0.051,-0.594,0.824
-0.035,-0.598,0.824
-0.027,-0.594,0.824
-0.023,-0.594,0.824
-0.039,-0.605,0.824
-0.059,-0.621,0.82
-0.074,-0.637,0.816
-0.086,-0.637,0.801
-0.105,-0.633,0.801
-0.133,-0.633,0.797
-0.141,-0.656,0.785
-0.133,-0.691,0.773
-0.109,-0.723,0.762
-0.09,-0.738,0.758
-0.086,-0.734,0.75
-0.094,-0.715,0.75
-0.102,-0.699,0.75
-0.105,-0.691,0.746
-0.102,-0.688,0.746
-0.086,-0.688,0.742
-0.07,-0.672,0.746
-0.051,-0.652,0.75
-0.035,-0.633,0.75
-0.02,-0.605,0.73
0.004,-0.594,0.699
0.02,-0.59,0.668
0.027,-0.578,0.641
0.023,-0.57,0.629
-0.004,-0.594,0.641
-0.086,-0.711,0.668
-0.242,-0.906,0.723
-0.402,-1.074,0.793
-0.48,-1.082,0.863
-0.453,-0.934,0.918
-0.387,-0.715,0.965
-0.316,-0.535,0.973
-0.266,-0.465,0.949
-0.23,-0.523,0.922
-0.227,-0.684,0.902
-0.242,-0.824,0.891
-0.258,-0.844,0.895
-0.266,-0.758,0.918
-0.258,-0.652,0.953
-0.234,-0.598,0.984
-0.203,-0.586,1.012
-0.145,-0.59,1.016
-0.102,-0.574,0.984
-0.082,-0.547,0.945
-0.082,-0.52,0.902
-0.09,-0.512,0.863
-0.098,-0.527,0.832
-0.102,-0.539,0.801
-0.109,-0.551,0.777
-0.121,-0.555,0.75
-0.133,-0.559,0.746
-0.152,-0.563,0.746
-0.16,-0.559,0.75
-0.164,-0.547,0.738
-0.168,-0.535,0.727
-0.172,-0.543,0.719
-0.176,-0.566,0.711
-0.184,-0.598,0.695
-0.199,-0.625,0.676
-0.215,-0.645,0.664
-0.23,-0.66,0.656
-0.234,-0.672,0.652
-0.234,-0.68,0.648
-0.246,-0.691,0.645
-0.254,-0.711,0.648
-0.262,-0.715,0.652
-0.27,-0.711,0.664
-0.277,-0.715,0.676
-0.289,-0.727,0.684
-0.301,-0.734,0.68
-0.305,-0.734,0.668
-0.297,-0.734,0.672
-0.285,-0.719,0.672
-0.254,-0.699,0.68
-0.219,-0.684,0.676
-0.191,-0.664,0.676
-0.168,-0.652,0.668
-0.148,-0.664,0.668
-0.145,-0.68,0.656
-0.156,-0.695,0.656
-0.18,-0.73,0.676
-0.18,-0.852,0.734
-0.129,-1.074,0.813
-0.047,-1.277,0.914
-0.027,-1.25,0.98
-0.094,-1.027,1.027
-0.172,-0.793,1.059
-0.199,-0.691,1.055
-0.184,-0.668,1.023
-0.148,-0.672,0.977
-0.109,-0.668,0.945
-0.051,-0.633,0.949
-0.012,-0.559,0.969
0.008,-0.48,1.012
0.008,-0.426,1.047
0.012,-0.398,1.066
0.008,-0.41,1.07
-0.008,-0.438,1.063
-0.008,-0.469,1.035
0.008,-0.484,1.008
0.031,-0.484,0.98
0.047,-0.488,0.953
0.055,-0.496,0.926
0.055,-0.504,0.91
0.039,-0.52,0.898
0.027,-0.523,0.883
0.016,-0.527,0.867
0.0,-0.535,0.848
-0.008,-0.531,0.832
-0.012,-0.52,0.813
-0.012,-0.516,0.793
-0.012,-0.523,0.777
-0.012,-0.535,0.77
-0.016,-0.543,0.758
-0.031,-0.559,0.754
-0.039,-0.578,0.754
-0.043,-0.59,0.754
-0.043,-0.605,0.758
-0.035,-0.621,0.758
-0.027,-0.633,0.758
-0.012,-0.641,0.758
0.0,-0.645,0.754
0.008,-0.641,0.75
0.012,-0.637,0.754
0.008,-0.633,0.742
0.0,-0.625,0.73
-0.012,-0.629,0.719
-0.012,-0.637,0.699
-0.012,-0.656,0.688
0.0,-0.656,0.691
0.012,-0.656,0.699
0.02,-0.656,0.711
0.027,-0.652,0.734
0.031,-0.652,0.766
0.027,-0.652,0.785
0.016,-0.648,0.785
0.0,-0.648,0.777
-0.008,-0.656,0.754
-0.012,-0.688,0.719
-0.012,-0.73,0.68
-0.02,-0.773,0.645
-0.008,-0.824,0.621
0.0,-0.875,0.598
0.004,-0.918,0.594
-0.004,-0.957,0.586
-0.051,-1.012,0.594
-0.145,-1.09,0.629
-0.262,-1.152,0.719
-0.34,-1.148,0.824
-0.387,-1.047,0.922
-0.379,-0.871,0.969
-0.324,-0.664,0.984
-0.27,-0.512,0.957
-0.246,-0.469,0.918
-0.25,-0.539,0.883
-0.266,-0.641,0.852
-0.273,-0.723,0.832
-0.281,-0.73,0.828
-0.273,-0.691,0.848
-0.266,-0.645,0.883
-0.25,-0.605,0.906
-0.215,-0.566,0.922
-0.16,-0.539,0.926
-0.102,-0.527,0.914
-0.043,-0.516,0.883
-0.012,-0.516,0.84
-0.016,-0.52,0.797
-0.035,-0.527,0.773
-0.059,-0.543,0.762
-0.086,-0.555,0.758
-0.105,-0.559,0.758
-0.117,-0.555,0.766
-0.133,-0.547,0.773
-0.152,-0.535,0.785
-0.172,-0.531,0.801
-0.188,-0.535,0.793
-0.195,-0.547,0.789
-0.188,-0.555,0.777
-0.18,-0.563,0.773
-0.176,-0.566,0.766
-0.176,-0.574,0.758
-0.18,-0.586,0.75
-0.172,-0.598,0.754
-0.164,-0.621,0.75
-0.152,-0.641,0.746
-0.145,-0.652,0.742
-0.133,-0.664,0.734
-0.121,-0.668,0.734
-0.125,-0.664,0.723
-0.129,-0.656,0.727
-0.141,-0.641,0.723
-0.129,-0.629,0.707
-0.125,-0.617,0.688
-0.129,-0.598,0.684
-0.141,-0.605,0.672
-0.16,-0.641,0.656
-0.168,-0.68,0.656
-0.16,-0.715,0.672
-0.141,-0.73,0.695
-0.125,-0.738,0.715
-0.121,-0.738,0.727
-0.113,-0.734,0.738
-0.117,-0.742,0.738
-0.121,-0.746,0.727
-0.141,-0.754,0.707
-0.164,-0.773,0.656
-0.188,-0.805,0.617
-0.195,-0.863,0.613
-0.152,-1.012,0.664
-0.02,-1.25,0.723
0.082,-1.367,0.832
0.059,-1.199,0.973
-0.016,-0.906,1.078
-0.078,-0.633,1.105
-0.117,-0.473,1.102
-0.129,-0.465,1.066
-0.117,-0.547,1.008
-0.109,-0.68,0.945
-0.109,-0.793,0.902
-0.102,-0.84,0.879
-0.074,-0.805,0.883
-0.055,-0.746,0.91
-0.039,-0.688,0.938
-0.039,-0.629,0.957
-0.063,-0.574,0.957
-0.086,-0.52,0.934
-0.105,-0.492,0.906
-0.117,-0.484,0.879
-0.117,-0.488,0.844
-0.121,-0.492,0.813
-0.125,-0.504,0.797
-0.125,-0.516,0.773
-0.117,-0.523,0.762
-0.105,-0.527,0.746
-0.094,-0.523,0.742
-0.082,-0.527,0.738
-0.074,-0.527,0.73
-0.063,-0.539,0.73
-0.055,-0.559,0.73
-0.047,-0.578,0.723
-0.055,-0.605,0.715
-0.047,-0.652,0.711
-0.047,-0.684,0.707
-0.047,-0.703,0.691
-0.043,-0.707,0.688
-0.027,-0.699,0.684
-0.02,-0.691,0.68
-0.023,-0.691,0.68
-0.023,-0.699,0.68
-0.016,-0.703,0.68
-0.004,-0.711,0.68
0.012,-0.719,0.668
0.031,-0.73,0.668
0.055,-0.75,0.672
0.074,-0.766,0.672
0.09,-0.77,0.676
0.105,-0.781,0.68
0.098,-0.781,0.688
0.082,-0.789,0.691
0.078,-0.785,0.688
0.082,-0.773,0.688
0.078,-0.75,0.684
0.078,-0.73,0.684
0.066,-0.723,0.668
0.063,-0.73,0.652
0.07,-0.738,0.629
0.09,-0.738,0.617
0.109,-0.73,0.594
0.113,-0.711,0.598
0.074,-0.727,0.613
-0.055,-0.82,0.664
-0.23,-0.961,0.766
-0.387,-1.051,0.887
-0.465,-1.008,0.992
-0.449,-0.789,1.066
-0.383,-0.516,1.094
-0.324,-0.391,1.059
-0.301,-0.449,1.008
-0.313,-0.605,0.941
-0.328,-0.766,0.879
-0.336,-0.852,0.828
-0.328,-0.836,0.809
-0.332,-0.77,0.824
-0.332,-0.707,0.859
-0.313,-0.668,0.898
-0.277,-0.648,0.918
-0.223,-0.641,0.922
-0.176,-0.633,0.91
-0.125,-0.617,0.895
-0.078,-0.617,0.871
-0.043,-0.629,0.844
-0.016,-0.637,0.82
-0.012,-0.629,0.801
-0.031,-0.605,0.809
-0.063,-0.586,0.816
-0.09,-0.57,0.824
-0.105,-0.547,0.828
-0.113,-0.535,0.828
-0.117,-0.523,0.82
-0.117,-0.527,0.801
-0.109,-0.543,0.781
-0.113,-0.563,0.758
-0.125,-0.586,0.746
-0.133,-0.598,0.75
-0.129,-0.598,0.75
-0.125,-0.609,0.742
-0.121,-0.609,0.746
-0.117,-0.609,0.738
-0.117,-0.613,0.727
-0.117,-0.625,0.723
-0.125,-0.633,0.719
-0.129,-0.637,0.711
-0.129,-0.641,0.703
-0.129,-0.645,0.707
-0.133,-0.645,0.703
-0.137,-0.648,0.703
-0.137,-0.66,0.691
-0.141,-0.668,0.684
-0.145,-0.676,0.676
-0.152,-0.68,0.66
-0.168,-0.688,0.652
-0.176,-0.68,0.66
-0.191,-0.688,0.672
-0.191,-0.695,0.68
-0.184,-0.695,0.691
-0.176,-0.699,0.711
-0.164,-0.711,0.727
-0.16,-0.73,0.73
-0.152,-0.758,0.719
-0.152,-0.77,0.699
-0.156,-0.789,0.684
-0.164,-0.816,0.664
-0.164,-0.844,0.656
-0.141,-0.902,0.688
-0.055,-1.043,0.742
0.07,-1.172,0.801
0.125,-1.121,0.906
0.082,-0.895,1.012
0.008,-0.656,1.074
-0.055,-0.488,1.082
-0.098,-0.418,1.063
-0.09,-0.449,1.035
-0.063,-0.539,0.988
-0.043,-0.66,0.934
-0.035,-0.758,0.891
-0.035,-0.801,0.883
-0.035,-0.781,0.902
-0.047,-0.746,0.914
-0.078,-0.707,0.926
-0.094,-0.66,0.938
-0.102,-0.617,0.938
-0.105,-0.594,0.934
-0.109,-0.59,0.906
-0.109,-0.578,0.875
-0.109,-0.563,0.836
-0.109,-0.543,0.801
-0.105,-0.531,0.77
-0.113,-0.52,0.746
-0.117,-0.516,0.73
-0.113,-0.516,0.711
-0.105,-0.52,0.707
-0.094,-0.527,0.707
-0.074,-0.547,0.699
-0.059,-0.559,0.699
-0.043,-0.563,0.703
-0.039,-0.566,0.703
-0.031,-0.574,0.699
-0.027,-0.586,0.703
-0.035,-0.613,0.703
-0.043,-0.645,0.703
-0.035,-0.68,0.699
-0.023,-0.711,0.688
-0.02,-0.738,0.684
-0.02,-0.762,0.684
-0.023,-0.777,0.699
-0.012,-0.773,0.703
0.004,-0.766,0.707
0.023,-0.766,0.703
0.031,-0.77,0.695
0.027,-0.773,0.684
0.035,-0.77,0.676
0.047,-0.77,0.664
0.051,-0.777,0.664
0.043,-0.785,0.668
0.031,-0.793,0.684
0.02,-0.797,0.688
0.004,-0.805,0.695
-0.008,-0.809,0.707
0.004,-0.793,0.707
0.02,-0.777,0.699
