x_acc,y_acc,z_acc
-0.359,-0.871,0.68
-0.352,-0.758,0.773
-0.336,-0.684,0.863
-0.305,-0.676,0.941
-0.25,-0.68,0.992
-0.199,-0.691,1.02
-0.176,-0.742,1.012
-0.156,-0.801,0.988
-0.098,-0.824,0.949
0.0,-0.805,0.91
0.086,-0.77,0.875
0.109,-0.746,0.844
0.094,-0.742,0.797
0.055,-0.73,0.742
0.027,-0.695,0.699
0.02,-0.66,0.66
0.016,-0.633,0.629
0.02,-0.617,0.609
0.023,-0.609,0.594
0.027,-0.609,0.574
0.039,-0.617,0.566
0.031,-0.641,0.57
0.02,-0.66,0.57
0.012,-0.68,0.574
-0.004,-0.695,0.566
-0.02,-0.707,0.563
-0.035,-0.727,0.559
-0.047,-0.742,0.555
-0.055,-0.742,0.535
-0.063,-0.742,0.535
-0.07,-0.758,0.539
-0.074,-0.766,0.539
-0.066,-0.77,0.551
-0.07,-0.758,0.563
-0.063,-0.758,0.57
-0.066,-0.781,0.574
-0.07,-0.801,0.566
-0.07,-0.813,0.574
-0.074,-0.816,0.59
-0.074,-0.828,0.609
-0.082,-0.844,0.633
-0.098,-0.855,0.656
-0.102,-0.867,0.668
-0.105,-0.871,0.676
-0.105,-0.859,0.68
-0.105,-0.855,0.691
-0.102,-0.859,0.711
-0.098,-0.855,0.734
-0.102,-0.863,0.738
-0.086,-0.867,0.742
-0.086,-0.859,0.73
-0.098,-0.891,0.703
-0.102,-0.996,0.684
-0.078,-1.07,0.703
-0.008,-1.012,0.734
0.074,-0.898,0.777
0.148,-0.797,0.805
0.18,-0.719,0.828
0.188,-0.648,0.859
0.188,-0.613,0.883
0.18,-0.613,0.902
0.172,-0.633,0.918
0.16,-0.629,0.93
0.16,-0.605,0.914
0.145,-0.594,0.898
0.105,-0.629,0.887
0.078,-0.68,0.871
0.059,-0.723,0.848
0.051,-0.754,0.813
0.055,-0.77,0.758
0.059,-0.762,0.703
0.035,-0.75,0.664
0.004,-0.738,0.629
-0.016,-0.742,0.605
-0.02,-0.738,0.598
-0.016,-0.734,0.602
-0.004,-0.727,0.605
0.012,-0.719,0.617
0.035,-0.719,0.617
0.051,-0.715,0.609
0.059,-0.715,0.59
0.07,-0.715,0.574
0.074,-0.719,0.555
0.066,-0.727,0.535
0.059,-0.727,0.52
0.059,-0.727,0.508
0.059,-0.738,0.512
0.059,-0.746,0.52
0.063,-0.754,0.531
0.07,-0.77,0.543
0.07,-0.773,0.555
0.082,-0.777,0.57
0.102,-0.781,0.578
0.117,-0.789,0.594
0.117,-0.805,0.605
0.109,-0.824,0.621
0.098,-0.84,0.629
0.098,-0.852,0.633
0.098,-0.855,0.625
0.121,-0.855,0.629
0.137,-0.848,0.621
0.133,-0.84,0.625
0.125,-0.828,0.633
0.121,-0.797,0.656
0.137,-0.746,0.676
0.164,-0.695,0.676
0.199,-0.66,0.637
0.246,-0.641,0.57
0.273,-0.746,0.52
0.188,-0.906,0.473
-0.059,-0.977,0.578
-0.285,-1.02,0.699
-0.383,-0.988,0.813
-0.367,-0.898,0.93
-0.32,-0.84,1.027
-0.254,-0.852,1.086
-0.172,-0.859,1.137
-0.086,-0.84,1.168
-0.059,-0.824,1.156
-0.055,-0.828,1.105
-0.004,-0.82,1.031
0.063,-0.777,0.965
0.09,-0.738,0.895
0.074,-0.715,0.828
0.047,-0.676,0.777
0.039,-0.633,0.734
0.035,-0.598,0.711
0.023,-0.59,0.684
0.012,-0.598,0.645
0.0,-0.621,0.609
-0.008,-0.641,0.586
-0.004,-0.645,0.582
-0.008,-0.648,0.582
-0.016,-0.641,0.598
-0.035,-0.641,0.605
-0.063,-0.641,0.617
-0.082,-0.648,0.617
-0.098,-0.66,0.613
-0.121,-0.668,0.605
-0.148,-0.68,0.59
-0.168,-0.699,0.578
-0.172,-0.711,0.57
-0.164,-0.711,0.566
-0.156,-0.707,0.566
-0.145,-0.719,0.563
-0.133,-0.73,0.566
-0.121,-0.742,0.586
-0.113,-0.754,0.59
-0.113,-0.766,0.586
-0.109,-0.785,0.594
-0.117,-0.793,0.605
-0.109,-0.801,0.625
-0.109,-0.805,0.648
-0.113,-0.805,0.668
-0.121,-0.809,0.676
-0.133,-0.813,0.688
-0.148,-0.82,0.68
-0.16,-0.816,0.652
-0.168,-0.809,0.605
-0.164,-0.813,0.559
-0.16,-0.824,0.504
-0.145,-0.906,0.465
-0.117,-1.055,0.465
-0.02,-1.09,0.52
0.125,-0.988,0.605
0.254,-0.863,0.699
0.359,-0.781,0.805
0.422,-0.742,0.887
0.43,-0.715,0.965
0.383,-0.723,1.031
0.316,-0.762,1.07
0.27,-0.781,1.078
0.219,-0.809,1.051
0.164,-0.832,1.023
0.133,-0.813,0.973
0.086,-0.777,0.922
0.027,-0.758,0.863
-0.012,-0.762,0.801
-0.039,-0.75,0.742
-0.055,-0.73,0.707
-0.066,-0.711,0.676
-0.063,-0.691,0.641
-0.059,-0.688,0.621
-0.051,-0.68,0.605
-0.031,-0.68,0.59
-0.02,-0.688,0.582
-0.008,-0.699,0.57
-0.004,-0.723,0.563
0.016,-0.734,0.555
0.035,-0.746,0.539
0.051,-0.746,0.531
0.063,-0.754,0.516
0.066,-0.766,0.508
0.066,-0.773,0.5
0.066,-0.773,0.5
0.066,-0.777,0.504
0.066,-0.785,0.504
0.066,-0.793,0.5
0.063,-0.797,0.5
0.059,-0.816,0.496
0.063,-0.828,0.484
0.07,-0.84,0.492
0.094,-0.859,0.5
0.113,-0.867,0.504
0.117,-0.891,0.504
0.125,-0.91,0.52
0.121,-0.918,0.527
0.125,-0.922,0.535
0.125,-0.918,0.543
0.121,-0.898,0.559
0.105,-0.871,0.582
0.078,-0.84,0.602
0.066,-0.801,0.621
0.066,-0.777,0.617
0.074,-0.758,0.613
0.094,-0.75,0.613
0.125,-0.824,0.602
0.109,-0.984,0.555
-0.031,-1.035,0.566
-0.215,-1.008,0.66
-0.32,-0.98,0.707
-0.309,-0.91,0.773
-0.23,-0.813,0.852
-0.164,-0.762,0.902
-0.145,-0.777,0.938
-0.125,-0.789,0.973
-0.129,-0.824,1.0
-0.125,-0.84,1.035
-0.109,-0.824,1.055
-0.063,-0.816,1.023
-0.012,-0.789,0.984
0.02,-0.746,0.941
0.039,-0.719,0.883
0.066,-0.691,0.836
0.086,-0.672,0.793
0.094,-0.66,0.75
0.082,-0.656,0.715
0.055,-0.66,0.668
0.027,-0.676,0.609
0.004,-0.703,0.566
-0.02,-0.715,0.531
-0.039,-0.73,0.516
-0.055,-0.742,0.5
-0.074,-0.758,0.488
-0.094,-0.762,0.484
-0.105,-0.766,0.492
-0.109,-0.75,0.496
-0.102,-0.73,0.504
-0.09,-0.703,0.5
-0.09,-0.703,0.5
-0.102,-0.703,0.484
-0.121,-0.715,0.477
-0.137,-0.727,0.473
-0.145,-0.734,0.465
-0.156,-0.746,0.461
-0.18,-0.754,0.465
-0.18,-0.754,0.461
-0.184,-0.75,0.461
-0.18,-0.754,0.477
-0.172,-0.754,0.508
-0.156,-0.773,0.527
-0.145,-0.797,0.547
-0.141,-0.82,0.578
-0.141,-0.836,0.59
-0.141,-0.844,0.613
-0.152,-0.855,0.633
-0.164,-0.871,0.656
-0.172,-0.891,0.688
-0.176,-0.91,0.703
-0.176,-0.926,0.715
-0.172,-0.941,0.719
-0.156,-0.957,0.715
-0.133,-0.98,0.695
-0.117,-1.063,0.68
-0.066,-1.172,0.711
0.027,-1.164,0.742
0.133,-1.023,0.793
0.211,-0.855,0.844
0.242,-0.727,0.871
0.238,-0.652,0.902
0.227,-0.617,0.91
0.211,-0.613,0.922
0.199,-0.625,0.934
0.203,-0.633,0.941
0.203,-0.617,0.941
0.207,-0.582,0.938
0.18,-0.555,0.91
0.109,-0.617,0.898
0.031,-0.707,0.895
0.0,-0.762,0.895
0.016,-0.75,0.895
0.031,-0.719,0.879
0.027,-0.707,0.836
0.004,-0.703,0.75
-0.02,-0.703,0.676
-0.035,-0.711,0.617
-0.035,-0.73,0.582
-0.016,-0.738,0.574
0.012,-0.719,0.578
0.047,-0.703,0.586
0.063,-0.699,0.578
0.066,-0.707,0.574
0.082,-0.715,0.574
0.094,-0.707,0.57
0.094,-0.699,0.57
0.086,-0.691,0.563
0.078,-0.691,0.547
0.07,-0.699,0.527
0.063,-0.715,0.516
0.066,-0.715,0.508
0.082,-0.719,0.508
0.098,-0.715,0.516
0.113,-0.715,0.523
0.129,-0.727,0.531
0.137,-0.742,0.535
0.133,-0.766,0.539
0.133,-0.789,0.535
0.141,-0.805,0.535
0.148,-0.82,0.535
0.152,-0.836,0.543
0.148,-0.863,0.555
0.141,-0.895,0.574
0.141,-0.906,0.574
0.141,-0.906,0.582
0.148,-0.898,0.59
0.16,-0.887,0.605
0.156,-0.879,0.594
0.152,-0.848,0.629
0.141,-0.809,0.652
0.148,-0.777,0.664
0.156,-0.832,0.652
0.102,-0.996,0.609
-0.09,-1.059,0.668
-0.332,-1.039,0.766
-0.457,-0.992,0.828
-0.426,-0.875,0.914
-0.336,-0.773,0.992
-0.281,-0.762,1.047
-0.246,-0.805,1.07
-0.211,-0.828,1.078
-0.18,-0.828,1.082
-0.152,-0.828,1.063
-0.09,-0.82,1.008
-0.012,-0.793,0.945
0.051,-0.746,0.895
0.063,-0.703,0.844
0.063,-0.668,0.785
0.055,-0.645,0.738
0.047,-0.617,0.699
0.059,-0.598,0.676
0.059,-0.59,0.645
0.047,-0.59,0.621
0.039,-0.594,0.598
0.027,-0.598,0.586
0.016,-0.605,0.582
-0.004,-0.625,0.574
-0.027,-0.648,0.574
-0.047,-0.668,0.59
-0.063,-0.68,0.59
-0.059,-0.68,0.586
-0.066,-0.699,0.582
-0.082,-0.719,0.57
-0.086,-0.73,0.57
-0.098,-0.734,0.574
-0.105,-0.734,0.574
-0.109,-0.73,0.574
-0.125,-0.746,0.578
-0.137,-0.762,0.59
-0.145,-0.785,0.59
-0.145,-0.809,0.586
-0.133,-0.82,0.586
-0.125,-0.832,0.586
-0.125,-0.84,0.59
-0.129,-0.852,0.598
-0.137,-0.855,0.594
-0.137,-0.848,0.605
-0.141,-0.84,0.598
-0.137,-0.844,0.605
-0.141,-0.844,0.617
-0.145,-0.84,0.617
-0.148,-0.824,0.613
-0.16,-0.789,0.594
-0.168,-0.754,0.559
-0.168,-0.73,0.516
-0.16,-0.742,0.477
-0.148,-0.805,0.445
-0.129,-0.938,0.457
-0.063,-1.027,0.516
0.051,-0.965,0.582
0.172,-0.836,0.691
0.301,-0.773,0.828
0.426,-0.707,0.949
0.48,-0.656,1.055
0.434,-0.66,1.141
0.332,-0.73,1.172
0.238,-0.828,1.148
0.168,-0.887,1.109
0.133,-0.871,1.078
0.074,-0.855,1.02
0.039,-0.875,0.957
0.023,-0.895,0.891
0.035,-0.883,0.824
0.059,-0.859,0.758
0.043,-0.836,0.688
0.023,-0.801,0.621
-0.008,-0.762,0.57
-0.039,-0.73,0.535
-0.059,-0.699,0.504
-0.055,-0.68,0.496
-0.047,-0.664,0.492
-0.031,-0.664,0.492
-0.012,-0.664,0.488
0.008,-0.676,0.488
0.031,-0.684,0.492
0.055,-0.695,0.5
0.074,-0.691,0.496
0.086,-0.707,0.496
0.086,-0.715,0.5
0.086,-0.727,0.508
0.086,-0.742,0.508
0.09,-0.75,0.5
0.105,-0.762,0.504
0.113,-0.77,0.504
0.113,-0.785,0.504
0.105,-0.797,0.508
0.109,-0.824,0.508
0.102,-0.84,0.52
0.109,-0.855,0.527
0.117,-0.852,0.535
0.121,-0.852,0.559
0.125,-0.859,0.582
0.121,-0.863,0.598
0.129,-0.863,0.617
0.129,-0.871,0.633
0.133,-0.875,0.645
0.141,-0.883,0.648
0.156,-0.887,0.633
0.168,-0.883,0.621
0.184,-0.867,0.625
0.195,-0.844,0.625
0.211,-0.828,0.609
0.219,-0.828,0.574
0.203,-0.891,0.543
0.125,-1.0,0.52
-0.051,-1.023,0.566
-0.223,-1.0,0.629
-0.316,-0.938,0.711
-0.32,-0.828,0.816
-0.316,-0.746,0.918
-0.309,-0.77,1.004
-0.305,-0.848,1.035
-0.305,-0.891,1.059
-0.289,-0.906,1.051
-0.23,-0.914,0.996
-0.145,-0.906,0.945
-0.055,-0.875,0.898
-0.004,-0.848,0.848
0.02,-0.813,0.789
0.023,-0.785,0.734
0.031,-0.746,0.668
0.043,-0.707,0.621
0.059,-0.66,0.586
0.059,-0.629,0.566
0.039,-0.621,0.543
0.031,-0.617,0.523
0.02,-0.621,0.516
0.016,-0.621,0.527
0.02,-0.621,0.551
0.02,-0.625,0.586
0.02,-0.633,0.609
0.016,-0.625,0.613
0.008,-0.625,0.609
-0.004,-0.621,0.609
-0.031,-0.629,0.605
-0.063,-0.656,0.602
-0.094,-0.676,0.586
-0.137,-0.707,0.578
-0.156,-0.734,0.59
-0.172,-0.75,0.59
-0.176,-0.758,0.602
-0.176,-0.77,0.613
-0.164,-0.797,0.625
-0.129,-0.832,0.637
-0.098,-0.855,0.645
-0.074,-0.855,0.637
-0.063,-0.855,0.633
-0.066,-0.859,0.621
-0.078,-0.867,0.617
-0.098,-0.875,0.613
-0.105,-0.879,0.621
-0.105,-0.883,0.625
-0.105,-0.887,0.629
-0.105,-0.879,0.625
-0.109,-0.875,0.613
-0.121,-0.879,0.586
-0.125,-0.887,0.559
-0.125,-0.91,0.527
-0.113,-1.012,0.504
-0.086,-1.121,0.508
0.016,-1.082,0.566
0.102,-0.922,0.633
0.18,-0.77,0.715
0.246,-0.688,0.816
0.297,-0.66,0.91
0.328,-0.648,1.012
0.332,-0.66,1.055
0.305,-0.711,1.074
0.266,-0.754,1.07
0.223,-0.75,1.027
0.133,-0.766,0.973
0.047,-0.77,0.926
-0.02,-0.754,0.906
-0.039,-0.734,0.871
-0.027,-0.738,0.824
-0.02,-0.758,0.766
-0.012,-0.773,0.703
-0.027,-0.773,0.66
-0.043,-0.75,0.625
-0.051,-0.734,0.605
-0.047,-0.707,0.59
-0.027,-0.691,0.598
-0.004,-0.688,0.602
0.016,-0.691,0.594
0.039,-0.699,0.586
0.055,-0.699,0.57
0.066,-0.699,0.566
0.078,-0.695,0.559
0.086,-0.699,0.551
0.094,-0.703,0.543
0.102,-0.711,0.535
0.098,-0.719,0.523
0.094,-0.719,0.512
0.09,-0.723,0.504
0.102,-0.723,0.492
0.109,-0.727,0.5
0.117,-0.734,0.504
0.105,-0.758,0.512
0.094,-0.785,0.516
0.094,-0.828,0.512
0.098,-0.855,0.508
0.109,-0.863,0.516
0.117,-0.863,0.531
0.117,-0.867,0.547
0.109,-0.883,0.57
0.094,-0.891,0.59
0.07,-0.895,0.613
0.066,-0.906,0.633
0.086,-0.895,0.637
0.105,-0.867,0.613
0.145,-0.828,0.594
0.184,-0.777,0.563
0.215,-0.734,0.535
0.234,-0.723,0.5
0.227,-0.82,0.484
0.059,-0.984,0.551
-0.227,-1.094,0.637
-0.457,-1.094,0.695
-0.535,-1.0,0.773
-0.469,-0.855,0.898
-0.375,-0.77,1.008
-0.297,-0.809,1.063
-0.246,-0.902,1.09
-0.195,-0.934,1.113
-0.121,-0.926,1.082
-0.027,-0.918,1.02
0.059,-0.891,0.961
0.109,-0.859,0.902
0.125,-0.82,0.848
0.113,-0.785,0.793
0.09,-0.758,0.738
0.066,-0.73,0.688
0.059,-0.691,0.652
0.059,-0.652,0.625
0.063,-0.625,0.613
0.059,-0.609,0.602
0.047,-0.605,0.59
0.031,-0.609,0.574
0.016,-0.609,0.555
-0.012,-0.613,0.547
-0.035,-0.625,0.555
-0.066,-0.645,0.563
-0.086,-0.668,0.57
-0.098,-0.68,0.574
-0.105,-0.684,0.578
-0.109,-0.695,0.578
-0.125,-0.703,0.582
-0.137,-0.715,0.586
-0.145,-0.727,0.602
-0.152,-0.734,0.609
-0.148,-0.738,0.613
-0.145,-0.742,0.617
-0.141,-0.75,0.625
-0.137,-0.77,0.637
-0.137,-0.777,0.645
-0.133,-0.801,0.641
-0.121,-0.824,0.645
-0.117,-0.836,0.641
-0.105,-0.84,0.641
-0.113,-0.84,0.645
-0.109,-0.848,0.645
-0.113,-0.867,0.645
-0.109,-0.891,0.641
-0.102,-0.906,0.633
-0.098,-0.918,0.629
-0.102,-0.922,0.609
-0.105,-0.922,0.578
-0.105,-0.898,0.539
-0.109,-0.867,0.504
-0.109,-0.852,0.461
-0.109,-0.855,0.441
-0.105,-0.887,0.43
-0.09,-0.934,0.445
-0.047,-0.926,0.496
0.0,-0.859,0.57
0.074,-0.785,0.676
0.176,-0.719,0.781
0.277,-0.664,0.848
0.332,-0.652,0.891
0.324,-0.691,0.906
0.262,-0.762,0.945
0.207,-0.84,0.957
0.176,-0.879,0.957
0.148,-0.895,0.941
0.105,-0.949,0.918
0.098,-1.0,0.887
0.105,-1.0,0.844
0.109,-0.953,0.797
0.094,-0.898,0.758
0.051,-0.855,0.711
-0.008,-0.813,0.656
-0.063,-0.773,0.645
-0.055,-0.715,0.621
-0.035,-0.676,0.598
-0.004,-0.672,0.578
0.016,-0.672,0.566
0.027,-0.672,0.551
0.039,-0.672,0.543
0.039,-0.672,0.543
0.039,-0.672,0.543
0.035,-0.672,0.547
0.035,-0.676,0.543
0.035,-0.684,0.539
0.031,-0.688,0.531
0.035,-0.695,0.523
0.047,-0.707,0.527
0.055,-0.727,0.523
0.07,-0.734,0.516
0.086,-0.734,0.516
0.098,-0.742,0.523
0.109,-0.754,0.527
0.117,-0.773,0.516
0.109,-0.797,0.508
0.105,-0.824,0.508
0.094,-0.852,0.508
0.09,-0.859,0.523
0.094,-0.867,0.531
0.109,-0.867,0.535
0.121,-0.871,0.531
0.117,-0.879,0.539
0.098,-0.891,0.559
0.094,-0.906,0.574
0.102,-0.91,0.59
0.121,-0.895,0.602
0.137,-0.879,0.594
0.156,-0.855,0.602
0.176,-0.828,0.574
0.207,-0.797,0.559
0.207,-0.844,0.535
0.121,-0.98,0.559
-0.117,-1.105,0.621
-0.371,-1.113,0.688
-0.461,-1.008,0.785
-0.355,-0.836,0.883
-0.246,-0.715,0.988
-0.238,-0.703,1.066
-0.258,-0.758,1.102
-0.238,-0.805,1.121
-0.199,-0.824,1.113
-0.176,-0.836,1.086
-0.125,-0.824,1.055
-0.035,-0.777,1.004
0.051,-0.715,0.953
0.086,-0.668,0.902
0.074,-0.641,0.859
0.047,-0.625,0.82
0.027,-0.617,0.797
0.023,-0.609,0.773
0.027,-0.605,0.754
0.035,-0.602,0.73
0.039,-0.605,0.707
0.035,-0.621,0.672
0.027,-0.645,0.637
0.02,-0.66,0.625
0.004,-0.668,0.625
-0.004,-0.676,0.625
-0.016,-0.68,0.629
-0.012,-0.68,0.621
-0.023,-0.684,0.613
-0.039,-0.688,0.582
-0.055,-0.695,0.559
-0.074,-0.699,0.527
-0.082,-0.703,0.512
-0.086,-0.711,0.516
-0.082,-0.711,0.508
-0.078,-0.715,0.504
-0.074,-0.727,0.52
-0.074,-0.73,0.52
-0.074,-0.738,0.516
-0.086,-0.75,0.527
-0.09,-0.758,0.531
-0.102,-0.77,0.555
-0.113,-0.785,0.582
-0.129,-0.805,0.602
-0.137,-0.828,0.609
-0.145,-0.84,0.613
-0.152,-0.844,0.625
-0.152,-0.848,0.629
-0.145,-0.852,0.633
-0.137,-0.859,0.641
-0.121,-0.859,0.641
-0.113,-0.852,0.633
-0.109,-0.844,0.609
-0.125,-0.844,0.563
-0.137,-0.859,0.52
-0.145,-0.914,0.488
-0.133,-1.027,0.52
-0.059,-1.109,0.578
0.063,-1.078,0.637
0.203,-0.938,0.715
0.309,-0.77,0.801
0.355,-0.637,0.895
0.367,-0.582,0.992
0.352,-0.613,1.055
0.344,-0.691,1.105
0.328,-0.773,1.117
0.273,-0.82,1.098
0.188,-0.801,1.047
0.086,-0.793,1.0
0.008,-0.863,0.961
0.004,-0.941,0.922
0.031,-0.938,0.84
0.051,-0.879,0.746
0.047,-0.785,0.656
-0.004,-0.715,0.594
-0.051,-0.668,0.551
-0.09,-0.629,0.539
-0.098,-0.609,0.539
-0.078,-0.605,0.543
-0.066,-0.617,0.555
-0.031,-0.629,0.578
-0.008,-0.648,0.582
0.008,-0.672,0.594
0.023,-0.703,0.602
0.063,-0.711,0.605
0.094,-0.719,0.609
0.113,-0.73,0.605
0.113,-0.738,0.605
0.102,-0.746,0.605
0.082,-0.762,0.605
0.07,-0.766,0.59
0.063,-0.762,0.594
0.066,-0.758,0.59
0.07,-0.75,0.586
0.078,-0.742,0.578
0.074,-0.746,0.57
0.074,-0.746,0.555
0.07,-0.762,0.543
0.078,-0.77,0.527
0.086,-0.777,0.527
0.102,-0.785,0.52
0.117,-0.793,0.52
0.137,-0.797,0.531
0.152,-0.801,0.535
0.152,-0.813,0.543
0.137,-0.824,0.57
0.121,-0.836,0.605
0.109,-0.848,0.645
0.113,-0.867,0.668
0.133,-0.875,0.66
0.172,-0.848,0.617
0.227,-0.801,0.57
0.273,-0.762,0.527
0.289,-0.734,0.457
0.262,-0.797,0.477
0.125,-0.949,0.605
-0.168,-1.086,0.672
-0.438,-1.105,0.73
-0.531,-1.004,0.82
-0.48,-0.859,0.945
-0.375,-0.766,1.039
-0.273,-0.762,1.09
-0.195,-0.797,1.121
-0.125,-0.816,1.109
-0.074,-0.832,1.086
-0.031,-0.828,1.063
0.008,-0.797,1.031
0.043,-0.758,0.988
0.074,-0.723,0.941
0.074,-0.688,0.883
0.055,-0.668,0.84
0.039,-0.648,0.793
0.031,-0.625,0.77
0.012,-0.621,0.75
-0.012,-0.625,0.727
-0.027,-0.629,0.703
-0.031,-0.625,0.688
-0.023,-0.617,0.672
-0.012,-0.621,0.672
-0.008,-0.637,0.676
-0.016,-0.656,0.668
-0.027,-0.684,0.668
-0.035,-0.691,0.652
-0.035,-0.688,0.637
-0.035,-0.684,0.617
-0.039,-0.691,0.602
-0.051,-0.703,0.59
-0.059,-0.703,0.574
-0.063,-0.699,0.578
-0.047,-0.695,0.574
-0.02,-0.703,0.559
0.004,-0.719,0.559
0.016,-0.73,0.566
0.012,-0.727,0.566
-0.02,-0.738,0.574
-0.063,-0.75,0.582
-0.082,-0.77,0.59
-0.09,-0.777,0.586
-0.094,-0.793,0.582
-0.105,-0.793,0.566
-0.117,-0.789,0.57
-0.125,-0.793,0.578
-0.121,-0.805,0.586
-0.121,-0.809,0.598
-0.113,-0.809,0.613
-0.09,-0.805,0.629
-0.074,-0.801,0.633
-0.059,-0.789,0.625
-0.059,-0.773,0.594
-0.066,-0.766,0.563
-0.078,-0.77,0.531
-0.094,-0.797,0.5
-0.125,-0.863,0.512
-0.113,-0.953,0.566
-0.027,-0.965,0.598
0.09,-0.887,0.613
0.188,-0.805,0.648
0.258,-0.77,0.75
0.332,-0.785,0.895
0.398,-0.758,0.957
0.426,-0.738,1.043
0.41,-0.734,1.098
0.359,-0.727,1.082
0.305,-0.758,1.07
0.281,-0.77,1.059
0.273,-0.789,1.035
0.246,-0.82,1.0
0.191,-0.82,0.973
0.145,-0.762,0.969
0.141,-0.676,0.941
0.133,-0.621,0.914
0.109,-0.613,0.887
0.098,-0.613,0.859
0.094,-0.602,0.832
0.102,-0.594,0.805
0.117,-0.582,0.781
0.137,-0.582,0.758
0.164,-0.582,0.734
0.176,-0.574,0.715
0.172,-0.578,0.707
0.168,-0.594,0.699
0.156,-0.609,0.691
0.148,-0.633,0.688
0.148,-0.652,0.688
0.152,-0.66,0.703
0.156,-0.656,0.703
0.152,-0.652,0.695
0.148,-0.656,0.684
0.148,-0.664,0.684
