x_acc,y_acc,z_acc
0.047,-0.477,0.914
0.047,-0.477,0.906
0.055,-0.473,0.902
0.055,-0.473,0.902
0.051,-0.477,0.898
0.051,-0.48,0.898
0.047,-0.473,0.898
0.043,-0.473,0.902
0.031,-0.477,0.902
0.027,-0.473,0.898
0.023,-0.469,0.898
0.023,-0.465,0.898
0.02,-0.477,0.898
0.016,-0.477,0.902
0.02,-0.469,0.902
0.016,-0.473,0.898
0.012,-0.48,0.895
0.016,-0.484,0.895
0.016,-0.484,0.898
0.02,-0.484,0.898
0.012,-0.477,0.898
0.012,-0.469,0.902
0.008,-0.469,0.902
0.012,-0.469,0.902
0.008,-0.469,0.898
0.004,-0.473,0.906
0.004,-0.465,0.902
0.0,-0.465,0.898
0.0,-0.469,0.898
-0.004,-0.469,0.895
0.004,-0.473,0.895
0.008,-0.477,0.898
0.008,-0.473,0.898
0.012,-0.465,0.898
0.016,-0.461,0.898
0.008,-0.461,0.898
0.012,-0.457,0.898
0.012,-0.457,0.898
0.02,-0.453,0.898
0.02,-0.453,0.902
0.02,-0.449,0.902
0.02,-0.449,0.902
0.008,-0.449,0.898
0.016,-0.445,0.91
0.02,-0.438,0.906
0.027,-0.434,0.91
0.035,-0.43,0.918
0.047,-0.43,0.918
0.051,-0.43,0.914
0.055,-0.43,0.91
0.066,-0.434,0.914
0.07,-0.438,0.91
0.07,-0.449,0.914
0.07,-0.445,0.914
0.074,-0.449,0.914
0.07,-0.457,0.914
0.07,-0.461,0.922
0.074,-0.465,0.918
0.07,-0.469,0.922
0.074,-0.465,0.922
0.074,-0.469,0.922
0.07,-0.484,0.926
0.066,-0.492,0.926
0.074,-0.496,0.914
0.07,-0.504,0.91
0.07,-0.512,0.902
0.063,-0.516,0.895
0.066,-0.52,0.895
0.063,-0.516,0.891
0.063,-0.516,0.883
0.059,-0.512,0.879
0.059,-0.512,0.871
0.055,-0.512,0.863
0.055,-0.52,0.855
0.051,-0.523,0.848
0.051,-0.523,0.848
0.051,-0.523,0.852
0.051,-0.527,0.852
0.051,-0.52,0.852
0.047,-0.52,0.852
0.051,-0.52,0.855
0.055,-0.512,0.859
0.059,-0.512,0.859
0.055,-0.512,0.859
0.059,-0.512,0.871
0.063,-0.508,0.875
0.059,-0.508,0.879
0.059,-0.504,0.875
0.063,-0.508,0.875
0.063,-0.516,0.871
0.066,-0.512,0.871
0.066,-0.516,0.863
