x_acc,y_acc,z_acc
0.051,-0.742,0.703
0.043,-0.738,0.707
0.043,-0.742,0.711
0.043,-0.746,0.715
0.043,-0.746,0.715
0.035,-0.742,0.719
0.031,-0.738,0.719
0.027,-0.73,0.719
0.031,-0.734,0.715
0.023,-0.742,0.715
0.027,-0.738,0.711
0.031,-0.75,0.715
0.039,-0.746,0.719
0.039,-0.742,0.719
0.039,-0.75,0.727
0.035,-0.758,0.723
0.035,-0.766,0.715
0.027,-0.773,0.715
0.02,-0.77,0.711
0.012,-0.762,0.703
0.008,-0.762,0.691
0.004,-0.77,0.684
-0.008,-0.77,0.68
-0.02,-0.758,0.68
-0.035,-0.758,0.68
-0.031,-0.758,0.68
-0.027,-0.758,0.684
-0.016,-0.75,0.695
-0.008,-0.742,0.707
0.0,-0.738,0.715
0.008,-0.738,0.715
0.012,-0.73,0.719
0.016,-0.719,0.715
0.0,-0.715,0.715
0.008,-0.719,0.715
0.008,-0.723,0.695
0.004,-0.719,0.688
0.008,-0.703,0.684
0.023,-0.68,0.676
0.043,-0.66,0.672
0.063,-0.656,0.66
0.086,-0.66,0.656
0.105,-0.672,0.652
0.125,-0.699,0.652
0.145,-0.73,0.656
0.148,-0.734,0.672
0.152,-0.738,0.695
0.176,-0.723,0.727
0.207,-0.711,0.754
0.234,-0.723,0.773
0.242,-0.754,0.789
0.25,-0.777,0.793
0.258,-0.797,0.789
0.262,-0.805,0.781
0.266,-0.809,0.766
0.262,-0.816,0.742
0.246,-0.813,0.719
0.227,-0.793,0.707
0.211,-0.77,0.695
0.207,-0.746,0.688
0.211,-0.73,0.672
0.215,-0.711,0.664
0.211,-0.688,0.668
0.207,-0.664,0.668
0.203,-0.648,0.676
0.199,-0.637,0.68
0.195,-0.633,0.684
0.199,-0.645,0.684
0.203,-0.66,0.684
0.211,-0.664,0.684
0.219,-0.668,0.684
0.223,-0.672,0.688
0.219,-0.688,0.684
0.219,-0.707,0.695
0.219,-0.734,0.703
0.215,-0.738,0.703
0.207,-0.75,0.703
0.203,-0.754,0.715
0.207,-0.75,0.719
0.219,-0.742,0.73
0.23,-0.75,0.742
0.238,-0.766,0.75
0.227,-0.777,0.77
0.207,-0.809,0.789
0.223,-0.848,0.801
0.215,-0.875,0.789
0.199,-0.898,0.785
0.18,-0.945,0.781
0.133,-1.0,0.766
0.063,-1.012,0.766
0.012,-0.973,0.777
0.016,-0.922,0.781
0.051,-0.855,0.785
0.082,-0.785,0.797
0.066,-0.719,0.793
0.031,-0.637,0.801
-0.016,-0.566,0.813
-0.043,-0.516,0.813
-0.074,-0.48,0.801
-0.098,-0.477,0.801
-0.109,-0.477,0.813
-0.105,-0.488,0.82
-0.094,-0.52,0.824
-0.074,-0.555,0.828
-0.063,-0.594,0.84
-0.055,-0.629,0.852
-0.047,-0.66,0.855
-0.039,-0.684,0.852
-0.039,-0.695,0.844
-0.047,-0.699,0.832
-0.059,-0.703,0.801
-0.055,-0.719,0.781
-0.047,-0.73,0.75
-0.031,-0.734,0.727
-0.027,-0.734,0.707
-0.031,-0.738,0.691
-0.035,-0.727,0.688
-0.047,-0.695,0.691
-0.051,-0.68,0.703
-0.055,-0.676,0.723
-0.059,-0.676,0.734
-0.059,-0.676,0.738
-0.047,-0.668,0.738
-0.039,-0.648,0.738
-0.031,-0.648,0.734
-0.043,-0.641,0.719
-0.051,-0.645,0.699
-0.059,-0.66,0.676
-0.059,-0.668,0.66
-0.063,-0.668,0.652
-0.063,-0.691,0.648
-0.07,-0.715,0.648
-0.07,-0.73,0.641
-0.078,-0.746,0.637
-0.066,-0.75,0.648
-0.063,-0.742,0.645
-0.063,-0.742,0.648
-0.066,-0.738,0.656
-0.074,-0.746,0.66
-0.078,-0.773,0.676
-0.07,-0.797,0.691
-0.059,-0.816,0.695
-0.047,-0.828,0.707
-0.031,-0.836,0.715
-0.012,-0.84,0.723
-0.004,-0.844,0.73
0.0,-0.848,0.734
-0.008,-0.852,0.727
-0.008,-0.855,0.723
-0.012,-0.852,0.711
-0.027,-0.855,0.691
-0.035,-0.922,0.68
-0.016,-1.031,0.664
0.066,-1.059,0.66
0.195,-0.969,0.688
0.281,-0.836,0.734
0.293,-0.688,0.762
0.281,-0.578,0.777
0.277,-0.535,0.77
0.285,-0.57,0.758
0.27,-0.652,0.75
0.25,-0.715,0.766
0.23,-0.734,0.777
0.219,-0.723,0.781
0.211,-0.707,0.789
0.184,-0.691,0.785
0.152,-0.68,0.777
0.117,-0.672,0.762
0.102,-0.66,0.754
0.105,-0.656,0.734
0.121,-0.66,0.715
0.145,-0.688,0.695
0.168,-0.715,0.668
0.188,-0.734,0.648
0.191,-0.734,0.633
0.188,-0.719,0.641
0.184,-0.715,0.645
0.184,-0.719,0.645
0.18,-0.719,0.645
0.172,-0.73,0.645
0.172,-0.723,0.645
0.176,-0.715,0.652
