x_acc,y_acc,z_acc
-0.039,-0.75,0.484
-0.055,-0.77,0.484
-0.063,-0.777,0.488
-0.055,-0.773,0.488
-0.047,-0.773,0.492
-0.047,-0.777,0.5
-0.055,-0.777,0.512
-0.078,-0.785,0.535
-0.105,-0.801,0.566
-0.125,-0.82,0.59
-0.133,-0.836,0.609
-0.121,-0.852,0.629
-0.105,-0.855,0.652
-0.078,-0.859,0.672
-0.055,-0.871,0.676
-0.035,-0.891,0.664
-0.023,-0.93,0.664
-0.02,-0.984,0.684
0.0,-1.07,0.719
0.051,-1.168,0.758
0.129,-1.25,0.766
0.211,-1.234,0.746
0.242,-1.082,0.738
0.199,-0.863,0.75
0.133,-0.664,0.762
0.094,-0.578,0.773
0.117,-0.613,0.77
0.172,-0.734,0.758
0.199,-0.875,0.75
0.176,-0.949,0.754
0.109,-0.934,0.785
0.039,-0.848,0.824
-0.012,-0.77,0.84
-0.008,-0.719,0.832
0.02,-0.707,0.797
0.051,-0.707,0.758
0.063,-0.711,0.734
0.047,-0.73,0.703
0.02,-0.734,0.668
0.004,-0.738,0.637
-0.008,-0.734,0.621
-0.004,-0.73,0.598
-0.008,-0.719,0.582
0.008,-0.73,0.582
0.016,-0.727,0.574
0.012,-0.727,0.563
0.012,-0.73,0.551
0.016,-0.734,0.543
0.02,-0.742,0.543
0.023,-0.746,0.547
0.027,-0.742,0.551
0.035,-0.734,0.551
0.043,-0.734,0.551
0.055,-0.746,0.547
0.066,-0.773,0.539
0.059,-0.797,0.535
0.059,-0.824,0.535
0.059,-0.832,0.523
0.063,-0.832,0.52
0.07,-0.824,0.52
0.066,-0.809,0.527
0.074,-0.789,0.543
0.086,-0.781,0.559
0.102,-0.797,0.57
0.113,-0.824,0.57
0.117,-0.867,0.566
0.113,-0.906,0.555
0.105,-0.918,0.563
0.102,-0.902,0.59
0.102,-0.887,0.625
0.094,-0.898,0.652
0.07,-0.918,0.668
0.047,-0.941,0.676
0.031,-0.973,0.656
0.035,-1.016,0.629
0.031,-1.078,0.617
0.023,-1.156,0.613
-0.016,-1.234,0.613
-0.098,-1.219,0.621
-0.18,-1.074,0.66
-0.234,-0.867,0.684
-0.254,-0.668,0.68
-0.238,-0.543,0.645
-0.211,-0.52,0.633
-0.18,-0.598,0.621
-0.145,-0.734,0.625
-0.105,-0.875,0.637
-0.07,-0.953,0.656
-0.043,-0.953,0.691
-0.027,-0.879,0.715
-0.023,-0.793,0.727
-0.016,-0.738,0.727
-0.023,-0.738,0.711
-0.012,-0.77,0.691
-0.023,-0.785,0.672
-0.039,-0.766,0.668
-0.059,-0.73,0.668
-0.07,-0.695,0.656
-0.086,-0.691,0.648
-0.098,-0.715,0.641
-0.086,-0.734,0.617
-0.07,-0.758,0.598
-0.051,-0.777,0.582
-0.035,-0.777,0.578
-0.035,-0.777,0.574
-0.039,-0.777,0.574
-0.035,-0.777,0.57
-0.031,-0.777,0.559
-0.031,-0.777,0.551
-0.039,-0.793,0.539
-0.047,-0.809,0.527
-0.055,-0.816,0.516
-0.066,-0.832,0.504
-0.07,-0.844,0.488
-0.086,-0.855,0.477
-0.102,-0.859,0.477
-0.125,-0.852,0.477
-0.133,-0.836,0.492
-0.133,-0.805,0.508
-0.125,-0.781,0.543
-0.109,-0.766,0.563
-0.082,-0.77,0.578
-0.047,-0.801,0.598
-0.02,-0.84,0.605
-0.012,-0.863,0.605
-0.023,-0.855,0.594
-0.039,-0.832,0.582
-0.051,-0.832,0.57
-0.063,-0.898,0.57
-0.043,-1.066,0.605
0.039,-1.273,0.645
0.164,-1.371,0.652
0.254,-1.27,0.668
0.254,-1.043,0.727
0.18,-0.805,0.805
0.09,-0.641,0.859
0.047,-0.609,0.883
0.051,-0.723,0.891
0.074,-0.883,0.867
0.066,-0.996,0.852
0.035,-0.988,0.852
0.004,-0.902,0.859
-0.035,-0.797,0.848
-0.031,-0.742,0.84
-0.004,-0.746,0.797
0.02,-0.781,0.738
0.023,-0.82,0.68
0.02,-0.832,0.637
0.0,-0.828,0.613
-0.004,-0.793,0.598
-0.004,-0.754,0.586
-0.004,-0.727,0.57
-0.008,-0.715,0.555
-0.004,-0.707,0.551
0.0,-0.715,0.543
0.012,-0.711,0.539
0.035,-0.715,0.531
0.055,-0.723,0.527
0.078,-0.742,0.52
0.102,-0.746,0.504
0.109,-0.762,0.496
0.113,-0.77,0.496
0.117,-0.777,0.5
0.121,-0.793,0.504
0.125,-0.805,0.504
0.137,-0.809,0.512
0.145,-0.813,0.508
0.145,-0.805,0.508
0.148,-0.801,0.516
0.152,-0.797,0.527
0.168,-0.789,0.551
0.168,-0.781,0.563
0.164,-0.781,0.57
0.156,-0.797,0.566
0.148,-0.816,0.551
0.129,-0.832,0.543
0.109,-0.848,0.551
0.098,-0.867,0.566
0.074,-0.883,0.582
0.047,-0.902,0.594
0.027,-0.906,0.59
0.035,-0.922,0.578
0.043,-0.973,0.566
0.043,-1.059,0.566
0.02,-1.168,0.57
-0.063,-1.27,0.586
-0.18,-1.227,0.613
-0.289,-1.035,0.668
-0.336,-0.789,0.699
-0.328,-0.605,0.699
-0.285,-0.551,0.688
-0.223,-0.645,0.68
-0.184,-0.816,0.676
-0.137,-0.965,0.691
-0.113,-1.023,0.715
-0.066,-0.973,0.742
-0.023,-0.883,0.766
0.012,-0.805,0.777
0.027,-0.781,0.762
0.027,-0.805,0.73
0.02,-0.84,0.691
-0.004,-0.832,0.664
-0.023,-0.789,0.648
-0.039,-0.754,0.633
-0.059,-0.754,0.609
-0.07,-0.758,0.59
-0.074,-0.766,0.57
-0.078,-0.773,0.551
-0.082,-0.777,0.535
-0.082,-0.773,0.535
-0.074,-0.77,0.535
-0.059,-0.766,0.543
-0.031,-0.75,0.555
-0.004,-0.738,0.555
0.0,-0.738,0.559
-0.008,-0.75,0.547
-0.016,-0.766,0.543
-0.027,-0.777,0.531
-0.047,-0.793,0.523
-0.063,-0.809,0.516
-0.078,-0.813,0.512
-0.082,-0.801,0.504
-0.098,-0.797,0.504
-0.105,-0.789,0.504
-0.102,-0.789,0.504
-0.109,-0.809,0.504
-0.094,-0.836,0.512
-0.074,-0.879,0.523
-0.055,-0.926,0.539
-0.047,-0.957,0.559
-0.043,-0.945,0.57
-0.039,-0.902,0.594
-0.039,-0.852,0.621
-0.039,-0.816,0.629
-0.043,-0.832,0.605
-0.047,-0.906,0.586
-0.039,-1.035,0.59
0.0,-1.176,0.605
0.078,-1.258,0.605
0.156,-1.211,0.617
0.172,-1.035,0.645
0.137,-0.828,0.711
0.07,-0.676,0.773
0.059,-0.641,0.824
0.07,-0.727,0.848
0.098,-0.852,0.859
0.105,-0.926,0.875
0.074,-0.926,0.895
0.031,-0.875,0.91
0.008,-0.816,0.902
0.008,-0.797,0.879
0.016,-0.801,0.852
0.027,-0.82,0.809
0.027,-0.828,0.758
0.02,-0.813,0.711
0.008,-0.785,0.688
-0.008,-0.75,0.668
-0.016,-0.719,0.652
-0.023,-0.703,0.637
-0.016,-0.691,0.609
-0.012,-0.691,0.59
0.0,-0.691,0.566
0.008,-0.688,0.551
0.016,-0.691,0.527
0.016,-0.688,0.516
0.027,-0.699,0.516
0.039,-0.719,0.516
0.051,-0.734,0.512
0.07,-0.738,0.52
0.086,-0.746,0.531
0.105,-0.746,0.535
0.105,-0.746,0.539
0.105,-0.75,0.543
0.105,-0.75,0.547
0.113,-0.75,0.543
0.117,-0.758,0.543
0.121,-0.758,0.563
0.125,-0.746,0.578
0.133,-0.738,0.598
0.137,-0.746,0.605
0.129,-0.766,0.602
0.121,-0.789,0.594
0.105,-0.828,0.598
0.098,-0.863,0.613
0.09,-0.898,0.629
0.055,-0.93,0.641
0.016,-0.934,0.648
-0.016,-0.949,0.648
-0.035,-1.016,0.648
-0.07,-1.148,0.648
-0.121,-1.281,0.645
-0.188,-1.316,0.652
-0.25,-1.219,0.668
-0.262,-1.023,0.695
-0.254,-0.813,0.707
-0.211,-0.652,0.684
-0.152,-0.59,0.629
-0.125,-0.633,0.602
-0.102,-0.754,0.59
-0.086,-0.883,0.586
-0.063,-0.969,0.605
-0.035,-0.969,0.641
-0.016,-0.906,0.684
-0.004,-0.824,0.707
0.0,-0.777,0.719
-0.004,-0.77,0.719
-0.004,-0.785,0.715
0.0,-0.801,0.711
-0.004,-0.801,0.715
-0.031,-0.77,0.707
-0.059,-0.73,0.691
-0.082,-0.707,0.672
-0.102,-0.703,0.645
-0.105,-0.727,0.613
-0.113,-0.766,0.598
-0.113,-0.801,0.582
-0.105,-0.809,0.566
-0.078,-0.797,0.559
-0.047,-0.777,0.559
-0.031,-0.754,0.566
-0.016,-0.738,0.566
-0.008,-0.723,0.57
-0.004,-0.734,0.563
0.004,-0.75,0.555
0.016,-0.766,0.547
0.02,-0.762,0.531
0.008,-0.77,0.512
-0.016,-0.781,0.492
-0.047,-0.793,0.477
-0.07,-0.801,0.473
-0.094,-0.793,0.469
-0.102,-0.785,0.469
-0.102,-0.789,0.48
-0.078,-0.828,0.496
-0.051,-0.875,0.496
-0.027,-0.922,0.516
-0.02,-0.945,0.551
-0.016,-0.941,0.594
-0.016,-0.934,0.613
0.0,-0.902,0.617
0.016,-0.883,0.613
0.023,-0.906,0.605
0.031,-1.0,0.605
0.09,-1.129,0.629
0.156,-1.199,0.641
0.207,-1.156,0.664
0.211,-1.004,0.703
0.184,-0.82,0.738
0.145,-0.703,0.77
0.129,-0.691,0.797
0.145,-0.785,0.809
0.156,-0.914,0.801
0.133,-0.988,0.797
0.094,-0.969,0.813
0.055,-0.891,0.824
0.035,-0.809,0.82
0.043,-0.758,0.805
0.07,-0.766,0.781
0.09,-0.801,0.746
0.078,-0.836,0.703
0.063,-0.844,0.672
0.035,-0.832,0.641
0.016,-0.805,0.613
0.023,-0.766,0.59
0.043,-0.746,0.578
0.055,-0.742,0.563
0.063,-0.742,0.547
0.059,-0.738,0.535
0.047,-0.727,0.527
0.043,-0.727,0.523
0.043,-0.734,0.516
0.047,-0.742,0.508
0.055,-0.758,0.496
0.063,-0.77,0.492
0.066,-0.773,0.492
0.063,-0.777,0.5
0.07,-0.777,0.5
0.082,-0.785,0.504
0.086,-0.793,0.504
0.09,-0.813,0.508
0.09,-0.82,0.504
0.09,-0.832,0.504
0.09,-0.844,0.512
0.09,-0.852,0.527
0.105,-0.844,0.543
0.121,-0.824,0.559
0.125,-0.809,0.566
0.129,-0.801,0.57
0.133,-0.809,0.57
0.145,-0.84,0.563
0.152,-0.863,0.555
0.156,-0.887,0.555
0.137,-0.895,0.57
0.117,-0.891,0.598
0.094,-0.871,0.617
0.078,-0.859,0.633
0.074,-0.887,0.633
0.07,-0.949,0.617
0.043,-1.047,0.602
-0.004,-1.145,0.598
-0.082,-1.203,0.609
-0.164,-1.141,0.621
-0.23,-0.945,0.66
-0.254,-0.688,0.691
-0.242,-0.496,0.707
-0.223,-0.438,0.691
-0.207,-0.52,0.688
-0.176,-0.699,0.703
-0.137,-0.891,0.715
-0.094,-1.008,0.723
-0.047,-1.027,0.75
-0.012,-0.945,0.777
0.02,-0.84,0.789
0.031,-0.766,0.793
0.023,-0.766,0.77
0.004,-0.797,0.738
-0.023,-0.813,0.715
-0.047,-0.785,0.699
-0.063,-0.758,0.68
-0.066,-0.754,0.652
-0.059,-0.762,0.641
-0.051,-0.785,0.629
-0.051,-0.789,0.609
-0.051,-0.781,0.602
-0.039,-0.758,0.59
-0.02,-0.754,0.582
0.004,-0.746,0.578
0.012,-0.766,0.559
0.02,-0.785,0.547
0.008,-0.797,0.535
-0.004,-0.805,0.52
-0.027,-0.809,0.508
-0.039,-0.813,0.496
-0.047,-0.813,0.496
-0.051,-0.813,0.484
-0.055,-0.824,0.484
-0.059,-0.836,0.48
-0.063,-0.84,0.484
-0.063,-0.844,0.492
-0.066,-0.859,0.5
-0.078,-0.871,0.512
-0.094,-0.875,0.527
-0.113,-0.879,0.539
-0.102,-0.879,0.551
-0.086,-0.879,0.566
-0.066,-0.871,0.574
-0.051,-0.867,0.594
-0.031,-0.859,0.609
-0.027,-0.848,0.621
-0.031,-0.855,0.629
-0.039,-0.906,0.633
-0.035,-0.996,0.637
-0.004,-1.113,0.637
0.047,-1.203,0.633
0.102,-1.207,0.633
0.133,-1.082,0.66
0.129,-0.898,0.711
0.109,-0.727,0.754
0.109,-0.641,0.773
0.148,-0.668,0.785
0.188,-0.77,0.793
0.199,-0.879,0.785
0.176,-0.926,0.789
0.125,-0.895,0.809
0.074,-0.832,0.828
0.047,-0.781,0.824
0.031,-0.766,0.801
0.027,-0.773,0.773
0.023,-0.797,0.738
0.02,-0.828,0.699
0.016,-0.844,0.672
0.008,-0.84,0.648
0.004,-0.809,0.629
0.0,-0.773,0.609
0.012,-0.734,0.59
0.023,-0.707,0.582
0.031,-0.703,0.566
0.039,-0.711,0.551
0.039,-0.73,0.539
0.039,-0.75,0.535
0.051,-0.754,0.527
0.055,-0.746,0.516
0.047,-0.734,0.512
0.031,-0.734,0.508
0.027,-0.73,0.512
0.023,-0.742,0.516
0.023,-0.762,0.516
0.035,-0.77,0.52
0.051,-0.77,0.523
0.074,-0.773,0.531
0.086,-0.777,0.531
0.094,-0.773,0.535
0.098,-0.758,0.539
0.121,-0.746,0.563
0.137,-0.727,0.582
0.148,-0.723,0.605
0.152,-0.734,0.625
0.152,-0.766,0.629
0.145,-0.809,0.625
0.141,-0.852,0.625
0.129,-0.887,0.648
0.117,-0.914,0.676
0.082,-0.945,0.699
0.031,-0.969,0.715
-0.02,-1.016,0.719
-0.074,-1.09,0.711
-0.125,-1.191,0.711
-0.176,-1.273,0.727
-0.238,-1.258,0.73
-0.281,-1.098,0.746
-0.293,-0.867,0.742
-0.262,-0.652,0.715
-0.223,-0.516,0.672
-0.199,-0.492,0.637
-0.18,-0.57,0.629
-0.16,-0.715,0.637
-0.117,-0.867,0.645
-0.055,-0.965,0.664
0.008,-0.977,0.695
0.039,-0.93,0.73
0.051,-0.855,0.758
0.047,-0.781,0.766
0.047,-0.73,0.766
0.027,-0.699,0.758
-0.004,-0.688,0.754
-0.055,-0.672,0.75
-0.086,-0.656,0.734
-0.098,-0.66,0.715
-0.102,-0.68,0.688
-0.102,-0.711,0.664
-0.086,-0.73,0.645
-0.066,-0.734,0.625
-0.027,-0.727,0.613
0.004,-0.727,0.602
0.016,-0.727,0.59
0.02,-0.742,0.582
0.016,-0.754,0.574
0.004,-0.762,0.559
-0.004,-0.77,0.551
-0.008,-0.773,0.539
-0.02,-0.773,0.535
-0.027,-0.777,0.531
-0.047,-0.773,0.52
-0.047,-0.77,0.523
-0.059,-0.766,0.52
-0.074,-0.773,0.508
-0.09,-0.777,0.5
-0.09,-0.789,0.508
-0.078,-0.809,0.512
-0.047,-0.828,0.516
-0.004,-0.867,0.527
0.023,-0.902,0.535
0.043,-0.918,0.555
0.047,-0.906,0.574
0.039,-0.867,0.594
0.02,-0.82,0.605
-0.016,-0.801,0.609
-0.047,-0.844,0.609
-0.059,-0.949,0.617
-0.027,-1.102,0.625
0.059,-1.258,0.625
0.156,-1.293,0.625
0.211,-1.141,0.664
0.191,-0.895,0.738
0.137,-0.672,0.809
0.105,-0.578,0.852
0.102,-0.652,0.871
0.105,-0.828,0.879
0.086,-0.965,0.883
0.055,-1.008,0.895
0.023,-0.949,0.914
