x_acc,y_acc,z_acc
0.047,-0.105,1.082
0.039,-0.09,1.082
0.039,-0.074,1.074
0.035,-0.074,1.063
0.035,-0.074,1.043
0.035,-0.078,1.031
0.039,-0.066,1.02
0.047,-0.066,1.016
0.055,-0.063,1.008
0.063,-0.063,0.996
0.07,-0.066,0.996
0.082,-0.066,0.992
0.094,-0.059,0.996
0.105,-0.059,0.992
0.109,-0.066,0.984
0.113,-0.074,0.988
0.121,-0.082,0.992
0.129,-0.094,1.0
0.129,-0.098,1.008
0.125,-0.102,1.012
0.121,-0.098,1.027
0.117,-0.086,1.047
0.109,-0.074,1.059
0.102,-0.074,1.074
0.102,-0.074,1.09
0.113,-0.074,1.094
0.133,-0.074,1.07
0.133,-0.074,1.066
0.105,-0.094,1.074
0.063,-0.117,1.102
0.035,-0.125,1.137
0.027,-0.125,1.148
0.027,-0.129,1.16
0.078,-0.125,1.164
0.129,-0.113,1.148
0.176,-0.09,1.137
0.195,-0.063,1.148
0.176,-0.043,1.176
0.109,-0.031,1.207
0.031,-0.031,1.223
-0.027,-0.035,1.219
-0.059,-0.02,1.191
-0.059,0.004,1.145
-0.051,0.023,1.09
-0.043,0.031,1.031
-0.039,0.016,0.992
-0.039,-0.008,0.973
-0.039,-0.012,0.953
-0.043,-0.02,0.941
-0.055,-0.027,0.941
-0.066,-0.043,0.941
-0.082,-0.07,0.957
-0.086,-0.09,0.965
-0.09,-0.102,0.969
-0.086,-0.105,0.969
-0.07,-0.109,0.984
-0.055,-0.113,0.988
-0.043,-0.121,0.992
-0.035,-0.121,1.004
-0.035,-0.117,1.02
-0.031,-0.105,1.031
-0.02,-0.105,1.035
-0.016,-0.109,1.039
-0.012,-0.109,1.035
-0.012,-0.109,1.035
-0.02,-0.109,1.027
-0.027,-0.109,1.027
-0.039,-0.117,1.023
-0.051,-0.129,1.012
-0.059,-0.141,1.008
-0.066,-0.16,1.004
-0.07,-0.168,1.012
-0.078,-0.184,1.012
-0.078,-0.188,1.023
-0.074,-0.184,1.027
-0.066,-0.18,1.031
-0.059,-0.16,1.035
-0.047,-0.141,1.035
-0.039,-0.125,1.047
-0.027,-0.117,1.047
-0.02,-0.129,1.059
-0.008,-0.172,1.07
0.0,-0.211,1.09
0.035,-0.262,1.109
0.063,-0.293,1.105
0.07,-0.305,1.102
0.055,-0.273,1.102
0.031,-0.227,1.086
0.004,-0.191,1.086
-0.008,-0.168,1.109
0.0,-0.16,1.148
0.039,-0.145,1.18
0.086,-0.129,1.18
0.121,-0.102,1.156
0.121,-0.078,1.133
0.102,-0.059,1.117
0.082,-0.047,1.113
0.098,-0.039,1.105
0.113,-0.051,1.09
0.125,-0.063,1.074
0.125,-0.07,1.063
0.121,-0.078,1.059
0.113,-0.074,1.059
0.09,-0.066,1.051
0.063,-0.07,1.047
0.039,-0.063,1.059
0.016,-0.047,1.066
0.0,-0.039,1.07
-0.008,-0.035,1.07
-0.008,-0.027,1.07
-0.008,-0.023,1.063
-0.008,-0.023,1.055
-0.004,-0.023,1.047
0.004,-0.027,1.043
0.02,-0.031,1.039
0.027,-0.039,1.027
0.039,-0.043,1.027
0.051,-0.043,1.023
0.055,-0.039,1.023
0.059,-0.039,1.023
0.066,-0.043,1.023
0.066,-0.051,1.02
0.063,-0.055,1.016
0.063,-0.055,1.02
0.078,-0.059,1.027
0.086,-0.066,1.031
0.094,-0.07,1.039
0.098,-0.07,1.043
0.098,-0.066,1.051
0.105,-0.047,1.063
0.109,-0.035,1.074
0.113,-0.035,1.078
0.109,-0.035,1.074
0.117,-0.039,1.082
0.109,-0.047,1.078
0.078,-0.066,1.082
0.051,-0.105,1.086
0.039,-0.145,1.09
0.047,-0.18,1.086
0.063,-0.172,1.09
0.082,-0.141,1.098
0.102,-0.117,1.105
0.121,-0.102,1.117
0.133,-0.09,1.129
0.129,-0.074,1.141
0.098,-0.07,1.145
0.039,-0.082,1.16
-0.035,-0.09,1.172
-0.098,-0.09,1.168
-0.125,-0.078,1.156
-0.113,-0.074,1.133
-0.078,-0.078,1.094
-0.043,-0.09,1.063
-0.02,-0.098,1.035
-0.008,-0.102,1.02
-0.012,-0.098,1.016
-0.016,-0.094,1.016
-0.02,-0.094,1.016
-0.02,-0.094,1.008
-0.016,-0.098,1.0
-0.016,-0.094,1.0
-0.027,-0.09,1.004
-0.035,-0.078,0.996
-0.039,-0.07,0.996
-0.047,-0.055,1.0
-0.043,-0.055,1.012
-0.023,-0.059,1.008
-0.02,-0.066,1.004
-0.023,-0.07,1.0
-0.031,-0.074,0.996
-0.043,-0.082,1.0
-0.043,-0.09,0.992
-0.035,-0.098,0.992
-0.035,-0.105,0.984
-0.035,-0.109,0.988
-0.039,-0.121,0.988
-0.035,-0.133,0.992
-0.035,-0.141,0.98
-0.031,-0.148,0.977
-0.031,-0.152,0.965
-0.035,-0.148,0.973
-0.039,-0.137,0.984
-0.051,-0.125,0.996
-0.047,-0.113,1.02
-0.035,-0.113,1.023
0.0,-0.133,1.031
0.023,-0.172,1.055
0.051,-0.207,1.102
0.09,-0.223,1.145
0.121,-0.215,1.176
0.129,-0.199,1.176
0.113,-0.188,1.164
0.074,-0.168,1.152
0.016,-0.145,1.164
-0.008,-0.117,1.195
0.016,-0.09,1.191
0.066,-0.078,1.16
0.105,-0.063,1.129
0.121,-0.051,1.105
0.125,-0.039,1.086
0.137,-0.039,1.078
0.148,-0.039,1.066
0.152,-0.047,1.066
0.148,-0.059,1.063
0.145,-0.066,1.051
0.129,-0.07,1.051
0.117,-0.07,1.051
0.102,-0.059,1.047
0.074,-0.051,1.051
0.055,-0.043,1.051
0.047,-0.039,1.063
0.043,-0.035,1.066
0.039,-0.031,1.063
0.035,-0.031,1.063
0.043,-0.035,1.07
0.051,-0.035,1.059
0.059,-0.035,1.047
0.07,-0.035,1.043
0.082,-0.035,1.039
0.09,-0.035,1.031
0.094,-0.043,1.02
0.098,-0.043,1.027
0.098,-0.047,1.031
0.109,-0.051,1.023
0.117,-0.051,1.02
0.117,-0.063,1.02
0.117,-0.066,1.023
0.125,-0.07,1.027
0.133,-0.074,1.023
0.141,-0.07,1.023
0.148,-0.074,1.023
0.148,-0.082,1.023
0.145,-0.082,1.031
0.156,-0.082,1.051
0.16,-0.07,1.059
0.152,-0.07,1.047
0.156,-0.07,1.059
0.152,-0.07,1.074
0.137,-0.082,1.094
0.117,-0.105,1.109
0.105,-0.125,1.117
0.098,-0.137,1.117
0.094,-0.129,1.121
0.094,-0.125,1.113
0.105,-0.125,1.105
0.113,-0.125,1.098
0.125,-0.109,1.094
0.125,-0.086,1.098
0.129,-0.066,1.102
0.121,-0.043,1.109
0.094,-0.035,1.129
0.043,-0.031,1.148
-0.004,-0.035,1.168
-0.02,-0.039,1.168
-0.008,-0.031,1.148
0.004,-0.023,1.113
0.0,-0.023,1.082
-0.008,-0.027,1.059
-0.016,-0.039,1.043
-0.016,-0.055,1.035
-0.02,-0.063,1.027
-0.016,-0.055,1.02
-0.012,-0.055,1.012
-0.023,-0.066,1.008
-0.023,-0.07,1.004
-0.027,-0.07,1.0
-0.02,-0.063,1.004
-0.012,-0.043,1.008
-0.008,-0.031,1.012
-0.008,-0.02,1.008
-0.012,-0.012,1.004
-0.012,-0.004,1.02
-0.016,0.0,1.031
-0.02,-0.016,1.031
-0.023,-0.023,1.027
-0.027,-0.023,1.027
-0.035,-0.023,1.027
-0.039,-0.023,1.027
-0.047,-0.027,1.027
-0.051,-0.031,1.031
-0.047,-0.039,1.031
-0.047,-0.047,1.023
-0.043,-0.059,1.016
-0.027,-0.07,1.008
-0.016,-0.078,0.977
0.0,-0.078,0.961
0.004,-0.078,0.949
0.008,-0.074,0.945
0.016,-0.078,0.953
0.016,-0.082,0.961
0.02,-0.105,0.984
0.02,-0.129,1.0
0.02,-0.164,1.039
0.031,-0.188,1.098
0.078,-0.184,1.168
0.141,-0.16,1.215
0.199,-0.137,1.227
0.219,-0.133,1.215
0.191,-0.105,1.215
0.137,-0.078,1.227
0.102,-0.051,1.227
0.105,-0.023,1.211
0.133,0.004,1.172
0.141,0.02,1.137
0.145,0.012,1.109
0.148,-0.012,1.086
0.156,-0.02,1.063
0.156,-0.012,1.051
0.156,0.0,1.047
0.141,0.016,1.051
0.125,0.023,1.055
0.113,0.027,1.055
0.102,0.023,1.059
0.094,0.027,1.063
0.082,0.031,1.066
0.07,0.027,1.066
0.059,0.027,1.063
0.059,0.023,1.059
0.063,0.027,1.059
0.07,0.031,1.059
0.078,0.031,1.055
0.098,0.031,1.047
0.102,0.035,1.039
0.094,0.02,1.035
0.09,0.012,1.02
0.09,0.008,1.02
0.09,0.004,1.012
0.09,0.0,1.012
0.094,-0.008,1.016
0.102,-0.012,1.02
0.113,-0.012,1.027
0.129,-0.023,1.031
0.125,-0.027,1.039
0.141,-0.031,1.047
0.145,-0.039,1.051
0.145,-0.047,1.047
0.141,-0.063,1.039
0.148,-0.074,1.035
0.164,-0.07,1.023
0.172,-0.063,1.02
0.188,-0.047,1.02
0.195,-0.027,1.023
0.203,-0.023,1.043
0.199,-0.012,1.07
0.195,-0.02,1.086
0.195,-0.031,1.098
0.18,-0.055,1.105
0.16,-0.094,1.105
0.133,-0.125,1.102
0.113,-0.148,1.09
0.105,-0.148,1.09
0.105,-0.137,1.078
0.125,-0.125,1.074
0.133,-0.117,1.082
0.117,-0.094,1.102
0.102,-0.07,1.109
0.094,-0.07,1.094
0.082,-0.074,1.078
0.047,-0.074,1.086
0.004,-0.039,1.105
-0.027,0.004,1.121
-0.047,0.004,1.129
-0.055,-0.023,1.125
-0.059,-0.051,1.113
-0.047,-0.059,1.109
-0.02,-0.055,1.098
-0.004,-0.063,1.082
0.012,-0.07,1.07
0.012,-0.082,1.059
0.012,-0.082,1.043
0.016,-0.078,1.027
0.035,-0.07,1.023
0.051,-0.055,1.016
0.055,-0.039,1.008
0.051,-0.016,1.016
0.047,0.004,1.027
0.051,0.02,1.039
0.043,0.023,1.039
0.035,0.023,1.039
0.027,0.023,1.035
0.02,0.02,1.031
0.012,0.016,1.027
-0.004,0.004,1.02
-0.004,-0.012,1.02
0.0,-0.02,1.004
-0.008,-0.031,0.992
-0.008,-0.043,0.973
-0.008,-0.051,0.957
-0.008,-0.063,0.941
0.004,-0.07,0.934
0.008,-0.059,0.926
0.008,-0.051,0.926
-0.012,-0.027,0.93
-0.02,-0.012,0.949
-0.023,-0.02,0.977
-0.02,-0.055,1.004
-0.008,-0.109,1.031
0.039,-0.152,1.07
0.113,-0.156,1.16
0.203,-0.098,1.191
0.254,-0.051,1.215
0.242,-0.035,1.23
0.191,-0.039,1.238
0.148,-0.055,1.254
0.129,-0.051,1.234
0.133,-0.035,1.211
0.117,-0.016,1.18
0.09,-0.012,1.156
0.078,-0.02,1.133
0.102,-0.02,1.109
0.117,-0.004,1.086
0.125,0.004,1.082
0.117,0.016,1.078
0.105,0.023,1.074
0.098,0.02,1.063
0.098,0.02,1.059
0.094,0.027,1.051
0.094,0.031,1.043
0.098,0.039,1.043
0.098,0.047,1.043
0.098,0.059,1.047
0.094,0.063,1.051
0.09,0.066,1.055
0.09,0.066,1.055
0.098,0.063,1.055
0.105,0.063,1.047
0.117,0.066,1.043
0.117,0.066,1.043
0.125,0.066,1.039
0.133,0.07,1.031
0.133,0.059,1.031
0.141,0.055,1.035
0.137,0.047,1.031
0.145,0.035,1.035
0.148,0.031,1.031
0.137,0.023,1.023
0.129,0.02,1.016
0.117,0.008,1.012
0.117,-0.008,1.012
0.121,-0.02,1.008
0.133,-0.031,1.008
0.152,-0.039,1.012
0.176,-0.055,1.023
0.203,-0.055,1.035
0.219,-0.051,1.035
0.219,-0.051,1.047
0.203,-0.055,1.063
0.172,-0.066,1.066
0.137,-0.082,1.082
0.105,-0.102,1.086
0.09,-0.125,1.09
0.09,-0.137,1.082
0.105,-0.137,1.074
0.121,-0.129,1.074
0.137,-0.121,1.078
0.145,-0.105,1.098
0.141,-0.09,1.121
0.121,-0.07,1.164
0.09,-0.047,1.207
0.07,-0.035,1.234
0.055,-0.035,1.223
0.055,-0.02,1.195
0.066,-0.008,1.148
0.055,0.004,1.098
0.016,0.008,1.063
-0.027,0.0,1.047
-0.063,-0.008,1.035
-0.07,-0.016,1.023
-0.051,-0.02,1.008
-0.027,-0.023,0.984
-0.012,-0.027,0.977
-0.012,-0.039,0.969
-0.012,-0.059,0.969
-0.02,-0.07,0.961
-0.031,-0.07,0.973
-0.039,-0.07,0.992
-0.027,-0.066,0.996
-0.016,-0.051,1.012
-0.004,-0.043,1.023
0.016,-0.027,1.035
0.023,-0.035,1.043
0.031,-0.043,1.043
0.027,-0.047,1.039
0.023,-0.055,1.059
0.008,-0.047,1.063
-0.004,-0.039,1.066
-0.012,-0.043,1.07
-0.012,-0.047,1.07
-0.02,-0.051,1.063
-0.02,-0.059,1.047
-0.016,-0.066,1.031
-0.008,-0.07,1.016
-0.008,-0.059,1.0
0.0,-0.039,0.988
0.0,-0.02,0.973
0.004,-0.004,0.965
0.004,-0.016,0.965
0.0,-0.055,0.969
0.004,-0.109,0.977
0.016,-0.168,1.008
0.051,-0.199,1.055
0.129,-0.176,1.125
0.199,-0.121,1.164
0.23,-0.07,1.156
0.207,-0.059,1.156
0.156,-0.078,1.191
0.148,-0.078,1.211
0.176,-0.059,1.199
0.207,-0.039,1.168
0.219,-0.035,1.148
0.215,-0.039,1.129
0.219,-0.039,1.117
0.215,-0.047,1.094
0.207,-0.039,1.078
0.188,-0.023,1.07
0.16,-0.012,1.07
0.133,0.004,1.074
0.105,0.012,1.082
0.094,0.02,1.09
0.074,0.031,1.09
0.063,0.043,1.094
0.059,0.055,1.102
0.063,0.059,1.098
0.074,0.066,1.09
0.09,0.066,1.09
0.109,0.063,1.09
0.133,0.063,1.078
0.148,0.055,1.07
0.148,0.043,1.066
0.141,0.039,1.047
0.137,0.031,1.039
0.125,0.023,1.027
0.109,0.02,1.012
0.121,0.012,1.004
0.129,0.008,1.0
0.125,0.008,0.992
0.133,0.004,0.992
0.141,0.004,0.992
0.148,0.0,0.992
0.148,-0.004,0.992
0.152,-0.016,0.988
0.164,-0.016,0.988
0.176,-0.004,0.984
0.191,0.0,0.98
0.199,0.004,0.988
0.203,0.012,1.0
0.199,0.004,1.016
0.195,-0.012,1.027
0.176,-0.031,1.047
0.145,-0.063,1.066
0.109,-0.09,1.078
0.078,-0.121,1.094
0.074,-0.129,1.109
0.098,-0.113,1.109
0.113,-0.094,1.09
0.117,-0.105,1.047
0.125,-0.141,1.051
0.137,-0.102,1.094
0.152,0.016,1.121
0.129,0.082,1.121
0.027,0.027,1.152
-0.137,-0.086,1.203
-0.273,-0.133,1.238
-0.297,-0.105,1.227
-0.203,-0.082,1.168
-0.07,-0.078,1.09
0.02,-0.094,1.02
0.047,-0.102,0.992
0.027,-0.105,1.008
-0.008,-0.105,1.023
-0.027,-0.094,1.039
-0.027,-0.066,1.059
-0.016,-0.027,1.063
0.004,-0.012,1.051
0.008,-0.004,1.039
0.004,0.0,1.027
0.016,0.012,1.02
0.023,0.008,1.012
0.043,0.0,1.0
0.039,-0.012,0.98
0.023,-0.023,0.98
0.008,-0.035,0.984
-0.008,-0.039,0.984
-0.004,-0.059,0.992
0.004,-0.063,1.0
0.004,-0.07,1.008
0.0,-0.074,1.023
-0.008,-0.086,1.035
-0.004,-0.102,1.047
0.008,-0.109,1.051
0.016,-0.121,1.051
0.02,-0.133,1.035
0.016,-0.145,1.027
0.016,-0.148,1.016
0.012,-0.148,1.008
0.004,-0.133,1.004
0.004,-0.102,1.008
-0.004,-0.086,1.016
-0.012,-0.094,1.023
-0.02,-0.129,1.023
-0.023,-0.168,1.031
-0.016,-0.188,1.059
0.02,-0.176,1.105
0.094,-0.137,1.164
0.176,-0.086,1.191
0.223,-0.051,1.172
0.223,-0.043,1.156
0.18,-0.043,1.164
0.145,-0.02,1.176
0.137,0.012,1.164
0.145,0.027,1.125
0.141,0.012,1.09
0.121,-0.016,1.078
0.102,-0.027,1.078
0.105,-0.023,1.078
0.109,-0.008,1.082
0.102,0.0,1.094
0.098,0.004,1.102
0.09,0.004,1.105
0.074,0.004,1.113
0.066,0.008,1.125
0.055,0.016,1.129
0.051,0.023,1.129
0.047,0.02,1.125
0.043,0.02,1.113
0.051,0.02,1.109
0.059,0.023,1.105
0.078,0.027,1.105
0.102,0.039,1.086
0.113,0.047,1.07
0.121,0.039,1.063
0.125,0.031,1.059
0.121,0.031,1.055
0.129,0.027,1.051
0.121,0.023,1.043
0.121,0.016,1.023
0.109,0.012,1.012
0.105,0.008,1.008
0.109,0.004,1.0
0.105,-0.004,0.992
0.105,-0.004,0.996
0.094,0.0,1.004
0.094,0.008,1.004
0.102,0.008,1.0
0.102,-0.004,1.0
0.105,-0.004,1.0
0.125,0.0,0.996
0.145,-0.004,0.977
0.16,-0.023,0.965
0.148,-0.055,0.973
0.094,-0.09,1.0
0.027,-0.109,1.055
-0.027,-0.094,1.121
-0.055,-0.063,1.16
-0.059,-0.043,1.172
-0.027,-0.043,1.156
0.016,-0.051,1.141
0.051,-0.047,1.121
0.051,-0.039,1.113
0.02,-0.039,1.113
-0.027,-0.043,1.109
-0.063,-0.055,1.109
-0.082,-0.055,1.098
-0.078,-0.055,1.086
-0.07,-0.055,1.066
-0.047,-0.066,1.051
-0.035,-0.082,1.043
-0.035,-0.086,1.039
-0.047,-0.09,1.039
-0.043,-0.086,1.039
-0.043,-0.082,1.035
-0.027,-0.082,1.035
-0.012,-0.078,1.035
-0.004,-0.078,1.02
0.0,-0.07,1.02
0.0,-0.066,1.027
0.0,-0.051,1.031
0.008,-0.039,1.047
0.016,-0.039,1.059
0.02,-0.035,1.063
0.012,-0.035,1.07
0.012,-0.039,1.07
0.0,-0.043,1.066
0.004,-0.047,1.059
0.008,-0.051,1.043
0.004,-0.059,1.031
0.0,-0.078,1.016
-0.016,-0.098,1.008
-0.027,-0.113,1.008
-0.035,-0.129,0.996
-0.035,-0.125,1.0
-0.035,-0.117,0.996
-0.035,-0.098,0.988
-0.039,-0.082,0.977
-0.047,-0.074,0.984
-0.047,-0.078,0.984
-0.031,-0.109,0.992
-0.016,-0.164,1.012
0.008,-0.215,1.051
0.059,-0.215,1.109
0.121,-0.184,1.152
0.152,-0.125,1.156
0.152,-0.078,1.148
0.113,-0.07,1.133
0.078,-0.066,1.109
0.063,-0.055,1.125
0.086,-0.027,1.129
0.145,0.0,1.109
0.18,-0.004,1.086
0.184,-0.035,1.066
0.164,-0.066,1.059
0.156,-0.074,1.066
0.16,-0.07,1.07
0.156,-0.063,1.07
0.152,-0.066,1.086
0.148,-0.063,1.09
0.137,-0.066,1.09
0.129,-0.059,1.102
0.109,-0.047,1.105
0.086,-0.047,1.121
0.066,-0.043,1.121
0.059,-0.043,1.113
0.047,-0.039,1.105
0.047,-0.031,1.102
0.039,-0.031,1.094
0.043,-0.027,1.078
0.047,-0.023,1.066
0.059,-0.02,1.059
0.078,-0.016,1.043
0.09,-0.008,1.035
0.102,-0.012,1.027
0.105,-0.008,1.02
0.102,-0.008,1.023
0.113,0.0,1.035
0.117,0.0,1.035
0.109,0.0,1.035
0.109,-0.008,1.035
0.117,-0.008,1.035
0.121,-0.008,1.043
0.137,-0.004,1.043
0.145,-0.004,1.051
0.137,-0.004,1.063
0.133,-0.004,1.074
0.137,0.0,1.086
0.145,-0.008,1.09
0.156,-0.02,1.086
0.172,-0.047,1.078
0.184,-0.066,1.063
0.184,-0.094,1.055
0.156,-0.105,1.078
0.109,-0.113,1.125
0.07,-0.086,1.16
0.066,-0.059,1.184
0.09,-0.043,1.176
0.109,-0.051,1.152
0.117,-0.047,1.129
0.117,-0.031,1.117
0.098,-0.012,1.109
0.055,-0.008,1.098
0.004,-0.02,1.086
-0.043,-0.031,1.063
-0.074,-0.027,1.043
-0.078,-0.012,1.016
-0.055,-0.004,0.988
-0.027,-0.004,0.973
-0.012,-0.016,0.969
-0.012,-0.035,0.965
-0.023,-0.051,0.969
-0.039,-0.07,0.984
-0.059,-0.078,0.996
-0.059,-0.086,1.0
-0.047,-0.086,1.004
-0.031,-0.078,1.008
-0.008,-0.066,1.012
0.0,-0.063,1.008
0.008,-0.055,1.004
0.008,-0.051,1.012
0.016,-0.043,1.027
0.02,-0.039,1.031
0.02,-0.031,1.043
0.004,-0.035,1.055
-0.008,-0.039,1.063
-0.023,-0.047,1.059
-0.02,-0.063,1.059
-0.02,-0.066,1.051
-0.016,-0.074,1.043
-0.008,-0.086,1.023
-0.008,-0.102,1.012
-0.008,-0.102,1.004
-0.008,-0.09,1.0
