x_acc,y_acc,z_acc
0.059,-0.465,0.734
0.055,-0.453,0.746
0.055,-0.453,0.754
0.055,-0.465,0.77
0.063,-0.48,0.789
0.066,-0.488,0.813
0.07,-0.5,0.832
0.066,-0.508,0.844
0.059,-0.508,0.848
0.035,-0.508,0.852
0.012,-0.5,0.855
-0.016,-0.473,0.863
-0.027,-0.449,0.883
-0.035,-0.438,0.906
-0.039,-0.438,0.926
-0.039,-0.434,0.941
-0.039,-0.422,0.941
-0.043,-0.402,0.945
-0.051,-0.391,0.949
-0.063,-0.387,0.941
-0.078,-0.398,0.91
-0.098,-0.441,0.891
-0.098,-0.539,0.969
-0.008,-0.77,1.102
0.207,-1.102,1.121
0.469,-1.227,0.957
0.625,-1.035,0.891
0.633,-0.707,0.926
0.555,-0.438,0.973
0.473,-0.309,0.992
0.41,-0.332,0.992
0.379,-0.43,0.984
0.355,-0.559,0.973
0.34,-0.641,0.949
0.324,-0.637,0.938
0.301,-0.582,0.922
0.277,-0.523,0.902
0.254,-0.492,0.879
0.234,-0.48,0.848
0.211,-0.488,0.824
0.184,-0.492,0.805
0.172,-0.488,0.781
0.164,-0.465,0.77
0.172,-0.434,0.758
0.18,-0.41,0.738
0.176,-0.406,0.734
0.16,-0.402,0.738
0.133,-0.41,0.738
0.137,-0.422,0.746
0.145,-0.43,0.746
0.156,-0.438,0.746
0.176,-0.441,0.75
0.191,-0.445,0.762
0.207,-0.469,0.77
0.219,-0.492,0.773
0.223,-0.508,0.781
0.23,-0.52,0.793
0.242,-0.527,0.813
0.262,-0.512,0.828
0.277,-0.512,0.844
0.301,-0.508,0.852
0.316,-0.508,0.855
0.324,-0.512,0.867
0.313,-0.52,0.863
0.297,-0.512,0.852
0.289,-0.508,0.84
0.289,-0.508,0.84
0.301,-0.512,0.828
0.313,-0.512,0.82
0.336,-0.516,0.809
0.359,-0.523,0.793
0.375,-0.531,0.781
0.391,-0.559,0.777
0.387,-0.629,0.824
0.355,-0.762,0.918
0.25,-0.984,1.023
0.07,-1.211,1.066
-0.102,-1.227,1.059
-0.191,-1.031,1.047
-0.199,-0.781,1.043
-0.164,-0.563,1.027
-0.125,-0.438,1.012
-0.105,-0.387,1.0
-0.09,-0.402,0.98
-0.078,-0.469,0.957
-0.082,-0.551,0.934
-0.098,-0.59,0.906
-0.105,-0.59,0.891
-0.102,-0.57,0.879
-0.074,-0.547,0.863
-0.039,-0.516,0.836
-0.016,-0.496,0.816
-0.004,-0.484,0.797
0.012,-0.473,0.781
0.016,-0.477,0.766
0.012,-0.48,0.75
0.004,-0.484,0.742
-0.016,-0.492,0.75
-0.012,-0.496,0.754
-0.012,-0.488,0.75
-0.008,-0.469,0.754
0.0,-0.457,0.754
0.0,-0.453,0.766
0.004,-0.469,0.777
0.008,-0.488,0.789
0.004,-0.496,0.801
0.008,-0.508,0.809
0.008,-0.52,0.805
0.004,-0.523,0.813
-0.004,-0.531,0.816
-0.023,-0.531,0.824
-0.043,-0.535,0.832
-0.055,-0.539,0.844
-0.066,-0.531,0.848
-0.078,-0.52,0.852
-0.09,-0.523,0.855
-0.102,-0.539,0.863
-0.098,-0.551,0.863
-0.09,-0.559,0.863
-0.094,-0.555,0.863
-0.105,-0.539,0.871
-0.121,-0.527,0.883
-0.133,-0.523,0.891
-0.148,-0.512,0.891
-0.164,-0.5,0.891
-0.176,-0.535,0.914
-0.164,-0.621,0.992
-0.094,-0.797,1.121
0.078,-1.055,1.184
0.305,-1.18,1.105
0.441,-1.035,1.039
0.445,-0.766,1.039
0.359,-0.535,1.031
0.262,-0.418,0.992
0.203,-0.426,0.949
0.195,-0.52,0.918
0.211,-0.637,0.879
0.23,-0.719,0.836
0.23,-0.707,0.805
0.246,-0.633,0.793
0.25,-0.551,0.785
0.25,-0.496,0.773
0.242,-0.473,0.766
0.223,-0.469,0.77
0.199,-0.488,0.773
0.188,-0.508,0.773
0.176,-0.508,0.777
0.148,-0.5,0.777
0.145,-0.48,0.785
0.145,-0.453,0.781
0.141,-0.434,0.789
0.137,-0.438,0.793
0.141,-0.449,0.789
0.152,-0.473,0.789
0.164,-0.488,0.781
0.16,-0.5,0.77
0.156,-0.508,0.762
0.164,-0.512,0.766
0.168,-0.516,0.766
0.172,-0.531,0.77
0.172,-0.547,0.773
0.18,-0.551,0.77
0.195,-0.559,0.762
0.215,-0.551,0.762
0.234,-0.535,0.77
0.246,-0.527,0.777
0.246,-0.52,0.793
0.25,-0.516,0.809
0.246,-0.512,0.816
0.238,-0.516,0.816
0.234,-0.516,0.82
0.234,-0.512,0.816
0.242,-0.512,0.801
0.254,-0.531,0.789
0.27,-0.543,0.777
0.285,-0.555,0.773
0.301,-0.563,0.773
0.316,-0.594,0.805
0.316,-0.707,0.875
0.258,-0.887,0.984
0.102,-1.117,1.063
-0.098,-1.223,1.09
-0.238,-1.086,1.09
-0.277,-0.84,1.082
-0.234,-0.629,1.066
-0.18,-0.477,1.047
-0.148,-0.402,1.043
-0.133,-0.41,1.047
-0.125,-0.473,1.035
-0.121,-0.547,1.012
-0.113,-0.598,0.98
-0.09,-0.598,0.957
-0.063,-0.574,0.938
-0.02,-0.551,0.906
0.012,-0.547,0.867
0.023,-0.535,0.824
0.027,-0.52,0.797
0.012,-0.496,0.777
0.02,-0.484,0.762
0.02,-0.48,0.738
0.02,-0.488,0.727
0.023,-0.496,0.719
0.031,-0.488,0.707
0.047,-0.477,0.699
0.066,-0.469,0.715
0.078,-0.465,0.73
0.082,-0.465,0.746
0.082,-0.469,0.77
0.078,-0.469,0.789
0.063,-0.477,0.813
0.047,-0.492,0.832
0.031,-0.508,0.844
0.023,-0.523,0.852
0.008,-0.531,0.855
0.004,-0.527,0.855
-0.008,-0.523,0.855
-0.023,-0.527,0.855
-0.047,-0.527,0.863
-0.066,-0.523,0.871
-0.082,-0.523,0.879
-0.086,-0.523,0.887
-0.078,-0.52,0.887
-0.063,-0.52,0.883
-0.051,-0.52,0.879
-0.043,-0.52,0.875
-0.043,-0.516,0.879
-0.059,-0.504,0.875
-0.078,-0.488,0.867
-0.105,-0.469,0.863
-0.133,-0.445,0.855
-0.156,-0.43,0.84
-0.184,-0.473,0.855
-0.18,-0.598,1.004
-0.074,-0.91,1.254
0.199,-1.344,1.203
0.488,-1.41,0.961
0.594,-1.117,0.902
0.535,-0.734,0.98
0.418,-0.422,1.023
0.301,-0.293,1.027
0.23,-0.316,1.016
0.203,-0.441,1.008
0.215,-0.605,0.988
0.234,-0.719,0.934
0.238,-0.703,0.891
0.238,-0.605,0.863
0.23,-0.508,0.836
0.195,-0.457,0.809
0.172,-0.445,0.793
0.152,-0.449,0.781
0.137,-0.473,0.77
0.125,-0.488,0.762
0.121,-0.488,0.754
0.121,-0.469,0.742
0.121,-0.438,0.73
0.129,-0.41,0.727
0.145,-0.406,0.73
0.148,-0.426,0.73
0.152,-0.43,0.727
0.156,-0.434,0.73
0.156,-0.445,0.738
0.172,-0.445,0.746
0.184,-0.461,0.754
0.191,-0.488,0.754
0.199,-0.516,0.758
0.207,-0.539,0.77
0.219,-0.566,0.773
0.23,-0.574,0.777
0.246,-0.566,0.789
0.262,-0.547,0.801
0.273,-0.523,0.816
0.281,-0.504,0.832
0.285,-0.508,0.844
0.289,-0.512,0.852
0.281,-0.52,0.852
0.27,-0.52,0.852
0.27,-0.512,0.848
0.281,-0.5,0.836
0.293,-0.508,0.82
0.301,-0.52,0.801
0.313,-0.527,0.793
0.324,-0.527,0.797
0.344,-0.551,0.824
0.363,-0.629,0.895
0.34,-0.813,1.008
0.203,-1.063,1.07
-0.047,-1.215,1.074
-0.262,-1.117,1.09
-0.367,-0.902,1.09
-0.344,-0.68,1.074
-0.27,-0.496,1.055
-0.195,-0.395,1.043
-0.137,-0.367,1.039
-0.113,-0.414,1.031
-0.121,-0.492,1.02
-0.133,-0.566,0.992
-0.125,-0.594,0.969
-0.113,-0.574,0.945
-0.07,-0.551,0.926
-0.039,-0.523,0.891
-0.016,-0.492,0.852
-0.012,-0.473,0.828
-0.012,-0.449,0.809
-0.004,-0.445,0.785
0.004,-0.449,0.766
0.016,-0.453,0.754
0.023,-0.461,0.738
0.035,-0.461,0.73
0.043,-0.453,0.734
0.043,-0.441,0.73
0.043,-0.43,0.746
0.031,-0.422,0.75
0.023,-0.422,0.77
0.02,-0.434,0.789
0.012,-0.453,0.801
0.004,-0.473,0.824
-0.004,-0.496,0.84
-0.008,-0.512,0.852
-0.016,-0.508,0.863
-0.027,-0.5,0.875
-0.039,-0.496,0.891
-0.051,-0.484,0.898
-0.063,-0.477,0.91
-0.07,-0.484,0.914
-0.086,-0.488,0.914
-0.09,-0.508,0.914
-0.098,-0.52,0.906
-0.09,-0.516,0.898
-0.078,-0.516,0.891
-0.078,-0.516,0.879
-0.09,-0.52,0.871
-0.102,-0.516,0.863
-0.121,-0.504,0.859
-0.137,-0.48,0.855
-0.156,-0.465,0.852
-0.172,-0.5,0.887
-0.152,-0.617,1.031
-0.023,-0.93,1.172
0.25,-1.238,1.105
0.484,-1.203,0.961
0.566,-0.922,0.938
0.523,-0.586,0.973
0.43,-0.355,0.984
0.336,-0.285,0.961
0.277,-0.352,0.957
0.27,-0.508,0.965
0.273,-0.676,0.938
0.27,-0.77,0.898
0.277,-0.723,0.895
0.266,-0.629,0.895
0.25,-0.559,0.883
0.223,-0.523,0.863
0.195,-0.523,0.844
0.164,-0.543,0.824
0.152,-0.547,0.805
0.152,-0.527,0.785
0.16,-0.5,0.77
0.176,-0.473,0.758
0.176,-0.441,0.742
0.164,-0.414,0.73
0.164,-0.414,0.734
0.164,-0.414,0.73
0.164,-0.426,0.73
0.16,-0.441,0.727
0.156,-0.457,0.719
0.156,-0.461,0.719
0.156,-0.48,0.719
0.172,-0.504,0.719
0.184,-0.527,0.719
0.195,-0.535,0.723
0.215,-0.531,0.738
0.238,-0.52,0.754
0.266,-0.488,0.77
0.289,-0.473,0.793
0.305,-0.461,0.805
0.313,-0.469,0.82
0.313,-0.484,0.82
0.297,-0.504,0.805
0.281,-0.527,0.789
0.27,-0.547,0.785
0.266,-0.563,0.777
0.27,-0.574,0.773
0.285,-0.59,0.766
0.305,-0.598,0.762
0.328,-0.598,0.773
0.352,-0.598,0.801
0.375,-0.625,0.848
0.371,-0.738,0.934
0.289,-0.949,1.047
0.086,-1.184,1.109
-0.176,-1.25,1.109
-0.348,-1.043,1.102
-0.367,-0.758,1.105
-0.305,-0.527,1.094
-0.219,-0.395,1.07
-0.148,-0.367,1.051
-0.105,-0.418,1.047
-0.098,-0.523,1.031
-0.086,-0.633,1.008
-0.066,-0.68,0.965
-0.039,-0.672,0.934
-0.004,-0.637,0.906
0.02,-0.613,0.863
0.027,-0.578,0.82
0.023,-0.543,0.797
0.023,-0.512,0.766
0.023,-0.488,0.742
0.031,-0.473,0.723
0.047,-0.469,0.707
0.055,-0.473,0.699
0.063,-0.469,0.703
0.063,-0.469,0.703
0.059,-0.469,0.711
0.051,-0.465,0.723
0.043,-0.457,0.742
0.047,-0.453,0.758
0.051,-0.449,0.773
0.055,-0.453,0.781
0.055,-0.477,0.797
0.051,-0.496,0.809
0.039,-0.512,0.832
0.023,-0.508,0.84
-0.004,-0.5,0.855
-0.027,-0.492,0.867
-0.051,-0.477,0.871
-0.066,-0.469,0.879
-0.078,-0.469,0.883
-0.086,-0.48,0.891
-0.086,-0.496,0.891
-0.086,-0.508,0.883
-0.082,-0.512,0.879
-0.082,-0.508,0.871
-0.094,-0.504,0.871
-0.102,-0.504,0.871
-0.109,-0.504,0.863
-0.117,-0.5,0.859
-0.137,-0.5,0.852
-0.164,-0.512,0.859
-0.172,-0.582,0.934
-0.133,-0.789,1.156
0.027,-1.137,1.23
0.305,-1.285,1.066
0.496,-1.125,0.984
0.543,-0.828,1.016
0.484,-0.535,1.043
0.375,-0.348,1.031
0.281,-0.301,1.02
0.242,-0.355,1.02
0.266,-0.492,1.012
0.281,-0.617,0.965
0.293,-0.66,0.922
0.285,-0.613,0.895
0.27,-0.535,0.887
0.234,-0.473,0.875
0.195,-0.445,0.863
0.168,-0.453,0.855
0.156,-0.473,0.84
0.145,-0.488,0.824
0.137,-0.48,0.816
0.137,-0.453,0.805
0.137,-0.426,0.797
0.137,-0.406,0.793
0.141,-0.402,0.789
0.145,-0.402,0.785
0.145,-0.41,0.777
0.145,-0.418,0.77
0.141,-0.422,0.766
0.137,-0.426,0.762
0.137,-0.438,0.758
0.141,-0.453,0.766
0.145,-0.465,0.77
0.156,-0.484,0.777
0.168,-0.5,0.777
0.184,-0.512,0.773
0.199,-0.512,0.781
0.223,-0.504,0.797
0.246,-0.496,0.813
0.266,-0.484,0.828
0.273,-0.488,0.84
0.273,-0.492,0.852
0.27,-0.496,0.852
0.262,-0.492,0.852
0.266,-0.484,0.844
0.273,-0.484,0.844
0.285,-0.492,0.836
0.305,-0.5,0.828
0.313,-0.508,0.813
0.328,-0.52,0.816
0.348,-0.563,0.863
0.355,-0.688,0.957
0.293,-0.91,1.059
0.113,-1.16,1.09
-0.113,-1.223,1.086
-0.262,-1.051,1.09
-0.281,-0.816,1.086
-0.223,-0.59,1.063
-0.156,-0.422,1.051
-0.125,-0.355,1.039
-0.098,-0.383,1.035
-0.102,-0.461,1.012
-0.121,-0.539,0.969
-0.125,-0.566,0.945
-0.113,-0.563,0.934
-0.086,-0.543,0.918
-0.055,-0.531,0.883
-0.027,-0.504,0.84
-0.012,-0.48,0.805
-0.012,-0.469,0.777
-0.008,-0.453,0.766
-0.004,-0.441,0.762
0.004,-0.449,0.754
0.012,-0.445,0.734
0.012,-0.449,0.734
0.0,-0.441,0.738
-0.008,-0.438,0.758
-0.023,-0.434,0.77
-0.031,-0.438,0.777
-0.031,-0.438,0.789
-0.02,-0.445,0.805
-0.004,-0.461,0.82
0.008,-0.477,0.836
0.023,-0.492,0.855
0.023,-0.5,0.867
0.016,-0.496,0.879
0.0,-0.484,0.891
-0.016,-0.469,0.902
-0.035,-0.473,0.914
-0.055,-0.48,0.922
-0.07,-0.48,0.926
-0.082,-0.488,0.926
-0.086,-0.496,0.93
-0.086,-0.504,0.93
-0.086,-0.516,0.926
-0.082,-0.52,0.918
-0.086,-0.516,0.918
-0.086,-0.508,0.91
-0.098,-0.508,0.906
-0.098,-0.512,0.902
-0.105,-0.523,0.898
-0.109,-0.559,0.922
-0.102,-0.613,0.984
-0.055,-0.734,1.063
0.066,-0.875,1.117
0.223,-0.941,1.086
0.34,-0.875,1.047
0.367,-0.699,1.039
0.336,-0.531,1.031
0.285,-0.422,1.0
0.25,-0.402,0.957
0.238,-0.422,0.902
0.238,-0.477,0.863
0.242,-0.516,0.84
0.246,-0.527,0.824
0.266,-0.523,0.816
0.281,-0.52,0.82
0.293,-0.52,0.82
0.293,-0.508,0.82
0.27,-0.504,0.82
0.238,-0.5,0.82
0.203,-0.5,0.824
0.176,-0.496,0.824
0.16,-0.484,0.82
0.16,-0.469,0.82
0.172,-0.465,0.82
0.184,-0.465,0.816
0.191,-0.461,0.816
0.184,-0.457,0.809
0.18,-0.457,0.801
0.176,-0.461,0.789
0.18,-0.461,0.781
0.184,-0.469,0.77
0.191,-0.477,0.762
0.211,-0.492,0.758
0.23,-0.508,0.75
0.238,-0.52,0.738
0.242,-0.516,0.742
0.246,-0.508,0.75
0.246,-0.5,0.762
0.25,-0.496,0.777
0.258,-0.5,0.789
0.262,-0.496,0.789
0.258,-0.492,0.801
0.262,-0.484,0.813
0.262,-0.48,0.82
0.258,-0.473,0.82
0.246,-0.477,0.82
0.234,-0.484,0.813
0.234,-0.48,0.816
0.254,-0.477,0.82
0.277,-0.488,0.82
0.313,-0.523,0.844
0.328,-0.641,0.926
0.289,-0.859,1.059
0.133,-1.141,1.141
-0.109,-1.277,1.148
-0.277,-1.121,1.145
-0.313,-0.84,1.145
-0.273,-0.59,1.133
-0.203,-0.43,1.113
-0.156,-0.355,1.086
-0.145,-0.371,1.07
-0.141,-0.449,1.051
-0.152,-0.543,1.02
-0.156,-0.586,0.988
-0.137,-0.582,0.957
-0.102,-0.559,0.938
-0.055,-0.555,0.918
-0.027,-0.547,0.875
-0.02,-0.523,0.84
-0.023,-0.492,0.809
-0.027,-0.461,0.797
-0.031,-0.445,0.781
-0.023,-0.445,0.77
-0.008,-0.453,0.762
0.008,-0.469,0.75
0.016,-0.465,0.746
0.027,-0.461,0.742
0.035,-0.449,0.742
0.031,-0.438,0.746
0.02,-0.43,0.75
0.016,-0.434,0.766
0.016,-0.449,0.777
0.02,-0.469,0.797
0.023,-0.488,0.813
0.023,-0.5,0.824
0.027,-0.504,0.84
0.016,-0.508,0.852
0.0,-0.512,0.863
-0.023,-0.512,0.871
-0.043,-0.516,0.883
-0.059,-0.504,0.887
-0.066,-0.5,0.895
-0.07,-0.488,0.895
-0.078,-0.488,0.895
-0.086,-0.473,0.895
-0.09,-0.473,0.895
-0.098,-0.473,0.898
-0.098,-0.469,0.906
-0.109,-0.465,0.914
-0.109,-0.469,0.906
-0.109,-0.477,0.906
-0.121,-0.48,0.902
-0.133,-0.473,0.891
-0.141,-0.492,0.91
-0.133,-0.574,1.008
-0.059,-0.805,1.148
0.129,-1.066,1.133
0.34,-1.125,1.012
0.465,-0.969,0.996
0.473,-0.719,1.008
0.402,-0.508,1.008
0.32,-0.406,0.984
0.258,-0.398,0.961
0.238,-0.469,0.938
0.242,-0.555,0.914
0.266,-0.613,0.883
0.277,-0.617,0.859
0.293,-0.586,0.852
0.297,-0.543,0.84
0.281,-0.504,0.828
0.242,-0.496,0.816
0.215,-0.5,0.82
0.188,-0.523,0.824
0.168,-0.547,0.809
0.156,-0.551,0.797
0.148,-0.527,0.793
0.152,-0.492,0.789
0.164,-0.461,0.789
0.164,-0.449,0.785
0.176,-0.438,0.789
0.176,-0.438,0.785
0.172,-0.441,0.785
0.16,-0.453,0.777
0.16,-0.453,0.773
0.16,-0.457,0.766
0.172,-0.461,0.758
0.176,-0.465,0.758
0.191,-0.477,0.758
0.203,-0.488,0.754
0.215,-0.504,0.758
0.219,-0.516,0.758
0.227,-0.52,0.773
0.234,-0.516,0.793
0.25,-0.504,0.813
0.258,-0.5,0.828
0.266,-0.508,0.84
0.27,-0.52,0.848
0.27,-0.523,0.852
0.273,-0.523,0.844
0.273,-0.52,0.836
0.277,-0.523,0.82
0.281,-0.527,0.813
0.281,-0.543,0.797
0.281,-0.555,0.801
0.281,-0.574,0.813
0.293,-0.59,0.832
0.305,-0.645,0.867
0.297,-0.738,0.945
0.254,-0.879,1.035
0.156,-1.031,1.078
0.012,-1.082,1.094
-0.102,-0.988,1.105
-0.145,-0.828,1.098
-0.141,-0.664,1.074
-0.117,-0.523,1.051
-0.09,-0.438,1.027
-0.066,-0.418,1.004
-0.063,-0.441,0.977
