x_acc,y_acc,z_acc
0.305,-1.066,0.527
0.301,-1.098,0.473
0.27,-1.082,0.434
0.25,-1.031,0.402
0.238,-0.98,0.387
0.227,-0.941,0.375
0.199,-0.93,0.363
0.168,-0.914,0.348
0.152,-0.895,0.332
0.125,-0.871,0.309
0.117,-0.84,0.293
0.109,-0.805,0.273
0.109,-0.781,0.254
0.113,-0.762,0.23
0.113,-0.754,0.211
0.109,-0.746,0.195
0.109,-0.738,0.176
0.113,-0.73,0.18
0.105,-0.742,0.176
0.098,-0.75,0.176
0.094,-0.762,0.18
0.094,-0.766,0.184
0.09,-0.777,0.188
0.074,-0.785,0.188
0.051,-0.797,0.184
0.039,-0.801,0.176
0.023,-0.797,0.176
0.016,-0.805,0.195
0.02,-0.828,0.223
0.031,-0.855,0.242
0.039,-0.883,0.254
0.035,-0.906,0.258
0.012,-0.945,0.258
-0.016,-0.984,0.266
-0.035,-1.035,0.262
-0.051,-1.098,0.25
-0.066,-1.156,0.242
-0.066,-1.207,0.258
-0.043,-1.254,0.277
-0.008,-1.285,0.285
0.02,-1.316,0.297
0.055,-1.371,0.297
0.098,-1.402,0.289
0.129,-1.363,0.305
0.16,-1.273,0.32
0.184,-1.195,0.328
0.191,-1.109,0.344
0.191,-1.0,0.391
0.203,-0.879,0.449
0.273,-0.785,0.5
0.344,-0.754,0.523
0.395,-0.828,0.539
0.398,-0.93,0.539
0.367,-0.977,0.539
0.34,-0.961,0.543
0.34,-0.941,0.539
0.359,-0.965,0.52
0.371,-1.004,0.488
0.359,-1.023,0.453
0.348,-1.016,0.43
0.344,-0.992,0.41
0.332,-0.969,0.395
0.313,-0.953,0.375
0.289,-0.934,0.359
0.258,-0.914,0.332
0.234,-0.887,0.313
0.211,-0.855,0.289
0.191,-0.82,0.27
0.172,-0.785,0.254
0.156,-0.762,0.238
0.148,-0.742,0.223
0.141,-0.734,0.207
0.137,-0.723,0.191
0.141,-0.719,0.18
0.145,-0.727,0.176
0.148,-0.746,0.18
0.16,-0.758,0.176
0.16,-0.781,0.172
0.152,-0.797,0.168
0.141,-0.82,0.176
0.133,-0.836,0.184
0.137,-0.848,0.191
0.145,-0.855,0.199
0.145,-0.852,0.199
0.148,-0.852,0.211
0.148,-0.871,0.227
0.16,-0.895,0.234
0.176,-0.922,0.234
0.191,-0.949,0.223
0.203,-0.977,0.211
0.195,-1.004,0.203
0.191,-1.027,0.195
0.188,-1.051,0.188
0.188,-1.078,0.188
0.172,-1.121,0.191
0.141,-1.152,0.191
0.094,-1.145,0.191
0.055,-1.113,0.207
0.047,-1.082,0.227
0.102,-1.105,0.246
0.176,-1.168,0.195
0.168,-1.148,0.137
0.09,-1.035,0.172
0.051,-0.93,0.277
0.086,-0.871,0.406
0.113,-0.934,0.508
0.082,-1.109,0.582
0.039,-1.254,0.633
0.02,-1.277,0.656
0.035,-1.199,0.691
0.105,-1.102,0.723
0.156,-1.051,0.719
0.16,-1.059,0.676
0.137,-1.086,0.621
0.121,-1.09,0.574
0.121,-1.055,0.516
0.125,-1.008,0.461
0.125,-0.957,0.41
0.125,-0.914,0.371
0.117,-0.891,0.332
0.105,-0.867,0.293
0.098,-0.836,0.266
0.102,-0.793,0.246
0.113,-0.762,0.23
0.129,-0.742,0.211
0.125,-0.734,0.203
0.117,-0.727,0.191
0.105,-0.73,0.191
0.098,-0.738,0.195
0.094,-0.75,0.188
0.078,-0.766,0.172
0.059,-0.781,0.16
0.043,-0.801,0.156
0.027,-0.824,0.168
0.012,-0.852,0.168
0.008,-0.871,0.156
0.008,-0.891,0.148
-0.004,-0.902,0.148
-0.008,-0.891,0.145
-0.012,-0.883,0.141
-0.016,-0.887,0.141
-0.02,-0.898,0.148
-0.035,-0.918,0.156
-0.059,-0.938,0.172
-0.086,-0.953,0.184
-0.117,-0.965,0.188
-0.145,-0.977,0.18
-0.148,-1.004,0.18
-0.152,-1.051,0.172
-0.133,-1.113,0.184
-0.102,-1.16,0.195
-0.07,-1.18,0.23
-0.047,-1.172,0.281
-0.016,-1.219,0.316
0.059,-1.32,0.305
0.125,-1.379,0.277
0.168,-1.379,0.281
0.211,-1.324,0.289
0.23,-1.211,0.316
0.23,-1.055,0.367
0.246,-0.906,0.438
0.281,-0.828,0.488
0.324,-0.867,0.504
0.34,-0.992,0.496
0.316,-1.094,0.504
0.293,-1.102,0.523
0.289,-1.07,0.535
0.305,-1.059,0.516
0.328,-1.078,0.48
0.336,-1.098,0.449
0.328,-1.094,0.43
0.305,-1.078,0.41
0.289,-1.055,0.375
0.262,-1.035,0.336
0.23,-1.016,0.305
0.203,-0.988,0.281
0.18,-0.945,0.266
0.172,-0.898,0.246
0.164,-0.859,0.23
0.148,-0.816,0.215
0.125,-0.773,0.195
0.105,-0.75,0.191
0.098,-0.727,0.188
0.098,-0.723,0.18
0.102,-0.73,0.168
0.105,-0.742,0.156
0.105,-0.762,0.145
0.094,-0.789,0.137
0.082,-0.805,0.141
0.078,-0.824,0.145
0.074,-0.832,0.145
0.074,-0.832,0.148
0.086,-0.828,0.148
0.102,-0.836,0.152
0.125,-0.848,0.156
0.145,-0.863,0.152
0.156,-0.871,0.152
0.176,-0.871,0.152
0.176,-0.875,0.16
0.199,-0.879,0.172
0.211,-0.906,0.18
0.219,-0.945,0.176
0.215,-0.992,0.176
0.199,-1.035,0.164
0.188,-1.051,0.164
0.18,-1.055,0.164
0.168,-1.059,0.156
0.156,-1.063,0.148
0.141,-1.074,0.152
0.117,-1.074,0.16
0.098,-1.07,0.168
0.129,-1.098,0.195
0.191,-1.148,0.199
0.184,-1.156,0.227
0.105,-1.105,0.313
0.055,-1.016,0.402
0.043,-0.934,0.504
0.039,-0.914,0.625
0.031,-0.988,0.727
0.043,-1.105,0.766
0.035,-1.211,0.758
0.012,-1.227,0.75
0.016,-1.152,0.754
0.055,-1.074,0.758
0.102,-1.066,0.734
0.133,-1.109,0.688
0.145,-1.148,0.617
0.148,-1.141,0.566
0.156,-1.094,0.516
0.152,-1.023,0.469
0.125,-0.965,0.426
0.105,-0.914,0.379
0.109,-0.867,0.34
0.121,-0.836,0.301
0.125,-0.816,0.266
0.121,-0.793,0.238
0.121,-0.77,0.207
0.125,-0.75,0.195
0.133,-0.746,0.18
0.145,-0.738,0.172
0.148,-0.73,0.172
0.148,-0.723,0.168
0.152,-0.723,0.172
0.145,-0.742,0.184
0.141,-0.766,0.191
0.125,-0.789,0.188
0.113,-0.797,0.188
0.098,-0.797,0.188
0.074,-0.82,0.188
0.066,-0.852,0.195
0.066,-0.875,0.195
0.078,-0.875,0.195
0.086,-0.859,0.203
0.098,-0.844,0.223
0.105,-0.82,0.234
0.09,-0.82,0.242
0.066,-0.844,0.242
0.043,-0.859,0.25
0.016,-0.887,0.219
-0.008,-0.918,0.176
-0.027,-0.961,0.145
-0.055,-1.016,0.125
-0.066,-1.086,0.148
-0.051,-1.18,0.203
-0.02,-1.266,0.25
-0.008,-1.285,0.293
-0.023,-1.25,0.316
-0.043,-1.211,0.332
-0.055,-1.195,0.313
-0.031,-1.227,0.297
0.004,-1.289,0.281
0.035,-1.352,0.262
0.047,-1.359,0.238
0.07,-1.285,0.246
0.105,-1.133,0.258
0.145,-0.945,0.301
0.176,-0.797,0.383
0.227,-0.746,0.469
0.285,-0.82,0.52
0.309,-0.969,0.551
0.301,-1.082,0.586
0.293,-1.105,0.602
0.309,-1.066,0.625
0.32,-1.016,0.629
0.313,-1.012,0.613
0.281,-1.039,0.57
0.246,-1.063,0.516
0.207,-1.059,0.461
0.184,-1.008,0.41
0.164,-0.945,0.367
0.141,-0.918,0.324
0.129,-0.906,0.289
0.141,-0.887,0.254
0.148,-0.848,0.223
0.148,-0.801,0.203
0.145,-0.758,0.191
0.145,-0.738,0.195
0.141,-0.727,0.195
0.121,-0.734,0.199
0.117,-0.738,0.211
0.105,-0.738,0.211
0.082,-0.742,0.219
0.07,-0.746,0.227
0.07,-0.758,0.234
0.082,-0.785,0.238
0.086,-0.82,0.238
0.086,-0.848,0.238
0.094,-0.859,0.23
0.094,-0.863,0.234
0.105,-0.863,0.223
0.113,-0.867,0.219
0.117,-0.871,0.215
0.137,-0.875,0.211
0.16,-0.887,0.211
0.184,-0.914,0.215
0.203,-0.945,0.215
0.211,-0.973,0.207
0.215,-1.0,0.211
0.223,-1.027,0.207
0.234,-1.063,0.211
0.238,-1.098,0.211
0.234,-1.098,0.199
0.219,-1.086,0.203
0.188,-1.055,0.195
0.156,-1.031,0.184
0.125,-1.027,0.195
0.156,-1.074,0.223
0.176,-1.176,0.188
0.094,-1.215,0.199
-0.016,-1.117,0.289
-0.031,-0.965,0.383
0.031,-0.895,0.496
0.094,-0.957,0.633
0.121,-1.094,0.719
0.105,-1.223,0.75
0.043,-1.281,0.754
0.027,-1.211,0.746
0.086,-1.074,0.738
0.184,-0.996,0.711
0.258,-1.027,0.664
0.273,-1.117,0.594
0.266,-1.184,0.512
0.238,-1.168,0.445
0.215,-1.078,0.398
0.203,-0.969,0.359
0.188,-0.887,0.324
0.172,-0.855,0.285
0.148,-0.859,0.25
0.133,-0.836,0.23
0.137,-0.805,0.227
0.129,-0.773,0.215
0.129,-0.758,0.211
0.137,-0.738,0.199
0.145,-0.719,0.191
0.148,-0.707,0.184
0.141,-0.699,0.176
0.121,-0.703,0.172
0.109,-0.715,0.172
0.094,-0.738,0.176
0.082,-0.77,0.176
0.074,-0.789,0.176
0.059,-0.813,0.18
0.066,-0.816,0.172
0.063,-0.832,0.172
0.047,-0.844,0.176
0.031,-0.844,0.172
0.012,-0.836,0.18
-0.008,-0.84,0.207
-0.012,-0.844,0.234
-0.012,-0.859,0.262
-0.016,-0.875,0.273
-0.02,-0.906,0.273
-0.023,-0.941,0.266
-0.031,-0.984,0.262
-0.031,-1.051,0.258
-0.031,-1.125,0.254
-0.027,-1.18,0.254
-0.012,-1.215,0.27
0.027,-1.242,0.285
0.078,-1.277,0.297
0.109,-1.328,0.313
0.117,-1.371,0.324
0.113,-1.371,0.352
0.117,-1.289,0.379
0.145,-1.176,0.391
0.172,-1.059,0.391
0.172,-0.934,0.414
0.199,-0.781,0.461
0.293,-0.652,0.516
0.426,-0.637,0.531
0.484,-0.801,0.527
0.453,-0.992,0.527
0.387,-1.07,0.539
0.344,-1.047,0.547
0.336,-1.023,0.547
0.348,-1.055,0.531
0.355,-1.121,0.516
0.352,-1.16,0.484
0.328,-1.164,0.449
0.313,-1.141,0.426
0.289,-1.094,0.402
0.262,-1.031,0.375
0.23,-0.984,0.348
0.199,-0.945,0.316
0.176,-0.914,0.285
0.152,-0.879,0.258
0.141,-0.836,0.234
0.129,-0.793,0.223
0.125,-0.75,0.207
0.129,-0.715,0.184
0.121,-0.699,0.18
0.129,-0.691,0.176
0.133,-0.699,0.16
0.141,-0.703,0.156
0.145,-0.715,0.156
0.152,-0.723,0.16
0.148,-0.723,0.172
0.145,-0.734,0.18
0.145,-0.758,0.184
0.141,-0.777,0.195
0.141,-0.809,0.207
0.141,-0.836,0.207
0.156,-0.84,0.199
0.172,-0.844,0.191
0.188,-0.844,0.195
0.211,-0.855,0.215
0.242,-0.875,0.23
0.273,-0.922,0.227
0.301,-0.977,0.215
0.301,-1.012,0.207
0.289,-1.051,0.211
0.273,-1.078,0.207
0.262,-1.098,0.199
0.266,-1.113,0.199
0.262,-1.125,0.191
0.258,-1.117,0.18
0.234,-1.098,0.164
0.215,-1.063,0.156
0.223,-1.047,0.188
0.27,-1.094,0.215
0.27,-1.16,0.203
0.18,-1.148,0.254
0.078,-1.043,0.34
0.059,-0.949,0.422
0.094,-0.949,0.531
0.113,-1.031,0.652
0.098,-1.129,0.727
0.09,-1.184,0.754
0.137,-1.172,0.762
0.219,-1.105,0.762
0.258,-1.059,0.734
0.266,-1.051,0.703
0.266,-1.086,0.664
0.262,-1.109,0.609
0.238,-1.102,0.543
0.223,-1.047,0.473
0.219,-0.961,0.422
0.223,-0.875,0.387
0.223,-0.82,0.359
0.199,-0.801,0.34
0.176,-0.789,0.32
0.168,-0.754,0.301
0.168,-0.711,0.285
0.168,-0.688,0.27
0.164,-0.68,0.262
0.16,-0.684,0.266
0.176,-0.695,0.273
0.18,-0.707,0.273
0.199,-0.715,0.273
0.199,-0.727,0.281
0.176,-0.734,0.281
0.141,-0.738,0.277
0.105,-0.75,0.27
0.063,-0.762,0.262
0.051,-0.785,0.258
0.055,-0.813,0.254
0.074,-0.832,0.258
0.074,-0.844,0.262
0.063,-0.844,0.27
0.051,-0.848,0.281
0.035,-0.859,0.297
0.023,-0.871,0.32
0.016,-0.883,0.328
0.0,-0.895,0.328
-0.008,-0.922,0.32
-0.023,-0.938,0.313
-0.043,-0.973,0.297
-0.051,-1.008,0.281
-0.051,-1.035,0.273
-0.023,-1.051,0.281
0.004,-1.055,0.285
0.027,-1.066,0.301
0.063,-1.105,0.34
0.09,-1.188,0.367
0.121,-1.289,0.383
0.172,-1.371,0.41
0.246,-1.363,0.398
0.297,-1.266,0.398
0.344,-1.102,0.418
0.391,-0.918,0.48
0.43,-0.789,0.555
0.48,-0.793,0.613
0.504,-0.895,0.633
0.492,-1.004,0.645
0.465,-1.059,0.637
0.43,-1.059,0.625
0.41,-1.035,0.598
0.406,-1.035,0.551
0.41,-1.043,0.492
0.398,-1.035,0.43
0.379,-1.012,0.391
0.355,-0.988,0.359
0.344,-0.953,0.34
0.336,-0.914,0.316
0.324,-0.887,0.297
0.301,-0.863,0.285
0.262,-0.852,0.277
0.227,-0.828,0.266
0.203,-0.789,0.246
0.188,-0.754,0.23
0.184,-0.723,0.215
0.184,-0.711,0.203
0.184,-0.703,0.191
0.188,-0.703,0.176
0.203,-0.707,0.16
0.215,-0.711,0.148
0.215,-0.715,0.141
0.215,-0.727,0.129
0.215,-0.734,0.125
0.227,-0.754,0.125
0.223,-0.789,0.125
0.219,-0.828,0.129
0.211,-0.855,0.129
0.207,-0.879,0.117
0.215,-0.887,0.117
0.215,-0.891,0.117
0.211,-0.887,0.113
0.207,-0.891,0.109
0.215,-0.891,0.113
0.242,-0.906,0.125
0.281,-0.938,0.137
0.316,-0.973,0.133
0.332,-1.004,0.129
0.34,-1.023,0.121
0.336,-1.035,0.125
0.324,-1.055,0.121
0.313,-1.078,0.117
0.285,-1.105,0.113
0.254,-1.117,0.125
0.258,-1.113,0.164
0.258,-1.105,0.176
0.27,-1.125,0.195
0.281,-1.176,0.164
0.23,-1.199,0.156
0.145,-1.152,0.23
0.09,-1.066,0.305
0.105,-0.98,0.359
0.148,-0.918,0.449
0.172,-0.879,0.563
0.211,-0.898,0.668
0.258,-0.992,0.711
0.273,-1.09,0.719
0.277,-1.129,0.707
0.254,-1.098,0.703
0.223,-1.055,0.688
0.219,-1.016,0.668
0.227,-1.012,0.629
0.207,-1.035,0.59
0.195,-1.035,0.559
0.184,-1.02,0.523
0.172,-0.992,0.488
0.164,-0.953,0.465
0.156,-0.926,0.426
0.145,-0.898,0.398
0.141,-0.867,0.371
0.133,-0.844,0.355
0.145,-0.82,0.336
0.148,-0.797,0.313
0.148,-0.762,0.301
0.145,-0.738,0.293
0.137,-0.719,0.289
0.121,-0.715,0.289
0.109,-0.727,0.289
0.105,-0.742,0.281
0.109,-0.758,0.277
0.113,-0.766,0.273
0.105,-0.773,0.262
0.098,-0.777,0.262
0.07,-0.785,0.27
0.059,-0.805,0.262
0.055,-0.82,0.262
0.047,-0.836,0.258
0.043,-0.84,0.254
0.035,-0.844,0.254
0.02,-0.844,0.258
0.004,-0.852,0.258
-0.016,-0.867,0.262
-0.047,-0.883,0.258
-0.082,-0.887,0.246
-0.094,-0.891,0.242
-0.098,-0.902,0.215
-0.102,-0.914,0.188
-0.105,-0.938,0.168
-0.105,-0.969,0.156
-0.105,-1.008,0.156
-0.125,-1.055,0.172
-0.152,-1.09,0.203
-0.168,-1.113,0.25
-0.16,-1.125,0.293
-0.133,-1.137,0.324
-0.105,-1.164,0.34
-0.094,-1.207,0.344
-0.078,-1.262,0.355
-0.008,-1.375,0.387
0.105,-1.531,0.379
0.191,-1.574,0.363
0.234,-1.387,0.367
0.219,-1.063,0.418
0.199,-0.777,0.492
0.211,-0.605,0.57
0.254,-0.602,0.629
0.281,-0.742,0.66
0.277,-0.906,0.672
0.27,-0.98,0.676
0.285,-0.973,0.664
0.309,-0.945,0.648
0.352,-0.949,0.629
0.398,-0.973,0.602
0.441,-0.992,0.586
0.457,-0.984,0.574
0.426,-0.961,0.555
0.371,-0.938,0.531
0.305,-0.902,0.508
0.266,-0.879,0.484
0.25,-0.859,0.465
0.23,-0.836,0.441
0.215,-0.816,0.414
0.195,-0.801,0.387
0.172,-0.785,0.367
0.156,-0.77,0.348
0.141,-0.762,0.332
0.129,-0.77,0.328
0.133,-0.773,0.328
0.141,-0.781,0.32
0.133,-0.789,0.324
0.129,-0.789,0.328
0.113,-0.801,0.328
0.113,-0.82,0.328
0.102,-0.828,0.328
0.102,-0.832,0.324
0.105,-0.84,0.313
0.117,-0.836,0.316
0.137,-0.84,0.32
0.148,-0.844,0.313
0.152,-0.844,0.301
0.156,-0.852,0.289
0.156,-0.859,0.281
0.164,-0.855,0.277
0.18,-0.84,0.285
0.207,-0.836,0.297
0.234,-0.848,0.316
0.246,-0.859,0.32
0.246,-0.871,0.324
0.258,-0.875,0.328
0.262,-0.871,0.336
0.27,-0.879,0.344
0.281,-0.891,0.336
0.297,-0.887,0.34
0.309,-0.875,0.344
0.324,-0.871,0.328
0.34,-0.887,0.297
0.352,-0.922,0.293
0.371,-1.008,0.34
0.375,-1.098,0.379
0.281,-1.055,0.441
0.152,-0.98,0.547
0.094,-0.98,0.652
0.094,-1.023,0.754
0.02,-0.992,0.82
-0.125,-0.891,0.867
-0.188,-0.852,0.887
-0.078,-0.895,0.891
0.105,-0.957,0.902
0.254,-1.012,0.914
0.359,-1.043,0.91
0.418,-1.043,0.898
0.41,-1.012,0.879
0.367,-0.988,0.859
0.316,-0.953,0.832
0.258,-0.93,0.805
0.195,-0.902,0.781
0.148,-0.883,0.754
0.121,-0.855,0.727
0.102,-0.824,0.688
0.094,-0.789,0.648
0.09,-0.754,0.605
0.09,-0.723,0.559
0.102,-0.691,0.535
0.102,-0.668,0.508
0.117,-0.656,0.504
0.117,-0.645,0.492
0.113,-0.641,0.473
0.105,-0.637,0.457
0.098,-0.637,0.461
0.082,-0.641,0.465
0.07,-0.652,0.473
0.051,-0.672,0.473
0.035,-0.703,0.484
0.023,-0.734,0.496
0.012,-0.777,0.512
0.0,-0.813,0.531
-0.016,-0.832,0.551
-0.027,-0.84,0.559
-0.035,-0.848,0.555
-0.035,-0.859,0.563
-0.035,-0.855,0.559
-0.035,-0.848,0.563
-0.051,-0.848,0.563
-0.074,-0.832,0.566
-0.094,-0.813,0.578
-0.094,-0.813,0.594
-0.094,-0.82,0.605
-0.098,-0.84,0.598
-0.109,-0.84,0.582
-0.113,-0.844,0.566
-0.109,-0.848,0.531
-0.109,-0.848,0.496
-0.113,-0.848,0.477
-0.129,-0.855,0.465
-0.129,-0.859,0.469
-0.117,-0.871,0.492
-0.094,-0.918,0.512
-0.066,-0.988,0.539
-0.023,-1.141,0.617
0.059,-1.313,0.652
0.121,-1.316,0.598
0.148,-1.117,0.535
0.203,-0.891,0.539
0.316,-0.805,0.602
0.414,-0.852,0.656
0.434,-0.918,0.664
0.402,-0.914,0.629
0.371,-0.871,0.602
0.371,-0.809,0.574
