x_acc,y_acc,z_acc
0.027,-0.531,0.793
0.016,-0.547,0.777
0.004,-0.59,0.738
-0.008,-0.645,0.684
-0.016,-0.691,0.629
-0.027,-0.73,0.602
-0.051,-0.738,0.594
-0.074,-0.707,0.605
-0.082,-0.672,0.621
-0.078,-0.629,0.633
-0.059,-0.598,0.645
-0.027,-0.578,0.664
0.016,-0.586,0.676
0.051,-0.605,0.68
0.074,-0.621,0.68
0.074,-0.641,0.688
0.082,-0.68,0.703
0.082,-0.727,0.715
0.078,-0.77,0.738
0.074,-0.789,0.785
0.055,-0.797,0.848
0.039,-0.805,0.898
0.031,-0.828,0.93
0.047,-0.855,0.922
0.086,-0.879,0.887
0.113,-0.91,0.82
0.117,-0.961,0.754
0.063,-1.043,0.707
-0.059,-1.102,0.68
-0.215,-1.109,0.672
-0.363,-1.055,0.695
-0.434,-0.934,0.758
-0.344,-0.746,0.898
-0.164,-0.551,1.082
0.008,-0.406,1.207
0.082,-0.316,1.238
0.063,-0.32,1.219
0.0,-0.398,1.156
-0.078,-0.516,1.078
-0.145,-0.586,1.0
-0.191,-0.602,0.934
-0.188,-0.582,0.875
-0.125,-0.578,0.824
-0.035,-0.566,0.801
0.035,-0.527,0.793
0.078,-0.473,0.789
0.094,-0.438,0.789
0.082,-0.426,0.789
0.059,-0.441,0.797
0.031,-0.477,0.797
0.004,-0.5,0.793
0.0,-0.512,0.789
0.02,-0.52,0.785
0.039,-0.523,0.773
0.043,-0.539,0.762
0.043,-0.555,0.75
0.047,-0.57,0.734
0.059,-0.586,0.719
0.066,-0.594,0.699
0.066,-0.609,0.672
0.07,-0.637,0.648
0.051,-0.664,0.648
0.016,-0.676,0.66
-0.012,-0.691,0.68
-0.004,-0.715,0.684
-0.004,-0.742,0.68
0.004,-0.773,0.668
-0.016,-0.805,0.668
-0.039,-0.84,0.684
-0.051,-0.859,0.699
-0.059,-0.883,0.727
-0.059,-0.918,0.762
-0.047,-0.941,0.777
-0.031,-0.945,0.777
-0.035,-0.93,0.766
-0.086,-0.914,0.762
-0.152,-0.914,0.762
-0.199,-0.91,0.746
-0.207,-0.895,0.723
-0.188,-0.887,0.691
-0.16,-0.926,0.676
-0.121,-1.043,0.672
-0.055,-1.168,0.637
0.027,-1.188,0.582
0.086,-1.109,0.543
0.105,-1.023,0.539
0.098,-0.949,0.594
0.09,-0.867,0.707
0.09,-0.762,0.836
0.09,-0.676,0.918
0.109,-0.633,0.949
0.145,-0.66,0.938
0.16,-0.703,0.906
0.121,-0.703,0.871
0.074,-0.688,0.84
0.008,-0.676,0.809
-0.035,-0.652,0.77
-0.066,-0.613,0.738
-0.066,-0.582,0.707
-0.055,-0.574,0.684
-0.047,-0.586,0.664
-0.055,-0.59,0.68
-0.051,-0.594,0.703
-0.027,-0.594,0.719
0.008,-0.586,0.727
0.031,-0.578,0.734
0.055,-0.582,0.734
0.063,-0.598,0.727
0.047,-0.613,0.723
0.008,-0.621,0.703
-0.016,-0.629,0.684
-0.035,-0.629,0.664
-0.043,-0.629,0.637
-0.047,-0.625,0.613
-0.031,-0.613,0.598
-0.031,-0.605,0.598
-0.016,-0.613,0.617
-0.012,-0.617,0.617
-0.016,-0.633,0.625
-0.012,-0.66,0.637
-0.012,-0.699,0.656
-0.016,-0.746,0.676
-0.023,-0.785,0.699
-0.031,-0.813,0.723
-0.035,-0.82,0.75
-0.039,-0.82,0.789
-0.047,-0.844,0.828
-0.063,-0.867,0.867
-0.082,-0.883,0.902
-0.074,-0.887,0.914
-0.051,-0.875,0.895
-0.027,-0.867,0.859
-0.02,-0.887,0.816
-0.027,-0.961,0.781
-0.063,-1.098,0.762
-0.152,-1.223,0.727
-0.277,-1.234,0.695
-0.379,-1.121,0.695
-0.398,-0.938,0.742
-0.32,-0.75,0.836
-0.184,-0.582,0.957
-0.012,-0.465,1.051
0.113,-0.398,1.09
0.152,-0.402,1.086
0.102,-0.449,1.043
0.023,-0.516,0.977
-0.031,-0.563,0.895
-0.07,-0.586,0.832
-0.098,-0.59,0.785
-0.066,-0.59,0.758
-0.012,-0.566,0.742
0.023,-0.523,0.734
0.016,-0.492,0.734
-0.004,-0.477,0.746
-0.012,-0.48,0.766
-0.016,-0.496,0.793
-0.02,-0.512,0.82
-0.023,-0.52,0.832
-0.012,-0.523,0.84
0.0,-0.535,0.824
0.004,-0.555,0.797
0.0,-0.594,0.766
-0.004,-0.633,0.742
-0.008,-0.66,0.719
-0.023,-0.688,0.699
-0.059,-0.699,0.676
-0.078,-0.707,0.656
-0.086,-0.707,0.645
-0.078,-0.695,0.641
-0.063,-0.68,0.656
-0.051,-0.668,0.688
-0.043,-0.668,0.715
-0.031,-0.668,0.73
-0.027,-0.676,0.738
-0.031,-0.691,0.758
-0.039,-0.719,0.777
-0.051,-0.773,0.777
-0.059,-0.844,0.77
-0.09,-0.891,0.762
-0.117,-0.922,0.758
-0.137,-0.938,0.77
-0.141,-0.93,0.797
-0.137,-0.91,0.832
-0.125,-0.883,0.855
-0.109,-0.867,0.844
-0.113,-0.852,0.805
-0.125,-0.848,0.742
-0.156,-0.848,0.672
-0.207,-0.871,0.59
-0.246,-0.906,0.52
-0.246,-0.965,0.469
-0.199,-1.063,0.445
-0.125,-1.125,0.434
-0.035,-1.082,0.461
0.047,-0.992,0.543
0.129,-0.895,0.656
0.199,-0.793,0.793
0.246,-0.688,0.926
0.254,-0.594,1.02
0.27,-0.559,1.063
0.273,-0.613,1.047
0.242,-0.688,0.996
0.148,-0.719,0.945
0.051,-0.727,0.902
-0.012,-0.699,0.863
-0.039,-0.656,0.816
-0.047,-0.621,0.766
-0.035,-0.602,0.738
-0.023,-0.582,0.719
-0.027,-0.559,0.723
-0.043,-0.539,0.734
-0.043,-0.523,0.758
-0.02,-0.508,0.785
0.008,-0.488,0.805
0.027,-0.473,0.816
0.031,-0.457,0.82
0.047,-0.469,0.816
0.039,-0.484,0.797
0.027,-0.492,0.777
0.0,-0.504,0.754
-0.023,-0.52,0.73
-0.039,-0.535,0.703
-0.035,-0.551,0.68
-0.027,-0.566,0.664
-0.016,-0.59,0.664
0.0,-0.602,0.672
0.016,-0.613,0.695
0.027,-0.625,0.727
0.031,-0.629,0.762
0.008,-0.641,0.793
-0.012,-0.664,0.816
-0.02,-0.688,0.832
-0.023,-0.715,0.848
-0.023,-0.742,0.875
-0.004,-0.75,0.902
0.039,-0.758,0.914
0.078,-0.773,0.922
0.086,-0.805,0.922
0.086,-0.832,0.91
0.105,-0.836,0.883
0.137,-0.84,0.84
0.137,-0.848,0.789
0.117,-0.879,0.754
0.063,-0.914,0.715
-0.039,-0.91,0.684
-0.172,-0.867,0.711
-0.281,-0.801,0.793
-0.336,-0.695,0.91
-0.273,-0.559,1.063
-0.117,-0.414,1.199
0.055,-0.301,1.266
0.141,-0.25,1.262
0.102,-0.301,1.199
0.008,-0.426,1.117
-0.07,-0.563,1.023
-0.113,-0.625,0.949
-0.137,-0.605,0.898
-0.121,-0.578,0.871
-0.07,-0.574,0.844
0.008,-0.566,0.828
0.082,-0.543,0.824
0.121,-0.504,0.824
0.133,-0.465,0.836
0.125,-0.441,0.848
0.113,-0.426,0.863
0.102,-0.418,0.863
0.09,-0.449,0.848
0.063,-0.465,0.828
0.035,-0.477,0.801
0.016,-0.512,0.781
0.004,-0.555,0.754
0.0,-0.59,0.727
0.012,-0.605,0.711
0.027,-0.609,0.711
0.035,-0.605,0.711
0.039,-0.617,0.707
0.023,-0.625,0.695
0.004,-0.633,0.684
-0.004,-0.633,0.68
-0.004,-0.648,0.68
0.0,-0.664,0.684
-0.004,-0.676,0.68
-0.004,-0.676,0.68
0.004,-0.695,0.68
0.012,-0.727,0.699
0.023,-0.762,0.711
0.027,-0.777,0.73
0.02,-0.797,0.762
0.012,-0.816,0.793
-0.004,-0.836,0.828
-0.016,-0.852,0.855
-0.043,-0.859,0.863
-0.066,-0.879,0.863
-0.094,-0.887,0.855
-0.117,-0.895,0.84
-0.121,-0.906,0.805
-0.121,-0.961,0.758
-0.117,-1.07,0.715
-0.086,-1.211,0.664
-0.031,-1.254,0.602
0.008,-1.156,0.566
0.035,-1.027,0.57
0.051,-0.918,0.637
0.07,-0.813,0.746
0.074,-0.703,0.871
0.059,-0.609,0.969
0.055,-0.563,1.008
0.078,-0.594,0.992
0.121,-0.656,0.941
0.121,-0.68,0.871
0.078,-0.656,0.816
0.027,-0.637,0.773
-0.023,-0.637,0.746
-0.074,-0.629,0.723
-0.102,-0.598,0.711
-0.113,-0.563,0.691
-0.105,-0.559,0.688
-0.102,-0.566,0.691
-0.09,-0.582,0.711
-0.059,-0.574,0.738
-0.023,-0.559,0.762
0.0,-0.547,0.773
0.0,-0.531,0.773
0.004,-0.523,0.77
0.008,-0.531,0.766
-0.016,-0.566,0.754
-0.027,-0.594,0.73
-0.039,-0.609,0.711
-0.047,-0.613,0.691
-0.039,-0.609,0.676
-0.02,-0.602,0.672
-0.004,-0.605,0.68
-0.012,-0.613,0.688
-0.016,-0.613,0.699
-0.02,-0.605,0.715
-0.023,-0.602,0.727
-0.016,-0.605,0.75
-0.004,-0.648,0.781
0.008,-0.711,0.797
0.031,-0.766,0.793
0.055,-0.805,0.766
0.059,-0.836,0.738
0.047,-0.855,0.719
0.023,-0.875,0.711
0.0,-0.898,0.723
-0.008,-0.906,0.75
0.0,-0.91,0.777
0.02,-0.883,0.805
0.059,-0.848,0.828
0.102,-0.832,0.824
0.133,-0.859,0.801
0.117,-0.949,0.746
0.027,-1.039,0.68
-0.098,-1.074,0.641
-0.195,-1.039,0.625
-0.254,-0.93,0.656
-0.27,-0.766,0.734
-0.215,-0.582,0.867
-0.09,-0.426,1.023
0.066,-0.348,1.125
0.176,-0.34,1.148
0.168,-0.414,1.117
0.09,-0.539,1.059
0.004,-0.645,1.0
-0.031,-0.656,0.945
-0.055,-0.605,0.906
-0.031,-0.594,0.871
0.004,-0.613,0.84
0.027,-0.613,0.816
0.02,-0.582,0.801
0.004,-0.559,0.785
-0.012,-0.555,0.77
-0.02,-0.559,0.758
-0.02,-0.555,0.754
0.0,-0.559,0.762
0.008,-0.543,0.77
0.008,-0.531,0.777
0.004,-0.527,0.777
-0.008,-0.539,0.762
-0.023,-0.555,0.742
-0.02,-0.586,0.727
-0.012,-0.609,0.719
0.012,-0.629,0.695
0.027,-0.648,0.672
0.027,-0.664,0.656
0.027,-0.68,0.656
0.023,-0.699,0.668
0.008,-0.719,0.684
-0.012,-0.75,0.699
-0.031,-0.773,0.691
-0.047,-0.777,0.676
-0.059,-0.785,0.68
-0.063,-0.82,0.684
-0.055,-0.855,0.707
-0.027,-0.871,0.75
-0.008,-0.883,0.777
-0.027,-0.895,0.801
-0.055,-0.891,0.82
-0.066,-0.883,0.844
-0.078,-0.875,0.855
-0.086,-0.875,0.855
-0.09,-0.883,0.832
-0.086,-0.891,0.813
-0.109,-0.906,0.773
-0.133,-0.934,0.723
-0.129,-0.961,0.691
-0.102,-1.008,0.656
-0.078,-1.02,0.621
-0.047,-0.977,0.594
-0.008,-0.891,0.598
0.055,-0.797,0.656
0.117,-0.719,0.754
0.168,-0.66,0.867
0.203,-0.586,0.98
0.223,-0.523,1.055
0.219,-0.52,1.09
0.23,-0.574,1.07
0.211,-0.629,1.016
0.168,-0.633,0.953
0.117,-0.609,0.898
0.078,-0.605,0.852
0.031,-0.613,0.813
-0.008,-0.605,0.777
-0.027,-0.578,0.742
-0.016,-0.551,0.719
-0.016,-0.547,0.707
-0.027,-0.559,0.711
-0.031,-0.566,0.734
-0.023,-0.555,0.758
-0.004,-0.539,0.781
0.008,-0.535,0.793
0.012,-0.527,0.805
0.0,-0.527,0.816
-0.012,-0.52,0.824
-0.004,-0.516,0.82
-0.016,-0.523,0.805
-0.035,-0.539,0.773
-0.051,-0.559,0.727
-0.047,-0.582,0.684
-0.027,-0.602,0.656
-0.02,-0.617,0.652
-0.02,-0.625,0.645
-0.027,-0.633,0.648
-0.031,-0.637,0.66
-0.027,-0.656,0.68
-0.039,-0.684,0.691
-0.027,-0.703,0.699
-0.012,-0.742,0.699
-0.02,-0.781,0.707
-0.023,-0.809,0.719
-0.027,-0.82,0.742
-0.031,-0.828,0.773
-0.027,-0.844,0.82
-0.016,-0.848,0.875
0.0,-0.855,0.918
0.02,-0.863,0.934
0.039,-0.867,0.926
0.059,-0.875,0.883
0.09,-0.914,0.824
0.105,-1.012,0.758
0.051,-1.098,0.68
-0.055,-1.113,0.625
-0.172,-1.063,0.605
-0.238,-0.965,0.629
-0.254,-0.824,0.699
-0.219,-0.68,0.805
-0.117,-0.559,0.926
-0.004,-0.465,0.992
0.078,-0.445,1.012
0.086,-0.5,0.996
0.039,-0.582,0.965
-0.012,-0.648,0.922
-0.031,-0.637,0.883
-0.043,-0.59,0.84
-0.059,-0.574,0.809
-0.07,-0.586,0.785
-0.039,-0.594,0.781
0.027,-0.551,0.781
0.078,-0.5,0.777
0.09,-0.48,0.777
0.055,-0.488,0.789
0.02,-0.504,0.797
0.0,-0.512,0.797
-0.004,-0.52,0.797
0.0,-0.531,0.797
0.004,-0.543,0.797
0.008,-0.563,0.793
0.02,-0.578,0.793
0.043,-0.59,0.793
0.063,-0.617,0.785
0.07,-0.645,0.762
0.066,-0.66,0.75
0.063,-0.672,0.734
0.051,-0.68,0.723
0.039,-0.672,0.715
0.016,-0.672,0.719
0.0,-0.668,0.723
0.004,-0.664,0.723
0.0,-0.672,0.723
-0.012,-0.688,0.711
-0.02,-0.703,0.715
-0.035,-0.727,0.734
-0.047,-0.75,0.762
-0.055,-0.766,0.789
-0.066,-0.777,0.809
-0.078,-0.781,0.832
-0.082,-0.785,0.844
-0.102,-0.801,0.859
-0.133,-0.809,0.875
-0.176,-0.828,0.887
-0.184,-0.863,0.875
-0.172,-0.93,0.859
-0.164,-1.02,0.836
-0.141,-1.09,0.789
-0.094,-1.105,0.727
-0.063,-1.063,0.68
-0.027,-0.973,0.656
0.02,-0.848,0.668
0.086,-0.719,0.734
0.137,-0.625,0.84
0.145,-0.566,0.938
0.113,-0.527,0.996
0.094,-0.508,1.016
0.102,-0.523,0.988
0.102,-0.551,0.938
0.09,-0.547,0.883
0.066,-0.531,0.836
0.039,-0.543,0.801
0.027,-0.57,0.77
0.004,-0.578,0.762
-0.016,-0.563,0.754
-0.031,-0.547,0.758
-0.031,-0.547,0.758
-0.02,-0.551,0.773
-0.012,-0.555,0.789
0.004,-0.559,0.809
0.02,-0.559,0.813
0.031,-0.563,0.805
0.031,-0.563,0.805
0.023,-0.563,0.801
0.008,-0.566,0.805
0.0,-0.563,0.797
-0.004,-0.551,0.793
-0.008,-0.535,0.793
-0.008,-0.527,0.785
0.004,-0.527,0.777
0.023,-0.527,0.777
0.055,-0.535,0.777
0.074,-0.555,0.773
0.078,-0.586,0.77
0.074,-0.613,0.777
0.082,-0.621,0.789
0.078,-0.629,0.797
0.059,-0.645,0.801
0.043,-0.668,0.797
0.027,-0.695,0.793
0.023,-0.719,0.781
0.023,-0.73,0.785
0.031,-0.734,0.781
0.051,-0.727,0.801
0.078,-0.727,0.84
0.109,-0.73,0.891
0.148,-0.719,0.934
0.195,-0.707,0.949
0.227,-0.699,0.934
0.215,-0.719,0.875
0.164,-0.754,0.793
0.07,-0.793,0.707
-0.016,-0.824,0.656
-0.109,-0.816,0.652
-0.219,-0.77,0.703
-0.297,-0.715,0.816
-0.301,-0.652,0.953
-0.242,-0.555,1.066
-0.152,-0.449,1.145
-0.047,-0.391,1.172
0.02,-0.438,1.148
0.02,-0.551,1.098
-0.023,-0.625,1.043
-0.055,-0.625,0.984
-0.063,-0.609,0.922
-0.074,-0.613,0.879
-0.066,-0.625,0.855
-0.039,-0.625,0.836
-0.004,-0.605,0.809
0.012,-0.59,0.766
0.02,-0.559,0.742
0.02,-0.539,0.727
0.016,-0.523,0.723
0.016,-0.508,0.727
0.012,-0.504,0.746
0.012,-0.504,0.773
0.0,-0.512,0.801
-0.016,-0.52,0.832
-0.02,-0.543,0.852
-0.008,-0.57,0.863
0.004,-0.598,0.867
0.02,-0.613,0.855
0.031,-0.625,0.832
0.051,-0.629,0.805
0.063,-0.641,0.762
0.063,-0.648,0.715
0.047,-0.652,0.68
0.016,-0.648,0.656
-0.02,-0.641,0.652
-0.043,-0.645,0.656
-0.059,-0.676,0.672
-0.059,-0.719,0.691
-0.031,-0.75,0.707
-0.02,-0.766,0.715
-0.039,-0.781,0.727
-0.063,-0.797,0.746
-0.09,-0.805,0.77
-0.121,-0.809,0.797
-0.156,-0.813,0.813
-0.195,-0.832,0.824
-0.207,-0.848,0.844
-0.215,-0.848,0.852
-0.211,-0.867,0.848
-0.18,-0.898,0.828
-0.141,-0.934,0.781
-0.109,-0.957,0.715
-0.086,-0.984,0.652
-0.074,-1.016,0.59
-0.066,-1.012,0.555
-0.047,-0.977,0.547
-0.02,-0.934,0.582
0.02,-0.863,0.656
0.055,-0.793,0.75
0.074,-0.73,0.844
0.074,-0.684,0.902
0.078,-0.672,0.906
0.102,-0.688,0.895
0.113,-0.719,0.867
0.098,-0.715,0.832
0.07,-0.691,0.789
0.043,-0.656,0.746
0.031,-0.621,0.723
0.035,-0.613,0.719
0.043,-0.641,0.723
0.039,-0.672,0.727
