x_acc,y_acc,z_acc
-0.156,-0.48,0.801
-0.156,-0.543,0.871
-0.145,-0.68,0.949
-0.082,-0.852,0.984
0.031,-0.938,1.023
0.125,-0.906,1.055
0.137,-0.82,1.078
0.098,-0.801,1.086
0.047,-0.855,1.066
0.016,-0.891,1.035
0.008,-0.859,0.996
0.012,-0.793,0.945
0.027,-0.754,0.883
0.055,-0.738,0.816
0.09,-0.738,0.781
0.105,-0.742,0.777
0.105,-0.746,0.781
0.082,-0.742,0.797
0.043,-0.734,0.813
0.016,-0.719,0.82
-0.008,-0.695,0.824
-0.027,-0.676,0.82
-0.051,-0.637,0.813
-0.059,-0.602,0.797
-0.051,-0.578,0.781
-0.043,-0.574,0.766
-0.035,-0.59,0.754
-0.023,-0.598,0.742
-0.016,-0.586,0.738
-0.012,-0.574,0.727
0.0,-0.574,0.703
0.012,-0.586,0.688
0.027,-0.598,0.672
0.043,-0.605,0.66
0.051,-0.613,0.648
0.055,-0.625,0.645
0.059,-0.629,0.641
0.063,-0.625,0.629
0.066,-0.617,0.629
0.074,-0.621,0.641
0.07,-0.625,0.656
0.07,-0.629,0.668
0.074,-0.617,0.688
0.082,-0.594,0.699
0.09,-0.578,0.715
0.098,-0.566,0.73
0.098,-0.559,0.754
0.094,-0.555,0.777
0.082,-0.555,0.789
0.078,-0.566,0.781
0.074,-0.59,0.773
0.082,-0.617,0.77
0.09,-0.633,0.785
0.109,-0.676,0.844
0.129,-0.789,0.918
0.125,-0.98,0.957
0.078,-1.09,0.953
0.016,-1.027,0.98
-0.016,-0.902,1.012
-0.012,-0.855,1.027
0.004,-0.879,1.008
0.012,-0.902,0.98
0.012,-0.883,0.938
0.008,-0.859,0.871
-0.004,-0.824,0.793
-0.023,-0.781,0.73
-0.063,-0.727,0.691
-0.074,-0.688,0.691
-0.086,-0.672,0.703
-0.086,-0.68,0.715
-0.09,-0.688,0.734
-0.09,-0.695,0.773
-0.094,-0.688,0.813
-0.082,-0.672,0.844
-0.063,-0.656,0.863
-0.047,-0.645,0.871
-0.035,-0.617,0.871
-0.039,-0.586,0.875
-0.047,-0.574,0.867
-0.063,-0.57,0.859
-0.07,-0.574,0.844
-0.07,-0.586,0.813
-0.059,-0.598,0.785
-0.055,-0.613,0.754
-0.055,-0.621,0.727
-0.059,-0.625,0.707
-0.066,-0.617,0.688
-0.07,-0.605,0.676
-0.074,-0.594,0.668
-0.082,-0.59,0.668
-0.09,-0.59,0.668
-0.102,-0.582,0.668
-0.109,-0.574,0.668
-0.117,-0.57,0.668
-0.129,-0.559,0.664
-0.137,-0.543,0.668
-0.148,-0.535,0.684
-0.152,-0.52,0.707
-0.152,-0.504,0.73
-0.148,-0.484,0.754
-0.145,-0.469,0.773
-0.133,-0.465,0.785
-0.129,-0.488,0.777
-0.125,-0.52,0.781
-0.113,-0.582,0.844
-0.109,-0.75,0.949
-0.086,-0.992,1.004
0.016,-1.098,1.02
0.133,-0.988,1.082
0.172,-0.828,1.141
0.137,-0.777,1.16
0.074,-0.828,1.133
0.039,-0.867,1.078
0.027,-0.824,1.016
0.027,-0.762,0.945
0.043,-0.73,0.879
0.066,-0.742,0.828
0.086,-0.773,0.801
0.094,-0.797,0.773
0.07,-0.797,0.766
0.039,-0.781,0.77
0.02,-0.762,0.777
0.0,-0.746,0.781
-0.012,-0.727,0.785
-0.027,-0.699,0.781
-0.035,-0.664,0.781
-0.027,-0.625,0.777
-0.02,-0.594,0.77
-0.008,-0.57,0.766
0.0,-0.555,0.758
0.004,-0.555,0.742
0.004,-0.555,0.715
0.012,-0.555,0.691
0.02,-0.566,0.668
0.023,-0.586,0.652
0.027,-0.609,0.629
0.035,-0.621,0.621
0.039,-0.617,0.621
0.047,-0.605,0.625
0.055,-0.602,0.629
0.059,-0.602,0.629
0.07,-0.598,0.633
0.082,-0.602,0.641
0.094,-0.602,0.652
0.094,-0.598,0.656
0.098,-0.59,0.664
0.105,-0.574,0.68
0.117,-0.551,0.707
0.121,-0.539,0.734
0.121,-0.531,0.75
0.109,-0.523,0.766
0.102,-0.531,0.758
0.09,-0.539,0.77
0.09,-0.559,0.766
0.094,-0.598,0.77
0.105,-0.68,0.867
0.117,-0.859,0.992
0.098,-1.113,1.012
0.016,-1.211,1.0
-0.07,-1.063,1.047
-0.086,-0.902,1.098
-0.055,-0.875,1.098
-0.012,-0.934,1.063
0.004,-0.93,1.027
0.0,-0.871,0.98
-0.02,-0.824,0.91
-0.059,-0.801,0.828
-0.086,-0.785,0.777
-0.117,-0.75,0.742
-0.137,-0.707,0.73
-0.152,-0.68,0.727
-0.148,-0.676,0.746
-0.141,-0.688,0.762
-0.133,-0.715,0.785
-0.113,-0.715,0.801
-0.086,-0.688,0.805
-0.047,-0.633,0.809
-0.023,-0.574,0.809
-0.016,-0.535,0.809
-0.031,-0.539,0.797
-0.047,-0.559,0.785
-0.055,-0.566,0.773
-0.066,-0.574,0.766
-0.07,-0.586,0.758
-0.07,-0.594,0.742
-0.074,-0.598,0.73
-0.086,-0.609,0.723
-0.098,-0.617,0.715
-0.102,-0.617,0.711
-0.109,-0.613,0.711
-0.109,-0.605,0.707
-0.109,-0.602,0.707
-0.105,-0.605,0.703
-0.102,-0.613,0.707
-0.094,-0.613,0.707
-0.094,-0.609,0.715
-0.09,-0.609,0.719
-0.09,-0.605,0.715
-0.094,-0.602,0.707
-0.102,-0.598,0.707
-0.109,-0.594,0.719
-0.117,-0.582,0.734
-0.133,-0.57,0.75
-0.133,-0.57,0.766
-0.121,-0.574,0.773
-0.113,-0.566,0.785
-0.117,-0.563,0.793
-0.117,-0.57,0.797
-0.121,-0.586,0.793
-0.121,-0.598,0.805
-0.125,-0.645,0.859
-0.137,-0.766,0.926
-0.121,-0.914,0.977
-0.063,-1.008,1.0
0.016,-0.992,1.035
0.074,-0.926,1.055
0.09,-0.848,1.063
0.086,-0.809,1.063
0.051,-0.793,1.023
0.035,-0.77,0.977
0.039,-0.738,0.93
0.074,-0.715,0.91
0.102,-0.707,0.902
0.113,-0.703,0.898
0.113,-0.68,0.879
0.102,-0.645,0.875
0.078,-0.609,0.867
0.055,-0.586,0.855
0.031,-0.57,0.844
0.008,-0.574,0.84
-0.004,-0.586,0.828
-0.012,-0.59,0.813
-0.016,-0.578,0.785
-0.012,-0.555,0.762
0.0,-0.543,0.738
0.012,-0.539,0.719
0.023,-0.547,0.703
0.031,-0.563,0.691
0.039,-0.59,0.691
0.039,-0.617,0.684
0.035,-0.637,0.68
0.039,-0.637,0.68
0.051,-0.625,0.68
0.055,-0.625,0.676
0.07,-0.633,0.672
0.074,-0.629,0.664
0.074,-0.633,0.656
0.074,-0.633,0.652
0.07,-0.633,0.66
0.063,-0.629,0.664
0.066,-0.613,0.672
0.066,-0.586,0.688
0.074,-0.566,0.703
0.082,-0.563,0.723
0.074,-0.559,0.742
0.063,-0.547,0.746
0.047,-0.527,0.754
0.043,-0.516,0.758
0.047,-0.523,0.758
0.051,-0.547,0.754
0.059,-0.578,0.734
0.074,-0.602,0.715
0.086,-0.625,0.727
0.102,-0.672,0.801
0.121,-0.836,0.98
0.109,-1.16,0.996
0.004,-1.336,0.961
-0.078,-1.156,1.016
-0.102,-0.93,1.059
-0.086,-0.879,1.063
-0.059,-0.926,1.039
-0.039,-0.949,1.023
-0.016,-0.934,0.996
-0.008,-0.906,0.934
-0.023,-0.883,0.844
-0.051,-0.82,0.766
-0.074,-0.762,0.711
-0.086,-0.719,0.68
-0.09,-0.699,0.684
-0.086,-0.699,0.691
-0.078,-0.703,0.711
-0.074,-0.691,0.723
-0.074,-0.672,0.738
-0.07,-0.645,0.77
-0.066,-0.625,0.789
-0.059,-0.609,0.793
-0.043,-0.594,0.793
-0.031,-0.574,0.789
-0.023,-0.563,0.789
-0.027,-0.563,0.785
-0.039,-0.574,0.777
-0.051,-0.59,0.77
-0.055,-0.602,0.758
-0.055,-0.609,0.754
-0.055,-0.613,0.746
-0.066,-0.617,0.734
-0.078,-0.621,0.727
-0.09,-0.617,0.719
-0.094,-0.613,0.719
-0.09,-0.613,0.715
-0.086,-0.613,0.707
-0.078,-0.617,0.711
-0.074,-0.621,0.711
-0.078,-0.621,0.707
-0.082,-0.621,0.707
-0.094,-0.617,0.711
-0.105,-0.613,0.715
-0.113,-0.605,0.719
-0.133,-0.602,0.723
-0.152,-0.613,0.727
-0.164,-0.621,0.734
-0.168,-0.613,0.742
-0.168,-0.602,0.75
-0.168,-0.594,0.766
-0.156,-0.578,0.773
-0.141,-0.559,0.773
-0.133,-0.539,0.773
-0.105,-0.551,0.781
-0.09,-0.566,0.777
-0.074,-0.586,0.809
-0.063,-0.637,0.859
-0.055,-0.766,0.918
-0.043,-0.914,0.953
-0.004,-0.988,1.008
0.035,-0.965,1.066
0.047,-0.914,1.074
0.031,-0.875,1.086
0.0,-0.855,1.066
-0.035,-0.832,1.023
-0.039,-0.785,0.961
-0.023,-0.734,0.898
0.008,-0.703,0.852
0.039,-0.684,0.832
0.051,-0.676,0.836
0.055,-0.672,0.836
0.055,-0.656,0.828
0.039,-0.637,0.824
0.023,-0.609,0.828
0.0,-0.602,0.836
-0.023,-0.605,0.84
-0.039,-0.613,0.832
-0.055,-0.605,0.824
-0.047,-0.586,0.809
-0.035,-0.57,0.789
-0.02,-0.559,0.77
-0.012,-0.555,0.758
-0.008,-0.559,0.734
-0.008,-0.563,0.723
-0.004,-0.582,0.715
0.0,-0.59,0.707
0.008,-0.598,0.703
0.012,-0.602,0.695
0.02,-0.609,0.688
0.027,-0.609,0.68
0.043,-0.617,0.672
0.051,-0.629,0.664
0.055,-0.633,0.652
0.066,-0.633,0.652
0.074,-0.633,0.648
0.086,-0.633,0.648
0.102,-0.637,0.652
0.109,-0.637,0.656
0.105,-0.637,0.656
0.105,-0.637,0.652
0.094,-0.637,0.66
0.074,-0.625,0.672
0.047,-0.605,0.688
0.047,-0.59,0.727
0.031,-0.59,0.758
0.027,-0.602,0.781
0.023,-0.613,0.805
0.027,-0.629,0.813
0.031,-0.645,0.809
0.047,-0.676,0.824
0.074,-0.746,0.922
0.098,-0.945,1.027
0.074,-1.18,0.996
0.004,-1.184,0.996
-0.055,-0.973,1.043
-0.07,-0.836,1.086
-0.043,-0.832,1.074
-0.016,-0.844,1.027
0.004,-0.828,0.973
-0.004,-0.813,0.902
-0.027,-0.824,0.82
-0.059,-0.832,0.75
-0.098,-0.797,0.707
-0.125,-0.734,0.699
-0.137,-0.695,0.707
-0.137,-0.68,0.715
-0.133,-0.664,0.734
-0.129,-0.66,0.762
-0.129,-0.664,0.793
-0.121,-0.656,0.813
-0.102,-0.641,0.82
-0.074,-0.613,0.82
-0.063,-0.586,0.82
-0.07,-0.57,0.813
-0.078,-0.574,0.805
-0.086,-0.586,0.797
-0.09,-0.594,0.789
-0.082,-0.602,0.77
-0.082,-0.617,0.75
-0.078,-0.625,0.727
-0.074,-0.629,0.715
-0.074,-0.637,0.695
-0.074,-0.637,0.688
-0.082,-0.641,0.676
-0.09,-0.641,0.664
-0.098,-0.645,0.656
-0.109,-0.641,0.656
-0.117,-0.641,0.66
-0.133,-0.629,0.668
-0.137,-0.617,0.676
-0.141,-0.609,0.691
-0.145,-0.594,0.699
-0.156,-0.563,0.711
-0.148,-0.543,0.734
-0.148,-0.516,0.746
-0.145,-0.504,0.758
-0.141,-0.504,0.77
-0.129,-0.504,0.777
-0.117,-0.504,0.781
-0.102,-0.508,0.781
-0.098,-0.523,0.781
-0.094,-0.555,0.777
-0.086,-0.594,0.789
-0.094,-0.664,0.867
-0.098,-0.84,0.977
-0.07,-1.051,1.012
0.027,-1.113,1.031
0.129,-1.008,1.055
0.148,-0.906,1.09
0.102,-0.887,1.102
0.051,-0.902,1.07
0.02,-0.871,1.012
0.016,-0.793,0.945
0.023,-0.715,0.887
0.051,-0.684,0.867
0.09,-0.691,0.879
0.121,-0.723,0.875
0.125,-0.73,0.867
0.102,-0.703,0.863
0.063,-0.664,0.871
0.023,-0.641,0.863
-0.016,-0.637,0.836
-0.047,-0.625,0.813
-0.059,-0.613,0.793
-0.055,-0.598,0.77
-0.047,-0.586,0.75
-0.027,-0.574,0.73
-0.02,-0.563,0.715
-0.016,-0.555,0.695
-0.012,-0.547,0.684
-0.012,-0.547,0.676
-0.012,-0.555,0.668
0.0,-0.57,0.66
0.02,-0.586,0.656
0.039,-0.586,0.652
0.051,-0.586,0.656
0.063,-0.586,0.656
0.078,-0.59,0.652
0.082,-0.59,0.652
0.094,-0.594,0.66
0.098,-0.594,0.668
0.102,-0.598,0.676
0.102,-0.602,0.688
0.117,-0.605,0.703
0.117,-0.602,0.715
0.117,-0.602,0.719
0.113,-0.598,0.727
0.102,-0.602,0.738
0.09,-0.602,0.758
0.074,-0.613,0.77
0.055,-0.625,0.77
0.047,-0.641,0.762
0.047,-0.66,0.758
0.051,-0.684,0.754
0.055,-0.691,0.754
0.066,-0.699,0.754
0.078,-0.727,0.773
0.105,-0.793,0.863
0.129,-0.965,0.992
0.109,-1.191,0.977
0.012,-1.207,0.961
-0.063,-1.02,0.98
-0.086,-0.867,1.02
-0.055,-0.852,1.02
-0.016,-0.867,0.98
0.02,-0.848,0.938
0.031,-0.809,0.879
0.008,-0.793,0.824
-0.016,-0.781,0.773
-0.051,-0.738,0.75
-0.082,-0.684,0.75
-0.098,-0.648,0.758
-0.109,-0.641,0.766
-0.102,-0.637,0.77
-0.105,-0.656,0.781
-0.113,-0.668,0.797
-0.109,-0.668,0.82
-0.09,-0.656,0.832
-0.074,-0.625,0.84
-0.051,-0.59,0.848
-0.035,-0.563,0.844
-0.027,-0.547,0.844
-0.035,-0.551,0.824
-0.047,-0.582,0.801
-0.055,-0.602,0.773
-0.059,-0.602,0.754
-0.059,-0.602,0.73
-0.059,-0.605,0.711
-0.074,-0.605,0.703
-0.086,-0.605,0.688
-0.09,-0.605,0.684
-0.098,-0.609,0.68
-0.105,-0.605,0.676
-0.102,-0.605,0.68
-0.105,-0.613,0.672
-0.105,-0.617,0.676
-0.105,-0.609,0.684
-0.113,-0.602,0.695
-0.113,-0.602,0.707
-0.113,-0.602,0.711
-0.117,-0.594,0.715
-0.121,-0.582,0.73
-0.129,-0.559,0.75
-0.137,-0.543,0.773
-0.141,-0.52,0.797
-0.137,-0.512,0.809
-0.125,-0.516,0.816
-0.113,-0.531,0.813
-0.09,-0.555,0.809
-0.082,-0.594,0.852
-0.074,-0.703,0.926
-0.063,-0.906,0.977
-0.016,-1.031,1.02
0.078,-1.0,1.051
0.141,-0.926,1.086
0.133,-0.902,1.102
0.074,-0.926,1.09
0.02,-0.926,1.063
0.004,-0.875,1.004
0.012,-0.805,0.926
0.023,-0.754,0.84
0.043,-0.715,0.789
0.063,-0.699,0.777
0.086,-0.691,0.785
0.086,-0.684,0.781
0.066,-0.648,0.785
0.039,-0.621,0.797
0.008,-0.605,0.82
-0.027,-0.613,0.836
-0.059,-0.621,0.84
-0.07,-0.609,0.836
-0.074,-0.586,0.824
-0.055,-0.555,0.805
-0.031,-0.539,0.785
-0.004,-0.535,0.762
0.023,-0.539,0.742
0.039,-0.559,0.727
0.043,-0.574,0.715
0.043,-0.594,0.699
0.039,-0.609,0.68
0.039,-0.621,0.664
0.043,-0.629,0.656
0.027,-0.633,0.652
0.031,-0.633,0.652
0.027,-0.633,0.645
0.031,-0.629,0.641
0.035,-0.629,0.637
0.043,-0.633,0.637
0.051,-0.637,0.641
0.059,-0.633,0.648
0.074,-0.633,0.652
0.082,-0.621,0.656
0.09,-0.605,0.668
0.094,-0.594,0.688
0.102,-0.574,0.711
0.098,-0.57,0.73
0.074,-0.566,0.75
0.051,-0.574,0.766
0.039,-0.586,0.777
0.031,-0.602,0.781
0.031,-0.625,0.777
0.039,-0.672,0.832
0.051,-0.789,0.957
0.047,-1.008,1.027
0.008,-1.137,1.023
-0.055,-1.043,1.055
-0.098,-0.895,1.09
-0.09,-0.855,1.105
-0.051,-0.891,1.086
-0.016,-0.895,1.066
0.008,-0.863,1.035
0.004,-0.852,0.977
-0.016,-0.852,0.895
-0.047,-0.82,0.809
-0.074,-0.758,0.75
-0.098,-0.711,0.73
-0.102,-0.68,0.719
-0.09,-0.672,0.73
-0.082,-0.664,0.746
-0.078,-0.652,0.758
-0.082,-0.641,0.777
-0.09,-0.629,0.805
-0.082,-0.621,0.824
-0.066,-0.598,0.828
-0.051,-0.563,0.824
-0.043,-0.535,0.82
-0.039,-0.527,0.809
-0.043,-0.527,0.805
-0.059,-0.547,0.789
-0.066,-0.563,0.777
-0.066,-0.57,0.758
-0.07,-0.578,0.738
-0.086,-0.594,0.723
-0.082,-0.613,0.711
-0.09,-0.613,0.699
-0.098,-0.613,0.684
-0.109,-0.617,0.68
-0.125,-0.617,0.676
-0.129,-0.621,0.68
-0.137,-0.629,0.684
-0.141,-0.637,0.688
-0.133,-0.637,0.688
-0.133,-0.625,0.688
-0.133,-0.609,0.691
-0.129,-0.586,0.703
-0.145,-0.566,0.715
-0.156,-0.551,0.727
-0.164,-0.539,0.738
-0.16,-0.531,0.742
-0.148,-0.512,0.754
-0.133,-0.492,0.766
-0.125,-0.484,0.77
-0.105,-0.496,0.77
-0.094,-0.527,0.773
-0.082,-0.59,0.813
-0.078,-0.699,0.898
-0.063,-0.902,0.98
0.008,-1.07,1.02
0.141,-1.051,1.027
0.207,-0.941,1.086
0.191,-0.887,1.141
0.117,-0.914,1.145
0.066,-0.93,1.117
0.039,-0.902,1.086
0.031,-0.848,1.027
0.031,-0.789,0.934
0.047,-0.742,0.844
0.074,-0.719,0.789
0.098,-0.715,0.766
0.102,-0.723,0.75
0.078,-0.727,0.742
0.039,-0.707,0.73
0.012,-0.676,0.734
-0.016,-0.66,0.746
-0.035,-0.652,0.762
-0.043,-0.645,0.773
-0.047,-0.633,0.781
-0.043,-0.598,0.785
-0.031,-0.555,0.785
-0.012,-0.516,0.777
0.012,-0.496,0.773
0.031,-0.512,0.766
0.035,-0.531,0.75
0.047,-0.547,0.738
0.055,-0.559,0.719
0.055,-0.586,0.703
0.059,-0.613,0.688
0.059,-0.625,0.68
0.059,-0.617,0.676
0.055,-0.609,0.668
0.055,-0.605,0.66
0.059,-0.605,0.656
0.059,-0.617,0.66
0.055,-0.625,0.66
0.047,-0.633,0.66
0.043,-0.633,0.672
0.035,-0.637,0.68
0.031,-0.629,0.691
0.031,-0.609,0.695
0.039,-0.598,0.695
0.055,-0.582,0.699
0.074,-0.563,0.711
0.09,-0.547,0.738
0.105,-0.535,0.77
0.105,-0.531,0.777
0.105,-0.527,0.781
0.09,-0.543,0.77
0.074,-0.578,0.762
0.066,-0.613,0.762
0.07,-0.645,0.793
0.078,-0.734,0.902
0.074,-0.938,0.988
0.035,-1.145,0.984
-0.039,-1.133,1.004
-0.09,-0.973,1.043
-0.09,-0.887,1.078
-0.059,-0.918,1.074
-0.016,-0.953,1.051
0.016,-0.945,1.027
0.031,-0.934,0.984
0.023,-0.93,0.906
0.004,-0.891,0.801
-0.02,-0.828,0.707
-0.039,-0.758,0.648
-0.063,-0.703,0.625
-0.078,-0.672,0.637
-0.098,-0.652,0.66
-0.109,-0.645,0.684
-0.125,-0.629,0.707
-0.145,-0.629,0.734
-0.145,-0.625,0.758
-0.133,-0.625,0.781
-0.117,-0.633,0.797
-0.098,-0.645,0.813
-0.086,-0.625,0.813
-0.07,-0.57,0.82
-0.07,-0.551,0.816
-0.078,-0.566,0.816
-0.09,-0.59,0.801
-0.094,-0.602,0.785
-0.09,-0.609,0.773
-0.082,-0.617,0.758
-0.086,-0.629,0.742
-0.094,-0.637,0.723
-0.09,-0.645,0.711
-0.09,-0.641,0.703
-0.094,-0.641,0.699
