0.215,-0.746,0.633
0.219,-0.75,0.633
0.219,-0.75,0.633
0.219,-0.75,0.633
0.219,-0.75,0.633
0.215,-0.75,0.633
0.219,-0.75,0.633
0.215,-0.75,0.629
0.215,-0.758,0.629
0.215,-0.754,0.629
0.215,-0.754,0.629
0.215,-0.75,0.633
0.215,-0.754,0.633
0.215,-0.758,0.629
0.215,-0.758,0.629
0.215,-0.758,0.629
0.215,-0.754,0.629
0.215,-0.758,0.629
0.215,-0.75,0.625
0.215,-0.75,0.625
0.215,-0.746,0.629
0.215,-0.758,0.629
0.215,-0.754,0.629
0.215,-0.75,0.629
0.215,-0.75,0.629
0.211,-0.762,0.629
0.211,-0.762,0.625
0.215,-0.754,0.629
0.215,-0.754,0.629
0.215,-0.758,0.629
0.215,-0.758,0.629
0.203,-0.762,0.629
0.211,-0.758,0.629
0.215,-0.754,0.629
0.215,-0.754,0.629
0.215,-0.75,0.625
0.215,-0.75,0.625
0.215,-0.754,0.629
0.215,-0.754,0.629
0.215,-0.758,0.629
0.215,-0.754,0.629
0.215,-0.75,0.629
0.215,-0.75,0.633
0.215,-0.758,0.629
0.215,-0.758,0.637
0.215,-0.754,0.633
0.215,-0.75,0.629
0.211,-0.746,0.633
0.211,-0.746,0.629
0.211,-0.746,0.621
0.215,-0.742,0.625
0.215,-0.742,0.629
0.211,-0.746,0.629
0.211,-0.754,0.629
0.211,-0.754,0.629
0.211,-0.75,0.633
0.215,-0.75,0.637
0.215,-0.746,0.637
0.215,-0.742,0.633
0.215,-0.746,0.633
0.215,-0.742,0.637
0.215,-0.738,0.637
0.215,-0.746,0.637
0.215,-0.746,0.637
0.211,-0.746,0.633
0.215,-0.746,0.633
0.211,-0.742,0.633
0.215,-0.746,0.641
0.211,-0.746,0.637
0.215,-0.742,0.637
0.215,-0.738,0.637
0.215,-0.738,0.641
0.211,-0.738,0.641
0.211,-0.742,0.645
0.211,-0.742,0.641
0.211,-0.742,0.641
0.211,-0.738,0.637
0.211,-0.738,0.633
0.211,-0.742,0.633
0.211,-0.738,0.641
0.211,-0.742,0.641
0.203,-0.746,0.645
0.211,-0.746,0.645
0.211,-0.742,0.641
0.215,-0.738,0.637
0.215,-0.742,0.645
0.211,-0.738,0.648
0.215,-0.738,0.648
0.211,-0.738,0.641
0.207,-0.734,0.641
0.207,-0.734,0.645
0.207,-0.738,0.645
0.211,-0.742,0.645
0.211,-0.738,0.645
0.211,-0.738,0.641
0.207,-0.734,0.641
0.207,-0.734,0.641
0.215,-0.742,0.641
0.215,-0.738,0.648
0.215,-0.738,0.641
0.211,-0.742,0.645
0.211,-0.738,0.637
0.215,-0.738,0.637
0.215,-0.738,0.645
0.219,-0.738,0.648
0.215,-0.738,0.648
0.215,-0.734,0.648
0.207,-0.738,0.637
0.211,-0.738,0.645
0.211,-0.738,0.641
0.207,-0.734,0.637
0.211,-0.734,0.637
0.211,-0.734,0.641
0.215,-0.742,0.637
0.215,-0.742,0.641
0.215,-0.746,0.645
0.215,-0.742,0.648
0.215,-0.742,0.648
0.211,-0.746,0.645
0.215,-0.742,0.641
0.215,-0.742,0.641
0.211,-0.746,0.641
0.215,-0.742,0.641
0.207,-0.742,0.637
0.215,-0.738,0.641
0.215,-0.738,0.637
0.215,-0.738,0.633
0.219,-0.738,0.633
0.215,-0.742,0.637
0.215,-0.746,0.641
0.215,-0.746,0.645
0.203,-0.742,0.637
0.211,-0.742,0.637
0.215,-0.742,0.637
0.211,-0.746,0.637
0.211,-0.746,0.637
0.215,-0.746,0.633
0.215,-0.746,0.633
0.215,-0.742,0.633
0.215,-0.742,0.637
0.215,-0.75,0.641
0.215,-0.746,0.637
0.215,-0.746,0.633
0.215,-0.746,0.637
0.215,-0.742,0.637
0.219,-0.742,0.637
0.219,-0.738,0.637
0.211,-0.738,0.637
0.211,-0.738,0.637
0.211,-0.742,0.633
0.211,-0.746,0.633
0.215,-0.746,0.633
0.215,-0.746,0.629
0.219,-0.742,0.629
0.219,-0.742,0.637
0.219,-0.742,0.637
0.219,-0.746,0.633
0.219,-0.746,0.633
0.219,-0.746,0.633
0.219,-0.75,0.633
0.219,-0.746,0.633
0.219,-0.746,0.633
0.219,-0.746,0.633
0.219,-0.746,0.633
0.219,-0.746,0.633
0.215,-0.742,0.633
0.219,-0.742,0.633
0.219,-0.746,0.637
0.219,-0.746,0.633
0.219,-0.742,0.633
0.215,-0.746,0.633
0.211,-0.742,0.637
0.211,-0.738,0.637
0.215,-0.742,0.637
0.215,-0.746,0.633
0.215,-0.742,0.633
0.215,-0.742,0.633
0.215,-0.742,0.633
0.219,-0.738,0.637
0.219,-0.734,0.637
0.219,-0.734,0.641
0.207,-0.734,0.637
0.211,-0.738,0.645
0.215,-0.738,0.637
0.215,-0.738,0.633
0.219,-0.738,0.633
