-0.078,-0.879,0.527
-0.078,-0.879,0.535
-0.074,-0.871,0.539
-0.074,-0.871,0.539
-0.07,-0.875,0.535
-0.074,-0.875,0.535
-0.078,-0.879,0.531
-0.078,-0.879,0.527
-0.082,-0.875,0.531
-0.078,-0.871,0.531
-0.078,-0.875,0.535
-0.078,-0.875,0.539
-0.082,-0.875,0.535
-0.078,-0.871,0.531
-0.074,-0.871,0.535
-0.066,-0.875,0.535
-0.07,-0.871,0.531
-0.07,-0.867,0.535
-0.07,-0.867,0.531
-0.074,-0.871,0.527
-0.074,-0.875,0.531
-0.074,-0.875,0.531
-0.074,-0.875,0.527
-0.074,-0.875,0.527
-0.074,-0.879,0.527
-0.074,-0.879,0.531
-0.074,-0.879,0.535
-0.09,-0.871,0.531
-0.078,-0.875,0.539
-0.074,-0.879,0.531
-0.074,-0.875,0.523
-0.082,-0.879,0.523
-0.078,-0.875,0.531
-0.074,-0.875,0.535
-0.074,-0.875,0.535
-0.074,-0.875,0.539
-0.074,-0.875,0.535
-0.074,-0.879,0.527
-0.074,-0.879,0.531
-0.074,-0.879,0.535
-0.074,-0.879,0.527
-0.074,-0.879,0.531
-0.074,-0.879,0.527
-0.074,-0.875,0.523
-0.074,-0.875,0.527
-0.07,-0.879,0.527
-0.07,-0.879,0.523
-0.066,-0.879,0.527
-0.066,-0.879,0.523
-0.07,-0.879,0.527
-0.07,-0.879,0.527
-0.066,-0.879,0.523
-0.063,-0.875,0.523
-0.059,-0.875,0.527
-0.059,-0.879,0.523
-0.059,-0.875,0.52
-0.063,-0.879,0.52
-0.063,-0.879,0.523
-0.066,-0.879,0.516
-0.066,-0.883,0.516
-0.066,-0.883,0.52
-0.063,-0.883,0.523
-0.059,-0.883,0.527
-0.063,-0.887,0.523
-0.055,-0.887,0.523
-0.047,-0.883,0.523
-0.055,-0.879,0.531
-0.055,-0.879,0.535
-0.055,-0.875,0.527
-0.059,-0.879,0.52
-0.059,-0.879,0.52
-0.066,-0.883,0.52
-0.066,-0.879,0.52
-0.07,-0.879,0.52
-0.07,-0.879,0.523
-0.066,-0.883,0.523
-0.063,-0.883,0.523
-0.074,-0.879,0.52
-0.059,-0.883,0.531
-0.063,-0.883,0.523
-0.059,-0.883,0.523
-0.055,-0.883,0.523
-0.055,-0.879,0.523
-0.063,-0.879,0.52
-0.063,-0.879,0.52
-0.063,-0.883,0.52
-0.059,-0.883,0.516
-0.059,-0.879,0.516
