-0.047,-0.609,0.832
-0.047,-0.613,0.832
-0.043,-0.613,0.828
-0.043,-0.617,0.828
-0.039,-0.617,0.824
-0.039,-0.609,0.824
-0.039,-0.613,0.824
-0.039,-0.609,0.824
-0.039,-0.613,0.828
-0.039,-0.605,0.832
-0.035,-0.605,0.836
-0.039,-0.609,0.832
-0.039,-0.609,0.836
-0.039,-0.613,0.836
-0.039,-0.609,0.836
-0.043,-0.621,0.832
-0.039,-0.617,0.828
-0.043,-0.613,0.828
-0.039,-0.613,0.828
-0.039,-0.613,0.836
-0.043,-0.613,0.836
-0.043,-0.613,0.84
-0.043,-0.613,0.836
-0.043,-0.613,0.832
-0.039,-0.609,0.832
-0.043,-0.609,0.832
-0.043,-0.609,0.84
-0.043,-0.609,0.84
-0.043,-0.617,0.836
-0.043,-0.617,0.84
-0.055,-0.613,0.836
-0.047,-0.617,0.84
-0.047,-0.617,0.832
-0.051,-0.617,0.828
-0.051,-0.617,0.828
-0.047,-0.617,0.824
-0.043,-0.613,0.824
-0.047,-0.621,0.832
-0.051,-0.629,0.832
-0.047,-0.625,0.832
-0.043,-0.613,0.84
-0.043,-0.609,0.84
-0.043,-0.605,0.84
-0.043,-0.609,0.836
-0.043,-0.609,0.84
-0.047,-0.613,0.832
-0.039,-0.609,0.828
-0.043,-0.613,0.828
-0.043,-0.613,0.828
-0.043,-0.613,0.836
-0.043,-0.613,0.832
-0.043,-0.613,0.828
-0.043,-0.605,0.836
-0.043,-0.609,0.832
-0.043,-0.609,0.84
-0.043,-0.613,0.844
-0.043,-0.613,0.844
-0.039,-0.613,0.848
-0.043,-0.613,0.844
-0.043,-0.609,0.84
-0.043,-0.613,0.84
-0.039,-0.609,0.84
-0.039,-0.605,0.84
-0.043,-0.605,0.84
-0.039,-0.605,0.84
-0.043,-0.602,0.84
-0.043,-0.602,0.84
-0.043,-0.602,0.848
-0.047,-0.598,0.848
-0.043,-0.594,0.848
-0.043,-0.598,0.848
-0.043,-0.598,0.836
-0.043,-0.598,0.844
-0.047,-0.598,0.844
-0.043,-0.594,0.84
-0.043,-0.594,0.844
-0.043,-0.598,0.852
-0.043,-0.598,0.848
-0.043,-0.594,0.84
-0.043,-0.594,0.844
-0.059,-0.594,0.844
-0.047,-0.598,0.848
-0.047,-0.602,0.844
-0.047,-0.602,0.844
-0.047,-0.602,0.844
