0.004,-0.746,0.68
0.004,-0.746,0.68
0.004,-0.75,0.676
0.004,-0.754,0.672
0.004,-0.75,0.672
0.004,-0.758,0.672
0,-0.754,0.668
0.004,-0.754,0.672
0.004,-0.754,0.668
0,-0.758,0.668
0,-0.762,0.668
0.008,-0.758,0.672
0.008,-0.758,0.672
0.012,-0.754,0.672
0.012,-0.754,0.668
0.008,-0.754,0.672
0.008,-0.758,0.672
0.008,-0.758,0.672
0.008,-0.754,0.672
0.004,-0.75,0.676
0,-0.762,0.672
0.004,-0.758,0.668
0.008,-0.762,0.668
0.004,-0.762,0.668
0.004,-0.762,0.668
0.008,-0.754,0.672
0.012,-0.754,0.672
0.012,-0.758,0.668
0.008,-0.754,0.664
0.012,-0.758,0.672
0.008,-0.754,0.668
0.008,-0.754,0.668
0.008,-0.754,0.668
0.004,-0.758,0.668
0.008,-0.758,0.668
0.016,-0.754,0.672
0.008,-0.75,0.668
0.004,-0.75,0.668
0.008,-0.754,0.668
0.008,-0.758,0.668
0.008,-0.758,0.668
0.008,-0.754,0.668
-0.004,-0.754,0.668
0.004,-0.758,0.672
0.012,-0.762,0.672
0.008,-0.762,0.668
0.008,-0.762,0.668
0.004,-0.754,0.668
0.008,-0.75,0.672
0.004,-0.754,0.668
0.004,-0.754,0.668
0.004,-0.762,0.668
0.004,-0.762,0.668
0.004,-0.766,0.668
0.008,-0.758,0.672
0.004,-0.754,0.668
0.004,-0.758,0.668
0.004,-0.762,0.668
0.004,-0.754,0.668
0.008,-0.75,0.668
0.008,-0.746,0.668
0.004,-0.75,0.664
0.004,-0.754,0.66
0.004,-0.758,0.664
0,-0.762,0.664
0,-0.762,0.664
0.004,-0.762,0.668
0,-0.758,0.664
0.004,-0.758,0.668
0.004,-0.762,0.668
0.004,-0.762,0.668
0.004,-0.758,0.664
0.004,-0.758,0.664
0.004,-0.762,0.664
0.004,-0.766,0.664
0.004,-0.762,0.664
0.004,-0.766,0.664
0.004,-0.766,0.668
0,-0.766,0.664
0,-0.766,0.656
0,-0.762,0.66
0,-0.762,0.664
0.004,-0.762,0.664
0,-0.762,0.664
0,-0.762,0.664
0,-0.762,0.664
0,-0.762,0.668
0,-0.762,0.668
0,-0.762,0.664
0.004,-0.766,0.668
0.008,-0.758,0.668
0.004,-0.758,0.668
-0.004,-0.758,0.668
0.004,-0.762,0.668
0.004,-0.766,0.664
0.008,-0.77,0.664
0.008,-0.766,0.664
0.004,-0.766,0.664
0.004,-0.766,0.668
0,-0.758,0.664
0.004,-0.758,0.668
0.004,-0.762,0.668
0.004,-0.762,0.668
0.004,-0.758,0.668
0.004,-0.758,0.672
0.004,-0.758,0.668
0,-0.75,0.668
0.008,-0.75,0.668
0.008,-0.754,0.668
0.004,-0.754,0.672
0.008,-0.758,0.668
0.004,-0.758,0.664
0.004,-0.762,0.664
0.008,-0.762,0.668
0.012,-0.758,0.668
0.012,-0.758,0.668
0.016,-0.762,0.668
0.012,-0.766,0.672
0.012,-0.766,0.668
0.008,-0.762,0.668
0.008,-0.762,0.668
0.008,-0.75,0.672
0.004,-0.746,0.676
0.004,-0.75,0.672
0.004,-0.754,0.668
0.008,-0.754,0.668
0.008,-0.762,0.668
0.004,-0.766,0.664
0.004,-0.762,0.672
0,-0.762,0.668
0.008,-0.762,0.664
0.012,-0.762,0.664
0.008,-0.766,0.664
0.008,-0.766,0.668
0.008,-0.766,0.668
0.012,-0.762,0.668
0.012,-0.758,0.672
0.016,-0.754,0.672
0.012,-0.758,0.668
0.012,-0.762,0.668
0.012,-0.758,0.668
0.012,-0.758,0.664
0,-0.754,0.664
0.008,-0.762,0.672
0.008,-0.758,0.668
0.008,-0.758,0.664
0.004,-0.762,0.668
0.004,-0.758,0.668
0,-0.754,0.668
0.004,-0.754,0.672
0.004,-0.754,0.668
0.008,-0.754,0.668
0.008,-0.754,0.668
0.008,-0.754,0.672
0.008,-0.758,0.668
0.008,-0.754,0.668
0.008,-0.758,0.668
0.004,-0.762,0.672
0.004,-0.758,0.668
0.004,-0.758,0.668
0.004,-0.758,0.668
0.004,-0.758,0.668
0.004,-0.754,0.668
0.008,-0.75,0.676
0.008,-0.75,0.676
0.004,-0.75,0.676
0.004,-0.75,0.672
0.004,-0.754,0.676
0.008,-0.758,0.672
0.004,-0.754,0.668
0,-0.754,0.668
0,-0.754,0.676
0,-0.754,0.668
0.004,-0.758,0.668
0.004,-0.754,0.668
0.008,-0.75,0.672
0.012,-0.75,0.672
0.008,-0.75,0.668
0.008,-0.746,0.668
0.008,-0.754,0.672
0.008,-0.754,0.676
0.004,-0.75,0.68
0.004,-0.754,0.68
0.004,-0.754,0.676
0.004,-0.754,0.676
0.004,-0.75,0.672
0.004,-0.758,0.668
0,-0.762,0.668
0.004,-0.762,0.668
0.008,-0.758,0.668
0.012,-0.758,0.664
0.008,-0.762,0.668
0,-0.754,0.664
0.012,-0.758,0.668
0.012,-0.762,0.664
0.008,-0.766,0.668
0.012,-0.754,0.668
0.016,-0.754,0.668
0.016,-0.758,0.672
0.02,-0.75,0.668
0.02,-0.758,0.672
0.016,-0.758,0.668
0.016,-0.754,0.668
0.012,-0.754,0.672
0.012,-0.758,0.672
0.012,-0.758,0.672
0.008,-0.762,0.668
0.008,-0.754,0.668
0.008,-0.754,0.668
0.012,-0.75,0.672
0.016,-0.75,0.676
0.012,-0.754,0.676
0.012,-0.758,0.676
0.016,-0.762,0.672
0.012,-0.758,0.668
0.02,-0.754,0.668
0.023,-0.754,0.668
0.016,-0.762,0.668
0.016,-0.762,0.668
0.016,-0.762,0.668
0.016,-0.762,0.668
0.02,-0.762,0.668
0.016,-0.762,0.668
0.023,-0.758,0.668
0.02,-0.754,0.672
0.02,-0.758,0.668
0.016,-0.75,0.672
0.02,-0.754,0.676
0.02,-0.754,0.672
0.02,-0.75,0.668
0.016,-0.758,0.668
0.012,-0.762,0.672
0.012,-0.758,0.668
0.016,-0.766,0.668
0.012,-0.766,0.668
0.004,-0.766,0.664
0.008,-0.766,0.664
0.012,-0.766,0.66
0.012,-0.766,0.66
0.016,-0.766,0.664
0.016,-0.766,0.66
0.016,-0.766,0.664
0.008,-0.758,0.664
0.016,-0.758,0.668
0.016,-0.746,0.668
0.012,-0.758,0.672
0.008,-0.754,0.668
0.008,-0.758,0.668
0.008,-0.762,0.668
0.008,-0.766,0.668
0.008,-0.766,0.664
0.008,-0.766,0.664
0.012,-0.766,0.664
0.004,-0.77,0.664
0.008,-0.77,0.664
0.012,-0.77,0.664
0.008,-0.77,0.664
0.016,-0.77,0.664
0.012,-0.766,0.664
0.012,-0.766,0.664
0.012,-0.766,0.66
0.012,-0.766,0.66
0.012,-0.766,0.66
0.008,-0.77,0.664
0.004,-0.77,0.664
0,-0.766,0.664
0.004,-0.766,0.664
0.008,-0.766,0.664
0.012,-0.762,0.66
0.008,-0.766,0.664
0.004,-0.766,0.664
0.008,-0.762,0.664
0.008,-0.758,0.664
0.004,-0.762,0.664
0.008,-0.766,0.664
0.008,-0.766,0.664
0.008,-0.766,0.664
0.004,-0.766,0.66
0.008,-0.766,0.66
0.008,-0.77,0.664
0.008,-0.77,0.664
0.008,-0.77,0.66
